,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
1312,ATOM,1313,p,A,218,10.969492562733507,13.473186084019959,18.331388585198923,0,0CL
1313,ATOM,1314,q,A,218,12.25789854932345,15.692940620325077,19.962627933753268,0,0CL
1314,ATOM,1315,COM,A,219,-11.35446129778733,-24.148047551463577,15.879302579835892,0,0CL
1315,ATOM,1316,b,A,219,-11.264251380070094,-24.79871317573996,14.519142877400022,0,0CL
1316,ATOM,1317,c,A,219,-12.87974980751298,-24.897319787962303,15.990981036626637,0,0CL
1317,ATOM,1318,d,A,219,-9.854582942181734,-23.566205267676654,14.673013445679665,0,0CL
1318,ATOM,1319,p,A,219,-10.535997787594924,-22.847255823732304,14.888539558952827,0,0CL
1319,ATOM,1320,q,A,219,-12.784172026087845,-24.010990509553718,16.57368619185834,0,0CL
1320,ATOM,1321,COM,A,220,-16.94403887035825,-15.489048861792266,18.115238458273115,0,0CL
1321,ATOM,1322,b,A,220,-15.585431578621009,-14.882131627092324,17.85361526155204,0,0CL
1322,ATOM,1323,c,A,220,-16.087570125189984,-16.76301003908019,18.851586342980532,0,0CL
1323,ATOM,1324,d,A,220,-16.861177062458086,-13.902313282193399,16.882996143942634,0,0CL
1324,ATOM,1325,p,A,220,-17.16308990016255,-14.7673608317829,16.44917662458182,0,0CL
1325,ATOM,1326,q,A,220,-17.03794750632457,-17.042492954325684,18.463655764766287,0,0CL
1326,ATOM,1327,COM,A,221,-22.309746640193726,13.337477526809229,16.5473307773212,0,0CL
1327,ATOM,1328,b,A,221,-22.79549773341383,13.755765201069673,15.180708921430808,0,0CL
1328,ATOM,1329,c,A,221,-22.340857265043873,14.998103061604484,16.921610034303725,0,0CL
1329,ATOM,1330,d,A,221,-22.308853916810907,11.942167039887469,15.098754632228694,0,0CL
1330,ATOM,1331,p,A,221,-21.39236247280852,12.196614385773595,15.451886309145257,0,0CL
1331,ATOM,1332,q,A,221,-21.643596884277812,14.433841489893315,17.496176688491055,0,0CL
1332,ATOM,1333,COM,A,222,-14.266214137279036,-25.3636742277567,14.320528643180346,0,0CL
1333,ATOM,1334,b,A,222,-15.027625389094242,-24.192264447985963,13.746810041889841,0,0CL
1334,ATOM,1335,c,A,222,-14.311249757357638,-24.504016519305086,15.79011682264557,0,0CL
1335,ATOM,1336,d,A,222,-14.471421056409964,-25.283027238151952,12.321976621488512,0,0CL
1336,ATOM,1337,p,A,222,-13.518252928219708,-25.200070647312142,12.659951063478573,0,0CL
1337,ATOM,1338,q,A,222,-13.488324020944479,-25.17437151302823,15.700778058722857,0,0CL
1338,ATOM,1339,COM,A,223,-26.647342413523823,10.733138873339362,14.863472978921502,0,0CL
1339,ATOM,1340,b,A,223,-25.20954130266959,11.127217367538636,14.618372783009868,0,0CL
1340,ATOM,1341,c,A,223,-26.079746345927337,10.071008010539067,16.32487826992613,0,0CL
1341,ATOM,1342,d,A,223,-26.171630691651345,11.40790808550286,13.029157338692315,0,0CL
1342,ATOM,1343,p,A,223,-26.470988609365158,10.439753903388635,13.066897460006194,0,0CL
1343,ATOM,1344,q,A,223,-26.963071294389042,9.608985178264941,15.95021984164444,0,0CL
1344,ATOM,1345,COM,A,224,-24.723651060099257,6.5329338471136325,16.839093973552757,0,0CL
1345,ATOM,1346,b,A,224,-24.16981259666377,7.65004596371917,15.987260377506836,0,0CL
1346,ATOM,1347,c,A,224,-23.84455232291744,7.245074728593346,18.112469320891723,0,0CL
1347,ATOM,1348,d,A,224,-24.98377765573972,6.395262647571848,14.850390678675101,0,0CL
1348,ATOM,1349,p,A,224,-24.39415712402158,5.678045195761879,15.257159354209058,0,0CL
1349,ATOM,1350,q,A,224,-24.01310250458456,6.200552344526377,18.228326238868316,0,0CL
1350,ATOM,1351,COM,A,225,-17.323152421742638,-13.225085637941865,18.701665296173317,0,0CL
1351,ATOM,1352,b,A,225,-16.924033314238503,-11.822506212951978,18.308121277517042,0,0CL
1352,ATOM,1353,c,A,225,-16.25263108543689,-13.020596705696088,20.010295245816515,0,0CL
1353,ATOM,1354,d,A,225,-17.905634197980905,-12.571852766242786,16.891777234529165,0,0CL
1354,ATOM,1355,p,A,225,-17.251718778579185,-13.346339018142537,16.879023023972245,0,0CL
1355,ATOM,1356,q,A,225,-16.392384631679356,-14.034041955871576,19.713327787650755,0,0CL
1356,ATOM,1357,COM,A,226,16.192975346259907,12.00167739197232,18.85946412849896,0,0CL
1357,ATOM,1358,b,A,226,14.861169448498764,11.34561870831008,18.585124823476853,0,0CL
1358,ATOM,1359,c,A,226,15.29848501452085,13.144447756537563,19.749369707926768,0,0CL
1359,ATOM,1360,d,A,226,16.148095328920174,10.541742435556774,17.477239578333723,0,0CL
1360,ATOM,1361,p,A,226,16.383825236145412,11.461754197935186,17.12323566885678,0,0CL
1361,ATOM,1362,q,A,226,16.216768281236618,13.516070965383909,19.358245644851444,0,0CL
1362,ATOM,1363,COM,A,227,14.345302560792113,-16.721853450569075,17.994496374525305,0,0CL
1363,ATOM,1364,b,A,227,14.966563356648455,-17.10884753326893,16.672863065514353,0,0CL
1364,ATOM,1365,c,A,227,14.22469302999274,-18.396024541867046,18.27840744888219,0,0CL
1365,ATOM,1366,d,A,227,14.609428834812388,-15.264498034027595,16.63278990789994,0,0CL
1366,ATOM,1367,p,A,227,13.643058223707214,-15.46951860663795,16.860790800000665,0,0CL
1367,ATOM,1368,q,A,227,13.501058151077705,-17.811765463800775,18.79528547290214,0,0CL
1368,ATOM,1369,COM,A,228,11.862663104428076,-20.69548561141801,17.09144223441443,0,0CL
1369,ATOM,1370,b,A,228,12.773274384085733,-19.828202754340982,16.253374490624875,0,0CL
1370,ATOM,1371,c,A,228,13.139378920630001,-21.821412823333706,17.076255459652437,0,0CL
1371,ATOM,1372,d,A,228,11.060212625249418,-19.056663068183475,16.245896315938005,0,0CL
1372,ATOM,1373,p,A,228,10.688634192079514,-19.938623180988895,15.910329888202359,0,0CL
1373,ATOM,1374,q,A,228,12.175266994062223,-22.25573535902852,17.203051074866146,0,0CL
1374,ATOM,1375,COM,A,229,-24.071601123603166,9.204887748905335,16.711210327156913,0,0CL
1375,ATOM,1376,b,A,229,-23.825911362227178,7.827390852770665,16.14165186457884,0,0CL
1376,ATOM,1377,c,A,229,-25.698459872735445,8.716650594735025,16.840810063497194,0,0CL
1377,ATOM,1378,d,A,229,-22.27580855742702,8.856384425228905,15.876151351603117,0,0CL
1378,ATOM,1379,p,A,229,-22.84403744944235,9.547776716973008,15.399802083527838,0,0CL
1379,ATOM,1380,q,A,229,-25.56349193384029,9.768638303929372,16.742771728268607,0,0CL
1380,ATOM,1381,COM,A,230,-25.955908839184257,15.872988978567658,13.62332036409515,0,0CL
1381,ATOM,1382,b,A,230,-25.76220610851594,14.423975889262664,13.247046103542559,0,0CL
1382,ATOM,1383,c,A,230,-27.613558856664884,15.493729226894787,13.706081830416082,0,0CL
1383,ATOM,1384,d,A,230,-24.13838062718084,15.326269245013131,12.958178475838423,0,0CL
1384,ATOM,1385,p,A,230,-24.635131161461363,15.980945056688682,12.36361015487019,0,0CL
1385,ATOM,1386,q,A,230,-27.409773725319514,16.515489241564442,13.487029113781839,0,0CL
1386,ATOM,1387,COM,A,231,13.39337772096786,13.6087570165778,19.36752142510735,0,0CL
1387,ATOM,1388,b,A,231,13.237035012265927,14.555022601061058,18.201350167933576,0,0CL
1388,ATOM,1389,c,A,231,14.948937905829307,14.280865229691992,19.534071901354828,0,0CL
1389,ATOM,1390,d,A,231,11.795163873258549,13.350812674349925,18.174948067488245,0,0CL
1390,ATOM,1391,p,A,231,12.462859548782971,12.58734529702642,18.17036018684543,0,0CL
1391,ATOM,1392,q,A,231,14.860184830217168,13.286644778905051,19.905013388393407,0,0CL
1392,ATOM,1393,COM,A,232,-10.639284575108647,18.131838843323656,18.965133861552903,0,0CL
1393,ATOM,1394,b,A,232,-11.421073005056284,18.471997272984037,17.717582221927923,0,0CL
1394,ATOM,1395,c,A,232,-10.504094898439249,19.815554026707105,19.179600484984203,0,0CL
1395,ATOM,1396,d,A,232,-11.051653916034452,16.628916837221855,17.69345663432918,0,0CL
1396,ATOM,1397,p,A,232,-10.066245485779392,16.8486968182,17.79461485467506,0,0CL
1397,ATOM,1398,q,A,232,-9.71527013847285,19.253109538047056,19.622920567136916,0,0CL
1398,ATOM,1399,COM,A,233,-16.28257177681981,-23.429088044028738,14.761970787967778,0,0CL
1399,ATOM,1400,b,A,233,-15.044368910096951,-23.79401523717333,13.977448764986327,0,0CL
1400,ATOM,1401,c,A,233,-16.70103056574536,-25.073286455481952,14.614130246350125,0,0CL
1401,ATOM,1402,d,A,233,-15.137420663503907,-21.921210595807118,14.084360628055821,0,0CL
1402,ATOM,1403,p,A,233,-16.068406177468948,-21.967204914671875,13.684428764584744,0,0CL
1403,ATOM,1404,q,A,233,-17.53244678732226,-24.418579759527905,14.729604090885157,0,0CL
1404,ATOM,1405,COM,A,234,-14.05931300809682,-17.494281473101235,18.320489217450987,0,0CL
1405,ATOM,1406,b,A,234,-13.965811240673126,-18.328908080736152,17.06498858212004,0,0CL
1406,ATOM,1407,c,A,234,-15.628236561820726,-18.138095008750895,18.473099878561765,0,0CL
1407,ATOM,1408,d,A,234,-12.49114630979289,-17.164426116525092,17.10496478327923,0,0CL
1408,ATOM,1409,p,A,234,-13.136053780529041,-16.38781617345907,17.19492227612823,0,0CL
1409,ATOM,1410,q,A,234,-15.499394378656062,-17.186347258639028,18.93344530538206,0,0CL
1410,ATOM,1411,COM,A,235,13.928867023613714,16.193407563478043,18.351260751283917,0,0CL
1411,ATOM,1412,b,A,235,13.607370152260591,14.755871476920401,18.017737496390488,0,0CL
1412,ATOM,1413,c,A,235,12.839142079885727,15.998135480735698,19.645155013083752,0,0CL
1413,ATOM,1414,d,A,235,14.584350841682364,15.485129583843019,16.5878849354652,0,0CL
1414,ATOM,1415,p,A,235,13.894639368231818,16.225590258541857,16.524252611798605,0,0CL
1415,ATOM,1416,q,A,235,12.936888400028403,17.001909337090044,19.30321100860622,0,0CL
1416,ATOM,1417,COM,A,236,-7.544976523475477,19.80172058385127,18.83171102148973,0,0CL
1417,ATOM,1418,b,A,236,-7.618402337578758,18.32656153378554,18.516688122588025,0,0CL
1418,ATOM,1419,c,A,236,-9.071663028159778,19.588624809234826,19.55507227788619,0,0CL
1419,ATOM,1420,d,A,236,-6.16330480054107,19.054376004814685,17.57632529183206,0,0CL
1420,ATOM,1421,p,A,236,-6.7963817821872885,19.730713266338824,17.164327180205614,0,0CL
1421,ATOM,1422,q,A,236,-8.888469976339678,20.576373073673054,19.20297758627029,0,0CL
1422,ATOM,1423,COM,A,237,-16.683356484008023,-10.622924760845653,19.608628871940358,0,0CL
1423,ATOM,1424,b,A,237,-16.548517594134875,-11.631482720347014,18.490998201233708,0,0CL
1424,ATOM,1425,c,A,237,-18.273423754851265,-11.211425300891364,19.768816850762256,0,0CL
1425,ATOM,1426,d,A,237,-15.049125743213763,-10.499014426993787,18.441706802988087,0,0CL
1426,ATOM,1427,p,A,237,-15.678993883780667,-9.70584324073001,18.386221716886478,0,0CL
1427,ATOM,1428,q,A,237,-18.144105435667317,-10.205529996549796,20.094682481087162,0,0CL
1428,ATOM,1429,COM,A,238,16.60383030394536,9.476401175164028,19.296504438502126,0,0CL
1429,ATOM,1430,b,A,238,16.220347477986966,8.106790178820717,18.78722588909087,0,0CL
1430,ATOM,1431,c,A,238,15.57215257217398,9.13195028957852,20.607404757056635,0,0CL
1431,ATOM,1432,d,A,238,17.149209031108995,9.001494127425017,17.419833092750498,0,0CL
1432,ATOM,1433,p,A,238,16.48079068648752,9.760227588819784,17.494969309938938,0,0CL
1433,ATOM,1434,q,A,238,15.684954772923698,10.170048997975359,20.400564879057228,0,0CL
1434,ATOM,1435,COM,A,239,-14.337755297875642,-15.041003393573545,19.12031517087568,0,0CL
1435,ATOM,1436,b,A,239,-15.207808483054501,-15.141507345443959,17.889406802791946,0,0CL
1436,ATOM,1437,c,A,239,-15.670019202320635,-14.258068618523687,19.83567663680083,0,0CL
1437,ATOM,1438,d,A,239,-13.457679532552149,-15.632863775067797,17.411220107367562,0,0CL
1438,ATOM,1439,p,A,239,-13.133144163412917,-14.743479524019381,17.776966533412605,0,0CL
1439,ATOM,1440,q,A,239,-14.72866391061259,-13.987744633175916,20.253148980458406,0,0CL
1440,ATOM,1441,COM,A,240,16.23719040074463,15.088658472171241,17.915422900876568,0,0CL
1441,ATOM,1442,b,A,240,16.914102332791533,14.064294051603982,17.03636501306235,0,0CL
1442,ATOM,1443,c,A,240,16.34833032596009,13.914370315366284,19.143734441899724,0,0CL
1443,ATOM,1444,d,A,240,16.305035635497973,15.46425294938911,15.941273764462423,0,0CL
1444,ATOM,1445,p,A,240,15.374090657748402,15.325458573714585,16.32076101020856,0,0CL
1445,ATOM,1446,q,A,240,15.546828210746781,14.603910500072681,19.269733223575066,0,0CL
1446,ATOM,1447,COM,A,241,-26.767260386626607,7.416887756739406,15.506216482487762,0,0CL
1447,ATOM,1448,b,A,241,-27.154073861970357,7.960976544448467,14.151402574092298,0,0CL
1448,ATOM,1449,c,A,241,-26.92725768487857,9.021630543920962,16.05019943400452,0,0CL
1449,ATOM,1450,d,A,241,-26.558045886828186,6.19358990556234,13.92304951075687,0,0CL
1450,ATOM,1451,p,A,241,-25.69300683041857,6.449719703902571,14.385592435562968,0,0CL
1451,ATOM,1452,q,A,241,-26.25199901825095,8.431499296039139,16.623938785468013,0,0CL
1452,ATOM,1453,COM,A,242,25.57862911459689,-3.418350746234849,15.710270174833953,0,0CL
1453,ATOM,1454,b,A,242,26.090043700012778,-2.8143900579091774,14.423842715246323,0,0CL
1454,ATOM,1455,c,A,242,26.988958177401088,-4.3703121196801575,15.671923361693537,0,0CL
1455,ATOM,1456,d,A,242,24.319770264641715,-2.238853367567714,14.676594534409542,0,0CL
1456,ATOM,1457,p,A,242,24.037947675429137,-3.2101041217216966,14.747333496550874,0,0CL
1457,ATOM,1458,q,A,242,26.176451411983592,-4.814224013253022,16.197001438645287,0,0CL
1458,ATOM,1459,COM,A,243,-11.909463679419787,-26.453026642850336,14.335812461742403,0,0CL
1459,ATOM,1460,b,A,243,-11.643452260014564,-24.965572924048764,14.319309153910506,0,0CL
1460,ATOM,1461,c,A,243,-10.731503823788517,-26.517044482477033,15.563881390887115,0,0CL
1461,ATOM,1462,d,A,243,-12.708221950894034,-25.386374168304382,12.828621789565691,0,0CL
1462,ATOM,1463,p,A,243,-12.009703953857686,-26.06749875007865,12.55046371954225,0,0CL
1463,ATOM,1464,q,A,243,-10.833878936176662,-27.419309588719724,15.00753616135751,0,0CL
1464,ATOM,1465,COM,A,244,-26.76938828097784,13.201082983552908,14.068483875159952,0,0CL
1465,ATOM,1466,b,A,244,-26.12053152341947,14.172053933820411,13.110352192191746,0,0CL
1466,ATOM,1467,c,A,244,-25.931558918282924,14.047253756094886,15.285878627367275,0,0CL
1467,ATOM,1468,d,A,244,-26.92658294366437,12.804681018495584,12.103474633420475,0,0CL
1468,ATOM,1469,p,A,244,-26.391147688799684,12.128631714751947,12.637357979064188,0,0CL
1469,ATOM,1470,q,A,244,-26.150718293866092,13.034336240291493,15.529719301317863,0,0CL
1470,ATOM,1471,COM,A,245,-15.438725685702972,18.2281500243257,17.621480936742692,0,0CL
1471,ATOM,1472,b,A,245,-14.974670997001489,19.06908540409717,16.456581399038804,0,0CL
1472,ATOM,1473,c,A,245,-14.28223386096833,19.085343046917743,18.53032788829251,0,0CL
1473,ATOM,1474,d,A,245,-16.08392225405757,17.705857636092947,15.790186845293254,0,0CL
1474,ATOM,1475,p,A,245,-15.482823778342098,17.026781765788023,16.243800761374054,0,0CL
1475,ATOM,1476,q,A,245,-14.503228859308766,18.114715176644875,18.908783629638958,0,0CL
1476,ATOM,1477,COM,A,246,-12.538378861984471,19.86191077835101,17.781684247422135,0,0CL
1477,ATOM,1478,b,A,246,-11.401975976989846,18.89719079240442,17.54378125943942,0,0CL
1478,ATOM,1479,c,A,246,-13.019922575645314,18.78799917999105,19.011623892584325,0,0CL
1479,ATOM,1480,d,A,246,-11.427139271126446,20.131252394630998,16.126962015309054,0,0CL
1480,ATOM,1481,p,A,246,-12.395330771375496,19.883304661527465,15.95797935201396,0,0CL
1481,ATOM,1482,q,A,246,-13.815220847045488,19.36231010061162,18.59664603056773,0,0CL
1482,ATOM,1483,COM,A,247,19.0728853234941,-16.781235654084973,16.070501578350278,0,0CL
1483,ATOM,1484,b,A,247,18.48480252110036,-17.65943847602285,14.99066991504851,0,0CL
1484,ATOM,1485,c,A,247,18.041248001761016,-17.623307423412488,17.131677139560132,0,0CL
1485,ATOM,1486,d,A,247,19.492089422123207,-16.30675891877161,14.160960860968496,0,0CL
1486,ATOM,1487,p,A,247,18.940760510566932,-15.619726564791646,14.663650602127872,0,0CL
1487,ATOM,1488,q,A,247,18.29410393976426,-16.639972481447632,17.45462956102105,0,0CL
1488,ATOM,1489,COM,A,248,25.47715164090548,-6.915902764190432,15.341863871917987,0,0CL
1489,ATOM,1490,b,A,248,24.20253611650516,-6.112025679642498,15.249620184348458,0,0CL
1490,ATOM,1491,c,A,248,26.14029554218048,-5.5335703071236475,16.08307311655914,0,0CL
1491,ATOM,1492,d,A,248,23.98966228293867,-7.668310947908444,14.21757372475416,0,0CL
1492,ATOM,1493,p,A,248,24.82838352163147,-7.416745502111602,13.707214527475777,0,0CL
1493,ATOM,1494,q,A,248,26.8546965286879,-6.148392996246196,15.587749695532715,0,0CL
1494,ATOM,1495,COM,A,249,-10.43027296372845,21.365053776368125,17.589776328746776,0,0CL
1495,ATOM,1496,b,A,249,-9.122606299473953,21.483988767634408,16.843111502301916,0,0CL
1496,ATOM,1497,c,A,249,-9.478048829829934,20.874521463930787,18.913776422884276,0,0CL
1497,ATOM,1498,d,A,249,-10.523611919780638,21.642075685055342,15.600359403768408,0,0CL
1498,ATOM,1499,p,A,249,-10.884576314740194,20.75286548734383,15.927223182516261,0,0CL
1499,ATOM,1500,q,A,249,-10.474487181581896,20.500425300760153,18.929609042971755,0,0CL
1500,ATOM,1501,COM,A,250,18.85136488815214,8.38525217452429,18.593083404414134,0,0CL
1501,ATOM,1502,b,A,250,19.452161188223826,7.475034209649351,17.5481159110254,0,0CL
1502,ATOM,1503,c,A,250,18.985554178270124,7.0502329416766205,19.64242218781273,0,0CL
1503,ATOM,1504,d,A,250,18.834321487158146,9.027603794947359,16.687560400558674,0,0CL
1504,ATOM,1505,p,A,250,17.92053492494937,8.861037348658346,17.093567466626837,0,0CL
1505,ATOM,1506,q,A,250,18.21279914884481,7.736328712436872,19.90334220974052,0,0CL
1506,ATOM,1507,COM,A,251,23.778698573560085,-5.051634156095823,16.621750482090142,0,0CL
1507,ATOM,1508,b,A,251,24.213780901418907,-5.656511568846719,15.30714800090858,0,0CL
1508,ATOM,1509,c,A,251,23.93428985824016,-6.626939857184775,17.247124210550382,0,0CL
1509,ATOM,1510,d,A,251,23.610454197957633,-3.9077496956539757,14.97512721879103,0,0CL
1510,ATOM,1511,p,A,251,22.732755999366198,-4.150100352400973,15.421635932439091,0,0CL
1511,ATOM,1512,q,A,251,23.235689562370123,-6.015842231848136,17.76991510461626,0,0CL
1512,ATOM,1513,COM,A,252,-9.11060483014632,-28.00444523986787,13.962314833006106,0,0CL
1513,ATOM,1514,b,A,252,-10.08025260994272,-27.841700375990992,12.817336539579744,0,0CL
1514,ATOM,1515,c,A,252,-10.417334045421809,-27.563613192970433,14.959652721774848,0,0CL
1515,ATOM,1516,d,A,252,-8.35453255185659,-28.031707130757326,12.098873795756221,0,0CL
1516,ATOM,1517,p,A,252,-8.054841527059647,-27.251304570150836,12.672451282286989,0,0CL
1517,ATOM,1518,q,A,252,-9.460219180321769,-27.33680202994146,15.367364423017285,0,0CL
1518,ATOM,1519,COM,A,253,21.123064325983936,-17.60853702436159,14.708927672721844,0,0CL
1519,ATOM,1520,b,A,253,21.558771208895468,-17.929822692957114,13.298631238868785,0,0CL
1520,ATOM,1521,c,A,253,21.09605224766677,-19.294324473489798,14.944739088872106,0,0CL
1521,ATOM,1522,d,A,253,21.14234759986135,-16.09940014027036,13.380335929399644,0,0CL
1522,ATOM,1523,p,A,253,20.225208226022865,-16.346523137084166,13.735260700866647,0,0CL
1523,ATOM,1524,q,A,253,20.43588910884561,-18.75351313957545,15.581877795318022,0,0CL
1524,ATOM,1525,COM,A,254,10.912319246812825,17.994425970062697,18.557302517489084,0,0CL
1525,ATOM,1526,b,A,254,11.782469934964016,18.12003222475542,17.328973632909662,0,0CL
1526,ATOM,1527,c,A,254,12.29950422565366,17.356370236279865,19.312585719384384,0,0CL
1527,ATOM,1528,d,A,254,10.001597249052528,18.441554091970154,16.82079830344439,0,0CL
1528,ATOM,1529,p,A,254,9.750074334548097,17.543665044793887,17.21972621979032,0,0CL
1529,ATOM,1530,q,A,254,11.379755806477515,17.024181038412273,19.734038186743437,0,0CL
1530,ATOM,1531,COM,A,255,18.15085210614002,-19.367542041086587,15.387825213847812,0,0CL
1531,ATOM,1532,b,A,255,18.096960643570885,-17.891890251378662,15.070010006857988,0,0CL
1532,ATOM,1533,c,A,255,19.806913864525626,-19.107432942404717,15.685013216963114,0,0CL
1533,ATOM,1534,d,A,255,16.46705736668547,-18.664844031466668,14.542669735452641,0,0CL
1534,ATOM,1535,p,A,255,16.989125436296643,-19.3234142642172,13.9764999912704,0,0CL
1535,ATOM,1536,q,A,255,19.566942099863063,-20.101584653699355,15.389079225852495,0,0CL
1536,ATOM,1537,COM,A,256,27.346645925317226,-13.480681081476488,12.424685480827973,0,0CL
1537,ATOM,1538,b,A,256,26.103754830394656,-12.628540829951405,12.515513438489629,0,0CL
1538,ATOM,1539,c,A,256,28.105439038416062,-12.23634351683562,13.305428369949041,0,0CL
1539,ATOM,1540,d,A,256,25.770334806944696,-14.020447971319996,11.298303679339742,0,0CL
1540,ATOM,1541,p,A,256,26.591947213139502,-13.73132353321994,10.778014227899401,0,0CL
1541,ATOM,1542,q,A,256,28.765382479202444,-12.802470421102543,12.690940792183508,0,0CL
1542,ATOM,1543,COM,A,257,-5.235064122991411,18.879116441465694,19.501886594412905,0,0CL
1543,ATOM,1544,b,A,257,-4.1872881353189655,17.876472167336843,19.077876053018436,0,0CL
1544,ATOM,1545,c,A,257,-5.5835555337870755,17.785577830429364,20.758860755950984,0,0CL
1545,ATOM,1546,d,A,257,-4.3585648371043035,19.156236279406595,17.712351571771823,0,0CL
1546,ATOM,1547,p,A,257,-5.351339717604433,18.952445140296,17.67821642466584,0,0CL
1547,ATOM,1548,q,A,257,-6.40388375700693,18.403626544654614,20.477110169379365,0,0CL
1548,ATOM,1549,COM,A,258,-28.452671114291043,9.032470811302007,14.097197294228136,0,0CL
1549,ATOM,1550,b,A,258,-27.162059654079656,8.247956508187588,14.089300017488895,0,0CL
1550,ATOM,1551,c,A,258,-29.11279077207926,7.685019117914766,14.903314513613388,0,0CL
1551,ATOM,1552,d,A,258,-26.94516375197594,9.742350865035535,12.970507957331302,0,0CL
1552,ATOM,1553,p,A,258,-27.76572596612743,9.44420323786563,12.452871361716443,0,0CL
1553,ATOM,1554,q,A,258,-29.82253730866099,8.256082618167081,14.351415670989303,0,0CL
1554,ATOM,1555,COM,A,259,18.20478029735413,13.063065455109077,17.755970939492528,0,0CL
1555,ATOM,1556,b,A,259,16.931652976013932,13.624255930261079,17.168722206623926,0,0CL
1556,ATOM,1557,c,A,259,18.672823608318932,14.688002485628674,17.954991305051514,0,0CL
1557,ATOM,1558,d,A,259,16.962824503422443,11.7738578501192,16.84039267568557,0,0CL
1558,ATOM,1559,p,A,259,17.86610257773837,11.891907988397566,16.393657983376432,0,0CL
1559,ATOM,1560,q,A,259,19.486933644622226,14.00771539055163,17.857071352733918,0,0CL
1560,ATOM,1561,COM,A,260,27.84456495396963,-2.5223292945659432,14.27396716711055,0,0CL
1561,ATOM,1562,b,A,260,26.423735550992294,-3.0262638749770727,14.188516910815641,0,0CL
1562,ATOM,1563,c,A,260,27.318896191854293,-1.666566137123659,15.648673234202912,0,0CL
1563,ATOM,1564,d,A,260,27.31165496644375,-3.506373732602885,12.603289912472883,0,0CL
1564,ATOM,1565,p,A,260,27.55196739185095,-2.529585021330458,12.469731866194588,0,0CL
1565,ATOM,1566,q,A,260,28.148781895520564,-1.2247174739842897,15.15019808163031,0,0CL
1566,ATOM,1567,COM,A,261,-11.763344611760001,-28.385286167544944,13.05944560723187,0,0CL
1567,ATOM,1568,b,A,261,-10.475643427785682,-27.615752365710442,12.881489464811084,0,0CL
1568,ATOM,1569,c,A,261,-10.763979666612308,-29.73309297220534,13.350250565444636,0,0CL
1569,ATOM,1570,d,A,261,-11.8947876170394,-26.521688505370694,12.314015201424688,0,0CL
1570,ATOM,1571,p,A,261,-12.179703545497965,-27.25958272548443,11.67908840750794,0,0CL
1571,ATOM,1572,q,A,261,-11.727320219769991,-29.97723983810191,12.967251496888665,0,0CL
1572,ATOM,1573,COM,A,262,13.48057220153112,18.621534113161285,17.551561925964446,0,0CL
1573,ATOM,1574,b,A,262,12.180532287164983,17.892686127610226,17.305180443273258,0,0CL
1574,ATOM,1575,c,A,262,12.512238676047025,19.846369421647886,18.230762669859892,0,0CL
1575,ATOM,1576,d,A,262,13.544121602583633,16.98591583104841,16.38236420579731,0,0CL
1576,ATOM,1577,p,A,262,13.776174977857233,17.85625875347358,15.916922019904652,0,0CL
1577,ATOM,1578,q,A,262,13.44047051000643,20.190689297918876,17.8365476457562,0,0CL
1578,ATOM,1579,COM,A,263,-7.732971739459222,22.13672840578465,17.71400745154051,0,0CL
1579,ATOM,1580,b,A,263,-8.76355971985876,21.29052803080216,17.005236444772084,0,0CL
1580,ATOM,1581,c,A,263,-8.959842838688985,23.313064306507364,17.81413813887262,0,0CL
1581,ATOM,1582,d,A,263,-7.0922083602749755,20.450287079484735,16.825334314304918,0,0CL
1582,ATOM,1583,p,A,263,-6.72857887362098,21.31056805720508,16.428064587534443,0,0CL
1583,ATOM,1584,q,A,263,-7.972094037107325,23.710107958597394,17.82192552026974,0,0CL
1584,ATOM,1585,COM,A,264,-21.99747075999606,16.69052681228099,15.526055464859333,0,0CL
1585,ATOM,1586,b,A,264,-20.56132356872273,16.938275583694608,15.12852208102759,0,0CL
1586,ATOM,1587,c,A,264,-21.35427705834697,16.122897514567196,16.99712780928563,0,0CL
1587,ATOM,1588,d,A,264,-21.636937405288325,17.148363816842952,13.60118950137074,0,0CL
1588,ATOM,1589,p,A,264,-22.00394080076693,16.216769855055507,13.759218606501202,0,0CL
1589,ATOM,1590,q,A,264,-22.299391230444,15.70353274764547,16.74203685694507,0,0CL
1590,ATOM,1591,COM,A,265,25.523226775425563,-17.435128033690443,12.128069726131551,0,0CL
1591,ATOM,1592,b,A,265,24.813563734874464,-18.297558347706044,11.11223395084959,0,0CL
1592,ATOM,1593,c,A,265,24.681403933701482,-18.34708052349398,13.29385956975379,0,0CL
1593,ATOM,1594,d,A,265,25.648105203673264,-16.883341559253306,10.198815967605578,0,0CL
1594,ATOM,1595,p,A,265,25.153514629377472,-16.233910606155675,10.799892169909779,0,0CL
1595,ATOM,1596,q,A,265,24.947535253489086,-17.367236588052343,13.614672572617351,0,0CL
1596,ATOM,1597,COM,A,266,-8.751238088956265,-30.11473846864114,12.493587821638783,0,0CL
1597,ATOM,1598,b,A,266,-8.72096342206349,-30.565477411901558,11.053215352597176,0,0CL
1598,ATOM,1599,c,A,266,-10.256083310519077,-30.90815147806349,12.572775292990496,0,0CL
1599,ATOM,1600,d,A,266,-7.324689248562255,-29.334433684633414,11.310524065949753,0,0CL
1600,ATOM,1601,p,A,266,-8.006746784994645,-28.66872914130821,11.658490986779771,0,0CL
