Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
6.28751, 9.34128e-05, 4.42856, 2932.69, 1.52307
6.38381, 9.25492e-05, 5.17288, 2930.55, 1.64591
6.46535, 9.66065e-05, 3.57369, 2926.52, 1.36988
6.55321, 9.59874e-05, 3.66732, 2923.88, 1.38746
6.64636, 0.00010049, 5.36672, 2922.69, 1.68056
6.72611, 9.93238e-05, 4.81566, 2919.55, 1.59192
6.81056, 0.000104132, 6.23745, 2918.25, 1.81404
6.883, 0.00010273, 4.87121, 2914.43, 1.60303
6.95966, 0.000107473, 5.56002, 2912.54, 1.71482
7.02549, 0.00010623, 3.76319, 2908.42, 1.41028
7.09521, 0.00011053, 3.77048, 2905.97, 1.41344
7.17009, 0.000109587, 5.42136, 2904.87, 1.69548
7.23303, 0.000114326, 4.74901, 2901.87, 1.58858
7.30082, 0.000113015, 6.04009, 2900.54, 1.79209
7.35776, 0.00011784, 4.60289, 2896.9, 1.5658
7.42305, 0.00011649, 6.47759, 2896.13, 1.8584
7.47778, 0.000121652, 5.53638, 2892.96, 1.71981
7.53684, 0.000119976, 6.88595, 2891.79, 1.91871
7.58631, 0.000125154, 5.11516, 2887.9, 1.65497
7.63979, 0.000123613, 5.60018, 2885.98, 1.73201
7.68463, 0.000128356, 3.60079, 2881.95, 1.38916
7.7331, 0.000127355, 3.45891, 2879.52, 1.36116
7.78407, 0.000132349, 4.75409, 2878.39, 1.59924
7.82786, 0.000130926, 3.98688, 2875.44, 1.46379
7.87383, 0.000136051, 4.84388, 2873.98, 1.61634
7.91343, 0.000134598, 3.53113, 2870.58, 1.37862
7.95502, 0.000139437, 3.77565, 2868.61, 1.42773
7.99984, 0.000138088, 5.7572, 2868.1, 1.7652
8.03717, 0.000143663, 5.39799, 2865.64, 1.71101
8.07763, 0.000141643, 7.30092, 2865.15, 1.99142
8.11122, 0.000147589, 5.96986, 2861.82, 1.80207
8.14778, 0.000145372, 7.12786, 2860.68, 1.97014
8.17812, 0.00015116, 5.05909, 2856.7, 1.66031
8.21118, 0.00014929, 5.31154, 2854.76, 1.70157
8.23868, 0.000154419, 3.26142, 2850.87, 1.33237
8.26862, 0.000153308, 3.00297, 2848.52, 1.2777
8.2999, 0.000158541, 3.96155, 2847.25, 1.47153
8.32694, 0.000157126, 3.18225, 2844.47, 1.31727
8.35516, 0.000162353, 3.70832, 2842.86, 1.425
8.37962, 0.000161053, 2.58982, 2839.82, 1.188
8.40517, 0.000165861, 2.65502, 2837.84, 1.2047
8.43285, 0.000164843, 3.88235, 2836.77, 1.46006
8.4558, 0.000170204, 3.48852, 2834.42, 1.38495
8.48081, 0.000168715, 4.5257, 2833.25, 1.57948
8.50148, 0.000174249, 3.5451, 2830.39, 1.39791
8.5241, 0.000172742, 4.05898, 2828.78, 1.49683
8.5428, 0.000177976, 2.76183, 2825.68, 1.23321
8.56328, 0.000176905, 2.78118, 2823.67, 1.23736
8.58453, 0.000182594, 3.97849, 2822.7, 1.48536
8.60305, 0.000180903, 3.5073, 2820.26, 1.39351
8.62218, 0.000186911, 4.44901, 2819.12, 1.57351
8.63895, 0.000185026, 3.41708, 2816.2, 1.37684
8.65625, 0.000190867, 3.82317, 2814.61, 1.4592
8.67524, 0.00018889, 6.07257, 2814.6, 1.84316
8.69071, 0.000195859, 5.97252, 2812.58, 1.82984
8.70448, 0.000193422, 3.42012, 2808.28, 1.38068
8.71861, 0.00019904, 2.94501, 2805.96, 1.28132
8.73419, 0.000197634, 3.66711, 2804.59, 1.43203
8.74695, 0.000203269, 2.75161, 2801.9, 1.23919
8.76107, 0.000202001, 3.02225, 2800.16, 1.29958
8.77556, 0.000208495, 4.68769, 2799.68, 1.6253
8.78839, 0.000206169, 4.52341, 2797.58, 1.5963
8.8014, 0.00021345, 6.24345, 2797.24, 1.88036
8.81306, 0.000210465, 5.26151, 2794.39, 1.72505
8.8248, 0.000217987, 6.42204, 2793.57, 1.90957
8.83643, 0.000214684, 6.86364, 2792.03, 1.9749
8.8457, 0.000221796, 4.30183, 2787.81, 1.56172
8.85624, 0.000219554, 4.03292, 2785.64, 1.51148
8.86687, 0.000226795, 5.41497, 2785.01, 1.75638
8.87646, 0.000224041, 4.43053, 2782.19, 1.58705
8.88607, 0.00023137, 5.25723, 2781.08, 1.73239
8.89479, 0.000228733, 3.73918, 2777.8, 1.45792
8.90354, 0.000235512, 3.90409, 2776.1, 1.49194
8.91344, 0.000233094, 5.81146, 2775.88, 1.82461
8.92129, 0.000240836, 5.31935, 2773.6, 1.74676
8.93034, 0.000237614, 7.02511, 2773.26, 2.01016
8.93742, 0.000245742, 5.60596, 2770.12, 1.79575
8.94566, 0.000242421, 6.53473, 2769.07, 1.94041
8.9521, 0.000250178, 4.52696, 2765.4, 1.61362
8.9596, 0.000247501, 4.6399, 2763.61, 1.63391
8.9655, 0.000254228, 2.78586, 2760.15, 1.26201
8.9723, 0.000252703, 2.50677, 2758.05, 1.19539
8.97912, 0.000259424, 3.22313, 2756.82, 1.36093
8.98533, 0.000257623, 2.5326, 2754.37, 1.20294
8.99153, 0.000264228, 2.87855, 2752.84, 1.286
8.99862, 0.000262302, 4.62595, 2752.47, 1.63694
9.00417, 0.000270213, 4.63361, 2750.68, 1.64008
9.01069, 0.000267022, 6.64092, 2750.63, 1.96757
9.01568, 0.000275842, 5.82024, 2748.09, 1.84266
9.02167, 0.000271986, 7.38747, 2747.67, 2.07857
9.02619, 0.000280971, 5.63627, 2744.26, 1.81501
9.03168, 0.00027729, 6.30595, 2743.02, 1.92114
9.03581, 0.000285592, 4.17286, 2739.28, 1.56033
9.04081, 0.000282863, 4.10151, 2737.37, 1.54669
9.0456, 0.000291602, 5.74845, 2737.07, 1.83724
9.05022, 0.000287994, 4.94035, 2734.49, 1.70172
9.05456, 0.000297126, 6.13122, 2733.81, 1.90016
9.0588, 0.000293383, 4.58626, 2730.55, 1.64049
9.06278, 0.000302093, 5.01532, 2729.17, 1.71838
9.06665, 0.000299015, 3.25695, 2725.76, 1.37956
9.07033, 0.0003066, 3.12861, 2723.88, 1.35302
9.07474, 0.000304282, 4.29913, 2723.07, 1.59086
9.07806, 0.000312443, 3.6123, 2720.7, 1.45752
9.08213, 0.000309768, 4.39612, 2719.57, 1.61068
9.08516, 0.000317819, 3.217, 2716.77, 1.37518
9.08889, 0.000315512, 3.45123, 2715.16, 1.42532
9.09241, 0.000324591, 5.23542, 2714.98, 1.76366
9.0959, 0.000320891, 4.93112, 2712.89, 1.71098
9.09907, 0.000330946, 6.65279, 2712.73, 1.99306
9.10231, 0.000326494, 5.46945, 2709.82, 1.80517
9.1052, 0.000336706, 6.52194, 2709.05, 1.97524
9.1082, 0.000332412, 4.66094, 2705.52, 1.66615
9.11087, 0.000341851, 4.89082, 2704, 1.7091
9.1136, 0.000338573, 3.03378, 2700.54, 1.33955
9.11611, 0.000346547, 2.79517, 2698.6, 1.28578
9.11893, 0.000344531, 2.61366, 2696.66, 1.24186
9.12158, 0.000353008, 3.47735, 2695.65, 1.43944
9.12421, 0.000350453, 2.84354, 2693.32, 1.29816
9.12664, 0.000358978, 3.35055, 2692.02, 1.4137
9.12907, 0.000356575, 2.3891, 2689.42, 1.18769
9.13132, 0.000364455, 2.48194, 2687.77, 1.2127
9.13412, 0.000362428, 3.65433, 2686.97, 1.47916
9.13615, 0.000371303, 3.33554, 2684.97, 1.41312
9.13877, 0.000368434, 4.37098, 2684.1, 1.62226
9.14062, 0.00037767, 3.48429, 2681.6, 1.44639
9.14306, 0.00037472, 4.03689, 2680.31, 1.55931
9.14477, 0.000383507, 2.80182, 2677.52, 1.29442
9.14702, 0.000381265, 2.8595, 2675.8, 1.30785
9.14904, 0.000390835, 4.12831, 2675.18, 1.5803
9.15117, 0.000387461, 3.69529, 2673.03, 1.49323
9.15301, 0.000397665, 4.74154, 2672.26, 1.69744
9.155, 0.000393892, 3.70302, 2669.57, 1.49622
9.15671, 0.000403878, 4.19676, 2668.3, 1.59661
9.15855, 0.000400588, 2.85296, 2665.36, 1.30977
9.16016, 0.000409529, 2.84587, 2663.66, 1.30946
9.16123, 0.000408181, 3.45442, 2663.28, 1.47226
9.17534, 0.000417781, 3.01085, 2661.06, 1.37604
9.1905, 0.000415056, 3.81854, 2659.92, 1.54823
9.20287, 0.000424744, 2.88955, 2657.32, 1.34955
9.21632, 0.00042219, 3.22502, 2655.79, 1.42507
9.2301, 0.000433399, 5.11937, 2655.68, 1.79398
9.24208, 0.000428885, 5.00614, 2653.76, 1.77438
9.25181, 0.000439023, 2.80917, 2650.03, 1.33344
9.2625, 0.000436636, 2.39758, 2647.89, 1.23281
9.27348, 0.000446378, 2.97394, 2646.62, 1.37295
9.28304, 0.000443867, 2.20347, 2644.18, 1.18351
9.29285, 0.000453142, 2.40329, 2642.6, 1.23676
9.30353, 0.000450785, 3.74728, 2641.94, 1.54119
9.31219, 0.000461512, 3.58019, 2640.07, 1.50818
9.32175, 0.000457804, 4.94237, 2639.5, 1.77019
9.32943, 0.000469321, 4.1163, 2637.03, 1.61794
9.33799, 0.000465138, 5.013, 2636.07, 1.7845
9.34484, 0.000476446, 3.62083, 2633.09, 1.51964
9.3525, 0.000472837, 3.87545, 2631.56, 1.57178
9.35865, 0.000482953, 2.41422, 2628.57, 1.24431
9.36551, 0.000480745, 2.26216, 2626.7, 1.2047
9.37246, 0.00049115, 3.05398, 2625.64, 1.3993
9.37862, 0.000488261, 2.49257, 2623.42, 1.26517
9.38482, 0.000498733, 2.96747, 2622.12, 1.38083
9.39034, 0.000495992, 2.09937, 2619.65, 1.16317
9.39591, 0.000505696, 2.19505, 2618.03, 1.19043
9.4021, 0.000503413, 3.29141, 2617.2, 1.45495
9.40702, 0.000514333, 3.0106, 2615.28, 1.39339
9.4126, 0.00051099, 3.99308, 2614.4, 1.60306
9.41698, 0.000522366, 3.17921, 2612, 1.43292
9.42157, 0.000519179, 2.60843, 2609.79, 1.29884
9.42611, 0.000530251, 3.12011, 2608.54, 1.42097
9.43024, 0.000527193, 2.21949, 2606.06, 1.20006
9.43433, 0.000537477, 2.3321, 2604.48, 1.23117
9.43896, 0.00053485, 3.51218, 2603.76, 1.5083
9.44258, 0.000546478, 3.22904, 2601.84, 1.44807
9.44677, 0.000542678, 4.30228, 2601.08, 1.66993
9.44999, 0.00055484, 3.4437, 2598.65, 1.49647
9.45377, 0.000550858, 4.04404, 2597.48, 1.62082
9.45666, 0.000562487, 2.8036, 2594.72, 1.3525
9.46007, 0.000559378, 2.89078, 2593.1, 1.37306
9.46335, 0.000572095, 4.26139, 2592.64, 1.66666
9.46645, 0.000567397, 3.84011, 2590.57, 1.58256
9.46937, 0.000581035, 5.00613, 2589.97, 1.80734
9.47219, 0.000575722, 3.92397, 2587.29, 1.60111
9.47481, 0.000589135, 4.50576, 2586.18, 1.71666
9.47736, 0.000584405, 3.05671, 2583.19, 1.41545
9.47974, 0.000596459, 3.07895, 2581.57, 1.42195
9.4826, 0.000592501, 4.45916, 2581.1, 1.70937
9.48471, 0.000605862, 3.92388, 2578.98, 1.60547
9.48732, 0.000600898, 5.02176, 2578.29, 1.81518
9.4892, 0.000614496, 3.84099, 2575.59, 1.58993
9.49158, 0.000609742, 4.32741, 2574.35, 1.68707
9.49329, 0.000622345, 2.86201, 2571.41, 1.37487
9.49543, 0.000618934, 2.82774, 2569.72, 1.3665
9.4974, 0.000632296, 4.00716, 2569.12, 1.62664
9.49937, 0.000627563, 3.45543, 2566.96, 1.51102
9.50114, 0.000641492, 4.32553, 2566.11, 1.69119
9.50294, 0.000636522, 3.23978, 2563.47, 1.46462
9.50454, 0.000649831, 3.56797, 2562.15, 1.53804
9.50618, 0.000645795, 2.30992, 2559.39, 1.23899
9.50765, 0.000657451, 2.22899, 2557.71, 1.21848
9.5095, 0.000654602, 3.10183, 2556.78, 1.4357
9.51081, 0.0006671, 2.6115, 2554.75, 1.31926
9.51251, 0.000663684, 3.20857, 2553.61, 1.46129
9.5137, 0.000676018, 2.34508, 2551.26, 1.25161
9.51525, 0.000673103, 2.53406, 2549.77, 1.30052
9.51662, 0.000687062, 3.8973, 2549.34, 1.61258
9.51808, 0.000682048, 3.6875, 2547.5, 1.56869
9.51931, 0.000697449, 5.02412, 2547.11, 1.83153
9.52067, 0.000691276, 4.14258, 2544.66, 1.66368
9.52177, 0.000706912, 4.97933, 2543.83, 1.82492
9.52303, 0.00070093, 3.56051, 2540.89, 1.54411
9.52405, 0.000715423, 3.76027, 2539.48, 1.58805
9.52519, 0.000710909, 2.3207, 2536.58, 1.24883
9.52615, 0.00072322, 2.14491, 2534.84, 1.20205
9.52743, 0.000720346, 2.86766, 2533.81, 1.38861
9.5283, 0.000733194, 2.30926, 2531.75, 1.24794
9.52949, 0.000730088, 2.72308, 2530.47, 1.35437
9.53029, 0.000742415, 1.90128, 2528.19, 1.13382
9.5316, 0.000739693, 3.71252, 2528.06, 1.58174
9.53245, 0.000755557, 4.57438, 2527.26, 1.75666
9.53348, 0.000749693, 3.36663, 2524.54, 1.5077
9.53427, 0.00076467, 3.64806, 2523.22, 1.5706
9.53521, 0.000760042, 2.3202, 2520.43, 1.25347
9.53596, 0.000772997, 2.20235, 2518.76, 1.22253
9.53703, 0.000769844, 3.01613, 2517.82, 1.42954
9.53771, 0.000783588, 2.49702, 2515.8, 1.30235
9.53871, 0.000779959, 3.01874, 2514.64, 1.43125
9.53934, 0.000793369, 2.1691, 2512.34, 1.21506
9.54027, 0.000790426, 2.30586, 2510.85, 1.25236
9.54103, 0.000805441, 3.49005, 2510.28, 1.54111
9.54193, 0.000800416, 3.24788, 2508.46, 1.48668
9.54262, 0.000816771, 4.35495, 2507.88, 1.72231
9.54348, 0.000810706, 3.53061, 2505.53, 1.55106
9.54411, 0.000827108, 4.17548, 2504.55, 1.68783
9.54492, 0.000821413, 2.93511, 2501.84, 1.41557
9.54552, 0.00083646, 3.04917, 2500.38, 1.44399
9.54646, 0.000831393, 4.53737, 2500.09, 1.7606
9.54699, 0.000848396, 4.12411, 2498.17, 1.68
9.5479, 0.000841698, 5.43069, 2497.76, 1.92735
9.54839, 0.00085937, 4.29684, 2495.17, 1.71604
9.54925, 0.000852581, 4.98685, 2494.2, 1.84844
9.54972, 0.000869298, 3.41768, 2491.23, 1.53192
9.55052, 0.000863986, 3.48259, 2489.69, 1.54622
9.5511, 0.000882007, 5.07458, 2489.58, 1.86744
9.55189, 0.000874514, 4.51923, 2487.48, 1.7624
9.55242, 0.000893729, 5.8244, 2487.14, 2.00198
9.55318, 0.000885523, 4.51145, 2484.34, 1.76219
9.55368, 0.000904247, 5.12116, 2483.36, 1.87879
9.55439, 0.000897059, 3.43385, 2480.23, 1.5387
9.55489, 0.000913684, 3.41949, 2478.69, 1.53673
9.55571, 0.000907667, 4.89288, 2478.43, 1.83782
9.55616, 0.000925982, 4.25648, 2476.31, 1.71554
9.55696, 0.000918729, 5.38333, 2475.76, 1.9291
9.55738, 0.000937202, 4.07067, 2473.03, 1.67891
9.55814, 0.000930414, 4.53233, 2471.87, 1.77142
9.55855, 0.000947358, 2.96481, 2468.93, 1.43396
9.55925, 0.000942557, 2.89544, 2467.3, 1.41687
9.55978, 0.000960315, 4.05317, 2466.79, 1.67767
9.56047, 0.000953883, 3.45533, 2464.68, 1.54889
9.56096, 0.000972239, 4.27427, 2463.89, 1.72402
9.56164, 0.000965648, 3.16583, 2461.33, 1.48356
9.56211, 0.000983024, 3.44588, 2460.06, 1.54904
9.56274, 0.000977802, 2.20844, 2457.42, 1.23963
9.56322, 0.000992885, 2.10738, 2455.81, 1.21194
9.56395, 0.000989341, 2.89407, 2454.91, 1.42026
9.56439, 0.00100537, 2.41062, 2452.98, 1.29712
9.5651, 0.00100123, 2.92494, 2451.86, 1.42875
9.56553, 0.0010169, 2.11672, 2449.65, 1.21606
9.56616, 0.00101372, 1.7391, 2447.8, 1.10158
9.56667, 0.00102893, 2.07162, 2446.55, 1.2037
9.56744, 0.00102518, 3.49183, 2446.19, 1.56332
9.5679, 0.00104368, 3.66353, 2444.84, 1.60256
9.56852, 0.00103795, 2.25155, 2442.05, 1.25545
9.56898, 0.00105358, 2.06909, 2440.39, 1.20434
9.56969, 0.00105002, 2.74313, 2439.4, 1.38701
9.57014, 0.00106624, 2.19805, 2437.43, 1.24214
9.57083, 0.00106246, 2.57233, 2436.21, 1.3438
9.57137, 0.00108183, 4.25089, 2436.17, 1.72982
9.57208, 0.00107419, 4.37394, 2434.74, 1.75461
9.57247, 0.00109221, 2.61766, 2431.66, 1.35752
9.57312, 0.00108772, 2.35856, 2429.91, 1.28802
9.57364, 0.00110561, 3.06025, 2429, 1.46905
9.57428, 0.00110037, 2.40206, 2426.9, 1.30064
9.57478, 0.0011179, 2.74902, 2425.7, 1.39291
9.57555, 0.00111225, 4.46506, 2425.68, 1.7763
9.576, 0.00113326, 4.49143, 2424.22, 1.7828
9.57662, 0.00112601, 2.62847, 2421, 1.36241
9.57709, 0.00114314, 2.31321, 2419.25, 1.27867
9.5778, 0.0011388, 2.94678, 2418.26, 1.44378
9.57825, 0.00115612, 2.25824, 2416.18, 1.26397
9.57894, 0.00115203, 2.53629, 2414.89, 1.33967
9.5795, 0.00117213, 4.03165, 2414.71, 1.69204
9.5802, 0.00116453, 3.97608, 2413.14, 1.68014
9.58061, 0.00118272, 2.2701, 2410.14, 1.26864
9.58126, 0.0011788, 1.95988, 2408.37, 1.17772
9.5818, 0.00119639, 2.44021, 2407.28, 1.31633
9.58244, 0.0011922, 1.83449, 2405.26, 1.13959
9.58296, 0.00120899, 2.01331, 2403.93, 1.19534
9.58373, 0.00120508, 3.13891, 2403.35, 1.49464
9.58422, 0.00122448, 3.02594, 2401.78, 1.4684
9.58498, 0.00121808, 4.19258, 2401.3, 1.72965
9.58545, 0.00123895, 3.52924, 2399.24, 1.58739
9.5862, 0.00123162, 4.32192, 2398.44, 1.7573
9.58665, 0.00125216, 3.16178, 2395.92, 1.50286
9.58737, 0.00124579, 3.40794, 2394.64, 1.56039
9.58783, 0.00126423, 2.15938, 2392.08, 1.24073
9.58851, 0.00126032, 2.04261, 2390.48, 1.20598
9.58909, 0.00127935, 2.76363, 2389.62, 1.40589
9.58976, 0.00127414, 2.28281, 2387.71, 1.27631
9.59032, 0.00129333, 2.73102, 2386.62, 1.39822
9.59098, 0.00128833, 1.96217, 2384.48, 1.18274
9.59153, 0.00130614, 2.06653, 2383.1, 1.21512
9.59231, 0.00130191, 3.09843, 2382.47, 1.49057
9.59284, 0.00132201, 2.8622, 2380.81, 1.43315
9.59361, 0.00131575, 3.80956, 2380.15, 1.65497
9.59412, 0.00133673, 3.06939, 2378.03, 1.48532
9.59488, 0.00133015, 3.6073, 2377.02, 1.611
9.59537, 0.0013502, 2.52443, 2374.61, 1.34642
9.5962, 0.00134439, 4.18697, 2374.57, 1.73749
9.59674, 0.00136778, 4.32568, 2373.25, 1.76736
9.59741, 0.00135979, 2.61768, 2370.22, 1.37167
9.59796, 0.00137923, 2.36971, 2368.57, 1.30522
9.59874, 0.00137414, 3.09091, 2367.7, 1.49257
9.59927, 0.00139413, 2.44045, 2365.69, 1.32539
9.60004, 0.00138899, 2.81063, 2364.53, 1.42325
9.60056, 0.00140785, 1.92885, 2362.33, 1.17672
9.60129, 0.00140426, 1.95448, 2360.88, 1.18423
9.60195, 0.00142471, 2.81213, 2360.15, 1.42528
9.60267, 0.00141892, 2.49589, 2358.4, 1.3414
9.6033, 0.00144044, 3.18604, 2357.56, 1.51886
9.60402, 0.00143396, 2.46467, 2355.46, 1.33345
9.60463, 0.00145482, 2.77608, 2354.29, 1.4173
9.6055, 0.00144807, 4.43261, 2354.28, 1.79492
9.60608, 0.00147283, 4.39031, 2352.82, 1.78738
9.60677, 0.00146442, 2.53412, 2349.67, 1.35354
9.60736, 0.00148437, 2.19843, 2347.95, 1.2601
9.60816, 0.0014796, 2.75319, 2346.96, 1.41232
9.60873, 0.00149955, 2.08206, 2344.96, 1.22613
9.60952, 0.00149526, 2.30063, 2343.68, 1.28969
9.61022, 0.00151818, 3.59026, 2343.36, 1.61727
9.61101, 0.00151018, 3.48682, 2341.81, 1.5933
9.61169, 0.00153577, 4.84357, 2341.61, 1.88206
9.61247, 0.00152546, 4.10942, 2339.48, 1.73211
9.61312, 0.00155183, 5.04921, 2338.92, 1.92292
9.61388, 0.00154142, 3.72552, 2336.25, 1.64914
9.61452, 0.00156622, 4.03058, 2335.11, 1.71713
9.61525, 0.00155796, 2.57919, 2332.35, 1.36909
9.61589, 0.0015793, 2.44958, 2330.82, 1.33449
9.61676, 0.00157345, 3.33303, 2330.14, 1.56019
9.61737, 0.00159607, 2.76668, 2328.22, 1.42033
9.61822, 0.00158947, 3.33103, 2327.27, 1.56041
9.61882, 0.00161148, 2.40675, 2325.05, 1.32353
9.61964, 0.00160607, 2.55293, 2323.73, 1.36355
9.62039, 0.00163059, 3.83522, 2323.44, 1.6777
9.62121, 0.00162175, 3.56947, 2321.75, 1.61752
9.62193, 0.00164845, 4.76542, 2321.44, 1.8733
9.62274, 0.00163793, 3.86987, 2319.17, 1.68589
9.62343, 0.00166464, 4.56428, 2318.4, 1.83381
9.62422, 0.00165479, 3.22142, 2315.74, 1.53676
9.6249, 0.0016792, 3.34268, 2314.44, 1.56682
9.62565, 0.00167211, 2.04859, 2311.88, 1.21994
9.62634, 0.0016926, 1.867, 2310.33, 1.16379
9.62723, 0.00168854, 2.43517, 2309.36, 1.33343
9.62789, 0.00170961, 1.94013, 2307.54, 1.18736
9.62876, 0.0017054, 2.23934, 2306.36, 1.27776
9.62957, 0.00173037, 3.63288, 2306.16, 1.63656
9.63044, 0.00172147, 3.69749, 2304.79, 1.65101
9.63106, 0.00174441, 2.20778, 2302.08, 1.26966
9.63191, 0.00173948, 2.14415, 7013.21, 1.32919
11.3444, 0.00198359, 182.922, 6977.92, 11.7057
11.8819, 0.00189638, 154.054, 6917.84, 10.7619
12.5332, 0.00207131, 189.813, 6917.62, 11.944
13.14, 0.00198529, 139.071, 6837.55, 10.2313
13.8498, 0.00215478, 150.673, 6816.59, 10.6484
14.4921, 0.00208543, 95.3293, 6734.27, 8.47509
15.2272, 0.00223427, 90.452, 6699.81, 8.25437
15.8812, 0.00219223, 49.1886, 6633.74, 6.08798
16.6183, 0.00231281, 40.7541, 6598.3, 5.53794
17.4348, 0.0022975, 49.1244, 6578.11, 6.08082
18.1598, 0.00241776, 35.365, 6539.68, 5.15286
18.9545, 0.00240827, 37.4979, 6515.66, 5.30541
19.8335, 0.00254708, 56.6508, 6506.56, 6.52612
20.5928, 0.0025204, 52.6187, 6478.69, 6.28762
21.4289, 0.00267214, 70.4373, 6470.62, 7.27925
22.1449, 0.00263612, 57.0466, 6435.4, 6.54576
22.9307, 0.00278977, 67.3834, 6421.94, 7.11686
23.5999, 0.00275588, 47.4065, 6381.89, 5.95803
24.332, 0.00289917, 49.2446, 6361.8, 6.07121
24.9536, 0.00287817, 30.0666, 6324.06, 4.72018
25.6311, 0.00300207, 27.4383, 6301.18, 4.49927
26.3517, 0.00299962, 35.7836, 6288, 5.15454
26.9736, 0.00312727, 28.5416, 6262.03, 4.58491
27.6324, 0.0031227, 32.91, 6246.5, 4.93236
28.3444, 0.00327596, 53.4281, 6245.33, 6.31881
28.9392, 0.00324454, 54.2984, 6227.86, 6.37089
29.4548, 0.00338348, 32.5009, 6189.96, 4.8918
29.9967, 0.00337262, 29.0353, 6169.39, 4.61168
30.5826, 0.00351433, 37.067, 6158.7, 5.23182
31.0707, 0.00349771, 28.965, 6134.7, 4.60056
31.5993, 0.0036361, 32.7112, 6120.99, 4.89902
32.0391, 0.00362355, 22.3715, 6095.81, 4.0086
32.5153, 0.00374935, 22.312, 6079.44, 3.99891
33.0118, 0.00374874, 31.2199, 6070.97, 4.77591
33.4384, 0.0038836, 27.3766, 6051.87, 4.45337
33.8811, 0.00387396, 34.1364, 6042.4, 5.00151
34.2631, 0.00400915, 26.2227, 6020.19, 4.34845
34.6585, 0.0040004, 28.9523, 6007.69, 4.58263
35.086, 0.00415783, 44.8043, 6006.77, 5.75961
35.4347, 0.00412447, 43.6761, 5991.41, 5.6843
35.7392, 0.00426352, 25.3063, 5960.41, 4.25893
36.0524, 0.00425462, 21.8014, 5943.46, 3.92801
36.3922, 0.0043925, 26.5442, 5933.35, 4.36651
36.67, 0.00438113, 20.11, 5914.26, 3.75403
36.9725, 0.00451243, 21.7358, 5901.88, 3.91498
37.282, 0.00450652, 32.6033, 5897.79, 4.87133
37.5504, 0.00465428, 31.1944, 5883.14, 4.75631
37.8222, 0.00463106, 42.0782, 5879.94, 5.57281
38.0607, 0.00478739, 35.3349, 5860.67, 5.08125
38.3021, 0.00475726, 43.6281, 5855.54, 5.67975
38.5155, 0.00491292, 33.1195, 5833.06, 4.90872
38.729, 0.00488583, 36.1959, 5823.43, 5.14721
38.9181, 0.00502881, 24.1352, 5800.03, 4.13639
39.1077, 0.00501588, 23.3358, 5787.14, 4.06095
39.317, 0.00516818, 31.5287, 5781.9, 4.78031
39.4828, 0.00514308, 26.8529, 5765.78, 4.38405
39.6681, 0.00529812, 32.3935, 5758.55, 4.8501
39.8138, 0.00527165, 24.2452, 5739.53, 4.1449
39.9775, 0.00541812, 25.9485, 5729.1, 4.30069
40.1387, 0.00539706, 38.6027, 5728.8, 5.32786
40.2839, 0.00556284, 36.5461, 5715.16, 5.1741
40.3955, 0.00553081, 20.8147, 5689.6, 3.80594
40.5229, 0.00566368, 17.5571, 5675.35, 3.45287
40.6483, 0.00566003, 20.5727, 5666.59, 3.78004
40.7889, 0.00582163, 33.2426, 5666.15, 4.91963
40.8959, 0.00578738, 34.9035, 5656.64, 5.05184
40.9955, 0.00593637, 22.4035, 5634.11, 3.96327
41.0904, 0.00592157, 20.8569, 5621.88, 3.80807
41.1992, 0.00607584, 26.9916, 5616.08, 4.39428
41.2812, 0.00605242, 22.1736, 5601.07, 3.9413
41.3769, 0.00620576, 25.6375, 5593.13, 4.27177
41.4483, 0.00618479, 18.6159, 5576.37, 3.56802
41.5321, 0.00632636, 19.1502, 5566.01, 3.62499
41.6106, 0.0063155, 27.0582, 5562.26, 4.40273
41.6846, 0.00647094, 24.6881, 5549.46, 4.18403
41.7516, 0.00644702, 31.4583, 5545.1, 4.7815
41.8167, 0.00660634, 25.2767, 5528.92, 4.23962
41.8743, 0.00658131, 28.6982, 5521.71, 4.54887
41.9311, 0.00673208, 20.3641, 5503.81, 3.75423
41.9811, 0.00671791, 20.543, 5493.79, 3.77438
42.0423, 0.00688312, 28.598, 5490.42, 4.54023
42.0839, 0.00685204, 25.5487, 5477.63, 4.26779
42.1376, 0.0070249, 31.9954, 5473.12, 4.8286
42.1724, 0.00698816, 25.1695, 5456.97, 4.23314
42.2189, 0.00715592, 28.0608, 5449.36, 4.49507
42.2484, 0.00712659, 19.5298, 5431.89, 3.66664
42.2881, 0.00727731, 19.3624, 5421.67, 3.64713
42.3202, 0.00726245, 26.3538, 5417.92, 4.34445
42.3549, 0.00742446, 23.1451, 5405.05, 4.03893
42.3808, 0.00740006, 28.3416, 5399.96, 4.52385
42.4107, 0.00756193, 21.9621, 5384.32, 3.92112
42.4319, 0.00754064, 23.9602, 5376.44, 4.12087
42.4571, 0.00768996, 16.5235, 5360.13, 3.32252
42.4748, 0.0076829, 16.0805, 5350.19, 3.27013
42.5005, 0.0078431, 21.3167, 5344.8, 3.85584
42.5138, 0.0078238, 18.4336, 5332.83, 3.54605
42.5355, 0.00798696, 22.0414, 5326.23, 3.93073
42.5453, 0.00796623, 16.9085, 5312.38, 3.36956
42.5631, 0.00812092, 18.0735, 5303.75, 3.50389
42.5713, 0.00810865, 17.4196, 5293.85, 3.42975
