,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
284,ATOM,8140,d,A,1356,-8.717034307146658,-8.746263996578985,-9.613167438237252,0,0CL
285,ATOM,8141,p,A,1356,-7.837795786937257,-9.251827357990248,-9.582929842787333,0,0CL
286,ATOM,8142,q,A,1356,-6.603342865264587,-9.03368723846395,-6.812699911459113,0,0CL
287,ATOM,8569,COM,A,1428,-2.2795015400002145,5.260901269533148,-6.83603617023112,0,0CL
288,ATOM,8570,b,A,1428,-2.475966762110265,6.374953446484506,-7.837182095424453,0,0CL
289,ATOM,8571,c,A,1428,-1.1287103526007713,6.287804626710981,-6.115979826588033,0,0CL
290,ATOM,8572,d,A,1428,-3.3745701132953845,4.851587943913652,-8.473115710525834,0,0CL
291,ATOM,8573,p,A,1428,-2.5039519797564735,4.335545136386879,-8.39739328086973,0,0CL
292,ATOM,8574,q,A,1428,-0.9560307157979686,5.251843208142196,-5.945851397833148,0,0CL
293,ATOM,8743,COM,A,1457,0.6872483381694846,14.761065654530155,-8.809001658630436,0,0CL
294,ATOM,8744,b,A,1457,0.8820412071081531,13.333770526746457,-9.262890804144568,0,0CL
295,ATOM,8745,c,A,1457,-0.5088765217936776,14.130757241954043,-7.774752353862095,0,0CL
296,ATOM,8746,d,A,1457,1.8369365812767422,14.45395748009316,-10.430917350907633,0,0CL
297,ATOM,8747,p,A,1457,0.9786434287312458,14.966949605017057,-10.602841590209733,0,0CL
298,ATOM,8748,q,A,1457,-0.6590576991876529,15.14851600586496,-8.047240358073475,0,0CL
299,ATOM,8821,COM,A,1470,2.663093026108466,6.517303103887866,-7.017690748215664,0,0CL
300,ATOM,8822,b,A,1470,1.4469015198366382,6.814880354056784,-7.862117180922571,0,0CL
301,ATOM,8823,c,A,1470,2.49197569548923,8.110591484232602,-6.442209214002687,0,0CL
302,ATOM,8824,d,A,1470,2.180743853443339,5.186494587376166,-8.447072071729163,0,0CL
303,ATOM,8825,p,A,1470,3.0666584241544093,5.661338766887492,-8.58234726748231,0,0CL
304,ATOM,8826,q,A,1470,3.4870680239137553,7.734145069905915,-6.398125713107078,0,0CL
305,ATOM,8869,COM,A,1478,-5.536901742077392,-14.363046865761516,-8.797880329886048,0,0CL
306,ATOM,8870,b,A,1478,-6.628511964732654,-13.753588122548082,-9.646235893382379,0,0CL
307,ATOM,8871,c,A,1478,-5.917784906809829,-13.14750848103458,-7.6683651905103964,0,0CL
308,ATOM,8872,d,A,1478,-5.689681588568143,-14.992367603047981,-10.702118426377009,0,0CL
309,ATOM,8873,p,A,1478,-4.832228665674059,-14.497777319434784,-10.480404790405196,0,0CL
310,ATOM,8874,q,A,1478,-4.915572266172999,-13.500869027077062,-7.609236961649047,0,0CL
311,ATOM,8977,COM,A,1496,6.853361994245056,-3.7513510957887273,-7.070149323648504,0,0CL
312,ATOM,8978,b,A,1496,6.981679874932688,-4.904059534127222,-8.038155407141298,0,0CL
313,ATOM,8979,c,A,1496,5.796795771135093,-4.768586323806503,-6.204873467598663,0,0CL
314,ATOM,8980,d,A,1496,7.783942604224124,-3.3936655975874017,-8.815977153850389,0,0CL
315,ATOM,8981,p,A,1496,6.913774503620907,-2.8905776801181795,-8.682066646461855,0,0CL
316,ATOM,8982,q,A,1496,5.618304760322775,-3.728511435778891,-6.061974250128612,0,0CL
317,ATOM,9523,COM,A,1587,-0.4272748915185423,-7.711520695238366,-7.022733279387462,0,0CL
318,ATOM,9524,b,A,1587,-0.6759569771278299,-6.381777853650766,-7.695897594798997,0,0CL
319,ATOM,9525,c,A,1587,0.73813973873301,-6.877804372689589,-6.102289998619247,0,0CL
320,ATOM,9526,d,A,1587,-1.5800793868745633,-7.710398225197115,-8.671389561196357,0,0CL
321,ATOM,9527,p,A,1587,-0.7014041146126861,-8.20912854110749,-8.761043551109765,0,0CL
322,ATOM,9528,q,A,1587,0.928948149388268,-7.919648812493511,-6.2104163768664264,0,0CL
323,ATOM,9805,COM,A,1634,14.157330922118412,-2.5039485180449117,-8.582035136035953,0,0CL
324,ATOM,9806,b,A,1634,14.163265154050784,-3.676431830608078,-9.535821625063896,0,0CL
325,ATOM,9807,c,A,1634,13.25935704985886,-3.516961126147991,-7.549904146014178,0,0CL
326,ATOM,9808,d,A,1634,14.812086018101528,-2.1710562814044616,-10.454928225101277,0,0CL
327,ATOM,9809,p,A,1634,13.962417282635569,-1.6789927491664678,-10.202534643144094,0,0CL
328,ATOM,9810,q,A,1634,13.08444505201154,-2.4778730866325787,-7.4023987591800715,0,0CL
329,ATOM,10321,COM,A,1720,13.074069624082746,-0.17262661464585893,-8.225194635377811,0,0CL
330,ATOM,10322,b,A,1720,11.970491266247027,-1.0206461087154928,-8.813567600251707,0,0CL
331,ATOM,10323,c,A,1720,11.90040881560804,0.337836255057458,-7.101854096936863,0,0CL
332,ATOM,10324,d,A,1720,13.428380262140537,-1.0502126132714757,-10.000232884761584,0,0CL
333,ATOM,10325,p,A,1720,13.404037581212771,-0.037092669235526995,-10.019138251244538,0,0CL
334,ATOM,10326,q,A,1720,12.681998059595978,1.042319892062699,-7.268608583755939,0,0CL
335,ATOM,10351,COM,A,1725,-3.361368430821601,10.32818354542094,-7.73338580499893,0,0CL
336,ATOM,10352,b,A,1725,-4.259079785281554,9.358923470404017,-8.464924752049532,0,0CL
337,ATOM,10353,c,A,1725,-4.803852683897251,11.051368354637502,-7.191429246456456,0,0CL
338,ATOM,10354,d,A,1725,-2.49930493630219,9.096340748102508,-9.070066714607329,0,0CL
339,ATOM,10355,p,A,1725,-2.457712911898927,10.081765277161924,-9.304403226986569,0,0CL
340,ATOM,10356,q,A,1725,-3.9710443166663483,11.713616068505512,-7.233132830795913,0,0CL
341,ATOM,10453,COM,A,1742,5.23595249830191,6.215767408067032,-7.185480379869717,0,0CL
342,ATOM,10454,b,A,1742,4.915529389993475,7.315090171767768,-8.169234156417147,0,0CL
343,ATOM,10455,c,A,1742,6.5020132858568065,7.228684461804447,-6.66588426319467,0,0CL
344,ATOM,10456,d,A,1742,3.902181087213496,5.802429751678371,-8.632955700824947,0,0CL
345,ATOM,10457,p,A,1742,4.763072567059674,5.267312400292864,-8.675772521986973,0,0CL
346,ATOM,10458,q,A,1742,6.6771730992596,6.191658595210741,-6.500081996068188,0,0CL
347,ATOM,10543,COM,A,1757,-2.437844789979467,8.055613366210352,-7.238828563248015,0,0CL
348,ATOM,10544,b,A,1757,-2.164186340138173,6.710896617066391,-7.869386980369071,0,0CL
349,ATOM,10545,c,A,1757,-3.6631926999060616,7.252924227492213,-6.370774621247654,0,0CL
350,ATOM,10546,d,A,1757,-1.1925139641522073,8.011102333641462,-8.817359494913312,0,0CL
351,ATOM,10547,p,A,1757,-2.05923153921492,8.516386393909624,-8.96702132543929,0,0CL
352,ATOM,10548,q,A,1757,-3.8361350228042843,8.294183936695255,-6.510689491583008,0,0CL
353,ATOM,10663,COM,A,1777,8.084951463613006,-8.875709401173687,-7.8844572119647385,0,0CL
354,ATOM,10664,b,A,1777,8.872404930146056,-7.903896505736397,-8.730338843345194,0,0CL
355,ATOM,10665,c,A,1777,9.598693448563246,-9.521985528156168,-7.451446391440038,0,0CL
356,ATOM,10666,d,A,1777,7.055553045821818,-7.732134232947766,-9.18037878832113,0,0CL
357,ATOM,10667,p,A,1777,7.0338429542766425,-8.727917913347074,-9.37359507587348,0,0CL
358,ATOM,10668,q,A,1777,8.793960169560975,-10.217309699176399,-7.391750102934433,0,0CL
359,ATOM,10741,COM,A,1790,-2.974813631473687,-14.572241453688347,-8.634662261384326,0,0CL
360,ATOM,10742,b,A,1790,-3.2107593791752733,-13.16385319067976,-9.128712972102573,0,0CL
361,ATOM,10743,c,A,1790,-1.8772165160919363,-13.863254517305453,-7.542572935209961,0,0CL
362,ATOM,10744,d,A,1790,-4.035284180877464,-14.352365584017441,-10.328820109928472,0,0CL
363,ATOM,10745,p,A,1790,-3.144549799999405,-14.824385052561095,-10.437318423452314,0,0CL
364,ATOM,10746,q,A,1790,-1.6612086987234114,-14.877624387375754,-7.784015246185561,0,0CL
365,ATOM,10909,COM,A,1818,-5.3033244847744285,1.0410654164314035,-6.768960306212377,0,0CL
366,ATOM,10910,b,A,1818,-4.9713406102161475,-0.19877693348744016,-7.564786703349957,0,0CL
367,ATOM,10911,c,A,1818,-6.5595553153843325,0.1107660519386093,-6.092475869843287,0,0CL
368,ATOM,10912,d,A,1818,-3.972856488805029,1.2306319341154492,-8.264278482078044,0,0CL
369,ATOM,10913,p,A,1818,-4.838810759045012,1.743125101890349,-8.391930175514412,0,0CL
370,ATOM,10914,q,A,1818,-6.744743650324293,1.1594796811191377,-6.094926292898492,0,0CL
371,ATOM,11119,COM,A,1853,-5.751052137995296,8.817127378912216,-7.647951377953427,0,0CL
372,ATOM,11120,b,A,1853,-4.70398661679897,9.459280219061968,-8.526936317647744,0,0CL
373,ATOM,11121,c,A,1853,-4.452334774740551,8.411569666138206,-6.623314782867071,0,0CL
374,ATOM,11122,d,A,1853,-6.319619408865923,9.405261624094766,-9.485419845203475,0,0CL
375,ATOM,11123,p,A,1853,-6.354255786758341,8.404057359913946,-9.324347368620225,0,0CL
376,ATOM,11124,q,A,1853,-5.288383264687814,7.754650289587485,-6.551031623216353,0,0CL
377,ATOM,11143,COM,A,1857,4.488810582497001,-6.344303968145114,-7.043900077202498,0,0CL
378,ATOM,11144,b,A,1857,3.23720512628194,-5.865949902065096,-7.740449550992655,0,0CL
379,ATOM,11145,c,A,1857,4.32002695441686,-4.9561767611675025,-6.071953605353056,0,0CL
380,ATOM,11146,d,A,1857,3.9674312142262393,-7.272437431824289,-8.75006912742599,0,0CL
381,ATOM,11147,p,A,1857,4.841323006251643,-6.760545538944851,-8.789475038593961,0,0CL
382,ATOM,11148,q,A,1857,5.321181851883734,-5.308975205115786,-6.160813772052378,0,0CL
383,ATOM,11371,COM,A,1895,-6.688223841832405,-11.110734781865997,-8.103130352151052,0,0CL
384,ATOM,11372,b,A,1895,-5.6773708396294476,-10.12181597206522,-8.633059399816386,0,0CL
385,ATOM,11373,c,A,1895,-5.374208095045587,-11.808369145151687,-7.27431558855234,0,0CL
386,ATOM,11374,d,A,1895,-7.2786985471764485,-9.890909272201146,-9.588724963180509,0,0CL
387,ATOM,11375,p,A,1895,-7.251478632457905,-10.876571018084917,-9.827343904055013,0,0CL
388,ATOM,11376,q,A,1895,-6.166945056690767,-12.486465126239635,-7.487282604951399,0,0CL
389,ATOM,11869,COM,A,1978,-0.6348200335319586,-4.910148032056164,-6.687023261660775,0,0CL
390,ATOM,11870,b,A,1978,-0.36988010364261015,-6.04203804903902,-7.651865644127876,0,0CL
391,ATOM,11871,c,A,1978,-1.8158475055950785,-5.93515725928437,-6.013929513116555,0,0CL
392,ATOM,11872,d,A,1978,0.548358561886158,-4.52207025301893,-8.265696770896271,0,0CL
393,ATOM,11873,p,A,1978,-0.32834543651281145,-4.014089022021927,-8.25092625478995,0,0CL
394,ATOM,11874,q,A,1978,-2.006876504144792,-4.897005120704175,-5.874509073888844,0,0CL
