Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
13546.6, 89.5004, 19092, 7.26023e+06, 55.8564
13625.9, 91.8379, 21694.7, 7.25865e+06, 60.5351
13606.9, 93.0705, 17453.9, 7.25105e+06, 51.6484
13635.1, 94.9839, 18707.1, 7.24747e+06, 54.0117
13817.4, 97.4053, 21314.9, 7.24561e+06, 44.5779
13839.8, 99.108, 21341.8, 7.24115e+06, 43.8808
13685, 100.119, 19971.5, 7.23534e+06, 50.4699
13689.7, 101.421, 17422.2, 7.22835e+06, 45.9299
13689.5, 102.785, 18937.4, 7.22697e+06, 50.1073
13676.6, 103.856, 16187.7, 7.22002e+06, 43.2114
13695.1, 105.379, 17409.8, 7.21652e+06, 44.6405
13724.5, 106.823, 14119.1, 7.2096e+06, 35.9014
13741.9, 108.382, 14891.3, 7.206e+06, 35.0471
13787.9, 110.403, 17580.6, 7.20438e+06, 40.6465
13830.3, 112.261, 18759.9, 7.20259e+06, 37.5277
13807.4, 113.488, 17995.5, 7.19703e+06, 40.3615
13827.2, 115.207, 23702.2, 7.19699e+06, 50.7422
13872.7, 117.079, 22970.4, 7.19303e+06, 51.0158
13874.5, 118.832, 27552.4, 7.19241e+06, 60.7644
13863.4, 120.066, 25512.8, 7.18737e+06, 57.6202
13867.2, 121.652, 30273.1, 7.18641e+06, 65.2898
13860.8, 122.798, 25410.6, 7.17899e+06, 58.0927
13870.6, 124.384, 28508.5, 7.17699e+06, 62.2597
13865.8, 125.553, 22217.1, 7.16738e+06, 52.2931
13886.5, 127.104, 23706.7, 7.16434e+06, 52.9369
13880.9, 128.232, 17776.6, 7.15476e+06, 42.0086
13931, 130.254, 20425.5, 7.15378e+06, 40.6385
13908.2, 131.396, 21125.4, 7.15071e+06, 45.9567
13924.3, 132.993, 18678.8, 7.1441e+06, 41.0726
13938.4, 134.63, 20391.6, 7.14146e+06, 43.9398
13941.3, 135.903, 17081.1, 7.13388e+06, 37.287
13950.1, 137.47, 18822.6, 7.13234e+06, 37.5905
13961.4, 139.147, 21866.6, 7.13146e+06, 44.3537
13981.7, 140.856, 20293.1, 7.12448e+06, 41.5899
13992, 142.544, 22235.3, 7.1228e+06, 46.3851
13994.4, 143.924, 19356.1, 7.11585e+06, 40.8682
13997.4, 145.436, 20341.6, 7.11338e+06, 43.4138
13994.2, 146.74, 17038.9, 7.10618e+06, 36.0704
13992.3, 148.089, 17085.3, 7.10295e+06, 35.9357
14016.3, 150.109, 21770.2, 7.10278e+06, 41.9107
14009.1, 151.367, 18193, 7.09619e+06, 38.8838
14049, 153.661, 21169.8, 7.0941e+06, 42.7814
14043.9, 154.907, 17711.5, 7.08701e+06, 37.5836
14060.7, 156.759, 20414.7, 7.0858e+06, 39.4935
14062, 158.339, 23866.8, 7.08557e+06, 48.1116
14071, 160.076, 23108.6, 7.08032e+06, 46.7632
14047.8, 160.924, 16883.1, 7.07113e+06, 35.7045
14072, 162.765, 16554.4, 7.06648e+06, 33.0831
14061.7, 164.056, 18032.6, 7.06484e+06, 36.2707
14065.9, 165.57, 16282.7, 7.05901e+06, 31.7035
14074.8, 167.184, 17166.2, 7.0564e+06, 33.1214
14087.9, 168.771, 15589.9, 7.05089e+06, 28.0589
14091.5, 170.083, 16386.7, 7.04787e+06, 28.1796
14105.3, 171.917, 18607.7, 7.04658e+06, 32.5081
14098.2, 173.178, 16766.4, 7.0411e+06, 30.2926
14130.4, 175.21, 19263.9, 7.03947e+06, 33.1525
14118.1, 176.323, 16293.5, 7.03317e+06, 29.0517
14139.4, 178.315, 17462.2, 7.02994e+06, 30.2004
14176, 180.221, 15580.6, 7.02507e+06, 25.1344
14179.6, 181.894, 16022, 7.02192e+06, 25.0002
14202.1, 183.792, 18914.6, 7.02101e+06, 28.9094
14189.1, 185.224, 22226.8, 7.01975e+06, 35.5403
14197, 186.675, 20937, 7.0147e+06, 35.0379
14246, 189.31, 24828.4, 7.01464e+06, 40.0541
14237.9, 190.65, 21012, 7.00742e+06, 36.8059
14257.5, 192.396, 25323.5, 7.00706e+06, 40.1747
14235.7, 193.399, 19802.2, 6.99916e+06, 34.9742
14256.8, 195.4, 21066.6, 6.99609e+06, 36.124
14287.6, 197.368, 18087.3, 6.98965e+06, 29.9057
14262.1, 198.618, 18215.7, 6.98597e+06, 29.3602
14259.4, 200.016, 20586.5, 6.98484e+06, 33.488
14266.3, 201.667, 18665.2, 6.97914e+06, 31.2024
14260.6, 202.785, 15749.2, 6.97416e+06, 23.4734
14271.1, 204.784, 19992.7, 6.97374e+06, 29.6755
14283.2, 206.374, 19774.2, 6.97055e+06, 30.7497
14289.2, 208.242, 24341.6, 6.97031e+06, 36.5281
14311.9, 209.966, 21732.5, 6.96397e+06, 34.9571
14328.7, 212.032, 24544.6, 6.96242e+06, 38.908
14335.8, 213.532, 20752.7, 6.95603e+06, 34.645
14349.7, 215.561, 22602.9, 6.95342e+06, 36.8613
14366, 217.253, 19209.3, 6.94685e+06, 31.3417
14383.5, 219.317, 20037.1, 6.94333e+06, 31.9512
14407.2, 221.072, 17538.4, 6.93823e+06, 26.3574
14404.1, 222.671, 17710.2, 6.93449e+06, 25.8108
14482.8, 225.373, 21212.9, 6.93374e+06, 28.9982
14444.2, 227.28, 24598.4, 6.93312e+06, 37.3963
14511.1, 229.982, 26086.8, 6.93115e+06, 39.8468
14447.7, 231.19, 21596.2, 6.92337e+06, 33.2432
14449, 232.909, 20367.5, 6.91834e+06, 32.8012
14450, 235.17, 23240.1, 6.91687e+06, 38.492
14431.3, 236.378, 22449.3, 6.91244e+06, 36.145
14484.9, 239.328, 24186.4, 6.91007e+06, 39.9477
14512.2, 241.231, 23610.7, 6.90608e+06, 35.3322
14461.8, 242.384, 22484.2, 6.90148e+06, 37.1272
14447.7, 243.671, 19492.3, 6.89549e+06, 31.2963
14539.5, 247.37, 21047.9, 6.89261e+06, 31.5334
14500.9, 248.58, 24048.7, 6.89117e+06, 36.8719
14545.5, 251.152, 22431, 6.88655e+06, 34.4791
14491.7, 251.984, 23150.9, 6.8835e+06, 37.6554
14503.2, 254.023, 20641.6, 6.87783e+06, 33.0511
14516.4, 256.017, 22074.6, 6.87485e+06, 34.5609
14532.1, 258.066, 18904.6, 6.86831e+06, 28.4741
14494.8, 259.111, 18416.7, 6.86432e+06, 28.0528
14491.6, 260.841, 21727.6, 6.86413e+06, 32.3808
14477.8, 261.979, 19356.2, 6.85807e+06, 29.9377
14480, 263.759, 20979.5, 6.85683e+06, 33.082
14516.1, 266.106, 20672.2, 6.85253e+06, 29.4598
14498, 267.458, 20290.5, 6.84909e+06, 30.5406
14504.2, 269.427, 23950.8, 6.84855e+06, 36.6754
14545.1, 271.863, 24161.4, 6.8449e+06, 35.9265
14530.3, 273.14, 26782.2, 6.84369e+06, 41.017
14515.9, 274.433, 26055.1, 6.83994e+06, 41.5648
14501.3, 275.624, 21596.1, 6.8319e+06, 33.3073
14511, 277.512, 20636.9, 6.82731e+06, 32.3833
14537.8, 279.728, 18847.1, 6.82257e+06, 25.2418
14547.6, 281.964, 22561.2, 6.82192e+06, 33.0871
14539.8, 283.322, 23752.3, 6.81941e+06, 35.5194
14546.3, 285.019, 20083.5, 6.8128e+06, 30.3886
14543.4, 286.679, 21267.3, 6.81027e+06, 30.8896
14542, 288.319, 24206.2, 6.80983e+06, 36.3603
14530.8, 289.658, 22346.7, 6.80449e+06, 34.3189
14537.9, 291.498, 24835.9, 6.80376e+06, 38.462
14551.1, 293.285, 22722.3, 6.79742e+06, 34.473
14573.9, 295.373, 24137.5, 6.7955e+06, 36.7126
14590.9, 297.467, 21858.2, 6.78935e+06, 31.3241
14598.7, 299.356, 21624.2, 6.78559e+06, 31.8627
14591.1, 301.097, 26138.1, 6.7852e+06, 37.442
14588.7, 302.592, 23178.6, 6.77989e+06, 34.9374
14590.4, 304.439, 25394.7, 6.77835e+06, 38.3976
14594.6, 306.08, 22424.7, 6.77202e+06, 33.9179
14603.8, 308.003, 23804, 6.76968e+06, 35.6884
14607.3, 309.616, 20671.4, 6.76325e+06, 29.9081
14601.1, 311.124, 20936.5, 6.75985e+06, 29.9803
14603.2, 312.557, 18482.6, 6.75494e+06, 24.2368
14602.4, 314.095, 18710.8, 6.75159e+06, 23.6185
14605.4, 315.872, 21089.8, 6.75031e+06, 26.3629
14594.5, 317.251, 18790.7, 6.74507e+06, 24.2035
14605.1, 318.765, 18796.9, 6.74246e+06, 18.4652
14624.5, 321.114, 20237.8, 6.73971e+06, 22.2677
14647, 323.327, 19823.9, 6.73521e+06, 22.359
14683.6, 325.871, 22015.1, 6.73251e+06, 25.4695
14681.9, 327.708, 19899.6, 6.72862e+06, 23.8512
14668, 329.329, 21363.6, 6.72639e+06, 26.1572
14653.9, 330.876, 19971.3, 6.72141e+06, 23.5806
14661.9, 332.916, 20826.5, 6.71896e+06, 24.7245
14662.6, 335.074, 24049.9, 6.71757e+06, 29.7769
14649.8, 336.58, 23049.3, 6.71384e+06, 29.4871
14676.3, 339.379, 25451.6, 6.7118e+06, 33.8587
14677.7, 341.077, 25861.2, 6.7084e+06, 31.4197
14674.5, 343.037, 25086.1, 6.70384e+06, 33.8115
14688.1, 344.888, 22102.4, 6.69721e+06, 29.042
14724.9, 347.43, 22780.4, 6.69538e+06, 29.8364
14714.8, 349.789, 26281.5, 6.69469e+06, 35.7309
14693, 351.15, 24245.9, 6.68879e+06, 34.2884
14690, 353.072, 27163.9, 6.68825e+06, 38.432
14678.6, 354.493, 23894.7, 6.68264e+06, 34.5918
14688.4, 356.684, 26073.9, 6.6816e+06, 37.0998
14693.7, 358.498, 22983.3, 6.67424e+06, 32.7871
14780.6, 361.806, 22163.8, 6.67006e+06, 23.0954
14701.7, 362.644, 21502.2, 6.66589e+06, 26.8377
14703.2, 364.406, 20331.6, 6.66155e+06, 25.8982
14702.8, 366.079, 20100, 6.65813e+06, 25.5424
14774.3, 370.003, 23788.7, 6.65757e+06, 28.7382
14679.9, 370.483, 25798, 6.6565e+06, 36.526
14700.9, 373.195, 26144.5, 6.6526e+06, 38.5412
14714.3, 375.235, 22593.1, 6.64537e+06, 32.6603
14760.6, 377.959, 20354.7, 6.64162e+06, 22.4067
14708.6, 379.15, 20552.8, 6.6379e+06, 26.0729
14734.9, 381.798, 20604.3, 6.63267e+06, 25.5328
14734.1, 383.628, 22616.1, 6.63137e+06, 28.7219
14747.3, 385.867, 20921.7, 6.62732e+06, 26.166
14786.6, 389.163, 21900.2, 6.62457e+06, 27.7031
14795.9, 391.829, 25782.7, 6.62405e+06, 33.9057
14742, 392.517, 24125.5, 6.61917e+06, 34.1645
14827.8, 396.686, 23005.7, 6.61545e+06, 27.7276
14738, 396.511, 21583.9, 6.61072e+06, 26.6827
14746.9, 398.581, 23025.1, 6.60802e+06, 29.752
14753.3, 400.488, 21317, 6.60346e+06, 26.9003
14773.7, 403.089, 22429.8, 6.60123e+06, 28.2741
14771.5, 405.43, 24897, 6.6001e+06, 34.0261
14779.2, 407.216, 24622.4, 6.59604e+06, 34.3033
14804.7, 409.325, 23232, 6.59074e+06, 27.5208
14820.6, 411.764, 22407.5, 6.58805e+06, 27.2285
15046.8, 419.549, 23439.4, 6.5858e+06, 15.769
14863.6, 418.54, 28479.5, 6.58387e+06, 29.056
14804.9, 419.19, 24128.5, 6.57731e+06, 29.3199
14784, 421.189, 26808.4, 6.57621e+06, 34.2044
14774.9, 422.887, 24724.2, 6.56996e+06, 33.2069
14845.5, 426.844, 28217.6, 6.56945e+06, 37.9485
14763.1, 426.979, 25185.9, 6.56361e+06, 34.7468
14794.2, 430.186, 27359.2, 6.56246e+06, 37.8868
14810.9, 432.56, 25109.2, 6.55652e+06, 33.1936
14814.7, 434.388, 25650, 6.5543e+06, 34.5476
14817.5, 436.012, 23089.4, 6.54846e+06, 28.9334
14838.3, 438.587, 24470.6, 6.54542e+06, 28.8721
14822.8, 439.728, 25649.5, 6.54332e+06, 33.0228
14800.4, 440.77, 23824.8, 6.53824e+06, 30.1736
14790.6, 442.271, 24989, 6.53579e+06, 32.6905
14790.4, 443.792, 23144.9, 6.53151e+06, 28.8498
14792.9, 445.285, 24334.8, 6.52954e+06, 30.1325
14791, 446.486, 22848, 6.52484e+06, 25.5657
14801.9, 448.153, 23011.1, 6.52247e+06, 25.6618
14829.5, 450.656, 25942.1, 6.52139e+06, 29.3741
14838.3, 452.326, 23626.9, 6.51577e+06, 27.9078
14951.7, 457.523, 26802, 6.51536e+06, 30.7667
14834.8, 457.077, 30157.4, 6.51455e+06, 37.9986
14797.5, 457.825, 28062.7, 6.50969e+06, 37.7665
14810.6, 459.78, 23724.6, 6.50159e+06, 30.1356
14839.4, 462.334, 23876.4, 6.49807e+06, 29.4443
14863.2, 464.263, 23195.5, 6.49515e+06, 23.6763
14849.7, 466.073, 26364.6, 6.49412e+06, 30.6543
14826.7, 467.285, 29985.1, 6.49387e+06, 37.9353
14793.5, 467.9, 27805.6, 6.48888e+06, 37.869
14810.9, 470.01, 31798, 6.48887e+06, 44.5457
14829.5, 472.186, 30622.6, 6.48453e+06, 42.5185
14809.6, 472.959, 24976.7, 6.47716e+06, 32.1962
14798.6, 474.23, 23758.3, 6.47242e+06, 29.3868
14820, 476.627, 25687.3, 6.46987e+06, 31.5018
14805.3, 477.64, 23402.3, 6.46507e+06, 27.83
14855.1, 480.617, 26793.8, 6.46441e+06, 28.8295
14838.8, 482.038, 28049.8, 6.46144e+06, 33.9389
14842, 483.832, 26256.3, 6.45708e+06, 31.8132
14815.4, 484.839, 26522, 6.45495e+06, 34.6721
14818.2, 486.376, 24777.5, 6.44972e+06, 30.7153
14846.1, 488.443, 26173.6, 6.44701e+06, 32.6033
14874.6, 490.608, 23976.4, 6.44202e+06, 28.0644
14868.2, 492.285, 25980.2, 6.44072e+06, 28.5
14858.9, 493.884, 26844.2, 6.4375e+06, 32.8815
14832.2, 494.783, 25240.6, 6.43351e+06, 30.814
14838, 496.82, 26768, 6.43101e+06, 33.571
14821.5, 497.92, 24367.2, 6.42587e+06, 29.767
14812.2, 499.305, 25143.7, 6.42394e+06, 31.1668
14823.6, 501.466, 28610.6, 6.42361e+06, 37.5649
14827.8, 503.438, 28200.2, 6.42052e+06, 36.9114
14854.1, 505.649, 25110.7, 6.41388e+06, 29.978
15002.5, 510.887, 28557.6, 6.41294e+06, 29.3476
14986.6, 512.893, 29640.2, 6.41139e+06, 32.4166
14942, 513.813, 31454.4, 6.40862e+06, 40.3421
14908.7, 514.947, 30865.3, 6.40493e+06, 40.8475
14900.5, 516.642, 26000, 6.39673e+06, 33.0183
14872.1, 517.707, 25174.9, 6.39335e+06, 32.1988
14864.6, 519.328, 28042.5, 6.39304e+06, 36.6361
14848, 520.406, 26528.2, 6.38919e+06, 34.2023
14827.6, 521.669, 28741.9, 6.38786e+06, 37.2457
14818.4, 522.856, 25115.2, 6.38088e+06, 32.2073
14853.6, 525.697, 26381.7, 6.37859e+06, 33.5083
14836.3, 526.808, 24819.8, 6.37461e+06, 29.1817
14932, 530.663, 24176.8, 6.37183e+06, 13.8567
14886.6, 532.336, 25653.3, 6.36841e+06, 18.8332
14869.6, 534.089, 27686.2, 6.3659e+06, 23.6735
14828.7, 534.562, 25120.4, 6.36073e+06, 24.5951
14928.1, 539.296, 28050.9, 6.35911e+06, 29.0402
14864.1, 539.872, 25082.8, 6.35431e+06, 28.45
14836.6, 541.097, 27757.1, 6.352e+06, 33.4783
14830.3, 542.492, 26527.8, 6.34799e+06, 31.9292
14812.5, 543.914, 27234.4, 6.34567e+06, 35.3246
14794.1, 544.993, 25963.3, 6.34221e+06, 31.4625
14812.5, 547.014, 26059.2, 6.33861e+06, 33.2403
14795.2, 548.012, 24103.4, 6.3337e+06, 28.6281
14821, 550.329, 25253.2, 6.33095e+06, 29.1604
14834.4, 552.446, 27875.1, 6.33078e+06, 33.7792
14796.5, 553.536, 31347.7, 6.33077e+06, 44.4542
14888.5, 557.745, 34153.4, 6.32903e+06, 48.5732
14867, 558.77, 33350.1, 6.32525e+06, 42.2226
14864.3, 560.224, 30338.8, 6.31946e+06, 43.2376
14858.2, 561.527, 26446.2, 6.31232e+06, 35.1252
14859.6, 563.308, 26292.1, 6.3103e+06, 34.671
14844.7, 564.632, 29246, 6.30942e+06, 39.7689
14870.6, 567.15, 26996.6, 6.30428e+06, 36.6094
14946.1, 571.311, 29447.8, 6.3028e+06, 40.199
14931.7, 572.707, 27730.8, 6.29702e+06, 35.1881
14967.1, 575.549, 27576.2, 6.29454e+06, 35.9745
14903.3, 576.188, 30251.4, 6.29429e+06, 42.5485
14882.6, 577.566, 29295.2, 6.28918e+06, 41.0973
14903.6, 579.512, 25236.8, 6.28241e+06, 31.6017
14969.9, 582.899, 25250.6, 6.2789e+06, 29.1919
14893.2, 583.103, 25152.8, 6.27609e+06, 31.2636
14894.5, 584.972, 24624.5, 6.27268e+06, 27.354
14906.3, 587.124, 24454.5, 6.26939e+06, 27.7345
14967.8, 590.984, 26784.1, 6.26844e+06, 32.6481
15011.1, 594.176, 28274.2, 6.26574e+06, 31.914
15012, 596.494, 28445.2, 6.26198e+06, 36.4486
14997.4, 597.667, 28365.6, 6.25892e+06, 33.2208
14963.3, 598.905, 28147.7, 6.25609e+06, 35.4105
14952.3, 600.416, 25206.1, 6.25003e+06, 30.1177
14946, 602.272, 25563.4, 6.24711e+06, 31.3809
15135.6, 607.907, 25906.2, 6.24492e+06, 17.6545
14990.4, 608.204, 25745.3, 6.24169e+06, 22.9779
15005.2, 610.509, 27216, 6.23913e+06, 25.6396
14936.6, 610.526, 27994, 6.23642e+06, 32.4175
15027.1, 615.275, 29370.2, 6.2334e+06, 33.7757
14990.9, 616.512, 31967.8, 6.23242e+06, 40.8343
15004, 618.694, 30425.1, 6.22795e+06, 40.2579
14971, 619.169, 25728.3, 6.22007e+06, 31.2752
14997.9, 621.878, 25330.6, 6.21671e+06, 29.9102
14996.4, 623.438, 25456.6, 6.21484e+06, 23.2302
15033.4, 626.734, 27625.4, 6.21259e+06, 30.7086
15207.1, 632.227, 27791.2, 6.21083e+06, 11.2204
15087.2, 630.221, 29625.6, 6.20831e+06, 14.7302
15014.8, 630.356, 33506.4, 6.20827e+06, 21.4195
14959.2, 631.101, 30316.8, 6.20063e+06, 24.6767
15150.1, 636.214, 29640.8, 6.19824e+06, 11.8063
15084.3, 638.816, 32998, 6.19649e+06, 14.7416
15166.4, 641.95, 38173.7, 6.19643e+06, 19.3653
15115.3, 643.436, 36600.8, 6.19054e+06, 23.9786
15148, 646.043, 36906.4, 6.18705e+06, 25.8737
15079.1, 646.669, 29831.2, 6.17719e+06, 23.6082
15075.1, 648.731, 30853.2, 6.17452e+06, 25.6325
15035.9, 649.914, 27355, 6.16816e+06, 23.1924
15020.9, 651.269, 28260.8, 6.16593e+06, 24.9504
15045, 653.96, 26786.3, 6.16103e+06, 22.0843
15018.2, 655.033, 26939.9, 6.15821e+06, 24.4253
15198.6, 660.024, 29706.6, 6.15763e+06, 11.9565
15048.9, 660.592, 30623.4, 6.15379e+06, 16.1755
15050.2, 662.671, 28335.3, 6.14946e+06, 17.8961
15123.6, 667.969, 28711, 6.14429e+06, 21.0742
15125.1, 670.635, 27114.5, 6.14004e+06, 21.4987
15081.8, 671.557, 29002.7, 6.1382e+06, 25.7518
15090, 674.033, 29322.4, 6.13487e+06, 26.8071
15071.2, 674.86, 27238.5, 6.1296e+06, 22.7419
15059, 676.427, 26135.4, 6.1271e+06, 22.6606
15040.4, 677.757, 28115.7, 6.12482e+06, 25.8775
15032.5, 679.08, 26626, 6.12018e+06, 24.534
15049, 681.428, 27862.1, 6.11784e+06, 27.4145
15087.4, 684.277, 30384, 6.11745e+06, 25.6493
15251, 691.984, 33006.2, 6.1165e+06, 27.4275
15057.7, 689.129, 32652.9, 6.11294e+06, 32.8417
15067.1, 691.115, 30851.8, 6.10737e+06, 31.9704
15112.9, 695.27, 34157.6, 6.10684e+06, 36.3085
15084.2, 696.026, 30675.9, 6.10132e+06, 33.295
15086.8, 697.836, 31543.9, 6.09822e+06, 36.1061
15082.9, 699.319, 29229.1, 6.09308e+06, 31.7098
15125.3, 702.934, 30113.4, 6.09092e+06, 32.7464
15131, 704.789, 27183.4, 6.0854e+06, 27.1203
15130.4, 706.564, 27299.8, 6.08247e+06, 27.1254
15125.7, 708.401, 29845.6, 6.08108e+06, 31.3786
15117.3, 710.061, 28398.8, 6.07649e+06, 29.6195
15112.4, 711.635, 30402.4, 6.07507e+06, 32.3508
15104.3, 712.847, 27584.7, 6.06967e+06, 28.4855
15114.9, 714.98, 29027.5, 6.06809e+06, 29.8306
15115.2, 716.8, 27401.7, 6.06378e+06, 25.6731
15134.4, 718.716, 28580.8, 6.06169e+06, 25.4892
15110.5, 719.67, 28713.9, 6.05863e+06, 29.1006
15116.3, 721.323, 28717.1, 6.05605e+06, 27.2826
15117.7, 723.565, 29955.8, 6.05373e+06, 29.9304
15121.8, 725.194, 28350.1, 6.04896e+06, 26.5554
15180.1, 728.721, 28972.6, 6.04586e+06, 27.7248
15150.6, 729.353, 27907, 6.04249e+06, 23.7755
15159.1, 731.642, 27444.4, 6.03844e+06, 23.3779
15142.5, 733.475, 28565.8, 6.03709e+06, 26.2581
15181, 736.339, 28330.7, 6.03386e+06, 24.3409
15141.5, 737.399, 28835.3, 6.03056e+06, 26.7314
15173.6, 740.25, 28424.8, 6.02744e+06, 23.7821
15164.2, 741.728, 28206.7, 6.02423e+06, 24.5783
15166.5, 743.893, 30830.9, 6.02329e+06, 28.8189
15115.4, 744.016, 28907.9, 6.01833e+06, 27.7664
15091.5, 745.53, 30520.4, 6.01579e+06, 31.3567
15081.8, 746.586, 29133.1, 6.01307e+06, 28.7181
15082, 748.466, 29822.8, 6.00955e+06, 30.8965
15126.7, 751.226, 29725.9, 6.00577e+06, 27.225
15104.8, 752.881, 29146.4, 6.00267e+06, 28.2381
15071.6, 753.556, 27863.6, 1.77369e+07, 41.452
24097.8, 1046.36, 416859, 1.76097e+07, 167.329
21209.4, 1028.41, 269043, 1.7489e+07, 169.304
20307.9, 1057.68, 306767, 1.74264e+07, 207.374
20513.4, 1090.66, 270737, 1.73491e+07, 209.913
20822.6, 1130.35, 194077, 1.72129e+07, 169.322
21099.4, 1168.11, 183982, 1.71609e+07, 169.328
21304.3, 1206.22, 145208, 1.70705e+07, 133.974
21558.5, 1248.02, 139606, 1.70262e+07, 130.045
21937.1, 1295.12, 168505, 1.70024e+07, 150.694
22606.4, 1355.1, 188268, 1.69808e+07, 138.907
22072.9, 1373.11, 169186, 1.69305e+07, 147.511
22055.7, 1399.37, 143930, 1.6869e+07, 125.551
22453.4, 1446.77, 157484, 1.68341e+07, 128.769
22094.4, 1472.73, 180534, 1.68233e+07, 153.001
22140.9, 1504.7, 164630, 1.6768e+07, 145.945
22361.3, 1544.84, 192722, 1.67628e+07, 165.242
22948.9, 1595.16, 179308, 1.67085e+07, 149.233
22567.9, 1617.84, 192305, 1.66875e+07, 159.516
22420.3, 1643.67, 154082, 1.66169e+07, 135.96
22519.9, 1665.23, 133090, 1.65742e+07, 91.5385
22604.8, 1707.9, 144211, 1.65475e+07, 110.618
22616.3, 1732.52, 139804, 1.65136e+07, 108.991
26074, 1751.63, 142715, 1.64861e+07, 88.3572
22768.5, 1795.5, 149858, 1.64579e+07, 83.5204
22678.5, 1820.82, 147094, 1.64295e+07, 90.1387
22435.7, 1848.81, 158637, 1.64132e+07, 110.111
22628.7, 1883.17, 154862, 1.63595e+07, 110.892
22485.9, 1904.14, 184456, 1.63514e+07, 129.94
22364.5, 1920.94, 163742, 1.63072e+07, 121.964
22729, 1963.76, 182606, 1.6293e+07, 135.684
22462.4, 1981.48, 160519, 1.62402e+07, 121.567
22726.9, 2020.31, 177264, 1.62272e+07, 128.748
22546.1, 2041.08, 142957, 1.61636e+07, 109.081
22691.4, 2069.57, 161199, 1.61503e+07, 110.694
22705.1, 2094.67, 179673, 1.61478e+07, 131.511
22904.9, 2137.05, 168458, 1.61043e+07, 123.444
22736.6, 2158.31, 183377, 1.60864e+07, 137.495
22722.8, 2182.69, 162269, 1.60326e+07, 121.089
22681.5, 2203.39, 167984, 1.60134e+07, 127.454
22684.1, 2227.36, 150508, 1.59647e+07, 106.251
22661, 2250.46, 149835, 1.59428e+07, 107.869
22686, 2275.94, 183639, 1.5937e+07, 128.601
22654.8, 2294.13, 164718, 1.58986e+07, 120.983
22746.2, 2324.34, 185350, 1.58877e+07, 133.65
22678.1, 2341.16, 162178, 1.58429e+07, 118.414
22769.7, 2370.86, 177503, 1.58233e+07, 126.228
22890.1, 2392.92, 166944, 1.57869e+07, 106.442
22880.1, 2422.96, 161716, 1.57546e+07, 106.585
22741.6, 2440.8, 177766, 1.57437e+07, 124.543
22690.1, 2464.33, 177170, 1.57143e+07, 126.002
22894.3, 2496.05, 150947, 1.56647e+07, 100.563
22746.9, 2509.55, 148302, 1.56434e+07, 97.7495
23056.5, 2549.54, 170628, 1.56323e+07, 111.724
22820.7, 2555.54, 153436, 1.55927e+07, 101.1
22840, 2578.07, 165201, 1.55767e+07, 109.123
23003.1, 2614.58, 153283, 1.55346e+07, 93.2157
23024.3, 2639.81, 155335, 1.55147e+07, 95.0546
22906.1, 2658.22, 177506, 1.551e+07, 114.506
23100.3, 2691.15, 174440, 1.54763e+07, 109.193
22880.4, 2700.21, 184878, 1.54662e+07, 121.723
22933.4, 2724.11, 170411, 1.54227e+07, 108.703
22874, 2740.27, 185125, 1.54126e+07, 116.023
23049.5, 2776.87, 161990, 1.53628e+07, 98.7999
23146, 2803.51, 166456, 1.53368e+07, 98.6121
23007.7, 2820.03, 178188, 1.53269e+07, 114.881
23074.8, 2850.33, 172576, 1.52932e+07, 112.754
24131.5, 2890.35, 180424, 1.52776e+07, 56.8193
23489.1, 2880.32, 160066, 1.52421e+07, 70.2031
23055.5, 2908.89, 188160, 1.52393e+07, 99.9717
23030.9, 2924.71, 196005, 1.52155e+07, 121.126
23097.7, 2955.48, 195639, 1.51822e+07, 119.435
23234, 2983.52, 170575, 1.5138e+07, 94.6758
23090.5, 2999.71, 170098, 1.51088e+07, 89.6234
22991.1, 3012.37, 168587, 1.50872e+07, 100.48
23350.8, 3051.66, 174293, 1.50638e+07, 90.9026
22970.5, 3046.08, 166801, 1.50371e+07, 96.4974
23012.1, 3070.1, 156812, 1.5005e+07, 81.6002
22855.2, 3075.94, 151102, 1.4985e+07, 82.4568
23164.7, 3123.32, 180726, 1.49772e+07, 97.03
23063.6, 3130.3, 171736, 1.49578e+07, 92.0844
23155.4, 3158.38, 180641, 1.49357e+07, 100.773
23118.8, 3171.29, 163373, 1.48948e+07, 89.2791
23118, 3189.52, 170417, 1.48755e+07, 93.9052
23183.4, 3206.59, 156732, 1.48433e+07, 79.1862
23080.3, 3224.82, 160025, 1.48214e+07, 79.6386
22997.7, 3231.91, 175700, 1.48172e+07, 92.5008
22983.2, 3246.73, 165672, 1.47884e+07, 88.0508
23251.1, 3286.05, 184075, 1.47725e+07, 98.5426
23266.5, 3300.98, 172871, 1.47447e+07, 88.5817
23108.3, 3305.82, 177807, 1.47298e+07, 94.0702
23256.7, 3328.95, 179273, 1.46946e+07, 81.119
23057.7, 3341.57, 166064, 1.46679e+07, 81.3279
23290.7, 3375.13, 193436, 1.46613e+07, 94.0356
23120.9, 3386.81, 174003, 1.46282e+07, 86.9349
22913.8, 3388.36, 178019, 1.46121e+07, 95.1394
23069.4, 3412.88, 169001, 1.45753e+07, 84.7598
23245, 3443.84, 179577, 1.45625e+07, 88.2666
22969.6, 3433.46, 195377, 1.45616e+07, 107.127
23994.6, 3466.45, 222987, 1.45608e+07, 108.666
23302.6, 3472.68, 165508, 1.44949e+07, 67.6642
