Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
6765.23, 2367.22, 88932.2, 1.44629e+06, 33.6606
6792.13, 2366.12, 98136.8, 1.44035e+06, 39.9266
7288.13, 2391.57, 88836.2, 1.42243e+06, 23.4923
6474.53, 2364.01, 72277.1, 1.40924e+06, 24.2823
6789.35, 2386.95, 76874.7, 1.39867e+06, 22.8556
6643.53, 2380.22, 77562.8, 1.39164e+06, 27.9762
6604.48, 2377.89, 83225.5, 1.38606e+06, 32.5572
6447.97, 2376.81, 80801.6, 1.38152e+06, 31.8842
6575.24, 2383.17, 74957, 1.36791e+06, 28.1266
6622.69, 2387.43, 88029.3, 1.36568e+06, 35.2643
6413.04, 2379.63, 84916, 1.3546e+06, 37.985
6428.81, 2381.87, 76416.6, 1.34546e+06, 33.7491
6467.11, 2382.95, 75627.4, 1.33605e+06, 35.6979
6466.17, 2386.36, 76294.9, 1.32274e+06, 31.6813
6519.83, 2388.66, 75802.7, 1.31862e+06, 32.441
6277.56, 2382.12, 79937.2, 1.31649e+06, 36.9768
6274.21, 2380.79, 72104.2, 1.30484e+06, 35.1988
6332.83, 2384.01, 80523.1, 1.29909e+06, 38.8907
6588.92, 2395.34, 83207.9, 1.29557e+06, 36.701
6306.71, 2386.9, 77896.2, 1.28556e+06, 39.3321
6209.77, 2383.86, 72590.2, 1.27806e+06, 35.0816
6152.46, 2382.93, 71237.9, 1.26714e+06, 36.8117
6181.37, 2383.68, 68856.3, 1.25438e+06, 32.3215
6155.65, 2383.48, 64411.4, 1.2522e+06, 24.3375
6174.02, 2383.92, 67490.2, 1.25161e+06, 26.9733
6072.69, 2380.71, 71332.1, 1.24496e+06, 36.6813
6555.03, 2400.95, 73960.3, 1.23823e+06, 18.9114
6557.33, 2398.41, 76946.7, 1.22929e+06, 20.9434
6648.41, 2402.78, 75735.9, 1.22208e+06, 19.1346
6695.69, 2408.87, 82921.6, 1.22105e+06, 23.487
6141.19, 2391.57, 78422.1, 1.2128e+06, 26.0877
6118.99, 2394.79, 88207.7, 1.21093e+06, 33.4083
6009.13, 2391.07, 88431.2, 1.20893e+06, 39.1452
6236.98, 2398.92, 95612.6, 1.20691e+06, 40.2969
6034.12, 2392.33, 81310.5, 1.18796e+06, 33.7924
6151.06, 2393.87, 78199.7, 1.17827e+06, 34.0514
6237.34, 2395.46, 78985.8, 1.1698e+06, 30.192
6358.79, 2397.57, 74023.7, 1.16294e+06, 22.6828
6102.54, 2392.49, 80970.7, 1.1594e+06, 30.7034
5988.92, 2388.4, 71399, 1.14606e+06, 28.2775
5938.44, 2387.3, 69206.6, 1.14079e+06, 30.1735
6206.43, 2397.09, 69729.2, 1.13396e+06, 21.1801
6032.77, 2389.86, 74402.9, 1.13386e+06, 26.2669
6026.27, 2388.75, 77573.6, 1.13093e+06, 32.2856
6028.38, 2389.65, 76116.8, 1.1191e+06, 23.4731
5878.14, 2383.78, 82101.5, 1.11874e+06, 33.9091
5931.25, 2385.92, 80257, 1.10969e+06, 31.6638
5795.92, 2380.93, 75016.2, 1.09972e+06, 33.9524
5887.29, 2385.24, 72014.6, 1.09192e+06, 29.9096
5754.93, 2380.03, 67918.8, 1.08305e+06, 30.7715
5822.08, 2382.7, 65214.2, 1.07247e+06, 26.3103
5755.34, 2379.79, 61746, 1.07111e+06, 27.2163
5864.35, 2382.87, 66870.7, 1.06738e+06, 23.784
6136.63, 2392.04, 70237.7, 1.06295e+06, 23.6963
5810.99, 2381.72, 76816.9, 1.06261e+06, 32.9824
5746.73, 2379.85, 65318.2, 1.04887e+06, 29.0786
5735.58, 2380.02, 68029, 1.04296e+06, 30.5618
5782.38, 2382.46, 64165.3, 1.0356e+06, 26.9746
5823.19, 2382.71, 67470, 1.03291e+06, 27.8824
5877.1, 2385.89, 63209.6, 1.024e+06, 23.2307
5828.11, 2384.14, 60918.3, 1.01792e+06, 24.3449
5857.01, 2384.63, 63607.3, 1.0145e+06, 15.3884
5913.7, 2386.35, 68567.4, 1.01448e+06, 18.1496
5802.59, 2382.36, 67046.2, 1.00581e+06, 18.3627
5629.34, 2379.3, 66058.8, 1.00184e+06, 19.632
5636.53, 2381.25, 69230.7, 1.0006e+06, 23.1872
5636.34, 2381.96, 74153.6, 997692, 24.9584
5574.07, 2382.05, 64403.9, 983399, 22.1905
5481.09, 2379.07, 65932.1, 980001, 22.4883
5565.06, 2381.1, 69073.4, 978396, 25.5793
5557.65, 2381.8, 67866.6, 970661, 25.4819
5501.5, 2382.38, 61002.5, 961577, 22.1102
5476.43, 2382.54, 60046.8, 957436, 17.9293
5564.75, 2383.93, 60487.8, 955609, 16.5252
5505.43, 2382.14, 65903.9, 952774, 23.707
5553.03, 2380.72, 60854.1, 943806, 18.7872
5506.83, 2379.36, 62889.6, 941964, 21.5837
5640.72, 2382.16, 64342.1, 933874, 21.4509
5407.46, 2376.81, 55971.5, 928425, 18.5876
5408.91, 2378.33, 59585.9, 927723, 18.4585
5326.74, 2378.07, 58611.6, 919765, 20.9294
5378.6, 2380.99, 58099.8, 914993, 15.6762
5407.67, 2382.84, 57917.8, 914123, 17.5038
5356.96, 2383.16, 61118.2, 911528, 13.961
5289, 2384.82, 60449.1, 906657, 19.906
5615.46, 2393.43, 62617.9, 904206, 15.2769
5667.79, 2390.14, 62984.7, 902488, 14.4684
5734.46, 2399.34, 61847.8, 897176, 13.1138
5354.81, 2391.41, 64115.9, 895642, 15.5802
5044.04, 2389.96, 66369.4, 894847, 17.4485
5010.37, 2392.9, 63953.2, 884915, 17.9433
5000.65, 2396.1, 56760.3, 875528, 16.1044
4989.84, 2400.22, 55147.2, 871987, 16.0718
4979.99, 2403.46, 56027.8, 865523, 17.3456
4940.31, 2406.52, 53583.8, 859563, 16.4188
4908.92, 2409.41, 54753.3, 857611, 17.745
4876.96, 2412.34, 52608.6, 854821, 16.6196
4848.78, 2415.24, 53079.2, 852352, 17.5064
4827.77, 2419.01, 57360.1, 851616, 21.1993
4798.92, 2421.86, 58429.5, 851152, 22.0046
4779.76, 2425.06, 52963.8, 844018, 18.7173
4752.65, 2427.71, 52283, 838636, 18.4018
4736.63, 2431.38, 54001.4, 837153, 20.5928
4713.53, 2434.09, 52702.8, 833397, 19.6281
4700.72, 2437.65, 53911.7, 831771, 21.4734
4676.74, 2440.14, 51927, 827470, 19.5903
4665.43, 2442.86, 48452.3, 824238, 14.9392
4633.48, 2446.73, 53594.2, 824069, 22.6954
4619.25, 2449.81, 53329.2, 820561, 22.5699
4602.2, 2452.3, 49838.4, 815217, 18.5003
4587.2, 2455.25, 49310.9, 812104, 17.7842
4565.92, 2458.16, 50013.9, 810394, 19.5874
4552.88, 2461.02, 49024, 806951, 17.9697
4532.07, 2463.78, 49264.2, 804877, 18.9769
4517.38, 2467.21, 51360.6, 804045, 22.9869
4497.86, 2469.8, 51134.7, 801642, 23.2387
4485.95, 2473.17, 53440.8, 801104, 27.2501
4467.03, 2475.6, 52250, 797855, 26.1032
4456.24, 2478.88, 53990.3, 796869, 29.2644
4437.65, 2481.19, 51833.7, 792744, 26.4641
4426.53, 2484.35, 52575.7, 790911, 28.192
4408.55, 2486.6, 50103.7, 786531, 24.0947
4396.48, 2489.61, 50046.5, 784056, 24.3427
4376.85, 2492.41, 51922.8, 783570, 28.662
4367.29, 2495.4, 51074.5, 780384, 27.3946
4349.42, 2498.15, 52534, 779590, 30.7623
4340.14, 2501.05, 50828.6, 775653, 27.7149
4323.17, 2503.75, 51462.2, 774134, 29.5145
4313.07, 2506.53, 49408.6, 769969, 25.085
4296.91, 2509.21, 49346.5, 767842, 25.2877
4284.15, 2512.53, 51141.7, 767128, 29.8003
4269.51, 2515.16, 50373.7, 764405, 28.3793
4257.64, 2518.39, 51830.8, 763456, 31.84
4243.79, 2520.97, 50261.9, 760031, 28.5454
4231.9, 2524.1, 50967.9, 758451, 30.3287
4218.6, 2526.63, 49041, 754751, 25.6234
4206.52, 2529.63, 49081.4, 752633, 25.7483
4191.28, 2532.75, 50770.2, 752170, 30.2855
4180.44, 2535.69, 50148.3, 749471, 28.7175
4166.22, 2538.72, 51525.4, 748805, 32.1156
4155.91, 2541.57, 50116.2, 745414, 28.652
4142.37, 2544.53, 50770.5, 744120, 30.32
4132.25, 2547.27, 48976.3, 740449, 25.4873
4120.32, 2549.91, 47847, 737604, 21.9664
4108.84, 2552.93, 48002.1, 735737, 22.3329
4095.28, 2556.15, 49387.1, 735052, 26.4224
4084.91, 2559.09, 49085.4, 732808, 25.4044
4072.32, 2562.2, 50358.1, 732113, 28.6607
4062.65, 2565.04, 49382.6, 729281, 25.9571
4050.8, 2568.06, 50115.3, 728135, 27.7531
4041.58, 2570.8, 48680.5, 724936, 23.7008
4030.4, 2573.73, 48813.8, 723268, 23.9778
4019.63, 2577.03, 50591.8, 722953, 28.318
4009.19, 2579.85, 50109.9, 720760, 27.0446
3999.25, 2583.04, 51686.4, 720334, 30.3879
3989.38, 2585.76, 50367.8, 717385, 27.3105
3979.96, 2588.83, 51236.7, 716346, 29.0479
3970.63, 2591.46, 49402.3, 712949, 24.6025
3961.57, 2594.42, 49538.2, 711274, 24.7412
3952.81, 2596.96, 47865.1, 708097, 19.9171
3944.1, 2599.8, 47648, 706162, 19.0268
3934.1, 2602.89, 48338.3, 705039, 21.0301
3925.98, 2605.63, 47740.3, 702800, 19.0233
3916.62, 2608.6, 48098.3, 701423, 20.0065
3907.27, 2611.9, 49796.7, 701165, 24.3206
3898.48, 2614.76, 49843.4, 699562, 24.3035
3891.33, 2617.3, 48071.1, 696293, 19.4728
3883.04, 2620.05, 47794.8, 694430, 18.5049
3874.66, 2623.11, 48459.4, 693317, 20.3021
3866.85, 2625.76, 47813.9, 691154, 18.2847
3858.94, 2628.71, 48133.8, 689777, 19.0952
3849.97, 2631.9, 49671.5, 689498, 22.9806
3842.65, 2634.73, 49661.5, 687864, 22.8134
3834.23, 2637.8, 51356.2, 687826, 26.3512
3827.37, 2640.52, 50607, 685525, 24.6864
3819.4, 2643.47, 51862.5, 685124, 27.109
3812.87, 2646.08, 50352.4, 682133, 23.937
3805.29, 2648.91, 50859.1, 681054, 24.9024
3799.04, 2651.42, 49110.1, 677892, 20.8269
3791.86, 2654.15, 49037.4, 676299, 20.5406
3784.62, 2657.17, 50334.8, 675912, 23.4517
3777.82, 2659.78, 49670.3, 673794, 21.8672
3771.01, 2662.68, 50578.7, 673094, 23.7704
3764.55, 2665.2, 49366.8, 670490, 20.9436
3758.06, 2667.98, 49687.4, 669274, 21.5989
3751.95, 2670.4, 48361.6, 666615, 18.0868
3745.73, 2673.08, 48279.3, 665065, 17.731
3738.71, 2675.99, 49140.5, 664328, 19.9644
3732.86, 2678.56, 48646, 662431, 18.5561
3726.22, 2681.35, 49211.5, 661467, 19.9398
3720.66, 2683.82, 48374.5, 659289, 17.5773
3714.37, 2686.51, 48547.3, 657998, 17.9684
3707.93, 2689.47, 49812.7, 657661, 21.0887
3701.56, 2692.26, 50830.6, 657159, 23.2288
3696.24, 2694.72, 49764.1, 654766, 20.805
3690.17, 2697.4, 50220.5, 653767, 21.7608
3685.07, 2699.76, 48910, 651188, 18.483
3679.28, 2702.34, 48901.1, 649786, 18.3603
3673.37, 2705.17, 49995.9, 649363, 20.9879
3667.87, 2707.64, 49513.1, 647547, 19.754
3662.29, 2710.36, 50321, 646904, 21.5536
3657.05, 2712.73, 49359.4, 644664, 19.1924
3651.72, 2715.34, 49679.6, 643597, 19.8988
3646.73, 2717.61, 48573.7, 641268, 16.8436
3641.61, 2720.12, 48531.1, 639896, 16.6119
3635.86, 2722.85, 49339, 639240, 18.7643
3631.03, 2725.25, 48927.4, 637558, 17.5632
3625.57, 2727.87, 49486.6, 636715, 18.9584
3620.97, 2730.18, 48741.7, 634755, 16.8309
3615.77, 2732.69, 48937.4, 633607, 17.2934
3610.44, 2735.46, 50184.2, 633400, 20.385
3605.5, 2737.86, 50016, 631944, 19.907
3600.5, 2740.51, 51227.8, 631766, 22.5041
3595.78, 2742.82, 50455.6, 629759, 20.7723
3591.01, 2745.36, 51214.7, 629189, 22.3416
3586.48, 2747.57, 49975.2, 626767, 19.4968
3581.89, 2750, 50174.6, 625694, 19.8981
3577.57, 2752.12, 48931.2, 623318, 16.5237
3573.13, 2754.46, 48805.6, 621973, 16.0454
3568.16, 2757.01, 49469.2, 621282, 17.8511
3563.95, 2759.25, 49005.4, 619651, 16.4499
3559.22, 2761.7, 49397.1, 618745, 17.4693
3555.2, 2763.84, 48701.4, 616932, 15.2991
3550.69, 2766.19, 48790.5, 615778, 15.4754
3546.01, 2768.77, 49650.5, 615298, 17.8798
3541.72, 2771.01, 49435.5, 613891, 17.2
3537.3, 2773.48, 50180.1, 613354, 19.0576
3533.19, 2775.63, 49561.1, 611592, 17.3674
3528.97, 2778, 49955.2, 610759, 18.329
3525.04, 2780.06, 49104.6, 608813, 15.8601
3520.98, 2782.33, 49155.9, 607689, 15.9246
3516.43, 2784.8, 50051.4, 607274, 18.3104
3512.59, 2786.98, 49756.1, 605855, 17.4586
3508.27, 2789.35, 50483, 605324, 19.2142
3504.6, 2791.43, 49777.9, 603544, 17.3476
3500.45, 2793.7, 50124.3, 602686, 18.1685
3496.93, 2795.7, 49230.6, 600761, 15.5836
3492.96, 2797.88, 49245.9, 599623, 15.5273
3488.85, 2800.27, 50042.6, 599182, 17.7098
3485.06, 2802.36, 49724.2, 597756, 16.7546
3481.16, 2804.65, 50327.9, 597176, 18.2801
3477.52, 2806.65, 49656.7, 595443, 16.3888
3473.78, 2808.84, 49909.7, 594561, 17.0194
3469.79, 2811.11, 50623, 594071, 18.7669
3466.39, 2813.1, 49958, 592379, 16.9868
3462.56, 2815.28, 50308.6, 591576, 17.8288
3459.29, 2817.19, 49448.4, 589731, 15.328
3455.61, 2819.27, 49473.2, 588651, 15.3048
3451.81, 2821.56, 50271.3, 588267, 17.4961
3448.3, 2823.56, 49967.9, 586902, 16.5874
3444.69, 2825.75, 50583.8, 586386, 18.1413
3441.31, 2827.66, 49922.6, 584707, 16.2947
3437.85, 2829.76, 50189.2, 583889, 16.9611
3434.61, 2831.59, 49391.9, 582116, 14.4935
3431.26, 2833.6, 49379.3, 581062, 14.3644
3427.52, 2835.8, 50026.9, 580543, 16.2545
3424.34, 2837.73, 49731.6, 579251, 15.3083
3420.76, 2839.84, 50200.7, 578601, 16.5781
3417.71, 2841.68, 49630.8, 577077, 14.8184
3414.28, 2843.7, 49812.7, 576185, 15.2887
3410.75, 2845.91, 50858.1, 576085, 18.0685
3407.47, 2847.84, 50756, 574950, 17.737
3404.14, 2849.96, 51807.2, 574907, 20.127
3400.98, 2851.8, 51198.4, 573306, 18.6859
3397.8, 2853.83, 51888.8, 572949, 20.1885
3394.74, 2855.6, 50854, 570962, 17.7198
3391.65, 2857.54, 51059.8, 570163, 18.1711
3388.72, 2859.24, 49980.9, 568173, 15.165
3385.71, 2861.1, 49884.4, 567109, 14.7912
3382.34, 2863.13, 50511.5, 566648, 16.5367
3379.47, 2864.92, 50103.5, 565314, 15.303
3376.24, 2866.86, 50490.6, 564657, 16.3319
3373.49, 2868.57, 49850.6, 563129, 14.3508
3370.39, 2870.44, 49951, 562228, 14.582
3367.19, 2872.49, 50800.1, 562011, 16.9538
3364.22, 2874.27, 50613.3, 560861, 16.3766
3361.2, 2876.23, 51372.5, 560600, 18.2544
3358.34, 2877.94, 50780, 559082, 16.6907
3355.43, 2879.82, 51200.4, 558524, 17.7121
3352.67, 2881.46, 50352, 556789, 15.3538
3349.85, 2883.25, 50419.3, 555917, 15.4863
3346.68, 2885.22, 51376.4, 555812, 17.9436
3344.01, 2886.94, 51086.2, 554625, 17.1698
3340.98, 2888.82, 51888.6, 554406, 19.0248
3338.41, 2890.46, 51150.9, 552810, 17.2139
3335.48, 2892.27, 51551.8, 552231, 18.133
3332.99, 2893.84, 50583.2, 550438, 15.5518
3330.17, 2895.57, 50613.8, 549531, 15.562
3327.29, 2897.46, 51529, 549453, 17.9086
3324.58, 2899.11, 51186, 548208, 16.9879
3321.85, 2900.92, 51901.4, 547973, 18.6734
3319.23, 2902.5, 51140.3, 546345, 16.7518
3316.58, 2904.23, 51454.3, 545747, 17.4997
3313.88, 2905.89, 51384.8, 544768, 17.2608
3311.58, 2907.34, 50204.3, 542822, 13.8259
3308.98, 2908.93, 49994.4, 541743, 13.0146
3306.28, 2910.68, 50304.3, 541128, 14.0053
3303.79, 2912.2, 49910.4, 539900, 12.5442
3301.2, 2913.87, 50022.5, 539124, 12.8858
3298.3, 2915.7, 50720.6, 538822, 15.0712
3295.85, 2917.3, 50636.2, 537890, 14.7623
3293.09, 2919.05, 51325.3, 537617, 16.616
3290.75, 2920.58, 50906.3, 536387, 15.4273
3288.09, 2922.25, 51349.9, 535906, 16.5656
3285.83, 2923.71, 50661.6, 534439, 14.5807
3283.26, 2925.32, 50789, 533681, 14.8907
3281.08, 2926.72, 50086.6, 532230, 12.5112
3278.61, 2928.25, 50023.8, 531319, 12.1871
3276.04, 2929.94, 50407.9, 530800, 13.4972
3273.67, 2931.41, 50150.7, 529728, 12.5126
3271.22, 2933.02, 50380.2, 529091, 13.2635
3268.47, 2934.78, 51337, 529071, 16.058
3266.16, 2936.32, 51437.4, 528345, 16.2786
3263.96, 2937.67, 50499.6, 526654, 13.4577
3261.7, 2939.14, 50381, 525739, 12.994
3259.15, 2940.76, 50816.3, 525274, 14.3398
3256.99, 2942.17, 50466.3, 524162, 13.1538
3254.54, 2943.71, 50703.4, 523534, 13.8632
3252.45, 2945.07, 50215.5, 522314, 12.1111
3250.09, 2946.55, 50253.3, 521523, 12.1741
3247.65, 2948.17, 50775.8, 521164, 13.9128
3245.39, 2949.59, 50614.4, 520205, 13.3189
3243.06, 2951.14, 51043.3, 519789, 14.6117
3240.88, 2952.49, 50640.1, 518620, 13.2804
3238.64, 2953.98, 50847, 518016, 13.8982
3236.54, 2955.28, 50325.9, 516760, 12.0349
3234.37, 2956.7, 50335.2, 515989, 12.0106
3231.93, 2958.26, 50820.2, 515595, 13.6256
3229.86, 2959.62, 50630.5, 514659, 12.946
3227.51, 2961.11, 51004.1, 514186, 14.0872
3225.52, 2962.41, 50599.3, 513066, 12.7161
3223.27, 2963.84, 50761.5, 512416, 13.2004
3220.96, 2965.4, 51609.6, 512404, 15.665
3218.79, 2966.76, 51567.2, 511579, 15.4964
3216.94, 2967.95, 50606.8, 509961, 12.5032
3214.84, 2969.26, 50439.1, 509045, 11.813
3212.68, 2970.69, 50703.1, 508514, 12.7215
3210.66, 2971.94, 50378.5, 507471, 11.4468
3208.57, 2973.32, 50477.5, 506806, 11.7783
3206.22, 2974.81, 51076.9, 506544, 13.77
3204.25, 2976.13, 51012.8, 505751, 13.5251
3202, 2977.56, 51614.9, 505523, 15.2357
3200.1, 2978.81, 51262.9, 504473, 14.1952
3198.05, 2980.09, 51114.9, 1.68976e+06, 27.815
6567.31, 3177.61, 284730, 1.63783e+06, 135.588
6149.51, 3176.17, 160045, 1.51965e+06, 101.638
5907, 3183.06, 157243, 1.51045e+06, 101.045
5768.62, 3190.31, 116535, 1.46605e+06, 79.6838
5670.83, 3200.49, 111893, 1.45352e+06, 77.0892
5609.96, 3209.69, 88196.2, 1.42391e+06, 58.7339
5562.26, 3220.63, 83629.9, 1.41134e+06, 54.3341
5527.75, 3232.78, 88193.3, 1.40768e+06, 59.1309
5505.48, 3243.86, 80918.7, 1.39241e+06, 51.6253
5488.4, 3255.91, 82361.8, 1.38564e+06, 53.2934
5475.02, 3266.67, 74877.8, 1.37051e+06, 44.0833
5463.49, 3278.3, 74326.5, 1.36201e+06, 43.2319
5452.57, 3291.22, 79066.9, 1.35772e+06, 49.216
5443.58, 3302.27, 76218.3, 1.34735e+06, 45.5344
5434, 3314.56, 79308.5, 1.3419e+06, 49.2733
5424.97, 3325.02, 74642.6, 1.33014e+06, 43.0419
5414.91, 3336.65, 75630.9, 1.32311e+06, 44.2108
5404.45, 3349.08, 82512.5, 1.3216e+06, 52.6595
5393.89, 3360.08, 81173.8, 1.3127e+06, 51.0116
5383.04, 3371.78, 87438.2, 1.31109e+06, 57.8391
5371.64, 3382.17, 82724.7, 1.29926e+06, 52.6959
5359.89, 3393.23, 86319.8, 1.29544e+06, 56.6366
5347.42, 3403.03, 79428, 1.28186e+06, 48.605
5334.39, 3413.5, 80167.2, 1.27562e+06, 49.4664
5321.55, 3422.79, 73740.7, 1.26291e+06, 40.2468
5307.8, 3432.72, 73047.4, 1.25561e+06, 38.9196
5292.94, 3443.75, 76292.6, 1.25147e+06, 43.7027
5279.31, 3453.14, 73902.4, 1.24285e+06, 39.8819
5264.58, 3463.6, 75776.9, 1.23775e+06, 42.5528
5250.94, 3472.51, 72288.2, 1.22837e+06, 36.6972
5236.14, 3482.42, 72698.2, 1.2222e+06, 37.1446
5220.22, 3493.03, 76809.2, 1.21932e+06, 43.501
5205.83, 3502.44, 75673.4, 1.21195e+06, 41.605
5190.35, 3512.49, 79119.2, 1.2088e+06, 46.4274
5176.17, 3521.41, 76043.6, 1.19982e+06, 41.8358
5160.93, 3530.94, 77795.1, 1.19534e+06, 44.2913
5146.94, 3539.41, 73718.2, 1.18568e+06, 37.6999
5131.84, 3548.49, 73923.5, 1.17997e+06, 37.8482
5115.83, 3558.57, 78012.9, 1.17746e+06, 44.0648
5101.26, 3567.15, 76524.4, 1.17039e+06, 41.7198
5085.76, 3576.73, 79717.3, 1.16732e+06, 46.1976
5071.61, 3584.88, 76373.3, 1.15869e+06, 41.1905
5056.44, 3593.97, 77834.2, 1.15423e+06, 43.243
5042.6, 3601.73, 73769.5, 1.14514e+06, 36.45
5027.86, 3610.39, 73817.2, 1.13958e+06, 36.2933
5012.1, 3619.67, 77302.2, 1.13709e+06, 41.9251
4998, 3627.9, 75834.2, 1.13029e+06, 39.3944
4982.95, 3636.71, 78412, 1.12721e+06, 43.2861
4969.34, 3644.54, 75403.3, 1.11914e+06, 38.3268
4955.18, 3652.58, 74874.5, 1.11347e+06, 37.2285
4940.19, 3661.52, 77961.4, 1.11081e+06, 42.0965
4926.54, 3669.14, 75829.8, 1.10381e+06, 38.5187
4912.04, 3677.64, 77681.2, 1.10021e+06, 41.3427
4898.94, 3684.91, 74453.6, 1.09235e+06, 35.7053
4884.99, 3693, 74918.3, 1.08764e+06, 36.3313
4870.14, 3701.69, 79010.7, 1.08623e+06, 42.9054
4856.85, 3709.39, 77980.1, 1.08027e+06, 41.1751
4842.73, 3717.64, 81505, 1.07857e+06, 46.2671
4829.9, 3724.97, 78517.7, 1.07091e+06, 41.7751
4816.26, 3732.82, 80382.9, 1.06781e+06, 44.4803
4803.83, 3739.8, 76308.2, 1.05929e+06, 37.8684
4790.57, 3747.29, 76582.8, 1.05485e+06, 38.1905
4776.64, 3755.63, 80902.2, 1.0539e+06, 44.8451
4764.02, 3762.73, 79430.1, 1.04795e+06, 42.57
4750.7, 3770.66, 82880.5, 1.04639e+06, 47.4646
4738.53, 3777.42, 79410.2, 1.03866e+06, 42.357
4725.58, 3784.96, 81044.8, 1.03554e+06, 44.718
4713.74, 3791.41, 76713.8, 1.02717e+06, 37.636
4701.18, 3798.6, 76817.7, 1.02275e+06, 37.6326
4687.92, 3806.33, 80715.1, 1.02182e+06, 43.8714
4675.96, 3813.17, 79127.1, 1.01592e+06, 41.2849
4663.25, 3820.52, 82067, 1.01429e+06, 45.6677
4651.68, 3827.04, 78735.6, 1.00686e+06, 40.4183
4639.41, 3834.04, 79977.7, 1.00374e+06, 42.3214
4628.22, 3840.25, 76047.7, 995915, 35.338
4616.32, 3846.94, 75977.8, 991694, 35.0378
4603.7, 3854.36, 79117.5, 990205, 40.489
4592.35, 3860.71, 77641.7, 984787, 37.8214
4580.34, 3867.78, 79888.7, 982624, 41.4868
4569.39, 3873.83, 77067.7, 976054, 36.4721
4557.76, 3880.57, 77942.9, 972736, 37.8914
4547.25, 3886.35, 74779.1, 965999, 31.4862
4536, 3892.77, 74647.9, 961883, 30.9788
4523.96, 3899.69, 76876.4, 959845, 35.42
4513.28, 3905.81, 75707, 954875, 32.8895
4501.83, 3912.4, 77226.8, 952336, 35.7447
4491.58, 3918.23, 75142.8, 946633, 31.3024
4480.54, 3924.52, 75654.2, 943279, 32.2335
4468.88, 3931.48, 79057, 942374, 38.5654
4458.43, 3937.44, 78521.3, 938167, 37.4963
4447.44, 3944.08, 81716.4, 937255, 42.6977
4437.34, 3949.75, 79512.1, 931561, 39.0139
4426.65, 3956.06, 81434.8, 929575, 42.0861
4416.88, 3961.46, 78065.2, 922880, 36.1975
4406.53, 3967.48, 78566.2, 919663, 36.962
4397.14, 3972.65, 75276.3, 913201, 30.0919
4387.09, 3978.39, 74944.8, 909334, 29.1091
4376.36, 3984.59, 76647.4, 907246, 32.7483
4366.81, 3990.06, 75435.8, 902660, 29.8946
4356.54, 3996, 76552.3, 900148, 32.2074
4347.37, 4001.24, 74809.9, 895172, 28.0131
4337.5, 4006.91, 75125.5, 892028, 28.6094
4327, 4013.16, 77623.1, 890675, 33.893
4317.67, 4018.55, 77118, 886880, 32.7253
4307.74, 4024.52, 79377.1, 885465, 36.937
4298.76, 4029.64, 77675.6, 880633, 33.5676
4289.2, 4035.33, 78971.3, 878429, 35.9232
4280.54, 4040.21, 76492.1, 872965, 30.7754
4271.27, 4045.63, 76752.3, 869893, 31.1748
4261.46, 4051.48, 79644.7, 869220, 36.7648
4252.68, 4056.64, 78830.4, 865221, 35.1172
4243.38, 4062.21, 81251.8, 864248, 39.3521
4234.84, 4067.12, 79056.2, 859018, 35.3318
4225.86, 4072.42, 80284.4, 857010, 37.4852
4217.56, 4077.1, 77371.7, 851211, 31.7101
4208.83, 4082.17, 77493.9, 848242, 31.8377
4199.59, 4087.77, 80366, 847672, 37.2869
4191.24, 4092.58, 79307.6, 843675, 35.2475
4182.46, 4097.92, 81560.6, 842642, 39.1804
4174.43, 4102.5, 79185.2, 837465, 34.8164
4165.9, 4107.58, 80215.9, 835365, 36.6309
4158.12, 4111.96, 77306.2, 829784, 30.6961
4149.81, 4116.81, 77312.1, 826809, 30.5597
4141.09, 4122.05, 79783, 826083, 35.4922
4133.22, 4126.67, 78720.6, 822170, 33.2931
4124.93, 4131.66, 80555.3, 820958, 36.7053
4117.28, 4136.06, 78386.6, 816073, 32.3865
4109.27, 4140.82, 79123.9, 813902, 33.7829
4101.93, 4145.02, 76608.7, 808797, 28.1234
4094.13, 4149.57, 76519.7, 805932, 27.7688
4085.8, 4154.59, 78410.4, 804735, 31.9358
4078.39, 4158.92, 77461.9, 801142, 29.7384
4070.46, 4163.7, 78793.2, 799525, 32.4872
4063.34, 4167.83, 77047, 795257, 28.5021
4055.68, 4172.39, 77525.4, 792924, 29.4804
4047.65, 4177.32, 80500.6, 792884, 35.4995
4040.39, 4181.66, 80102.1, 789796, 34.647
4032.81, 4186.35, 82955.9, 789778, 39.6696
4025.74, 4190.48, 81076.1, 785330, 36.3473
4018.45, 4194.94, 82845, 784359, 39.3924
4011.53, 4198.87, 79878.1, 778946, 33.9449
4004.41, 4203.14, 80358.2, 776809, 34.7982
3997.78, 4206.89, 77380.9, 771500, 28.3188
3990.82, 4210.97, 77082.9, 768702, 27.4699
3983.35, 4215.46, 78703.7, 767542, 31.1098
3976.72, 4219.34, 77576.2, 764030, 28.4381
3969.59, 4223.62, 78547.6, 762345, 30.5475
3963.21, 4227.32, 76829.7, 758352, 26.3243
3956.33, 4231.4, 77053.9, 756042, 26.7697
3948.97, 4235.94, 79771.2, 755972, 32.8287
3942.37, 4239.92, 79806.7, 753523, 32.795
3936.35, 4243.35, 76881.9, 748477, 25.9808
3929.88, 4247.15, 76423.6, 745656, 24.5957
