E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
11.372, 166.418, 0, 194.555, 0.0145459
11.2628, 166.418, 0, 194.446, 0.0742312
9.25796, 166.418, 0, 192.441, 0.0386488
13.1046, 166.418, 0, 196.288, 0.0102129
9.30936, 166.418, 0, 192.493, 0.0102775
7.94064, 166.418, 0, 191.124, 0.0256494
9.01312, 166.418, 0, 192.196, 0.0439351
8.27014, 166.418, 0, 191.453, 0.0203024
12.2137, 166.418, 0, 195.397, 0.0363223
16.5665, 166.418, 0, 199.75, 0.0371577
10.7359, 166.418, 0, 193.919, 0.0448946
10.4383, 166.418, 0, 193.621, 0.0171649
10.3464, 166.418, 0, 193.53, 0.0253887
8.33562, 166.418, 0, 191.519, 0.0131789
6.9631, 166.418, 0, 190.146, 0.0181118
9.62345, 166.418, 0, 192.807, 0.0322869
7.76767, 166.418, 0, 190.951, 0.0451849
7.66322, 166.418, 0, 190.846, 0.0111622
9.95334, 166.418, 0, 193.137, 0.0137199
10.8827, 166.418, 0, 194.066, 0.0455197
8.55159, 166.418, 0, 191.735, 0.103341
8.70247, 166.418, 0, 191.886, 0.0396978
17.2205, 166.418, 0, 200.404, 0.0347692
10.5896, 166.418, 0, 193.773, 0.0213488
10.5237, 166.418, 0, 193.707, 0.00627073
5.74474, 166.418, 0, 188.928, 0.0214276
8.08784, 166.418, 0, 191.271, 0.0154786
8.76722, 166.418, 0, 191.95, 0.00737173
7.65158, 166.418, 0, 190.835, 0.00846357
12.3835, 166.418, 0, 195.567, 0.0297855
8.92192, 166.418, 0, 192.105, 0.0218653
11.5027, 166.418, 0, 194.686, 0.0094162
13.8125, 166.418, 0, 196.996, 0.0549203
8.66927, 166.418, 0, 191.853, 0.008803
10.6663, 166.418, 0, 193.85, 0.0295715
12.6708, 166.418, 0, 195.854, 0.00681123
7.67507, 166.418, 0, 190.858, 0.0294699
14.1779, 166.418, 0, 197.361, 0.0243866
9.64834, 166.418, 0, 192.832, 0.0199669
8.68301, 166.418, 0, 191.866, 0.0622094
12.7057, 166.418, 0, 195.889, 0.056662
11.5885, 166.418, 0, 194.772, 0.0292741
11.3146, 166.418, 0, 194.498, 0.0418493
10.8418, 166.418, 0, 194.025, 0.0199221
7.50252, 166.418, 0, 190.686, 0.0706094
10.122, 166.418, 0, 193.305, 0.0451457
9.68256, 166.418, 0, 192.866, 0.028402
5.61337, 166.418, 0, 188.797, 0.00897092
9.26387, 166.418, 0, 192.447, 0.0269866
7.09941, 166.418, 0, 190.283, 0.0234857
9.66774, 166.418, 0, 192.851, 0.0309329
10.4949, 166.418, 0, 193.678, 0.0255436
12.2624, 166.418, 0, 195.446, 0.0111435
10.5154, 166.418, 0, 193.699, 0.0142854
15.2942, 166.418, 0, 198.477, 0.0411915
8.1695, 166.418, 0, 191.353, 0.0177722
12.6907, 166.418, 0, 195.874, 0.0335579
4.77068, 166.418, 0, 187.954, 0.0156547
10.4074, 166.418, 0, 193.591, 0.0180947
8.61865, 166.418, 0, 191.802, 0.0215853
10.6766, 166.418, 0, 193.86, 0.00526254
8.1382, 166.418, 0, 191.321, 0.0653823
8.35703, 166.418, 0, 191.54, 0.0364536
8.05661, 166.418, 0, 191.24, 0.0270261
9.83015, 166.418, 0, 193.013, 0.00786782
10.547, 166.418, 0, 193.73, 0.0155489
6.88823, 166.418, 0, 190.071, 0.0204097
11.7489, 166.418, 0, 194.932, 0.00978879
7.73467, 166.418, 0, 190.918, 0.0245357
8.74025, 166.418, 0, 191.923, 0.0467392
13.9033, 166.418, 0, 197.087, 0.0489465
11.6166, 166.418, 0, 194.8, 0.0139254
12.1258, 166.418, 0, 195.309, 0.0179666
9.69318, 166.418, 0, 192.876, 0.0270263
8.03647, 166.418, 0, 191.22, 0.0223467
11.8092, 166.418, 0, 194.992, 0.016209
11.5829, 166.418, 0, 194.766, 0.0116185
12.9774, 166.418, 0, 196.161, 0.00893763
11.7575, 166.418, 0, 194.941, 0.0877394
10.8083, 166.418, 0, 193.992, 0.00861776
7.70065, 166.418, 0, 190.884, 0.00576023
12.6564, 166.418, 0, 195.84, 0.0509486
10.1008, 166.418, 0, 193.284, 0.0194885
14.2719, 166.418, 0, 197.455, 0.0236819
6.90581, 166.418, 0, 190.089, 0.0108894
13.9031, 166.418, 0, 197.086, 0.00688484
11.5158, 166.418, 0, 194.699, 0.0258185
9.04282, 166.418, 0, 192.226, 0.00632628
11.9867, 166.418, 0, 195.17, 0.0712016
15.2068, 166.418, 0, 198.39, 0.0528166
12.0559, 166.418, 0, 195.239, 0.0185018
8.895, 166.418, 0, 192.078, 0.0420714
13.6219, 166.418, 0, 196.805, 0.03369
8.46488, 166.418, 0, 191.648, 0.0173487
11.4942, 166.418, 0, 194.677, 0.0112427
8.86912, 166.418, 0, 192.052, 0.0657351
14.5753, 166.418, 0, 197.759, 0.00694989
9.46077, 166.418, 0, 192.644, 0.082869
9.18659, 166.418, 0, 192.37, 0.0513574
8.66355, 166.418, 0, 191.847, 0.0167112
13.5139, 166.418, 0, 196.697, 0.043161
8.50748, 166.418, 2.28887e-25, 191.691, 0.0155592
7.96368, 166.418, 1.32207e-25, 191.147, 0.0254474
13.3934, 166.418, 1.70728e-26, 196.577, 0.038625
6.50558, 166.418, 1.50003e-26, 189.689, 0.0257808
11.2124, 166.418, 1.0293e-25, 194.396, 0.0132317
13.1087, 166.418, 6.34225e-25, 196.292, 0.0162175
8.14236, 166.418, 2.67079e-25, 191.326, 0.0166573
11.6716, 166.418, 2.23689e-27, 194.855, 0.0511693
12.8558, 166.418, 7.36859e-27, 196.039, 0.0311275
8.91998, 166.418, 6.5791e-29, 192.103, 0.0269122
9.39309, 166.418, 1.97373e-28, 192.576, 0.0149168
9.8638, 166.418, 1.64477e-28, 193.047, 0.00779566
8.5119, 166.418, 2.03952e-27, 191.695, 0.0136744
8.63506, 166.418, 1.08884e-25, 191.818, 0.0227967
7.73493, 166.418, 1.64477e-27, 190.918, 0.0450622
13.9549, 166.418, 2.75993e-26, 197.138, 0.0178768
8.30609, 166.418, 8.41467e-26, 191.489, 0.0142591
12.9262, 166.418, 4.93432e-28, 196.109, 0.00887707
8.78486, 166.418, 7.89492e-28, 191.968, 0.0209122
15.0011, 166.418, 1.01647e-26, 198.184, 0.0234983
13.2659, 166.418, 3.71719e-26, 196.449, 0.0495571
9.30905, 166.418, 1.08555e-27, 192.492, 0.0276071
14.7266, 166.418, 1.06252e-26, 197.91, 0.0318598
7.80609, 166.418, 1.2724e-25, 190.989, 0.0120969
12.1867, 166.418, 4.90143e-27, 195.37, 0.0442543
6.06298, 166.418, 5.43105e-26, 189.246, 0.0198026
8.56821, 166.418, 9.01666e-26, 191.751, 0.0187999
12.953, 166.418, 3.6843e-27, 196.136, 0.0451577
8.03168, 166.418, 1.31582e-28, 191.215, 0.0204974
8.95195, 166.418, 1.86189e-26, 192.135, 0.00762837
12.104, 166.418, 5.56263e-26, 195.287, 0.0153554
5.50091, 166.418, 6.5791e-29, 188.684, 0.0101834
8.23357, 166.418, 8.60875e-26, 191.417, 0.00879747
8.78754, 166.418, 3.56423e-25, 191.971, 0.0137261
11.1429, 166.418, 8.15808e-27, 194.326, 0.0201622
12.8071, 166.418, 8.54296e-26, 195.99, 0.0299865
12.7824, 166.418, 6.25014e-28, 195.966, 0.0294245
15.6935, 166.418, 7.5561e-26, 198.877, 0.0131568
13.0738, 166.418, 0, 196.257, 0.0694502
11.2576, 166.418, 0, 194.441, 0.00982631
10.4867, 166.418, 0, 193.67, 0.00997009
9.81265, 166.418, 0, 192.996, 0.0255021
8.92528, 166.418, 0, 192.109, 0.00464462
11.8526, 166.418, 0, 195.036, 0.0718995
7.83221, 166.418, 0, 191.015, 0.0226646
13.2083, 166.418, 0, 196.392, 0.00769766
9.26318, 166.418, 0, 192.446, 0.0533966
9.10446, 166.418, 0, 192.288, 0.0515909
14.4424, 166.418, 0, 197.626, 0.0669763
11.3368, 166.418, 0, 194.52, 0.00899237
8.20673, 166.418, 0, 191.39, 0.0431163
12.4599, 166.418, 0, 195.643, 0.0307329
8.83267, 166.418, 0, 192.016, 0.0315078
7.37825, 166.418, 0, 190.561, 0.0144181
22.6959, 166.418, 0, 205.879, 0.0496592
9.92991, 166.418, 0, 193.113, 0.0476031
10.5, 166.418, 0, 193.683, 0.0432303
7.72479, 166.418, 0, 190.908, 0.0302479
8.65806, 166.418, 0, 191.841, 0.0116584
13.9501, 166.418, 0, 197.133, 0.0413091
10.0871, 166.418, 0, 193.27, 0.0121607
10.3789, 166.418, 0, 193.562, 0.00871936
11.4042, 166.418, 0, 194.587, 0.00949793
13.7651, 166.418, 0, 196.948, 0.00634046
10.3133, 166.418, 0, 193.497, 0.00643438
10.4773, 166.418, 0, 193.661, 0.0545514
12.3963, 166.418, 0, 195.58, 0.0179021
9.2522, 166.418, 0, 192.435, 0.0124865
11.7522, 166.418, 0, 194.935, 0.0135249
12.2598, 166.418, 0, 195.443, 0.0418462
8.33327, 166.418, 0, 191.517, 0.0129561
11.8286, 166.418, 0, 195.012, 0.0330411
9.82749, 166.418, 0, 193.011, 0.0439244
8.16763, 166.418, 0, 191.351, 0.0268874
10.3202, 166.418, 0, 193.503, 0.0119863
7.1108, 166.418, 0, 190.294, 0.00882725
11.0208, 166.418, 0, 194.204, 0.0570544
14.7271, 166.418, 0, 197.91, 0.0160617
9.35137, 166.418, 0, 192.535, 0.00893639
15.2356, 166.418, 0, 198.419, 0.0496099
11.9192, 166.418, 0, 195.102, 0.0244591
11.2931, 166.418, 0, 194.476, 0.0497953
11.4666, 166.418, 0, 194.65, 0.026171
11.2046, 166.418, 0, 194.388, 0.0156287
10.3266, 166.418, 0, 193.51, 0.0408317
8.13327, 166.418, 0, 191.317, 0.0154277
8.18723, 166.418, 0, 191.37, 0.00676196
9.75521, 166.418, 0, 192.938, 0.0409632
11.4784, 166.418, 0, 194.662, 0.0108645
15.0702, 166.418, 0, 198.253, 0.04646
9.32419, 166.418, 0, 192.507, 0.0167695
9.48941, 166.418, 0, 192.673, 0.0245389
11.0566, 166.418, 0, 194.24, 0.036934
10.3039, 166.418, 0, 193.487, 0.0291838
9.12433, 166.418, 0, 192.308, 0.0202013
10.8542, 166.418, 0, 194.037, 0.0136392
6.90885, 166.418, 0, 190.092, 0.00522498
8.17648, 166.418, 0, 191.36, 0.0576116
11.2426, 166.418, 0, 194.426, 0.0389643
12.0205, 166.418, 0, 195.204, 0.00632906
11.9208, 166.418, 0, 195.104, 0.00910549
11.0348, 166.418, 0, 194.218, 0.0414205
9.52803, 166.418, 0, 192.711, 0.0274945
7.65763, 166.418, 0, 190.841, 0.0229223
10.5363, 166.418, 0, 193.72, 0.0258
8.76175, 166.418, 0, 191.945, 0.00781553
8.27344, 166.418, 0, 191.457, 0.0379123
10.779, 166.418, 0, 193.962, 0.0168701
13.2874, 166.418, 0, 196.471, 0.0173668
10.6898, 166.418, 0, 193.873, 0.0544344
16.0612, 166.418, 0, 199.244, 0.0851226
7.26455, 166.418, 0, 190.448, 0.0304598
13.3954, 166.418, 0, 196.579, 0.0308848
8.65321, 166.418, 0, 191.836, 0.013069
7.76899, 166.418, 0, 190.952, 0.0505679
10.5191, 166.418, 0, 193.702, 0.0117462
7.40806, 166.418, 0, 190.591, 0.0366707
13.1611, 166.418, 0, 196.344, 0.0108889
12.1209, 166.418, 0, 195.304, 0.0141425
11.8169, 166.418, 0, 195, 0.0213406
7.81586, 166.418, 0, 190.999, 0.0310227
9.0477, 166.418, 0, 192.231, 0.00866584
7.02569, 166.418, 0, 190.209, 0.0103813
5.712, 166.418, 0, 188.895, 0.0317771
10.0628, 166.418, 0, 193.246, 0.0347593
10.7835, 166.418, 0, 193.967, 0.0125108
10.1484, 166.418, 0, 193.332, 0.0097083
16.7792, 166.418, 0, 199.962, 0.0445932
9.35891, 166.418, 0, 192.542, 0.0405828
11.818, 166.418, 0, 195.001, 0.0165454
8.18548, 166.418, 0, 191.369, 0.0273192
7.93909, 166.418, 0, 191.122, 0.0364955
9.51974, 166.418, 0, 192.703, 0.0230898
10.679, 166.418, 0, 193.862, 0.00933214
11.3835, 166.418, 0, 194.567, 0.0475222
7.16456, 166.418, 0, 190.348, 0.0437054
12.2665, 166.418, 0, 195.45, 0.0532793
10.8122, 166.418, 0, 193.995, 0.010365
9.7507, 166.418, 0, 192.934, 0.0160621
6.71115, 166.418, 0, 189.894, 0.00995423
11.8579, 166.418, 0, 195.041, 0.0193144
10.0683, 166.418, 0, 193.252, 0.0219918
8.61669, 166.418, 0, 191.8, 0.0120869
6.48112, 166.418, 0, 189.664, 0.0242949
9.27229, 166.418, 0, 192.456, 0.00835943
13.4433, 166.418, 0, 196.627, 0.0352578
10.3136, 166.418, 0, 193.497, 0.0207072
12.3741, 166.418, 0, 195.557, 0.00624804
14.3002, 166.418, 0, 197.483, 0.0395492
7.91462, 166.418, 0, 191.098, 0.0173876
7.59205, 166.418, 0, 190.775, 0.0360725
9.95833, 166.418, 0, 193.142, 0.0177275
8.91569, 166.418, 0, 192.099, 0.0169308
14.8504, 166.418, 0, 198.034, 0.0307986
8.70592, 166.418, 0, 191.889, 0.0175849
12.1035, 166.418, 0, 195.287, 0.0112534
9.52417, 166.418, 0, 192.707, 0.0156213
9.35917, 166.418, 0, 192.542, 0.0332708
8.28119, 166.418, 0, 191.464, 0.0159467
8.01379, 166.418, 0, 191.197, 0.0535227
10.7841, 166.418, 0, 193.967, 0.0318225
11.6422, 166.418, 0, 194.825, 0.0231269
9.86409, 166.418, 0, 193.047, 0.0381726
10.7678, 166.418, 0, 193.951, 0.0111876
7.24509, 166.418, 0, 190.428, 0.0294359
13.4319, 166.418, 0, 196.615, 0.0117696
8.4286, 166.418, 0, 191.612, 0.0258386
9.04168, 166.418, 0, 192.225, 0.0158676
8.57019, 166.418, 0, 191.753, 0.0678885
12.5327, 166.418, 0, 195.716, 0.0374472
12.0933, 166.418, 0, 195.277, 0.0166428
5.90233, 166.418, 0, 189.086, 0.0262908
11.2621, 166.418, 0, 194.445, 0.0289257
7.88705, 166.418, 0, 191.07, 0.0334962
12.2025, 166.418, 0, 195.386, 0.0180369
13.9402, 166.418, 0, 197.123, 0.042724
8.87389, 166.418, 0, 192.057, 0.028549
11.4602, 166.418, 0, 194.643, 0.0335939
6.07025, 166.418, 0, 189.253, 0.0510517
10.9284, 166.418, 0, 194.112, 0.0153546
8.28223, 166.418, 0, 191.465, 0.0500629
5.72649, 166.418, 0, 188.91, 0.0294051
13.6756, 166.418, 0, 196.859, 0.0286037
10.1563, 166.418, 0, 193.34, 0.0122567
9.13776, 166.418, 0, 192.321, 0.0216534
14.0101, 166.418, 0, 197.193, 0.0832129
9.74296, 166.418, 0, 192.926, 0.00885633
16.3442, 166.418, 0, 199.527, 0.0661377
9.50901, 166.418, 0, 192.692, 0.0134072
10.2593, 166.418, 0, 193.443, 0.0211486
9.47545, 166.418, 0, 192.659, 0.0218773
8.24846, 166.418, 0, 191.432, 0.0603092
12.0688, 166.418, 0, 195.252, 0.035077
8.64235, 166.418, 0, 191.826, 0.0136185
11.9988, 166.418, 0, 195.182, 0.0137793
9.58338, 166.418, 0, 192.767, 0.0133101
9.26443, 166.418, 0, 192.448, 0.00876383
8.63377, 166.418, 0, 191.817, 0.0284639
14.2078, 166.418, 0, 197.391, 0.0121634
8.27534, 166.418, 0, 191.459, 0.0249629
10.0213, 166.418, 0, 193.205, 0.0470727
12.7188, 166.418, 0, 195.902, 0.0194619
9.55408, 166.418, 0, 192.737, 0.00808515
13.6456, 166.418, 0, 196.829, 0.0176986
9.38235, 166.418, 0, 192.566, 0.0129282
11.3544, 166.418, 0, 194.538, 0.0337511
11.3405, 166.418, 0, 194.524, 0.041646
10.3797, 166.418, 0, 193.563, 0.0289984
10.7326, 166.418, 0, 193.916, 0.0131475
12.0706, 166.418, 0, 195.254, 0.0222126
9.37033, 166.418, 0, 192.554, 0.0549844
11.5069, 166.418, 0, 194.69, 0.0723473
9.21986, 166.418, 0, 192.403, 0.0357209
10.1614, 166.418, 0, 193.345, 0.00798283
7.78496, 166.418, 0, 190.968, 0.0216162
11.2732, 166.418, 0, 194.456, 0.0299222
9.69342, 166.418, 0, 192.877, 0.0381217
8.73032, 166.418, 0, 191.914, 0.0849134
11.4746, 166.418, 0, 194.658, 0.0635455
10.7109, 166.418, 0, 193.894, 0.0101915
15.4876, 166.418, 0, 198.671, 0.0354188
8.88482, 166.418, 0, 192.068, 0.0163943
7.41738, 166.418, 0, 190.601, 0.0851882
12.9327, 166.418, 0, 196.116, 0.0158343
12.556, 166.418, 0, 195.739, 0.0308357
10.3547, 166.418, 0, 193.538, 0.0271749
15.2875, 166.418, 0, 198.471, 0.0616507
12.7503, 166.418, 0, 195.934, 0.0695858
11.7357, 166.418, 0, 194.919, 0.0218473
10.3961, 166.418, 0, 193.579, 0.0338868
14.3239, 166.418, 0, 197.507, 0.0125804
9.48981, 166.418, 0, 192.673, 0.0574331
9.8749, 166.418, 0, 193.058, 0.0422935
12.6257, 166.418, 0, 195.809, 0.0564841
6.24292, 166.418, 0, 189.426, 0.0190582
14.916, 166.418, 0, 198.099, 0.0266317
8.14685, 166.418, 0, 191.33, 0.0437868
8.21358, 166.418, 0, 191.397, 0.070398
13.6447, 166.418, 0, 196.828, 0.015079
12.3834, 166.418, 0, 195.567, 0.04195
9.0179, 166.418, 0, 192.201, 0.0165868
12.7795, 166.418, 0, 195.963, 0.0471082
8.51515, 166.418, 0, 191.698, 0.0228343
12.4368, 166.418, 0, 195.62, 0.0218577
10.5373, 166.418, 0, 193.721, 0.0193392
12.7559, 166.418, 0, 195.939, 0.0128569
19.1693, 166.418, 0, 202.352, 0.0156366
10.3589, 166.418, 0, 193.542, 0.0243353
13.6071, 166.418, 0, 196.79, 0.0132319
7.57374, 166.418, 0, 190.757, 0.0549634
11.0364, 166.418, 0, 194.22, 0.0214135
8.43838, 166.418, 0, 191.622, 0.0139351
7.35994, 166.418, 0, 190.543, 0.0472616
15.1229, 166.418, 0, 198.306, 0.00945108
9.01346, 166.418, 0, 192.197, 0.027685
7.30976, 166.418, 0, 190.493, 0.0436772
11.0671, 166.418, 0, 194.25, 0.0163234
7.54951, 166.418, 0, 190.733, 0.0162748
9.95175, 166.418, 0, 193.135, 0.0162204
11.6244, 166.418, 0, 194.808, 0.0331762
13.6588, 166.418, 0, 196.842, 0.0134445
10.4834, 166.418, 0, 193.667, 0.0674675
9.39303, 166.418, 0, 192.576, 0.0509925
6.5092, 166.418, 0, 189.692, 0.0238968
14.4693, 166.418, 0, 197.653, 0.0139102
10.3234, 166.418, 0, 193.507, 0.0487186
10.3413, 166.418, 0, 193.525, 0.00867664
10.8081, 166.418, 0, 193.991, 0.0255884
12.0526, 166.418, 0, 195.236, 0.049865
10.0603, 166.418, 0, 193.244, 0.0388358
7.32354, 166.418, 0, 190.507, 0.011867
8.79537, 166.418, 0, 191.979, 0.0326332
7.9374, 166.418, 0, 191.121, 0.011447
8.27095, 166.418, 0, 191.454, 0.0286839
11.2566, 166.418, 0, 194.44, 0.00991866
11.6512, 166.418, 0, 194.834, 0.0297054
12.1379, 166.418, 0, 195.321, 0.026429
9.92308, 166.418, 0, 193.106, 0.0524104
12.8165, 166.418, 0, 196, 0.00735617
6.75874, 166.418, 0, 189.942, 0.0288131
11.699, 166.418, 0, 194.882, 0.0122266
8.17638, 166.418, 0, 191.36, 0.021532
8.36397, 166.418, 0, 191.547, 0.0102012
11.0085, 166.418, 0, 194.192, 0.0211085
11.8666, 166.418, 0, 195.05, 0.0138182
10.7691, 166.418, 0, 193.952, 0.0140014
8.04682, 166.418, 0, 191.23, 0.0170095
18.665, 166.418, 0, 201.848, 0.0722623
10.12, 166.418, 0, 193.303, 0.0081323
13.6916, 166.418, 0, 196.875, 0.0390969
10.4233, 166.418, 0, 193.607, 0.0325395
12.027, 166.418, 0, 195.21, 0.0505999
7.64518, 166.418, 0, 190.828, 0.0351453
8.69797, 166.418, 0, 191.881, 0.0659195
11.0994, 166.418, 0, 194.283, 0.0196482
12.8206, 166.418, 0, 196.004, 0.0298585
14.1588, 166.418, 0, 197.342, 0.0262606
6.03845, 166.418, 0, 189.222, 0.0164099
14.3918, 166.418, 0, 197.575, 0.0215345
10.3272, 166.418, 2.96059e-28, 193.51, 0.0699537
13.0006, 166.418, 3.12178e-26, 196.184, 0.0126628
10.0327, 166.418, 7.92782e-27, 193.216, 0.019437
10.7558, 166.418, 1.51319e-27, 193.939, 0.0412196
7.52863, 166.418, 6.42646e-25, 190.712, 0.0120508
9.11115, 166.418, 1.56783e-24, 192.294, 0.10464
10.8572, 166.418, 1.21713e-27, 194.04, 0.0221437
7.77151, 166.418, 4.17115e-26, 190.955, 0.0293674
12.3094, 166.418, 4.5978e-25, 195.493, 0.0177436
9.56673, 166.418, 8.48704e-27, 192.75, 0.0245687
10.9801, 166.418, 3.23758e-25, 194.163, 0.0217294
8.94147, 166.418, 2.39844e-24, 192.125, 0.0203957
9.82355, 166.418, 1.4474e-26, 193.007, 0.0611206
7.85752, 166.418, 6.53601e-25, 191.041, 0.0213379
8.43113, 166.418, 2.22469e-24, 191.614, 0.0520601
9.4059, 166.418, 3.15632e-25, 192.589, 0.011897
8.12957, 166.418, 2.94273e-24, 191.313, 0.0162761
11.5178, 166.418, 3.49021e-26, 194.701, 0.0292057
11.4673, 166.418, 3.23386e-24, 194.651, 0.0608922
11.7277, 166.418, 6.59226e-26, 194.911, 0.0315272
12.539, 166.418, 1.21713e-27, 195.722, 0.0585256
7.46889, 166.418, 3.84877e-27, 190.652, 0.0574317
7.70034, 166.418, 1.65211e-24, 190.884, 0.0254007
8.45376, 166.418, 1.13789e-24, 191.637, 0.0400052
10.3887, 166.418, 4.65833e-25, 193.572, 0.047383
8.8552, 166.418, 3.42413e-24, 192.038, 0.0505572
9.26753, 166.418, 1.97373e-28, 192.451, 0.0243247
9.2558, 166.418, 2.33558e-27, 192.439, 0.0248255
14.9981, 166.418, 1.94205e-24, 198.181, 0.0102637
8.9328, 166.418, 0, 192.116, 0.0134351
8.02843, 166.418, 0, 191.212, 0.0364283
12.6857, 166.418, 3.94746e-28, 195.869, 0.0380683
11.3546, 166.418, 1.31582e-28, 194.538, 0.0206009
11.8042, 166.418, 0, 194.987, 0.0190701
10.2365, 166.418, 1.31582e-28, 193.42, 0.0491721
8.94915, 166.418, 0, 192.132, 0.00630631
12.1007, 166.418, 1.31582e-28, 195.284, 0.0381296
11.727, 166.418, 6.5791e-29, 194.91, 0.0216495
10.7461, 166.418, 6.5791e-29, 193.929, 0.0442282
11.5785, 166.418, 0, 194.762, 0.0519833
15.4478, 166.418, 6.5791e-29, 198.631, 0.0327096
10.6916, 166.418, 0, 193.875, 0.0312441
7.40507, 166.418, 0, 190.588, 0.0158393
10.6453, 166.418, 1.15134e-27, 193.829, 0.0215941
6.6693, 166.418, 0, 189.853, 0.00674764
13.8969, 166.418, 1.97373e-28, 197.08, 0.0304502
8.29962, 166.418, 0, 191.483, 0.0160919
13.9235, 166.418, 6.5791e-29, 197.107, 0.0118036
12.2108, 166.418, 1.31582e-28, 195.394, 0.033482
9.32386, 166.418, 9.86865e-28, 192.507, 0.0506527
11.4554, 166.418, 9.86865e-29, 194.639, 0.0198462
13.1289, 166.418, 9.86865e-28, 196.312, 0.0398148
7.96928, 166.418, 1.64477e-28, 191.153, 0.0735632
10.7249, 166.418, 1.11845e-27, 193.908, 0.0336709
11.0848, 166.418, 1.31582e-28, 194.268, 0.0340295
8.45601, 166.418, 0, 191.639, 0.0221212
12.6009, 166.418, 0, 195.784, 0.0117276
9.43067, 166.418, 0, 192.614, 0.0187383
14.1873, 166.418, 0, 197.371, 0.0453149
9.44304, 166.418, 0, 192.626, 0.0214399
10.0037, 166.418, 0, 193.187, 0.0838533
11.717, 166.418, 0, 194.9, 0.0412546
14.8108, 166.418, 0, 197.994, 0.0151892
9.4408, 166.418, 0, 192.624, 0.0363372
8.91596, 166.418, 0, 192.099, 0.0143184
11.3545, 166.418, 0, 194.538, 0.0156001
7.75032, 166.418, 0, 190.934, 0.0262401
10.462, 166.418, 0, 193.645, 0.0453086
9.54268, 166.418, 0, 192.726, 0.0107391
8.26059, 166.418, 0, 191.444, 0.0219877
9.19875, 166.418, 0, 192.382, 0.0111586
9.72616, 166.418, 0, 192.909, 0.0142324
11.0573, 166.418, 0, 194.241, 0.0108376
10.2066, 166.418, 0, 193.39, 0.0117412
10.5895, 166.418, 0, 193.773, 0.0585133
9.69724, 166.418, 0, 192.88, 0.0290198
6.79946, 166.418, 0, 189.983, 0.0110565
10.4806, 166.418, 0, 193.664, 0.00883448
11.9984, 166.418, 0, 195.182, 0.0147452
14.4738, 166.418, 0, 197.657, 0.0262767
13.6715, 166.418, 0, 196.855, 0.0363
7.95139, 166.418, 0, 191.135, 0.0179361
9.81405, 166.418, 0, 192.997, 0.0511973
11.2228, 166.418, 0, 194.406, 0.0235915
11.1498, 166.418, 0, 194.333, 0.0395374
9.18007, 166.418, 0, 192.363, 0.0208119
9.98836, 166.418, 0, 193.172, 0.0167861
7.38636, 166.418, 0, 190.57, 0.0200481
7.12639, 166.418, 0, 190.31, 0.0117193
8.6295, 166.418, 0, 191.813, 0.0140514
13.65, 166.418, 0, 196.833, 0.00707131
11.692, 166.418, 0, 194.875, 0.0742646
8.31065, 166.418, 0, 191.494, 0.0242905
12.6956, 166.418, 0, 195.879, 0.0296928
7.87447, 166.418, 0, 191.058, 0.0687266
7.23824, 166.418, 0, 190.421, 0.0171884
6.62028, 166.418, 0, 189.804, 0.0742357
8.72571, 166.418, 0, 191.909, 0.0144361
10.7662, 166.418, 0, 193.949, 0.0227963
14.8068, 166.418, 0, 197.99, 0.0400858
10.5911, 166.418, 0, 193.774, 0.0374297
9.21747, 166.418, 0, 192.401, 0.0500519
11.0023, 166.418, 0, 194.186, 0.00362934
8.33092, 166.418, 0, 191.514, 0.0186065
9.14139, 166.418, 0, 192.325, 0.0996359
6.82949, 166.418, 0, 190.013, 0.0136616
8.29799, 166.418, 0, 191.481, 0.0463799
7.38548, 166.418, 0, 190.569, 0.0122339
15.2444, 166.418, 0, 198.428, 0.0210929
8.67915, 166.418, 0, 191.862, 0.0141178
12.5374, 166.418, 0, 195.721, 0.035244
10.9721, 166.418, 0, 194.155, 0.0176741
7.0322, 166.418, 0, 190.215, 0.0118898
13.7788, 166.418, 0, 196.962, 0.0224168
13.4946, 166.418, 0, 196.678, 0.0687379
9.88135, 166.418, 0, 193.065, 0.0458988
36.498, 166.418, 0, 219.681, 0.0360626
10.4384, 166.418, 0, 193.622, 0.0101248
10.2201, 166.418, 0, 193.403, 0.0263644
11.5312, 166.418, 0, 194.714, 0.0657997
9.03584, 166.418, 0, 192.219, 0.0191547
9.5871, 166.418, 0, 192.77, 0.0105682
11.456, 166.418, 0, 194.639, 0.0599904
11.2654, 166.418, 0, 194.449, 0.0210768
9.73494, 166.418, 0, 192.918, 0.011982
13.0632, 166.418, 0, 196.246, 0.00552148
7.60356, 166.418, 0, 190.787, 0.0453868
13.296, 166.418, 0, 196.479, 0.0215098
16.4455, 166.418, 0, 199.629, 0.0522839
14.3469, 166.418, 0, 197.53, 0.018964
12.2599, 166.418, 0, 195.443, 0.0188191
11.2531, 166.418, 0, 194.436, 0.0210653
8.27876, 166.418, 0, 191.462, 0.0632902
11.1048, 166.418, 0, 194.288, 0.00767861
13.6392, 166.418, 0, 196.822, 0.0419444
12.5454, 166.418, 0, 195.729, 0.0196863
9.23996, 166.418, 0, 192.423, 0.00721774
11.4632, 166.418, 0, 194.646, 0.030713
15.8244, 166.418, 0, 199.008, 0.0231424
14.5472, 166.418, 0, 197.73, 0.082482
