,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
927,ATOM,928,d,A,154,-15.771642619783238,11.699345696985564,8.511526159881456,0,0CL
928,ATOM,929,p,A,154,-14.819030765770638,11.977362037145065,8.723308052872802,0,0CL
929,ATOM,930,q,A,154,-14.817303193066046,14.2440021429161,10.75006917505836,0,0CL
930,ATOM,931,COM,A,155,-12.63186195363337,15.00158182058258,10.214358785973179,0,0CL
931,ATOM,932,b,A,155,-12.564737296720232,13.555033262700714,9.785102976316342,0,0CL
932,ATOM,933,c,A,155,-14.197714783593678,14.626321755262904,10.770536633681623,0,0CL
933,ATOM,934,d,A,155,-11.089666187660933,14.454894962817347,9.045991250065342,0,0CL
934,ATOM,935,p,A,155,-11.733309654406282,15.11725245861198,8.62663145766663,0,0CL
935,ATOM,936,q,A,155,-14.058387814695806,15.649857102238046,10.512076986482672,0,0CL
936,ATOM,937,COM,A,156,-8.646341206757373,-11.321050449670535,12.396413033981254,0,0CL
937,ATOM,938,b,A,156,-8.590002089448852,-12.339954381021474,11.283714655022019,0,0CL
938,ATOM,939,c,A,156,-10.145711747162407,-12.02715562719995,12.788863617917203,0,0CL
939,ATOM,940,d,A,156,-7.208061945285108,-11.096201978647475,11.009668309420409,0,0CL
940,ATOM,941,p,A,156,-7.901212814839448,-10.355377043846438,11.034553807467004,0,0CL
941,ATOM,942,q,A,156,-10.052491304298426,-11.007609343370905,13.081384256783277,0,0CL
942,ATOM,943,COM,A,157,4.344586635608592,-22.967609149228295,8.70892483031247,0,0CL
943,ATOM,944,b,A,157,3.155360634671855,-23.11877136407972,7.789461669823032,0,0CL
944,ATOM,945,c,A,157,3.20144598620099,-22.56977960851423,9.90637007424105,0,0CL
945,ATOM,946,d,A,157,4.713901450408001,-23.169159741687217,6.742220753373312,0,0CL
946,ATOM,947,p,A,157,4.983585214793875,-22.27582951646184,7.140775361834172,0,0CL
947,ATOM,948,q,A,157,4.167649318363466,-22.151440505845787,10.067815161179968,0,0CL
948,ATOM,949,COM,A,158,17.496258979405525,-2.142644038950646,10.96038473826682,0,0CL
949,ATOM,950,b,A,158,18.14368831191488,-2.80562591678351,9.76855451165242,0,0CL
950,ATOM,951,c,A,158,17.59919560376458,-3.672543343271806,11.70098325973656,0,0CL
951,ATOM,952,d,A,158,17.548852279932163,-1.1030249550034756,9.23955729048694,0,0CL
952,ATOM,953,p,A,158,16.620319124330116,-1.3530183629543728,9.563914308183193,0,0CL
953,ATOM,954,q,A,158,16.812276714612644,-3.059143442965777,12.072988937381979,0,0CL
954,ATOM,955,COM,A,159,19.423715580207528,-4.013041376149568,10.071843319410089,0,0CL
955,ATOM,956,b,A,159,18.154891124773354,-3.2638640226775406,9.738716024916238,0,0CL
956,ATOM,957,c,A,159,19.924496104785707,-2.5652809208080156,10.816389845929727,0,0CL
957,ATOM,958,d,A,159,18.14633561661487,-4.884068641838383,8.785539338603563,0,0CL
958,ATOM,959,p,A,159,19.046581621668047,-4.630129959882169,8.392587336201094,0,0CL
959,ATOM,960,q,A,159,20.723486553593464,-3.180131889960544,10.473814965872513,0,0CL
960,ATOM,961,COM,A,160,-16.439902703924623,-4.736867811342201,11.445353006954665,0,0CL
961,ATOM,962,b,A,160,-15.16473423856343,-5.347219435682162,10.912546025380756,0,0CL
962,ATOM,963,c,A,160,-16.79997079446653,-6.3028502248466065,12.006575824352911,0,0CL
963,ATOM,964,d,A,160,-15.321219731679179,-3.6126618972896885,10.207535786837965,0,0CL
964,ATOM,965,p,A,160,-16.236587845307128,-3.8650474362016825,9.85011061103007,0,0CL
965,ATOM,966,q,A,160,-17.65559925406559,-5.699201296844948,11.817478201822619,0,0CL
966,ATOM,967,COM,A,161,-20.294741497617522,12.905635778761107,8.141684599285302,0,0CL
967,ATOM,968,b,A,161,-19.804212116663678,13.871283984981499,7.088766051512296,0,0CL
968,ATOM,969,c,A,161,-19.299299407678408,13.775760100003815,9.214950508163232,0,0CL
969,ATOM,970,d,A,161,-20.729310634777814,12.48290524483169,6.224356885848834,0,0CL
970,ATOM,971,p,A,161,-20.114919964923395,11.819172190513497,6.681708542018692,0,0CL
971,ATOM,972,q,A,161,-19.470014524291205,12.76344782348118,9.498764186060264,0,0CL
972,ATOM,973,COM,A,162,-0.2212461377849584,-28.305971140849127,5.844795585354515,0,0CL
973,ATOM,974,b,A,162,-1.3396955772952048,-28.28323590830989,4.828459538340235,0,0CL
974,ATOM,975,c,A,162,-1.4372956456847095,-27.992932593615176,6.994640558506267,0,0CL
975,ATOM,976,d,A,162,0.2951035778050733,-28.291974203262342,3.900851127056321,0,0CL
976,ATOM,977,p,A,162,0.5699259278213545,-27.468429447768937,4.425046426187077,0,0CL
977,ATOM,978,q,A,162,-0.47074190497297663,-27.648315233808574,7.276870503118922,0,0CL
978,ATOM,979,COM,A,163,-15.521063347722809,16.447550051696144,8.820423285671243,0,0CL
979,ATOM,980,b,A,163,-14.169027601633276,16.727394406228647,8.208101900667934,0,0CL
980,ATOM,981,c,A,163,-14.648614254217579,15.930514436066932,10.187593996084843,0,0CL
981,ATOM,982,d,A,163,-15.46495272426831,16.875054558648788,6.85506695806274,0,0CL
982,ATOM,983,p,A,163,-15.77505149347215,15.936989569632134,7.083099477058294,0,0CL
983,ATOM,984,q,A,163,-15.607955189485981,15.47942266353843,10.084442734941677,0,0CL
984,ATOM,985,COM,A,164,-12.894428882550152,17.40169400113661,9.261014604370654,0,0CL
985,ATOM,986,b,A,164,-13.789488792310316,16.546622480644118,8.395560704510741,0,0CL
986,ATOM,987,c,A,164,-14.211508708119343,18.47837218397651,9.330891808631518,0,0CL
987,ATOM,988,d,A,164,-12.049640006720487,15.840543022563232,8.314548346454503,0,0CL
988,ATOM,989,p,A,164,-11.719058518380862,16.752842549650865,8.019863001649513,0,0CL
989,ATOM,990,q,A,164,-13.261012456830429,18.94086808123465,9.462969139408361,0,0CL
990,ATOM,991,COM,A,165,-14.348227833653125,-6.584693938131315,11.906703028337864,0,0CL
991,ATOM,992,b,A,165,-15.127294027286158,-5.804078483187212,10.874664086514182,0,0CL
992,ATOM,993,c,A,165,-14.470865489064535,-5.183672649413725,12.86666362858945,0,0CL
993,ATOM,994,d,A,165,-14.48838015213697,-7.373048288833248,10.062169280922863,0,0CL
994,ATOM,995,p,A,165,-13.551104868071684,-7.112650532389457,10.347838758325281,0,0CL
995,ATOM,996,q,A,165,-13.62416338031448,-5.791567854170607,13.085716040290048,0,0CL
996,ATOM,997,COM,A,166,4.762140074844205,-25.20304897245002,7.457436547452044,0,0CL
997,ATOM,998,b,A,166,4.586202086620443,-25.8573532132885,6.1077077655404235,0,0CL
998,ATOM,999,c,A,166,3.4595313692865215,-26.180317801728453,7.954141888198542,0,0CL
999,ATOM,1000,d,A,166,5.775672500406211,-24.416846883817527,5.909055684045271,0,0CL
1000,ATOM,1001,p,A,166,5.071262912295927,-23.809445520627452,6.314946945558859,0,0CL
1001,ATOM,1002,q,A,166,3.5661381540903947,-25.278764338189255,8.51054223490423,0,0CL
1002,ATOM,1003,COM,A,167,19.366681233812386,-0.4972929746329399,10.2314749596466,0,0CL
1003,ATOM,1004,b,A,167,20.051603615769825,0.04899579272011553,9.00040472876714,0,0CL
1004,ATOM,1005,c,A,167,20.7939932495168,-1.3959948595703013,10.46527900545384,0,0CL
1005,ATOM,1006,d,A,167,18.24645333750449,0.5713320306345893,8.946309188840928,0,0CL
1006,ATOM,1007,p,A,167,17.985704269811535,-0.4049911002761293,9.035601225137313,0,0CL
1007,ATOM,1008,q,A,167,19.923446426969985,-1.8396735320616953,10.88925832727264,0,0CL
1008,ATOM,1009,COM,A,168,4.209415624716963,-27.582401928261486,6.0703059862204185,0,0CL
1009,ATOM,1010,b,A,168,4.212977769382488,-26.072530054419733,6.019166610911359,0,0CL
1010,ATOM,1011,c,A,168,5.66222809212913,-27.424493852058333,6.945152243571722,0,0CL
1011,ATOM,1012,d,A,168,2.879776345707055,-26.695143492277083,4.849723807303905,0,0CL
1012,ATOM,1013,p,A,168,3.5830534706389225,-27.256352172133333,4.383409424937679,0,0CL
1013,ATOM,1014,q,A,168,5.56873397540732,-28.342835282438145,6.414349203465124,0,0CL
1014,ATOM,1015,COM,A,169,21.904642376107656,-7.396166532253261,8.521705128304815,0,0CL
1015,ATOM,1016,b,A,169,22.54246733572048,-6.714182443451746,7.335195110008959,0,0CL
1016,ATOM,1017,c,A,169,23.30095514568074,-8.369249189805597,8.545908249962173,0,0CL
1017,ATOM,1018,d,A,169,20.762558906757977,-6.124796537399111,7.461338830640307,0,0CL
1018,ATOM,1019,p,A,169,20.463960044369014,-7.093589507805047,7.436662934059742,0,0CL
1019,ATOM,1020,q,A,169,22.437063452532804,-8.833492668532399,8.960843347260033,0,0CL
1020,ATOM,1021,COM,A,170,20.007321828910314,-9.055565424244625,9.141692272075304,0,0CL
1021,ATOM,1022,b,A,170,20.55688058098547,-9.575299794525364,7.834075599511599,0,0CL
1022,ATOM,1023,c,A,170,20.084298932786563,-10.673924486324438,9.665953153376753,0,0CL
1023,ATOM,1024,d,A,170,20.008371442750537,-7.797194192581246,7.573821505196606,0,0CL
1024,ATOM,1025,p,A,170,19.089880095640098,-8.053596321248206,7.917154570452912,0,0CL
1025,ATOM,1026,q,A,170,19.347504701677614,-10.088405175242405,10.163115498445835,0,0CL
1026,ATOM,1027,COM,A,171,18.955343490475084,2.063560125352969,10.334308131331342,0,0CL
1027,ATOM,1028,b,A,171,18.677105372841226,3.2560973234443664,9.450649497545697,0,0CL
1028,ATOM,1029,c,A,171,20.52456760297095,2.7076765433580228,10.4848196751343,0,0CL
1029,ATOM,1030,d,A,171,17.23272484949601,2.063252492882053,9.295642678399721,0,0CL
1030,ATOM,1031,p,A,171,17.89115395115189,1.336957290227052,9.037030233430464,0,0CL
1031,ATOM,1032,q,A,171,20.470223893383896,1.6525761163352675,10.615872527543935,0,0CL
1032,ATOM,1033,COM,A,172,-2.9044859849860454,-29.00954975677936,5.287384557837117,0,0CL
1033,ATOM,1034,b,A,172,-1.74708057686929,-28.10305129412131,4.93994929989594,0,0CL
1034,ATOM,1035,c,A,172,-1.7267632672256585,-30.226164965786722,5.463005266419888,0,0CL
1035,ATOM,1036,d,A,172,-3.3427976278448144,-27.191075497346244,4.545740929459168,0,0CL
1036,ATOM,1037,p,A,172,-3.6168254274957885,-27.972522478326965,3.959246785469151,0,0CL
1037,ATOM,1038,q,A,172,-2.6945010587380747,-30.5883907174028,5.2073373729627015,0,0CL
1038,ATOM,1039,COM,A,173,-17.500618630280552,14.80470381960938,8.697097939468431,0,0CL
1039,ATOM,1040,b,A,173,-16.276627221130795,13.942017951914517,8.498384266040665,0,0CL
1040,ATOM,1041,c,A,173,-18.008562356336142,13.60379616950333,9.791498225962155,0,0CL
1041,ATOM,1042,d,A,173,-16.267574350006527,15.283052606790879,7.182641852061,0,0CL
1042,ATOM,1043,p,A,173,-17.195324086734338,14.984001316323551,6.902644081228286,0,0CL
1043,ATOM,1044,q,A,173,-18.80406713283703,14.154260783304412,9.346309659715107,0,0CL
1044,ATOM,1045,COM,A,174,-10.730012474802576,-17.843191058996872,10.025226428313225,0,0CL
1045,ATOM,1046,b,A,174,-9.539235226034995,-18.263429576192504,9.195404078359534,0,0CL
1046,ATOM,1047,c,A,174,-11.048617673482143,-19.50958504415833,10.172249601969787,0,0CL
1047,ATOM,1048,d,A,174,-9.748741583977571,-16.403974942663268,9.020528260053194,0,0CL
1048,ATOM,1049,p,A,174,-10.704134636604286,-16.563190760632395,8.720334258945561,0,0CL
1049,ATOM,1050,q,A,174,-11.910658604263894,-18.89024509004674,10.262185439642604,0,0CL
1050,ATOM,1051,COM,A,175,21.79873932269497,0.39828266845645677,9.098743429315672,0,0CL
1051,ATOM,1052,b,A,175,20.421951922898327,-0.16282448044474282,8.831430460656835,0,0CL
1052,ATOM,1053,c,A,175,21.044561426066107,1.311674390650641,10.32196878143348,0,0CL
1053,ATOM,1054,d,A,175,21.555998512638677,-0.6998462577067471,7.431639425164505,0,0CL
1054,ATOM,1055,p,A,175,21.78535614819902,0.27603509344811106,7.274809378686379,0,0CL
1055,ATOM,1056,q,A,175,21.928094390778007,1.7559237922460842,9.927144808694347,0,0CL
1056,ATOM,1057,COM,A,176,16.44514085538184,6.476975151986511,10.857985067481922,0,0CL
1057,ATOM,1058,b,A,176,17.180028215583185,6.896088711639338,9.607217946099421,0,0CL
1058,ATOM,1059,c,A,176,17.895035346173138,5.693754495809507,11.288316764328265,0,0CL
1059,ATOM,1060,d,A,176,15.360533921056488,7.3098800544902085,9.384035875210124,0,0CL
1060,ATOM,1061,p,A,176,15.13935196555021,6.340342282329123,9.585530418340559,0,0CL
1061,ATOM,1062,q,A,176,17.021687421314915,5.26245081191126,11.717588862654754,0,0CL
1062,ATOM,1063,COM,A,177,6.2983298004945905,19.06626501436051,9.81570143163912,0,0CL
1063,ATOM,1064,b,A,177,6.141646157944821,17.591438817880384,9.5285308789473,0,0CL
1064,ATOM,1065,c,A,177,5.047065654484767,18.843051892199576,10.949575295437663,0,0CL
1065,ATOM,1066,d,A,177,7.260354953833202,18.329821445929955,8.210723713768498,0,0CL
1066,ATOM,1067,p,A,177,6.532108907292629,19.004988271722695,8.003824093065562,0,0CL
1067,ATOM,1068,q,A,177,5.11679347863249,19.833312195352637,10.564305828001139,0,0CL
1068,ATOM,1069,COM,A,178,-8.632860112853034,-19.715105788306285,9.703516594823578,0,0CL
1069,ATOM,1070,b,A,178,-9.51505856392538,-18.691208970326556,9.029231640923122,0,0CL
1070,ATOM,1071,c,A,178,-8.612737164727934,-18.63517744242829,11.020644847776921,0,0CL
1071,ATOM,1072,d,A,178,-9.008261901857484,-19.965593154563244,7.7439098546438165,0,0CL
1072,ATOM,1073,p,A,178,-8.038940169633706,-19.77902787228615,7.975248945347383,0,0CL
1073,ATOM,1074,q,A,178,-7.757819914515503,-19.267155373747627,10.959510654280123,0,0CL
1074,ATOM,1075,COM,A,179,-19.58664063656398,15.580765338606746,7.55423587078614,0,0CL
1075,ATOM,1076,b,A,179,-19.431518359673376,14.128600251656827,7.16900134552138,0,0CL
1076,ATOM,1077,c,A,179,-21.210566177741104,15.183573738744055,7.880049728243236,0,0CL
1077,ATOM,1078,d,A,179,-17.8788858980904,15.04396030620615,6.6378079628684805,0,0CL
1078,ATOM,1079,p,A,179,-18.46407622563899,15.686040398075436,6.114847700354509,0,0CL
1079,ATOM,1080,q,A,179,-21.052915874732868,16.20492058627644,7.622800823489342,0,0CL
1080,ATOM,1081,COM,A,180,18.900499369745624,7.348895130091366,9.756051259250738,0,0CL
1081,ATOM,1082,b,A,180,17.570687220579384,6.68480034936445,9.4878036681317,0,0CL
1082,ATOM,1083,c,A,180,18.029772459607265,8.36977436768854,10.804014631799522,0,0CL
1083,ATOM,1084,d,A,180,18.812441392287827,6.033723837322719,8.236540725136768,0,0CL
1084,ATOM,1085,p,A,180,19.006030770618256,6.991414906954477,7.965387691325196,0,0CL
1085,ATOM,1086,q,A,180,18.915627897178645,8.806314686642331,10.403882536544863,0,0CL
1086,ATOM,1087,COM,A,181,-13.629850043680648,-11.035271068660519,11.332541416868928,0,0CL
1087,ATOM,1088,b,A,181,-12.41179283202667,-11.59608165124299,10.63610684018472,0,0CL
1088,ATOM,1089,c,A,181,-14.00915907825179,-12.65597867658612,11.689585540059312,0,0CL
1089,ATOM,1090,d,A,181,-12.552029002391969,-9.774546706369055,10.19507366555452,0,0CL
1090,ATOM,1091,p,A,181,-13.495964214643474,-9.950682404339888,9.866818382318991,0,0CL
1091,ATOM,1092,q,A,181,-14.85359657183887,-12.00955804944625,11.644655681028851,0,0CL
1092,ATOM,1093,COM,A,182,23.55466559036668,2.0105056340161997,8.124073202099225,0,0CL
1093,ATOM,1094,b,A,182,22.228738018616127,2.669507883870912,7.828915432155565,0,0CL
1094,ATOM,1095,c,A,182,24.053481762829083,3.5507952942110466,8.651805320495253,0,0CL
1095,ATOM,1096,d,A,182,22.210221396319056,0.9509707255801706,7.068447043415644,0,0CL
1096,ATOM,1097,p,A,182,23.05923072570129,1.189654449914703,6.567661422256503,0,0CL
1097,ATOM,1098,q,A,182,24.846596184519836,2.929758714707798,8.306035048457518,0,0CL
1098,ATOM,1099,COM,A,183,-24.25159864611178,4.246502037232266,7.956927048081564,0,0CL
1099,ATOM,1100,b,A,183,-22.86400966275203,4.771758413841203,7.67385011138373,0,0CL
1100,ATOM,1101,c,A,183,-23.547666417341787,3.4967564524522827,9.314603731022629,0,0CL
1101,ATOM,1102,d,A,183,-23.94058573366946,5.1242543365737845,6.174687482452199,0,0CL
1102,ATOM,1103,p,A,183,-24.166970823625554,4.136882326787388,6.1336106600832725,0,0CL
1103,ATOM,1104,q,A,183,-24.416503063736208,3.0045650674553155,8.945263071987009,0,0CL
1104,ATOM,1105,COM,A,184,21.630451324427536,3.90104424936693,8.975173785240798,0,0CL
1105,ATOM,1106,b,A,184,22.199774741020384,3.127900994595074,7.808181773734356,0,0CL
1106,ATOM,1107,c,A,184,21.869626503755242,2.4717794839368947,9.86848362168827,0,0CL
1107,ATOM,1108,d,A,184,21.482330442077963,4.735417556030262,7.150751030137259,0,0CL
1108,ATOM,1109,p,A,184,20.598222426263455,4.492274112498759,7.585762848643535,0,0CL
1109,ATOM,1110,q,A,184,21.091861190830645,3.095979587625107,10.241242724282671,0,0CL
1110,ATOM,1111,COM,A,185,-11.579838944705793,-12.983645194469654,11.389486653346703,0,0CL
1111,ATOM,1112,b,A,185,-12.393180833145623,-12.0430886665823,10.531783680075868,0,0CL
1112,ATOM,1113,c,A,185,-11.59353328245761,-11.731976691440085,12.544316694364507,0,0CL
1113,ATOM,1114,d,A,185,-11.860890798226494,-13.49567047078069,9.464419908516506,0,0CL
1114,ATOM,1115,p,A,185,-10.89915888028778,-13.302508544775208,9.722608189350064,0,0CL
1115,ATOM,1116,q,A,185,-10.756698098891784,-12.386369389836222,12.618032851563155,0,0CL
1116,ATOM,1117,COM,A,186,-0.8345379343521138,14.837849521939788,11.875622376879328,0,0CL
1117,ATOM,1118,b,A,186,0.30733719058723297,15.06004592269412,10.912013037708833,0,0CL
1118,ATOM,1119,c,A,186,0.3445342563034643,14.184448004900919,12.915065125064121,0,0CL
1119,ATOM,1120,d,A,186,-1.303470526795092,15.373369677936061,9.994457741270187,0,0CL
1120,ATOM,1121,p,A,186,-1.6118321220362415,14.446133649605112,10.267808201934495,0,0CL
1121,ATOM,1122,q,A,186,-0.6370456851899386,13.806098326853594,13.075957447998665,0,0CL
1122,ATOM,1123,COM,A,187,3.380684189559231,17.380655989553578,10.830814875781751,0,0CL
1123,ATOM,1124,b,A,187,2.2701651433195513,17.72092641550899,9.866194491817662,0,0CL
1124,ATOM,1125,c,A,187,3.56677571283388,19.064306312911647,11.00579068445703,0,0CL
1125,ATOM,1126,d,A,187,2.6233180765294555,15.88074468501175,9.726465452210617,0,0CL
1126,ATOM,1127,p,A,187,3.5951839217754458,16.104556803357976,9.538969013509423,0,0CL
1127,ATOM,1128,q,A,187,4.452025922797683,18.50464344208952,11.19860027130935,0,0CL
1128,ATOM,1129,COM,A,188,19.39252042100945,4.826096367306637,9.909998287819466,0,0CL
1129,ATOM,1130,b,A,188,19.026417930792523,3.502262228469516,9.280638979072624,0,0CL
1130,ATOM,1131,c,A,188,18.451089468807155,4.308229244074246,11.23133791293883,0,0CL
1131,ATOM,1132,d,A,188,19.844363580545476,4.568149489988322,7.9667362963056885,0,0CL
1132,ATOM,1133,p,A,188,19.1562967927741,5.289680464796056,8.157319999593632,0,0CL
1133,ATOM,1134,q,A,188,18.517629081314006,5.366175393881925,11.128993279105144,0,0CL
1134,ATOM,1135,COM,A,189,5.8211086358892485,16.49854355209183,10.901668029770729,0,0CL
1135,ATOM,1136,b,A,189,5.765450263476648,17.36920843003009,9.668785303837256,0,0CL
1136,ATOM,1137,c,A,189,7.2780092510366,17.308594216176715,11.247339143980355,0,0CL
1137,ATOM,1138,d,A,189,4.44149977838021,16.04532744019627,9.51092702002057,0,0CL
1138,ATOM,1139,p,A,189,5.159777943267151,15.342977543897707,9.648575489013169,0,0CL
1139,ATOM,1140,q,A,189,7.21288805041619,16.32961835127181,11.661753773504284,0,0CL
1140,ATOM,1141,COM,A,190,-21.86226947630887,5.283926145764806,9.059494659325617,0,0CL
1141,ATOM,1142,b,A,190,-22.500576345965705,4.584477980552783,7.883495677893023,0,0CL
1142,ATOM,1143,c,A,190,-23.29483054966489,6.202139012330315,9.122103786285193,0,0CL
1143,ATOM,1144,d,A,190,-20.696750643420728,4.064025465404518,7.9651719554399385,0,0CL
1144,ATOM,1145,p,A,190,-20.436641222875064,5.043922754855961,7.939925342416849,0,0CL
1145,ATOM,1146,q,A,190,-22.440700615364246,6.697415493075136,9.51971447898927,0,0CL
1146,ATOM,1147,COM,A,191,-21.46255780165347,2.758181291521771,9.50249410448222,0,0CL
1147,ATOM,1148,b,A,191,-21.15371867339497,1.4627993335363636,8.788960660429057,0,0CL
1148,ATOM,1149,c,A,191,-23.037648478412073,2.1342363163611116,9.672975857053656,0,0CL
1149,ATOM,1150,d,A,191,-19.701202680380394,2.630074748685879,8.54006028834325,0,0CL
1150,ATOM,1151,p,A,191,-20.346921827122543,3.3167995465707567,8.16559956209737,0,0CL
1151,ATOM,1152,q,A,191,-22.9868226864567,3.198189057015835,9.671457790701348,0,0CL
1152,ATOM,1153,COM,A,192,-21.89066011091528,-0.037038829669440186,9.415707660307753,0,0CL
1153,ATOM,1154,b,A,192,-21.496492523234195,1.1971755578469088,8.638179038024752,0,0CL
1154,ATOM,1155,c,A,192,-21.000175503319106,0.6461866243242803,10.696402449338049,0,0CL
1155,ATOM,1156,d,A,192,-22.265954927571343,-0.029097186036137607,7.440087319531848,0,0CL
1156,ATOM,1157,p,A,192,-21.58748895601422,-0.7191158312143446,7.746623116373718,0,0CL
1157,ATOM,1158,q,A,192,-21.064245624273777,-0.41624344208329955,10.726838835359708,0,0CL
1158,ATOM,1159,COM,A,193,3.1716023850609125,20.61969702385031,9.471083293016383,0,0CL
1159,ATOM,1160,b,A,193,4.205838105772563,20.748342021408828,8.378276842354968,0,0CL
1160,ATOM,1161,c,A,193,4.4681250799601155,20.12969858149667,10.45892357772961,0,0CL
1161,ATOM,1162,d,A,193,2.5047638268841284,20.904108217291036,7.594663934137796,0,0CL
1162,ATOM,1163,p,A,193,2.257331318712989,20.01187218886149,8.007741437122892,0,0CL
1163,ATOM,1164,q,A,193,3.51961178967073,19.75027810953248,10.761683620666089,0,0CL
1164,ATOM,1165,COM,A,194,21.796678639543973,-10.857718068530474,7.896181513016004,0,0CL
1165,ATOM,1166,b,A,194,20.544910029172236,-10.025398859644614,7.743469101576631,0,0CL
1166,ATOM,1167,c,A,194,22.403151817808975,-9.542852198124748,8.793129129595313,0,0CL
1167,ATOM,1168,d,A,194,20.41225575347926,-11.500831164866009,6.587720272527008,0,0CL
1168,ATOM,1169,p,A,194,21.29859192395068,-11.23016052592041,6.17700431456239,0,0CL
1169,ATOM,1170,q,A,194,23.153272478268153,-10.134630059054505,8.323320702610804,0,0CL
1170,ATOM,1171,COM,A,195,23.869480322875468,-11.68333657325921,6.569306889614244,0,0CL
1171,ATOM,1172,b,A,195,23.625910650262227,-10.281968973310118,6.062923966920355,0,0CL
1172,ATOM,1173,c,A,195,25.50435106953505,-11.219303310428018,6.6760625578619965,0,0CL
1173,ATOM,1174,d,A,195,22.056155841315395,-11.280362476392833,5.797102122839529,0,0CL
1174,ATOM,1175,p,A,195,22.60408712887378,-11.959481619039721,5.2782635215335665,0,0CL
1175,ATOM,1176,q,A,195,25.354177411963168,-12.264112210224031,6.539054399424149,0,0CL
1176,ATOM,1177,COM,A,196,24.545958562772537,-8.947213716626951,6.811031742205485,0,0CL
1177,ATOM,1178,b,A,196,23.97900534662208,-10.025262156586194,5.917501322019312,0,0CL
1178,ATOM,1179,c,A,196,23.700300895590843,-9.726161408237033,8.066080985730284,0,0CL
1179,ATOM,1180,d,A,196,24.760544828736396,-8.710984158904933,4.8246905503358235,0,0CL
1180,ATOM,1181,p,A,196,24.175856774600827,-8.018485304509795,5.279756716967216,0,0CL
1181,ATOM,1182,q,A,196,23.865076099078188,-8.687267600428708,8.229936984745285,0,0CL
1182,ATOM,1183,COM,A,197,1.417904039925761,15.825341481419924,11.514586668848509,0,0CL
1183,ATOM,1184,b,A,197,0.28648838001692806,15.016592044430832,10.926814644435229,0,0CL
1184,ATOM,1185,c,A,197,0.20648141766427455,16.916174973294293,12.006507926041422,0,0CL
1185,ATOM,1186,d,A,197,1.9069687882180895,14.292431732144335,10.309484029006782,0,0CL
1186,ATOM,1187,p,A,197,2.1576889126778607,15.210073633040919,9.959475799232417,0,0CL
1187,ATOM,1188,q,A,197,1.1637297479346618,17.361103919451,11.865062293141701,0,0CL
1188,ATOM,1189,COM,A,198,19.86935740053464,-12.484956509312262,8.413005369378611,0,0CL
1189,ATOM,1190,b,A,198,18.461846383270874,-12.833909829640973,7.988976695215291,0,0CL
1190,ATOM,1191,c,A,198,19.14403578975959,-11.826515002585483,9.806620575654016,0,0CL
1191,ATOM,1192,d,A,198,19.6042212652586,-13.121893120588428,6.524282101404461,0,0CL
1192,ATOM,1193,p,A,198,19.92285428547561,-12.163690410988343,6.613984753218444,0,0CL
1193,ATOM,1194,q,A,198,20.078979666043043,-11.385327309448662,9.549133939836434,0,0CL
1194,ATOM,1195,COM,A,199,17.322318014115492,-13.395892425615063,9.243628701833998,0,0CL
1195,ATOM,1196,b,A,199,18.103674556071635,-12.636143552207955,8.196876771480365,0,0CL
1196,ATOM,1197,c,A,199,18.65612237407869,-14.45378850126836,9.280013072937587,0,0CL
1197,ATOM,1198,d,A,199,16.35460491678636,-11.950010620195144,8.23519121442424,0,0CL
1198,ATOM,1199,p,A,199,16.007419877836753,-12.889072732845598,8.078634843381598,0,0CL
1199,ATOM,1200,q,A,199,17.734262488485445,-14.902543970023325,9.565330230845372,0,0CL
1200,ATOM,1201,COM,A,200,24.30642486979579,-6.444390200130805,7.370592333386458,0,0CL
1201,ATOM,1202,b,A,200,22.89373738515198,-6.914837559793063,7.115848633724356,0,0CL
1202,ATOM,1203,c,A,200,23.662854329851836,-5.6773154856872186,8.747516566079561,0,0CL
1203,ATOM,1204,d,A,200,23.921160022148033,-7.299039715597559,5.590640310752327,0,0CL
1204,ATOM,1205,p,A,200,24.184499426314233,-6.3203652886741635,5.548990289149042,0,0CL
1205,ATOM,1206,q,A,200,24.54208888389787,-5.217192840267795,8.360538853357415,0,0CL
1206,ATOM,1207,COM,A,201,8.72414549577022,18.14266754791452,9.78404811381871,0,0CL
1207,ATOM,1208,b,A,201,9.6012373492119,17.13791628825627,9.075272559188448,0,0CL
1208,ATOM,1209,c,A,201,8.74396780555295,17.04522815852077,11.084938909635934,0,0CL
1209,ATOM,1210,d,A,201,9.05356524304652,18.42439692148465,7.819548129045959,0,0CL
1210,ATOM,1211,p,A,201,8.091376595917936,18.225574546274654,8.070122809436205,0,0CL
1211,ATOM,1212,q,A,201,7.881437744659517,17.66882901623372,11.05204720376814,0,0CL
1212,ATOM,1213,COM,A,202,1.2146644390492298,19.105824297581897,10.256979751921936,0,0CL
1213,ATOM,1214,b,A,202,2.236808436592539,18.147086238928267,9.695932531827848,0,0CL
1214,ATOM,1215,c,A,202,1.113291528099203,18.024489778934072,11.567737239677076,0,0CL
1215,ATOM,1216,d,A,202,1.7989019657981744,19.386887998445307,8.353130044514511,0,0CL
1216,ATOM,1217,p,A,202,0.8233886495939445,19.134394993762292,8.470475911482204,0,0CL
1217,ATOM,1218,q,A,202,0.2303401471922636,18.5960593980547,11.40460836592137,0,0CL
