Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
150.598, 0.875444, 230.076, 4826.42, 2.71683
150.435, 0.8771, 235.991, 4816.3, 3.04221
150.287, 0.877465, 228.748, 4799.92, 2.6376
150.13, 0.879043, 231.165, 4787.04, 2.77155
149.988, 0.879436, 222.787, 4769.71, 2.23587
149.837, 0.880873, 222.489, 4755.11, 2.20063
149.667, 0.881465, 227.951, 4749.31, 2.59361
149.522, 0.88292, 225.014, 4732.34, 2.38564
149.359, 0.88344, 228.693, 4725.44, 2.64383
149.186, 0.885203, 244.479, 4724.37, 3.48034
149.028, 0.885462, 247.139, 4717.95, 3.62004
148.895, 0.887001, 232.86, 4689.94, 2.88239
148.744, 0.887364, 231.261, 4679.14, 2.80636
148.584, 0.889035, 240.223, 4672.44, 3.27827
148.438, 0.889296, 234.259, 4658.03, 2.98077
148.284, 0.890943, 240.039, 4648.63, 3.27179
148.144, 0.891186, 230.556, 4631.08, 2.77145
147.996, 0.892729, 232.166, 4618.31, 2.85248
147.862, 0.893033, 222.521, 4600.62, 2.2463
147.719, 0.89441, 221.589, 4586.37, 2.16413
147.558, 0.894926, 226.118, 4580.61, 2.50115
147.421, 0.896302, 222.68, 4564.19, 2.2502
147.267, 0.896771, 225.192, 4556.95, 2.44366
147.102, 0.898414, 237.54, 4553.79, 3.15627
146.954, 0.898661, 238.352, 4546.12, 3.21475
146.797, 0.900426, 253.845, 4545.97, 3.91579
146.653, 0.900495, 249.152, 4533.85, 3.73019
146.503, 0.902313, 262.737, 4531.94, 4.27436
146.364, 0.902297, 250.657, 4513.08, 3.79869
146.219, 0.904065, 257.887, 4505.37, 4.08635
146.086, 0.904076, 241.458, 4482.33, 3.37962
145.946, 0.90569, 242.281, 4469.19, 3.40618
145.818, 0.905821, 227.482, 4447.54, 2.61558
145.683, 0.907217, 225.352, 4432.68, 2.4654
145.531, 0.907584, 230.353, 4428.59, 2.79481
145.401, 0.908964, 225.16, 4411.03, 2.45762
145.254, 0.909311, 227.333, 4404.51, 2.61549
145.099, 0.910929, 240.228, 4402.77, 3.31628
144.958, 0.911067, 239.704, 4394.71, 3.30694
144.809, 0.912791, 254.243, 4394.53, 3.95083
144.673, 0.912781, 247.601, 4381.24, 3.68173
144.53, 0.914529, 258.728, 4377.89, 4.13509
144.411, 0.914477, 231.182, 4344.75, 2.86063
144.285, 0.915834, 224.87, 4326.53, 2.45933
144.144, 0.916139, 226.217, 4319.68, 2.56458
143.993, 0.917701, 237.436, 4316.92, 3.191
143.857, 0.917827, 235.66, 4307.96, 3.11549
143.713, 0.919463, 246.972, 4305.33, 3.6503
143.581, 0.919478, 239.755, 4291.64, 3.32813
143.443, 0.921105, 247.196, 4285.5, 3.66369
143.316, 0.921108, 235.427, 4267.56, 3.11163
143.183, 0.922626, 237.604, 4256.9, 3.21174
143.061, 0.922711, 225.424, 4238.47, 2.53509
142.932, 0.924048, 224.291, 4225.52, 2.44889
142.787, 0.924326, 230.323, 4223.36, 2.83947
142.663, 0.925678, 225.924, 4207.35, 2.56098
142.524, 0.925911, 229.382, 4203.08, 2.78968
142.404, 0.927204, 222.566, 4185.17, 2.34363
142.271, 0.927471, 223.032, 4178.05, 2.39344
142.127, 0.92893, 231.796, 4173.9, 2.9208
141.998, 0.929052, 229.224, 4164.58, 2.79073
141.861, 0.930553, 237.05, 4159.63, 3.20506
141.737, 0.930602, 230.289, 4146.66, 2.85772
141.604, 0.932063, 234.585, 4138.63, 3.08183
141.485, 0.932129, 225.243, 4123.26, 2.55809
141.357, 0.933469, 225.853, 4112.3, 2.58528
141.242, 0.933624, 217.309, 4097.6, 1.99377
141.089, 0.935083, 230.019, 4097.04, 2.84091
140.952, 0.935201, 236.951, 4096.87, 3.23045
140.834, 0.936587, 230.047, 4078.76, 2.84788
140.702, 0.93669, 233.203, 4075.13, 3.03981
140.588, 0.937987, 224.136, 4055.46, 2.4938
140.461, 0.93816, 223.866, 4048.39, 2.49373
140.252, 0.940391, 222.738, 4028.22, 8.53302
143.544, 0.945174, 193.479, 3911.48, 7.95666
146.874, 0.954014, 245.311, 3874.24, 8.94729
149.575, 0.95791, 185.205, 3753.18, 7.77902
152.3, 0.965892, 206.828, 3703.76, 8.20727
154.495, 0.969346, 135.405, 3585.14, 6.63327
156.7, 0.976377, 132.936, 3525.39, 6.55195
158.468, 0.979682, 75.704, 3429.94, 4.90868
160.24, 0.985748, 65.6056, 3373.55, 4.52956
162.018, 0.98988, 80.4875, 3348.41, 5.04115
163.405, 0.995465, 61.1707, 3290.83, 4.33471
164.797, 0.999178, 66.2997, 3263.42, 4.52515
166.159, 1.00549, 101.149, 3258.5, 5.6413
167.226, 1.00848, 96.6634, 3228.57, 5.51255
168.055, 1.01335, 55.9678, 3160.44, 4.07926
168.893, 1.0164, 47.601, 3129.75, 3.72278
169.715, 1.02165, 56.9917, 3110.57, 4.10199
170.363, 1.02441, 42.9801, 3077.75, 3.48724
170.998, 1.02926, 45.8695, 3055.92, 3.60286
171.554, 1.03216, 43.469, 3035.42, 3.49322
172.093, 1.03718, 56.7967, 3024.77, 4.06745
172.52, 1.03973, 47.7654, 3000.4, 3.68169
172.933, 1.04451, 56.0322, 2987.2, 4.02671
173.262, 1.04688, 41.9659, 2959.67, 3.39414
173.582, 1.05132, 44.0404, 2942.58, 3.47981
173.838, 1.05364, 30.0785, 2916.32, 2.72481
174.086, 1.05768, 28.6033, 2897.83, 2.61365
174.337, 1.06063, 35.096, 2889.88, 3.0122
174.527, 1.06454, 30.0646, 2869.14, 2.69682
174.72, 1.06727, 33.6052, 2859.67, 2.91907
174.902, 1.07189, 50.3776, 2858.45, 3.76074
175.049, 1.07417, 51.3716, 2848.33, 3.81575
175.156, 1.07789, 34.4984, 2817.65, 2.95048
175.268, 1.08024, 31.8121, 2804.25, 2.79969
175.373, 1.08439, 38.9721, 2796.01, 3.1951
175.459, 1.08654, 32.3618, 2779.68, 2.82846
175.537, 1.09051, 36.036, 2768.95, 3.03038
175.601, 1.09257, 27.3009, 2751.13, 2.49668
175.659, 1.09627, 27.64, 2738.18, 2.5062
175.72, 1.09886, 35.5807, 2735.18, 3.01145
175.76, 1.10253, 32.6598, 2719.48, 2.82612
175.804, 1.10488, 38.8943, 2715.74, 3.19371
175.831, 1.10843, 32.1999, 2696.91, 2.79499
175.861, 1.11066, 34.8501, 2690.22, 2.96419
175.878, 1.114, 26.4928, 2670.54, 2.41332
175.897, 1.11621, 26.1396, 2661.18, 2.39724
175.91, 1.12003, 33.2174, 2655.26, 2.85217
175.921, 1.12201, 29.8207, 2643.68, 2.6477
175.925, 1.12574, 35.0903, 2636.5, 2.96176
175.93, 1.12758, 28.5993, 2622.38, 2.56306
175.927, 1.13113, 30.7025, 2612.75, 2.6899
175.926, 1.13294, 23.258, 2597.97, 2.16498
175.918, 1.13622, 22.9612, 2586.79, 2.12762
175.912, 1.13853, 27.8621, 2582.66, 2.50624
175.899, 1.14177, 25.2158, 2569.5, 2.30112
175.888, 1.14391, 28.5061, 2564.39, 2.54796
175.872, 1.14701, 23.7125, 2549.59, 2.18033
175.857, 1.14908, 24.664, 2542.53, 2.26453
175.835, 1.1527, 32.6941, 2538.87, 2.80716
175.818, 1.15448, 31.3074, 2530.29, 2.72925
175.793, 1.1581, 39.1914, 2526.77, 3.18536
175.773, 1.15968, 33.9338, 2514.94, 2.89158
175.745, 1.16319, 38.9436, 2509, 3.17038
175.723, 1.16468, 30.6315, 2494.47, 2.68049
175.694, 1.16799, 31.9732, 2485.53, 2.75529
175.67, 1.1695, 23.5959, 2471.04, 2.16462
175.64, 1.17252, 22.7574, 2460.71, 2.08209
175.609, 1.17453, 26.7444, 2457.03, 2.40492
175.577, 1.17749, 23.7361, 2444.85, 2.1595
175.544, 1.17948, 29.6463, 2443.12, 2.60714
175.51, 1.18254, 27.7195, 2431.83, 2.46038
175.475, 1.18433, 32.5321, 2429.6, 2.7942
175.44, 1.18731, 27.7485, 2415.8, 2.4596
175.405, 1.18901, 29.9396, 2411.31, 2.62194
175.37, 1.19182, 23.7272, 2396.59, 2.14764
175.334, 1.19352, 23.5831, 2389.93, 2.1447
175.291, 1.19673, 29.3104, 2385.82, 2.56419
175.255, 1.19822, 26.7982, 2377.37, 2.39357
175.211, 1.20138, 31.2269, 2372.28, 2.69107
175.175, 1.20276, 26.157, 2361.64, 2.3422
175.132, 1.20577, 28.0643, 2354.5, 2.47098
175.096, 1.20713, 22.0444, 2343.08, 2.00058
175.053, 1.20991, 21.9199, 2334.52, 1.97666
175.008, 1.21168, 26.21, 2332.1, 2.33996
174.965, 1.21445, 24.1009, 2321.76, 2.1604
174.92, 1.21607, 27.1044, 2318.5, 2.40434
174.878, 1.21874, 23.0608, 2306.57, 2.0692
174.834, 1.2203, 24.0348, 2301.54, 2.16035
174.782, 1.22341, 31.4061, 2299.67, 2.69135
174.738, 1.22471, 30.3628, 2293.28, 2.63074
174.687, 1.22785, 37.822, 2291.64, 3.08595
174.644, 1.22896, 33.2247, 2282.19, 2.81687
174.593, 1.23202, 38.1708, 2278.33, 3.10448
174.551, 1.23306, 30.5658, 2266.13, 2.6397
174.501, 1.23595, 32.0603, 2259.32, 2.72777
174.459, 1.23703, 24.1417, 2246.85, 2.15533
174.41, 1.23966, 23.4481, 2238.48, 2.08434
174.358, 1.24114, 27.5458, 2236.78, 2.41994
174.31, 1.24374, 24.687, 2226.46, 2.18491
174.259, 1.24512, 27.0904, 2223.41, 2.38301
174.212, 1.24759, 22.6123, 2211.83, 2.00393
174.162, 1.24895, 23.0217, 2206.95, 2.04898
174.105, 1.25181, 28.93, 2204.58, 2.50385
174.056, 1.25295, 27.3243, 2198.22, 2.39508
174, 1.2558, 32.6265, 2195.41, 2.75414
173.952, 1.2568, 28.2114, 2186.62, 2.45838
173.897, 1.25955, 31.1585, 2181.78, 2.65441
173.85, 1.26052, 24.9835, 2171.39, 2.20555
173.797, 1.26309, 25.451, 2164.55, 2.23162
173.751, 1.26412, 19.7741, 2154.66, 1.72229
173.698, 1.26643, 19.0352, 2147.2, 1.63019
173.642, 1.26786, 21.1189, 2143.91, 1.85439
173.579, 1.27068, 29.0659, 2143.75, 2.50135
173.524, 1.27175, 31.3957, 2141.48, 2.67326
173.474, 1.27414, 25.111, 2128.59, 2.19514
173.42, 1.27524, 25.0332, 2123.96, 2.19766
173.36, 1.27795, 31.0283, 2122.35, 2.63466
173.308, 1.27886, 28.5128, 2115.74, 2.46548
173.248, 1.28155, 33.2263, 2113.02, 2.77924
173.201, 1.28231, 23.9361, 2100.15, 2.0991
173.146, 1.28461, 22.403, 2092.16, 1.95015
173.088, 1.28579, 24.9548, 2089.97, 2.18255
173.035, 1.28802, 21.8039, 2080.6, 1.89049
172.979, 1.28915, 22.7245, 2076.98, 1.98521
172.915, 1.29176, 29.0537, 2075.99, 2.48662
172.86, 1.29265, 28.3664, 2071.3, 2.44524
172.798, 1.29531, 34.9859, 2070.65, 2.8844
172.744, 1.29602, 31.2566, 2063.33, 2.64927
172.683, 1.29864, 35.8511, 2060.85, 2.93657
172.631, 1.29929, 29.3508, 2050.96, 2.51297
172.572, 1.30176, 30.91, 2045.83, 2.61217
172.521, 1.30246, 23.8889, 2035.43, 2.07758
172.464, 1.3047, 23.3844, 2028.75, 2.0213
172.402, 1.30573, 27.3623, 2028.36, 2.36005
172.346, 1.30796, 24.8262, 2019.77, 2.14407
172.286, 1.3089, 27.2873, 2018.14, 2.35199
172.231, 1.31104, 23.104, 2008.17, 1.99038
172.173, 1.31197, 23.6368, 2004.72, 2.04713
172.107, 1.31443, 29.6592, 2004, 2.51585
172.051, 1.31514, 28.2492, 1999.08, 2.42107
171.987, 1.31763, 33.8463, 1998.01, 2.80005
171.932, 1.31821, 29.5456, 1990.51, 2.51482
171.87, 1.32063, 32.824, 1987.35, 2.73127
171.817, 1.3212, 26.5324, 1977.98, 2.2837
171.756, 1.32345, 27.1895, 1972.6, 2.32447
171.704, 1.32409, 21.2004, 1963.49, 1.80514
171.645, 1.3261, 20.4764, 1957.23, 1.7188
171.583, 1.32708, 22.8982, 1955.59, 1.96681
171.526, 1.32905, 20.7797, 1948.09, 1.74762
171.465, 1.32997, 21.9899, 1945.44, 1.87788
171.396, 1.3323, 28.2869, 1945.36, 2.40288
171.337, 1.33295, 28.3928, 1942.14, 2.41995
171.283, 1.3349, 21.911, 1930.52, 1.85622
171.225, 1.33568, 20.7568, 1925.91, 1.74807
171.161, 1.33779, 23.2506, 1922.62, 1.98075
171.105, 1.33849, 20.7064, 1916.85, 1.74
171.042, 1.34051, 21.9071, 1912.52, 1.85076
170.988, 1.34121, 18.7157, 1906.19, 1.51311
170.927, 1.34308, 18.767, 1901.06, 1.50785
170.861, 1.34403, 21.321, 1899.68, 1.79828
170.802, 1.34591, 20.2563, 1893.51, 1.67521
170.739, 1.34675, 22.1565, 1891.74, 1.879
170.681, 1.34858, 19.8902, 1884.55, 1.63224
170.62, 1.3494, 20.5993, 1881.74, 1.71806
170.551, 1.35153, 25.368, 1880.71, 2.1565
170.491, 1.35212, 24.9052, 1877.16, 2.12594
170.424, 1.35432, 29.9636, 1876.43, 2.51341
170.367, 1.35476, 27.2162, 1870.92, 2.31461
170.301, 1.35694, 30.7973, 1868.86, 2.57168
170.244, 1.35734, 27.3492, 1862.74, 2.32341
170.18, 1.35949, 30.3312, 1860.18, 2.53696
170.124, 1.35988, 25.0682, 1852.36, 2.13429
170.061, 1.36187, 25.7875, 1847.85, 2.18448
170.007, 1.36234, 20.6117, 1840.08, 1.70724
169.947, 1.36411, 20.0499, 1834.73, 1.63489
169.882, 1.36486, 22.3297, 1833.6, 1.88059
169.823, 1.36662, 20.4892, 1827.09, 1.68089
169.76, 1.36731, 21.6979, 1825.07, 1.81592
169.703, 1.36898, 19.025, 1817.95, 1.51139
169.642, 1.36969, 19.1125, 1814.87, 1.53041
169.573, 1.37159, 22.1976, 1812.79, 1.85304
169.514, 1.37215, 21.144, 1808.88, 1.75498
169.448, 1.37405, 23.7618, 1806.43, 1.99932
169.39, 1.37453, 21.2741, 1801.29, 1.76653
169.326, 1.37636, 22.6075, 1797.75, 1.88932
169.271, 1.37685, 19.3664, 1791.93, 1.5537
169.208, 1.37854, 19.4851, 1787.49, 1.55694
169.141, 1.37924, 22.3056, 1787.04, 1.86692
169.081, 1.38095, 21.2442, 1781.46, 1.74902
169.016, 1.38155, 23.429, 1780.63, 1.97253
168.958, 1.38323, 21.017, 1773.83, 1.72334
168.895, 1.3838, 21.9086, 1771.83, 1.824
168.839, 1.38537, 18.9188, 1764.7, 1.4827
168.778, 1.38598, 18.7468, 1761.65, 1.46992
168.71, 1.38774, 21.2603, 1759.39, 1.74541
168.651, 1.38824, 20.0021, 1755.51, 1.61719
168.585, 1.38998, 21.862, 1752.72, 1.80558
168.528, 1.39043, 19.5201, 1747.9, 1.55966
168.464, 1.39208, 20.2585, 1744.21, 1.63383
168.409, 1.39255, 17.6049, 1739.12, 1.31286
168.348, 1.39405, 17.5033, 1734.89, 1.288
168.281, 1.39474, 19.1653, 1733.44, 1.5136
168.222, 1.39625, 18.2481, 1728.48, 1.38748
168.157, 1.39687, 19.3403, 1726.65, 1.53291
168.085, 1.39869, 24.0864, 1726.53, 2.01245
168.024, 1.39905, 24.816, 1724.8, 2.08643
167.967, 1.40062, 20.5089, 1716.51, 1.6551
167.907, 1.40108, 19.9938, 1713.46, 1.606
167.84, 1.40278, 22.6037, 1711.56, 1.87049
167.782, 1.40315, 20.8061, 1707.45, 1.69479
167.717, 1.40481, 22.4538, 1704.72, 1.85451
167.661, 1.40516, 19.668, 1699.72, 1.5652
167.598, 1.40671, 20.1081, 1696.02, 1.60583
167.543, 1.40712, 17.3312, 1691.02, 1.25983
167.482, 1.40851, 17.0629, 1686.93, 1.20979
167.417, 1.40913, 18.3113, 1685.31, 1.39378
167.358, 1.41051, 17.3443, 1680.61, 1.24973
167.294, 1.41108, 18.0164, 1678.56, 1.35276
167.223, 1.41272, 21.3946, 1677.49, 1.74205
167.169, 1.41305, 18.2452, 1672.25, 1.38191
167.108, 1.41446, 18.0132, 1668.21, 1.34066
167.042, 1.415, 19.6831, 1667.16, 1.55991
166.983, 1.41641, 18.5729, 1662.32, 1.41332
166.919, 1.4169, 19.5701, 1660.75, 1.54527
166.862, 1.41825, 17.7719, 1655.38, 1.30446
166.8, 1.41874, 17.948, 1653.05, 1.33742
166.731, 1.42029, 20.4726, 1651.4, 1.63787
166.672, 1.42064, 19.8135, 1648.51, 1.57148
166.605, 1.42221, 22.1257, 1646.69, 1.8116
166.548, 1.42249, 20.2665, 1642.78, 1.62236
166.484, 1.42401, 21.5965, 1640.12, 1.75651
166.428, 1.42429, 18.9493, 1635.49, 1.46472
166.366, 1.4257, 19.2034, 1631.99, 1.48641
166.312, 1.42604, 16.7281, 1627.5, 1.15187
166.237, 1.4276, 20.59, 1627.05, 1.64668
166.173, 1.42794, 22.7507, 1626.88, 1.87947
166.115, 1.42938, 20.7589, 1621.25, 1.66433
166.052, 1.42969, 21.7993, 1620.08, 1.7834
165.996, 1.43104, 19.0952, 1613.92, 1.4699
165.935, 1.43141, 19.0725, 1611.68, 1.47576
165.868, 1.43291, 21.8037, 1610.44, 1.77337
165.809, 1.43315, 20.6982, 1607.36, 1.66461
165.744, 1.43467, 22.894, 1605.64, 1.88133
165.688, 1.43485, 20.546, 1601.45, 1.64691
165.624, 1.4363, 21.563, 1598.72, 1.74687
165.57, 1.43652, 18.676, 1594.01, 1.42276
165.509, 1.43784, 18.6789, 1590.52, 1.41358
165.443, 1.43821, 20.8768, 1590.38, 1.68173
165.384, 1.43956, 19.8945, 1585.92, 1.56158
165.32, 1.43986, 21.4931, 1585.35, 1.74683
165.263, 1.44118, 19.4842, 1579.98, 1.5122
165.202, 1.44148, 20.0459, 1578.44, 1.58712
165.147, 1.4427, 17.6957, 1572.93, 1.27804
165.087, 1.44306, 17.4839, 1570.6, 1.25614
165.021, 1.4444, 19.228, 1568.72, 1.47957
164.964, 1.44468, 18.2217, 1565.78, 1.35878
164.9, 1.446, 19.4385, 1563.46, 1.50457
164.844, 1.44625, 17.7152, 1559.9, 1.28791
164.782, 1.4475, 18.1412, 1556.97, 1.33779
164.729, 1.44778, 16.291, 1553.29, 1.06523
164.654, 1.44919, 19.8573, 1552.96, 1.55317
164.603, 1.44939, 16.778, 1548.22, 1.14524
164.531, 1.45077, 20.0869, 1547.74, 1.57928
164.469, 1.451, 21.3869, 1547.07, 1.7313
164.413, 1.45225, 19.1318, 1541.65, 1.46456
164.353, 1.4525, 19.3932, 1539.97, 1.50538
164.285, 1.45392, 22.6361, 1539.53, 1.84889
164.227, 1.45402, 21.8465, 1537.06, 1.77821
164.162, 1.45548, 24.8561, 1536.4, 2.05538
164.107, 1.45551, 22.414, 1532.45, 1.83518
164.044, 1.45693, 24.051, 1530.54, 1.98241
163.99, 1.45697, 20.6315, 1525.65, 1.64761
163.929, 1.45827, 20.8981, 1522.59, 1.66781
163.877, 1.4584, 17.7448, 1517.9, 1.2874
163.819, 1.45953, 17.3377, 1514.47, 1.21906
163.756, 1.45985, 18.4775, 1513.54, 1.38722
163.699, 1.46097, 17.3854, 1509.5, 1.22575
163.639, 1.46126, 17.9091, 1508.05, 1.30974
163.571, 1.46258, 20.8991, 1507.54, 1.66684
163.512, 1.4627, 20.8414, 1505.79, 1.66924
163.447, 1.4641, 24.2862, 1505.69, 2.00211
163.39, 1.4641, 22.8313, 1502.78, 1.87407
163.327, 1.46553, 25.5501, 1501.99, 2.11346
163.272, 1.46548, 22.5332, 1497.63, 1.8445
163.211, 1.46684, 23.745, 1495.48, 1.9518
163.158, 1.46685, 20.0927, 1490.48, 1.58429
163.099, 1.46806, 20.046, 1487.32, 1.56997
163.048, 1.46818, 17.0541, 1482.88, 1.18276
162.991, 1.46921, 16.5662, 1479.58, 1.09588
162.929, 1.46952, 17.3138, 1478.36, 1.22204
162.86, 1.47078, 20.4714, 1478.13, 1.61801
162.801, 1.47088, 21.0846, 1477.11, 1.69409
162.748, 1.472, 18.3526, 1471.57, 1.35956
162.69, 1.47218, 18.0902, 1469.63, 1.33276
162.626, 1.47339, 20.0239, 1468.37, 1.56669
162.571, 1.47349, 18.8636, 1465.69, 1.43466
162.509, 1.47468, 20.1844, 1463.9, 1.58504
162.456, 1.47477, 18.2376, 1460.51, 1.35257
162.396, 1.47589, 18.6744, 1457.99, 1.40153
162.344, 1.47602, 16.6151, 1454.47, 1.11209
162.287, 1.47702, 16.4673, 1451.6, 1.07886
162.224, 1.4773, 17.5396, 1450.76, 1.25473
162.169, 1.4783, 16.8221, 1447.36, 1.13692
162.108, 1.47854, 17.4572, 1446.19, 1.24267
162.041, 1.47974, 20.4522, 1445.97, 1.61508
161.984, 1.4798, 20.7427, 1444.76, 1.65601
161.931, 1.48085, 17.9001, 1439.27, 1.29747
161.875, 1.48101, 17.4712, 1437.26, 1.24479
161.813, 1.48212, 18.9326, 1435.75, 1.43446
161.759, 1.48223, 17.7474, 1433.11, 1.28469
161.698, 1.48331, 18.5899, 1431.08, 1.39056
161.646, 1.48342, 16.9099, 1427.99, 1.15981
161.588, 1.48442, 17.0739, 1425.45, 1.17681
161.525, 1.48462, 18.8047, 1425.38, 1.42697
161.469, 1.48567, 18.314, 1422.17, 1.35434
161.408, 1.4858, 19.7701, 1421.99, 1.54536
161.354, 1.48685, 18.4193, 1417.98, 1.36848
161.295, 1.48696, 19.1136, 1417.11, 1.46606
161.242, 1.48794, 17.279, 1412.75, 1.20849
161.184, 1.4881, 17.6254, 1411.49, 1.26794
161.12, 1.48924, 20.1987, 1411.06, 1.58671
161.064, 1.48926, 19.8846, 1409.38, 1.55908
161.002, 1.49045, 22.571, 1409.03, 1.8376
160.948, 1.49039, 21.0206, 1406.28, 1.68654
160.888, 1.49159, 22.8816, 1405.17, 1.86801
160.836, 1.4915, 20.2151, 1401.37, 1.59743
160.777, 1.49263, 20.846, 1399.18, 1.65928
160.727, 1.49261, 17.9814, 1395.14, 1.31895
160.671, 1.49359, 17.7791, 1392.35, 1.28239
160.61, 1.49371, 19.3475, 1392.33, 1.49577
160.556, 1.49472, 18.3299, 1388.75, 1.3581
160.498, 1.49479, 19.2853, 1388.23, 1.4884
160.445, 1.49576, 17.6099, 1384.09, 1.25897
160.389, 1.49586, 17.7941, 1382.81, 1.29374
160.326, 1.49695, 20.2028, 1382.35, 1.58839
160.271, 1.49693, 19.6045, 1380.5, 1.52736
160.21, 1.49807, 21.8384, 1379.86, 1.76491
160.158, 1.49799, 20.0872, 1376.98, 1.58397
160.099, 1.4991, 21.3931, 1375.51, 1.71891
160.048, 1.49903, 18.8575, 1371.87, 1.43633
159.992, 1.50005, 19.1198, 1369.52, 1.46087
159.943, 1.50006, 16.7173, 1365.97, 1.13405
159.888, 1.50094, 16.4316, 1363.3, 1.07917
159.829, 1.50109, 17.3615, 1362.67, 1.23346
159.776, 1.50197, 16.5267, 1359.5, 1.0955
159.719, 1.5021, 16.9772, 1358.46, 1.17595
159.655, 1.50313, 19.4566, 1358.17, 1.50292
159.6, 1.50312, 19.4638, 1356.93, 1.51232
159.551, 1.50401, 16.9211, 1352.12, 1.15971
159.498, 1.50411, 16.4428, 1350.3, 1.09139
159.439, 1.50503, 17.4198, 1348.75, 1.23536
159.387, 1.50509, 16.3987, 1346.48, 1.08464
159.33, 1.50598, 16.8684, 1344.52, 1.15263
159.281, 1.50606, 15.6003, 1342.02, 0.942139
159.225, 1.50686, 15.6207, 1339.77, 0.938185
159.166, 1.50704, 16.5888, 1339.15, 1.11728
159.112, 1.50787, 16.1769, 1336.48, 1.04025
159.055, 1.508, 16.8875, 1335.72, 1.16541
159.003, 1.50881, 16.0119, 1332.66, 1.01202
158.948, 1.50894, 16.2616, 1331.48, 1.06414
158.886, 1.50988, 18.1031, 1330.74, 1.33388
158.832, 1.50989, 17.8943, 1329.3, 1.31389
158.772, 1.51089, 19.843, 1328.66, 1.55168
158.721, 1.51082, 18.7527, 1326.48, 1.42791
158.663, 1.51182, 20.1291, 1325.3, 1.58498
158.613, 1.51174, 18.2208, 1322.37, 1.35927
158.557, 1.51268, 18.7112, 1320.44, 1.41518
158.509, 1.51266, 16.6327, 1317.31, 1.12845
158.455, 1.51348, 16.5051, 1314.95, 1.09994
158.407, 1.51355, 15.2481, 1312.52, 0.878976
158.34, 1.51447, 17.7218, 1312.36, 1.28435
158.294, 1.51448, 15.6037, 1309.19, 0.95056
158.229, 1.51539, 17.9301, 1308.94, 1.31385
158.173, 1.51538, 18.8624, 1308.63, 1.44436
158.123, 1.51624, 17.3045, 1304.89, 1.22587
158.069, 1.51626, 17.5068, 1303.87, 1.26371
158.009, 1.51723, 19.8531, 1303.68, 1.55615
157.957, 1.51713, 19.3164, 1302.11, 1.50122
157.899, 1.51815, 21.5322, 1301.77, 1.73997
157.848, 1.51799, 19.8682, 1299.19, 1.5668
157.792, 1.51899, 21.1984, 1298.04, 1.70554
157.744, 1.51885, 18.7304, 1294.68, 1.43001
157.689, 1.51977, 19.0257, 1292.65, 1.45906
157.643, 1.5197, 16.6437, 1289.31, 1.1365
157.59, 1.52048, 16.3734, 1286.93, 1.08493
157.534, 1.52054, 17.3455, 1286.59, 1.24397
157.483, 1.52133, 16.5111, 1283.67, 1.10838
157.429, 1.52137, 17.0007, 1282.92, 1.19357
157.38, 1.52211, 15.8161, 1279.75, 0.990352
157.327, 1.52219, 15.8199, 1278.51, 0.999608
157.269, 1.52301, 17.1314, 1277.53, 1.20637
157.218, 1.52301, 16.6374, 1275.93, 1.13889
157.161, 1.52385, 17.7308, 1274.75, 1.29329
157.112, 1.52381, 16.633, 1272.63, 1.13908
157.058, 1.52462, 17.1742, 1270.99, 1.21436
157.01, 1.52461, 15.7806, 1268.58, 0.995592
156.958, 1.52534, 15.816, 1266.58, 0.994526
156.9, 1.52541, 16.9395, 1266.38, 1.18844
156.85, 1.52617, 16.4867, 1263.89, 1.10993
156.795, 1.52619, 17.3326, 1263.52, 1.2476
156.745, 1.52695, 16.3383, 1260.54, 1.08666
156.692, 1.52697, 16.6561, 1259.69, 1.14636
156.633, 1.52784, 18.8345, 1259.52, 1.44181
156.582, 1.52774, 18.6323, 1258.35, 1.42475
156.525, 1.52868, 20.9758, 1258.31, 1.68803
156.475, 1.5285, 19.7314, 1256.23, 1.55836
156.42, 1.52945, 21.4214, 1255.57, 1.73531
156.373, 1.52926, 19.1726, 1252.54, 1.49294
156.319, 1.53015, 19.8003, 1250.93, 1.5593
156.273, 1.53002, 17.3005, 1247.62, 1.24718
156.222, 1.5308, 17.1617, 1245.43, 1.21945
156.177, 1.53076, 15.256, 1242.62, 0.90511
156.116, 1.53156, 17.3911, 1242.46, 1.25361
156.062, 1.5315, 18.2658, 1242.27, 1.38132
156.014, 1.53227, 16.8551, 1238.91, 1.17543
155.962, 1.53224, 17.06, 1238.05, 1.21461
155.905, 1.53309, 19.2628, 1237.99, 1.49898
155.855, 1.53295, 18.7904, 1236.63, 1.44964
155.799, 1.53386, 20.8995, 1236.45, 1.684
155.753, 1.53367, 18.3506, 1233.16, 1.39467
155.702, 1.5345, 18.5077, 1231.23, 1.40734
155.657, 1.53439, 16.1987, 1228.11, 1.08233
155.607, 1.53508, 15.8854, 1225.91, 1.02153
155.553, 1.53509, 16.6693, 1225.54, 1.15911
155.505, 1.53578, 15.8741, 1222.9, 1.02071
155.453, 1.53579, 16.216, 1222.14, 1.08739
155.395, 1.53659, 18.2761, 1222.02, 1.38
155.346, 1.53648, 18.195, 1221.03, 1.37766
155.301, 1.53718, 16.0111, 1217.05, 1.04679
155.252, 1.53717, 15.5715, 1215.61, 0.977137
155.198, 1.53788, 16.3096, 1214.37, 1.09774
