Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1665.11, 92.2592, 5628.52, 199126, 10.995
1659.4, 92.5236, 6096.21, 198864, 12.8298
1655.63, 92.7678, 5866.51, 197951, 11.9553
1650.1, 93.0201, 6201.94, 197592, 13.2048
1646.49, 93.2544, 5761.52, 196498, 11.5443
1641.17, 93.4963, 5879.32, 195951, 12.0279
1637.62, 93.7203, 5378.32, 194828, 9.88031
1632.57, 93.9532, 5338.36, 194149, 9.70714
1628.27, 94.2207, 5676.67, 193749, 11.1983
1623.36, 94.4428, 5475.65, 192940, 10.3503
1619.29, 94.6997, 5703.61, 192459, 11.3094
1614.55, 94.9123, 5361.26, 191536, 9.81972
1610.6, 95.1584, 5431.44, 190930, 10.1302
1605.11, 95.4144, 5941.61, 190743, 12.2608
1601.5, 95.6518, 5857.86, 190007, 11.9212
1596.15, 95.8956, 6349.22, 189836, 13.7031
1592.77, 96.1241, 6012.33, 188873, 12.5046
1587.56, 96.3569, 6310.65, 188540, 13.577
1584.29, 96.576, 5778.35, 187408, 11.615
1579.3, 96.7996, 5841.07, 186866, 11.883
1575.41, 97.0616, 6545.22, 186857, 14.3254
1570.48, 97.2738, 6368.75, 186107, 13.7806
1566.92, 97.5264, 7008.09, 186061, 15.7349
1562.07, 97.7284, 6488, 184995, 14.1834
1558.65, 97.9709, 6845.9, 184696, 15.2731
1553.97, 98.1646, 6103.57, 183431, 12.8896
1550.54, 98.3963, 6158.54, 182861, 13.0649
1546.13, 98.5835, 5466.78, 181666, 10.3495
1542.64, 98.8042, 5369.94, 180976, 9.88256
1537.67, 99.0318, 5645.74, 180643, 11.1285
1534.39, 99.2442, 5391.1, 179819, 9.98346
1529.61, 99.4624, 5528.13, 179374, 10.6243
1526.43, 99.6659, 5184.27, 178486, 8.95743
1521.88, 99.8762, 5190.46, 177932, 9.00781
1518.05, 100.12, 5531.67, 177625, 10.6198
1513.61, 100.32, 5402.7, 176964, 10.0574
1510.02, 100.555, 5679.88, 176618, 11.2491
1505.71, 100.746, 5390.67, 175821, 10.0035
1502.26, 100.971, 5519.11, 175352, 10.5675
1498.14, 101.155, 5155.57, 174502, 8.83143
1494.73, 101.37, 5153.01, 173931, 8.80133
1489.99, 101.593, 5452.39, 173644, 10.2883
1486.83, 101.801, 5320.44, 172964, 9.65298
1482.24, 102.013, 5545.1, 172629, 10.6988
1479.22, 102.213, 5274.43, 171834, 9.42842
1474.8, 102.417, 5361.52, 171385, 9.868
1471.25, 102.656, 5902.97, 171300, 12.1247
1466.87, 102.849, 5854.8, 170745, 11.9637
1463.65, 103.081, 6427.75, 170712, 13.9658
1459.33, 103.264, 6114.31, 169917, 12.929
1456.29, 103.487, 6515.05, 169737, 14.2562
1452.09, 103.663, 5954.91, 168717, 12.3593
1449.09, 103.876, 6090.87, 168298, 12.8359
1445.09, 104.045, 5478.39, 167243, 10.4318
1442.05, 104.248, 5430.79, 166668, 10.2
1437.53, 104.455, 5798.98, 166501, 11.7717
1434.71, 104.651, 5568.23, 165762, 10.8093
1430.34, 104.848, 5803.51, 165486, 11.7919
1427.62, 105.037, 5419.53, 164616, 10.1549
1423.43, 105.227, 5478.88, 164185, 10.4424
1420.21, 105.452, 6034.41, 164161, 12.6431
1416.07, 105.632, 5916.23, 163578, 12.2316
1413.12, 105.849, 6439.05, 163541, 14.0359
1409.05, 106.021, 6048.16, 162708, 12.7276
1406.24, 106.23, 6357.28, 162480, 13.778
1402.3, 106.395, 5772.71, 161472, 11.6977
1399.5, 106.595, 5834.21, 161022, 11.9203
1395.78, 106.754, 5269.93, 160049, 9.49686
1392.92, 106.945, 5197.28, 159491, 9.1153
1388.74, 107.139, 5443.51, 159242, 10.3185
1386.05, 107.323, 5233.63, 158565, 9.30376
1382.03, 107.509, 5363.62, 158221, 9.95353
1379.42, 107.685, 5068, 157478, 8.43057
1375.6, 107.865, 5078.62, 157034, 8.50795
1372.46, 108.075, 5392.98, 156816, 10.0754
1368.7, 108.246, 5282.85, 156272, 9.57327
1365.78, 108.449, 5544.63, 156021, 10.7533
1362.13, 108.613, 5285.22, 155349, 9.59008
1359.32, 108.808, 5411.95, 154984, 10.171
1355.83, 108.965, 5077.12, 154253, 8.51755
1353.04, 109.152, 5079.69, 153787, 8.51765
1348.18, 109.39, 5069.68, 153178, 21.9833
1435.47, 110.784, 4340.92, 149947, 20.2929
1515.63, 112.117, 4578.99, 148048, 20.8764
1582.45, 113.256, 2896.98, 144599, 16.6189
1644.63, 114.4, 2710.1, 142768, 16.0603
1708.08, 115.614, 3666.94, 142036, 18.483
1751.82, 116.575, 2998.54, 140124, 16.7197
1796.77, 117.604, 3572.47, 139393, 18.1404
1826.42, 118.423, 2571.98, 137418, 15.3295
1857.36, 119.308, 2708.35, 136515, 15.6398
1877.14, 120.022, 1752.97, 134766, 12.3497
1897.99, 120.797, 1651.71, 133810, 11.8384
1914.63, 121.592, 2091.77, 133412, 13.5072
1928.32, 122.281, 1751.21, 132350, 12.1323
1938.34, 122.991, 1987.16, 131871, 13.0481
1947.12, 123.612, 1496.57, 130754, 10.9679
1952.89, 124.258, 1526.62, 130155, 11.0965
1959.78, 124.968, 2074.86, 130010, 13.2844
1962.22, 125.557, 1894.25, 129271, 12.6135
1966.33, 126.213, 2350.46, 129100, 14.2726
1966.66, 126.756, 1913.24, 128157, 12.6823
1968.79, 127.366, 2137.75, 127808, 13.5165
1967.89, 127.872, 1572.71, 126776, 11.2313
1968.55, 128.442, 1584.19, 126259, 11.2559
1966.75, 129.039, 2089.31, 126218, 13.3771
1966.67, 129.576, 1892.37, 125527, 12.5773
1964, 130.135, 2283.07, 125409, 14.1144
1963.34, 130.641, 1851.58, 124514, 12.4186
1960.19, 131.168, 2016.03, 124201, 13.1181
1959.01, 131.646, 1487.05, 123236, 10.7954
1955.69, 132.146, 1467.3, 122764, 10.7197
1953.78, 132.711, 1892.85, 122677, 12.6156
1950.14, 133.182, 1684.03, 122042, 11.7477
1948.1, 133.718, 1995.03, 121868, 13.0535
1944.33, 134.163, 1599.27, 121069, 11.3739
1942.08, 134.672, 1717.06, 120726, 11.8973
1938.37, 135.096, 1269.06, 119895, 9.70077
1935.88, 135.578, 1243.82, 119434, 9.54312
1931.57, 136.084, 1542.09, 119274, 11.1191
1929.17, 136.544, 1375.76, 118692, 10.263
1924.84, 137.024, 1576.41, 118457, 11.2916
1922.44, 137.462, 1283.07, 117769, 9.76033
1918.21, 137.918, 1344.03, 117414, 10.1114
1915.21, 138.439, 1813.02, 117414, 12.374
1910.88, 138.869, 1733.08, 116941, 12.0474
1908.55, 139.267, 1162.73, 116012, 9.05612
1904.55, 139.68, 1042.68, 115514, 8.29306
1901.45, 140.151, 1157.47, 115204, 9.02088
1897.56, 140.545, 966.513, 114653, 7.74796
1894.49, 140.992, 995.978, 114277, 7.94536
1889.93, 141.463, 1251.39, 114102, 9.59387
1887.08, 141.892, 1197.57, 113661, 9.25895
1882.49, 142.345, 1491.28, 113538, 10.9091
1879.78, 142.762, 1359.62, 113030, 10.1949
1875.26, 143.192, 1577.11, 112850, 11.3493
1872.65, 143.591, 1312.52, 112226, 9.93212
1868.28, 144.001, 1396, 111930, 10.4129
1865.67, 144.38, 1086.56, 111277, 8.53452
1861.54, 144.773, 1068.45, 110896, 8.41809
1858.28, 145.223, 1291.71, 110711, 9.81322
1854.21, 145.596, 1170.21, 110244, 9.08611
1851.11, 146.026, 1325.27, 110008, 10.0098
1847.16, 146.381, 1108.95, 109462, 8.68309
1844.13, 146.791, 1161.01, 109141, 9.01254
1839.52, 147.216, 1510.26, 109095, 11.0429
1836.77, 147.61, 1462.93, 108690, 10.78
1832.2, 148.012, 1806.96, 108657, 12.5101
1829.65, 148.391, 1588.64, 108096, 11.4419
1825.18, 148.773, 1805.93, 107954, 12.519
1822.7, 149.134, 1447.86, 107269, 10.709
1818.43, 149.5, 1502.15, 106979, 11.02
1815.94, 149.843, 1134.64, 106299, 8.8217
1811.94, 150.195, 1091.69, 105926, 8.53416
1808.81, 150.602, 1285.4, 105748, 9.78107
1804.9, 150.936, 1141.67, 105289, 8.87379
1801.9, 151.326, 1255.55, 105048, 9.59892
1798.15, 151.645, 1041.08, 104532, 8.15758
1795.21, 152.016, 1063.49, 104215, 8.30929
1790.85, 152.399, 1318.19, 104108, 9.99294
1788.16, 152.757, 1250.85, 103715, 9.56696
1783.87, 153.12, 1473.48, 103592, 10.8892
1781.34, 153.462, 1283.14, 103090, 9.76667
1777.2, 153.809, 1400.06, 102877, 10.4777
1774.72, 154.136, 1135.08, 102314, 8.79568
1770.79, 154.468, 1145.77, 102008, 8.87659
1767.76, 154.857, 1422.05, 101929, 10.5956
1763.86, 155.171, 1325.28, 101530, 10.0388
1761.03, 155.545, 1552.74, 101417, 11.3275
1757.23, 155.844, 1325.89, 100902, 10.0468
1754.51, 156.201, 1434.24, 100684, 10.6782
1750.88, 156.487, 1144.26, 100118, 8.8602
1748.17, 156.827, 1145.32, 99807.1, 8.85603
1744, 157.172, 1397.52, 99728.1, 10.4828
1741.51, 157.5, 1292.85, 99324.1, 9.83277
1737.44, 157.828, 1485.64, 99200.5, 10.9949
1735.07, 158.142, 1265.01, 98693.1, 9.6539
1731.16, 158.455, 1344.12, 98469.2, 10.1637
1728.82, 158.754, 1078.6, 97929.6, 8.35142
1725.14, 159.056, 1067.05, 97627.3, 8.26794
1722.24, 159.411, 1270.56, 97503.9, 9.68784
1718.62, 159.697, 1167.21, 97122.9, 8.99923
1715.9, 160.038, 1312.93, 96955.2, 9.96064
1712.57, 160.296, 1000.81, 96391.8, 7.72598
1709.99, 160.603, 948.938, 96056.7, 7.26857
1706.22, 160.916, 1048.9, 95854.3, 8.10589
1703.77, 161.211, 937.6, 95471.6, 7.15311
1700.16, 161.51, 979.734, 95224.2, 7.5244
1697.22, 161.861, 1216.42, 95136.3, 9.32123
1693.61, 162.144, 1202.67, 94846.4, 9.23458
1690.93, 162.483, 1457.96, 94790, 10.8534
1687.36, 162.75, 1329.44, 94397.8, 10.0807
1684.85, 163.076, 1513.26, 94282.7, 11.1816
1681.39, 163.331, 1272.84, 93790, 9.71494
1678.93, 163.642, 1339.65, 93570.7, 10.1403
1675.66, 163.888, 1069.77, 93058.8, 8.24107
1673.2, 164.183, 1051.89, 92767.6, 8.08661
1669.46, 164.481, 1227.25, 92651.9, 9.4035
1667.17, 164.765, 1125.39, 92287.7, 8.65477
1663.54, 165.049, 1241.64, 92125.5, 9.50058
1661.34, 165.321, 1066.26, 91698.7, 8.18655
1657.88, 165.593, 1100.17, 91465.6, 8.45949
1655.22, 165.918, 1369.04, 91434, 10.3323
1651.76, 166.174, 1320.69, 91130.9, 10.0327
1649.33, 166.488, 1579.29, 91100.8, 11.595
1645.92, 166.731, 1399.19, 90677.3, 10.5416
1643.62, 167.032, 1557.44, 90558.7, 11.4805
1640.34, 167.264, 1278.16, 90046.2, 9.75597
1638.06, 167.551, 1314.18, 89817.4, 9.98922
1634.98, 167.776, 1038.2, 89317.4, 7.9394
1632.67, 168.048, 1004.86, 89031.1, 7.64019
1629.18, 168.321, 1135.74, 88892.3, 8.72147
1627, 168.583, 1032.12, 88545.9, 7.86864
1623.64, 168.844, 1104.77, 88360.3, 8.473
1621.54, 169.095, 954.761, 87977.7, 7.16003
1618.34, 169.346, 965.039, 87740.1, 7.25732
1615.77, 169.644, 1133.71, 87630.7, 8.68647
1612.61, 169.882, 1081.34, 87341.4, 8.27226
1610.22, 170.169, 1224.82, 87218, 9.36806
1607.14, 170.395, 1092.02, 86858.5, 8.35605
1604.84, 170.67, 1164.32, 86674.9, 8.91796
1601.9, 170.887, 987.812, 86280.9, 7.44511
1599.64, 171.15, 992.129, 86040.3, 7.47505
1596.24, 171.412, 1158.66, 85945.6, 8.87794
1594.15, 171.666, 1095.9, 85647.5, 8.36884
1590.83, 171.916, 1227.86, 85529.5, 9.39513
1588.86, 172.159, 1087.36, 85163.2, 8.29266
1585.67, 172.398, 1145.54, 84981.8, 8.76823
1583.73, 172.631, 970.609, 84590.6, 7.24408
1580.72, 172.861, 966.395, 84356.2, 7.2039
1578.33, 173.137, 1110.55, 84242, 8.47452
1575.36, 173.356, 1043.52, 83954.8, 7.90986
1573.11, 173.622, 1150.45, 83813.7, 8.79253
1569.83, 173.863, 1321.79, 83741.6, 10.0613
1567.95, 174.101, 1184.73, 83384, 9.05666
1564.78, 174.332, 1279.33, 83245.3, 9.76431
1562.95, 174.56, 1081.55, 82836.2, 8.21968
1559.93, 174.782, 1094.28, 82624.9, 8.33205
1557.69, 175.053, 1314.73, 82592.8, 10.0068
1554.69, 175.262, 1245.13, 82309.2, 9.51836
1552.62, 175.524, 1432.2, 82253.6, 10.7997
1549.68, 175.723, 1257.33, 81873.8, 9.61101
1547.69, 175.974, 1351.04, 81734.9, 10.2662
1544.89, 176.165, 1119.4, 81306.6, 8.53843
1542.9, 176.404, 1124.3, 81088.8, 8.57111
1539.69, 176.637, 1340.84, 81068.9, 10.2105
1537.88, 176.868, 1258.12, 80771.9, 9.61209
1534.74, 177.089, 1429.21, 80716.7, 10.8089
1533.03, 177.311, 1245.29, 80327.2, 9.51739
1530, 177.523, 1320.14, 80185, 10.0702
1528.31, 177.735, 1091.8, 79759.7, 8.28678
1525.46, 177.94, 1085.6, 79544.9, 8.23765
1523.36, 178.192, 1272.12, 79496.1, 9.71837
1520.54, 178.386, 1184.23, 79208.7, 9.05675
1518.58, 178.628, 1322.15, 79120.6, 10.0831
1515.85, 178.813, 1150.84, 78758.1, 8.78832
1513.94, 179.045, 1203.84, 78594.4, 9.20579
1511.35, 179.224, 1006.48, 78213.4, 7.50198
1509.43, 179.444, 995.351, 77994.9, 7.38524
1506.47, 179.662, 1131.23, 77909.7, 8.62285
1504.7, 179.875, 1056.49, 77635.7, 7.95993
1501.82, 180.083, 1149.26, 77516.7, 8.7714
1500.12, 180.287, 1016.31, 77192.5, 7.57753
1497.37, 180.486, 1045.6, 77018.4, 7.85798
1495.31, 180.73, 1260.27, 77004.2, 9.64121
1492.56, 180.918, 1226.64, 76776.3, 9.39245
1490.68, 181.153, 1437.54, 76767.1, 10.9003
1487.96, 181.331, 1298.54, 76442.2, 9.94005
1486.19, 181.558, 1431.56, 76363.8, 10.8675
1483.56, 181.729, 1208.89, 75962.9, 9.25906
1481.81, 181.945, 1242.3, 75793.8, 9.51404
1479.35, 182.111, 1016.99, 75397, 7.57452
1477.56, 182.316, 991.255, 75177.6, 7.31038
1474.77, 182.518, 1104.32, 75084.2, 8.38314
1473.1, 182.716, 1018.9, 74812.7, 7.58114
1470.4, 182.909, 1083.82, 74679.5, 8.19657
1468.78, 183.098, 956.801, 74374, 6.93664
1466.22, 183.285, 967.787, 74194.7, 7.05517
1464.24, 183.51, 1117.66, 74130.9, 8.48963
1461.7, 183.687, 1074.66, 73906, 8.10778
1459.86, 183.904, 1204.99, 73830.9, 9.22404
1457.37, 184.072, 1089.86, 73541.4, 8.24581
1455.61, 184.281, 1157.85, 73412.3, 8.83574
1453.2, 184.445, 1023.72, 319223, 11.5329
3957.66, 217.493, 137724, 285670, 135.347
2993.85, 207.95, 70220.9, 234254, 101.216
2778.29, 207.157, 62243.4, 227699, 95.9244
2607.26, 205.887, 34264.2, 201556, 70.1735
2515.07, 205.993, 27842.5, 195013, 62.9297
2437.41, 205.782, 14302.3, 181338, 42.663
2388.18, 206.185, 10909.7, 177213, 35.9592
2337.18, 206.437, 11072.4, 176442, 36.7039
2311.41, 207.016, 7904.53, 172201, 28.8455
2281.21, 207.464, 7421.79, 170492, 27.6419
2262.5, 208.252, 8797.32, 170416, 31.642
2242.47, 208.761, 7571.38, 167882, 28.3594
2231.69, 209.589, 8319.47, 167173, 30.5603
2217, 210.121, 6631.08, 164195, 25.5708
2209.75, 210.938, 6714.35, 162880, 25.8861
2198.5, 211.485, 5172.97, 160108, 20.2225
2192.73, 212.264, 4936.43, 158549, 19.2192
2182.19, 212.963, 5533.88, 157699, 21.7685
2178.1, 213.723, 4958.66, 155886, 19.3691
2168.96, 214.394, 5253.18, 154827, 20.6658
2165.56, 215.121, 4495.32, 152915, 17.1954
2157.56, 215.77, 4504.2, 151662, 17.249
2153.79, 216.626, 5204.79, 151017, 20.5038
2146.03, 217.228, 4926.23, 149564, 19.2954
2143.02, 218.051, 5479.12, 148868, 21.6656
2135.54, 218.616, 4872.52, 147168, 19.0737
2132.74, 219.396, 5112.9, 146246, 20.1608
2125.78, 219.935, 4366.89, 144482, 16.5906
2122.8, 220.665, 4344.26, 143376, 16.4809
2115.25, 221.32, 4942.47, 142787, 19.433
2112.8, 222.022, 4658.05, 141495, 18.1031
2105.33, 222.631, 5098.59, 140828, 20.1497
2103.04, 223.298, 4545.46, 139335, 17.5585
2095.86, 223.874, 4712.46, 138467, 18.3903
2093.15, 224.657, 5736.05, 138391, 22.812
2085.55, 225.174, 5636.01, 137322, 22.439
2083.58, 225.778, 4420.21, 135287, 16.949
2076.88, 226.288, 4182.85, 134144, 15.6448
2073.81, 226.976, 4470, 133467, 17.2312
2067.28, 227.455, 4050.73, 132199, 14.883
2064.18, 228.102, 4139.25, 131383, 15.4283
2056.76, 228.674, 4808.11, 131056, 18.9386
2054.28, 229.301, 4702.23, 130105, 18.4451
2046.7, 229.824, 5359.03, 129826, 21.4169
2044.55, 230.424, 4924.81, 128599, 19.5253
2037.02, 230.91, 5337.74, 128132, 21.3561
2034.87, 231.477, 4639.95, 126690, 18.1889
2027.69, 231.939, 4741.4, 125964, 18.6956
2025.26, 232.466, 4031.74, 124554, 14.8733
2017.95, 232.973, 4580.82, 124223, 17.9256
2015.29, 233.534, 4417.63, 123314, 17.0983
2007.94, 234, 4893.06, 122960, 19.4692
2005.51, 234.536, 4464.69, 121830, 17.3742
1998.33, 234.972, 4709.9, 121292, 18.6234
1995.84, 235.475, 4126.85, 120048, 15.527
1989.08, 235.893, 4144.51, 119328, 15.6369
1985.86, 236.476, 4714.07, 119115, 18.6938
1978.94, 236.856, 4504.57, 118208, 17.6499
1976.09, 237.415, 4965.54, 117933, 19.9146
1969.23, 237.767, 4484.63, 116792, 17.5791
1966.4, 238.295, 4693.89, 116307, 18.6603
1959.89, 238.63, 4084.86, 115074, 15.3823
1956.83, 239.121, 4072.62, 114405, 15.3351
1949.64, 239.531, 4589.19, 114186, 18.1799
1947, 240.005, 4356.25, 113334, 16.9849
1939.85, 240.384, 4747.2, 113029, 18.9924
1937.36, 240.835, 4277.8, 111975, 16.5865
1930.46, 241.193, 4434.22, 111472, 17.4422
1927.86, 241.614, 3879.09, 110364, 14.2263
1921.45, 241.96, 3851.02, 109713, 14.0488
1918.04, 242.447, 4247.54, 109452, 16.4849
1911.6, 242.764, 4035.14, 108648, 15.2526
1908.45, 243.229, 4312.43, 108304, 16.8793
1902.18, 243.526, 3924.2, 107355, 14.5999
1899.04, 243.963, 4014.75, 106857, 15.1947
1891.91, 244.321, 4667.76, 106846, 18.7636
1889.37, 244.749, 4576.04, 106200, 18.3314
1883.34, 245.007, 3780.37, 104900, 13.733
1880.27, 245.396, 3614.13, 104205, 12.5863
1873.89, 245.724, 3782.27, 103778, 13.7857
1870.93, 246.092, 3508.76, 103004, 11.8213
1864.87, 246.404, 3553.82, 102485, 12.1821
1861.24, 246.835, 3935.67, 102271, 14.8559
1855.07, 247.118, 3859.71, 101657, 14.378
1851.87, 247.534, 4220.91, 101456, 16.5809
1845.72, 247.794, 3954.54, 100678, 15.0188
1842.7, 248.19, 4167.15, 100358, 16.3131
1836.78, 248.436, 3760.76, 99465.1, 13.8048
1833.7, 248.807, 3798.27, 98997.1, 14.0906
1827.04, 249.108, 4298.43, 98921, 17.0846
1824.44, 249.469, 4161.97, 98307.6, 16.3552
1817.77, 249.744, 4607.45, 98203.4, 18.7198
1815.41, 250.091, 4227.16, 97372.1, 16.7566
1808.92, 250.348, 4467.48, 97089.6, 18.045
1806.55, 250.676, 3933.87, 96127.8, 15.0778
1800.44, 250.924, 3960.34, 95658.7, 15.2462
1797.87, 251.227, 3468.71, 94758.5, 11.8947
1792.32, 251.472, 3392.93, 94213.9, 11.2899
1788.89, 251.818, 3575.14, 93906.8, 12.7539
1783.48, 252.046, 3378.82, 93265.7, 11.2258
1780.19, 252.373, 3449.14, 92873.2, 11.8414
1773.94, 252.646, 3867.42, 92763.1, 14.7851
1771.19, 252.967, 3842.54, 92302, 14.6622
1764.88, 253.214, 4300.12, 92253.7, 17.3264
1762.49, 253.526, 4072, 91613.7, 16.0889
1756.25, 253.754, 4405.94, 91464.7, 17.9155
1753.98, 254.051, 3972.45, 90640.8, 15.5399
1748, 254.268, 4095.52, 90304.7, 16.2628
1745.63, 254.545, 3600.22, 89437.2, 13.1636
1740.09, 254.758, 3566.53, 88968.7, 12.9289
1737.01, 255.077, 3889.88, 88845.9, 15.115
1731.49, 255.272, 3699.86, 88239.5, 13.9002
1728.64, 255.577, 3916.21, 88032.8, 15.3143
1723.3, 255.761, 3585.78, 87305.4, 13.1588
1720.45, 256.048, 3647.41, 86964.1, 13.6267
1715.46, 256.227, 3292.73, 86232.7, 10.9368
1712.48, 256.493, 3252.59, 85807, 10.6347
1706.94, 256.716, 3455.37, 85564.3, 12.2972
1704.21, 256.972, 3312.19, 85055.6, 11.2026
1698.83, 257.181, 3437.97, 84756.1, 12.213
1696.19, 257.424, 3213.72, 84184.1, 10.4053
1691.09, 257.624, 3242.19, 83808.1, 10.6684
1687.85, 257.908, 3526.34, 83676.4, 12.955
1682.7, 258.089, 3459.17, 83220.6, 12.4685
1679.81, 258.364, 3719.2, 83087.4, 14.3101
1674.71, 258.531, 3509.89, 82505.9, 12.8862
1671.97, 258.794, 3654.37, 82276.9, 13.9251
1667.09, 258.952, 3348.16, 81616.3, 11.7137
1664.31, 259.198, 3365.22, 81276.6, 11.8925
1658.8, 259.394, 3712.26, 81203.6, 14.3454
1656.4, 259.634, 3602.13, 80756.9, 13.657
1650.93, 259.813, 3901.3, 80653.1, 15.5479
1648.71, 260.044, 3623.11, 80056.2, 13.839
1643.42, 260.213, 3775.66, 79824, 14.8214
1641.2, 260.43, 3401.37, 79145.8, 12.3153
1636.24, 260.595, 3410.07, 78789.5, 12.3845
1633.45, 260.847, 3761.75, 78776, 14.8089
1628.44, 260.995, 3627.97, 78290.5, 13.9532
1625.94, 261.238, 3909.73, 78226.7, 15.7349
1621.02, 261.376, 3606.92, 77587, 13.8543
1618.58, 261.607, 3730.79, 77382, 14.6903
1613.92, 261.739, 3349.5, 76680.4, 12.0714
1611.37, 261.954, 3336.3, 76351.9, 12.0148
1606.2, 262.12, 3653.62, 76290.7, 14.2377
1603.96, 262.329, 3503.11, 75842.6, 13.2737
1598.87, 262.483, 3741.45, 75717.6, 14.8275
1596.75, 262.683, 3446.04, 75139.6, 12.9162
1591.87, 262.829, 3539.42, 74886.5, 13.5631
1589.71, 263.016, 3193.88, 74270.5, 11.0281
1585.13, 263.161, 3197.42, 73942.8, 11.0632
1582.38, 263.38, 3472.69, 73889, 13.1886
1577.79, 263.511, 3362.1, 73458.9, 12.3987
1575.29, 263.722, 3578.69, 73363.9, 13.9426
1570.8, 263.845, 3336.1, 72815, 12.2514
1568.37, 264.045, 3427.43, 72609.4, 12.9563
1564.12, 264.163, 3126.96, 72017.7, 10.6297
1561.61, 264.349, 3112.57, 71718.1, 10.5544
1556.87, 264.497, 3353.07, 71614.5, 12.4664
1554.62, 264.678, 3232.55, 71224.7, 11.5975
1549.97, 264.815, 3410.03, 71071.7, 12.917
1547.83, 264.988, 3180.63, 70586.3, 11.2316
1543.38, 265.119, 3247.32, 70337.9, 11.7625
1541.23, 265.28, 2983.48, 69828.7, 9.55301
1537.08, 265.409, 2966.21, 69512.8, 9.39524
1534.35, 265.595, 3137.18, 69387.3, 10.9771
1530.25, 265.713, 3036.79, 68999.4, 10.1152
1527.69, 265.893, 3151.5, 68832.6, 11.1455
1523.73, 266.004, 2974.98, 68381, 9.6032
1521.22, 266.173, 3006.77, 68143.7, 9.95132
1516.68, 266.309, 3285.11, 68095.3, 12.2283
1514.5, 266.475, 3234.92, 67792.4, 11.8965
1509.97, 266.599, 3508.8, 67750.6, 13.8148
1508.01, 266.76, 3320.98, 67324.4, 12.5746
1503.58, 266.875, 3493.02, 67193.6, 13.7476
1501.67, 267.028, 3195.35, 66668.8, 11.6843
1497.46, 267.139, 3236.78, 66422.3, 11.9992
1495.48, 267.281, 2935.23, 65901.9, 9.5194
1491.6, 267.391, 2898.92, 65593.8, 9.17536
1489.04, 267.554, 3040.51, 65469.6, 10.5252
1485.23, 267.656, 2925.97, 65093.4, 9.49833
1482.8, 267.812, 3004.45, 64918.9, 10.2656
1479.16, 267.909, 2835.45, 64500, 8.66141
1476.74, 268.055, 2843.42, 64265.2, 8.80029
1472.58, 268.175, 3037.32, 64163.1, 10.6038
1470.42, 268.317, 2974.57, 63871.9, 10.1096
1466.32, 268.428, 3143.07, 63754.8, 11.5065
1464.31, 268.565, 2985.91, 63381.2, 10.2627
1460.35, 268.669, 3072.73, 63194.8, 10.9946
1458.37, 268.798, 2860.61, 62775.5, 9.16148
1454.64, 268.9, 2866.05, 62521.5, 9.22084
1452.18, 269.049, 3063.78, 62468.8, 11.0168
1448.45, 269.142, 2989.08, 62142.8, 10.3957
1446.19, 269.286, 3148.13, 62065.1, 11.7222
1442.55, 269.372, 2976.96, 61652.3, 10.3425
1440.36, 269.51, 3046.53, 61496, 10.9712
1436.9, 269.593, 2829.24, 61048.8, 9.04133
1434.68, 269.721, 2820.32, 60822.2, 9.00764
1430.78, 269.824, 3003.43, 60734.1, 10.6652
1428.77, 269.948, 2915.54, 60441.2, 9.95858
1424.98, 270.043, 3023.2, 60290.7, 10.8746
1423.08, 270.16, 2833.73, 59908.5, 9.25702
1419.49, 270.251, 2859.11, 59688.2, 9.50083
1417.55, 270.36, 2667.58, 59310.7, 7.5605
1414.22, 270.45, 2644, 59055.1, 7.28979
1411.76, 270.575, 2731, 58915.7, 8.34186
1408.51, 270.659, 2658.37, 58619.7, 7.53794
1406.17, 270.779, 2705.71, 58451.3, 8.13484
1402.34, 270.879, 2939.77, 58418.4, 10.3722
1400.33, 270.997, 2954.04, 58232, 10.5406
1397.17, 271.069, 2711.74, 57781.4, 8.27415
1395.05, 271.178, 2671.59, 57546.2, 7.89253
1391.53, 271.268, 2773.1, 57403.9, 8.96265
1389.55, 271.373, 2675.65, 57121.3, 8.00547
1386.15, 271.458, 2727.52, 56939.6, 8.56465
1384.22, 271.557, 2596.95, 56631.7, 7.1568
1381.01, 271.64, 2599.41, 56412.2, 7.20021
1378.62, 271.755, 2717.12, 56315.3, 8.57421
1375.44, 271.831, 2671.15, 56054.3, 8.0958
1373.22, 271.942, 2765.27, 55945.3, 9.10999
1370.13, 272.013, 2661.04, 55634.3, 8.05047
1367.98, 272.118, 2701.03, 55480.3, 8.52936
1364.38, 272.204, 2940.15, 55473.1, 10.6983
1362.53, 272.308, 2929.07, 55281.8, 10.6551
1359.56, 272.369, 2660.05, 54820.7, 8.16752
1357.57, 272.464, 2606.6, 54590.8, 7.63307
1354.29, 272.543, 2686.66, 54447.1, 8.50685
1352.4, 272.633, 2584.18, 54176.8, 7.44142
1349.26, 272.708, 2615.34, 53994.1, 7.80762
1347, 272.815, 2799.34, 53976.1, 9.68932
1343.83, 272.882, 2784.42, 53752, 9.55493
1342.14, 272.965, 2556.61, 53372.9, 7.25482
1339.25, 273.033, 2512.81, 53133.6, 6.71857
1337.05, 273.127, 2563.4, 52997.7, 7.40617
1333.62, 273.207, 2781.9, 52981.7, 9.63246
1331.74, 273.301, 2820.11, 52847.6, 10.0167
1328.89, 273.358, 2615.98, 52459.2, 8.06937
