Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
32113.1, 185.551, 17012.2, 2.28406e+06, 30.5392
32062.6, 186.444, 15879.6, 2.28108e+06, 35.1889
32117.4, 188.532, 15704.6, 2.27894e+06, 32.6174
32071.1, 189.808, 15747.1, 2.27641e+06, 35.1728
32063, 190.984, 13536.5, 2.27259e+06, 30.317
32092.9, 192.697, 14368.7, 2.27155e+06, 31.2801
32138.5, 194.543, 12734.6, 2.26841e+06, 25.7936
32157.2, 196.602, 13032.9, 2.26661e+06, 25.2207
32104.7, 197.836, 15217.1, 2.26566e+06, 28.3959
32055.3, 198.224, 12848.6, 2.26213e+06, 26.0351
32073.2, 199.64, 13274.9, 2.26035e+06, 28.3789
32207.4, 202.919, 14287.1, 2.25874e+06, 25.2888
32173.3, 203.925, 14735.6, 2.25679e+06, 26.146
32176.5, 205.753, 15835, 2.25578e+06, 30.6156
32097.6, 206.008, 13513.6, 2.252e+06, 28.9819
32107.3, 207.638, 15197.8, 2.25038e+06, 33.8696
32210.5, 209.646, 14531.8, 2.24928e+06, 9.63343
32078.5, 210.077, 15904.8, 2.24773e+06, 12.8158
32117.7, 212.179, 14991.6, 2.24396e+06, 14.7809
32201.7, 214.026, 14670.6, 2.24232e+06, 14.8064
32136.1, 214.903, 14933.2, 2.23938e+06, 16.323
32237.9, 217.547, 14277.8, 2.23625e+06, 14.8386
32183.3, 219.203, 16234.8, 2.23577e+06, 19.8796
32189.6, 220.432, 13980.7, 2.23128e+06, 17.4054
32197.7, 221.912, 16132.7, 2.23078e+06, 18.7304
32156.5, 222.241, 18173.7, 2.23075e+06, 16.59
32144, 223.551, 17520.1, 2.22871e+06, 21.7943
32182.7, 225.188, 18077.8, 2.22658e+06, 24.4814
32182.2, 226.46, 15233.3, 2.22175e+06, 22.7464
32297.9, 229.018, 14800.5, 2.21887e+06, 17.4931
32258.3, 229.636, 14996.8, 2.21676e+06, 15.8565
32250.5, 230.945, 15740.9, 2.21455e+06, 21.9361
32309.3, 232.368, 16219.2, 2.21337e+06, 18.7394
32371, 234.837, 15808.2, 2.21225e+06, 18.4636
32306.6, 235.785, 14794.3, 2.20891e+06, 20.9954
32431.3, 238.635, 15240.1, 2.2062e+06, 14.6705
32213.3, 237.424, 14023.2, 2.20357e+06, 15.6261
32205.9, 238.298, 12570.5, 2.20128e+06, 14.6513
32330.3, 240.864, 13285.9, 2.20059e+06, 12.4104
32255.6, 242.408, 15069.7, 2.19996e+06, 14.0773
32211.3, 243.129, 15320.1, 2.19784e+06, 17.8031
32318.9, 245.737, 16615, 2.19569e+06, 19.2676
32202.8, 245.664, 17535.9, 2.19492e+06, 24.7094
32290.5, 247.755, 16758.2, 2.19177e+06, 13.0404
32240.1, 248.341, 15324.1, 2.19002e+06, 15.7791
32250.2, 249.898, 15492.7, 2.18688e+06, 16.3381
32237.3, 250.804, 16246.2, 2.18529e+06, 20.016
32275.8, 252.638, 17451.1, 2.18387e+06, 14.9898
32262.1, 253.515, 18077.7, 2.1825e+06, 18.4968
32220.7, 254.068, 15770.5, 2.17954e+06, 19.795
32214.8, 255.14, 15025.2, 2.17741e+06, 17.9795
32369.9, 258.117, 18282.8, 2.17711e+06, 18.8574
32339.1, 259.714, 17634.7, 2.17521e+06, 22.4428
32316.5, 260.642, 18205.6, 2.1724e+06, 22.1632
32361.3, 262.736, 18066, 2.17176e+06, 24.7874
32255.1, 262.483, 15450.1, 2.16692e+06, 22.514
32210.9, 263.037, 16617.5, 2.16641e+06, 24.2015
32198, 263.82, 14436.9, 2.16151e+06, 21.407
32213.8, 265.012, 13330.8, 2.15887e+06, 15.5976
32243.5, 266.722, 14377.2, 2.15755e+06, 18.6477
32199.2, 267.155, 14736.2, 2.15631e+06, 18.6829
32234.8, 268.88, 15962.6, 2.15459e+06, 22.065
32274.7, 270.53, 14941.3, 2.15159e+06, 20.7096
32226.1, 271.137, 15531.3, 2.15072e+06, 22.5111
32213.9, 271.947, 13689.2, 2.14721e+06, 19.6625
32206.5, 272.912, 14433.4, 2.14619e+06, 20.2306
32204.8, 274.079, 16545.9, 2.14559e+06, 24.5968
32200.4, 275.031, 16213.2, 2.14322e+06, 23.9361
32206.3, 276.123, 13914.8, 2.1396e+06, 19.0706
32231.3, 277.635, 16274.5, 2.13954e+06, 18.3458
32252.9, 279.35, 15342.6, 2.13759e+06, 20.2054
32265.8, 280.576, 15565.8, 2.13562e+06, 18.6569
32219.4, 280.759, 15901.5, 2.13447e+06, 19.8003
32205.6, 281.66, 17669.7, 2.13303e+06, 23.6725
32217, 282.86, 16374.7, 2.13028e+06, 23.3106
32222.1, 283.744, 14423.7, 2.12776e+06, 18.2214
32204.5, 284.732, 13748.1, 2.12492e+06, 16.7677
32184.5, 285.403, 14652.9, 2.12405e+06, 18.3885
32202.9, 286.734, 14845.5, 2.12178e+06, 17.6399
32215.6, 287.177, 16207.4, 2.12148e+06, 14.1173
32196.1, 288.154, 16173.8, 2.11997e+06, 16.9228
32183.1, 288.731, 15406.6, 2.11747e+06, 17.327
32246.3, 290.49, 16535.8, 2.11639e+06, 15.8916
32413.2, 293.568, 18756.9, 2.11611e+06, 12.7237
32222, 293.176, 18382.3, 2.11393e+06, 16.7561
32225.2, 294.309, 18582.8, 2.11349e+06, 19.5652
32235.7, 295.484, 15791.8, 2.10825e+06, 18.7369
32202.7, 295.848, 17039.5, 2.10734e+06, 20.9002
32174.6, 296.219, 15288.2, 2.10376e+06, 19.7278
32185.7, 297.304, 13409.4, 2.1009e+06, 15.5478
32215.7, 298.916, 13477.8, 2.09902e+06, 14.7443
32260, 301.008, 15870.2, 2.09859e+06, 15.9722
32224.5, 301.009, 16900, 2.09771e+06, 19.5386
32189.7, 301.192, 16567, 2.09525e+06, 19.8661
32235, 302.661, 14684.1, 2.09381e+06, 16.6834
32204.8, 303.283, 15216.4, 2.09248e+06, 16.2673
32222.9, 304.67, 16007.7, 2.09049e+06, 18.1
32220.6, 305.631, 15460.2, 2.08838e+06, 16.7462
32216.9, 306.313, 15940.6, 2.08669e+06, 17.6153
32203.7, 306.793, 18535.9, 2.0866e+06, 20.932
32197.5, 307.258, 16460.4, 2.08407e+06, 20.2359
32215.6, 308.461, 14738.6, 2.08041e+06, 16.3704
32287.9, 310.454, 14987.4, 2.07891e+06, 12.2032
32311.6, 312.256, 15911.8, 2.07786e+06, 13.3895
32289.5, 312.675, 16759.6, 2.0767e+06, 15.8785
32252.9, 313, 16432.9, 2.07408e+06, 16.4305
32255.9, 313.621, 15197, 2.07111e+06, 14.3969
32231.2, 314.032, 14750.9, 2.06872e+06, 14.6097
32308.3, 316.035, 14627.3, 2.06703e+06, 12.5283
32270.4, 316.607, 14005.9, 2.06547e+06, 12.0628
32299.3, 318.09, 14792.9, 2.06451e+06, 12.6377
32308.1, 319.55, 16977.4, 2.06443e+06, 17.0719
32342.1, 320.591, 18486.1, 2.06375e+06, 10.1327
32446.2, 322.196, 18251.6, 2.06225e+06, 12.1666
32326.3, 321.797, 19566.4, 2.06181e+06, 10.6961
32317.8, 322.318, 17700, 2.05935e+06, 11.3851
32298.1, 323.079, 16811.5, 2.05644e+06, 12.8054
32307.8, 323.787, 16653.5, 2.05389e+06, 13.3284
32346.3, 325.549, 16549.1, 2.05273e+06, 11.0791
32355.7, 327.17, 18447.2, 2.05252e+06, 13.7931
32319.1, 327.866, 17623.1, 2.04993e+06, 15.4201
32327.2, 328.498, 16406.6, 2.04665e+06, 14.4748
32322.3, 329.396, 17042.3, 2.04518e+06, 15.7701
32312.1, 329.921, 16329.4, 2.0421e+06, 15.0285
32315.9, 330.849, 15402.1, 2.04003e+06, 12.6578
32334.9, 332.062, 16161.8, 2.03827e+06, 12.4395
32297.8, 332.045, 16078.1, 2.03686e+06, 13.682
32319.5, 332.68, 15594, 2.03498e+06, 10.9766
32318, 333.578, 17354.1, 2.03454e+06, 13.0837
32532, 338.223, 17319.3, 2.03267e+06, 10.7972
32332.5, 336.665, 17790.5, 2.03131e+06, 13.2886
32318.1, 336.687, 16703.1, 2.02858e+06, 11.8305
32310.4, 337.067, 16343.9, 2.02707e+06, 13.4863
32285.8, 337.567, 16497.8, 2.02524e+06, 13.6131
32273.5, 338.018, 17510.3, 2.02372e+06, 12.5739
32302.1, 339.571, 18705.8, 2.02294e+06, 15.8558
32305.5, 339.928, 17065.1, 2.01953e+06, 13.7552
32293.8, 340.781, 17147.9, 2.0181e+06, 11.1528
32361.3, 342.802, 16992.4, 2.01664e+06, 12.2235
32320.1, 343.185, 17494.9, 2.01331e+06, 14.1146
32331.6, 344.768, 18706, 2.01254e+06, 14.0441
32383.6, 346.72, 17354.4, 2.00999e+06, 15.1139
32366.6, 347.536, 19175.8, 2.00925e+06, 17.9964
32321.3, 347.752, 16573.7, 2.00556e+06, 13.6721
32280.4, 348.136, 15845.1, 2.00263e+06, 15.6708
32261.9, 348.408, 15590.6, 2.00026e+06, 15.5319
32225.4, 348.315, 13861.8, 1.99797e+06, 13.3195
32258.1, 349.886, 14394.2, 1.99766e+06, 13.5006
32247.1, 350.571, 14430.4, 1.99666e+06, 12.563
32249.8, 351.381, 17160.6, 1.99602e+06, 13.2506
32212.4, 351.034, 16400.9, 1.99294e+06, 14.3634
32271.8, 353.3, 14644.4, 1.99077e+06, 12.8291
32264.7, 354.447, 17167.4, 1.98931e+06, 17.7731
32299.2, 355.311, 17044.6, 1.98721e+06, 9.4974
32280, 355.878, 15590, 1.98459e+06, 11.3593
32259.3, 356.282, 17512.6, 1.98411e+06, 11.4271
32242.3, 357.16, 16824.6, 1.98226e+06, 12.174
32339.4, 359.86, 18837.7, 1.98146e+06, 12.8475
32225.2, 359.158, 15792.6, 1.97808e+06, 13.9276
32230, 360.395, 17991.2, 1.97777e+06, 16.6856
32263.7, 361.747, 18649.6, 1.97639e+06, 18.1938
32298.2, 362.753, 16744.8, 1.97181e+06, 16.7753
32335.6, 365.085, 17839, 1.97161e+06, 18.3879
32462.4, 367.401, 16493, 1.96984e+06, 9.73605
32245.7, 366.801, 20316.3, 1.96943e+06, 15.1942
32359.6, 369.59, 18255.7, 1.9646e+06, 16.9446
32270.3, 369.583, 17959.1, 1.96276e+06, 21.3929
32300.8, 371.751, 20901.9, 1.96193e+06, 24.0519
32265, 372.075, 18832.4, 1.95908e+06, 22.4205
32255.3, 372.752, 17970.8, 1.95602e+06, 24.2157
32240.1, 373.178, 15746.6, 1.95151e+06, 21.0378
32232.6, 373.743, 13010.4, 1.94798e+06, 14.9583
32219.4, 374.191, 12674.1, 1.94683e+06, 12.9927
32206.5, 375.229, 13576.1, 1.94618e+06, 16.9583
32200.9, 376.277, 18167.4, 1.94598e+06, 26.2596
32235.3, 377.891, 16370.9, 1.94443e+06, 24.0813
32258.9, 379.443, 17099.4, 1.94299e+06, 25.8114
32265, 380.371, 15623.2, 1.93933e+06, 23.1817
32370, 382.936, 16468.8, 1.93884e+06, 11.8347
32274.7, 382.941, 16244.5, 1.9367e+06, 16.9293
32262.8, 383.628, 15438.9, 1.93458e+06, 17.1145
32335.2, 385.647, 16140.8, 1.93372e+06, 14.4617
32381.6, 387.658, 17124, 1.93176e+06, 18.828
32448.5, 389.359, 18224, 1.93154e+06, 9.91368
32557.6, 393.739, 19172.1, 1.93047e+06, 10.6159
32364.7, 392.08, 20678.9, 1.93029e+06, 14.5735
32292.8, 392.154, 18187.1, 1.92573e+06, 15.8424
32355.6, 395.039, 20273.2, 1.92556e+06, 18.9295
32307.3, 395.133, 19292.7, 1.92203e+06, 20.1343
32339.1, 396.591, 18350.2, 1.91904e+06, 18.598
32340.7, 397.639, 18942.5, 1.91682e+06, 19.6704
32287.4, 397.285, 15316.5, 1.91235e+06, 16.8826
32276.6, 397.948, 15021.3, 1.91018e+06, 16.702
32325.5, 399.801, 15929.7, 1.91017e+06, 18.775
32281.5, 400.096, 18593.6, 1.90983e+06, 25.0634
32324.4, 401.919, 16118.4, 1.90537e+06, 19.4333
32264.7, 401.744, 14683.5, 1.90284e+06, 17.9029
32267.7, 402.265, 15545.8, 1.90158e+06, 18.8866
32272.5, 403.191, 14595.7, 1.90003e+06, 17.2267
32275.5, 404, 15492.4, 1.89922e+06, 18.2542
32381.8, 407.177, 15812, 1.89801e+06, 16.0688
32374, 409.168, 17090.4, 1.89606e+06, 21.83
32347.4, 409.887, 18691.4, 1.89439e+06, 25.0074
32313.6, 409.84, 16073.3, 1.89296e+06, 22.9464
32313.1, 410.792, 16834, 1.89111e+06, 24.6059
32337.5, 412.086, 15816.9, 1.88812e+06, 22.0669
32410.2, 414.391, 17796.1, 1.88803e+06, 23.721
32345.4, 414.429, 19238.8, 1.8875e+06, 28.9784
32391.9, 416.186, 18521, 1.88532e+06, 28.8676
32456.6, 418.641, 17297.7, 1.88287e+06, 23.0177
32382.2, 418.467, 16365, 1.88039e+06, 22.0788
32381.3, 419.921, 17352.8, 1.87837e+06, 24.3454
32333.1, 419.629, 15591.7, 1.87558e+06, 21.6202
32310.4, 419.863, 14249.1, 1.87301e+06, 16.4344
32358.4, 421.298, 14230.6, 1.87252e+06, 11.2271
32320.4, 421.588, 14371.8, 1.87154e+06, 11.6847
32292.4, 422.21, 15040.4, 1.86952e+06, 13.1897
32263.2, 422.793, 16292.7, 1.86784e+06, 16.5241
32289.5, 423.864, 14367.9, 1.86484e+06, 13.1268
32293.3, 424.735, 14863.6, 1.86412e+06, 12.4025
32306.6, 425.778, 17133.2, 1.86403e+06, 16.4678
32269.3, 426.038, 17389.5, 1.86281e+06, 19.0619
32259.7, 426.492, 16458.5, 1.86045e+06, 18.4033
32266.4, 427.327, 17950.3, 1.86003e+06, 21.1207
32276.7, 427.936, 16859.7, 1.85736e+06, 14.4893
32260.7, 428.504, 19178.5, 1.85713e+06, 20.6373
32268.4, 429.245, 16497.7, 1.85485e+06, 18.3078
32281, 430.318, 17843.3, 1.85453e+06, 19.4987
32308.6, 431.716, 17962.9, 1.8518e+06, 17.6988
32372, 433.391, 19075.3, 1.85023e+06, 18.0076
32244.2, 432.606, 17778.4, 1.84869e+06, 19.7757
32227.9, 433.123, 15645.2, 1.84498e+06, 18.054
32241.8, 434.021, 14864, 1.84275e+06, 14.0351
32217.3, 434.339, 14520.6, 1.8413e+06, 13.4644
32229.7, 435.149, 15230.1, 1.84078e+06, 11.2851
32239.2, 435.902, 14347.5, 1.83878e+06, 10.7075
32244.5, 436.64, 14005.9, 1.83853e+06, 9.47218
32235.5, 437.301, 15475.3, 1.83746e+06, 11.2327
32304, 439.122, 17363.1, 1.83643e+06, 12.2511
32327.6, 439.617, 17449.7, 1.83573e+06, 9.22368
32417.8, 442.648, 17700.3, 1.83413e+06, 10.3329
32341, 442.524, 19467.5, 1.83325e+06, 13.009
32509.1, 447.043, 19155.7, 1.83172e+06, 11.07
32612.2, 449.077, 18443.8, 1.83037e+06, 11.0165
32321.9, 448.611, 20212.8, 1.82899e+06, 14.541
32311.8, 449.236, 18715.8, 1.82663e+06, 16.1707
32304.2, 451.07, 17970.5, 1.82377e+06, 16.0267
32289.3, 451.314, 17321.1, 1.82089e+06, 13.8278
32243.3, 451.685, 18024.7, 1.81951e+06, 16.8118
32224.6, 452.008, 17082, 1.81875e+06, 17.6381
32286.9, 453.99, 16437.5, 1.81544e+06, 15.6274
32262, 454.339, 16456.6, 1.81441e+06, 16.5822
32245.3, 455.005, 16732.7, 1.81314e+06, 14.8394
32253.1, 456.39, 18721.1, 1.81194e+06, 19.8446
32312.8, 458.255, 21434, 1.81156e+06, 23.1383
32279.3, 458.679, 18939, 1.80832e+06, 21.6647
32260.2, 459.141, 19674.5, 1.80824e+06, 23.7
32225.5, 459.245, 17389.4, 1.8045e+06, 21.2879
32229.7, 459.998, 18377.9, 1.80433e+06, 22.4789
32210.3, 460.383, 16616, 1.8015e+06, 19.4789
32210.5, 461.044, 17314.3, 1.79892e+06, 20.1092
32181.8, 461.29, 19292.2, 1.79886e+06, 23.3513
32196.2, 462.081, 17707.8, 1.79651e+06, 22.4283
32181, 462.332, 15446.1, 1.79419e+06, 17.6061
32204.3, 463.281, 15321.8, 1.79301e+06, 16.3151
32163.4, 463.558, 18595, 1.79291e+06, 23.2255
32174.4, 464.177, 17216.3, 1.78982e+06, 19.7553
32203, 465.304, 17672, 1.7879e+06, 19.9495
32206.6, 465.958, 15938.3, 1.78634e+06, 16.5917
32261.5, 467.626, 16073.1, 1.78533e+06, 16.1784
32251.7, 468.547, 19416.8, 1.78473e+06, 24.2131
32230.8, 469.044, 18175, 1.78213e+06, 22.3131
32338, 471.537, 16638.8, 1.77935e+06, 16.6445
32223.4, 471.043, 14971.1, 1.7779e+06, 14.545
32240.4, 472.166, 17084.2, 1.77739e+06, 19.6274
32304, 474.151, 20036.6, 1.7766e+06, 23.5966
32438.4, 476.989, 20540.9, 1.77578e+06, 16.0656
32239.8, 475.484, 20540, 1.77217e+06, 22.9482
32198.4, 475.613, 22029.2, 1.77213e+06, 28.6563
32186.3, 476.361, 20624.3, 1.77025e+06, 29.5457
32180.7, 476.671, 18100.2, 1.76583e+06, 24.6129
32177.3, 477.42, 17741.2, 1.76365e+06, 24.4854
32176.9, 477.816, 16044.6, 1.7608e+06, 19.8078
32189.4, 478.721, 16508.6, 1.75908e+06, 20.3651
32168.1, 478.67, 17015.1, 1.75739e+06, 12.4895
32168.5, 479.499, 17179.9, 1.75723e+06, 12.3245
32151.8, 479.896, 17727.8, 1.75644e+06, 16.1762
32133.1, 480.375, 19053, 1.75506e+06, 18.5948
32126.8, 480.889, 16372.7, 1.75144e+06, 17.725
32130.6, 481.539, 14864.5, 1.75008e+06, 14.4734
32148.4, 482.618, 17027.6, 1.74947e+06, 18.7619
32144.4, 483.362, 17610.2, 1.7471e+06, 20.3286
32137.2, 483.747, 15724.2, 1.7457e+06, 18.0228
32153, 484.533, 16734.6, 1.74471e+06, 13.3393
32206.7, 486.271, 16356.2, 1.74318e+06, 15.4286
32220.8, 487.427, 17759.7, 1.74129e+06, 16.0152
32154.6, 487.236, 17606.5, 1.73973e+06, 18.8009
32285.8, 490.54, 16663, 1.73824e+06, 13.1581
32201.1, 490.501, 16412.4, 5.11609e+06, 32.7129
37619.2, 599.463, 217292, 5.10988e+06, 100.271
44258.4, 615.949, 216672, 5.10546e+06, 88.7687
39608.2, 683.105, 229175, 5.09757e+06, 60.5672
38587.8, 656.037, 141933, 4.98548e+06, 60.6753
37969.7, 662.979, 115652, 4.92382e+06, 67.8432
37932.1, 676.867, 117644, 4.90693e+06, 93.6569
37616.1, 688.57, 129348, 4.87747e+06, 109.12
37786.5, 703.119, 101669, 4.83806e+06, 106.087
37983.7, 718.121, 81238, 4.79446e+06, 83.2942
37999.6, 729.216, 74726.5, 4.77285e+06, 80.3524
38362.4, 749.317, 67108.1, 4.75386e+06, 63.1447
38394.4, 763.548, 85671.4, 4.75222e+06, 84.2017
38921.8, 779.677, 95887.8, 4.74673e+06, 62.5708
38375.9, 790.607, 83855.7, 4.71929e+06, 75.8426
38507.2, 805.281, 82672.8, 4.69161e+06, 76.5688
38404.2, 815.933, 93388.1, 4.68618e+06, 89.1548
38575.2, 830.444, 85774.8, 4.66147e+06, 84.8785
38646, 846.666, 94671.1, 4.65795e+06, 96.7945
38837.5, 857.477, 96394.4, 4.63773e+06, 89.1364
39487.6, 872.96, 93718.7, 4.6195e+06, 65.7413
38626.1, 879.375, 88902.4, 4.6035e+06, 79.321
38901.4, 895.738, 92054.2, 4.59516e+06, 79.2427
38473, 899.197, 89737.2, 4.58094e+06, 93.0166
39042.5, 921.104, 104532, 4.56493e+06, 90.1916
39028.2, 937.258, 114276, 4.55986e+06, 102.789
39402.4, 952.411, 96574, 4.53061e+06, 61.8843
38862.7, 954.28, 82519.1, 4.50699e+06, 66.2188
38751.1, 959.336, 75807.3, 4.49827e+06, 58.8061
40686.5, 966.522, 91225.9, 4.49224e+06, 64.8001
38895.8, 980.509, 87729.1, 4.47637e+06, 54.6754
38908.6, 988.062, 103943, 4.47559e+06, 71.5394
38640.9, 997.886, 88265.9, 4.4458e+06, 78.3837
38677.9, 1002.17, 82777.7, 4.42307e+06, 69.6815
38831.5, 1017.75, 85496, 4.41567e+06, 72.2674
38582.7, 1019.96, 92216.3, 4.40757e+06, 86.8316
38645.2, 1033.14, 91374.5, 4.38539e+06, 85.0702
39021.8, 1051.3, 87149.4, 4.36765e+06, 67.3353
38840.9, 1055.55, 93431.5, 4.36161e+06, 89.1312
38567.7, 1054.77, 94767.3, 4.34803e+06, 101.051
39288.4, 1077.43, 99688.2, 4.34038e+06, 27.074
39024.1, 1079.52, 71728.6, 4.31096e+06, 29.9096
39281.1, 1092.14, 74033.7, 4.30441e+06, 24.9858
38986.4, 1097, 76632.2, 4.30111e+06, 27.5052
38810.7, 1102.92, 98364.6, 4.29856e+06, 38.786
39716.1, 1133.43, 116267, 4.28105e+06, 44.0713
38851, 1126.54, 110887, 4.27264e+06, 52.4293
39165.3, 1150.13, 118635, 4.25844e+06, 58.7851
38810.4, 1148.49, 95357.5, 4.22537e+06, 55.1057
38796.6, 1154.62, 98384.9, 4.20703e+06, 61.3845
38628, 1161.44, 73136.7, 4.16153e+06, 46.9808
38858.3, 1173.83, 71141.6, 4.15477e+06, 43.1631
38668, 1178.09, 71670.3, 4.14846e+06, 46.5254
38581.2, 1181.24, 69231.3, 4.13278e+06, 42.3174
38820.6, 1192.91, 83840.8, 4.12265e+06, 45.9905
38767.5, 1196.6, 74781.1, 4.11686e+06, 40.4172
38313, 1195.05, 83355.7, 4.11065e+06, 53.7502
38661.4, 1207.96, 74555.7, 4.09209e+06, 44.4747
38876.5, 1222.84, 80595, 4.07352e+06, 42.9338
38512.3, 1221.36, 73863.7, 4.06622e+06, 46.7262
38529, 1226.38, 70092.6, 4.05517e+06, 43.9999
38888, 1242.62, 77185, 4.04491e+06, 35.0767
38450.4, 1239.07, 72493.9, 4.03265e+06, 41.5119
38518.5, 1248.64, 74188.6, 4.01608e+06, 41.6063
38509.9, 1253.86, 73375.2, 4.00069e+06, 47.0361
38788.5, 1271.4, 76964.7, 3.9916e+06, 46.2447
38979.2, 1286.5, 70385.6, 3.9792e+06, 38.276
38987.7, 1300.11, 73755.1, 3.97485e+06, 29.2589
38577, 1290.03, 76750.9, 3.96446e+06, 36.3703
38335.9, 1288.34, 88280.7, 3.96098e+06, 55.342
38789.8, 1301.22, 92046.2, 3.94926e+06, 53.9705
38501.3, 1303.94, 93196.7, 3.93376e+06, 61.139
38391.9, 1308.94, 80431, 3.91225e+06, 56.8356
38215.2, 1310.62, 81768.9, 3.91014e+06, 61.1377
38087.1, 1313.28, 71138.4, 3.88545e+06, 53.2734
38119.2, 1317.91, 74749.8, 3.87725e+06, 55.9683
38381.3, 1331.25, 71138.3, 3.85936e+06, 46.7858
38156.2, 1331.19, 67263.2, 3.8491e+06, 47.5165
38124.7, 1332.49, 68656.8, 3.8429e+06, 41.468
38467.1, 1350.4, 78470.1, 3.83905e+06, 43.84
38834.1, 1371.18, 79676.8, 3.82793e+06, 29.1491
38819, 1362.64, 86812.4, 3.82189e+06, 35.7181
38111.7, 1353.61, 75927.7, 3.81245e+06, 29.7093
38110.1, 1363.48, 86885.9, 3.80518e+06, 41.5862
38068.9, 1367.51, 95928, 3.80161e+06, 51.7924
38016.6, 1367.78, 84720.4, 3.78139e+06, 55.5739
38406.7, 1385.97, 83705.7, 3.75904e+06, 49.6122
38307.5, 1385, 88130.1, 3.75075e+06, 52.1455
37903.2, 1384.61, 85970.7, 3.73431e+06, 61.338
37823.4, 1383.17, 76531.9, 3.72118e+06, 59.7758
37778.8, 1388.08, 83230.7, 3.70937e+06, 69.6322
37866.2, 1394.34, 81424.6, 3.69302e+06, 65.5369
37832.4, 1398.44, 83592.7, 3.69299e+06, 73.0524
37783, 1399.39, 74263, 3.66672e+06, 64.9228
37924.6, 1407.91, 78306, 3.66446e+06, 69.716
37857.6, 1409.09, 75207.1, 3.64661e+06, 60.1414
37743.3, 1410.59, 69962.7, 3.63536e+06, 60.5496
38095.1, 1434.07, 86265.7, 3.61604e+06, 72.3247
37839.6, 1425.88, 63209.2, 3.60546e+06, 44.5947
37706.8, 1425.19, 61706, 3.60026e+06, 51.3872
37909.8, 1434.81, 60355.8, 3.58842e+06, 24.9348
38062.7, 1443.55, 78894.8, 3.58644e+06, 38.1173
38173.7, 1448.85, 87478.8, 3.56787e+06, 53.8654
37613, 1439.99, 77767, 3.54944e+06, 61.2757
37677.5, 1443.06, 92332.6, 3.54288e+06, 82.7292
37673, 1448.08, 92728.4, 3.53285e+06, 91.6616
37619.4, 1447.61, 79134.9, 3.51162e+06, 82.1175
37765.3, 1457.93, 86018.1, 3.51097e+06, 88.4802
37736.6, 1460.66, 74350, 3.48502e+06, 75.7375
37875.7, 1470.32, 80588.8, 3.4798e+06, 78.6732
37897.5, 1476.07, 71541.2, 3.46281e+06, 65.2591
37823.5, 1477.08, 75801.3, 3.45391e+06, 65.0362
37873.9, 1484.5, 79558.9, 3.44552e+06, 75.4313
37681.3, 1478.7, 72360.3, 3.43266e+06, 69.7146
37647.6, 1479.12, 73834.3, 3.42798e+06, 75.7547
37646.8, 1480.82, 68233.8, 3.41615e+06, 71.0971
37907.6, 1491, 66967.6, 3.41498e+06, 52.1898
37969.4, 1496.55, 73640.7, 3.41336e+06, 44.8756
37650, 1485.64, 71772.9, 3.40423e+06, 60.3972
37540.6, 1482.59, 70071, 3.38947e+06, 67.8878
37470, 1483.66, 62934, 3.37702e+06, 61.3965
37468.5, 1486.68, 66856.3, 3.36327e+06, 66.62
37567.8, 1493.68, 65156.1, 3.35562e+06, 57.9984
37587, 1497.61, 65502, 3.34502e+06, 60.0366
37552.1, 1500.26, 74129.3, 3.33866e+06, 72.3845
37574.5, 1502.57, 69971.1, 3.33008e+06, 71.1009
37697.8, 1506.05, 66796.2, 3.31528e+06, 54.4678
37478.4, 1503.59, 70296.2, 3.31251e+06, 71.1562
37466.8, 1506.34, 73035.2, 3.30206e+06, 77.3599
37531.4, 1509.88, 68752, 3.2892e+06, 66.6915
37465.7, 1508.84, 67118.1, 3.28088e+06, 68.3416
37434.9, 1508.62, 60077.4, 3.27359e+06, 54.9527
37433.8, 1510.51, 71887.7, 3.26409e+06, 77.4347
37716, 1526.5, 87937.1, 3.25076e+06, 88.6738
37491.3, 1518.21, 59703.6, 3.23612e+06, 50.255
37490, 1519.66, 60894.7, 3.23026e+06, 54.1626
37727.3, 1531.77, 70672, 3.2262e+06, 68.6354
37582.7, 1529.64, 71486.9, 3.2151e+06, 70.5241
37584.7, 1531.23, 78567.7, 3.20446e+06, 83.6024
37474.1, 1531.87, 72649.3, 3.18912e+06, 79.2836
37532.4, 1535.02, 62905.5, 3.17093e+06, 59.3496
37514.2, 1537.23, 60978.6, 3.16164e+06, 54.861
37571.8, 1541.57, 54606.4, 3.15401e+06, 26.3356
38002.6, 1561.83, 75039.6, 3.1514e+06, 53.3329
37448.5, 1551.77, 75546.8, 3.14126e+06, 73.9034
37666, 1564.75, 83263.5, 3.1285e+06, 85.628
37506.9, 1562.08, 75387.2, 3.1129e+06, 79.673
37466.6, 1564.41, 79826.7, 3.10737e+06, 89.7657
37868.9, 1578.71, 87389.5, 3.10302e+06, 80.4518
37376.7, 1565.09, 77633.5, 3.09523e+06, 85.0114
37488.4, 1569.4, 78985.9, 3.08463e+06, 84.3687
37487.4, 1570.94, 71404.5, 3.06996e+06, 65.9903
37460.3, 1571.89, 65716.5, 3.0594e+06, 61.4433
37298.2, 1567.08, 65782.6, 3.05134e+06, 67.2189
37313.8, 1568.56, 78214.6, 3.04747e+06, 87.1541
37358.7, 1569.79, 79387.6, 3.04674e+06, 91.8103
