,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
285,ATOM,4384,d,A,730,5.310571466143275,10.218924692608754,-2.3064617070331472,0,0CL
286,ATOM,4385,p,A,730,6.134777320526005,9.627931528784375,-2.3187005760207984,0,0CL
287,ATOM,4386,q,A,730,8.190173227220091,10.663643832780053,-0.3298364051692235,0,0CL
288,ATOM,4423,COM,A,737,4.185408626901078,11.186209439456592,-0.7406693185908115,0,0CL
289,ATOM,4424,b,A,737,2.954520466380675,11.467135292558622,-1.5701974985519451,0,0CL
290,ATOM,4425,c,A,737,4.132873334215403,12.841513174217864,-0.34382603880921403,0,0CL
291,ATOM,4426,d,A,737,3.5633847734592434,9.739674215838763,-1.991624222886847,0,0CL
292,ATOM,4427,p,A,737,4.469743111362247,10.138077061901376,-2.211375754310272,0,0CL
293,ATOM,4428,q,A,737,5.105590633854636,12.40984322057345,-0.29232743588454935,0,0CL
294,ATOM,4459,COM,A,743,-14.851533949488262,6.789262254707444,-1.5532274997576487,0,0CL
295,ATOM,4460,b,A,743,-13.65368705651154,7.428427395285365,-2.2141387979331477,0,0CL
296,ATOM,4461,c,A,743,-13.760357836166639,6.311723063668704,-0.3365188202709051,0,0CL
297,ATOM,4462,d,A,743,-15.078946945001906,7.452636486341945,-3.4381858436673474,0,0CL
298,ATOM,4463,p,A,743,-15.165098851324723,6.448974875063969,-3.322223698620621,0,0CL
299,ATOM,4464,q,A,743,-14.610291438707556,5.6779902364364,-0.43378944769759853,0,0CL
300,ATOM,4525,COM,A,754,10.339207349295041,-12.948552363568218,-1.7841342176249193,0,0CL
301,ATOM,4526,b,A,754,11.230865471377323,-13.208386543657639,-2.9752517568216033,0,0CL
302,ATOM,4527,c,A,754,10.551980153257615,-14.600889078306286,-1.431054743536504,0,0CL
303,ATOM,4528,d,A,754,10.48217040372339,-11.495237067966979,-3.1656685880406394,0,0CL
304,ATOM,4529,p,A,754,9.561926654973643,-11.911492714810928,-3.073997003798188,0,0CL
305,ATOM,4530,q,A,754,9.64363152312254,-14.187448395282386,-1.0595233616150503,0,0CL
306,ATOM,4537,COM,A,756,-23.39166366025076,3.7593704234593477,-4.513431211377475,0,0CL
307,ATOM,4538,b,A,756,-21.974064723934976,3.281009194479285,-4.716100376188075,0,0CL
308,ATOM,4539,c,A,756,-23.599215094103794,2.3419547101744542,-3.593093719998017,0,0CL
309,ATOM,4540,d,A,756,-22.274267524506637,4.7282754366831465,-5.87677634419378,0,0CL
310,ATOM,4541,p,A,756,-23.074727838406496,4.230970508055558,-6.251097187634344,0,0CL
311,ATOM,4542,q,A,756,-24.494801933004936,2.713248624247902,-4.031702934856859,0,0CL
312,ATOM,4657,COM,A,776,-22.716627331717305,8.172076810441212,-4.863824272737974,0,0CL
313,ATOM,4658,b,A,776,-22.47070689297354,9.210319279576355,-5.931581133213364,0,0CL
314,ATOM,4659,c,A,776,-21.923579340114863,9.253386538340362,-3.8147779651966833,0,0CL
315,ATOM,4660,d,A,776,-23.076773875034696,7.641764138935104,-6.770677423291683,0,0CL
316,ATOM,4661,p,A,776,-22.32226946862417,7.136690844237972,-6.318363298273553,0,0CL
317,ATOM,4662,q,A,776,-21.859172588669146,8.232347791532245,-3.52052357205232,0,0CL
318,ATOM,4849,COM,A,808,21.4043943590295,-8.721548323578586,-4.9593114229971516,0,0CL
319,ATOM,4850,b,A,808,20.123927019719606,-9.388164618225792,-5.402653400111333,0,0CL
320,ATOM,4851,c,A,808,20.538494320997692,-8.288731478647563,-3.55801177521282,0,0CL
321,ATOM,4852,d,A,808,21.304879095568186,-9.359073742542508,-6.863564046078743,0,0CL
322,ATOM,4853,p,A,808,21.383703397491683,-8.353939089200644,-6.750829587825724,0,0CL
323,ATOM,4854,q,A,808,21.33986212363111,-7.630126731513772,-3.797075431913938,0,0CL
324,ATOM,4873,COM,A,812,-1.5489112528827265,6.005568925197312,0.5411576503607238,0,0CL
325,ATOM,4874,b,A,812,-0.39925536653551374,5.401508025518262,-0.23072949972414736,0,0CL
326,ATOM,4875,c,A,812,-1.4469928543262762,4.618267830867808,1.5223107035118815,0,0CL
327,ATOM,4876,d,A,812,-1.059597176978346,6.862403784583752,-1.2115384895511592,0,0CL
328,ATOM,4877,p,A,812,-1.979893752349562,6.435730855365338,-1.1833529465876862,0,0CL
329,ATOM,4878,q,A,812,-2.413927185967152,5.063579574902804,1.4951731111588262,0,0CL
330,ATOM,4897,COM,A,816,-22.633242524530193,10.9309007361111,-5.48200508858546,0,0CL
331,ATOM,4898,b,A,816,-22.1644701284944,9.545400124081972,-5.860034842416818,0,0CL
332,ATOM,4899,c,A,816,-24.12223522468804,10.185424207771325,-5.125351917323607,0,0CL
333,ATOM,4900,d,A,816,-20.86344121513396,10.778346367245467,-6.424642075871332,0,0CL
334,ATOM,4901,p,A,816,-21.58490416777889,11.267705632685393,-6.942089384579201,0,0CL
335,ATOM,4902,q,A,816,-24.2001523151871,11.21332483613737,-5.3919587912275455,0,0CL
336,ATOM,4969,COM,A,828,7.88432374879248,-12.49661588339654,-1.1493374581234548,0,0CL
337,ATOM,4970,b,A,828,7.80756608300958,-13.498653876270946,-2.2759541283266738,0,0CL
338,ATOM,4971,c,A,828,6.745401947842642,-13.489347912363419,-0.3640666449739496,0,0CL
339,ATOM,4972,d,A,828,8.764892234561875,-12.001260519048504,-2.888708380290839,0,0CL
340,ATOM,4973,p,A,828,7.978061445052176,-11.419261179398692,-2.6235837354033498,0,0CL
341,ATOM,4974,q,A,828,6.71569461231251,-12.468791713974609,-0.06401411599629503,0,0CL
342,ATOM,5203,COM,A,867,-4.141205899835091,3.6319002655508874,0.7194034289770739,0,0CL
343,ATOM,5204,b,A,867,-4.237837057837113,4.780325429716062,-0.25735245742206336,0,0CL
344,ATOM,5205,c,A,867,-2.943615306565071,4.563226349647135,1.4925001215020977,0,0CL
345,ATOM,5206,d,A,867,-5.2175799713735,3.3357102187848295,-0.9531790994251825,0,0CL
346,ATOM,5207,p,A,867,-4.38607556007365,2.760460721181786,-0.8694030318621313,0,0CL
347,ATOM,5208,q,A,867,-2.8447292879312216,3.5141011696203455,1.6415535077517898,0,0CL
348,ATOM,5335,COM,A,889,11.668598353842018,1.8807584804867123,-0.6857879846799859,0,0CL
349,ATOM,5336,b,A,889,12.429993080522625,2.534434565902435,-1.8147408825187503,0,0CL
350,ATOM,5337,c,A,889,13.169133473333286,1.2139043970274113,-0.23574355737641395,0,0CL
351,ATOM,5338,d,A,889,10.592957986329319,2.7694643473831952,-2.135446455465728,0,0CL
352,ATOM,5339,p,A,889,10.476596208755213,1.764172858986016,-2.0687459301605213,0,0CL
353,ATOM,5340,q,A,889,12.326184749958212,0.6380446923687076,0.0662350019795721,0,0CL
354,ATOM,5761,COM,A,960,0.8773427431714959,4.559429656242437,0.68987806394793,0,0CL
355,ATOM,5762,b,A,960,-0.2947267412261907,4.957638412682104,-0.1764751608042172,0,0CL
356,ATOM,5763,c,A,960,0.7963647637846564,6.146555151126131,1.3003231723275668,0,0CL
357,ATOM,5764,d,A,960,0.34458282824237946,3.298568166989905,-0.7834868528206758,0,0CL
358,ATOM,5765,p,A,960,1.262440250637511,3.71569758853768,-0.8864518849111476,0,0CL
359,ATOM,5766,q,A,960,1.7629960705532481,5.704843423634939,1.3589718429993736,0,0CL
360,ATOM,5767,COM,A,961,11.556934996449396,-18.539393766363673,-3.895006972232376,0,0CL
361,ATOM,5768,b,A,961,11.382933218440371,-19.38869408981336,-5.132261732513355,0,0CL
362,ATOM,5769,c,A,961,10.476726195720168,-19.629474528132786,-3.1560611828485934,0,0CL
363,ATOM,5770,d,A,961,12.299723875985993,-17.82256851331268,-5.62089203127459,0,0CL
364,ATOM,5771,p,A,961,11.540809661438509,-17.280911940987497,-5.221252978359684,0,0CL
365,ATOM,5772,q,A,961,10.477867303473538,-18.655447293169555,-2.725868617335202,0,0CL
366,ATOM,6235,COM,A,1039,13.907826656424692,-6.253004078447514,-1.5459863593542496,0,0CL
367,ATOM,6236,b,A,1039,14.726098646858567,-6.643631845220946,-2.7540306041967106,0,0CL
368,ATOM,6237,c,A,1039,14.20402189218826,-7.837271801847568,-0.996651158494284,0,0CL
369,ATOM,6238,d,A,1039,13.903370686959535,-4.992386346871928,-3.1127240780466083,0,0CL
370,ATOM,6239,p,A,1039,13.00795112670372,-5.418530270524019,-2.901503417490751,0,0CL
371,ATOM,6240,q,A,1039,13.308816610751007,-7.404818868312398,-0.6182796950305647,0,0CL
372,ATOM,6253,COM,A,1042,8.381617386808887,4.882384647389242,-0.20563751188220092,0,0CL
373,ATOM,6254,b,A,1042,7.100465673843355,5.296661075517602,-0.8905275245577065,0,0CL
374,ATOM,6255,c,A,1042,8.420906281310144,6.474922067512621,0.394778134379308,0,0CL
375,ATOM,6256,d,A,1042,7.611648125381305,3.621244929623506,-1.5708144047171453,0,0CL
376,ATOM,6257,p,A,1042,8.512056633412225,4.0198296627246055,-1.8135565090259484,0,0CL
377,ATOM,6258,q,A,1042,9.37744302897578,6.014602054427041,0.31226791732615644,0,0CL
378,ATOM,6445,COM,A,1074,-11.601990053034715,5.84820495002052,-0.5819337160254385,0,0CL
379,ATOM,6446,b,A,1074,-11.28041444485583,4.514745844687838,-1.2131428276752563,0,0CL
380,ATOM,6447,c,A,1074,-12.993396835164189,5.076962705822482,0.026070040055454102,0,0CL
381,ATOM,6448,d,A,1074,-10.103825626895825,5.796875162960807,-1.9227075989797258,0,0CL
382,ATOM,6449,p,A,1074,-10.90893267755188,6.349239039052861,-2.1978326348679387,0,0CL
383,ATOM,6450,q,A,1074,-13.096117091870365,6.130001475003736,-0.09725432681272395,0,0CL
384,ATOM,6487,COM,A,1081,-13.119242996373208,11.558418047415515,-2.0984678858578407,0,0CL
385,ATOM,6488,b,A,1081,-11.817273890267835,10.91078115956749,-2.5063868830199345,0,0CL
386,ATOM,6489,c,A,1081,-13.238757678694554,10.295193821785455,-0.962727247995921,0,0CL
387,ATOM,6490,d,A,1081,-12.241147376411439,12.227060115449312,-3.779369985047275,0,0CL
388,ATOM,6491,p,A,1081,-13.139183514369693,11.775761813495002,-3.9138130494805536,0,0CL
389,ATOM,6492,q,A,1081,-14.176247791252793,10.702224467559155,-1.2641577412387615,0,0CL
390,ATOM,6493,COM,A,1082,-14.04238278170268,3.4088803002119534,-0.899183747862969,0,0CL
391,ATOM,6494,b,A,1082,-14.931310349963617,3.7652641315557847,-2.0673238692278444,0,0CL
392,ATOM,6495,c,A,1082,-14.391847533320526,4.973645891971299,-0.3257371241718907,0,0CL
393,ATOM,6496,d,A,1082,-14.04674075948602,2.1589167536614595,-2.4743260082078935,0,0CL
394,ATOM,6497,p,A,1082,-13.164331550096874,2.626841389185976,-2.299344515888138,0,0CL
395,ATOM,6498,q,A,1082,-13.45937929543168,4.583147857036489,0.010441801462271805,0,0CL
396,ATOM,6577,COM,A,1096,18.730858876520514,-17.785414050246718,-6.237118573038264,0,0CL
397,ATOM,6578,b,A,1096,18.43538548800226,-18.643041686543857,-7.444568909133672,0,0CL
398,ATOM,6579,c,A,1096,17.829788429764488,-18.936179772454988,-5.364069145701298,0,0CL
399,ATOM,6580,d,A,1096,19.182988381679056,-17.024896946302928,-8.042891993258538,0,0CL
400,ATOM,6581,p,A,1096,18.456327135804223,-16.529651047512544,-7.537485292199926,0,0CL
401,ATOM,6582,q,A,1096,17.834676684644638,-17.96476047768141,-4.9297344145251785,0,0CL
402,ATOM,6643,COM,A,1107,3.9993769588436465,-6.195798469138828,0.49632877518538865,0,0CL
403,ATOM,6644,b,A,1107,4.02191537131715,-7.333821670719738,-0.4964734269811444,0,0CL
404,ATOM,6645,c,A,1107,2.8059864112905033,-7.100610317304231,1.3075263592734585,0,0CL
405,ATOM,6646,d,A,1107,5.015807592095936,-5.910702841993353,-1.2151437636445235,0,0CL
406,ATOM,6647,p,A,1107,4.205892114957375,-5.312038134989301,-1.0910168589092317,0,0CL
407,ATOM,6648,q,A,1107,2.7452086945372254,-6.0509287618204555,1.4712691491099241,0,0CL
408,ATOM,6835,COM,A,1139,3.8631417521269373,-8.99708843553637,0.1303117091744863,0,0CL
409,ATOM,6836,b,A,1139,3.6780804128645745,-7.639471387498273,-0.5031646136558989,0,0CL
410,ATOM,6837,c,A,1139,5.2143804210025655,-8.306338741079623,0.9028891611772687,0,0CL
411,ATOM,6838,d,A,1139,2.5254814056292494,-8.84894821408588,-1.3641357714002695,0,0CL
412,ATOM,6839,p,A,1139,3.328325631226351,-9.436276126507178,-1.5611562594623893,0,0CL
413,ATOM,6840,q,A,1139,5.278731760993777,-9.36025973602847,0.7699401429508976,0,0CL
414,ATOM,6883,COM,A,1147,-14.59568669842071,16.089327808221473,-3.9658984024012742,0,0CL
415,ATOM,6884,b,A,1147,-15.422956986741145,16.225497057618412,-5.2227228951531135,0,0CL
416,ATOM,6885,c,A,1147,-14.809162448830545,17.771020413164624,-3.8015692008989266,0,0CL
417,ATOM,6886,d,A,1147,-14.683259708532457,14.497801867730612,-5.192419967089277,0,0CL
418,ATOM,6887,p,A,1147,-13.765218156545268,14.917469503332029,-5.097679350384114,0,0CL
419,ATOM,6888,q,A,1147,-13.925293578645558,17.395254920287286,-3.3411725081647754,0,0CL
420,ATOM,7039,COM,A,1173,8.241535132675555,-4.796023913507753,0.012412231142012509,0,0CL
421,ATOM,7040,b,A,1173,9.08631272428996,-4.010994015795733,-0.9624871895186409,0,0CL
422,ATOM,7041,c,A,1173,9.700581238314216,-5.5428690290003875,0.4725609408929181,0,0CL
423,ATOM,7042,d,A,1173,7.279191543097412,-3.7032937767781915,-1.3748287947366382,0,0CL
424,ATOM,7043,p,A,1173,7.149658328533823,-4.706257449551401,-1.4521529010819099,0,0CL
425,ATOM,7044,q,A,1173,8.834044101655271,-6.139225764480708,0.6354659280424884,0,0CL
426,ATOM,7267,COM,A,1211,-0.7817953802946922,2.6008985025313764,0.9016760979431926,0,0CL
427,ATOM,7268,b,A,1211,-1.7746795614025401,1.7923448456843243,0.1008446631798503,0,0CL
428,ATOM,7269,c,A,1211,-2.1469410076432975,3.3033183680531497,1.6380712015739471,0,0CL
429,ATOM,7270,d,A,1211,-0.0719021425242341,1.5392014404669316,-0.6525632463572679,0,0CL
430,ATOM,7271,p,A,1211,0.010809714400985646,2.545769507633155,-0.7449941658874164,0,0CL
431,ATOM,7272,q,A,1211,-1.2822805754145907,3.9246983395127684,1.6362634386139951,0,0CL
432,ATOM,7279,COM,A,1213,17.55787592549508,-12.275214684354644,-3.9538660804903714,0,0CL
433,ATOM,7280,b,A,1213,18.28062143083406,-12.492990002204307,-5.2614378167434115,0,0CL
434,ATOM,7281,c,A,1213,17.899620977947116,-13.9139953496381,-3.6430168401540115,0,0CL
435,ATOM,7282,d,A,1213,17.430127629787975,-10.819083739434763,-5.33473937090868,0,0CL
436,ATOM,7283,p,A,1213,16.553939956791243,-11.280119655000382,-5.113635218421361,0,0CL
437,ATOM,7284,q,A,1213,17.03432950115021,-13.545613363392212,-3.1430144677674647,0,0CL
438,ATOM,7333,COM,A,1222,14.06946748370719,3.151522191193392,-1.4731379785273255,0,0CL
439,ATOM,7334,b,A,1222,12.850033914047065,2.383904705975209,-1.925679872249072,0,0CL
440,ATOM,7335,c,A,1222,13.014536783207324,3.928819745593794,-0.3859950582698244,0,0CL
441,ATOM,7336,d,A,1222,14.242765878533884,2.039352662270981,-3.1396203832610214,0,0CL
442,ATOM,7337,p,A,1222,14.338140823677966,3.0394856914100576,-3.2787014526553513,0,0CL
443,ATOM,7338,q,A,1222,13.865643726349578,4.50734711391546,-0.6577027236711877,0,0CL
444,ATOM,7351,COM,A,1225,-19.16060873920933,17.63891215324479,-6.245947770108229,0,0CL
445,ATOM,7352,b,A,1225,-18.812238808376186,16.18655833043442,-6.474341650629201,0,0CL
446,ATOM,7353,c,A,1225,-20.67423748907117,17.05658289194896,-5.7268691257484745,0,0CL
447,ATOM,7354,d,A,1225,-17.46385693088431,17.240453553001053,-7.250527306450448,0,0CL
448,ATOM,7355,p,A,1225,-18.179558406700277,17.71901110757885,-7.787471497657823,0,0CL
449,ATOM,7356,q,A,1225,-20.69608845564578,18.048921455998407,-6.1131795055728055,0,0CL
450,ATOM,7411,COM,A,1235,-18.787078114002856,2.2137538481949908,-2.349571615758359,0,0CL
451,ATOM,7412,b,A,1235,-18.661227413196443,3.379052893851131,-3.302346371563422,0,0CL
452,ATOM,7413,c,A,1235,-17.924509819522704,3.187933673136916,-1.251249438055614,0,0CL
453,ATOM,7414,d,A,1235,-19.30872985897675,1.9019504444544197,-4.266312624445109,0,0CL
454,ATOM,7415,p,A,1235,-18.50554533764353,1.3703943417485585,-3.947377310679318,0,0CL
455,ATOM,7416,q,A,1235,-17.81222747566243,2.1419236547145033,-1.0889358014837427,0,0CL
456,ATOM,7477,COM,A,1246,3.46908100986686,6.875437796224858,0.2117190396869757,0,0CL
457,ATOM,7478,b,A,1246,3.531538191064356,5.520614776870807,-0.4529896835484526,0,0CL
458,ATOM,7479,c,A,1246,2.2874652025732503,6.179027335343669,1.2207302160022577,0,0CL
459,ATOM,7480,d,A,1246,4.501839348216495,6.735502370900776,-1.5090814401213728,0,0CL
460,ATOM,7481,p,A,1246,3.6762686002047062,7.32433116796856,-1.548875758446462,0,0CL
461,ATOM,7482,q,A,1246,2.1998206038944175,7.234592611442727,1.108052036143371,0,0CL
462,ATOM,7561,COM,A,1260,7.626095689103388,8.297181662228667,-0.5946520511220357,0,0CL
463,ATOM,7562,b,A,1260,8.452168754458503,8.843808738505514,-1.7348398120525859,0,0CL
464,ATOM,7563,c,A,1260,9.109525140880754,7.759624564951927,0.04787532476702716,0,0CL
465,ATOM,7564,d,A,1260,6.640273435624169,8.952853651118179,-2.2198950260432704,0,0CL
466,ATOM,7565,p,A,1260,6.555297390459762,7.959243296619523,-2.037347675524971,0,0CL
467,ATOM,7566,q,A,1260,8.266376628737643,7.186561958010179,0.3544513104475884,0,0CL
468,ATOM,7657,COM,A,1276,3.403778644253755,4.071425102397255,0.5808496587083589,0,0CL
469,ATOM,7658,b,A,1276,3.195250035198378,5.215155902369387,-0.38333947024952764,0,0CL
470,ATOM,7659,c,A,1276,4.728723701556848,4.972984291533521,1.1574679237781178,0,0CL
471,ATOM,7660,d,A,1276,2.082742662573686,3.7947535544891866,-0.9097779908690549,0,0CL
472,ATOM,7661,p,A,1276,2.901090190600538,3.1972818040577695,-0.9442138850601833,0,0CL
473,ATOM,7662,q,A,1276,4.819045897449247,3.921351586009329,1.3015843822450417,0,0CL
474,ATOM,7705,COM,A,1284,-9.972043513791345,-2.7811452339948914,0.18083668248373974,0,0CL
475,ATOM,7706,b,A,1284,-10.947416549068386,-2.270267771829361,-0.8538384649445372,0,0CL
476,ATOM,7707,c,A,1284,-10.245463272097952,-1.301773847608918,0.9776797893184523,0,0CL
477,ATOM,7708,d,A,1284,-10.126629056370811,-3.816346823020882,-1.5364990389474127,0,0CL
478,ATOM,7709,p,A,1284,-9.22492240279707,-3.380535496344976,-1.3774657140062843,0,0CL
479,ATOM,7710,q,A,1284,-9.296006265726568,-1.7383924523692276,1.1806097945651615,0,0CL
480,ATOM,7753,COM,A,1292,10.702214962150808,-3.4743119530903064,-0.42856086384578806,0,0CL
481,ATOM,7754,b,A,1292,9.511288956689826,-4.15246580151967,-1.0634967719319055,0,0CL
482,ATOM,7755,c,A,1292,9.579663997976867,-2.8297006042755033,0.6767719103952106,0,0CL
483,ATOM,7756,d,A,1292,10.983626619536004,-4.357515468269964,-2.213335647918555,0,0CL
484,ATOM,7757,p,A,1292,11.097114107694768,-3.3502286830012467,-2.210030764498797,0,0CL
485,ATOM,7758,q,A,1292,10.453522223288957,-2.2351806887318473,0.544231833149216,0,0CL
486,ATOM,7765,COM,A,1294,14.494831569004855,-9.652041041613929,-2.2427423823890944,0,0CL
487,ATOM,7766,b,A,1294,13.245743812439676,-10.237735081087886,-2.8585891722026355,0,0CL
488,ATOM,7767,c,A,1294,13.474383781284285,-9.144713846750012,-0.9770163338747562,0,0CL
489,ATOM,7768,d,A,1294,14.6179808745213,-10.305288002737234,-4.140804461546147,0,0CL
490,ATOM,7769,p,A,1294,14.747404827542406,-9.306955468405588,-4.0204275896840125,0,0CL
491,ATOM,7770,q,A,1294,14.344435327982353,-8.544930616813241,-1.1040060309960367,0,0CL
492,ATOM,7783,COM,A,1297,10.85450146846365,4.345083997519418,-0.6857024349373941,0,0CL
493,ATOM,7784,b,A,1297,10.524641824468263,5.485356320848633,-1.6195630476160692,0,0CL
494,ATOM,7785,c,A,1297,12.265861612812987,5.225237947882474,-0.3226520712101515,0,0CL
495,ATOM,7786,d,A,1297,9.32107621307147,4.082875245330022,-1.9598800349605392,0,0CL
496,ATOM,7787,p,A,1297,10.114269011124495,3.4690142297294475,-2.1100727066947402,0,0CL
497,ATOM,7788,q,A,1297,12.357739029384215,4.173661041323209,-0.1832872624689319,0,0CL
498,ATOM,7837,COM,A,1306,-19.65910287541563,7.381126251283953,-3.335093945935381,0,0CL
499,ATOM,7838,b,A,1306,-20.26197559005789,6.442510093088522,-4.352629791748353,0,0CL
500,ATOM,7839,c,A,1306,-21.214181807946662,8.06921602297565,-3.242725229957564,0,0CL
501,ATOM,7840,d,A,1306,-18.396637004452238,6.219512370946956,-4.384077795983161,0,0CL
502,ATOM,7841,p,A,1306,-18.30351317752957,7.215711156520909,-4.550879871750329,0,0CL
503,ATOM,7842,q,A,1306,-20.424132740532272,8.737916674098946,-2.9924935168096782,0,0CL
504,ATOM,8029,COM,A,1338,-7.438219397757936,-0.37643458582903044,0.607601310358737,0,0CL
505,ATOM,8030,b,A,1338,-7.168239730465757,-1.6163106950121273,-0.21133654633479648,0,0CL
506,ATOM,8031,c,A,1338,-8.77017994265924,-1.2354753631977502,1.2291904428602505,0,0CL
507,ATOM,8032,d,A,1338,-6.059673702779391,-0.24125176975633633,-0.8501059212535618,0,0CL
508,ATOM,8033,p,A,1338,-6.88606346273986,0.3308468822345308,-0.9861209830029984,0,0CL
509,ATOM,8034,q,A,1338,-8.885700766587231,-0.17773962246441255,1.2488383947710517,0,0CL
510,ATOM,8065,COM,A,1344,-16.80197666812009,17.3589165221433,-5.200927579014573,0,0CL
511,ATOM,8066,b,A,1344,-15.48962109609283,16.640684890588396,-5.409923215339848,0,0CL
512,ATOM,8067,c,A,1344,-17.06017305160443,16.24439747725412,-3.9402583416113197,0,0CL
513,ATOM,8068,d,A,1344,-15.757630095248656,17.801709250560197,-6.862267049259245,0,0CL
514,ATOM,8069,p,A,1344,-16.653959022659247,17.356182578876012,-7.024073843631429,0,0CL
515,ATOM,8070,q,A,1344,-17.953324173809484,16.631357486191902,-4.3724145915796635,0,0CL
516,ATOM,8107,COM,A,1351,4.255995056692675,1.6219393903729045,0.6845411866081632,0,0CL
517,ATOM,8108,b,A,1351,5.164760138586582,2.300708129101256,-0.31254307525512637,0,0CL
518,ATOM,8109,c,A,1351,5.685142311688919,0.9775088621906551,1.349927103113359,0,0CL
519,ATOM,8110,d,A,1351,3.393217561355898,2.5061745733846204,-0.9027959340642653,0,0CL
520,ATOM,8111,p,A,1351,3.2872398546071837,1.4984174350796682,-0.8617681889673823,0,0CL
521,ATOM,8112,q,A,1351,4.817708830717168,0.38431357703223973,1.5180476246301005,0,0CL
522,ATOM,8149,COM,A,1358,5.986420616258765,6.373346182046719,-0.00441591135668129,0,0CL
523,ATOM,8150,b,A,1358,6.997286773295041,5.742960087485326,-0.9333680007253118,0,0CL
524,ATOM,8151,c,A,1358,6.209178332126052,4.991737114003479,0.9639519852209968,0,0CL
525,ATOM,8152,d,A,1358,6.223663522713802,7.208455014565478,-1.8196668695401297,0,0CL
526,ATOM,8153,p,A,1358,5.310891218193153,6.799553413782182,-1.649489899955844,0,0CL
527,ATOM,8154,q,A,1358,5.257711215178392,5.455539420510443,1.0776258425767613,0,0CL
528,ATOM,8167,COM,A,1361,19.149570406976103,-10.236546479192116,-4.170802999621761,0,0CL
529,ATOM,8168,b,A,1361,19.726862631422865,-9.286691334863844,-5.193223115027554,0,0CL
530,ATOM,8169,c,A,1361,20.69881403087005,-10.942857281740283,-4.145758159279856,0,0CL
531,ATOM,8170,d,A,1361,17.864688926663934,-9.042375850468796,-5.154596215213988,0,0CL
532,ATOM,8171,p,A,1361,17.754230306947484,-10.034385456841786,-5.33498422533122,0,0CL
533,ATOM,8172,q,A,1361,19.91087420720357,-11.607362526429867,-3.878377131417957,0,0CL
534,ATOM,8173,COM,A,1362,12.61166752821666,-14.318852825941022,-2.7642747065531377,0,0CL
535,ATOM,8174,b,A,1362,11.309070782721095,-13.638956465660355,-3.1138139145133743,0,0CL
536,ATOM,8175,c,A,1362,12.800120862086708,-13.074270074867934,-1.6159297598212845,0,0CL
537,ATOM,8176,d,A,1362,11.657090303656624,-14.944998104327786,-4.418966645466613,0,0CL
538,ATOM,8177,p,A,1362,12.558443208912067,-14.510285440929012,-4.581634529415262,0,0CL
539,ATOM,8178,q,A,1362,13.715757972269078,-13.495563597822544,-1.958440270570038,0,0CL
540,ATOM,8491,COM,A,1415,-21.147061225857534,2.4998056745750317,-3.3398241413220617,0,0CL
541,ATOM,8492,b,A,1415,-21.86307874567946,2.844480232022409,-4.624921554266531,0,0CL
542,ATOM,8493,c,A,1415,-21.623541475168654,4.047012345436735,-2.813417369274535,0,0CL
543,ATOM,8494,d,A,1415,-20.88080981645591,1.2678716364050102,-4.9069979391472245,0,0CL
544,ATOM,8495,p,A,1415,-20.048738520770343,1.7587834025950548,-4.600063097996381,0,0CL
545,ATOM,8496,q,A,1415,-20.740714595438604,3.6791370885625194,-2.3459032028518765,0,0CL
546,ATOM,8731,COM,A,1455,-19.39972356957143,14.987802774969895,-5.289186482051546,0,0CL
547,ATOM,8732,b,A,1455,-19.14505330852273,15.870712865910527,-6.488489125028963,0,0CL
548,ATOM,8733,c,A,1455,-18.473221861311014,16.123089485088514,-4.422484878027097,0,0CL
549,ATOM,8734,d,A,1455,-19.907290921669333,14.264084496602704,-7.096087762321607,0,0CL
550,ATOM,8735,p,A,1455,-19.16379146498303,13.759688560352796,-6.624217761789932,0,0CL
551,ATOM,8736,q,A,1455,-18.462348624716107,15.142031361648064,-4.0082775251741545,0,0CL
552,ATOM,8845,COM,A,1474,-15.895593285431428,25.940349238308055,-9.5226978993258,0,0CL
553,ATOM,8846,b,A,1474,-16.67490202467936,24.79692479889227,-10.12812951419116,0,0CL
554,ATOM,8847,c,A,1474,-17.333911435146348,26.836201654186358,-9.689779762990344,0,0CL
555,ATOM,8848,d,A,1474,-14.860921681894064,24.30707562351013,-10.07471508387567,0,0CL
556,ATOM,8849,p,A,1474,-14.641546014631738,25.14989955232869,-10.594491133366292,0,0CL
557,ATOM,8850,q,A,1474,-16.448101678333952,27.425743398873283,-9.699139571078849,0,0CL
558,ATOM,9013,COM,A,1502,8.830281787232277,-20.751005082100193,-4.136807850585228,0,0CL
559,ATOM,9014,b,A,1502,7.593241267078737,-19.951779174847662,-4.4714863540399135,0,0CL
560,ATOM,9015,c,A,1502,9.0145991086524,-19.6726635578475,-2.8320348120467633,0,0CL
561,ATOM,9016,d,A,1502,7.950050093335824,-21.107290864054683,-5.910472871562218,0,0CL
562,ATOM,9017,p,A,1502,8.883402354158408,-20.713112904719967,-5.9646512214085865,0,0CL
563,ATOM,9018,q,A,1502,9.925224825024946,-20.105873070657992,-3.1731686900059604,0,0CL
564,ATOM,9127,COM,A,1521,6.715897279429492,13.433518655703795,-1.7052046813408384,0,0CL
565,ATOM,9128,b,A,1521,6.756159579522594,12.002069198134476,-2.1863547593993213,0,0CL
566,ATOM,9129,c,A,1521,5.618943774046098,12.868456988148202,-0.5309882111419331,0,0CL
