E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
29.4153, 0.067258, 6.67103e-08, 29.6034, 0.000439604
24.4221, 0.0672244, 3.42015e-08, 24.6102, 0.000771653
27.8916, 0.0671949, 4.32362e-08, 28.0797, 0.00108241
28.0293, 0.067169, 2.33982e-08, 28.2174, 0.000358325
23.1255, 0.0671463, 3.57489e-08, 23.3132, 0.000667738
28.9965, 0.0671252, 2.61237e-08, 29.1842, 0.00220944
23.9985, 0.0671067, 1.5087e-08, 24.1861, 0.00153414
25.4002, 0.0670905, 7.37398e-08, 25.5878, 0.00143061
29.4884, 0.0670763, 1.00111e-08, 29.676, 0.00211352
27.9145, 0.0670638, 1.51902e-08, 28.1021, 0.00109703
25.3571, 0.0670528, 8.03284e-09, 25.5447, 0.00119293
30.5299, 0.0670431, 2.55767e-08, 30.7173, 0.00158859
25.3387, 0.0670344, 7.97736e-09, 25.5261, 0.000892549
23.7174, 0.0670266, 2.34089e-09, 23.9048, 0.00153017
25.0758, 0.0670199, 2.72333e-09, 25.2632, 0.000672622
24.0267, 0.0670139, 8.9188e-10, 24.2141, 0.00181764
43.3701, 0.0670087, 4.27866e-09, 43.5575, 0.00333782
22.3513, 0.0670041, 8.85946e-09, 22.5387, 0.000737892
29.0561, 0.067, 2.04617e-08, 29.2434, 0.000985971
24.7292, 0.0669964, 2.06285e-08, 24.9165, 0.001254
23.199, 0.0669932, 6.79486e-10, 23.3863, 0.000905677
24.0908, 0.0669904, 4.35097e-10, 24.2781, 0.000865478
22.0748, 0.0669879, 3.70401e-10, 22.2621, 0.000925988
25.3197, 0.0669858, 2.76507e-10, 25.507, 0.00060388
26.8983, 0.0669839, 1.38695e-10, 27.0855, 0.00101882
28.9224, 0.0669822, 1.38801e-10, 29.1097, 0.000760807
23.9203, 0.0669807, 1.49366e-10, 24.1076, 0.000563608
16.2351, 0.0669794, 9.61859e-11, 16.4224, 0.00105403
25.3078, 0.0669782, 5.02975e-11, 25.4951, 0.000581631
29.762, 0.0669772, 8.30789e-11, 29.9492, 0.000715466
27.8999, 0.0669763, 3.71372e-11, 28.0872, 0.00171007
25.4204, 0.0669755, 2.81578e-11, 25.6076, 0.000861471
22.9162, 0.0669748, 1.74447e-11, 23.1034, 0.000304267
23.4228, 0.0669742, 1.40265e-11, 23.6101, 0.00258364
26.2721, 0.0669737, 1.79629e-11, 26.4594, 0.00158133
24.8318, 0.0669732, 6.58518e-11, 25.0191, 0.00200946
20.4594, 0.0669728, 5.68182e-11, 20.6467, 0.00129459
27.1267, 0.0669724, 3.19861e-12, 27.3139, 0.00193075
29.6661, 0.0669721, 3.83071e-12, 29.8533, 0.00209482
24.2031, 0.0669718, 2.37334e-12, 24.3903, 0.000409216
27.7365, 0.0669716, 2.67383e-12, 27.9238, 0.00101103
23.5294, 0.0669713, 7.71206e-12, 23.7166, 0.00130013
26.8014, 0.0669711, 1.96327e-12, 26.9887, 0.00252362
23.1896, 0.066971, 1.90566e-12, 23.3768, 0.00190773
27.9216, 0.0669708, 3.08794e-12, 28.1089, 0.000923794
23.4393, 0.0669707, 1.4377e-12, 23.6265, 0.00133319
26.6287, 0.0669706, 1.86645e-13, 26.816, 0.000702852
31.4136, 0.0669705, 4.28025e-13, 31.6008, 0.000829612
24.649, 0.0669704, 4.0305e-13, 24.8362, 0.00157376
21.6783, 0.0669703, 3.50442e-13, 21.8656, 0.00143353
27.2543, 0.0669702, 1.83869e-13, 27.4415, 0.00210754
25.2768, 0.0669702, 1.70714e-13, 25.4641, 0.00235375
31.172, 0.0669701, 1.47002e-13, 31.3592, 0.00285063
19.5055, 0.0669701, 6.99641e-14, 19.6927, 0.000196837
24.4837, 0.06697, 7.7565e-14, 24.6709, 0.00160423
31.095, 0.06697, 3.3034e-13, 31.2823, 0.00112147
30.1973, 0.06697, 7.75812e-13, 30.3846, 0.00114949
27.8138, 0.0669699, 6.26707e-14, 28.001, 0.000525708
25.9659, 0.0669699, 2.89179e-14, 26.1532, 0.000900956
25.0519, 0.0669699, 3.96485e-14, 25.2391, 0.00169961
24.4049, 0.0669699, 1.12703e-14, 24.5921, 0.000218784
27.5128, 0.0669698, 1.69488e-14, 27.7, 0.00168679
21.8553, 0.0669698, 3.96525e-14, 22.0425, 0.000320507
25.1711, 0.0669698, 1.25205e-13, 25.3583, 0.00175681
20.9326, 0.0669698, 1.28009e-13, 21.1198, 0.000853857
25.3057, 0.0669698, 9.5884e-14, 25.4929, 0.00094381
33.2199, 0.0669698, 2.57671e-15, 33.4071, 0.000600851
21.2966, 0.0669698, 5.88565e-15, 21.4838, 0.00276345
22.7332, 0.0669698, 2.04296e-15, 22.9204, 0.000973607
24.2204, 0.0669698, 1.0366e-14, 24.4077, 0.00109919
25.0846, 0.0669698, 1.78342e-14, 25.2718, 0.00185713
24.5919, 0.0669698, 8.90723e-16, 24.7791, 0.00132618
24.4056, 0.0669697, 8.37727e-16, 24.5928, 0.00190589
26.2051, 0.0669697, 9.51548e-16, 26.3923, 0.00267449
18.4925, 0.0669697, 6.33563e-16, 18.6797, 0.00119325
24.837, 0.0669697, 3.51225e-16, 25.0243, 0.00146132
25.6931, 0.0669697, 1.6872e-15, 25.8804, 0.00143597
29.152, 0.0669697, 3.51385e-16, 29.3392, 0.00233875
19.9581, 0.0669697, 8.13175e-17, 20.1453, 0.00198665
21.8547, 0.0669697, 1.27392e-16, 22.0419, 0.000742889
27.8756, 0.0669697, 1.37432e-16, 28.0629, 0.00134616
21.6393, 0.0669697, 2.32165e-16, 21.8265, 0.00122899
27.7155, 0.0669697, 4.02375e-17, 27.9027, 0.00117264
26.8384, 0.0669697, 4.52238e-17, 27.0257, 0.00145966
27.4747, 0.0669697, 4.25115e-17, 27.6619, 0.00074307
26.1678, 0.0669697, 2.81452e-17, 26.3551, 0.00238637
26.0366, 0.0669697, 3.91087e-17, 26.2238, 0.0014941
25.312, 0.0669697, 8.15423e-17, 25.4992, 0.00040633
26.0927, 0.0669697, 1.35855e-17, 26.2799, 0.000875498
18.322, 0.0669697, 4.23955e-17, 18.5092, 0.00201136
26.821, 0.0669697, 5.34351e-18, 27.0082, 0.0016993
25.4738, 0.0669697, 4.80125e-17, 25.661, 0.000733763
22.424, 0.0669697, 2.84716e-18, 22.6112, 0.00264161
28.5928, 0.0669697, 3.33237e-18, 28.78, 0.000679208
26.6986, 0.0669697, 5.20951e-18, 26.8859, 0.00144336
26.8422, 0.0669697, 2.68549e-17, 27.0295, 0.000453753
26.8812, 0.0669697, 2.02918e-18, 27.0684, 0.000703695
24.7307, 0.0669697, 1.29593e-18, 24.9179, 0.000872398
31.3728, 0.0669697, 8.84642e-19, 31.5601, 0.00143218
28.0251, 0.0669697, 1.06316e-18, 28.2123, 0.00144624
27.3853, 0.0669697, 7.3872e-19, 27.5726, 0.00137655
29.9276, 0.0669697, 4.18509e-19, 30.1149, 0.00280639
25.4303, 0.0669697, 4.60471e-19, 25.6175, 0.00119249
20.4725, 0.0669697, 5.92174e-19, 20.6597, 0.000793305
23.6664, 0.0669697, 2.74562e-18, 23.8536, 0.00249755
23.1073, 0.0669697, 2.09783e-19, 23.2945, 0.00042215
17.7922, 0.0669697, 4.87896e-19, 17.9794, 0.00246159
22.2052, 0.0669697, 1.01192e-18, 22.3925, 0.00174005
21.6747, 0.0669697, 1.44121e-18, 21.862, 0.00190685
22.8281, 0.0669697, 7.3892e-20, 23.0154, 0.00158687
18.3688, 0.0669697, 3.73776e-20, 18.556, 0.000362688
31.0636, 0.0669697, 1.88819e-20, 31.2508, 0.000676487
23.6991, 0.0669697, 1.3961e-19, 23.8863, 0.00127251
26.0452, 0.0669697, 2.1248e-20, 26.2324, 0.00079832
23.399, 0.0669697, 1.22084e-20, 23.5862, 0.000606711
28.594, 0.0669697, 1.23621e-20, 28.7813, 0.00156411
24.7512, 0.0669697, 6.78217e-21, 24.9384, 0.00139968
26.045, 0.0669697, 6.02e-21, 26.2323, 0.000489062
19.9766, 0.0669697, 5.1138e-21, 20.1639, 0.00102122
22.8547, 0.0669697, 5.69282e-21, 23.0419, 0.0024814
27.9138, 0.0669697, 6.20575e-21, 28.1011, 0.0013935
26.8353, 0.0669697, 9.49321e-21, 27.0226, 0.00107911
17.891, 0.0669697, 1.58451e-20, 18.0783, 0.0012583
27.5585, 0.0669697, 1.31901e-21, 27.7458, 0.00132917
29.7103, 0.0669697, 1.44603e-21, 29.8975, 0.000405351
26.7642, 0.0669697, 1.41591e-21, 26.9514, 0.00139703
30.0272, 0.0669697, 1.11069e-21, 30.2144, 0.00125373
21.5301, 0.0669697, 2.34659e-22, 21.7173, 0.000335857
23.079, 0.0669697, 3.03494e-22, 23.2662, 0.000668788
21.6744, 0.0669697, 5.30311e-22, 21.8617, 0.000784957
22.6631, 0.0669697, 3.06918e-22, 22.8503, 0.000915047
25.8704, 0.0669697, 9.03694e-23, 26.0576, 0.00141363
28.6989, 0.0669697, 1.35447e-22, 28.8861, 0.00113251
32.817, 0.0669697, 1.22571e-22, 33.0043, 0.0018339
26.8265, 0.0669697, 1.12972e-22, 27.0137, 0.00068686
23.1507, 0.0669697, 8.74356e-23, 23.3379, 0.00126356
24.1215, 0.0669697, 3.1059e-22, 24.3087, 0.000686277
26.2013, 0.0669697, 5.72117e-23, 26.3885, 0.00175392
20.1338, 0.0669697, 4.42307e-23, 20.3211, 0.00210022
22.3421, 0.0669697, 1.58065e-22, 22.5294, 0.00202674
26.9064, 0.0669697, 3.11748e-23, 27.0936, 0.0012062
24.3886, 0.0669697, 1.89085e-23, 24.5758, 0.000410025
26.8788, 0.0669697, 1.56189e-23, 27.0661, 0.000445072
26.0053, 0.0669697, 7.6407e-24, 26.1926, 0.00220537
21.1325, 0.0669697, 7.78567e-24, 21.3198, 0.00078548
24.0291, 0.0669697, 1.23646e-23, 24.2163, 0.000918006
29.2337, 0.0669697, 5.41848e-23, 29.4209, 0.00151245
26.7457, 0.0669697, 3.01204e-24, 26.933, 0.00124569
22.5218, 0.0669697, 1.28753e-24, 22.7091, 0.00135093
26.8082, 0.0669697, 8.55447e-25, 26.9954, 0.00102427
22.1797, 0.0669697, 1.24769e-24, 22.3669, 0.00231269
26.7717, 0.0669697, 4.37379e-25, 26.959, 0.000346973
33.6485, 0.0669697, 5.78023e-24, 33.8358, 0.000254378
30.0895, 0.0669697, 3.24185e-24, 30.2768, 0.00189742
22.1997, 0.0669697, 4.59517e-25, 22.3869, 0.00289698
28.3652, 0.0669697, 1.54731e-24, 28.5524, 0.00169824
24.4728, 0.0669697, 3.47376e-25, 24.66, 0.000414601
21.5742, 0.0669697, 9.97457e-25, 21.7614, 0.000458177
28.2418, 0.0669697, 3.24425e-24, 28.429, 0.000323725
20.9523, 0.0669697, 2.00005e-25, 21.1395, 0.00131399
23.3348, 0.0669697, 1.13424e-25, 23.5221, 0.00178936
24.5293, 0.0669697, 6.20738e-26, 24.7166, 0.0018171
30.7369, 0.0669697, 4.38168e-26, 30.9241, 0.00113565
25.3633, 0.0669697, 4.27641e-27, 25.5506, 0.00096702
20.0987, 0.0669697, 4.11523e-26, 20.286, 0.000634829
23.1511, 0.0669697, 3.7139e-26, 23.3383, 0.00209533
28.7763, 0.0669697, 3.02968e-26, 28.9635, 0.00130943
23.6142, 0.0669697, 2.8948e-26, 23.8014, 0.000482985
22.2505, 0.0669697, 1.227e-26, 22.4377, 0.0017132
27.6664, 0.0669697, 9.83575e-27, 27.8537, 0.00115799
28.3893, 0.0669697, 2.39479e-26, 28.5765, 0.000480585
22.0708, 0.0669697, 2.99349e-27, 22.2581, 0.000415996
24.1993, 0.0669697, 8.91468e-27, 24.3865, 0.000955756
20.7992, 0.0669697, 4.44089e-27, 20.9865, 0.00128086
28.2891, 0.0669697, 3.25665e-27, 28.4764, 0.00100416
24.1382, 0.0669697, 4.30931e-27, 24.3254, 0.000868421
23.431, 0.0669697, 2.59874e-27, 23.6183, 0.00287711
29.8239, 0.0669697, 2.46716e-27, 30.0112, 0.000836251
23.088, 0.0669697, 2.40137e-27, 23.2752, 0.00147197
23.9618, 0.0669697, 7.03964e-27, 24.1491, 0.000683462
23.0359, 0.0669697, 1.25003e-27, 23.2231, 0.000790931
28.1999, 0.0669697, 3.28955e-28, 28.3871, 0.000606964
25.8631, 0.0669697, 5.59223e-28, 26.0503, 0.00128727
28.7757, 0.0669697, 3.6185e-28, 28.963, 0.00120859
25.2862, 0.0669697, 2.63164e-28, 25.4734, 0.00111712
19.235, 0.0669697, 9.86865e-29, 19.4222, 0.00103161
25.4414, 0.0669697, 3.28955e-29, 25.6287, 0.000769605
25.5073, 0.0669697, 2.30268e-28, 25.6945, 0.00188556
26.9931, 0.0669697, 3.28955e-29, 27.1804, 0.00164921
28.9212, 0.0669697, 0, 29.1084, 0.000987573
23.6081, 0.0669697, 6.5791e-29, 23.7954, 0.000465972
23.9554, 0.0669697, 0, 24.1426, 0.00172382
30.4853, 0.0669697, 0, 30.6726, 0.00256906
29.1783, 0.0669697, 9.86865e-29, 29.3655, 0.00110016
18.0417, 0.0669697, 3.28955e-29, 18.2289, 0.000598048
27.1928, 0.0669697, 3.28955e-29, 27.3801, 0.000711476
26.06, 0.0669697, 0, 26.2472, 0.000617121
22.8866, 0.0669697, 0, 23.0738, 0.000577981
22.5043, 0.0669697, 0, 22.6916, 0.000911485
25.3267, 0.0669697, 0, 25.5139, 0.000841266
21.5991, 0.0669697, 0, 21.7864, 0.00203479
23.0223, 0.0669697, 0, 23.2095, 0.00129695
25.0825, 0.0669697, 0, 25.2697, 0.00084517
30.6907, 0.0669697, 0, 30.878, 0.00160196
23.4492, 0.0669697, 0, 23.6364, 0.00172202
23.0478, 0.0669697, 0, 23.2351, 0.000812812
25.5614, 0.0669697, 0, 25.7486, 0.00093204
27.1177, 0.0669697, 0, 27.305, 0.000877719
23.1965, 0.0669697, 0, 23.3838, 0.00185287
21.0308, 0.0669697, 0, 21.2181, 0.00132192
22.629, 0.0669697, 0, 22.8162, 0.00113446
23.0974, 0.0669697, 0, 23.2847, 0.00127481
26.793, 0.0669697, 0, 26.9802, 0.000374938
22.7331, 0.0669697, 0, 22.9203, 0.00191919
25.9459, 0.0669697, 0, 26.1331, 0.00112861
23.7121, 0.0669697, 0, 23.8994, 0.00117857
21.9575, 0.0669697, 0, 22.1448, 0.000414382
31.3397, 0.0669697, 0, 31.5269, 0.00229184
22.029, 0.0669697, 0, 22.2162, 0.00200762
21.4956, 0.0669697, 0, 21.6828, 0.0026138
27.4663, 0.0669697, 0, 27.6536, 0.000755084
25.8743, 0.0669697, 0, 26.0616, 0.0021882
22.354, 0.0669697, 0, 22.5413, 0.000671875
26.2885, 0.0669697, 0, 26.4757, 0.000908174
26.8035, 0.0669697, 0, 26.9907, 0.000920043
29.5933, 0.0669697, 0, 29.7805, 0.00060855
31.9392, 0.0669697, 0, 32.1264, 0.00165304
26.717, 0.0669697, 0, 26.9042, 0.00146765
25.0766, 0.0669697, 0, 25.2638, 0.000608356
19.4488, 0.0669697, 0, 19.636, 0.0021315
24.6441, 0.0669697, 0, 24.8313, 0.0016156
22.5426, 0.0669697, 0, 22.7298, 0.00165898
27.7189, 0.0669697, 0, 27.9062, 0.00185488
27.6704, 0.0669697, 0, 27.8576, 0.000846269
22.8826, 0.0669697, 0, 23.0698, 0.00172409
25.8824, 0.0669697, 0, 26.0697, 0.000837253
22.9398, 0.0669697, 0, 23.127, 0.000963805
25.3344, 0.0669697, 0, 25.5216, 0.00116907
24.2819, 0.0669697, 0, 24.4691, 0.000894734
25.3946, 0.0669697, 0, 25.5818, 0.00101718
25.9516, 0.0669697, 0, 26.1388, 0.000401496
19.4291, 0.0669697, 0, 19.6163, 0.00138392
28.5438, 0.0669697, 0, 28.731, 0.00085992
22.9933, 0.0669697, 0, 23.1805, 0.00163398
24.7619, 0.0669697, 0, 24.9492, 0.000769626
21.9879, 0.0669697, 0, 22.1751, 0.000765868
21.9992, 0.0669697, 0, 22.1864, 0.00109594
30.3698, 0.0669697, 0, 30.5571, 0.00260319
22.509, 0.0669697, 0, 22.6963, 0.000833053
25.1607, 0.0669697, 0, 25.348, 0.000644066
25.293, 0.0669697, 0, 25.4803, 0.00318544
25.3932, 0.0669697, 0, 25.5804, 0.000425635
24.2933, 0.0669697, 0, 24.4805, 0.000549963
26.3145, 0.0669697, 0, 26.5017, 0.00106154
29.3251, 0.0669697, 0, 29.5124, 0.000629543
23.3305, 0.0669697, 0, 23.5177, 0.000432675
23.5444, 0.0669697, 0, 23.7316, 0.00138146
28.7096, 0.0669697, 0, 28.8968, 0.00152532
29.137, 0.0669697, 0, 29.3243, 0.00121991
26.5167, 0.0669697, 0, 26.7039, 0.000707653
23.6017, 0.0669697, 0, 23.789, 0.00129632
24.2649, 0.0669697, 0, 24.4521, 0.00141307
22.9371, 0.0669697, 0, 23.1243, 0.00158267
24.3031, 0.0669697, 0, 24.4903, 0.000690028
18.1244, 0.0669697, 0, 18.3116, 0.0012996
24.9194, 0.0669697, 0, 25.1066, 0.00126788
20.2846, 0.0669697, 0, 20.4719, 0.00263971
24.4446, 0.0669697, 0, 24.6318, 0.00170594
22.323, 0.0669697, 0, 22.5102, 0.00150514
24.3076, 0.0116895, 0.360294, 36.0768, 0.00649011
24.4251, 0.0754652, 1.04673, 34.9133, 0.0111266
35.8634, 0.0327862, 0.150798, 59.9, 0.0287106
26.0508, 0.034516, 0.0171162, 50.5277, 0.00319034
25.787, 0.0284844, 0.00699606, 41.371, 0.00176037
31.0814, 0.0293924, 0.00925085, 36.6302, 0.00200868
29.7329, 0.027565, 0.00371647, 30.7035, 0.00126391
20.1871, 0.0275362, 5.28201e-05, 20.3994, 0.00113091
20.6422, 0.0273665, 3.15386e-05, 20.7948, 0.000548133
28.0405, 0.0271217, 6.33794e-06, 28.194, 0.00119066
19.9626, 0.0269416, 3.11447e-05, 20.1159, 0.0010933
27.4716, 0.0267892, 4.23569e-06, 27.6245, 0.00106949
27.207, 0.0266584, 4.37252e-06, 27.3594, 0.000579452
22.7421, 0.0265442, 4.9724e-06, 22.894, 0.000579833
23.8598, 0.0264439, 1.86925e-06, 24.0112, 0.00156931
28.4544, 0.0263554, 3.75285e-06, 28.6014, 0.000760687
26.9699, 0.0262504, 5.01353e-06, 27.1169, 0.00159405
15.8715, 0.0261629, 1.50084e-06, 16.0185, 0.00125341
19.5086, 0.0260887, 1.46323e-06, 19.6557, 0.00137151
23.8047, 0.0260251, 1.13137e-06, 23.9518, 0.00129978
26.8706, 0.0259702, 7.14226e-07, 27.0177, 0.000713359
27.1787, 0.0259225, 8.42113e-07, 27.3258, 0.00104398
22.696, 0.025881, 9.55373e-07, 22.8403, 0.00154949
25.1002, 0.0258357, 4.59506e-07, 25.2445, 0.000492445
24.1628, 0.0257968, 4.09969e-07, 24.3071, 0.000492617
17.5763, 0.0257631, 1.06094e-06, 17.7206, 0.000731936
24.3787, 0.0257346, 2.38487e-07, 24.5231, 0.00106306
31.248, 0.0257092, 2.45814e-07, 31.3924, 0.00111142
21.9798, 0.0256871, 9.86065e-08, 22.1242, 0.00206865
22.7542, 0.0256678, 6.39382e-08, 22.8972, 0.00123236
22.1458, 0.0256483, 4.38364e-08, 22.2888, 0.00130311
22.9793, 0.0256313, 2.57212e-08, 23.1223, 0.00185344
20.9833, 0.0256165, 3.78387e-08, 21.1263, 0.000567937
26.6042, 0.0256036, 4.7958e-08, 26.7473, 0.00155532
24.8378, 0.0255922, 8.47576e-08, 24.9808, 0.00144881
18.5861, 0.0255824, 2.21422e-08, 18.7291, 0.00112038
23.121, 0.0255737, 3.32919e-08, 23.2634, 0.000972188
30.544, 0.0255654, 9.43321e-09, 30.6864, 0.000729951
25.1411, 0.0255581, 1.0129e-08, 25.2834, 0.000587307
21.4865, 0.0255517, 1.30668e-08, 21.6289, 0.00131782
20.2805, 0.0255461, 6.38803e-09, 20.4229, 0.00119587
31.2973, 0.0255412, 2.23309e-09, 31.4397, 0.00150399
18.2404, 0.0255369, 4.35309e-09, 18.3828, 0.0016284
29.3248, 0.0255331, 3.11842e-09, 29.467, 0.00107774
27.0009, 0.0255296, 2.5473e-09, 27.143, 0.000930236
28.6533, 0.0255266, 1.339e-09, 28.7954, 0.00172053
27.8907, 0.0255239, 2.27288e-09, 28.0328, 0.00281517
27.5864, 0.0255215, 3.99842e-10, 27.7285, 0.000587897
26.7664, 0.0255194, 4.54737e-09, 26.9086, 0.000928191
25.1818, 0.0255176, 9.36323e-09, 25.3239, 0.00128
31.9013, 0.025516, 3.42074e-10, 32.0433, 0.00110834
30.7362, 0.0255145, 3.43076e-10, 30.8782, 0.000460125
27.2155, 0.0255133, 2.28098e-10, 27.3575, 0.00195384
24.5427, 0.0255121, 2.84721e-10, 24.6847, 0.00254452
30.9237, 0.0255112, 1.22866e-09, 31.0657, 0.000594685
20.2463, 0.0255103, 1.09831e-10, 20.3884, 0.00126972
26.2329, 0.0255095, 9.23694e-10, 26.375, 0.000965025
26.1627, 0.0255088, 8.71222e-11, 26.3047, 0.000646762
26.5711, 0.0255082, 8.38138e-11, 26.7131, 0.000980103
22.3709, 0.0255077, 8.36601e-11, 22.5129, 0.00124076
19.6193, 0.0255073, 3.44898e-11, 19.7613, 0.00162376
20.7692, 0.0255068, 3.23883e-11, 20.9112, 0.00136792
24.7682, 0.0255065, 1.98147e-11, 24.9102, 0.00197709
25.1949, 0.0255062, 1.96223e-11, 25.3369, 0.00233719
22.4847, 0.0255059, 6.23159e-12, 22.6267, 0.00069109
28.764, 0.0255056, 2.04485e-11, 28.906, 0.000863694
25.4894, 0.0255054, 3.4111e-11, 25.6314, 0.00119518
24.2932, 0.0255052, 5.73324e-12, 24.4352, 0.00082972
35.3857, 0.0255051, 9.90567e-12, 35.5277, 0.00158334
25.3755, 0.0255049, 1.89242e-12, 25.5175, 0.0019056
28.4451, 0.0255048, 2.78859e-12, 28.5871, 0.00159534
24.1167, 0.0255047, 2.00159e-12, 24.2586, 0.00173668
23.3289, 0.0255046, 2.09766e-12, 23.4709, 0.00133527
22.073, 0.0255045, 2.02855e-12, 22.215, 0.00110286
26.8303, 0.0255044, 1.68922e-12, 26.9723, 0.00228308
22.4033, 0.0255043, 6.11187e-13, 22.5452, 0.000929247
23.3878, 0.0255043, 5.16705e-12, 23.5298, 0.0014348
25.3027, 0.0255042, 6.36872e-12, 25.4447, 0.00132384
25.3862, 0.0255042, 6.15704e-13, 25.5282, 0.00323362
23.9733, 0.0255041, 1.22853e-13, 24.1153, 0.00190138
26.7226, 0.0255041, 1.43722e-12, 26.8646, 0.000768156
25.472, 0.0255041, 2.27427e-12, 25.614, 0.00104134
20.6558, 0.025504, 2.80584e-12, 20.7978, 0.00212246
23.2646, 0.025504, 5.29831e-14, 23.4066, 0.00113012
24.5173, 0.025504, 3.06845e-13, 24.6593, 0.00294346
25.7288, 0.025504, 5.61082e-14, 25.8708, 0.000501366
18.407, 0.025504, 1.38575e-13, 18.5489, 0.000385314
32.8892, 0.0255039, 3.79477e-13, 33.0312, 0.000434371
22.04, 0.0255039, 2.82907e-14, 22.182, 0.00147232
22.3758, 0.0255039, 2.76031e-14, 22.5177, 0.00139914
18.3442, 0.0255039, 1.15095e-13, 18.4862, 0.00195367
25.3974, 0.0255039, 4.45007e-14, 25.5394, 0.00173247
25.4977, 0.0255039, 9.93361e-15, 25.6397, 0.00142157
26.0331, 0.0255039, 2.07359e-14, 26.1751, 0.00160689
27.3301, 0.0255039, 3.73287e-15, 27.4721, 0.000983987
26.41, 0.0255039, 6.02225e-15, 26.552, 0.00130895
22.6168, 0.0255039, 7.17269e-15, 22.7588, 0.00158323
20.0347, 0.0255039, 3.14019e-15, 20.1766, 0.000582285
27.3732, 0.0255039, 2.86862e-15, 27.5152, 0.000691405
20.1161, 0.0255039, 2.70187e-15, 20.2581, 0.0022439
20.7314, 0.0255038, 1.35862e-15, 20.8733, 0.00145388
24.1766, 0.0255038, 7.00111e-15, 24.3186, 0.0015586
22.7726, 0.0255038, 1.31843e-15, 22.9145, 0.000957683
25.7752, 0.0255038, 1.34267e-15, 25.9172, 0.000289253
25.8596, 0.0255038, 5.26683e-16, 26.0016, 0.0021775
25.2243, 0.0255038, 2.37609e-16, 25.3662, 0.00182468
25.3124, 0.0255038, 1.37131e-15, 25.4544, 0.00194319
27.9962, 0.0255038, 3.31933e-16, 28.1381, 0.00146747
21.1531, 0.0255038, 1.36504e-16, 21.295, 0.000649804
22.1174, 0.0255038, 1.04882e-16, 22.2594, 0.0010567
19.964, 0.0255038, 9.44966e-17, 20.1059, 0.0023729
22.6098, 0.0255038, 1.36115e-16, 22.7517, 0.00135587
23.7672, 0.0255038, 2.34611e-16, 23.9091, 0.00186756
25.3095, 0.0255038, 1.02724e-15, 25.4514, 0.000799094
20.884, 0.0255038, 5.55512e-17, 21.026, 0.00138649
23.7936, 0.0255038, 2.69422e-16, 23.9356, 0.000516105
22.4248, 0.0255038, 3.06779e-17, 22.5668, 0.00102764
25.9888, 0.0255038, 3.58545e-17, 26.1308, 0.000965714
24.3035, 0.0255038, 1.0834e-17, 24.4455, 0.00154035
25.8762, 0.0255038, 2.04867e-17, 26.0182, 0.000522922
23.3154, 0.0255038, 9.74747e-18, 23.4573, 0.00101536
26.5774, 0.0255038, 3.53636e-17, 26.7194, 0.00143843
27.7415, 0.0255038, 5.33394e-18, 27.8834, 0.00287652
25.8581, 0.0255038, 3.61427e-18, 26.0001, 0.00089615
16.452, 0.0255038, 1.47381e-17, 16.594, 0.00153306
23.2917, 0.0255038, 4.74866e-17, 23.4337, 0.00189418
29.1256, 0.0255038, 2.07181e-18, 29.2676, 0.00132273
21.3201, 0.0255038, 1.0437e-18, 21.4621, 0.00238723
23.3636, 0.0255038, 2.13028e-18, 23.5056, 0.0015621
24.2133, 0.0255038, 1.54441e-18, 24.3553, 0.00257958
26.2682, 0.0255038, 8.05798e-19, 26.4101, 0.000679026
25.3705, 0.0255038, 2.72139e-18, 25.5124, 0.0019427
22.2353, 0.0255038, 5.8312e-18, 22.3772, 0.00036116
21.5474, 0.0255038, 4.74709e-18, 21.6894, 0.000674061
24.031, 0.0255038, 1.83464e-17, 24.173, 0.00106443
27.2691, 0.0255038, 2.67143e-19, 27.4111, 0.00102837
24.2624, 0.0255038, 1.74392e-19, 24.4044, 0.000775976
27.7616, 0.0255038, 1.83471e-19, 27.9035, 0.00153696
30.0162, 0.0255038, 8.04108e-20, 30.1582, 0.00164043
24.4459, 0.0255038, 6.1869e-20, 24.5879, 0.00141099
26.0639, 0.0255038, 6.20817e-20, 26.2059, 0.00125889
24.7971, 0.0255038, 4.49025e-20, 24.9391, 0.00164627
21.6812, 0.0255038, 3.03657e-20, 21.8231, 0.000353839
24.7893, 0.0255038, 2.17102e-20, 24.9313, 0.000338553
27.2812, 0.0255038, 8.14046e-20, 27.4232, 0.00133659
18.0384, 0.0255038, 9.68414e-21, 18.1804, 0.000424195
25.092, 0.0255038, 1.43536e-20, 25.234, 0.000464667
27.0353, 0.0255038, 8.35284e-21, 27.1773, 0.0010536
27.2905, 0.0255038, 1.11791e-20, 27.4325, 0.0015999
27.3592, 0.0255038, 6.61513e-21, 27.5011, 0.000952149
28.2907, 0.0255038, 1.22292e-21, 28.4326, 0.00185402
25.3628, 0.0255038, 6.73101e-21, 25.5048, 0.000948985
30.4728, 0.0255038, 1.75021e-21, 30.6147, 0.00148337
26.9264, 0.0255038, 2.73406e-21, 27.0684, 0.000853466
28.1633, 0.0255038, 1.83098e-21, 28.3053, 0.000799537
20.6996, 0.0255038, 1.08068e-21, 20.8416, 0.00113007
18.8457, 0.0255038, 1.2217e-21, 18.9877, 0.0021425
23.29, 0.0255038, 9.40805e-22, 23.432, 0.000351388
