E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
18.5704, 68.1125, 4.13902e-18, 92.9048, 0.0100286
20.6239, 68.1125, 3.46817e-18, 94.9583, 0.0122102
22.7059, 68.1125, 5.15928e-18, 97.0404, 0.0102324
26.5545, 68.1125, 1.44216e-17, 100.889, 0.0223111
24.2451, 68.1125, 4.83592e-18, 98.5795, 0.0062891
30.2952, 68.1125, 5.29283e-18, 104.59, 0.00488913
19.59, 68.1125, 5.69882e-18, 93.8843, 0.0289675
20.8304, 68.1125, 6.28067e-18, 95.1247, 0.00434111
21.8387, 68.1125, 5.60146e-18, 96.133, 0.0181774
20.4087, 68.1125, 5.34702e-18, 94.703, 0.0048632
24.0254, 68.1125, 6.11587e-18, 98.3197, 0.0158622
23.4036, 68.1125, 6.25439e-18, 97.6979, 0.00685105
24.099, 68.1125, 7.54737e-18, 98.3549, 0.00930877
17.7725, 68.1125, 5.87091e-18, 92.0284, 0.00698921
21.9366, 68.1125, 4.38696e-18, 96.1925, 0.00747979
21.0329, 68.1125, 6.99906e-18, 95.2888, 0.00842434
23.3834, 68.1125, 9.51398e-23, 97.6393, 0.00534281
25.1242, 68.1125, 1.07966e-22, 99.3801, 0.00387018
23.1106, 68.1125, 3.3766e-22, 97.3665, 0.00550288
20.6051, 68.1125, 6.41866e-22, 94.8242, 0.00757144
25.4939, 68.1125, 1.21268e-21, 99.713, 0.00782891
26.2438, 68.1125, 2.42213e-21, 100.463, 0.00659848
18.4525, 68.1125, 2.24472e-23, 92.6716, 0.00871731
26.7994, 68.1125, 8.69468e-23, 101.018, 0.00964074
29.1606, 68.1125, 2.34174e-22, 103.38, 0.00556011
22.7698, 68.1125, 9.92391e-24, 96.989, 0.00709588
31.8951, 68.1125, 3.98019e-23, 106.079, 0.0164608
21.5455, 68.1125, 1.28945e-22, 95.7294, 0.00676827
18.9734, 68.1125, 1.35996e-22, 93.1573, 0.00769384
22.5581, 68.1125, 1.7677e-22, 96.742, 0.00893293
25.815, 68.1125, 2.37756e-24, 99.9989, 0.00610865
35.5726, 68.1125, 1.03907e-23, 109.756, 0.0086972
24.6265, 68.1125, 2.13392e-23, 98.8104, 0.0234779
26.3157, 68.1125, 3.50763e-23, 100.466, 0.00862578
18.1984, 68.1125, 6.84754e-23, 92.3486, 0.00893988
25.6942, 68.1125, 8.36896e-23, 99.8444, 0.00595036
21.4533, 68.1125, 9.1558e-25, 95.6035, 0.00686554
24.5939, 68.1125, 9.70812e-25, 98.7441, 0.0081215
23.2007, 68.1125, 5.16459e-27, 97.3509, 0.00843064
21.4826, 68.1125, 6.01988e-27, 95.6328, 0.0058723
17.9985, 68.1125, 1.94083e-27, 92.1164, 0.00323154
23.6419, 68.1125, 4.76985e-27, 97.7598, 0.00585285
24.608, 68.1125, 2.54282e-26, 98.726, 0.00674577
19.3909, 68.1125, 2.60861e-26, 93.5089, 0.0152694
18.9591, 68.1125, 6.5791e-28, 93.077, 0.00346935
29.74, 68.1125, 4.44089e-27, 103.858, 0.00864944
22.6452, 68.1125, 5.49355e-27, 96.7632, 0.00577848
22.8678, 68.1125, 1.20398e-26, 96.9548, 0.0127867
15.5859, 68.1125, 2.53953e-26, 89.6729, 0.0051318
27.0436, 68.1125, 1.01318e-26, 101.131, 0.0133058
20.4533, 68.1125, 1.36845e-26, 94.5403, 0.0059688
21.5062, 68.1125, 1.64806e-26, 95.5932, 0.0180533
21.7504, 68.1125, 5.70408e-26, 95.8374, 0.00864997
24.0807, 68.1125, 1.13161e-26, 98.1677, 0.0150105
23.2974, 68.1125, 8.7502e-27, 97.3548, 0.00940418
24.8414, 68.1125, 6.64489e-27, 98.8988, 0.00820147
25.0517, 68.1125, 5.3521e-26, 99.1091, 0.00624769
26.9322, 68.1125, 2.10531e-27, 100.99, 0.00720172
19.0464, 68.1125, 1.82241e-26, 93.1038, 0.00787332
26.3786, 68.1125, 3.28955e-29, 100.436, 0.0148985
27.246, 68.1125, 9.86865e-29, 101.303, 0.0230661
21.0777, 68.1125, 3.28955e-29, 95.1068, 0.00736687
21.9474, 68.1125, 4.93432e-28, 95.9765, 0.00733954
20.7778, 68.1125, 1.64477e-28, 94.8069, 0.00575606
17.4225, 68.1125, 0, 91.4515, 0.00536862
19.7746, 68.1125, 6.5791e-29, 93.8036, 0.00849793
26.5094, 68.1125, 0, 100.538, 0.00398671
25.9529, 68.1125, 0, 99.982, 0.00723396
25.7941, 68.1125, 0, 99.7961, 0.00561504
22.2038, 68.1125, 0, 96.2057, 0.00634761
26.2575, 68.1125, 0, 100.259, 0.0259509
21.5521, 68.1125, 0, 95.554, 0.00494321
30.2086, 68.1125, 0, 104.211, 0.0112889
22.4748, 68.1125, 0, 96.4768, 0.0112098
25.5599, 68.1125, 0, 99.5618, 0.013737
21.773, 68.1125, 0, 95.7489, 0.00843666
24.3648, 68.1125, 3.28955e-29, 98.3407, 0.0104095
24.5709, 68.1125, 0, 98.5468, 0.00717576
24.0995, 68.1125, 0, 98.0754, 0.00745488
24.3504, 68.1125, 0, 98.3263, 0.00382486
22.9463, 68.1125, 0, 96.9222, 0.00770854
25.0929, 68.1125, 0, 99.0688, 0.00423461
31.8631, 68.1125, 0, 105.814, 0.0178541
24.4165, 68.1125, 0, 98.3676, 0.015386
21.7499, 68.1125, 0, 95.7009, 0.00298609
20.9614, 68.1125, 0, 94.9125, 0.00377701
28.1478, 68.1125, 0, 102.099, 0.00884162
24.6007, 68.1125, 0, 98.5518, 0.0121485
22.1654, 68.1125, 0, 96.1165, 0.00588401
20.5835, 68.1125, 0, 94.5108, 0.00545581
19.5514, 68.1125, 0, 93.4786, 0.00957986
20.5073, 68.1125, 0, 94.4346, 0.0156047
22.228, 68.1125, 0, 96.1552, 0.0106674
23.954, 68.1125, 0, 97.8812, 0.0119521
26.8448, 68.1125, 0, 100.772, 0.00649472
21.5715, 68.1125, 0, 95.4988, 0.0149503
22.7927, 68.1125, 0, 96.6971, 0.0189723
26.506, 68.1125, 0, 100.41, 0.0140041
26.2796, 68.1125, 0, 100.184, 0.0148373
25.1041, 68.1125, 0, 99.0086, 0.0106872
20.8065, 68.1125, 0, 94.7109, 0.00753754
17.4526, 68.1125, 0, 91.357, 0.00717899
28.2374, 68.1125, 0, 102.142, 0.00318438
24.4547, 68.1125, 0, 98.3373, 0.00866298
24.4257, 68.1125, 0, 98.3083, 0.00604316
20.7396, 68.1125, 0, 94.6222, 0.00641774
20.8192, 68.1125, 0, 94.7018, 0.0065344
24.7326, 68.1125, 0, 98.6152, 0.0128042
21.3406, 68.1125, 0, 95.2232, 0.0109136
25.1033, 68.1125, 0, 98.986, 0.012778
25.3244, 68.1125, 0, 99.1861, 0.00329758
24.387, 68.1125, 0, 98.2487, 0.00709972
22.0144, 68.1125, 0, 95.8761, 0.00824805
23.8677, 68.1125, 0, 97.7294, 0.0129501
18.5242, 68.1125, 0, 92.3859, 0.00843756
24.7519, 68.1125, 0, 98.6136, 0.00463799
25.1431, 68.1125, 0, 99.0048, 0.0144848
21.0546, 68.1125, 0, 94.8963, 0.0056116
25.0564, 68.1125, 0, 98.8981, 0.00679833
23.6611, 68.1125, 0, 97.5028, 0.00551547
23.6945, 68.1125, 0, 97.5362, 0.0145142
25.362, 68.1125, 0, 99.2037, 0.014923
23.7597, 68.1125, 0, 97.6013, 0.005928
21.808, 68.1125, 0, 95.6497, 0.0133106
25.4209, 68.1125, 0, 99.2434, 0.00602255
24.8957, 68.1125, 0, 98.7182, 0.0213621
22.3644, 68.1125, 0, 96.187, 0.00611307
24.5432, 9.49602, 84.5302, 129.403, 0.285412
20.3873, 78.485, 41.446, 149.826, 0.119812
19.8589, 63.3409, 11.9284, 103.274, 0.219881
21.5217, 64.2681, 3.87906, 97.3934, 0.0450295
27.5705, 64.3694, 1.3999, 100.279, 0.0178815
25.3641, 64.3651, 0.704984, 97.1455, 0.0237149
30.2754, 64.3777, 0.489623, 101.611, 0.0114006
26.6858, 64.3854, 0.450481, 97.8336, 0.00757846
19.1997, 64.3923, 0.312023, 90.0927, 0.00937636
23.5334, 64.3981, 0.294822, 94.3197, 0.0070561
24.2715, 64.4028, 0.400501, 95.0929, 0.00776169
24.8025, 64.4067, 0.37094, 95.4178, 0.0095307
23.3079, 64.4092, 0.000184451, 93.5095, 0.0103792
18.5247, 63.8848, 0.00332635, 88.1614, 0.00439606
25.6467, 63.5405, 0.00208273, 94.9025, 0.00724453
24.011, 63.2052, 0.00646328, 92.9058, 0.0151389
23.0883, 62.9681, 0.0160415, 91.7308, 0.00342
23.9974, 62.7954, 0.022838, 92.4533, 0.00665393
21.6924, 62.6665, 0.0261652, 89.9018, 0.00538522
23.049, 62.5679, 0.0372256, 91.1572, 0.00549434
25.5823, 62.4913, 0.0300213, 93.5951, 0.00473006
20.6037, 62.4308, 0.000133036, 88.516, 0.00440698
19.5254, 62.274, 0.000491308, 87.2718, 0.00929775
26.8738, 62.1429, 0.000331514, 94.4807, 0.00573124
29.7383, 62.0263, 0.000913856, 97.222, 0.0175051
20.3763, 61.9301, 0.00212785, 87.6643, 0.0174557
22.0494, 61.8499, 0.0035577, 89.2538, 0.00597054
20.6351, 61.7828, 8.52658e-05, 87.7646, 0.00585448
21.8231, 61.7109, 0.000247723, 88.877, 0.0103369
24.5214, 61.6499, 6.13351e-05, 91.5109, 0.00966491
24.6198, 61.5942, 0.000202447, 91.5507, 0.00563178
20.5298, 61.5465, 3.76066e-05, 87.4103, 0.00967754
24.1991, 61.5031, 0.000144278, 90.9461, 0.00933784
26.5692, 61.4657, 0.000160554, 93.2769, 0.00531412
19.9323, 61.4335, 1.15697e-05, 86.606, 0.00326014
19.5301, 61.4037, 5.58561e-05, 86.1727, 0.00358589
16.4337, 61.3779, 0.00012722, 83.0493, 0.00807097
32.7295, 61.3555, 8.52541e-06, 99.3216, 0.00640601
19.4132, 61.3351, 2.44099e-05, 85.984, 0.00694498
23.1849, 61.3174, 5.12468e-05, 89.6544, 0.00540251
24.983, 61.3019, 3.77189e-06, 91.4363, 0.00654011
21.6772, 61.288, 1.14947e-05, 88.1159, 0.00737668
29.8991, 61.2758, 2.44779e-05, 96.3252, 0.00576139
25.5206, 61.2651, 1.46184e-06, 91.9355, 0.00524948
21.1958, 61.2556, 5.48974e-06, 87.6008, 0.00566042
21.4001, 61.2473, 1.02937e-06, 87.7965, 0.00444916
26.242, 61.2399, 6.48124e-07, 92.5527, 0.00801302
27.8548, 61.2334, 2.42003e-06, 94.1587, 0.00772769
23.5036, 61.2277, 5.06136e-06, 89.8016, 0.0107292
17.7264, 61.2227, 3.66957e-07, 84.0192, 0.00735969
23.1776, 61.2183, 1.09504e-06, 89.4658, 0.0076224
27.9324, 61.2144, 2.67789e-06, 94.2166, 0.0129523
32.4147, 61.211, 2.1965e-07, 98.6953, 0.00740631
22.6442, 61.208, 6.19198e-07, 88.848, 0.00958381
23.1892, 61.2053, 1.12641e-06, 89.3903, 0.00414019
24.4172, 61.203, 2.07802e-06, 90.6159, 0.00984152
23.0296, 61.2009, 2.16105e-06, 89.2261, 0.00460611
21.7276, 61.1991, 3.71464e-06, 87.9223, 0.00628662
26.1996, 61.1975, 3.94234e-06, 92.3926, 0.00980336
24.6539, 61.1961, 4.01767e-06, 90.8455, 0.00682138
23.4266, 61.1949, 6.83119e-06, 89.5475, 0.00613141
19.6441, 61.1938, 5.78513e-06, 85.7638, 0.0161745
28.3378, 61.1929, 1.23726e-08, 94.4565, 0.00283779
26.3443, 61.192, 5.29379e-08, 92.4621, 0.0136078
28.0307, 61.1913, 1.18141e-07, 94.1478, 0.00938946
23.025, 61.1906, 1.48264e-07, 89.1414, 0.0118796
24.9441, 61.19, 1.9763e-07, 91.0599, 0.00569199
25.9518, 61.1895, 2.92766e-07, 92.0015, 0.0196118
26.2821, 61.1891, 3.70775e-07, 92.3313, 0.00256068
23.3601, 61.1887, 3.94748e-07, 89.409, 0.0112573
27.0819, 61.1884, 4.18375e-07, 93.1304, 0.011153
20.0761, 61.1881, 4.68702e-07, 86.1242, 0.0061358
26.2015, 61.1878, 1.01124e-09, 92.2494, 0.00865416
24.7742, 61.1876, 4.34895e-09, 90.8219, 0.00463954
23.9725, 61.1873, 8.39751e-09, 89.9579, 0.00714894
21.5072, 61.1872, 1.42668e-08, 87.4924, 0.0103278
25.3081, 61.187, 1.46207e-08, 91.2931, 0.0100598
22.6005, 61.1869, 2.26886e-08, 88.5854, 0.00425538
27.1647, 61.1867, 2.42509e-10, 93.1495, 0.0120491
27.7918, 61.1866, 7.94795e-10, 93.7765, 0.0208444
21.062, 61.1865, 1.60529e-09, 87.0466, 0.00779834
40.6163, 61.1864, 3.38482e-09, 106.542, 0.0352645
23.8148, 61.1864, 3.95388e-09, 89.7407, 0.00423396
23.4322, 61.1863, 3.60217e-09, 89.358, 0.0105864
26.7343, 61.1863, 4.5666e-09, 92.66, 0.01015
20.2629, 61.1862, 5.92474e-09, 86.1886, 0.00437759
23.4853, 61.1862, 3.25809e-11, 89.4109, 0.00619962
23.7623, 61.1861, 8.93341e-11, 89.6879, 0.0168124
26.5413, 61.1861, 1.88115e-10, 92.4116, 0.0104088
19.0266, 61.186, 3.57503e-10, 84.8968, 0.00766284
16.0671, 61.186, 3.48395e-10, 81.9373, 0.00380827
25.0083, 61.186, 6.35297e-10, 90.8785, 0.0110622
21.3993, 61.186, 6.91189e-10, 87.2695, 0.00250975
21.957, 61.186, 8.90437e-10, 87.8272, 0.00757245
19.413, 61.1859, 8.55952e-10, 85.2832, 0.00436835
22.5779, 61.1859, 9.7077e-10, 88.3958, 0.00825991
23.2817, 61.1859, 1.38704e-09, 89.0996, 0.00460998
24.2499, 61.1859, 1.49755e-09, 90.0678, 0.00568365
18.9589, 61.1859, 1.38937e-09, 84.7768, 0.0052275
21.2749, 61.1859, 1.369e-09, 87.0928, 0.00333194
17.413, 61.1859, 6.76929e-13, 83.2309, 0.00455312
26.392, 61.1859, 2.7511e-12, 92.2099, 0.00790678
27.8762, 61.1859, 5.81402e-12, 93.6448, 0.00888889
24.0492, 61.1859, 9.86092e-12, 89.8178, 0.00890082
24.895, 61.1859, 3.12328e-13, 90.6635, 0.00707844
21.4873, 61.1859, 2.5018e-13, 87.2559, 0.00551483
25.5025, 61.1859, 1.01765e-12, 91.271, 0.00749931
24.2613, 61.1858, 1.18278e-12, 90.0298, 0.0069191
25.9451, 61.1858, 2.49973e-12, 91.7136, 0.00553425
23.2991, 61.1858, 9.94883e-14, 89.021, 0.00508589
24.4245, 61.1858, 3.71799e-13, 90.1465, 0.00181032
24.0162, 61.1858, 4.78074e-14, 89.7382, 0.0154591
20.309, 61.1858, 1.38218e-13, 86.0309, 0.0068225
20.5738, 61.1858, 4.32221e-13, 86.2957, 0.00660158
25.929, 61.1858, 6.15847e-13, 91.651, 0.00873273
26.9313, 61.1858, 2.27794e-14, 92.6532, 0.00666999
20.828, 61.1858, 6.18588e-14, 86.5059, 0.0129412
22.4791, 61.1858, 1.40779e-13, 88.1571, 0.00520353
24.0919, 61.1858, 1.82929e-13, 89.7698, 0.00975327
20.9773, 61.1858, 2.62791e-13, 86.6553, 0.0106292
24.7264, 61.1858, 3.74836e-13, 90.4043, 0.00593302
18.4002, 61.1858, 4.21452e-15, 84.0782, 0.00771673
19.9017, 61.1858, 1.2026e-14, 85.5796, 0.0110654
25.1802, 61.1858, 2.74987e-14, 90.8166, 0.0108603
22.4391, 61.1858, 4.83568e-14, 88.0755, 0.00766654
26.1849, 61.1858, 2.05465e-15, 91.8213, 0.00858377
23.5872, 61.1858, 4.2804e-15, 89.2236, 0.00581258
21.4683, 61.1858, 7.88185e-16, 87.1047, 0.0050313
20.0655, 61.1858, 3.05298e-15, 85.7019, 0.00428338
22.7111, 61.1858, 4.71753e-16, 88.3475, 0.00562925
19.3617, 61.1858, 3.06981e-16, 84.9589, 0.0319869
25.5783, 61.1858, 1.55159e-15, 91.1754, 0.0134711
23.5733, 61.1858, 2.2992e-15, 89.1705, 0.0144978
22.2982, 61.1858, 4.4285e-15, 87.8953, 0.00980914
26.6862, 61.1858, 5.01798e-15, 92.2834, 0.0109987
26.6216, 61.1858, 8.68739e-15, 92.2188, 0.00788401
24.6153, 61.1858, 7.70234e-15, 90.2124, 0.00836153
24.9367, 61.1858, 1.39103e-14, 90.4969, 0.00373265
24.2357, 61.1858, 6.20226e-17, 89.7958, 0.00594569
19.1363, 61.1858, 1.90723e-16, 84.6964, 0.00927956
20.0256, 61.1858, 1.60214e-15, 85.5857, 0.00791612
30.6205, 61.1858, 5.86145e-16, 96.1807, 0.0163017
26.2122, 61.1858, 7.39788e-16, 91.7724, 0.0164053
25.1544, 61.1858, 1.02878e-15, 90.7145, 0.0126012
20.131, 61.1858, 1.06882e-17, 85.6562, 0.00580268
25.9908, 61.1858, 2.72818e-17, 91.5159, 0.00649134
25.114, 61.1858, 9.60931e-17, 90.6392, 0.00798127
22.4078, 61.1858, 5.02056e-18, 87.933, 0.00519571
25.7684, 61.1858, 2.24644e-17, 91.2936, 0.00383529
20.243, 61.1858, 3.04096e-17, 85.7681, 0.00994238
24.4204, 61.1858, 6.14331e-17, 89.9455, 0.0126661
20.8888, 61.1858, 8.61133e-17, 86.3809, 0.00809728
23.0771, 61.1858, 9.88019e-17, 88.5692, 0.00672833
23.0892, 61.1858, 1.18096e-16, 88.5812, 0.0168369
23.8429, 61.1858, 1.1337e-16, 89.335, 0.00856236
21.0705, 61.1858, 1.74238e-16, 86.5626, 0.00810493
24.9633, 61.1858, 1.865e-16, 90.4554, 0.0058008
21.4799, 61.1858, 4.67821e-19, 86.972, 0.00547584
22.4472, 61.1858, 1.38475e-18, 87.9081, 0.00514545
20.9426, 61.1858, 2.23182e-19, 86.4035, 0.00214726
27.6944, 61.1858, 1.6577e-19, 93.1552, 0.0087353
19.6973, 61.1858, 6.67633e-19, 85.1582, 0.00393237
21.3568, 61.1858, 1.00354e-18, 86.8177, 0.00652004
20.6884, 61.1858, 2.01307e-18, 86.1493, 0.0117797
23.952, 61.1858, 2.90851e-18, 89.4129, 0.00567981
27.5659, 61.1858, 4.11854e-18, 92.9973, 0.00536854
25.5509, 61.1858, 4.61545e-18, 90.9823, 0.00734819
25.2535, 61.1858, 3.8376e-20, 90.6849, 0.00567603
23.5984, 61.1858, 7.93011e-20, 89.0298, 0.00625109
21.0054, 61.1858, 2.53047e-19, 86.4368, 0.00918255
17.5816, 61.1858, 9.26873e-21, 83.013, 0.0050041
19.9453, 61.1858, 4.34487e-20, 85.3767, 0.00607281
19.5762, 61.1858, 1.28206e-19, 84.9797, 0.00378681
20.8428, 61.1858, 1.40015e-19, 86.2463, 0.00546875
22.5364, 61.1858, 2.6977e-19, 87.9399, 0.00747926
22.7247, 61.1858, 3.41333e-19, 88.1282, 0.0175736
22.4558, 61.1858, 3.57241e-19, 87.8593, 0.0105061
27.0293, 61.1858, 3.56522e-19, 92.4329, 0.00948812
25.2414, 61.1858, 4.29913e-19, 90.645, 0.0150263
23.2432, 61.1858, 4.56067e-19, 88.6205, 0.0163246
28.6724, 61.1858, 7.66346e-19, 94.0497, 0.0121498
22.5684, 61.1858, 6.1407e-19, 87.9457, 0.0054269
25.0358, 61.1858, 6.39363e-19, 90.4131, 0.00653388
23.6302, 61.1858, 7.68171e-19, 89.0075, 0.00901058
22.9089, 61.1858, 6.40772e-19, 88.2862, 0.00946309
26.0316, 61.1858, 8.54111e-19, 91.4089, 0.00524799
16.5076, 61.1858, 1.61835e-22, 81.86, 0.00650466
21.8201, 61.1858, 7.6128e-22, 87.1725, 0.00843685
29.9026, 61.1858, 2.4727e-21, 95.2551, 0.00777092
24.2543, 61.1858, 2.10587e-21, 89.6067, 0.014165
22.0934, 61.1858, 9.11672e-23, 87.4458, 0.00573848
20.6295, 61.1858, 2.22841e-22, 85.9819, 0.0124303
25.3761, 61.1858, 5.54836e-22, 90.7286, 0.00879649
20.0701, 61.1858, 9.72981e-22, 85.3991, 0.00667379
22.4505, 61.1858, 1.82515e-21, 87.7795, 0.00705008
20.444, 61.1858, 1.73579e-21, 85.773, 0.0071919
20.4829, 61.1858, 2.01816e-23, 85.8119, 0.00478636
20.9941, 61.1858, 1.53257e-23, 86.3231, 0.0083839
25.545, 61.1858, 5.53473e-23, 90.874, 0.0053561
24.0021, 61.1858, 9.30732e-23, 89.3311, 0.00494084
19.61, 61.1858, 2.06189e-22, 86.2106, 0.00671575
26.1752, 61.1858, 3.49209e-24, 92.7757, 0.00554876
20.9497, 61.1858, 1.0977e-23, 87.5503, 0.00524239
22.6745, 61.1858, 3.03392e-23, 89.2751, 0.00506052
23.5773, 61.1858, 1.59872e-24, 90.1779, 0.00886492
20.0725, 61.1858, 2.2891e-24, 86.673, 0.00630187
19.9568, 61.1858, 8.46266e-24, 86.5573, 0.00933716
20.8446, 61.1858, 2.43283e-23, 87.4099, 0.00517086
20.4384, 61.1858, 4.15014e-23, 87.0037, 0.00667109
18.8608, 61.1858, 5.83656e-23, 85.4261, 0.0044536
15.3693, 61.1858, 4.88849e-23, 81.9346, 0.00973191
27.3783, 61.1858, 5.47656e-23, 93.9436, 0.0172641
20.8707, 61.1858, 5.93006e-23, 87.436, 0.00619604
2.54243, 61.1858, 1.20891e-23, 69.1077, 0.00446327
21.3867, 61.1858, 3.80581e-23, 87.9193, 0.0107452
26.7132, 61.1858, 3.04571e-23, 93.2458, 0.0085997
22.8061, 61.1858, 4.99489e-23, 89.3386, 0.00847112
23.0303, 61.1858, 4.76735e-23, 89.5629, 0.0063488
24.4843, 61.1858, 7.56596e-28, 91.0169, 0.00768533
24.6296, 61.1858, 2.07242e-27, 91.1622, 0.00602391
20.0561, 61.1858, 2.99349e-27, 86.5887, 0.00948421
16.7747, 61.1858, 3.28955e-27, 83.2769, 0.00737701
21.257, 61.1858, 4.14483e-27, 87.7592, 0.0065394
20.5972, 61.1858, 3.6185e-27, 87.0994, 0.00732759
21.7894, 61.1858, 0, 88.2917, 0.0187538
18.9583, 61.1858, 9.86865e-29, 85.4606, 0.0138387
24.4871, 61.1858, 9.86865e-29, 90.9893, 0.0159617
26.1793, 61.1858, 3.28955e-29, 92.6816, 0.0077731
17.5017, 61.1858, 1.31582e-28, 83.9759, 0.0114897
21.3147, 61.1858, 3.28955e-29, 87.7888, 0.00991631
25.7926, 61.1858, 2.63164e-28, 92.2667, 0.00660533
23.2385, 61.1858, 9.86865e-29, 89.7126, 0.00573617
17.7383, 61.1858, 2.30268e-28, 84.2125, 0.00474623
28.9811, 61.1858, 0, 95.4553, 0.0107561
23.3845, 61.1858, 0, 89.8586, 0.0065254
23.4718, 61.1858, 0, 89.9199, 0.00680352
16.8338, 61.1858, 0, 83.2818, 0.00617574
22.4715, 61.1858, 0, 88.9196, 0.0101995
24.46, 61.1858, 0, 90.9081, 0.00939148
18.7888, 61.1858, 0, 85.2369, 0.0183675
26.5683, 61.1858, 0, 93.0163, 0.00335261
27.271, 61.1858, 0, 93.719, 0.006987
19.623, 61.1858, 0, 86.0469, 0.00671957
26.7566, 61.1858, 0, 93.1804, 0.00835458
21.3779, 61.1858, 0, 87.8017, 0.00822394
29.1132, 61.1858, 0, 95.5371, 0.00671904
27.6534, 61.1858, 0, 94.0772, 0.00903183
21.9641, 61.1858, 0, 88.3879, 0.00545015
21.4819, 61.1858, 0, 87.9057, 0.00537839
20.4968, 61.1858, 0, 86.8982, 0.00743026
25.5536, 61.1858, 0, 91.955, 0.00950623
13.7037, 61.1858, 0, 80.1051, 0.00940154
20.9463, 61.1858, 0, 87.3477, 0.00447843
22.5578, 61.1858, 0, 88.9592, 0.00421797
25.5048, 61.1858, 0, 91.9062, 0.0204211
19.6182, 61.1858, 0, 86.0196, 0.00769305
45.9365, 61.1858, 0, 112.317, 0.0553884
30.3602, 61.1858, 0, 96.7408, 0.041816
25.3916, 61.1858, 0, 91.7722, 0.00659273
17.8647, 61.1858, 0, 84.2453, 0.0060294
20.1969, 61.1858, 0, 86.5774, 0.0356729
23.3171, 61.1858, 0, 89.6977, 0.00783868
23.4055, 61.1858, 0, 89.7861, 0.0175316
28.9879, 61.1858, 0, 95.3492, 0.0130871
22.4775, 61.1858, 0, 88.8388, 0.0100102
28.5002, 61.1858, 0, 94.8615, 0.0082189
29.0781, 61.1858, 0, 95.4394, 0.0128363
22.474, 61.1858, 0, 88.8353, 0.00334702
21.9022, 61.1858, 0, 88.2635, 0.00711033
23.8745, 61.1858, 0, 90.2358, 0.00732556
25.9563, 61.1858, 0, 92.2997, 0.00581106
29.2865, 61.1858, 0, 95.6299, 0.0105782
26.6894, 61.1858, 0, 93.0328, 0.00586159
25.0423, 61.1858, 0, 91.3856, 0.0173583
18.3779, 61.1858, 0, 84.7213, 0.0114861
21.1056, 61.1858, 0, 87.449, 0.0104701
21.5289, 61.1858, 0, 87.8723, 0.00935987
22.9914, 61.1858, 0, 89.3182, 0.00656982
26.4758, 61.1858, 0, 92.8026, 0.00795127
24.1191, 61.1858, 0, 90.4458, 0.00700384
24.5108, 61.1858, 0, 90.8376, 0.00706713
24.3093, 61.1858, 0, 90.6361, 0.00641207
23.8538, 61.1858, 0, 90.1806, 0.00482363
23.3954, 61.1858, 0, 89.7222, 0.00484508
21.9168, 61.1858, 0, 88.2281, 0.00419779
20.6424, 61.1858, 0, 86.9538, 0.0149712
21.7919, 61.1858, 0, 88.1033, 0.00480494
19.9808, 61.1858, 0, 86.2922, 0.00673918
23.9427, 61.1858, 0, 90.2541, 0.0166865
23.284, 61.1858, 0, 89.5954, 0.00482286
25.6897, 61.1858, 0, 92.0011, 0.0108516
22.1467, 61.1858, 0, 88.4438, 0.0073846
24.4428, 61.1858, 0, 90.7399, 0.0164792
21.5778, 61.1858, 0, 87.8749, 0.00597732
20.53, 61.1858, 0, 86.8271, 0.00479605
22.8168, 61.1858, 0, 89.1139, 0.00495005
19.1556, 61.1858, 0, 85.4527, 0.00556767
24.6753, 61.1858, 0, 90.9724, 0.015205
19.8385, 61.1858, 0, 86.1224, 0.00301197
25.0236, 61.1858, 0, 91.3075, 0.0091278
26.9901, 8.53886, 76.8864, 119.939, 0.47711
22.3057, 70.5675, 39.6014, 138.822, 0.152779
23.3536, 56.8538, 13.5595, 98.9718, 0.118786
20.4537, 57.6155, 3.6394, 86.8106, 0.0588961
21.6255, 57.6879, 1.53233, 85.4338, 0.0898468
23.1146, 57.6618, 0.670437, 85.8892, 0.0396008
18.2263, 57.6561, 0.371196, 80.5473, 0.0143987
18.4032, 57.6491, 0.428421, 80.7116, 0.00866838
20.39, 57.6439, 0.386212, 82.601, 0.00831845
26.2735, 57.6397, 0.257009, 88.3165, 0.00848164
22.3976, 57.6361, 0.000444356, 84.1558, 0.00760608
20.2006, 57.0249, 0.00724662, 81.3281, 0.0107114
21.1257, 56.662, 0.00343335, 81.7934, 0.00554038
27.8126, 56.284, 0.0095061, 88.0949, 0.00733913
23.9993, 56.0349, 0.0120685, 84.0255, 0.0117626
22.4429, 55.8639, 0.0257457, 82.3047, 0.00806875
23.6565, 55.7424, 0.0344429, 83.4001, 0.00558077
25.8122, 55.6535, 0.0413721, 85.4697, 0.00357718
20.3122, 55.5868, 0.0471599, 79.9057, 0.00658205
21.8048, 55.5357, 0.0571746, 81.2882, 0.00675462
28.5085, 55.4955, 0.0495517, 87.9429, 0.00612888
22.4602, 55.4637, 5.69433e-05, 81.8122, 0.00491511
25.8625, 55.3212, 0.000338007, 85.0704, 0.0242274
20.733, 55.2038, 0.00136422, 79.8229, 0.00278209
26.4717, 55.1077, 0.00185708, 85.4647, 0.00889225
27.6248, 55.0283, 0.00294834, 86.5386, 0.00792331
26.4909, 54.9623, 0.0040723, 85.2781, 0.00843304
24.0763, 54.9069, 6.09864e-05, 82.8036, 0.00329025
