Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1.24395, 7.42773e-06, 0.438408, 142.13, 0.536772
1.24616, 6.85797e-06, 0.643725, 142.108, 0.650929
1.24813, 7.64932e-06, 0.578928, 141.82, 0.616896
1.2502, 6.98704e-06, 0.779363, 141.802, 0.716432
1.25206, 7.84048e-06, 0.634996, 141.44, 0.646415
1.25399, 7.15566e-06, 0.753657, 141.349, 0.705047
1.25572, 7.9787e-06, 0.532079, 140.919, 0.592303
1.25753, 7.37121e-06, 0.554394, 140.739, 0.60552
1.25915, 8.07313e-06, 0.337417, 140.324, 0.472452
1.26084, 7.6164e-06, 0.307226, 140.097, 0.451837
1.26274, 8.28231e-06, 0.407427, 139.962, 0.519267
1.26432, 7.78172e-06, 0.32293, 139.689, 0.463458
1.2661, 8.44786e-06, 0.377381, 139.517, 0.500162
1.26758, 7.97869e-06, 0.25895, 139.218, 0.415597
1.26925, 8.57164e-06, 0.265736, 139.008, 0.420336
1.271, 8.10717e-06, 0.388234, 138.911, 0.508525
1.27258, 8.79883e-06, 0.347976, 138.661, 0.480983
1.27422, 8.26351e-06, 0.449608, 138.552, 0.547379
1.2757, 8.98561e-06, 0.350412, 138.251, 0.482961
1.27725, 8.45878e-06, 0.398691, 138.097, 0.515944
1.27865, 9.12897e-06, 0.268924, 137.773, 0.423616
1.28012, 8.68857e-06, 0.268252, 137.578, 0.423976
1.28096, 9.04008e-06, 0.339381, 137.53, 0.476921
1.28253, 8.55165e-06, 0.295842, 137.294, 0.44619
1.28427, 9.24828e-06, 0.376936, 137.15, 0.502613
1.28573, 8.73912e-06, 0.285355, 136.877, 0.438524
1.28736, 9.4102e-06, 0.319985, 136.695, 0.463583
1.28907, 8.84612e-06, 0.508215, 136.665, 0.584296
1.29061, 9.69132e-06, 0.499072, 136.445, 0.578525
1.29221, 8.97484e-06, 0.702407, 136.441, 0.686755
1.29366, 9.93081e-06, 0.601538, 136.136, 0.635265
1.29516, 9.15e-06, 0.747377, 136.084, 0.708749
1.29653, 1.01116e-05, 0.555552, 135.696, 0.61098
1.29795, 9.38045e-06, 0.606845, 135.556, 0.639369
1.29924, 1.02365e-05, 0.389518, 135.151, 0.512357
1.30059, 9.65317e-06, 0.372399, 134.949, 0.501911
1.30212, 1.04999e-05, 0.516267, 134.869, 0.589805
1.30339, 9.82734e-06, 0.430362, 134.606, 0.539627
1.30484, 1.07097e-05, 0.526296, 134.487, 0.595848
1.30605, 1.00438e-05, 0.380468, 134.171, 0.507896
1.30742, 1.0861e-05, 0.408994, 133.992, 0.525893
1.30857, 1.02975e-05, 0.254908, 133.674, 0.416618
1.30988, 1.09695e-05, 0.239999, 133.461, 0.403745
1.31125, 1.04695e-05, 0.324144, 133.345, 0.469623
1.3125, 1.1198e-05, 0.265772, 133.096, 0.424965
1.31381, 1.06772e-05, 0.316546, 132.954, 0.4644
1.3153, 1.15618e-05, 0.537353, 132.945, 0.603528
1.31653, 1.07909e-05, 0.562675, 132.789, 0.618452
1.31767, 1.16784e-05, 0.344177, 132.391, 0.483797
1.31886, 1.10959e-05, 0.314971, 132.185, 0.463795
1.32022, 1.19392e-05, 0.419616, 132.077, 0.534247
1.32135, 1.12988e-05, 0.334301, 131.822, 0.477993
1.32265, 1.21445e-05, 0.392471, 131.675, 0.517062
1.32388, 1.14576e-05, 0.466449, 131.563, 0.564378
1.32502, 1.23302e-05, 0.33021, 131.245, 0.474757
1.32621, 1.17231e-05, 0.344547, 131.079, 0.485774
1.32757, 1.26598e-05, 0.51753, 131.035, 0.594112
1.3287, 1.18882e-05, 0.472452, 130.818, 0.568647
1.33001, 1.294e-05, 0.627435, 130.763, 0.654334
1.33109, 1.20977e-05, 0.498539, 130.47, 0.584397
1.33234, 1.315e-05, 0.58337, 130.351, 0.631384
1.33338, 1.23594e-05, 0.401225, 130.011, 0.52487
1.33458, 1.32931e-05, 0.412189, 129.828, 0.531371
1.33583, 1.25041e-05, 0.60408, 129.827, 0.643759
1.33643, 1.30585e-05, 0.599586, 129.726, 0.641406
1.33776, 1.21219e-05, 0.777557, 129.715, 0.730817
1.33899, 1.32951e-05, 0.606251, 129.359, 0.645229
1.34024, 1.23732e-05, 0.692024, 129.266, 0.69003
1.3414, 1.34601e-05, 0.466753, 128.864, 0.566776
1.3426, 1.26833e-05, 0.46701, 128.691, 0.567765
1.34316, 1.31354e-05, 0.379641, 128.517, 0.512065
1.34435, 1.24741e-05, 0.3317, 128.298, 0.479492
1.34569, 1.33955e-05, 0.423242, 128.188, 0.540675
1.34681, 1.27066e-05, 0.321176, 127.924, 0.472122
1.34808, 1.3594e-05, 0.360692, 127.77, 0.499588
1.34915, 1.29804e-05, 0.236408, 127.49, 0.40581
1.35036, 1.37404e-05, 0.232822, 127.301, 0.402188
1.35164, 1.31651e-05, 0.327947, 127.207, 0.477534
1.3528, 1.40193e-05, 0.28167, 126.981, 0.44227
1.35402, 1.33879e-05, 0.3503, 126.869, 0.493683
1.35513, 1.42464e-05, 0.261195, 126.607, 0.426218
1.3563, 1.36566e-05, 0.285605, 126.457, 0.446351
1.35763, 1.46191e-05, 0.44804, 126.412, 0.557644
1.35875, 1.38259e-05, 0.429335, 126.228, 0.546772
1.36003, 1.4949e-05, 0.596102, 126.193, 0.643191
1.3611, 1.40361e-05, 0.498063, 125.937, 0.588986
1.36233, 1.52073e-05, 0.610037, 125.854, 0.650995
1.36335, 1.43032e-05, 0.442048, 125.534, 0.555362
1.36454, 1.53874e-05, 0.475933, 125.381, 0.575593
1.36552, 1.46204e-05, 0.297349, 125.055, 0.456316
1.36666, 1.55102e-05, 0.280371, 124.86, 0.442611
1.36785, 1.48253e-05, 0.379558, 124.779, 0.515397
1.36895, 1.57912e-05, 0.311684, 124.538, 0.466771
1.3701, 1.50782e-05, 0.372099, 124.426, 0.510607
1.37115, 1.60128e-05, 0.264864, 124.152, 0.43071
1.37226, 1.53809e-05, 0.277645, 123.999, 0.44173
1.37353, 1.63884e-05, 0.418941, 123.94, 0.54133
1.37459, 1.55785e-05, 0.384302, 123.747, 0.519405
1.37581, 1.67112e-05, 0.512747, 123.682, 0.598953
1.37683, 1.58222e-05, 0.409464, 123.427, 0.536322
1.37801, 1.69589e-05, 0.481434, 123.313, 0.580749
1.379, 1.61212e-05, 0.332852, 123.018, 0.484096
1.38014, 1.71339e-05, 0.343637, 122.85, 0.491249
1.38112, 1.64393e-05, 0.236756, 122.596, 0.408966
1.38225, 1.73213e-05, 0.24383, 122.426, 0.414382
1.38344, 1.66325e-05, 0.357649, 122.362, 0.502205
1.38454, 1.76609e-05, 0.321728, 122.154, 0.475884
1.38569, 1.68661e-05, 0.417329, 122.079, 0.542536
1.38675, 1.79398e-05, 0.326452, 121.822, 0.479588
1.38785, 1.71569e-05, 0.372907, 121.704, 0.513261
1.38887, 1.81537e-05, 0.252447, 121.424, 0.422212
1.38995, 1.74983e-05, 0.252832, 121.265, 0.423335
1.39117, 1.85285e-05, 0.365823, 121.188, 0.508066
1.39221, 1.773e-05, 0.320106, 120.99, 0.476213
1.39339, 1.88427e-05, 0.40913, 120.895, 0.53745
1.39439, 1.80104e-05, 0.311124, 120.651, 0.46975
1.39554, 1.90823e-05, 0.350035, 120.513, 0.497514
1.3965, 1.83405e-05, 0.230047, 120.252, 0.404507
1.3976, 1.92586e-05, 0.227021, 120.079, 0.401247
1.39877, 1.85622e-05, 0.320048, 120, 0.476858
1.39984, 1.95943e-05, 0.275518, 119.791, 0.442034
1.40097, 1.88296e-05, 0.343092, 119.694, 0.493872
1.40201, 1.9867e-05, 0.256488, 119.448, 0.42676
1.40309, 1.91521e-05, 0.280906, 119.314, 0.447329
1.40434, 2.0315e-05, 0.441102, 119.283, 0.55936
1.40539, 1.93536e-05, 0.423502, 119.115, 0.548955
1.4066, 2.07109e-05, 0.588801, 119.095, 0.646324
1.40761, 1.96042e-05, 0.493018, 118.855, 0.592401
1.40878, 2.10201e-05, 0.604796, 118.788, 0.655345
1.40976, 1.99233e-05, 0.439304, 118.484, 0.559595
1.41089, 2.12345e-05, 0.473788, 118.346, 0.580495
1.41183, 2.0303e-05, 0.296859, 118.035, 0.460629
1.41292, 2.13791e-05, 0.280458, 117.854, 0.447189
1.41407, 2.05456e-05, 0.380156, 117.79, 0.521206
1.41513, 2.17144e-05, 0.312874, 117.563, 0.472451
1.41624, 2.08461e-05, 0.3741, 117.467, 0.517293
1.41726, 2.19773e-05, 0.266982, 117.206, 0.436735
1.41833, 2.12068e-05, 0.280378, 117.067, 0.448316
1.41956, 2.24258e-05, 0.423448, 117.027, 0.549904
1.42059, 2.14386e-05, 0.389257, 116.847, 0.528109
1.42179, 2.28101e-05, 0.520023, 116.8, 0.609537
1.42278, 2.17263e-05, 0.416252, 116.558, 0.546295
1.42394, 2.31032e-05, 0.490146, 116.459, 0.592078
1.4249, 2.20809e-05, 0.339795, 116.175, 0.493985
1.42601, 2.33079e-05, 0.351401, 116.022, 0.501733
1.42695, 2.24857e-05, 0.20983, 115.75, 0.388744
1.42802, 2.34569e-05, 0.18994, 115.573, 0.369323
1.42916, 2.27677e-05, 0.247056, 115.471, 0.42184
1.4302, 2.37825e-05, 0.194606, 115.267, 0.373963
1.4313, 2.31e-05, 0.223054, 115.142, 0.401068
1.43255, 2.42861e-05, 0.365212, 115.101, 0.512151
1.43361, 2.33125e-05, 0.367769, 114.959, 0.514742
1.43483, 2.47485e-05, 0.534038, 114.947, 0.619389
1.43587, 2.3529e-05, 0.533523, 114.804, 0.619924
1.43637, 2.422e-05, 0.432359, 114.629, 0.558778
1.43756, 2.31815e-05, 0.377132, 114.43, 0.5227
1.43889, 2.45852e-05, 0.480355, 114.362, 0.589004
1.44001, 2.35092e-05, 0.363907, 114.109, 0.513724
1.44128, 2.48554e-05, 0.407903, 113.988, 0.543183
1.44235, 2.39001e-05, 0.266889, 113.716, 0.440622
1.44356, 2.50464e-05, 0.262296, 113.553, 0.436289
1.44484, 2.41505e-05, 0.369029, 113.501, 0.517751
1.446, 2.54361e-05, 0.316278, 113.295, 0.47901
1.44723, 2.44593e-05, 0.392843, 113.22, 0.534329
1.44834, 2.57467e-05, 0.292257, 112.971, 0.460754
1.44951, 2.48377e-05, 0.31915, 112.851, 0.482132
1.45058, 2.59827e-05, 0.205066, 112.595, 0.386552
1.45171, 2.52674e-05, 0.195991, 112.444, 0.3787
1.45299, 2.64017e-05, 0.271871, 112.351, 0.444859
1.45407, 2.55737e-05, 0.226592, 112.17, 0.407102
1.4553, 2.67486e-05, 0.277284, 112.057, 0.449428
1.45633, 2.59317e-05, 0.200437, 111.849, 0.383239
1.45751, 2.7018e-05, 0.215633, 111.708, 0.396794
1.45877, 2.61646e-05, 0.329321, 111.663, 0.490549
1.45991, 2.74742e-05, 0.309865, 111.491, 0.47536
1.4611, 2.64393e-05, 0.418991, 111.448, 0.553186
1.4622, 2.78573e-05, 0.343318, 111.225, 0.500455
1.46336, 2.67856e-05, 0.409341, 111.146, 0.547048
1.46442, 2.81523e-05, 0.2907, 110.884, 0.460886
1.46553, 2.72052e-05, 0.304322, 110.757, 0.472275
1.4668, 2.867e-05, 0.458395, 110.741, 0.578446
1.46787, 2.74659e-05, 0.419866, 110.569, 0.554479
1.46909, 2.91092e-05, 0.559189, 110.543, 0.638961
1.47012, 2.7795e-05, 0.445834, 110.302, 0.571534
1.4713, 2.94383e-05, 0.523213, 110.22, 0.618395
1.47229, 2.82045e-05, 0.361119, 109.934, 0.514859
1.47343, 2.9662e-05, 0.372078, 109.792, 0.522012
1.47439, 2.86734e-05, 0.220997, 109.521, 0.403538
1.47549, 2.98207e-05, 0.199187, 109.354, 0.38266
1.47665, 2.89937e-05, 0.258504, 109.266, 0.436384
1.4777, 3.01882e-05, 0.202633, 109.069, 0.386083
1.47882, 2.93737e-05, 0.231613, 108.957, 0.41337
1.4801, 3.07638e-05, 0.378449, 108.935, 0.527105
1.48117, 2.96108e-05, 0.379799, 108.802, 0.528818
1.48216, 3.09498e-05, 0.221382, 108.512, 0.403764
1.48321, 3.0133e-05, 0.193897, 108.353, 0.378735
1.48439, 3.13545e-05, 0.248191, 108.251, 0.427561
1.4854, 3.05014e-05, 0.188955, 108.066, 0.374047
1.48654, 3.16775e-05, 0.212942, 107.939, 0.396327
1.48776, 3.07324e-05, 0.339297, 107.914, 0.500569
1.48887, 3.22055e-05, 0.334982, 107.762, 0.496821
1.49003, 3.09977e-05, 0.473346, 107.756, 0.591059
1.49111, 3.26594e-05, 0.407662, 107.547, 0.548123
1.49209, 3.15141e-05, 0.285207, 107.305, 0.459492
1.49321, 3.29175e-05, 0.297516, 107.169, 0.468676
1.49439, 3.17594e-05, 0.442011, 107.168, 0.571697
1.49548, 3.3416e-05, 0.402956, 106.985, 0.545395
1.49661, 3.2069e-05, 0.529605, 106.972, 0.625838
1.49767, 3.38171e-05, 0.420048, 106.724, 0.557031
1.49876, 3.2473e-05, 0.486373, 106.656, 0.600077
1.49978, 3.41104e-05, 0.33399, 106.37, 0.497054
1.50084, 3.29641e-05, 0.339246, 106.245, 0.501699
1.50207, 3.46662e-05, 0.496678, 106.243, 0.606077
1.50309, 3.32624e-05, 0.440944, 106.063, 0.571913
1.50427, 3.51228e-05, 0.570466, 106.038, 0.649708
1.50526, 3.36438e-05, 0.440354, 105.789, 0.571754
1.5064, 3.5453e-05, 0.50164, 105.701, 0.609572
1.50735, 3.41135e-05, 0.334844, 105.42, 0.499008
1.50846, 3.56727e-05, 0.334651, 105.277, 0.498293
1.50893, 3.51419e-05, 0.269847, 105.155, 0.449003
1.51012, 3.65364e-05, 0.235658, 104.979, 0.419086
1.51136, 3.55091e-05, 0.297288, 104.903, 0.471188
1.51249, 3.69238e-05, 0.225417, 104.697, 0.410076
1.51367, 3.59497e-05, 0.250164, 104.59, 0.432635
1.51502, 3.755e-05, 0.398042, 104.577, 0.544297
1.51615, 3.62229e-05, 0.387343, 104.441, 0.53776
1.51718, 3.77265e-05, 0.217713, 104.146, 0.403342
1.51827, 3.68219e-05, 0.184637, 103.991, 0.372396
1.5195, 3.81527e-05, 0.229733, 103.888, 0.414405
1.52055, 3.72426e-05, 0.1691, 103.709, 0.356645
1.52173, 3.84903e-05, 0.185046, 103.584, 0.372322
1.52298, 3.75213e-05, 0.286962, 103.543, 0.463795
1.52412, 3.9042e-05, 0.27476, 103.392, 0.453307
1.52532, 3.78431e-05, 0.377428, 103.359, 0.531677
1.52642, 3.9511e-05, 0.31487, 103.162, 0.48529
1.52758, 3.82458e-05, 0.381582, 103.098, 0.534784
1.52863, 3.98761e-05, 0.276064, 102.864, 0.454714
1.52974, 3.87361e-05, 0.293901, 102.755, 0.469854
1.53076, 4.01504e-05, 0.183464, 102.521, 0.371255
1.53183, 3.9284e-05, 0.170797, 102.385, 0.359014
1.53305, 4.06502e-05, 0.231321, 102.299, 0.416733
1.53408, 3.96782e-05, 0.18762, 102.138, 0.376262
1.53525, 4.10604e-05, 0.224031, 102.032, 0.410295
1.53625, 4.01323e-05, 0.157439, 101.852, 0.345039
1.53738, 4.13813e-05, 0.165172, 101.724, 0.35274
1.53858, 4.04466e-05, 0.246269, 101.667, 0.430959
1.53967, 4.1915e-05, 0.225792, 101.514, 0.412186
1.54082, 4.08119e-05, 0.297893, 101.455, 0.473882
1.54187, 4.23626e-05, 0.23765, 101.266, 0.422965
1.54299, 4.12551e-05, 0.27627, 101.178, 0.456619
1.544, 4.27146e-05, 0.190869, 100.97, 0.379402
1.54508, 4.17712e-05, 0.194659, 100.851, 0.383846
1.5463, 4.33007e-05, 0.286446, 100.795, 0.464499
1.54743, 4.20102e-05, 0.372375, 100.752, 0.530103
1.54848, 4.37437e-05, 0.291899, 100.545, 0.469047
1.54957, 4.24736e-05, 0.334181, 100.463, 0.502489
1.55058, 4.40807e-05, 0.226711, 100.234, 0.413731
1.55164, 4.30175e-05, 0.227581, 100.114, 0.415241
1.55285, 4.46739e-05, 0.329906, 100.071, 0.498893
1.55387, 4.33811e-05, 0.289352, 99.9162, 0.468066
1.55504, 4.51681e-05, 0.370527, 99.8563, 0.528806
1.55602, 4.38221e-05, 0.282444, 99.6583, 0.462631
1.55715, 4.55413e-05, 0.318379, 99.5584, 0.490473
1.5581, 4.43421e-05, 0.209757, 99.3433, 0.399136
1.55918, 4.58122e-05, 0.207395, 99.211, 0.396311
1.56034, 4.46844e-05, 0.293042, 99.1669, 0.471509
1.56139, 4.63358e-05, 0.252769, 99.0004, 0.437494
1.5625, 4.50991e-05, 0.315479, 98.9387, 0.489312
1.56351, 4.67573e-05, 0.236319, 98.7377, 0.423208
1.56459, 4.56015e-05, 0.25942, 98.6407, 0.444058
1.56557, 4.70817e-05, 0.167967, 98.4324, 0.357142
1.5666, 4.61693e-05, 0.16146, 98.3092, 0.350879
1.56778, 4.76411e-05, 0.224983, 98.2335, 0.413231
1.56878, 4.65787e-05, 0.188702, 98.0856, 0.379269
1.56992, 4.81068e-05, 0.23208, 97.9943, 0.419808
1.57088, 4.70535e-05, 0.168936, 97.8238, 0.359067
1.57198, 4.8471e-05, 0.182739, 97.7081, 0.372779
1.57315, 4.73653e-05, 0.280232, 97.6754, 0.462044
1.57422, 4.90773e-05, 0.265249, 97.5343, 0.449
1.57534, 4.77292e-05, 0.36037, 97.5052, 0.523887
1.57637, 4.95879e-05, 0.297166, 97.3195, 0.475329
1.57746, 4.81852e-05, 0.356145, 97.2593, 0.520988
1.57845, 4.99824e-05, 0.254664, 97.0398, 0.440248
1.5795, 4.8737e-05, 0.268081, 96.9378, 0.45238
1.5807, 5.06684e-05, 0.405612, 96.9343, 0.555514
1.58171, 4.90782e-05, 0.373746, 96.7929, 0.534016
1.58287, 5.12512e-05, 0.500219, 96.7822, 0.617009
1.58384, 4.95082e-05, 0.401364, 96.5787, 0.553519
1.58497, 5.16882e-05, 0.473495, 96.5183, 0.600528
1.58591, 5.00445e-05, 0.329059, 96.2728, 0.501492
1.58699, 5.19843e-05, 0.340929, 96.1578, 0.509871
1.5879, 5.06602e-05, 0.204081, 95.9223, 0.395362
1.58894, 5.21916e-05, 0.185059, 95.7825, 0.375962
1.59005, 5.10756e-05, 0.241307, 95.7179, 0.429912
1.59105, 5.26753e-05, 0.19041, 95.5501, 0.381451
1.59212, 5.15705e-05, 0.218788, 95.4621, 0.409537
1.59334, 5.34366e-05, 0.358887, 95.4617, 0.523603
1.59386, 5.26314e-05, 0.376764, 95.4232, 0.537898
1.59492, 5.44853e-05, 0.220865, 95.1535, 0.411909
1.59603, 5.33318e-05, 0.194511, 95.0183, 0.387445
1.59728, 5.50246e-05, 0.250507, 94.9417, 0.438624
1.59834, 5.38149e-05, 0.191761, 94.7787, 0.384796
1.59954, 5.54496e-05, 0.21736, 94.6772, 0.408866
1.60059, 5.43186e-05, 0.175373, 292.423, 0.382695
1.99748, 6.9824e-05, 23.1532, 289.775, 4.20094
2.06553, 5.6348e-05, 16.1876, 280.287, 3.51869
2.14316, 7.09312e-05, 16.8596, 277.796, 3.58919
2.21237, 5.97478e-05, 10.1617, 268.759, 2.79024
2.28994, 7.13476e-05, 9.25712, 265.055, 2.66152
2.35833, 6.34638e-05, 4.77486, 258.43, 1.91481
2.43407, 7.16294e-05, 3.78943, 254.963, 1.70431
2.51733, 6.59187e-05, 4.38805, 253.102, 1.83572
2.59008, 7.36579e-05, 3.0164, 249.506, 1.52057
2.66947, 6.87676e-05, 3.06521, 247.339, 1.53454
2.75595, 7.69704e-05, 4.4851, 246.268, 1.85376
2.83049, 7.08102e-05, 3.98469, 243.8, 1.74907
2.91125, 7.98117e-05, 5.15304, 242.719, 1.98702
2.98055, 7.32088e-05, 3.98247, 239.786, 1.74838
3.05531, 8.20315e-05, 4.53575, 238.306, 1.86407
3.11928, 7.59958e-05, 3.03443, 235.209, 1.52565
3.18809, 8.36884e-05, 3.03345, 233.371, 1.52347
3.26169, 7.78924e-05, 4.32912, 232.844, 1.8227
3.32434, 8.66711e-05, 3.77905, 230.618, 1.70091
3.3912, 8.01286e-05, 4.76791, 229.965, 1.91302
3.44801, 8.90935e-05, 3.61851, 227.287, 1.6641
3.50856, 8.28127e-05, 4.01905, 226.194, 1.7559
3.55995, 9.09529e-05, 2.64144, 223.424, 1.42015
3.61467, 8.58585e-05, 2.57296, 221.983, 1.40299
3.67276, 9.41092e-05, 3.61085, 221.438, 1.66215
3.72174, 8.80244e-05, 3.07263, 219.658, 1.53397
3.77369, 9.67268e-05, 3.8109, 218.941, 1.70787
3.81748, 9.0541e-05, 2.8193, 216.816, 1.4687
3.86391, 9.87331e-05, 3.07854, 215.738, 1.53363
3.90304, 9.33877e-05, 1.9729, 213.586, 1.22578
3.94453, 0.000100256, 1.89161, 212.279, 1.19807
3.98829, 9.5439e-05, 2.58416, 211.751, 1.40518
4.02502, 0.000102965, 2.16378, 210.194, 1.28257
4.06375, 9.77977e-05, 2.61429, 209.525, 1.41334
4.09628, 0.000105183, 1.90454, 207.763, 1.20168
4.13059, 0.000100504, 2.02592, 206.846, 1.24163
4.16663, 0.00010861, 3.07514, 206.681, 1.53278
4.19673, 0.000102404, 2.87071, 205.529, 1.48189
4.22835, 0.000111607, 3.86788, 205.391, 1.72148
4.25477, 0.000104619, 3.15059, 203.803, 1.55346
4.28254, 0.000113976, 3.74895, 203.341, 1.69475
4.30575, 0.000107248, 2.65273, 201.435, 1.42384
4.33016, 0.000115712, 2.77727, 200.574, 1.45587
4.35057, 0.000110204, 1.7035, 198.738, 1.13582
4.37206, 0.000117018, 1.56656, 197.688, 1.08634
4.39454, 0.000112334, 2.05088, 197.268, 1.24902
4.41327, 0.000119534, 1.6473, 196.007, 1.11475
4.43287, 0.000114786, 1.90718, 195.423, 1.20346
4.4492, 0.000121591, 1.33488, 194.048, 0.999795
4.46526, 0.00011779, 1.06348, 193.03, 0.889382
4.48206, 0.000123867, 1.22726, 192.318, 0.95688
4.49952, 0.000119481, 1.97645, 192.191, 1.22577
4.51396, 0.000127213, 2.01339, 191.395, 1.23597
4.52595, 0.000122438, 1.20518, 189.938, 0.949222
4.53851, 0.000128526, 1.0807, 189.038, 0.894993
4.55158, 0.000124672, 1.37161, 188.552, 1.01532
4.56239, 0.000130945, 1.07629, 187.523, 0.892978
4.57363, 0.00012718, 1.20958, 186.926, 0.950924
4.58527, 0.000134442, 1.92019, 186.773, 1.20665
4.59482, 0.000129021, 1.90649, 186.082, 1.20379
4.60471, 0.000137646, 2.70685, 186.058, 1.43895
4.61281, 0.000131089, 2.35421, 185.075, 1.34151
4.62121, 0.000140318, 2.96391, 184.9, 1.50741
4.62809, 0.000133545, 2.24656, 183.589, 1.31
4.63521, 0.000142357, 2.4954, 183.096, 1.38097
4.64104, 0.000136388, 1.64441, 181.679, 1.11586
4.64708, 0.000143874, 1.60735, 180.945, 1.10136
4.65326, 0.000138351, 2.22314, 180.881, 1.3035
4.65829, 0.000146683, 1.90244, 179.893, 1.20186
4.66343, 0.00014067, 2.33434, 179.684, 1.33679
4.66761, 0.00014897, 1.74184, 178.457, 1.14854
4.67186, 0.000143412, 1.88551, 177.991, 1.19815
4.67531, 0.00015077, 1.22672, 176.732, 0.956856
4.67881, 0.000146456, 1.16886, 176.089, 0.934347
4.68236, 0.000153744, 1.58666, 175.803, 1.09469
4.68517, 0.000148746, 1.32569, 174.991, 0.998278
4.68801, 0.000156246, 1.59796, 174.591, 1.09894
4.69023, 0.000151341, 1.16653, 173.636, 0.933582
4.69246, 0.000158251, 1.24246, 173.074, 0.963674
4.69463, 0.000153187, 1.85264, 173.056, 1.18829
4.69631, 0.000161437, 1.73626, 172.325, 1.14776
4.69791, 0.00015528, 2.31152, 172.309, 1.33192
4.69914, 0.00016415, 1.89392, 171.301, 1.20083
4.70026, 0.000157799, 2.23267, 171.079, 1.30872
4.7011, 0.000166306, 1.59454, 169.878, 1.09857
4.70183, 0.000160747, 1.65668, 169.403, 1.12219
4.70235, 0.000168005, 1.03391, 168.248, 0.874876
4.70276, 0.000163945, 0.946468, 167.641, 0.836012
4.70307, 0.000170872, 1.23184, 167.3, 0.960091
4.70318, 0.000166401, 0.989442, 166.565, 0.856185
4.70319, 0.000173279, 1.14374, 166.121, 0.923328
4.70305, 0.000169129, 0.805464, 165.312, 0.766556
4.70281, 0.000175252, 0.824108, 164.762, 0.774733
4.70239, 0.000171246, 1.17096, 164.541, 0.936547
4.70192, 0.000178267, 1.05575, 163.877, 0.885162
4.70127, 0.000173598, 1.34242, 163.626, 1.00657
4.70062, 0.000180858, 1.06053, 162.818, 0.887426
4.69979, 0.000176288, 1.19576, 162.439, 0.947281
4.699, 0.000183005, 0.828439, 161.57, 0.777154
4.69803, 0.000179314, 0.788607, 161.042, 0.758021
4.69691, 0.000186053, 1.05868, 160.726, 0.886863
4.69582, 0.000181761, 0.886851, 160.091, 0.807909
4.69458, 0.000188667, 1.06141, 159.704, 0.888214
4.69338, 0.000184473, 0.78047, 158.98, 0.753859
4.69205, 0.000190829, 0.828107, 158.492, 0.777205
4.69047, 0.000186551, 1.2175, 158.348, 0.956973
4.68906, 0.000194073, 1.14086, 157.752, 0.923284
4.6874, 0.000188841, 1.50538, 157.612, 1.07002
4.68593, 0.000196886, 1.23644, 156.843, 0.963655
4.68422, 0.000191498, 1.44862, 156.573, 1.04893
4.68271, 0.000199196, 1.04112, 155.688, 0.879618
4.68097, 0.000194522, 1.07773, 155.261, 0.897456
4.67906, 0.000202755, 1.57513, 155.192, 1.09478
4.67728, 0.000196755, 1.43661, 154.616, 1.04476
4.67535, 0.000205857, 1.87505, 154.507, 1.19899
4.67356, 0.000199328, 1.49658, 153.713, 1.06757
4.67162, 0.000208349, 1.73037, 153.422, 1.15025
4.66984, 0.000202297, 1.20616, 152.499, 0.953177
4.6679, 0.000210271, 1.23112, 152.024, 0.962265
4.66614, 0.000205538, 0.754405, 151.16, 0.740333
4.66421, 0.000211842, 0.682302, 150.615, 0.69897
4.66204, 0.000208069, 0.856786, 150.318, 0.793719
4.66014, 0.000214556, 0.68253, 149.689, 0.699114
4.65799, 0.000210876, 0.76351, 149.318, 0.745303
4.65565, 0.000218387, 1.19221, 149.204, 0.946457
4.65352, 0.000213033, 1.18631, 148.773, 0.945394
4.65123, 0.000221918, 1.67237, 148.733, 1.13114
4.64914, 0.000215417, 1.4626, 148.121, 1.05596
4.64689, 0.000224908, 1.83619, 147.987, 1.1878
4.64485, 0.000218192, 1.40411, 147.172, 1.03374
4.64265, 0.000227257, 1.5595, 146.841, 1.09098
4.64065, 0.000221353, 1.04288, 145.954, 0.88295
4.63851, 0.000229074, 1.02295, 145.472, 0.872552
4.63608, 0.000223645, 1.40313, 145.403, 1.0337
4.634, 0.000232219, 1.20943, 144.762, 0.954378
4.63164, 0.000226292, 1.47845, 144.602, 1.06267
4.62961, 0.00023483, 1.11578, 143.81, 0.914355
4.62732, 0.000229361, 1.20717, 143.49, 0.954963
4.62535, 0.000236943, 0.800623, 142.674, 0.763877
4.62313, 0.000232728, 0.766088, 142.241, 0.746867
4.62073, 0.000240265, 1.02939, 142.02, 0.875855
4.61858, 0.000235353, 0.867932, 141.479, 0.799833
4.61626, 0.000243101, 1.04136, 141.187, 0.881406
4.61417, 0.000238279, 0.771757, 140.554, 0.74993
4.61193, 0.000245427, 0.821786, 140.158, 0.774991
4.60941, 0.000240468, 1.20971, 140.108, 0.956501
4.60725, 0.000248967, 1.1391, 139.604, 0.925049
4.60481, 0.000242896, 1.50744, 139.557, 1.07458
4.60273, 0.000252021, 1.24514, 138.876, 0.970137
4.60063, 0.000246437, 0.939475, 138.218, 0.835219
4.59839, 0.000254418, 1.02149, 137.86, 0.872598
4.59637, 0.000249661, 0.679401, 137.177, 0.698471
4.5942, 0.000256368, 0.655496, 136.736, 0.68318
