E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
6.53802, 4.828, 6.52087e-17, 11.7553, 0.00670801
6.64851, 4.828, 2.29462e-18, 11.8658, 0.00206171
8.05032, 4.828, 5.44585e-18, 13.2676, 0.00536153
6.11155, 4.828, 1.17441e-17, 11.3288, 0.00202614
5.93712, 4.828, 2.34023e-17, 11.1544, 0.00175452
7.78429, 4.828, 2.75268e-17, 13.0016, 0.000956734
7.77848, 4.828, 4.74925e-19, 12.9957, 0.00339871
10.2463, 4.828, 4.76124e-19, 15.4636, 0.0119277
6.21161, 4.828, 1.77949e-18, 11.4289, 0.000879935
9.07458, 4.828, 4.10181e-18, 14.2918, 0.00375043
5.96051, 4.828, 6.3476e-18, 11.1778, 0.00310906
4.41402, 4.828, 2.83636e-17, 9.63129, 0.00594104
6.21422, 4.828, 1.38379e-19, 11.4315, 0.00509106
7.20971, 4.828, 5.28706e-19, 12.427, 0.00953225
5.36762, 4.828, 5.61878e-20, 10.5849, 0.00151218
5.7897, 4.828, 2.14337e-19, 11.007, 0.00760704
4.88293, 4.828, 4.9457e-19, 10.1002, 0.00284336
8.96964, 4.828, 8.74856e-19, 14.1869, 0.00516851
7.30658, 4.828, 9.65166e-19, 12.5239, 0.00389145
5.83844, 4.828, 1.12464e-18, 11.0557, 0.00500187
5.88758, 4.828, 1.57307e-18, 11.1049, 0.00190377
4.76064, 4.828, 2.50772e-18, 9.97791, 0.00418025
6.56721, 4.828, 1.93661e-18, 11.7845, 0.00287369
6.77316, 4.828, 2.68525e-18, 11.9904, 0.00131825
5.9405, 4.828, 2.60363e-18, 11.1578, 0.00470037
4.97096, 4.828, 2.4697e-18, 10.1882, 0.00459546
4.04844, 4.828, 3.38016e-18, 9.26571, 0.00143002
3.79187, 4.828, 2.76426e-21, 9.00914, 0.00177771
7.43318, 4.828, 5.94054e-21, 12.6504, 0.00304369
7.36862, 4.828, 1.25306e-21, 12.5859, 0.00710949
6.39583, 4.828, 5.04728e-21, 11.6131, 0.00585348
5.72053, 4.828, 1.07764e-20, 10.9378, 0.00744261
3.90007, 4.828, 1.75011e-20, 9.11734, 0.00150461
4.94128, 4.828, 2.06371e-20, 10.1586, 0.00588056
5.21151, 4.828, 1.27723e-19, 10.4288, 0.00589316
7.43202, 4.828, 4.58322e-20, 12.6493, 0.002072
7.56287, 4.828, 2.11399e-22, 12.7801, 0.00305554
6.12317, 4.828, 1.47196e-21, 11.3404, 0.0139773
8.19953, 4.828, 1.33652e-22, 13.4168, 0.00462162
8.82834, 4.828, 7.83375e-22, 14.0456, 0.00125041
4.3431, 4.828, 9.94217e-22, 9.56037, 0.00120798
6.61506, 4.828, 1.63134e-21, 11.8323, 0.00302598
6.54909, 4.828, 6.18448e-23, 11.7664, 0.00140872
4.3032, 4.828, 1.742e-22, 9.52047, 0.00225914
5.72594, 4.828, 3.27294e-22, 10.9432, 0.00635723
5.60899, 4.828, 3.0354e-23, 10.8263, 0.00205839
6.10395, 4.828, 8.34554e-23, 11.3212, 0.00968704
6.40122, 4.828, 1.71448e-22, 11.6185, 0.00202936
6.16913, 4.828, 3.86477e-22, 11.3864, 0.00710051
9.83503, 4.828, 4.67351e-22, 15.0523, 0.00467897
5.28271, 4.828, 4.18283e-22, 10.5, 0.00423543
8.65194, 4.828, 5.93624e-22, 13.8692, 0.00147342
6.69871, 4.828, 1.60787e-24, 11.916, 0.00143984
7.30628, 4.828, 1.27914e-23, 12.5235, 0.00384677
5.34338, 4.828, 2.60891e-24, 10.5607, 0.00488712
6.04553, 4.828, 1.25923e-23, 11.2628, 0.00964764
7.68823, 4.828, 1.98091e-23, 12.9055, 0.00339686
9.93091, 4.828, 2.37424e-23, 15.1482, 0.00418624
6.07287, 4.828, 2.41999e-23, 11.2901, 0.000831586
7.0601, 4.828, 1.20661e-25, 12.2774, 0.00646597
7.31954, 4.828, 3.10402e-25, 12.5368, 0.000944209
7.61365, 4.828, 3.88891e-25, 12.8309, 0.00237057
4.6888, 4.828, 1.3126e-24, 9.90607, 0.0056579
11.2664, 4.828, 1.31816e-24, 16.4836, 0.00222798
6.52899, 4.828, 2.89017e-24, 11.7463, 0.00152211
7.97825, 4.828, 4.36678e-24, 13.1955, 0.0011663
6.44476, 4.828, 1.48359e-26, 11.662, 0.00621816
7.50234, 4.828, 1.227e-26, 12.7196, 0.00199219
8.22275, 4.828, 1.11845e-26, 13.44, 0.00322222
8.55762, 4.828, 1.00035e-25, 13.7749, 0.00283726
7.6938, 4.828, 5.77744e-25, 12.9111, 0.00636357
6.00914, 4.828, 1.97373e-28, 11.2264, 0.00357562
5.59444, 4.828, 1.13818e-26, 10.8117, 0.000645988
6.49193, 4.828, 1.44411e-26, 11.7092, 0.00176649
2.78355, 4.828, 3.84548e-26, 8.00083, 0.00278948
6.76686, 4.828, 7.39162e-26, 11.9841, 0.00692928
7.61137, 4.828, 1.70662e-25, 12.8286, 0.00500866
7.52019, 4.828, 7.23043e-26, 12.7375, 0.00857869
5.5797, 4.828, 6.97385e-26, 10.797, 0.00290334
6.42395, 4.828, 1.66978e-25, 11.6412, 0.00558361
7.51096, 4.828, 1.66484e-25, 12.7282, 0.00542414
7.06059, 4.828, 8.04295e-26, 12.2779, 0.00823532
7.05416, 4.828, 1.28292e-27, 12.2714, 0.00183267
6.89725, 4.828, 3.94746e-28, 12.1145, 0.00179354
7.06013, 4.828, 1.54609e-27, 12.2774, 0.00412176
6.01367, 4.828, 6.5791e-29, 11.2309, 0.00627997
8.15177, 4.828, 1.21713e-27, 13.369, 0.00205076
6.06068, 4.828, 1.38161e-27, 11.2779, 0.00441847
6.54457, 4.828, 1.61188e-27, 11.7618, 0.00315212
5.40618, 4.828, 1.54609e-27, 10.6234, 0.00340609
9.45864, 4.828, 3.38824e-27, 14.6759, 0.00740689
7.00951, 4.828, 1.31582e-28, 12.2268, 0.00274876
5.06078, 4.828, 9.86865e-29, 10.278, 0.00527542
7.26962, 4.828, 1.64477e-28, 12.4869, 0.00991765
5.48428, 4.828, 2.63164e-28, 10.7016, 0.00165998
5.81718, 4.828, 3.28955e-28, 11.0345, 0.00527796
6.88761, 4.828, 3.28955e-29, 12.1049, 0.000498757
9.67135, 4.828, 2.96059e-28, 14.8886, 0.00479117
7.18161, 4.828, 6.5791e-29, 12.3989, 0.0020611
5.31829, 4.828, 3.94746e-28, 10.5356, 0.00118834
8.0688, 4.828, 2.96059e-28, 13.2861, 0.00397177
5.53203, 4.828, 0, 10.7493, 0.00625653
5.02193, 4.828, 0, 10.2392, 0.00737812
8.72871, 4.828, 0, 13.946, 0.00280991
6.29408, 4.828, 0, 11.5113, 0.00754832
6.80045, 4.828, 0, 12.0177, 0.00678077
6.33043, 4.828, 0, 11.5477, 0.000717639
5.29794, 4.828, 0, 10.5152, 0.00346752
4.96423, 4.828, 0, 10.1815, 0.00427706
3.96967, 4.828, 0, 9.18694, 0.0011418
10.1445, 4.828, 0, 15.3617, 0.00308681
9.27701, 4.828, 0, 14.4943, 0.00260601
8.62231, 4.828, 0, 13.8396, 0.00616825
6.07806, 4.828, 0, 11.2953, 0.00667654
8.99202, 4.828, 0, 14.2093, 0.00442577
7.9965, 4.828, 0, 13.2138, 0.00423422
7.3282, 4.828, 0, 12.5455, 0.00540445
5.513, 4.828, 0, 10.7303, 0.00220264
5.05656, 4.828, 0, 10.2738, 0.00835529
7.12342, 4.828, 0, 12.3407, 0.00211164
8.31234, 4.828, 0, 13.5296, 0.004676
5.77079, 4.828, 0, 10.9881, 0.00719696
1.39551, 4.828, 0, 6.61279, 0.00879401
3.61958, 4.828, 0, 8.83685, 0.00182709
6.55635, 4.828, 0, 11.7736, 0.00639558
9.6955, 4.828, 0, 14.9128, 0.00430252
10.0218, 4.828, 0, 15.2391, 0.00136253
9.26314, 4.828, 0, 14.4804, 0.00734153
4.19193, 4.828, 0, 9.4092, 0.0019868
8.09138, 4.828, 0, 13.3087, 0.00763908
8.38135, 4.828, 0, 13.5986, 0.00186416
4.71726, 4.828, 0, 9.93453, 0.00427295
4.49189, 4.828, 0, 9.70916, 0.00621654
7.24934, 4.828, 0, 12.4666, 0.00475279
10.0015, 4.828, 0, 15.2188, 0.00177892
6.03164, 4.828, 0, 11.2489, 0.00407414
5.52289, 4.828, 0, 10.7402, 0.00286065
8.74589, 4.828, 0, 13.9632, 0.00299572
2.4964, 4.828, 0, 7.71367, 0.00859163
6.50173, 4.828, 0, 11.719, 0.00289317
6.48576, 4.828, 0, 11.703, 0.00464238
8.67319, 4.828, 0, 13.8905, 0.00450021
6.80048, 4.828, 0, 12.0178, 0.0030419
7.63696, 4.828, 0, 12.8542, 0.00958368
6.36474, 4.828, 0, 11.582, 0.0057904
6.79899, 4.828, 0, 12.0163, 0.00809316
8.08051, 4.828, 0, 13.2978, 0.00187999
6.51874, 4.828, 0, 11.736, 0.00553484
6.78591, 4.828, 0, 12.0032, 0.000998048
4.63871, 4.828, 0, 9.85598, 0.00182345
4.4346, 4.828, 0, 9.65187, 0.00108668
6.5314, 4.828, 0, 11.7487, 0.00910356
5.76725, 4.828, 0, 10.9845, 0.00204141
5.84026, 4.828, 0, 11.0575, 0.00549946
8.46575, 4.828, 0, 13.683, 0.0031388
6.11357, 4.828, 0, 11.3308, 0.00605197
6.81584, 4.828, 0, 12.0331, 0.00275463
6.93354, 4.828, 0, 12.1508, 0.00328408
4.90959, 4.828, 0, 10.1269, 0.00588327
13.2695, 4.828, 0, 18.4868, 0.00178001
7.75364, 4.828, 0, 12.9709, 0.00388871
7.50961, 4.828, 0, 12.7269, 0.00971583
8.07309, 4.828, 0, 13.2904, 0.00180247
8.20655, 4.33547, 0.0547308, 17.7866, 0.0423308
6.01939, 4.54873, 0.0326868, 15.9684, 0.00257173
4.6666, 4.62401, 0.0532179, 10.3971, 0.0140116
7.14593, 4.62697, 0.0123904, 12.4375, 0.00307827
7.60186, 4.63494, 0.0122603, 12.2626, 0.000851298
6.61162, 4.63512, 0.0104929, 11.3302, 0.000483359
7.56686, 4.63481, 0.0141465, 12.2799, 0.000662377
5.93536, 4.63402, 2.02595e-06, 10.6334, 0.00400051
5.59636, 4.5863, 0.000467984, 10.2444, 0.00462238
5.34137, 4.557, 0.00123489, 9.96102, 0.0021928
6.68941, 4.53785, 9.36412e-05, 11.2892, 0.00467048
7.45036, 4.50978, 0.000406096, 12.0217, 0.00219686
3.98661, 4.49006, 0.00100739, 8.53887, 0.00235394
7.02314, 4.47576, 0.00122195, 11.5615, 0.00157708
6.29421, 4.4651, 3.26722e-05, 10.821, 0.001393
5.07129, 4.4476, 4.90024e-05, 9.58015, 0.00224485
4.24355, 4.433, 4.12673e-05, 8.73764, 0.00114209
5.51605, 4.41994, 3.25438e-05, 9.99693, 0.00575154
8.46982, 4.40836, 0.000120907, 12.9391, 0.00531138
6.84605, 4.39901, 0.000246959, 11.3061, 0.00207781
4.11312, 4.39138, 1.6971e-05, 8.56533, 0.00410804
4.81959, 4.38324, 5.17661e-05, 9.26361, 0.000648304
5.28313, 4.37649, 8.75972e-05, 9.7204, 0.00163317
6.90207, 4.37084, 0.000153842, 11.3337, 0.00176154
5.97396, 4.36608, 4.07288e-06, 10.4007, 0.000302848
12.4083, 4.36114, 4.30907e-06, 16.8301, 0.00127167
7.97136, 4.3568, 2.03999e-05, 12.3888, 0.00179436
9.41812, 4.35309, 2.15423e-06, 13.8318, 0.00183748
8.42245, 4.34971, 1.8738e-06, 12.8327, 0.00806147
8.94995, 4.34733, 9.93843e-07, 13.3578, 0.00368714
7.70793, 4.34521, 3.99513e-06, 12.1137, 0.000828965
8.95609, 4.34338, 7.2207e-06, 13.36, 0.00282564
4.41087, 4.34179, 1.17815e-05, 8.81317, 0.00160191
3.8369, 4.34041, 1.62872e-05, 8.23781, 0.00541154
6.2797, 4.3392, 3.27033e-05, 10.6794, 0.00506577
5.57775, 4.33815, 2.49203e-05, 9.97641, 0.00191006
6.65706, 4.33723, 1.69102e-07, 11.0548, 0.00173086
7.53124, 4.33636, 7.41269e-07, 11.9281, 0.00434404
6.16402, 4.3356, 8.64395e-08, 10.5601, 0.00285592
6.68041, 4.33493, 3.48668e-07, 11.0758, 0.00152051
3.6627, 4.33434, 6.28096e-07, 8.0575, 0.00314114
7.80678, 4.33392, 1.02079e-06, 12.2012, 0.00594123
3.95188, 4.33356, 1.68057e-06, 8.3459, 0.00498258
5.89618, 4.33324, 1.87994e-06, 10.2899, 0.00297778
6.09613, 4.33296, 1.21183e-08, 10.4895, 0.0064459
5.16699, 4.33271, 7.31e-08, 9.56014, 0.00369379
6.89636, 4.33253, 1.0149e-07, 11.2893, 0.00253312
10.4525, 4.33238, 1.27554e-07, 14.8453, 0.000780482
5.89708, 4.33224, 1.8989e-07, 10.2898, 0.00378424
8.82078, 4.33212, 1.44078e-07, 13.2133, 0.00176049
7.68408, 4.33202, 2.19396e-07, 12.0765, 0.00116632
8.61551, 4.33193, 2.58236e-07, 13.0079, 0.0024584
5.87038, 4.33184, 1.11285e-09, 10.2627, 0.00370072
5.40458, 4.33177, 3.7755e-09, 9.79679, 0.00403848
6.80767, 4.33171, 7.40146e-09, 11.1998, 0.00158053
5.94776, 4.33165, 4.2699e-10, 10.3398, 0.00370648
9.71251, 4.3316, 1.49686e-09, 14.1046, 0.0032688
6.29084, 4.33156, 5.46102e-09, 10.6828, 0.00233412
8.7911, 4.33152, 1.65585e-10, 13.1831, 0.00214559
7.58071, 4.33149, 2.19002e-10, 11.9726, 0.00340465
5.50784, 4.33146, 1.36849e-10, 9.89974, 0.00275596
9.45809, 4.33143, 4.22281e-10, 13.85, 0.0026055
6.52588, 4.33141, 7.36839e-11, 10.9177, 0.00240395
8.25591, 4.33139, 9.75291e-11, 12.6477, 0.00527534
8.31863, 4.33137, 3.39104e-11, 12.7104, 0.00289566
4.93198, 4.33136, 1.98308e-10, 9.32377, 0.00220977
7.54061, 4.33134, 4.49877e-10, 11.9324, 0.00365965
5.62201, 4.33133, 3.00615e-11, 10.0138, 0.00172509
9.95569, 4.33132, 6.84952e-11, 14.3474, 0.00504937
7.0887, 4.33131, 1.54372e-10, 11.4804, 0.00443805
10.3973, 4.3313, 2.90008e-10, 14.789, 0.00144539
9.46956, 4.3313, 9.0962e-12, 13.8613, 0.00515223
6.94877, 4.33129, 3.45468e-11, 11.3405, 0.0036014
8.82107, 4.33128, 7.21854e-11, 13.2128, 0.00317957
3.69848, 4.33128, 8.90089e-11, 8.09019, 0.00556276
7.31655, 4.33127, 3.30565e-12, 11.7083, 0.00164917
6.44568, 4.33127, 1.20462e-11, 10.8374, 0.000957366
5.49344, 4.33127, 2.7952e-11, 9.88514, 0.000439771
7.38474, 4.33126, 1.66754e-12, 11.7764, 0.00255626
6.73949, 4.33126, 1.07757e-12, 11.1312, 0.00214768
6.01976, 4.33126, 4.41173e-12, 10.4115, 0.00208267
4.50098, 4.33126, 9.95116e-13, 8.89267, 0.00476654
6.5247, 4.33126, 6.01044e-13, 10.9164, 0.00284465
8.39047, 4.33125, 2.04033e-12, 12.7822, 0.000979287
5.32141, 4.33125, 4.68983e-12, 9.7131, 0.000699529
7.20437, 4.33125, 5.88871e-12, 11.5961, 0.0012927
4.35386, 4.33125, 1.94262e-13, 8.74555, 0.00476277
5.54943, 4.33125, 1.56969e-13, 9.94112, 0.0016891
6.60607, 4.33125, 6.35942e-13, 10.9978, 0.00129406
8.64309, 4.33125, 1.12554e-12, 13.0348, 0.0067749
6.43231, 4.33125, 7.12101e-14, 10.824, 0.00691244
8.74659, 4.33125, 3.1424e-13, 13.1383, 0.00247072
9.0661, 4.33125, 4.81067e-14, 13.4578, 0.00298802
9.80562, 4.33125, 1.12505e-13, 14.1973, 0.00233611
6.0347, 4.33125, 2.81958e-14, 10.4264, 0.00290242
8.95466, 4.33124, 7.63948e-15, 13.3463, 0.00279236
8.4264, 4.33124, 1.10502e-14, 12.8181, 0.00344286
9.18382, 4.33124, 7.2528e-15, 13.5755, 0.00209127
10.1293, 4.33124, 4.76255e-15, 14.521, 0.00357607
6.20687, 4.33124, 2.19701e-14, 10.5985, 0.00225205
8.24293, 4.33124, 3.6395e-14, 12.6346, 0.00235433
7.60846, 4.33124, 5.47707e-14, 12.0001, 0.00405295
8.4473, 4.33124, 3.10037e-15, 12.839, 0.00212018
7.30404, 4.33124, 8.83617e-15, 11.6957, 0.00278903
7.44285, 4.33124, 1.45968e-14, 11.8345, 0.00198621
7.81494, 4.33124, 8.2188e-16, 12.2066, 0.00263067
9.92097, 4.33124, 7.80731e-16, 14.3127, 0.00439422
10.9737, 4.33124, 5.89191e-16, 15.3653, 0.0015254
9.72558, 4.33124, 3.2226e-15, 14.1173, 0.00282035
9.58711, 4.33124, 4.5968e-15, 13.9788, 0.00248429
8.31076, 4.33124, 6.89148e-15, 12.7024, 0.00263848
9.76577, 4.33124, 1.89863e-16, 14.1574, 0.00226727
6.31666, 4.33124, 2.18845e-16, 10.7083, 0.00220918
6.3764, 4.33124, 1.27411e-16, 10.7681, 0.0024443
7.96235, 4.33124, 1.23933e-16, 12.354, 0.00211066
9.29074, 4.33124, 7.96026e-17, 13.6824, 0.00114976
9.61467, 4.33124, 5.55567e-17, 14.0064, 0.00330088
7.65475, 4.33124, 4.91312e-17, 12.0464, 0.00232974
11.2977, 4.33124, 1.56473e-16, 15.6893, 0.003037
9.54183, 4.33124, 2.62206e-17, 13.9335, 0.00263036
8.71474, 4.33124, 1.49833e-17, 13.1064, 0.00503022
6.74408, 4.33124, 1.6433e-17, 11.1358, 0.00264568
8.53864, 4.33124, 6.19796e-17, 12.9303, 0.00407265
7.86929, 4.33124, 8.14828e-17, 12.261, 0.00214219
10.3834, 4.33124, 1.95746e-16, 14.7751, 0.00221688
7.7893, 4.33124, 2.34549e-16, 12.181, 0.0030757
6.82059, 4.33124, 4.91508e-18, 11.2123, 0.0045449
8.17461, 4.33124, 4.16528e-18, 12.5663, 0.00311188
11.0463, 4.33124, 1.19402e-17, 15.438, 0.0026951
7.06312, 4.33124, 2.21014e-17, 11.4548, 0.00312812
8.345, 4.33124, 1.17984e-18, 12.7367, 0.00436864
6.88052, 4.33124, 1.40033e-18, 11.2722, 0.00259377
8.35207, 4.33124, 5.30788e-18, 12.7438, 0.00328083
8.3443, 4.33124, 9.68893e-18, 12.736, 0.0025419
10.4693, 4.33124, 5.68339e-19, 14.8609, 0.00434797
10.7751, 4.33124, 4.2642e-19, 15.1667, 0.00132015
8.57856, 4.33124, 1.40341e-18, 12.9702, 0.003325
7.42386, 4.33124, 2.82729e-18, 11.8155, 0.00297274
6.54272, 4.33124, 4.16109e-18, 10.9344, 0.0015845
9.0375, 4.33124, 1.09647e-19, 13.4292, 0.00405404
12.763, 4.33124, 4.76828e-19, 17.1546, 0.00551003
10.6418, 4.33124, 1.10101e-18, 15.0335, 0.00231029
6.95333, 4.33124, 2.00556e-18, 11.345, 0.00290115
7.27432, 4.33124, 2.757e-18, 11.666, 0.00149579
8.14753, 4.33124, 4.29076e-20, 12.5392, 0.00321109
11.2426, 4.33124, 1.51004e-19, 15.6343, 0.00134851
10.5412, 4.33124, 3.79828e-19, 14.9329, 0.00151591
10.5721, 4.33124, 4.9186e-19, 14.9638, 0.00285193
6.96974, 4.33124, 1.68968e-20, 11.3614, 0.00200301
8.68008, 4.33124, 7.52284e-20, 13.0718, 0.00125593
7.12831, 4.33124, 1.00448e-20, 11.52, 0.00290908
6.58715, 4.33124, 7.81478e-21, 10.9788, 0.000992749
8.1543, 4.33124, 1.93708e-20, 12.546, 0.00301611
7.96323, 4.33124, 4.92562e-20, 12.3549, 0.00312433
10.4123, 4.33124, 9.52373e-20, 14.804, 0.00458217
9.16082, 4.33124, 2.16523e-21, 13.5525, 0.00114098
6.46012, 4.33124, 7.86422e-21, 10.8518, 0.00187097
7.94944, 4.33124, 1.5602e-20, 12.3411, 0.000858746
8.5849, 4.33124, 1.06477e-21, 12.9766, 0.00247545
10.6711, 4.33124, 5.26728e-21, 15.0627, 0.00233554
7.80282, 4.33124, 8.48269e-21, 12.1945, 0.0023189
7.37701, 4.33124, 4.83675e-22, 11.7687, 0.00257958
11.4316, 4.33124, 4.29911e-22, 15.8233, 0.0021894
10.0051, 4.33124, 3.53511e-22, 14.3967, 0.00348667
7.53773, 4.33124, 2.97872e-22, 11.9294, 0.00332177
6.17113, 4.33124, 9.72256e-22, 10.5628, 0.00306486
9.43983, 4.33124, 1.20559e-22, 13.8315, 0.00365979
12.8685, 4.33124, 1.42746e-22, 17.2602, 0.00196622
8.58378, 4.33124, 7.92611e-23, 12.9755, 0.00322327
6.65455, 4.33124, 3.59565e-22, 11.0462, 0.00462189
8.72732, 4.33124, 5.46216e-22, 13.119, 0.00286793
6.21553, 4.33124, 1.43334e-21, 10.6072, 0.00298251
6.6668, 4.33124, 1.26506e-21, 11.0585, 0.00268038
8.20699, 4.33124, 4.05347e-23, 12.5987, 0.00197624
7.65297, 4.33124, 1.34985e-23, 12.0446, 0.000396976
6.76019, 4.33124, 6.58811e-24, 11.1519, 0.00195137
10.4837, 4.33124, 4.4456e-23, 14.8754, 0.00277635
9.3588, 4.33124, 6.80674e-23, 13.7505, 0.00176888
10.1337, 4.33124, 5.16055e-24, 14.5254, 0.000812328
7.60404, 4.33124, 1.27822e-23, 11.9957, 0.00245691
8.6339, 4.33124, 1.62764e-24, 13.0256, 0.00214294
9.32529, 4.33124, 6.6093e-24, 13.717, 0.00234847
8.99615, 4.33124, 1.81613e-24, 13.3878, 0.00364587
7.43895, 4.33124, 2.37913e-24, 11.8306, 0.00115372
9.03305, 4.33124, 7.41872e-24, 13.4247, 0.00305977
7.17849, 4.33124, 1.89832e-23, 11.5702, 0.00322045
9.24319, 4.33124, 2.62175e-23, 13.6349, 0.00394691
8.92127, 4.33124, 1.00989e-26, 13.313, 0.00332307
7.62424, 4.33124, 1.34214e-26, 12.0159, 0.00146187
9.53945, 4.33124, 9.01337e-27, 13.9311, 0.00586306
7.73429, 4.33124, 8.11861e-26, 12.126, 0.00230175
14.0832, 4.33124, 1.32306e-25, 18.4749, 0.00240406
7.86694, 4.33124, 2.40598e-25, 12.2586, 0.00262265
10.2773, 4.33124, 7.46728e-27, 14.669, 0.00115355
4.26406, 4.33124, 3.75009e-27, 8.65574, 0.00126005
7.54986, 4.33124, 1.10858e-26, 11.9415, 0.00379827
7.40024, 4.33124, 3.12507e-27, 11.7919, 0.00236316
8.49681, 4.33124, 1.14805e-26, 12.8885, 0.00344715
6.30699, 4.33124, 2.26321e-26, 10.6987, 0.00171134
9.89385, 4.33124, 4.61524e-26, 14.2855, 0.00324161
10.3575, 4.33124, 5.03959e-26, 14.7492, 0.00277456
4.52057, 4.33124, 1.8882e-26, 8.91225, 0.00543824
5.96243, 4.33124, 3.6185e-28, 10.3541, 0.00163562
6.63221, 4.33124, 9.86865e-28, 11.0239, 0.00115849
11.8521, 4.33124, 2.63164e-27, 16.2438, 0.00447237
7.92434, 4.33124, 9.86865e-29, 12.316, 0.00193308
9.49557, 4.33124, 2.63164e-28, 13.8872, 0.00123818
8.15172, 4.33124, 2.96059e-28, 12.5434, 0.00235082
11.0258, 4.33124, 2.63164e-28, 15.4175, 0.00515979
7.75258, 4.33124, 2.96059e-28, 12.1443, 0.00529772
7.76999, 4.33124, 2.63164e-28, 12.1617, 0.0021653
9.41718, 4.33124, 0, 13.8089, 0.004143
6.88005, 4.33124, 6.5791e-29, 11.2717, 0.00194279
8.29875, 4.33124, 9.86865e-29, 12.6904, 0.00173976
9.06907, 4.33124, 1.31582e-28, 13.4607, 0.00147754
9.87248, 4.33124, 0, 14.2642, 0.00389864
10.1492, 4.33124, 0, 14.5409, 0.00174427
6.44652, 4.33124, 0, 10.8382, 0.00223743
11.9542, 4.33124, 0, 16.3458, 0.00156191
9.64675, 4.33124, 0, 14.0384, 0.00397069
7.96117, 4.33124, 0, 12.3529, 0.00247681
7.73817, 4.33124, 0, 12.1298, 0.00265249
6.41788, 4.33124, 0, 10.8096, 0.00254805
8.26181, 4.33124, 0, 12.6535, 0.00224519
8.12312, 4.33124, 0, 12.5148, 0.0021068
8.74787, 4.33124, 0, 13.1396, 0.00403899
11.9018, 4.33124, 0, 16.2935, 0.000941903
9.78581, 4.33124, 0, 14.1775, 0.00161285
7.09893, 4.33124, 0, 11.4906, 0.00315392
8.99381, 4.33124, 0, 13.3855, 0.00146088
8.88521, 4.33124, 0, 13.2769, 0.00186277
7.91864, 4.33124, 0, 12.3103, 0.00160355
7.98299, 4.33124, 0, 12.3747, 0.00108127
7.59344, 4.33124, 0, 11.9851, 0.00129031
9.09736, 4.33124, 0, 13.489, 0.00201349
12.7057, 4.33124, 0, 17.0974, 0.0020619
8.92763, 4.33124, 0, 13.3193, 0.0045714
10.4367, 4.33124, 0, 14.8284, 0.000463844
12.4493, 4.33124, 0, 16.8409, 0.0034189
8.55481, 4.33124, 0, 12.9465, 0.00175726
9.47897, 4.33124, 0, 13.8706, 0.00332993
9.97559, 4.33124, 0, 14.3673, 0.00304154
7.54895, 4.33124, 0, 11.9406, 0.00234625
6.671, 4.33124, 0, 11.0627, 0.00311891
8.78962, 4.33124, 0, 13.1813, 0.00242228
8.68025, 4.33124, 0, 13.0719, 0.00159338
8.87886, 4.33124, 0, 13.2705, 0.00116186
8.50425, 4.33124, 0, 12.8959, 0.00302709
7.85404, 4.33124, 0, 12.2457, 0.0040749
10.7224, 4.33124, 0, 15.114, 0.00305014
8.63828, 4.33124, 0, 13.03, 0.00152843
5.0524, 4.33124, 0, 9.44408, 0.00219607
6.0849, 4.33124, 0, 10.4766, 0.00222964
8.98112, 4.33124, 0, 13.3728, 0.002127
7.05047, 4.33124, 0, 11.4422, 0.00288608
8.79258, 4.33124, 0, 13.1843, 0.00346571
9.60418, 4.33124, 0, 13.9959, 0.00309209
8.98229, 4.33124, 0, 13.374, 0.00184115
8.70236, 4.33124, 0, 13.094, 0.0027915
8.09699, 4.33124, 0, 12.4887, 0.00310169
6.16603, 4.33124, 0, 10.5577, 0.00163878
8.45474, 4.33124, 0, 12.8464, 0.0014937
5.684, 4.33124, 0, 10.0757, 0.00299428
10.59, 4.33124, 0, 14.9816, 0.00151812
7.73879, 4.33124, 0, 12.1305, 0.00178696
8.65558, 4.33124, 0, 13.0473, 0.000813899
7.19879, 4.33124, 0, 11.5905, 0.0026748
11.022, 4.33124, 0, 15.4137, 0.000929433
6.53127, 4.33124, 0, 10.923, 0.0020839
7.75478, 4.33124, 0, 12.1465, 0.00255215
9.753, 4.33124, 0, 14.1447, 0.00320301
8.89586, 4.33124, 0, 13.2875, 0.0016937
5.94098, 4.33124, 0, 10.3327, 0.00163254
8.32696, 4.33124, 0, 12.7186, 0.00200774
9.19213, 4.33124, 0, 13.5838, 0.00209472
10.3402, 4.33124, 0, 14.7319, 0.00408874
9.2889, 4.33124, 0, 13.6806, 0.00129947
9.40868, 4.33124, 0, 13.8004, 0.0033534
6.37489, 4.33124, 0, 10.7666, 0.00312941
8.85103, 4.33124, 0, 13.2427, 0.00356084
9.93149, 4.33124, 0, 14.3232, 0.00355389
8.36545, 4.33124, 0, 12.7571, 0.00285551
10.4428, 4.33124, 0, 14.8345, 0.00240562
8.59723, 4.33124, 0, 12.9889, 0.00193276
8.51938, 4.33124, 0, 12.9111, 0.00370538
8.06552, 4.33124, 0, 12.4572, 0.00274301
8.83645, 4.33124, 0, 13.2281, 0.000964381
5.67204, 4.33124, 0, 10.0637, 0.00406564
8.48763, 4.33124, 0, 12.8793, 0.00351621
8.01699, 4.33124, 0, 12.4087, 0.0034286
9.04611, 4.33124, 0, 13.4378, 0.00569044
9.79637, 4.33124, 0, 14.188, 0.00172065
9.39434, 4.33124, 0, 13.786, 0.00340537
