E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
9.41952, 12.6567, 1.84215e-27, 22.1008, 0.00244318
10.4146, 12.6567, 3.6185e-28, 23.0959, 0.00277431
15.2925, 12.6567, 1.21713e-26, 27.9737, 0.000484227
15.5094, 12.6567, 1.64477e-28, 28.1907, 0.0126279
13.6702, 12.6567, 1.74346e-27, 26.3515, 0.0024089
15.3503, 12.6567, 2.30268e-28, 28.0315, 0.00361099
14.023, 12.6567, 2.30268e-27, 26.7042, 0.00251429
11.5866, 12.6567, 2.03952e-27, 24.2679, 0.00437985
11.3191, 12.6567, 1.97373e-28, 24.0003, 0.007961
10.9289, 12.6567, 2.8948e-27, 23.6102, 0.00424622
13.0942, 12.6567, 2.82901e-27, 25.7755, 0.00467186
12.514, 12.6567, 2.30268e-28, 25.1953, 0.00251467
15.5825, 12.6567, 9.86865e-29, 28.2638, 0.0021205
13.2144, 12.6567, 0, 25.8957, 0.00213294
14.4542, 12.6567, 3.28955e-29, 27.1354, 0.00518555
15.4889, 12.6567, 0, 28.1702, 0.00275018
11.2728, 12.6567, 3.28955e-29, 23.9541, 0.00919523
10.8944, 12.6567, 6.5791e-29, 23.5757, 0.0040552
9.89968, 12.6567, 0, 22.5809, 0.00262224
14.0298, 12.6567, 0, 26.711, 0.00433087
14.9282, 12.6567, 0, 27.6095, 0.003264
9.13129, 12.6567, 0, 21.8126, 0.00387059
12.5631, 12.6567, 0, 25.2444, 0.00262004
11.4361, 12.6567, 0, 24.1174, 0.00374496
13.3254, 12.6567, 0, 26.0067, 0.00644603
11.4339, 12.6567, 0, 24.1152, 0.00527373
13.846, 12.6567, 0, 26.5273, 0.00284994
12.3422, 12.6567, 0, 25.0234, 0.00293697
14.4259, 12.6567, 0, 27.1071, 0.00473924
15.0745, 12.6567, 0, 27.7558, 0.00235324
10.1668, 12.6567, 0, 22.8481, 0.00266497
14.1146, 12.6567, 0, 26.7959, 0.00249644
17.3582, 12.6567, 0, 30.0395, 0.00833873
11.5982, 12.6567, 0, 24.2795, 0.00274109
12.6311, 12.6567, 0, 25.3123, 0.0029226
13.7672, 12.6567, 0, 26.4484, 0.00347503
13.9679, 12.6567, 0, 26.6492, 0.00504419
13.9984, 12.6567, 0, 26.6797, 0.00380334
13.891, 12.6567, 0, 26.5722, 0.00363449
12.3951, 12.6567, 0, 25.0764, 0.00285367
14.8441, 12.6567, 0, 27.5254, 0.00558913
17.0219, 12.6567, 0, 29.7032, 0.00266501
10.225, 12.6567, 0, 22.9063, 0.00193891
12.3136, 12.6567, 0, 24.9949, 0.00387412
14.3352, 12.6567, 0, 27.0165, 0.00286301
9.55758, 12.6567, 0, 22.2388, 0.0048931
13.7961, 12.6567, 0, 26.4773, 0.0032725
15.7038, 12.6567, 0, 28.3851, 0.00462826
15.8308, 12.6567, 0, 28.5121, 0.00584583
13.2942, 12.6567, 0, 25.9755, 0.00347535
13.8237, 12.6567, 0, 26.5049, 0.0017577
20.8596, 12.6567, 0, 33.5408, 0.00564629
13.7174, 12.6567, 0, 26.3987, 0.00257539
16.7789, 12.6567, 0, 29.4601, 0.00900534
19.5525, 12.6567, 0, 32.2338, 0.00385899
10.3016, 12.6567, 0, 22.9829, 0.00665419
12.9435, 12.6567, 0, 25.6248, 0.00612422
12.7861, 12.6567, 0, 25.4673, 0.00212609
12.35, 12.6567, 0, 25.0313, 0.00220207
12.0745, 12.6567, 0, 24.7558, 0.00371488
12.4253, 12.6567, 0, 25.1065, 0.00595988
10.9513, 12.6567, 0, 23.6325, 0.00531787
16.3501, 12.6567, 0, 29.0313, 0.00741584
14.0757, 12.6567, 0, 26.757, 0.00336356
11.5266, 12.6567, 0, 24.2079, 0.00562503
9.65618, 12.6567, 0, 22.3374, 0.00498006
11.6993, 12.6567, 0, 24.3806, 0.00233874
11.5194, 12.6567, 0, 24.2006, 0.00130723
15.4605, 12.6567, 0, 28.1418, 0.00301667
13.3907, 12.6567, 0, 26.072, 0.00292892
10.9357, 12.6567, 0, 23.617, 0.00477008
11.4966, 12.6567, 0, 24.1778, 0.0110306
12.9089, 12.6567, 0, 25.5902, 0.00344965
13.3258, 12.6567, 0, 26.0071, 0.0031273
11.1988, 12.6567, 0, 23.88, 0.00976984
15.5413, 12.6567, 0, 28.2225, 0.00361729
12.421, 12.6567, 0, 25.1023, 0.00188863
15.3569, 12.6567, 0, 28.0381, 0.00415299
15.3297, 12.6567, 0, 28.011, 0.00406822
13.0092, 12.6567, 0, 25.6905, 0.00451537
12.7916, 12.6567, 0, 25.4729, 0.00244574
10.5264, 12.6567, 0, 23.2077, 0.00641294
13.8074, 12.6567, 0, 26.4886, 0.00593486
12.8416, 12.6567, 0, 25.5228, 0.00662177
14.9234, 12.6567, 0, 27.6046, 0.00607705
14.8525, 3.42298, 11.8289, 39.1203, 0.0295442
12.8392, 9.34575, 4.81011, 43.1666, 0.068934
12.8516, 5.8328, 1.19348, 42.5845, 0.115449
9.76792, 4.51852, 0.611622, 40.3503, 0.0225489
10.3789, 4.01697, 0.200709, 31.0311, 0.0154401
14.192, 3.73292, 0.106167, 24.0187, 0.00857508
12.2819, 3.59738, 0.0651858, 17.0205, 0.0105162
15.3036, 3.50368, 0.0304893, 18.9718, 0.00410228
10.9197, 3.44788, 0.0244193, 14.4673, 0.00527386
15.4855, 3.40999, 0.0147293, 18.9854, 0.00847249
16.8309, 3.3838, 0.0100635, 20.3001, 0.00525883
12.9876, 3.36507, 0.00865404, 16.4354, 0.00485087
13.5899, 3.35145, 0.00583843, 17.0216, 0.00468125
14.1955, 3.34118, 0.000131618, 17.6115, 0.000763413
12.5587, 3.33033, 3.39119e-05, 15.961, 0.00308892
15.6218, 3.32091, 0.000168717, 19.0129, 0.00291363
15.8455, 3.31346, 0.00022141, 19.2278, 0.00144072
11.5733, 3.3075, 1.47756e-05, 14.9482, 0.00128839
10.8489, 3.30079, 7.91751e-05, 14.2147, 0.00175136
9.51126, 3.29535, 8.04459e-06, 12.8706, 0.00243329
14.7637, 3.29019, 8.83814e-06, 18.117, 0.00174205
11.6215, 3.28563, 6.69105e-06, 14.9696, 0.00243878
12.9955, 3.2816, 5.43014e-06, 16.3389, 0.00191901
16.2197, 3.27804, 3.42407e-06, 19.559, 0.00298129
13.8586, 3.27489, 3.29213e-06, 17.1943, 0.0034522
15.9204, 3.27211, 1.19261e-05, 19.252, 0.00210625
12.9198, 3.26975, 1.66285e-06, 16.2487, 0.0077384
15.3467, 3.2676, 7.70531e-06, 18.6732, 0.00222144
13.3261, 3.26575, 1.56112e-05, 16.6504, 0.00484901
13.407, 3.26415, 2.48987e-05, 16.7295, 0.00279216
18.6605, 3.26277, 3.82333e-05, 21.9814, 0.00252191
11.585, 3.26157, 3.65215e-05, 14.9046, 0.00217141
12.5125, 3.26053, 4.50686e-07, 15.8303, 0.00158988
15.7318, 3.25952, 3.45786e-07, 19.0485, 0.0013624
13.7281, 3.25864, 2.47423e-07, 17.0437, 0.00107118
10.7817, 3.25786, 2.06033e-07, 14.0965, 0.00302666
10.91, 3.25717, 1.35031e-07, 14.224, 0.00645545
15.3414, 3.25656, 6.56181e-07, 18.6548, 0.00337028
11.5019, 3.25603, 8.98048e-07, 14.8146, 0.00267834
11.1374, 3.25557, 1.71975e-06, 14.4493, 0.0029602
11.1202, 3.25517, 6.46108e-08, 14.4316, 0.00132762
13.1722, 3.2548, 3.82471e-08, 16.4832, 0.00339707
15.185, 3.25449, 1.1774e-07, 18.4957, 0.00251018
13.4486, 3.25421, 2.99396e-07, 16.7589, 0.00291319
12.5768, 3.25396, 2.43147e-08, 15.8868, 0.0028296
8.97959, 3.25374, 1.65839e-08, 12.2894, 0.00132676
15.0215, 3.25355, 1.44134e-08, 18.331, 0.0026495
16.5686, 3.25338, 4.5839e-08, 19.8778, 0.0027864
12.6503, 3.25324, 8.37389e-08, 15.9593, 0.00568592
10.8701, 3.25311, 6.17935e-09, 14.179, 0.00162182
14.1479, 3.25299, 1.47189e-08, 17.4567, 0.00381808
13.0539, 3.25289, 4.30418e-08, 16.3626, 0.00293571
15.597, 3.2528, 7.03977e-08, 18.9055, 0.00206939
12.091, 3.25272, 2.69274e-09, 15.3994, 0.00153225
11.8527, 3.25266, 1.70687e-09, 15.161, 0.00200604
16.2829, 3.25259, 1.31557e-09, 19.5912, 0.00487253
12.7957, 3.25254, 8.43118e-10, 16.1039, 0.0032234
10.1722, 3.25249, 2.67236e-09, 13.4803, 0.00150328
14.7448, 3.25245, 7.22411e-09, 18.0529, 0.0039879
12.7683, 3.25242, 1.49443e-08, 16.0763, 0.00242849
10.7217, 3.25239, 1.7932e-08, 14.0297, 0.0022912
15.6079, 3.25236, 2.03583e-08, 18.9159, 0.00327787
10.7907, 3.25233, 2.9506e-10, 14.0986, 0.00190577
6.78775, 3.25231, 2.02256e-10, 10.0956, 0.00505298
14.322, 3.25229, 6.41838e-10, 17.6299, 0.00321981
13.3494, 3.25228, 1.24374e-09, 16.6572, 0.00430952
12.8049, 3.25226, 2.02494e-09, 16.1127, 0.00200117
13.392, 3.25225, 2.77946e-09, 16.6998, 0.00241137
10.5483, 3.25224, 4.22334e-09, 13.8561, 0.00141398
14.0954, 3.25223, 2.75221e-11, 17.4031, 0.00136966
11.7923, 3.25222, 2.49975e-11, 15.1001, 0.00205346
12.5008, 3.25221, 2.04151e-11, 15.8086, 0.00265917
15.3282, 3.2522, 1.92332e-11, 18.636, 0.00263945
10.1332, 3.2522, 9.91528e-12, 13.441, 0.00563378
13.1002, 3.25219, 9.68508e-12, 16.408, 0.00303378
13.0636, 3.25219, 3.52952e-11, 16.3713, 0.0021981
13.7804, 3.25218, 9.6085e-11, 17.0882, 0.00278176
14.4976, 3.25218, 5.82627e-12, 17.8053, 0.00171833
12.8138, 3.25218, 2.81498e-12, 16.1215, 0.00256064
14.2028, 3.25217, 1.62914e-11, 17.5105, 0.00233856
15.8106, 3.25217, 3.16439e-12, 19.1183, 0.00256361
13.6274, 3.25217, 1.37037e-12, 16.9351, 0.00258234
11.2671, 3.25217, 1.04215e-12, 14.5748, 0.00265413
11.9096, 3.25216, 9.07681e-13, 15.2173, 0.00109858
12.0965, 3.25216, 7.68022e-13, 15.4042, 0.00208358
16.783, 3.25216, 1.66371e-12, 20.0907, 0.0036198
14.2286, 3.25216, 4.58615e-13, 17.5363, 0.00321027
13.0136, 3.25216, 1.11561e-12, 16.3213, 0.00111665
14.8727, 3.25216, 2.16192e-13, 18.1804, 0.00160691
10.6084, 3.25216, 1.13422e-12, 13.9161, 0.00325386
13.1952, 3.25216, 1.90538e-13, 16.5029, 0.00117929
14.564, 3.25216, 5.67404e-13, 17.8717, 0.0029136
14.545, 3.25216, 9.81268e-13, 17.8527, 0.00428497
14.0904, 3.25216, 1.9244e-12, 17.398, 0.00303501
11.7639, 3.25216, 2.61543e-12, 15.0716, 0.00280597
11.6436, 3.25216, 3.71345e-12, 14.9513, 0.00584235
14.3941, 3.25215, 3.97812e-14, 17.7018, 0.0043571
13.2727, 3.25215, 1.28381e-13, 16.5804, 0.00207613
12.0954, 3.25215, 2.30162e-13, 15.4031, 0.00433543
13.7724, 3.25215, 4.61712e-13, 17.08, 0.00439871
12.6026, 3.25215, 5.21256e-13, 15.9102, 0.00246033
11.0107, 3.25215, 8.19325e-15, 14.3183, 0.00266614
11.1674, 3.25215, 2.82755e-14, 14.4751, 0.00464168
11.9496, 3.25215, 5.46375e-15, 15.2573, 0.00194666
11.6605, 3.25215, 1.61101e-14, 14.9682, 0.00362689
15.8704, 3.25215, 3.89036e-14, 19.1781, 0.00304349
12.1921, 3.25215, 7.6418e-14, 15.4998, 0.00499251
11.8155, 3.25215, 1.77272e-15, 15.1232, 0.00202197
11.8989, 3.25215, 5.80654e-15, 15.2066, 0.00269871
11.1529, 3.25215, 1.66395e-14, 14.4606, 0.00172794
10.0807, 3.25215, 1.11861e-15, 13.3884, 0.00237132
14.4875, 3.25215, 7.25188e-16, 17.7952, 0.00162425
12.2109, 3.25215, 6.64861e-16, 15.5186, 0.00145124
12.2071, 3.25215, 4.85551e-16, 15.5148, 0.00292453
11.4485, 3.25215, 3.60473e-16, 14.7562, 0.00170292
12.2694, 3.25215, 9.45175e-16, 15.5771, 0.00179889
12.568, 3.25215, 1.70405e-15, 15.8757, 0.00181834
14.2133, 3.25215, 1.83842e-16, 17.521, 0.00319462
12.188, 3.25215, 1.54232e-16, 15.4957, 0.00145031
12.0846, 3.25215, 3.03935e-16, 15.3923, 0.00272687
12.996, 3.25215, 7.18055e-16, 16.3037, 0.00141653
12.5295, 3.25215, 9.14607e-16, 15.8372, 0.00273807
15.7965, 3.25215, 2.10677e-15, 19.1042, 0.0012525
16.0413, 3.25215, 2.07695e-15, 19.349, 0.00257506
11.8862, 3.25215, 2.86482e-15, 15.1939, 0.00156898
10.499, 3.25215, 3.09091e-15, 13.8066, 0.00360178
16.1387, 3.25215, 4.8858e-15, 19.4464, 0.00240658
12.8788, 3.25215, 4.56665e-15, 16.1865, 0.00110521
12.7068, 3.25215, 5.47552e-15, 16.0145, 0.00197453
13.1939, 3.25215, 4.458e-15, 16.5016, 0.00208783
14.7026, 3.25215, 5.83835e-18, 18.0103, 0.0009082
14.9343, 3.25215, 4.50437e-18, 18.242, 0.00389921
14.2332, 3.25215, 1.67865e-17, 17.5409, 0.00305301
13.1302, 3.25215, 2.69569e-17, 16.4379, 0.00158279
12.5687, 3.25215, 2.85399e-18, 15.8764, 0.00304028
13.7205, 3.25215, 8.38679e-18, 17.0282, 0.00208083
15.8849, 3.25215, 1.18083e-17, 19.1926, 0.00361212
13.9707, 3.25215, 9.55823e-19, 17.2784, 0.00244237
12.6636, 3.25215, 2.80579e-18, 15.9713, 0.00141714
12.0888, 3.25215, 7.82943e-18, 15.3965, 0.00152168
12.4276, 3.25215, 9.72018e-18, 15.7353, 0.00411843
16.3918, 3.25215, 3.30785e-19, 19.6995, 0.000824544
13.0498, 3.25215, 1.42935e-18, 16.3575, 0.00347059
12.1842, 3.25215, 2.53055e-18, 15.4919, 0.00189033
16.9077, 3.25215, 4.88516e-18, 20.2154, 0.00327482
12.9794, 3.25215, 6.09739e-18, 16.2871, 0.00116963
14.4973, 3.25215, 7.62081e-18, 17.805, 0.00128947
13.6984, 3.25215, 9.56716e-18, 17.0061, 0.00367968
12.3613, 3.25215, 6.97037e-20, 15.669, 0.00196717
13.0383, 3.25215, 2.42631e-19, 16.346, 0.00239916
13.0349, 3.25215, 4.32259e-19, 16.3426, 0.00608042
13.5841, 3.25215, 2.72611e-20, 16.8917, 0.00248349
12.2876, 3.25215, 8.06278e-20, 15.5952, 0.000880731
14.029, 3.25215, 1.84123e-19, 17.3367, 0.00150384
14.1069, 3.25215, 3.29545e-19, 17.4146, 0.00161241
13.1487, 3.25215, 1.35938e-20, 16.4563, 0.00309215
14.3015, 3.25215, 8.68976e-21, 17.6092, 0.00278384
16.5361, 3.25215, 2.06945e-20, 19.8438, 0.0023425
12.8981, 3.25215, 3.27153e-21, 16.2058, 0.0027508
16.608, 3.25215, 4.12713e-21, 19.9156, 0.00575021
14.1281, 3.25215, 3.10463e-21, 17.4358, 0.00267173
13.9698, 3.25215, 1.36897e-20, 17.2775, 0.00354054
10.6654, 3.25215, 1.56964e-20, 13.9731, 0.00191267
14.3244, 3.25215, 1.67424e-21, 17.6321, 0.00148919
10.5192, 3.25215, 5.83738e-21, 13.8269, 0.00173293
14.0141, 3.25215, 5.46063e-22, 17.3218, 0.00468066
16.8296, 3.25215, 1.70151e-21, 20.1373, 0.00232199
13.6515, 3.25215, 1.52417e-21, 16.9592, 0.00182215
13.5867, 3.25215, 4.18776e-21, 16.8944, 0.00363489
12.7803, 3.25215, 2.85213e-22, 16.088, 0.00685866
12.6501, 3.25215, 7.92208e-22, 15.9578, 0.00181883
14.1334, 3.25215, 1.59702e-21, 17.4411, 0.00432679
14.9122, 3.25215, 2.59459e-21, 18.2199, 0.00394014
12.1728, 3.25215, 4.03677e-21, 15.4804, 0.00257059
11.7132, 3.25215, 5.05648e-23, 15.0209, 0.00313365
11.8538, 3.25215, 2.94229e-22, 15.1615, 0.00114975
15.797, 3.25215, 4.20192e-23, 19.1047, 0.00579356
13.4381, 3.25215, 1.82602e-22, 16.7457, 0.00252553
10.6304, 3.25215, 2.54095e-22, 13.9381, 0.00397871
13.245, 3.25215, 4.02456e-22, 16.5526, 0.00198752
14.412, 3.25215, 7.52804e-22, 17.7197, 0.0040002
11.7998, 3.25215, 1.00573e-21, 15.1075, 0.00218189
13.0871, 3.25215, 1.19443e-21, 16.3948, 0.00416281
14.29, 3.25215, 1.30414e-21, 17.5976, 0.002892
12.6267, 3.25215, 2.17342e-21, 15.9344, 0.00485435
11.6156, 3.25215, 1.51143e-21, 14.9233, 0.00175854
14.6981, 3.25215, 1.55088e-21, 18.0057, 0.00316147
9.45141, 3.25215, 1.85651e-21, 12.7591, 0.00208606
14.0403, 3.25215, 2.34477e-21, 17.348, 0.0049003
10.7807, 3.25215, 2.16251e-21, 14.0884, 0.00107357
12.6778, 3.25215, 3.0648e-21, 15.9855, 0.00570737
16.0825, 3.25215, 2.64558e-21, 19.3902, 0.00734048
13.6673, 3.25215, 2.3066e-21, 16.975, 0.00162181
11.6576, 3.25215, 2.43083e-21, 14.9653, 0.00130198
13.479, 3.25215, 2.11837e-21, 16.7867, 0.00350879
13.941, 3.25215, 2.99349e-27, 17.2487, 0.00304156
14.7228, 3.25215, 1.24345e-26, 18.0305, 0.00250585
10.2335, 3.25215, 2.28624e-26, 13.5412, 0.00352458
14.1549, 3.25215, 2.5198e-26, 17.4625, 0.00317895
11.1058, 3.25215, 6.11856e-27, 14.4135, 0.00392771
11.2622, 3.25215, 3.22376e-27, 14.5699, 0.00350797
13.2068, 3.25215, 9.27653e-27, 16.5145, 0.00432008
12.0227, 3.25215, 2.13821e-27, 15.3304, 0.00286075
14.9894, 3.25215, 6.84226e-27, 18.297, 0.00164877
13.3584, 3.25215, 2.53295e-27, 16.6661, 0.00128971
12.6232, 3.25215, 1.61188e-26, 15.9308, 0.0029377
14.3415, 3.25215, 5.0988e-27, 17.6492, 0.0029957
13.4238, 3.25215, 3.43429e-26, 16.7315, 0.00234119
13.9636, 3.25215, 6.5791e-29, 17.2712, 0.00169739
12.1235, 3.25215, 6.25014e-28, 15.4312, 0.00329064
11.3714, 3.25215, 1.80925e-27, 14.6791, 0.00280024
10.7979, 3.25215, 2.96059e-28, 14.1056, 0.00345908
14.0442, 3.25215, 2.30268e-27, 17.3518, 0.00288921
12.0861, 3.25215, 1.64477e-28, 15.3938, 0.00246458
12.8404, 3.25215, 1.31582e-28, 16.1481, 0.00634239
13.8973, 3.25215, 2.63164e-28, 17.205, 0.00295129
9.2364, 3.25215, 1.31582e-28, 12.5441, 0.00304293
16.0689, 3.25215, 5.26328e-28, 19.3766, 0.00311667
12.0363, 3.25215, 0, 15.3439, 0.0022027
13.0533, 3.25215, 3.6185e-28, 16.361, 0.00202542
10.7936, 3.25215, 1.64477e-28, 14.1012, 0.00402969
11.6494, 3.25215, 0, 14.9571, 0.00359792
10.6109, 3.25215, 0, 13.9186, 0.00156418
10.1576, 3.25215, 1.31582e-28, 13.4653, 0.00187313
13.4295, 3.25215, 0, 16.7372, 0.00398455
12.9276, 3.25215, 3.28955e-29, 16.2353, 0.00212723
12.1318, 3.25215, 0, 15.4395, 0.00168701
13.8467, 3.25215, 3.28955e-28, 17.1544, 0.00214204
11.7329, 3.25215, 3.28955e-29, 15.0406, 0.00106962
13.4795, 3.25215, 0, 16.7872, 0.00154039
14.1217, 3.25215, 0, 17.4294, 0.00107033
9.72601, 3.25215, 0, 13.0337, 0.00389875
11.3142, 3.25215, 6.5791e-29, 14.6219, 0.00179116
11.6352, 3.25215, 0, 14.9429, 0.00196339
11.509, 3.25215, 0, 14.8167, 0.00520301
12.9544, 3.25215, 6.5791e-29, 16.262, 0.0020605
9.22046, 3.25215, 6.5791e-29, 12.5281, 0.00244068
15.3096, 3.25215, 0, 18.6172, 0.00245759
12.068, 3.25215, 0, 15.3756, 0.00154151
16.7225, 3.25215, 0, 20.0302, 0.00573996
10.5282, 3.25215, 0, 13.8359, 0.0053266
10.8928, 3.25215, 0, 14.2004, 0.00233775
15.3167, 3.25215, 0, 18.6244, 0.00197334
18.1721, 3.25215, 0, 21.4798, 0.0031359
15.6819, 3.25215, 0, 18.9896, 0.00259652
13.0461, 3.25215, 0, 16.3538, 0.003362
12.4241, 3.25215, 0, 15.7318, 0.00130145
11.745, 3.25215, 0, 15.0526, 0.00408226
13.8345, 3.25215, 0, 17.1422, 0.00127191
14.2229, 3.25215, 0, 17.5306, 0.00256921
13.1208, 3.25215, 0, 16.4285, 0.00154642
15.936, 3.25215, 0, 19.2437, 0.00156087
15.3762, 3.25215, 0, 18.6839, 0.00179856
11.5047, 3.25215, 0, 14.8123, 0.0049074
10.8575, 3.25215, 0, 14.1652, 0.00345692
13.7013, 3.25215, 0, 17.009, 0.00123743
12.4644, 3.25215, 0, 15.7721, 0.0030831
13.1522, 3.25215, 0, 16.4599, 0.00317827
11.7451, 3.25215, 0, 15.0528, 0.00234372
15.0996, 3.25215, 0, 18.4072, 0.00460421
14.3769, 3.25215, 0, 17.6846, 0.00143967
15.3859, 3.25215, 0, 18.6936, 0.00114139
12.3535, 3.25215, 0, 15.6612, 0.00298191
13.7568, 3.25215, 0, 17.0645, 0.00152134
8.12119, 3.25215, 0, 11.4289, 0.00433947
12.0432, 3.25215, 0, 15.3509, 0.000922788
13.9775, 3.25215, 0, 17.2852, 0.00385591
15.1487, 3.25215, 0, 18.4564, 0.00152021
13.3522, 3.25215, 0, 16.6598, 0.00435992
14.4803, 3.25215, 0, 17.788, 0.00504917
13.6047, 3.25215, 0, 16.9124, 0.00307301
11.8865, 3.25215, 0, 15.1942, 0.000788723
11.9557, 3.25215, 0, 15.2633, 0.0039091
9.48774, 3.25215, 0, 12.7954, 0.00166168
13.0804, 3.25215, 0, 16.3881, 0.00506691
11.8677, 3.25215, 0, 15.1754, 0.00361199
13.0478, 3.25215, 0, 16.3555, 0.00265183
12.6579, 3.25215, 0, 15.9656, 0.00313277
13.8519, 3.25215, 0, 17.1596, 0.0026248
12.5953, 3.25215, 0, 15.903, 0.00374084
12.9646, 3.25215, 0, 16.2723, 0.00111339
12.3481, 3.25215, 0, 15.6558, 0.00455734
12.419, 3.25215, 0, 15.7267, 0.00348326
10.1968, 3.25215, 0, 13.5045, 0.00200331
14.5097, 3.25215, 0, 17.8174, 0.00206501
13.0613, 3.25215, 0, 16.369, 0.00140085
9.87798, 3.25215, 0, 13.1857, 0.00285397
13.6352, 3.25215, 0, 16.9429, 0.00127654
14.3724, 3.25215, 0, 17.6801, 0.00237202
10.8628, 3.25215, 0, 14.1704, 0.00505054
15.1912, 3.25215, 0, 18.4989, 0.00210722
13.7697, 3.25215, 0, 17.0774, 0.00380633
10.8165, 3.25215, 0, 14.1242, 0.00242459
11.0091, 3.25215, 0, 14.3168, 0.00120492
14.7088, 3.25215, 0, 18.0164, 0.00375287
12.8664, 3.25215, 0, 16.1741, 0.00354724
10.2666, 3.25215, 0, 13.5743, 0.00228627
11.8992, 3.25215, 0, 15.2068, 0.00348704
9.06135, 3.25215, 0, 12.369, 0.00112345
15.3965, 3.25215, 0, 18.7042, 0.00455208
12.0806, 1.28422, 1.79084, 23.9854, 0.0424821
12.5526, 2.55034, 0.752562, 27.357, 0.0243196
14.7878, 2.92422, 0.203696, 31.8953, 0.00830581
16.2725, 3.02046, 0.178999, 35.0374, 0.00371648
12.1777, 3.11426, 0.0917535, 25.9741, 0.00530605
12.9186, 3.13449, 0.0790482, 19.8433, 0.00488086
8.85774, 3.1631, 0.0599136, 12.7388, 0.0030869
12.9595, 3.1732, 0.00058053, 16.2022, 0.00246335
12.1205, 3.14607, 0.000332996, 15.2976, 0.00288268
9.26857, 3.12763, 0.000107325, 12.4254, 0.0022513
16.4963, 3.11219, 8.19563e-05, 19.6371, 0.00328219
12.0159, 3.09826, 5.82173e-05, 15.1424, 0.00189868
11.5447, 3.08586, 0.000245388, 14.657, 0.00139622
10.9285, 3.07672, 0.00057745, 14.0323, 0.00166722
14.2329, 3.06971, 2.38779e-05, 17.3293, 0.000830155
10.0932, 3.06073, 2.48218e-05, 13.1806, 0.0031438
12.0106, 3.05301, 1.95087e-05, 15.0903, 0.00189251
14.0782, 3.04613, 5.93206e-05, 17.1512, 0.00302329
11.0014, 3.04055, 0.000115439, 14.0688, 0.00244158
8.93707, 3.03599, 0.000174918, 11.9985, 0.00150876
17.0328, 3.03226, 5.4577e-06, 20.0905, 0.00158277
14.7701, 3.02802, 6.69025e-06, 17.8236, 0.00353072
14.3714, 3.02431, 5.28919e-06, 17.4213, 0.00171134
13.9166, 3.02102, 1.76121e-05, 16.9633, 0.00246519
13.6445, 3.01824, 2.50475e-05, 16.6885, 0.00279561
12.9807, 3.01586, 1.65987e-06, 16.0223, 0.00589156
11.9953, 3.01359, 1.93365e-06, 15.0336, 0.00131732
10.6641, 3.01161, 4.6707e-06, 13.7005, 0.00103356
14.636, 3.0099, 1.31424e-05, 17.6708, 0.0029739
12.7033, 3.00843, 7.39611e-07, 15.7365, 0.00204667
15.1372, 3.00707, 3.83101e-06, 18.1691, 0.00264161
14.5993, 3.00589, 3.55495e-07, 17.6301, 0.00224195
12.6519, 3.00483, 3.42888e-07, 15.6816, 0.00170624
13.0898, 3.0039, 2.67235e-07, 16.1179, 0.00307711
14.7646, 3.00308, 1.96002e-07, 17.792, 0.00261982
9.61746, 3.00236, 7.50411e-07, 12.6441, 0.0025754
13.7791, 3.00174, 1.24574e-07, 16.8051, 0.00196792
17.8204, 3.00118, 8.55896e-08, 20.8459, 0.00244662
11.0568, 3.00069, 8.21777e-08, 14.0818, 0.00260507
8.7485, 3.00025, 6.33264e-08, 11.7731, 0.00195102
14.1207, 2.99987, 5.19755e-08, 17.1446, 0.00190944
12.1283, 2.99954, 4.1148e-08, 15.1519, 0.00243525
14.9034, 2.99925, 3.57727e-08, 17.9266, 0.00367722
13.6353, 2.99899, 2.4415e-08, 16.6583, 0.0016131
11.5866, 2.99876, 8.27958e-08, 14.6094, 0.00183648
12.8679, 2.99856, 1.66024e-07, 15.8905, 0.00179908
15.2485, 2.99838, 1.0547e-08, 18.2709, 0.00357952
8.29466, 2.99823, 9.9119e-09, 11.3167, 0.00109781
16.1296, 2.99809, 2.48852e-08, 19.1515, 0.00201071
12.3148, 2.99797, 6.43487e-08, 15.3366, 0.00364026
9.8291, 2.99787, 4.05469e-09, 12.8508, 0.00227129
11.7955, 2.99778, 1.16757e-08, 14.8171, 0.00179861
11.9424, 2.99769, 3.00191e-08, 14.964, 0.00192057
9.80206, 2.99762, 1.23605e-09, 12.8235, 0.00315374
9.3447, 2.99756, 1.29381e-09, 12.366, 0.00180551
15.1708, 2.9975, 5.38372e-09, 18.192, 0.00471906
18.2965, 2.99745, 8.00231e-09, 21.3177, 0.001216
13.0579, 2.99741, 1.28129e-08, 16.079, 0.00184475
15.7069, 2.99737, 2.02152e-08, 18.728, 0.00127665
14.1604, 2.99734, 3.83049e-10, 17.1815, 0.00216065
14.4834, 2.99731, 3.28502e-10, 17.5044, 0.0030227
12.2442, 2.99728, 2.95901e-10, 15.2652, 0.00511511
11.6, 2.99726, 2.30773e-10, 14.6209, 0.00207093
10.8065, 2.99724, 4.90411e-10, 13.8274, 0.00340167
15.085, 2.99722, 1.47941e-09, 18.1059, 0.00397011
11.4078, 2.99721, 1.70648e-09, 14.4287, 0.00325907
14.1233, 2.9972, 5.96719e-11, 17.1442, 0.00299552
10.7368, 2.99718, 5.80842e-11, 13.7577, 0.00255428
