Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
2699.25, 727.436, 37278, 446386, 73.9869
2676.43, 729.821, 41619.2, 445967, 86.8642
2656.68, 730.8, 39117.6, 439445, 79.6565
2635.02, 733.104, 42067.8, 437914, 87.9836
2616.01, 734.009, 37708.2, 429788, 75.2548
2595.09, 736.161, 38624.2, 426495, 78.0343
2576.69, 737.07, 33924.6, 418262, 62.166
2556.42, 739.02, 33476.2, 413869, 60.4233
2535.45, 740.233, 36204.8, 412431, 70.2506
2516.51, 742.138, 34381.1, 406878, 63.8325
2496.8, 743.254, 36095.4, 404678, 69.8257
2478.81, 745.059, 33163.7, 398233, 59.1873
2459.92, 746.14, 33572.6, 394963, 60.7812
2439.64, 748.219, 37565.6, 394826, 74.4118
2422.23, 749.132, 36675.4, 390486, 71.5723
2403.4, 751.183, 40392.7, 390295, 82.5848
2386.85, 751.982, 37534.4, 384206, 74.1909
2368.8, 753.941, 39684.6, 382673, 80.4671
2352.79, 754.701, 35446.4, 375406, 67.3765
2335.27, 756.509, 35815.2, 372315, 68.5543
2319.77, 757.292, 31747.4, 365396, 53.4343
2302.83, 758.918, 31176.7, 361585, 50.941
2285.1, 759.974, 32921.3, 359954, 58.1698
2269.26, 761.545, 31373.6, 355338, 51.8162
2252.56, 762.535, 32286.3, 353074, 55.639
2237.54, 764.009, 30142.4, 348038, 46.2272
2221.58, 764.978, 30206.6, 345107, 46.5831
2204.46, 766.667, 32393.7, 343896, 55.9853
2189.63, 767.52, 31609.1, 340303, 52.8244
2173.62, 769.161, 33420, 338895, 59.827
2159.55, 769.94, 31586, 334426, 52.7126
2144.28, 771.49, 32444.8, 332249, 56.1041
2130.78, 772.243, 30079.7, 327404, 46.0819
2116.1, 773.67, 30068.2, 324541, 46.0081
2100.64, 774.631, 32124.7, 323662, 54.8233
2086.93, 776.031, 31246.3, 320074, 51.2223
2072.43, 776.902, 32835.6, 318910, 57.485
2059.39, 778.24, 30990.5, 314502, 50.135
2045.5, 779.065, 31644.5, 312567, 52.8551
2032.99, 780.307, 29410.1, 307921, 42.9625
2019.59, 781.125, 29299.1, 305364, 42.4766
2005.26, 782.535, 31005.7, 304244, 50.1727
1992.73, 783.266, 30126.5, 301072, 46.4078
1979.27, 784.621, 31362.5, 299629, 51.6119
1966.45, 785.377, 32115, 297995, 54.5694
1954.86, 786.548, 29700.7, 293325, 44.4589
1942.39, 787.297, 29606.7, 290977, 44.0771
1929.14, 788.624, 31533.2, 290263, 52.2318
1917.46, 789.289, 30589, 287209, 48.4372
1905, 790.567, 32012.2, 286126, 54.0312
1893.84, 791.182, 30193.3, 282326, 46.7553
1881.88, 792.379, 30730.2, 280501, 48.9775
1871.14, 792.982, 28631.1, 276531, 39.4886
1859.59, 794.076, 28495, 274179, 38.7829
1847.26, 794.847, 29902.7, 273361, 45.5169
1836.46, 795.91, 29095.1, 270442, 41.8094
1824.84, 796.62, 30054.2, 269311, 46.1861
1814.56, 797.627, 28626.3, 265885, 39.5872
1803.43, 798.306, 28913.6, 264200, 41.0636
1791.75, 799.471, 31193.9, 264130, 50.7491
1781.41, 800.056, 30817.9, 261918, 49.3238
1772.07, 800.964, 27991.6, 257298, 36.4849
1761.9, 801.579, 27382.9, 254936, 33.1996
1751.06, 802.578, 27941.8, 253416, 36.3144
1741.44, 803.158, 26969.8, 250790, 30.8505
1731.16, 804.09, 27103.2, 248962, 31.6941
1720.1, 804.801, 28383.8, 248279, 38.7405
1710.53, 805.715, 28099.5, 246117, 37.3058
1700.18, 806.356, 29294.3, 245476, 43.0195
1691.13, 807.234, 28366.9, 242760, 38.7113
1681.27, 807.83, 29051, 241720, 41.9797
1672.6, 808.654, 27664.4, 238644, 35.2301
1663.1, 809.229, 27763.4, 237111, 35.8526
1653.17, 810.175, 29401.6, 236768, 43.517
1644.27, 810.681, 28915.2, 234763, 41.4671
1634.99, 811.597, 30356.9, 234312, 47.4255
1626.48, 812.055, 29069.3, 231605, 42.1997
1617.59, 812.92, 29829.2, 230572, 45.3543
1609.38, 813.357, 28057, 227460, 37.612
1600.76, 814.154, 28121.8, 225842, 37.9144
1592.86, 814.591, 26508.8, 222951, 29.2847
1584.52, 815.311, 26249.1, 221122, 27.6634
1575.4, 815.871, 26814.3, 220150, 31.2763
1567.56, 816.558, 26212.2, 218054, 27.6133
1558.93, 817.085, 26466, 216856, 29.3607
1549.95, 817.888, 27897.1, 216523, 37.084
1541.91, 818.347, 27861.7, 215144, 37.0128
1533.63, 819.133, 29497.8, 215083, 44.1579
1526.01, 819.537, 28771.5, 213110, 41.2235
1518.19, 820.291, 30033.7, 212750, 46.2901
1510.85, 820.662, 28547.2, 210097, 40.3214
1503.29, 821.367, 29069.6, 209088, 42.5157
1496.18, 821.725, 27287.2, 206199, 34.4951
1488.79, 822.369, 27208.3, 204688, 34.096
1481.76, 822.744, 26096.7, 202473, 27.9737
1474.41, 823.353, 26075.7, 201064, 27.8789
1466.34, 823.82, 26976.7, 200641, 33.1433
1459.49, 824.409, 26562.2, 198892, 30.9156
1451.88, 824.836, 27242.2, 198332, 34.6213
1445.38, 825.393, 26399.2, 196220, 30.1513
1438.1, 825.796, 26657.9, 195307, 31.7215
1431.87, 826.312, 25653.1, 193107, 25.7611
1424.9, 826.703, 25577.6, 191913, 25.4225
1417.66, 827.292, 26304.8, 191246, 29.9354
1411.08, 827.645, 25892.3, 189789, 27.6464
1404.26, 828.206, 26406.7, 188973, 30.662
1397.99, 828.534, 25668.8, 187253, 26.4401
1391.47, 829.057, 25840, 186167, 27.5478
1385.48, 829.372, 25020.1, 184412, 22.1645
1379.21, 829.851, 24945.6, 183160, 21.6677
1372.25, 830.241, 25420.4, 182509, 25.2419
1366.36, 830.699, 25102.3, 181064, 23.0983
1359.77, 831.059, 25404.4, 180307, 25.3517
1353.03, 831.598, 26740.6, 180306, 32.9817
1346.86, 831.906, 26929.9, 179529, 34.0413
1341.6, 832.328, 25625.5, 177183, 27.0008
1335.61, 832.63, 25458, 176087, 26.1198
1329.47, 833.105, 26154.9, 175579, 30.2209
1323.77, 833.379, 25622.6, 174181, 27.3323
1317.95, 833.827, 26039.4, 173450, 29.753
1312.49, 834.083, 25234.4, 171827, 25.1101
1306.89, 834.497, 25312.8, 170825, 25.6612
1300.62, 834.808, 26259.3, 170790, 31.2278
1295.4, 835.211, 26005.1, 169489, 29.8966
1289.46, 835.489, 26851.8, 169424, 34.3024
1284.51, 835.872, 26120.8, 167689, 30.6777
1278.82, 836.127, 26570.3, 167282, 33.0883
1274.04, 836.483, 25531.3, 165294, 27.5926
1268.54, 836.728, 25561.3, 164506, 27.9213
1263.92, 837.051, 24594, 162655, 21.705
1258.65, 837.292, 24421.6, 161691, 20.5923
1253.23, 837.654, 24789.3, 161038, 23.3481
1248.24, 837.874, 24400.7, 159906, 20.7149
1243.11, 838.213, 24576.2, 159111, 22.1
1238.36, 838.421, 24071.7, 157900, 18.3183
1233.45, 838.733, 24064.3, 156981, 18.3569
1227.93, 838.984, 24479.8, 156546, 21.852
1223.33, 839.283, 24292.7, 155480, 20.5255
1218.1, 839.511, 24614.9, 155007, 23.0572
1213.73, 839.791, 24220.2, 153774, 20.2468
1208.74, 840.003, 24345.2, 153146, 21.3917
1203.68, 840.327, 25170, 152982, 26.8266
1198.96, 840.508, 25106.3, 152231, 26.6115
1194.27, 840.822, 26016, 152181, 31.5347
1189.87, 840.971, 25147, 150704, 27.0476
1185.5, 841.253, 25323.1, 150001, 28.0792
1181.26, 841.396, 24384.1, 148478, 22.4496
1176.99, 841.649, 24290.2, 147567, 21.8546
1172.11, 841.83, 24801.1, 147363, 25.3985
1168.09, 842.071, 24438.4, 146213, 23.1284
1163.44, 842.234, 24750.9, 145855, 25.3032
1159.6, 842.458, 24169.6, 144526, 21.5122
1155.15, 842.61, 24226.3, 143944, 22.1035
1150.7, 842.865, 25000.1, 143843, 27.021
1146.47, 842.994, 24801, 143059, 26.0237
1142.32, 843.238, 25521.1, 142932, 30.0108
1138.27, 843.349, 24936.1, 141806, 27.0103
1134.3, 843.577, 25348.7, 141409, 29.2917
1130.4, 843.678, 24494.7, 140043, 24.5898
1126.54, 843.885, 24557.4, 139346, 25.0262
1122.81, 843.984, 23739.5, 138031, 19.5893
1119.05, 844.167, 23617.1, 137206, 18.6972
1114.74, 844.294, 23930.6, 136906, 21.3009
1111.2, 844.466, 23619.2, 135920, 19.0172
1107.1, 844.58, 23770.2, 135492, 20.3917
1103.72, 844.738, 23345.1, 134429, 17.01
1099.81, 844.845, 23333.6, 133862, 17.134
1095.85, 845.022, 23738.2, 133522, 20.5043
1092.14, 845.112, 23562.7, 132834, 19.3637
1088.41, 845.279, 23892.8, 132447, 21.8704
1084.87, 845.358, 23519, 131593, 19.3098
1081.31, 845.511, 23666.8, 131060, 20.5154
1077.92, 845.583, 23197.1, 130132, 16.9191
1074.49, 845.72, 23180.8, 129478, 16.8816
1070.55, 845.807, 23536.9, 129276, 20.0138
1067.33, 845.937, 23359.4, 128480, 18.7137
1063.59, 846.012, 23624.8, 128226, 20.9296
1060.52, 846.132, 23271, 127281, 18.2943
1056.94, 846.198, 23363.4, 126880, 19.2415
1053.39, 846.333, 24042.5, 126864, 24.0195
1049.97, 846.38, 23967.2, 126344, 23.7163
1047.19, 846.484, 23155.1, 124987, 17.9481
1043.91, 846.534, 22976.9, 124367, 16.6173
1040.61, 846.641, 23172.8, 123946, 18.3976
1037.49, 846.683, 22865.5, 123222, 15.9302
1034.33, 846.779, 22924.7, 122696, 16.5899
1030.7, 846.828, 23380.4, 122651, 20.4726
1027.77, 846.921, 23308.7, 122006, 20.0191
1024.91, 846.947, 22698, 121028, 15.0282
1021.4, 847.044, 23342.6, 121016, 20.5378
1018.1, 847.07, 23609.2, 120850, 22.5549
1015.44, 847.147, 23137.1, 119851, 19.2751
1012.28, 847.169, 23192.1, 119493, 19.886
1009.7, 847.235, 22697.6, 118507, 15.8696
1006.53, 847.257, 22794.7, 118178, 16.973
1003.38, 847.331, 23371.8, 118151, 21.5003
1000.36, 847.338, 23363.2, 117761, 21.6201
997.912, 847.395, 22718, 116640, 16.7267
995.015, 847.403, 22589.7, 116134, 15.7779
992.118, 847.459, 22802.5, 115805, 17.7621
989.352, 847.461, 22542.5, 115191, 15.6764
986.589, 847.508, 22632.4, 114766, 16.6117
983.953, 847.507, 22311.8, 114106, 13.7118
981.293, 847.545, 22293.7, 113606, 13.6567
978.223, 847.544, 22517, 113415, 16.1175
975.721, 847.579, 22393, 112823, 15.0567
972.795, 847.571, 22554.9, 112598, 16.7805
970.414, 847.6, 22317.6, 111913, 14.668
967.619, 847.588, 22366.9, 111594, 15.3852
964.838, 847.616, 22793.6, 111495, 19.1147
962.167, 847.593, 22733, 111103, 18.8386
959.575, 847.62, 23186.7, 111041, 22.1405
957.006, 847.588, 22910.4, 110463, 20.4236
954.545, 847.611, 23224.2, 110280, 22.6096
952.072, 847.575, 22746, 109518, 19.4779
949.691, 847.591, 22842.7, 109145, 20.2595
947.323, 847.556, 22320.7, 108347, 16.2902
945.001, 847.562, 22266.4, 107858, 15.9025
942.269, 847.522, 22545.6, 107793, 18.4776
940.079, 847.527, 22341.8, 107167, 16.8886
937.47, 847.483, 22512.3, 107016, 18.4913
935.377, 847.483, 22183.8, 106285, 15.7959
932.881, 847.438, 22210.8, 106003, 16.2563
930.437, 847.431, 22648.1, 105971, 19.8591
928.048, 847.377, 22531.4, 105577, 19.1753
925.764, 847.37, 22943, 105529, 22.123
923.465, 847.311, 22605.1, 104937, 19.9772
921.283, 847.3, 22843, 104735, 21.6898
919.072, 847.24, 22346.8, 103997, 18.2843
916.952, 847.223, 22382.2, 103620, 18.6424
914.843, 847.165, 21902.3, 102901, 14.6737
912.773, 847.141, 21828, 102447, 14.0434
910.339, 847.075, 22006.8, 102325, 15.9947
908.382, 847.049, 21821.4, 101773, 14.3325
906.06, 846.981, 21905.7, 101573, 15.3785
904.187, 846.952, 21651.5, 100971, 12.8907
901.974, 846.885, 21639.5, 100684, 13.005
899.767, 846.843, 21877.5, 100519, 15.5455
897.65, 846.771, 21768.2, 100159, 14.7182
895.571, 846.729, 21963.8, 99963.6, 16.6236
893.541, 846.655, 21734.9, 99501.1, 14.7279
891.554, 846.611, 21821.7, 99215.2, 15.6602
889.615, 846.537, 21533.2, 98702.3, 12.9743
887.695, 846.489, 21520.2, 98341, 12.9668
885.781, 846.415, 21335.8, 97925.3, 10.9871
883.856, 846.36, 21336.1, 97587, 11.1638
881.62, 846.271, 21502.5, 97471.4, 13.3879
879.812, 846.217, 21435.6, 97073.1, 12.7832
877.677, 846.125, 21577.1, 96953.9, 14.5097
875.96, 846.072, 21419, 96475.9, 12.9768
873.919, 845.979, 21481.6, 96292.2, 13.8809
872.273, 845.923, 21269.7, 95777.7, 11.6206
870.325, 845.832, 21254.5, 95523.8, 11.6925
868.378, 845.76, 21440, 95358.1, 13.9198
866.511, 845.666, 21346, 95046.4, 13.1499
864.672, 845.594, 21495.1, 94855, 14.7996
862.882, 845.5, 21307.1, 94463.9, 13.0894
861.122, 845.427, 21369.1, 94201.7, 13.8742
859.412, 845.334, 21137.2, 93774.2, 11.4847
857.713, 845.26, 21121.8, 93455.9, 11.4483
855.72, 845.148, 21278.7, 93371, 13.4993
854.118, 845.075, 21187.6, 92983.8, 12.6293
852.212, 844.963, 21301.1, 92872.7, 14.0719
850.685, 844.89, 21128.2, 92415.6, 12.3257
848.863, 844.779, 21160.9, 92234.3, 12.9323
847.074, 844.688, 21467, 92206.7, 16.0491
845.322, 844.573, 21420.7, 91971.5, 15.831
843.653, 844.485, 21748, 91968.6, 18.5977
841.964, 844.368, 21545.5, 91596.5, 17.1784
840.379, 844.282, 21772.3, 91503.2, 19.0176
838.75, 844.166, 21422.5, 90994.5, 16.4129
837.215, 844.079, 21491.5, 90761.3, 17.0787
835.657, 843.967, 21108.6, 90221.7, 13.7657
834.158, 843.877, 21067.1, 89901.7, 13.4495
832.685, 843.771, 20775.2, 89449.9, 10.1608
830.886, 843.655, 21063.3, 89422.2, 13.7506
829.172, 843.525, 21174.6, 89345.3, 15.0498
827.814, 843.438, 20950.2, 88863, 12.8873
826.174, 843.31, 20964.7, 88695.9, 13.2664
824.583, 843.201, 21258.2, 88689.5, 16.1816
823.006, 843.071, 21175.6, 88446.7, 15.6392
821.516, 842.966, 21453, 88428.4, 18.0304
819.995, 842.836, 21220, 88050.3, 16.3063
818.572, 842.732, 21379.9, 87925.5, 17.7014
817.109, 842.605, 21038.5, 87445.9, 14.9546
815.726, 842.501, 21060.4, 87201.2, 15.2529
814.333, 842.38, 20729.3, 86731.3, 12.0441
812.982, 842.274, 20675.7, 86434, 11.5387
811.374, 842.13, 20794.4, 86373.7, 13.1279
810.094, 842.027, 20664.7, 86007.6, 11.7844
808.557, 841.885, 20718.9, 85893, 12.6399
807.331, 841.784, 20541.8, 85491.9, 10.6232
805.865, 841.646, 20530.1, 85315.7, 10.7208
804.415, 841.519, 20690.7, 85217.1, 12.7925
802.881, 841.368, 20840.8, 85203.5, 14.5385
801.674, 841.261, 20678.8, 84809.8, 12.9961
800.203, 841.113, 20746.9, 84723.6, 13.9131
799.042, 841.007, 20528.8, 84286.4, 11.6334
797.636, 840.863, 20515.9, 84122.3, 11.7099
796.265, 840.732, 20711.3, 84065.4, 13.9642
794.913, 840.588, 20616.5, 83835.3, 13.1904
793.619, 840.461, 20774.1, 83746.4, 14.8606
792.319, 840.32, 20581.3, 83428.5, 13.136
791.078, 840.194, 20648.2, 83260.3, 13.9326
789.835, 840.057, 20409.2, 82899.9, 11.5179
788.63, 839.933, 20395.3, 82667.5, 11.4835
787.452, 839.801, 20191.3, 82340.7, 8.90731
786.01, 839.646, 20427.2, 82327.4, 12.2202
784.632, 839.485, 20538.1, 82295.6, 13.6248
783.548, 839.367, 20372.4, 81923.7, 11.9301
782.228, 839.21, 20405.4, 81820.3, 12.5227
781.182, 839.095, 20210.8, 81432.4, 10.2642
779.923, 838.943, 20183.1, 81269.5, 10.132
778.682, 838.799, 20305.3, 81170.5, 11.8355
777.473, 838.649, 20215.8, 80958.1, 10.9641
776.295, 838.509, 20298.7, 80826.7, 12.0992
775.136, 838.363, 20150.9, 80563.2, 10.4973
774.005, 838.226, 20171.3, 80380.8, 10.9091
772.9, 838.084, 20010.5, 80106.5, 8.8741
771.806, 837.949, 19986.9, 79895, 8.68123
770.517, 837.779, 20057.4, 79822.2, 10.0148
769.481, 837.648, 19990.7, 79572.2, 9.20221
768.248, 837.482, 20030.1, 79477.5, 10.0369
767.258, 837.354, 19926.8, 79199.3, 8.65077
766.082, 837.193, 19924.7, 79067.7, 8.89428
764.91, 837.035, 20044.7, 78983.5, 10.7679
763.778, 836.876, 20000.6, 78824, 10.4201
762.674, 836.724, 20114.1, 78736.9, 11.9614
761.585, 836.568, 20005, 78522.2, 10.8519
760.532, 836.42, 20067.9, 78392, 11.7522
759.489, 836.268, 19911.9, 78135.2, 9.98406
758.473, 836.122, 19915, 77957, 10.1769
757.481, 835.976, 19763.6, 77705.2, 8.11605
756.496, 835.833, 19733.9, 77508.8, 7.79253
755.338, 835.658, 19776.9, 77423.6, 8.8118
754.402, 835.518, 19714.4, 77199.6, 7.95013
753.296, 835.348, 19729.7, 77093.6, 8.49879
752.193, 835.179, 19868.2, 77040.7, 10.6742
751.128, 835.009, 19858.7, 76925.7, 10.7741
750.099, 834.847, 20029.4, 76905, 12.8752
749.07, 834.68, 19949.8, 76732.7, 12.1989
748.098, 834.523, 20090.3, 76685.1, 13.7766
747.105, 834.36, 19924, 76434.1, 12.2175
746.172, 834.207, 19986, 76316.2, 12.9923
745.149, 834.035, 19947.1, 76187.3, 12.7673
744.355, 833.906, 19685.7, 75774.4, 9.69598
743.384, 833.742, 19619.7, 75612.2, 8.95891
742.43, 833.581, 19667.9, 75493.4, 9.82905
741.502, 833.422, 19564.9, 75299.5, 8.51759
740.587, 833.265, 19572.1, 75148.8, 8.80934
739.704, 833.111, 19463.2, 74950.3, 7.1761
738.613, 832.919, 19631.9, 74936.3, 10.0865
737.763, 832.768, 19459.4, 74682.6, 7.63752
736.727, 832.581, 19614.9, 74661.7, 10.2258
735.731, 832.398, 19668.8, 74620, 11.1308
734.949, 832.257, 19537.5, 74342.8, 9.52083
733.995, 832.079, 19537.8, 74249.9, 9.75677
733.072, 831.906, 19689.9, 74233.2, 11.8104
732.151, 831.731, 19636.1, 74098.6, 11.3755
731.283, 831.564, 19776, 74071.3, 13.0328
730.394, 831.393, 19642.3, 73864.9, 11.7573
729.564, 831.231, 19717.8, 73779.2, 12.6948
728.711, 831.066, 19530, 73521.5, 10.7128
727.905, 830.907, 19533.5, 73374.5, 10.878
727.095, 830.749, 19355.6, 73125, 8.60276
726.308, 830.593, 19321.9, 72954.4, 8.21954
725.369, 830.403, 19373.5, 72911.6, 9.28083
724.621, 830.252, 19302.1, 72707.1, 8.32308
723.723, 830.068, 19320.9, 72636.6, 8.87347
722.845, 829.885, 19477, 72635.4, 11.1359
721.977, 829.704, 19465.7, 72548.8, 11.1952
721.302, 829.563, 19276.6, 72232.4, 8.74751
720.477, 829.389, 19232, 72108.6, 8.27237
719.668, 829.216, 19284.9, 72020.1, 9.26078
718.877, 829.047, 19203.2, 71864.7, 8.21783
718.102, 828.879, 19221.5, 71748, 8.68177
717.348, 828.715, 19123.1, 71578, 7.23424
716.6, 828.551, 19111, 71440.1, 7.20408
715.717, 828.355, 19165.1, 71403.7, 8.42664
715.011, 828.197, 19123.5, 71238, 7.89487
714.164, 828.006, 19160.3, 71191.3, 8.74994
713.49, 827.852, 19087, 70998.5, 7.69471
712.68, 827.667, 19092.4, 70923.8, 8.04776
711.885, 827.481, 19204.5, 70895.8, 9.89906
711.103, 827.299, 19178.9, 70801.4, 9.75697
710.357, 827.12, 19298.7, 70781.1, 11.3954
709.602, 826.942, 19212.8, 70634.7, 10.5353
708.893, 826.77, 19293.4, 70578.7, 11.6168
708.166, 826.597, 19151.5, 70380.1, 10.0537
707.482, 826.429, 19171.6, 70271.1, 10.4354
706.789, 826.262, 19018.4, 70060.8, 8.46062
706.122, 826.098, 18996.5, 69920.6, 8.26263
705.318, 825.899, 19065, 69913.8, 9.53141
704.686, 825.741, 19002, 69734.4, 8.73824
704.006, 825.573, 18908.5, 69579.7, 7.40063
703.338, 825.403, 18903.1, 69460.1, 7.48535
702.542, 825.201, 18973.9, 69453.9, 8.90213
701.914, 825.038, 18936.9, 69302.7, 8.47195
701.15, 824.841, 18994.3, 69290.5, 9.54945
700.552, 824.684, 18916.3, 69101.3, 8.52384
699.819, 824.492, 18937.1, 69056.2, 9.06483
699.244, 824.34, 18836.9, 68851.1, 7.58922
698.545, 824.155, 18823.6, 68772.1, 7.60268
697.861, 823.969, 18897.8, 68726.2, 8.96981
697.187, 823.789, 18849.9, 68620.2, 8.44894
696.539, 823.609, 18906.7, 68559.2, 9.4388
695.892, 823.435, 18819.5, 68418.3, 8.33721
695.27, 823.26, 18838.7, 68325.3, 8.78378
694.652, 823.092, 18735.5, 68169.1, 7.28009
694.05, 822.922, 18723, 68052.7, 7.22595
693.328, 822.72, 18779.2, 68040.7, 8.43842
692.76, 822.557, 18735.9, 67894.4, 7.87495
692.067, 822.36, 18773.3, 67869.1, 8.70663
691.524, 822.202, 18698.4, 67694.9, 7.62324
690.862, 822.012, 18703.5, 67639.8, 7.94983
690.221, 821.82, 18814.3, 67634.6, 9.75782
689.58, 821.634, 18787.6, 67557.3, 9.5846
688.98, 821.45, 18903.2, 67556.3, 11.1628
688.359, 821.268, 18817.2, 67426.6, 10.2818
687.789, 821.091, 18892.7, 67388.2, 11.3018
687.191, 820.915, 18753.9, 67208.5, 9.743
686.639, 820.742, 18770.8, 67118.1, 10.0793
686.069, 820.573, 18623.9, 66929, 8.13955
685.529, 820.404, 18601.9, 66809.4, 7.92204
684.993, 820.243, 18491.8, 66653.3, 6.03441
684.341, 820.036, 18584.7, 66637.4, 8.01533
683.711, 819.84, 18614.4, 66613.1, 8.70347
683.219, 819.683, 18530.4, 66438, 7.4612
682.617, 819.494, 18527.1, 66381.6, 7.63565
682.035, 819.303, 18617.3, 66366.7, 9.20098
681.453, 819.118, 18580.6, 66284.8, 8.86031
680.906, 818.934, 18663, 66262.6, 10.1196
680.343, 818.755, 18577.5, 66136.9, 9.13623
679.82, 818.577, 18620.3, 66078.6, 9.84344
679.281, 818.403, 18502.2, 65921.7, 8.32386
678.774, 818.231, 18501.2, 65826.5, 8.44202
678.262, 818.064, 18389.9, 65674.6, 6.70597
677.767, 817.895, 18366.5, 65565.9, 6.40957
677.173, 817.696, 18394.1, 65538.5, 7.20771
676.702, 817.534, 18348.1, 65409.4, 6.47644
676.134, 817.341, 18355.8, 65365.1, 6.88657
675.579, 817.144, 18446.1, 65357.3, 8.59038
675.029, 816.955, 18435.6, 65303.8, 8.62731
674.604, 816.804, 18319.6, 65107.8, 6.77265
674.102, 816.631, 18267.3, 65011.4, 5.91882
673.608, 816.454, 18267.4, 64928.4, 6.12468
673.019, 816.246, 18319.8, 64926.1, 7.4156
672.555, 816.075, 18301.7, 64824, 7.24145
672.094, 815.913, 18209.5, 64693.1, 5.55243
671.534, 815.705, 18287.4, 64677.5, 7.37115
670.991, 815.509, 18312.8, 64657.4, 8.02217
670.569, 815.35, 18241.6, 64507.6, 6.90806
670.05, 815.161, 18238.9, 64460.2, 7.08921
669.55, 814.968, 18317.5, 64447.9, 8.55592
669.047, 814.783, 18286.4, 64379.4, 8.2668
668.577, 814.598, 18359.8, 64361.9, 9.46321
668.091, 814.419, 18285.7, 64254.8, 8.57546
667.642, 814.24, 18325, 64206.3, 9.26415
667.176, 814.066, 18220.8, 64070.3, 7.86551
666.74, 813.893, 18220.9, 63988.3, 8.00088
666.297, 813.726, 18120.9, 63854.9, 6.38261
665.872, 813.557, 18100.2, 63759.9, 6.11973
665.358, 813.358, 18126.2, 63740.2, 6.8987
664.954, 813.195, 18084.5, 63625.9, 6.21962
664.462, 813.002, 18092.5, 63590.8, 6.63175
664.074, 812.844, 18038.2, 63467.7, 5.62496
663.605, 812.659, 18028.3, 63414.9, 5.6629
663.142, 812.467, 18066, 63373.7, 6.6696
662.69, 812.286, 18037.8, 63307.7, 6.32955
662.252, 812.101, 18067.5, 63259.7, 7.08029
661.817, 811.926, 18017.2, 63174.6, 6.31444
661.397, 811.748, 18026.6, 63109.7, 6.67508
660.982, 811.579, 17965.8, 63014.9, 5.60062
660.577, 811.405, 17956.9, 62936.9, 5.58867
660.091, 811.203, 17987.7, 62923.6, 6.52332
659.708, 811.036, 17961, 62828.2, 6.13348
659.241, 810.84, 17981.8, 62808.8, 6.79516
658.876, 810.679, 17935.6, 62696, 6.00553
658.429, 810.489, 17937.3, 62659.1, 6.28675
657.997, 810.294, 18005.5, 62649.4, 7.71572
657.563, 810.109, 17988.4, 62600.6, 7.62282
657.159, 809.922, 18062.5, 62595.8, 8.89871
656.739, 809.742, 18007.8, 62514.3, 8.25428
656.356, 809.562, 18058.1, 62487.1, 9.10712
655.951, 809.388, 17967.6, 62371.8, 7.91541
655.581, 809.213, 17979.7, 62310.7, 8.22777
655.195, 809.046, 17881, 62186.2, 6.70835
654.833, 808.876, 17866.1, 62104.6, 6.56699
654.469, 808.715, 17789.5, 61999.5, 5.0613
654.031, 808.509, 17854.3, 61990.1, 6.71427
653.604, 808.315, 17875.6, 61978, 7.31893
653.275, 808.157, 17816.1, 61855.6, 6.32425
652.865, 807.97, 17813.8, 61820.5, 6.50325
652.476, 807.778, 17881, 61815, 7.85641
652.088, 807.6, 17834.5, 61742.3, 7.25292
651.728, 807.421, 17868.1, 61705.8, 7.94717
651.355, 807.249, 17795.9, 61608.9, 6.88163
651.008, 807.075, 17800.7, 61547.7, 7.10886
650.653, 806.91, 17724.8, 61446.3, 5.78694
650.315, 806.741, 17710.6, 61371.9, 5.63763
649.902, 806.543, 17736.8, 61363.3, 6.44308
649.582, 806.38, 17703.9, 61271, 5.90619
649.186, 806.189, 17716.1, 61250.8, 6.39254
648.879, 806.032, 17668.6, 61146.5, 5.51026
648.501, 805.847, 17663.3, 61109.3, 5.63201
648.136, 805.657, 17707.9, 61088.4, 6.73953
647.77, 805.477, 17684.9, 61038.5, 6.49598
647.426, 805.294, 17725.4, 61013.5, 7.38722
647.074, 805.119, 17676.6, 60940.9, 6.68756
646.745, 804.943, 17696.2, 60897.2, 7.18677
646.407, 804.775, 17630.4, 60808.3, 6.10824
646.089, 804.603, 17626.8, 60745.8, 6.18985
645.768, 804.442, 17564.9, 60659.4, 4.96236
645.458, 804.275, 17549.6, 60590.8, 4.75204
645.085, 804.082, 17560.5, 60568.3, 5.31246
644.79, 803.921, 17533.4, 60489.2, 4.79588
644.433, 803.734, 17534, 60458.1, 5.08278
644.084, 803.54, 17578.1, 60440.8, 6.28215
643.737, 803.358, 17569.1, 60405.8, 6.30616
643.412, 803.172, 17622.9, 60396.9, 7.44609
643.076, 802.995, 17589, 60341.6, 7.03128
642.768, 802.816, 17630.9, 60321.2, 7.86532
642.444, 802.644, 17568.2, 60239.3, 6.96726
642.149, 802.472, 17583, 60194.6, 7.35272
641.839, 802.306, 17507.9, 60100, 6.11331
641.551, 802.138, 17499.2, 60036.6, 6.07975
641.258, 801.98, 17435.6, 59951.4, 4.77499
640.976, 801.816, 17418.4, 59885.5, 4.49202
640.636, 801.627, 17424.1, 59860.9, 4.93118
640.305, 801.43, 17475.8, 59853.7, 6.30903
639.975, 801.245, 17479.9, 59834.1, 6.59035
639.724, 801.094, 17419.6, 59724.5, 5.44194
639.409, 800.917, 17406.7, 59686.7, 5.3621
639.109, 800.733, 17436.5, 59661.1, 6.19388
