,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
589,ATOM,590,b,A,98,-6.731912442962237,17.521525166533927,0.16324573921683627,0,0CL
590,ATOM,591,c,A,98,-7.052222144811644,16.761123440485363,2.189008783090312,0,0CL
591,ATOM,592,d,A,98,-8.158664808155548,17.830605813890948,-1.019251974034467,0,0CL
592,ATOM,593,p,A,98,-8.54360094703024,16.930545180186115,-0.7529569785067736,0,0CL
593,ATOM,594,q,A,98,-8.061427379194477,16.422117767595207,2.205977832638382,0,0CL
594,ATOM,595,COM,A,99,-15.480373172699283,6.9175954575743175,2.0123364854198043,0,0CL
595,ATOM,596,b,A,99,-16.32574702781073,6.287015223850982,0.9311919003011124,0,0CL
596,ATOM,597,c,A,99,-16.799496899398964,7.96612716672889,2.2494521714368743,0,0CL
597,ATOM,598,d,A,99,-14.582914161513262,5.596978206228647,0.7878478579963957,0,0CL
598,ATOM,599,p,A,99,-14.237122564921236,6.547900876701848,0.7231930321404239,0,0CL
599,ATOM,600,q,A,99,-15.85879487327402,8.376880660780543,2.531328501001453,0,0CL
600,ATOM,601,COM,A,100,-6.086983439376619,-20.914101297944246,0.28548674477490843,0,0CL
601,ATOM,602,b,A,100,-7.131682688520569,-20.944290102830685,-0.805683780348234,0,0CL
602,ATOM,603,c,A,100,-7.324894845074293,-20.284976141345012,1.2711828891204184,0,0CL
603,ATOM,604,d,A,100,-5.457317060708722,-21.282780806331065,-1.5898003456917562,0,0CL
604,ATOM,605,p,A,100,-5.1184037778649385,-20.41684787226491,-1.1842834651409424,0,0CL
605,ATOM,606,q,A,100,-6.341926611580098,-20.00226411282519,1.5686460983943464,0,0CL
606,ATOM,607,COM,A,101,11.54194437686152,11.48618656933321,1.9127799474332174,0,0CL
607,ATOM,608,b,A,101,12.300063063527606,10.49746538932019,1.0585929157350285,0,0CL
608,ATOM,609,c,A,101,11.490940746634262,10.243464965867854,3.0742590242934984,0,0CL
609,ATOM,610,d,A,101,11.845569494555432,11.969921938431073,-0.016079269977193777,0,0CL
610,ATOM,611,p,A,101,10.87518931989726,11.832664349823348,0.24475721328386124,0,0CL
611,ATOM,612,q,A,101,10.690984737807788,10.942792623083259,3.146758760817189,0,0CL
612,ATOM,613,COM,A,102,-10.90539199571779,-7.091011781692893,3.3951851561774093,0,0CL
613,ATOM,614,b,A,102,-11.850938311851925,-7.411098563049822,2.2623269936320263,0,0CL
614,ATOM,615,c,A,102,-12.19499973681882,-6.185436547233802,4.040728623983139,0,0CL
615,ATOM,616,d,A,102,-10.131487526010375,-7.987276366651322,1.7692639817300935,0,0CL
616,ATOM,617,p,A,102,-9.792229785571532,-7.048127150023189,1.944854227641158,0,0CL
617,ATOM,618,q,A,102,-11.230406754061224,-5.847353923807101,4.339756243696992,0,0CL
618,ATOM,619,COM,A,103,3.3437652413737324,-15.276106513369832,2.5804384064961328,0,0CL
619,ATOM,620,b,A,103,3.4650739993991686,-13.847751834195725,2.107564114841578,0,0CL
620,ATOM,621,c,A,103,4.832879885373108,-15.005206947199415,3.3615536361999547,0,0CL
621,ATOM,622,d,A,103,2.047938389082506,-14.654677893625955,1.174147810835269,0,0CL
622,ATOM,623,p,A,103,2.688709190885697,-15.383071995010893,0.8768721599250251,0,0CL
623,ATOM,624,q,A,103,4.648876579467969,-16.024012246962148,3.111458565094325,0,0CL
624,ATOM,625,COM,A,104,10.208511263081398,-16.73907756970991,1.0392872958778294,0,0CL
625,ATOM,626,b,A,104,10.265655487064125,-15.296119521892752,0.5979669928040805,0,0CL
626,ATOM,627,c,A,104,11.797093541545216,-16.492638545889683,1.6012384966855124,0,0CL
627,ATOM,628,d,A,104,8.7234866908507,-16.07443801749875,-0.1427466653549696,0,0CL
628,ATOM,629,p,A,104,9.310898124189254,-16.792364568820204,-0.5525798934988606,0,0CL
629,ATOM,630,q,A,104,11.573680028012692,-17.50397683534078,1.3501045358973125,0,0CL
630,ATOM,631,COM,A,105,5.779325874180789,-17.116143154980165,1.7155508060231426,0,0CL
631,ATOM,632,b,A,105,4.503490518966525,-17.251928217718117,0.9195353770755443,0,0CL
632,ATOM,633,c,A,105,4.797893182410084,-16.42335168160305,2.9221728868503156,0,0CL
633,ATOM,634,d,A,105,5.9481798391335134,-17.630948243980605,-0.22077097995638706,0,0CL
634,ATOM,635,p,A,105,6.345639541967614,-16.729529989577582,0.019803156750063278,0,0CL
635,ATOM,636,q,A,105,5.812921849525643,-16.10350595306396,2.947970461715138,0,0CL
636,ATOM,637,COM,A,106,-13.253728690779168,-0.11916016107359662,3.2578507224167286,0,0CL
637,ATOM,638,b,A,106,-14.144776237797322,-0.6004195575844737,2.138193782893298,0,0CL
638,ATOM,639,c,A,106,-14.56815113852958,0.8662815977931706,3.704448045215937,0,0CL
639,ATOM,640,d,A,106,-12.405878004945007,-1.237262490185961,1.8160680078012328,0,0CL
640,ATOM,641,p,A,106,-12.07066036006585,-0.2815797957377054,1.8729513805370133,0,0CL
641,ATOM,642,q,A,106,-13.617874262286762,1.2460138935680205,3.998854638253091,0,0CL
642,ATOM,643,COM,A,107,10.788539949697867,-11.673912674771907,2.3720443291699693,0,0CL
643,ATOM,644,b,A,107,9.442124664349127,-11.913154156983921,1.7291342323692838,0,0CL
644,ATOM,645,c,A,107,9.916448401997267,-10.861199026890402,3.587621088974246,0,0CL
645,ATOM,646,d,A,107,10.773655174904416,-12.401796489925033,0.4964805219062658,0,0CL
646,ATOM,647,p,A,107,11.17293546916552,-11.47517298449137,0.5950357135126316,0,0CL
647,ATOM,648,q,A,107,10.92203997890224,-10.529417755122978,3.4738855705020164,0,0CL
648,ATOM,649,COM,A,108,1.9092966578576958,14.194643776870004,2.6055623638613463,0,0CL
649,ATOM,650,b,A,108,1.7020089022297609,12.76713069374825,2.1589303185679745,0,0CL
650,ATOM,651,c,A,108,0.5235448850165085,13.956334447985196,3.565536159250545,0,0CL
651,ATOM,652,d,A,108,3.009305341566759,13.54338112748539,1.0533710556518041,0,0CL
652,ATOM,653,p,A,108,2.350345559045277,14.282991336372893,0.8333466389872253,0,0CL
653,ATOM,654,q,A,108,0.6942333048675948,14.971180373628128,3.2892786515975336,0,0CL
654,ATOM,655,COM,A,109,-18.0770456655419,6.115650711584479,1.2290698709813943,0,0CL
655,ATOM,656,b,A,109,-16.69312016800569,6.509244257032837,0.7691325510664786,0,0CL
656,ATOM,657,c,A,109,-17.280241948399365,5.296468054312988,2.4909504558124373,0,0CL
657,ATOM,658,d,A,109,-17.913094084044154,6.968696759534644,-0.5850421208760275,0,0CL
658,ATOM,659,p,A,109,-18.235173793103037,6.007024188477144,-0.5894610673728591,0,0CL
659,ATOM,660,q,A,109,-18.231609067346753,4.890144082793922,2.238325367678323,0,0CL
660,ATOM,661,COM,A,110,8.28236501971448,-12.329679888082365,2.7419140119906045,0,0CL
661,ATOM,662,b,A,110,9.28590388362127,-11.681314449784907,1.817539084242121,0,0CL
662,ATOM,663,c,A,110,9.505106023898207,-13.47329902849974,3.0519635215189123,0,0CL
663,ATOM,664,d,A,110,7.613126190979721,-10.876095802501165,1.524045096113843,0,0CL
664,ATOM,665,p,A,110,7.226679330011779,-11.796756584544227,1.3472866506130476,0,0CL
665,ATOM,666,q,A,110,8.516247766308684,-13.841785117458132,3.191169658744214,0,0CL
666,ATOM,667,COM,A,111,6.3654431628611885,14.481659817276634,2.0824007076836937,0,0CL
667,ATOM,668,b,A,111,7.385889091884358,14.621572524203351,0.9771280986046027,0,0CL
668,ATOM,669,c,A,111,7.617371034481647,13.73761695330314,2.9636173784462905,0,0CL
669,ATOM,670,d,A,111,5.697503933001615,15.058020956173998,0.2740453712568115,0,0CL
670,ATOM,671,p,A,111,5.35862776637821,14.15530765919235,0.5903547880422573,0,0CL
671,ATOM,672,q,A,111,6.639088050411363,13.43260548916026,3.252206030024901,0,0CL
672,ATOM,673,COM,A,112,9.245058131393048,12.629440020055714,2.133639909374752,0,0CL
673,ATOM,674,b,A,112,8.928479098433613,11.223287206172444,1.6838210792901183,0,0CL
674,ATOM,675,c,A,112,8.003692729252409,12.402471372249781,3.2778335867219512,0,0CL
675,ATOM,676,d,A,112,10.086889958860187,11.993787730285392,0.42201514302755405,0,0CL
676,ATOM,677,p,A,112,9.429503603955988,12.75920063731833,0.31909642688152484,0,0CL
677,ATOM,678,q,A,112,8.167535681526752,13.418714456138742,3.0065947962846744,0,0CL
678,ATOM,679,COM,A,113,-2.8705759292029325,14.521596579499858,2.5026939220593336,0,0CL
679,ATOM,680,b,A,113,-1.8903914650444307,13.501518401743715,1.9730828123873951,0,0CL
680,ATOM,681,c,A,113,-3.255365630038936,13.348457179314721,3.6749050096471914,0,0CL
681,ATOM,682,d,A,113,-2.0165242344828442,14.897799813810217,0.7217144642215736,0,0CL
682,ATOM,683,p,A,113,-3.0190036339335036,14.752113060617683,0.6948365249172439,0,0CL
683,ATOM,684,q,A,113,-4.0445616223069525,14.032380463710014,3.4652967396526746,0,0CL
684,ATOM,685,COM,A,114,-13.029943916910145,-2.4505838043305195,3.285602670939718,0,0CL
685,ATOM,686,b,A,114,-12.999663582533799,-3.644358962473499,2.360301653350956,0,0CL
686,ATOM,687,c,A,114,-14.613996446406219,-2.94895162406234,3.6605427995639888,0,0CL
687,ATOM,688,d,A,114,-11.485783838678095,-2.5883820978640575,2.0048020295073083,0,0CL
688,ATOM,689,p,A,114,-12.10204424112453,-1.7978806194469377,1.852363422202876,0,0CL
689,ATOM,690,q,A,114,-14.441543943216988,-1.9060345816525364,3.7915320235288332,0,0CL
690,ATOM,691,COM,A,115,9.064277742493974,15.024037227223157,1.431038552690045,0,0CL
691,ATOM,692,b,A,115,7.772792834663423,14.375359253726227,0.9901864011178882,0,0CL
692,ATOM,693,c,A,115,8.075097586360819,16.26323978175594,2.0537548986710235,0,0CL
693,ATOM,694,d,A,115,9.198360589230338,13.445825317075519,0.19244945340039077,0,0CL
694,ATOM,695,p,A,115,9.525177134162163,14.324600557499396,-0.19362051794771606,0,0CL
695,ATOM,696,q,A,115,9.059312495605074,16.57686593711602,1.7945703175412595,0,0CL
696,ATOM,697,COM,A,116,-13.787104703179027,-5.149502445468375,2.906361702352034,0,0CL
697,ATOM,698,b,A,116,-13.390970212154517,-3.8525325330583633,2.2409832301094488,0,0CL
698,ATOM,699,c,A,116,-12.618305232224001,-4.7535002088965665,4.078115526892602,0,0CL
699,ATOM,700,d,A,116,-14.490753536301764,-4.807648193601704,1.0530136535156578,0,0CL
700,ATOM,701,p,A,116,-13.854691944286579,-5.593277530354866,1.133270717976611,0,0CL
701,ATOM,702,q,A,116,-12.799736317301669,-5.797768304365344,3.9776968724825617,0,0CL
702,ATOM,703,COM,A,117,-15.878249878551676,-0.838427872565736,2.4889004677591293,0,0CL
703,ATOM,704,b,A,117,-14.5216789311189,-0.36254945463549104,2.026528327671203,0,0CL
704,ATOM,705,c,A,117,-15.016159600426521,-1.8176556913510933,3.5823167797276776,0,0CL
705,ATOM,706,d,A,117,-15.8089258419156,0.2678125172250111,0.8113727100334724,0,0CL
706,ATOM,707,p,A,117,-16.12353515077865,-0.6876766582431796,0.6835156869966417,0,0CL
707,ATOM,708,q,A,117,-15.975549161430532,-2.1970174604616863,3.318615588274568,0,0CL
708,ATOM,709,COM,A,118,6.116524525222595,-13.759970864588448,2.7190300668662717,0,0CL
709,ATOM,710,b,A,118,6.932921725831683,-14.28539238145338,1.5623037204675116,0,0CL
710,ATOM,711,c,A,118,5.871313642019617,-15.397226908669372,3.1179213664446133,0,0CL
711,ATOM,712,d,A,118,6.676068072079165,-12.441719972006863,1.3066237501928273,0,0CL
712,ATOM,713,p,A,118,5.675898725984223,-12.594490898378503,1.37991306174352,0,0CL
713,ATOM,714,q,A,118,5.097818965351164,-14.744752656170327,3.4515638921984655,0,0CL
714,ATOM,715,COM,A,119,7.961806655565329,-15.717234821242513,1.844190273863817,0,0CL
715,ATOM,716,b,A,119,6.896721507933006,-14.72624298060107,1.4369989182641716,0,0CL
716,ATOM,717,c,A,119,8.4495391000632,-14.532173522572293,2.9657992881723496,0,0CL
717,ATOM,718,d,A,119,6.9136220050221375,-16.118952317480666,0.17562622307589626,0,0CL
718,ATOM,719,p,A,119,7.90231706137266,-15.944553522490407,0.0298553554306763,0,0CL
719,ATOM,720,q,A,119,9.226646101213234,-15.193168981180486,2.6629681265278986,0,0CL
720,ATOM,721,COM,A,120,-15.96538309259352,1.6211148975509353,2.407437807739215,0,0CL
721,ATOM,722,b,A,120,-15.558031524086713,2.81510046846773,1.5774100033389653,0,0CL
722,ATOM,723,c,A,120,-14.858427995420282,2.210771192207632,3.5592823575869508,0,0CL
723,ATOM,724,d,A,120,-16.584688594960184,1.673927497272841,0.49415541246950645,0,0CL
724,ATOM,725,p,A,120,-15.941931325811902,0.9217433169107978,0.7176974706377779,0,0CL
725,ATOM,726,q,A,120,-15.018506873065308,1.1584320911115853,3.6054036025419416,0,0CL
726,ATOM,727,COM,A,121,-13.566973656257629,-7.704137814335582,2.658116955551547,0,0CL
727,ATOM,728,b,A,121,-12.232703000910515,-7.1608894586629654,2.203359830991073,0,0CL
728,ATOM,729,c,A,121,-12.654925958298982,-8.826394596347857,3.558220122902883,0,0CL
729,ATOM,730,d,A,121,-13.57561501496414,-6.368430638497671,1.1548745707929338,0,0CL
730,ATOM,731,p,A,121,-13.897843762166886,-7.297680275015631,0.9069033073220107,0,0CL
731,ATOM,732,q,A,121,-13.626398370186875,-9.167898668319015,3.288619822888574,0,0CL
732,ATOM,733,COM,A,122,16.00234646784995,-8.671004128608994,1.440811353671015,0,0CL
733,ATOM,734,b,A,122,15.480743036818025,-9.745189695112408,0.5163097422870777,0,0CL
734,ATOM,735,c,A,122,14.882505961717081,-9.282754779313313,2.568167278916902,0,0CL
735,ATOM,736,d,A,122,16.566577557027717,-8.586375797576832,-0.4877319628225423,0,0CL
736,ATOM,737,p,A,122,15.990981145603241,-7.812416936390953,-0.1734224778445359,0,0CL
737,ATOM,738,q,A,122,15.126996562023198,-8.255847420952456,2.7082230667527982,0,0CL
738,ATOM,739,COM,A,123,-15.267202671196795,4.362827066614513,2.418947854962889,0,0CL
739,ATOM,740,b,A,123,-15.175082485523271,3.0476759390960884,1.6809265929531059,0,0CL
740,ATOM,741,c,A,123,-16.860305453493606,3.890622282509169,2.7919936522936766,0,0CL
741,ATOM,742,d,A,123,-13.663092679968601,4.072851958803201,1.242157910711243,0,0CL
742,ATOM,743,p,A,123,-14.283214678381967,4.819582592883558,0.947595409347308,0,0CL
743,ATOM,744,q,A,123,-16.708863469346806,4.944569268703826,2.7760852982332986,0,0CL
744,ATOM,745,COM,A,124,-17.52147150668896,13.825217223123818,-0.3590490030850957,0,0CL
745,ATOM,746,b,A,124,-18.337473709068203,13.08329330509315,-1.3910520581029973,0,0CL
746,ATOM,747,c,A,124,-18.80633615477749,14.943457560336533,-0.34009156858957806,0,0CL
747,ATOM,748,d,A,124,-16.620880726014505,12.319199931982716,-1.3417484304525131,0,0CL
748,ATOM,749,p,A,124,-16.23177258715369,13.24017391429652,-1.51492400659802,0,0CL
749,ATOM,750,q,A,124,-17.863527171899364,15.355364722522987,-0.06343345549001067,0,0CL
750,ATOM,751,COM,A,125,-13.285703972301215,14.373595027268747,0.8569268102220524,0,0CL
751,ATOM,752,b,A,125,-12.832809260937985,15.291580458658677,-0.2529772974264684,0,0CL
752,ATOM,753,c,A,125,-12.07986583024927,15.12660759107241,1.7939089092647793,0,0CL
753,ATOM,754,d,A,125,-13.997768516136313,14.014309095988878,-0.989448478010888,0,0CL
754,ATOM,755,p,A,125,-13.40326832606022,13.28670879630919,-0.6086331318054653,0,0CL
755,ATOM,756,q,A,125,-12.31775918622126,14.134835631965178,2.1017905948406055,0,0CL
756,ATOM,757,COM,A,126,-20.400442997858182,9.610574084002838,-0.38303572640033867,0,0CL
757,ATOM,758,b,A,126,-20.92673228131562,10.130995737064675,-1.6996685123897326,0,0CL
758,ATOM,759,c,A,126,-20.40326657414068,11.239226365495204,0.11214784906094499,0,0CL
759,ATOM,760,d,A,126,-20.460244622581214,8.32479609902164,-1.9290353185795266,0,0CL
760,ATOM,761,p,A,126,-19.530074977854895,8.546060309247412,-1.589246293884933,0,0CL
761,ATOM,762,q,A,126,-19.693407232132703,10.629191721668688,0.6195751324183001,0,0CL
762,ATOM,763,COM,A,127,-5.830964003594047,-23.256570704210798,-0.8041595873929088,0,0CL
763,ATOM,764,b,A,127,-5.897073312830411,-23.956307066433457,-2.1407375247447433,0,0CL
764,ATOM,765,c,A,127,-7.328201577930441,-24.00273837224215,-0.48670335863066283,0,0CL
765,ATOM,766,d,A,127,-4.484922016764112,-22.719024938859036,-2.197892172878145,0,0CL
766,ATOM,767,p,A,127,-5.140625974125357,-21.992906517495427,-1.9309121016045656,0,0CL
767,ATOM,768,q,A,127,-7.170716956594119,-23.095320270200364,0.04674952788267117,0,0CL
768,ATOM,769,COM,A,128,3.013556808630171,-17.70470125501193,1.7923286604497142,0,0CL
769,ATOM,770,b,A,128,4.129280922594255,-17.015391079033268,1.0426506076754964,0,0CL
770,ATOM,771,c,A,128,4.152320240207333,-18.934677639515897,2.0905801323071316,0,0CL
771,ATOM,772,d,A,128,2.528609478980831,-16.099449371909873,0.6827857458838682,0,0CL
772,ATOM,773,p,A,128,2.1241470560857687,-16.975521996800897,0.3712076587493853,0,0CL
773,ATOM,774,q,A,128,3.1398879010030942,-19.265871897188735,2.0936004332814084,0,0CL
774,ATOM,775,COM,A,129,-8.7956465250635,-21.413130067645213,-0.36066306389791514,0,0CL
775,ATOM,776,b,A,129,-7.520971642250825,-20.70547058425947,-0.7563750787530018,0,0CL
776,ATOM,777,c,A,129,-7.781820114673081,-22.70098330287987,0.09990295101247282,0,0CL
777,ATOM,778,d,A,129,-8.972068489803268,-19.709622670887747,-1.4166620409570472,0,0CL
778,ATOM,779,p,A,129,-9.300577799053437,-20.54505257378579,-1.8898052656572886,0,0CL
779,ATOM,780,q,A,129,-8.769032213048447,-22.99607349432262,-0.169815516533944,0,0CL
780,ATOM,781,COM,A,130,-18.25298823292712,8.654187546549965,0.7181530964424001,0,0CL
781,ATOM,782,b,A,130,-17.7535599216747,9.708042706557995,-0.24097289301055058,0,0CL
782,ATOM,783,c,A,130,-17.1825393445826,9.356006508001089,1.840386282010235,0,0CL
783,ATOM,784,d,A,130,-18.77204015798264,8.465488944225454,-1.2157098605886576,0,0CL
784,ATOM,785,p,A,130,-18.174268351963168,7.730042252048641,-0.8575380709479883,0,0CL
785,ATOM,786,q,A,130,-17.390169560777096,8.32728742358948,2.019706494731432,0,0CL
786,ATOM,787,COM,A,131,-10.175116914472492,15.98208371823902,1.0645714265483253,0,0CL
787,ATOM,788,b,A,131,-9.09137206321849,14.988801503673974,0.7185692016867016,0,0CL
788,ATOM,789,c,A,131,-10.67730140497392,14.833912125130533,2.2165569864745756,0,0CL
789,ATOM,790,d,A,131,-9.091162745474113,16.33564972783748,-0.5917909843894489,0,0CL
790,ATOM,791,p,A,131,-10.074280655009943,16.146327779108617,-0.7542605990237827,0,0CL
791,ATOM,792,q,A,131,-11.453974835514181,15.475996008028046,1.8712923493973495,0,0CL
792,ATOM,793,COM,A,132,11.09581628485511,-14.126127338482636,1.659229137879562,0,0CL
793,ATOM,794,b,A,132,10.670694247880155,-15.081080949505399,0.5691223291342808,0,0CL
794,ATOM,795,c,A,132,9.864029648485653,-14.847250726352229,2.5884243498394017,0,0CL
795,ATOM,796,d,A,132,11.856265918916236,-13.82944706341733,-0.17846674785436178,0,0CL
796,ATOM,797,p,A,132,11.252840201926725,-13.088710790663779,0.16152910256573383,0,0CL
797,ATOM,798,q,A,132,10.093899900871799,-13.845884411680293,2.869472692492886,0,0CL
798,ATOM,799,COM,A,133,-8.898442875595807,-24.531434619456608,-1.9654405040651297,0,0CL
799,ATOM,800,b,A,133,-9.727890190926992,-23.38229739520426,-2.488777671603858,0,0CL
800,ATOM,801,c,A,133,-8.77584374645778,-23.618131947018213,-0.5331581708460505,0,0CL
801,ATOM,802,d,A,133,-9.33662286360613,-24.525116386823985,-3.9281680394208838,0,0CL
802,ATOM,803,p,A,133,-8.350745233440492,-24.428432243914244,-3.707452215681971,0,0CL
803,ATOM,804,q,A,133,-7.965055297860947,-24.29052676906496,-0.6940223834809106,0,0CL
804,ATOM,805,COM,A,134,-17.440261241243032,11.344124758510477,0.39959127716972564,0,0CL
805,ATOM,806,b,A,134,-17.366604555122386,9.93824499557509,-0.14766988969535133,0,0CL
806,ATOM,807,c,A,134,-19.069124970754704,10.984702268015157,0.7432719778316537,0,0CL
807,ATOM,808,d,A,134,-15.790864851874492,10.83972333568563,-0.6346136132607308,0,0CL
808,ATOM,809,p,A,134,-16.363031938514723,11.560494641739583,-1.0617711361196316,0,0CL
809,ATOM,810,q,A,134,-18.87181815899243,12.020809813116871,0.5928453278807464,0,0CL
810,ATOM,811,COM,A,135,-11.201780178095174,-14.651003299188739,1.7070224564539844,0,0CL
811,ATOM,812,b,A,135,-9.895167504755971,-14.029670946205972,1.2735003359038441,0,0CL
812,ATOM,813,c,A,135,-10.239443374354169,-15.877385763738333,2.3920771453737064,0,0CL
813,ATOM,814,d,A,135,-11.29346641387966,-13.114502779714385,0.4127934242410858,0,0CL
814,ATOM,815,p,A,135,-11.620597964895708,-14.003114927090223,0.048987981915221135,0,0CL
815,ATOM,816,q,A,135,-11.22044056570035,-16.19113873068959,2.1220834671141064,0,0CL
816,ATOM,817,COM,A,136,-10.859083017605228,-22.58392721598262,-1.362592142571736,0,0CL
817,ATOM,818,b,A,136,-9.719532072619236,-22.976274980015884,-2.2727986443281707,0,0CL
818,ATOM,819,c,A,136,-11.283523985716595,-24.232314020224955,-1.400338774055259,0,0CL
819,ATOM,820,d,A,136,-9.809844729448429,-21.100493967304796,-2.2239804472189126,0,0CL
820,ATOM,821,p,A,136,-10.78010155472312,-21.162337691337438,-2.510598741829792,0,0CL
821,ATOM,822,q,A,136,-12.099912719549685,-23.57525819445549,-1.2123571869442558,0,0CL
822,ATOM,823,COM,A,137,-6.551251197624877,-25.617317880897502,-2.186458081163681,0,0CL
823,ATOM,824,b,A,137,-6.295834757036542,-24.131508499021656,-2.2879712458608346,0,0CL
824,ATOM,825,c,A,137,-5.237024013844448,-25.635169088341993,-1.1038227576103847,0,0CL
825,ATOM,826,d,A,137,-7.52525293689285,-24.607378083121798,-3.627571961733711,0,0CL
826,ATOM,827,p,A,137,-6.860497632476817,-25.29747802318845,-3.9597804173316007,0,0CL
827,ATOM,828,q,A,137,-5.398008503053497,-26.557171154318837,-1.6102930771440471,0,0CL
828,ATOM,829,COM,A,138,-8.512982365256809,-14.112380015499946,2.3989395612750712,0,0CL
829,ATOM,830,b,A,138,-9.509813424464799,-14.279902868505337,1.2769957422184968,0,0CL
830,ATOM,831,c,A,138,-9.77684278626386,-13.326578005995788,3.2273175173259814,0,0CL
831,ATOM,832,d,A,138,-7.811757431043438,-14.755510737756502,0.6281221043565783,0,0CL
832,ATOM,833,p,A,138,-7.4707713917422796,-13.846806832654574,0.9197515504937248,0,0CL
833,ATOM,834,q,A,138,-8.80130798346488,-13.02140933156186,3.527319065109018,0,0CL
834,ATOM,835,COM,A,139,-8.265239349545418,-16.590411524093142,1.6673021916816346,0,0CL
835,ATOM,836,b,A,139,-8.291346969034793,-17.47292121686964,0.4421458611016733,0,0CL
836,ATOM,837,c,A,139,-9.791977667076235,-17.257839802532658,2.0180422705469514,0,0CL
837,ATOM,838,d,A,139,-6.848351325824599,-16.28031583471426,0.27411914855154573,0,0CL
838,ATOM,839,p,A,139,-7.497622696175494,-15.512868842011185,0.405465260156475,0,0CL
839,ATOM,840,q,A,139,-9.636720217085857,-16.286066676452005,2.424737630306481,0,0CL
840,ATOM,841,COM,A,140,-3.4706034125648375,-24.289111678088368,-1.1220904251237123,0,0CL
841,ATOM,842,b,A,140,-2.4341289622214135,-24.573778273546324,-2.182146859100532,0,0CL
842,ATOM,843,c,A,140,-3.77593565791285,-25.96382689400099,-1.157617394336547,0,0CL
843,ATOM,844,d,A,140,-2.652275608468665,-22.71117651954488,-2.062527685378474,0,0CL
844,ATOM,845,p,A,140,-3.6455012021595996,-22.840386164274847,-2.2238372875292756,0,0CL
845,ATOM,846,q,A,140,-4.606623284962449,-25.37456001900645,-0.8451360088095784,0,0CL
846,ATOM,847,COM,A,141,-20.04794796895202,4.533016192782943,0.6381704799590973,0,0CL
847,ATOM,848,b,A,141,-18.80761276755633,3.7327773160020086,0.31931106224166217,0,0CL
848,ATOM,849,c,A,141,-20.59928167590993,3.1206336794079204,1.4139035393839026,0,0CL
849,ATOM,850,d,A,141,-18.742083004353333,5.330593998021337,-0.666961060853819,0,0CL
850,ATOM,851,p,A,141,-19.651679539222567,5.1018792721574195,-1.0543235757245077,0,0CL
851,ATOM,852,q,A,141,-21.376760771929586,3.7564931094710063,1.058313831360296,0,0CL
852,ATOM,853,COM,A,142,-18.187079316098632,2.6142353767239377,1.56437458098202,0,0CL
853,ATOM,854,b,A,142,-18.812670754754404,3.274467597797358,0.3589042303979868,0,0CL
854,ATOM,855,c,A,142,-18.234596898192446,4.161678826912473,2.2732602190510143,0,0CL
855,ATOM,856,d,A,142,-18.279965662431014,1.5416755644608429,-0.13373159231318854,0,0CL
856,ATOM,857,p,A,142,-17.3431294488761,1.764107497385536,0.18294481064018564,0,0CL
857,ATOM,858,q,A,142,-17.468663524087315,3.5285254444619554,2.6569812905643326,0,0CL
858,ATOM,859,COM,A,143,15.090533291176934,-11.339602557271107,1.2177796129084166,0,0CL
859,ATOM,860,b,A,143,15.08334915442183,-9.95660793264574,0.6103652103491424,0,0CL
860,ATOM,861,c,A,143,16.724996883137894,-11.02864482703376,1.5800654897511743,0,0CL
861,ATOM,862,d,A,143,13.483699959436825,-10.816482104570595,0.1269814482715087,0,0CL
862,ATOM,863,p,A,143,14.035282726374366,-11.575816112862828,-0.25703068053221095,0,0CL
863,ATOM,864,q,A,143,16.49015038905309,-12.061190562858453,1.4696778652349967,0,0CL
864,ATOM,865,COM,A,144,-1.470292477132995,-26.06824297194218,-2.03312170934059,0,0CL
865,ATOM,866,b,A,144,-2.4409112604827614,-24.97418749374219,-2.4088966260517397,0,0CL
866,ATOM,867,c,A,144,-1.2282442014467965,-25.18113520084426,-0.5999858348698557,0,0CL
867,ATOM,868,d,A,144,-2.159012657305782,-26.051168508114827,-3.9225422491114195,0,0CL
868,ATOM,869,p,A,144,-1.1629647506113987,-25.88462880933834,-3.8271530657561676,0,0CL
869,ATOM,870,q,A,144,-0.3991623458183935,-25.786086097484702,-0.8843881719237131,0,0CL
870,ATOM,871,COM,A,145,20.86686844285894,-3.0553270866617543,0.07252106458713947,0,0CL
871,ATOM,872,b,A,145,20.311500727129854,-4.240798953277269,-0.6809503375171438,0,0CL
872,ATOM,873,c,A,145,19.89468054662526,-3.588880388249206,1.3643606710328446,0,0CL
873,ATOM,874,d,A,145,21.23451650229585,-3.151370890815226,-1.9029017995298172,0,0CL
874,ATOM,875,p,A,145,20.654278691040265,-2.3725154181298045,-1.61123034899455,0,0CL
875,ATOM,876,q,A,145,20.099995377478717,-2.5437888828143334,1.374187445653677,0,0CL
876,ATOM,877,COM,A,146,-22.10759945019463,11.469499779608357,-1.6603536607703782,0,0CL
877,ATOM,878,b,A,146,-20.89512980638618,10.579132942257685,-1.7980571748471095,0,0CL
878,ATOM,879,c,A,146,-22.771412199755584,10.19971757215699,-0.7406010966748949,0,0CL
879,ATOM,880,d,A,146,-20.696271880982533,12.02667970688904,-2.9802669234575,0,0CL
880,ATOM,881,p,A,146,-21.594678725712164,11.788677295842202,-3.386244747579492,0,0CL
881,ATOM,882,q,A,146,-23.494710095524113,10.816383749134626,-1.2199850556770733,0,0CL
