E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
5.10586, 4.29069, 0, 10.6557, 0.00924954
5.36842, 4.29069, 0, 10.9183, 0.0146783
3.2205, 4.29069, 0, 8.77034, 0.00517681
4.8357, 4.29069, 0, 10.3855, 0.0112722
4.22226, 4.29069, 0, 9.7721, 0.00234918
4.27499, 4.29069, 0, 9.82483, 0.00242936
4.47415, 4.29069, 0, 10.024, 0.0172286
4.71805, 4.29069, 0, 10.2679, 0.00396443
8.07221, 4.29069, 0, 13.622, 0.0139958
1.93851, 4.29069, 0, 7.48835, 0.0136235
3.51736, 4.29069, 0, 9.0672, 0.0043893
2.49228, 4.29069, 0, 8.04211, 0.00155356
2.99252, 4.29069, 0, 8.54236, 0.0142032
2.398, 4.29069, 0, 7.94784, 0.00181228
3.36248, 4.29069, 0, 8.91231, 0.00508242
4.04563, 4.29069, 0, 9.59547, 0.0149716
4.41439, 4.29069, 0, 9.96423, 0.00419599
2.11707, 4.29069, 0, 7.66691, 0.0111146
3.17074, 4.29069, 0, 8.72058, 0.00594504
7.87384, 4.29069, 0, 13.4237, 0.00482982
7.52794, 4.29069, 0, 13.0778, 0.00257266
6.43024, 4.29069, 0, 11.9801, 0.00119123
6.94372, 4.29069, 0, 12.4936, 0.0140839
2.54985, 4.29069, 0, 8.09969, 0.00431924
4.87518, 4.29069, 0, 10.425, 0.00313736
3.84854, 4.29069, 0, 9.39838, 0.0138007
4.37649, 4.29069, 0, 9.92633, 0.00758182
4.43724, 4.29069, 0, 9.98707, 0.00414768
2.76967, 4.29069, 0, 8.31951, 0.0198838
4.05123, 4.29069, 0, 9.60107, 0.00230389
3.74588, 4.29069, 0, 9.29572, 0.004303
1.99747, 4.29069, 0, 7.54731, 0.00761744
3.13827, 4.29069, 0, 8.68811, 0.0115177
5.80965, 4.29069, 0, 11.3595, 0.00380866
5.37515, 4.29069, 0, 10.925, 0.0079678
4.61675, 4.29069, 0, 10.1666, 0.0208156
3.36148, 4.29069, 0, 8.91132, 0.0028438
1.66029, 4.29069, 0, 7.21013, 0.00386928
2.1304, 4.29069, 0, 7.68023, 0.00264682
4.95851, 4.29069, 0, 10.5083, 0.0185358
4.38732, 4.29069, 0, 9.93716, 0.0133886
4.73489, 4.29069, 0, 10.2847, 0.0191424
1.77162, 4.29069, 0, 7.32146, 0.00535945
4.61742, 4.29069, 0, 10.1673, 0.0051224
4.99713, 4.29069, 0, 10.547, 0.00191505
3.33025, 4.29069, 0, 8.88009, 0.00790914
5.11634, 4.29069, 0, 10.6662, 0.00325185
3.31678, 4.29069, 0, 8.86662, 0.0271658
3.53379, 4.29069, 0, 9.08363, 0.0153178
3.56664, 4.29069, 0, 9.11648, 0.00260954
3.71553, 4.29069, 0, 9.26537, 0.00134869
1.22451, 4.29069, 0, 6.77434, 0.0211207
5.31863, 4.29069, 0, 10.8685, 0.0172703
6.60154, 4.29069, 0, 12.1514, 0.00770774
1.25588, 4.29069, 0, 6.80572, 0.00167555
3.79727, 4.29069, 0, 9.34711, 0.0120721
7.05875, 4.29069, 0, 12.6086, 0.00518529
2.74839, 4.29069, 0, 8.29823, 0.0268329
4.52909, 4.29069, 0, 10.0789, 0.00146442
4.94956, 4.29069, 0, 10.4994, 0.00451372
2.97807, 4.29069, 0, 8.52791, 0.00157614
3.4307, 4.29069, 0, 8.98054, 0.00359127
3.57875, 4.29069, 0, 9.12859, 0.00614802
5.84299, 4.29069, 0, 11.3928, 0.00330881
6.34386, 4.29069, 0, 11.8937, 0.0312444
7.62577, 4.29069, 0, 13.1756, 0.00525166
6.37691, 4.29069, 0, 11.9267, 0.0138289
3.93112, 4.29069, 0, 9.48096, 0.0120611
4.04678, 4.29069, 0, 9.59662, 0.00567625
5.43172, 4.29069, 0, 10.9816, 0.0212354
3.25947, 4.29069, 0, 8.8093, 0.00247774
2.86519, 4.29069, 0, 8.41503, 0.00291856
2.24986, 4.29069, 0, 7.7997, 0.00319064
3.27309, 4.29069, 0, 8.82293, 0.0132293
4.94033, 4.29069, 0, 10.4902, 0.0056944
5.23656, 4.29069, 0, 10.7864, 0.00362068
3.48598, 4.29069, 0, 9.03582, 0.0104205
5.77981, 4.29069, 0, 11.3296, 0.0106889
3.81747, 4.29069, 0, 9.36731, 0.0129156
7.00852, 4.29069, 0, 12.5584, 0.00275116
3.46656, 4.29069, 0, 9.0164, 0.00207685
5.51909, 4.29069, 0, 11.0689, 0.00565398
4.04056, 4.29069, 0, 9.5904, 0.00635762
3.84989, 4.29069, 0, 9.39973, 0.00605821
5.35666, 4.29069, 0, 10.9065, 0.00261455
4.90892, 4.29069, 0, 10.4588, 0.00093778
2.54836, 4.29069, 0, 8.09819, 0.0150748
4.41605, 4.29069, 0, 9.96589, 0.00328128
5.67399, 4.29069, 0, 11.2238, 0.00597373
3.40178, 4.29069, 0, 8.95162, 0.0206867
2.85617, 4.29069, 0, 8.40601, 0.0141342
4.33117, 4.29069, 0, 9.88101, 0.00364327
2.91912, 4.29069, 0, 8.46896, 0.00171471
2.268, 4.29069, 0, 7.81784, 0.00587057
2.38762, 4.29069, 0, 7.93746, 0.00128309
5.20058, 4.29069, 4.27641e-28, 10.7504, 0.00292707
3.23023, 4.29069, 4.86853e-27, 8.78007, 0.00655795
1.60207, 4.29069, 4.3751e-27, 7.15191, 0.00629804
4.82142, 4.29069, 2.06255e-26, 10.3713, 0.0254107
3.19335, 4.29069, 0, 8.74319, 0.0162896
4.47699, 4.29069, 1.28292e-27, 10.0268, 0.0040246
3.40151, 4.29069, 1.64477e-28, 8.95135, 0.00279363
4.54614, 4.29069, 6.5791e-29, 10.096, 0.00113251
5.23118, 4.29069, 0, 10.781, 0.0023547
2.78772, 4.29069, 0, 8.33756, 0.00303043
2.84516, 4.29069, 5.46065e-27, 8.395, 0.00419045
3.15754, 4.29069, 3.28955e-28, 8.70738, 0.00199242
4.8273, 4.29069, 6.5791e-29, 10.3771, 0.00498509
3.65403, 4.29069, 1.97373e-28, 9.20386, 0.00278299
3.72324, 4.29069, 1.41451e-27, 9.27308, 0.00182046
3.7948, 4.29069, 1.97373e-28, 9.34464, 0.017117
2.13317, 4.29069, 0, 7.68301, 0.0056398
3.98883, 4.29069, 0, 9.53867, 0.00129628
4.67461, 4.29069, 6.5791e-29, 10.2244, 0.00304977
3.90562, 4.29069, 3.28955e-29, 9.45546, 0.0180673
4.16819, 4.29069, 6.5791e-29, 9.71802, 0.000795352
4.75388, 4.29069, 0, 10.3037, 0.00587522
3.36541, 4.29069, 3.28955e-29, 8.91525, 0.00269274
6.75013, 4.29069, 0, 12.3, 0.0021807
2.60085, 4.29069, 0, 8.15069, 0.00452381
2.96985, 4.29069, 0, 8.51969, 0.00313014
4.56722, 4.29069, 0, 10.1171, 0.00445763
3.36239, 4.29069, 0, 8.91223, 0.00204389
2.20071, 4.29069, 0, 7.75054, 0.00551182
4.54147, 4.29069, 0, 10.0913, 0.0265379
3.95262, 4.29069, 0, 9.50246, 0.00860782
3.59029, 4.29069, 0, 9.14013, 0.0122532
3.60557, 4.29069, 0, 9.15541, 0.00109662
3.79021, 4.29069, 0, 9.34005, 0.00330662
2.279, 4.29069, 0, 7.82883, 0.00326974
3.22398, 4.29069, 0, 8.77382, 0.00353201
4.45152, 4.29069, 0, 10.0014, 0.00627994
4.91286, 4.29069, 0, 10.4627, 0.00402765
3.34911, 4.29069, 0, 8.89895, 0.0041325
3.75221, 4.29069, 0, 9.30205, 0.014857
2.75601, 4.29069, 0, 8.30585, 0.0174088
1.13018, 4.29069, 0, 6.68002, 0.00290748
2.28112, 4.29069, 0, 7.83096, 0.00930089
3.15072, 4.29069, 0, 8.70056, 0.0130894
5.43503, 4.29069, 0, 10.9849, 0.00807868
5.01986, 4.29069, 0, 10.5697, 0.00644615
1.02383, 4.29069, 0, 6.57367, 0.0159682
2.08337, 4.29069, 0, 7.63321, 0.00686471
4.11358, 4.29069, 0, 9.66342, 0.00192764
2.40908, 4.29069, 0, 7.95892, 0.00278737
2.65951, 4.29069, 0, 8.20935, 0.00432925
4.84373, 4.29069, 0, 10.3936, 0.0133702
4.55636, 4.29069, 0, 10.1062, 0.00244878
3.5572, 4.29069, 0, 9.10704, 0.00110008
1.54965, 4.29069, 0, 7.09949, 0.0143457
5.96077, 4.29069, 0, 11.5106, 0.00129604
2.69116, 4.29069, 0, 8.241, 0.00181335
3.17146, 4.29069, 0, 8.7213, 0.00474778
5.63558, 4.29069, 0, 11.1854, 0.00285695
2.26273, 4.29069, 0, 7.81256, 0.0123893
3.28048, 4.29069, 0, 8.83032, 0.00241235
4.64115, 4.29069, 0, 10.191, 0.00356531
4.1558, 4.29069, 0, 9.70563, 0.00548235
3.34291, 4.29069, 0, 8.89275, 0.00463594
2.92741, 4.29069, 0, 8.47725, 0.00142898
3.48133, 4.29069, 0, 9.03116, 0.000725153
3.06018, 4.29069, 0, 8.61002, 0.00405589
3.02628, 4.29069, 0, 8.57612, 0.011929
1.48278, 4.29069, 0, 7.03262, 0.00433554
5.21013, 4.29069, 0, 10.76, 0.00296933
3.51608, 4.29069, 0, 9.06592, 0.00406042
3.01557, 4.29069, 0, 8.56541, 0.0200527
5.33662, 4.29069, 0, 10.8865, 0.00312054
4.72952, 4.29069, 0, 10.2794, 0.00658298
4.18621, 4.29069, 0, 9.73605, 0.0213521
1.779, 4.29069, 0, 7.32884, 0.00489031
4.30522, 4.29069, 0, 9.85506, 0.00243348
2.92284, 4.29069, 0, 8.47268, 0.00140791
2.66636, 4.29069, 0, 8.2162, 0.0066943
3.8423, 4.29069, 0, 9.39214, 0.000689517
3.22156, 4.29069, 0, 8.77139, 0.041616
3.65206, 4.29069, 0, 9.2019, 0.00579146
3.52288, 4.29069, 0, 9.07272, 0.00253264
2.81493, 4.29069, 0, 8.36477, 0.00413042
4.68746, 4.29069, 0, 10.2373, 0.0125308
1.8252, 4.29069, 0, 7.37504, 0.00156113
5.04174, 4.29069, 0, 10.5916, 0.0032231
4.39801, 4.29069, 0, 9.94785, 0.00164525
4.05361, 4.29069, 0, 9.60345, 0.0062969
3.78333, 4.29069, 0, 9.33317, 0.00344128
3.06038, 4.29069, 0, 8.61022, 0.00587427
4.32695, 4.29069, 0, 9.87679, 0.00346007
2.10964, 4.29069, 0, 7.65948, 0.00195358
7.23493, 4.29069, 0, 12.7848, 0.00943904
5.2655, 4.29069, 0, 10.8153, 0.00350071
3.68442, 4.29069, 0, 9.23426, 0.00271296
5.55678, 4.29069, 0, 11.1066, 0.00916855
3.82025, 4.29069, 0, 9.37009, 0.00248159
2.58708, 4.29069, 0, 8.13691, 0.00742501
4.55239, 4.29069, 0, 10.1022, 0.0165317
4.72041, 4.29069, 0, 10.2702, 0.00400891
3.06653, 4.29069, 0, 8.61636, 0.00469414
3.67888, 4.29069, 0, 9.22872, 0.00427679
3.21633, 4.29069, 0, 8.76617, 0.00648925
2.77242, 4.29069, 0, 8.32226, 0.00292051
3.97792, 4.29069, 0, 9.52776, 0.0145509
4.12794, 4.29069, 0, 9.67778, 0.0128853
2.81894, 4.29069, 0, 8.36878, 0.00219778
3.73157, 4.29069, 0, 9.28141, 0.0121646
5.98935, 4.29069, 0, 11.5392, 0.00513248
6.56051, 4.29069, 0, 12.1103, 0.00425541
4.48647, 4.29069, 0, 10.0363, 0.0167418
3.02231, 4.29069, 0, 8.57215, 0.0213629
4.76929, 4.29069, 0, 10.3191, 0.00170693
2.76086, 4.29069, 0, 8.3107, 0.00182706
2.66796, 4.29069, 0, 8.21779, 0.00316499
2.83462, 4.29069, 0, 8.38445, 0.00665453
3.80368, 4.29069, 0, 9.35352, 0.0129274
4.19066, 4.29069, 0, 9.7405, 0.00417901
3.56645, 4.29069, 0, 9.11628, 0.00286599
1.95573, 4.29069, 0, 7.50557, 0.0015404
2.52298, 4.29069, 0, 8.07282, 0.00364972
3.2895, 4.29069, 0, 8.83934, 0.00540192
1.83412, 4.29069, 0, 7.38395, 0.00281418
2.95711, 4.29069, 0, 8.50695, 0.000970274
3.83812, 4.29069, 0, 9.38796, 0.00367422
4.72141, 4.29069, 0, 10.2713, 0.00293598
2.35776, 4.29069, 0, 7.9076, 0.00234266
2.97867, 4.29069, 0, 8.52851, 0.00403936
5.03756, 4.29069, 0, 10.5874, 0.00160685
3.16427, 4.29069, 0, 8.71411, 0.0070774
4.1427, 4.29069, 0, 9.69254, 0.00268901
2.44466, 4.29069, 0, 7.9945, 0.00132483
3.34734, 4.29069, 0, 8.89718, 0.00357178
2.95749, 4.29069, 0, 8.50733, 0.00637536
2.31049, 4.29069, 0, 7.86033, 0.00482523
2.42204, 4.29069, 0, 7.97188, 0.0126359
2.63818, 4.29069, 0, 8.18802, 0.0170021
4.90739, 4.29069, 0, 10.4572, 0.0311175
2.21844, 4.29069, 0, 7.76828, 0.00320359
3.80568, 4.29069, 0, 9.35552, 0.00722045
2.65897, 4.29069, 0, 8.20881, 0.00887885
3.3811, 4.29069, 0, 8.93093, 0.0114225
2.86818, 4.29069, 0, 8.41802, 0.00428706
4.82157, 4.29069, 0, 10.3714, 0.00232411
3.55504, 4.29069, 0, 9.10488, 0.000973072
5.99651, 4.29069, 0, 11.5464, 0.00761774
2.44528, 4.29069, 0, 7.99512, 0.00180544
4.4352, 4.29069, 0, 9.98504, 0.00243844
5.66971, 4.29069, 0, 11.2195, 0.0082391
3.71237, 4.29069, 0, 9.26221, 0.00112258
4.26075, 4.29069, 0, 9.81059, 0.00818133
4.02362, 4.29069, 0, 9.57345, 0.00153217
4.19243, 4.29069, 0, 9.74226, 0.00704469
3.50434, 4.29069, 0, 9.05418, 0.00249373
3.35003, 4.29069, 0, 8.89987, 0.002202
5.63702, 4.29069, 0, 11.1869, 0.00343732
2.45694, 4.29069, 0, 8.00677, 0.0139397
3.67812, 4.29069, 0, 9.22796, 0.0120424
4.26139, 4.29069, 0, 9.81122, 0.00230618
3.08574, 4.29069, 0, 8.63558, 0.000670125
3.4027, 4.29069, 0, 8.95254, 0.0021507
6.1869, 4.29069, 0, 11.7367, 0.00923215
2.5241, 4.29069, 0, 8.07394, 0.00129031
0.736736, 4.29069, 0, 6.28657, 0.00546768
1.78273, 4.29069, 0, 7.33257, 0.012811
4.5151, 4.29069, 0, 10.0649, 0.0155769
3.72432, 4.29069, 0, 9.27416, 0.00544639
4.69985, 4.29069, 0, 10.2497, 0.000973186
4.09641, 4.29069, 0, 9.64624, 0.00474127
4.07895, 4.29069, 0, 9.62879, 0.00248827
4.47975, 4.29069, 0, 10.0296, 0.0112298
4.53554, 4.29069, 0, 10.0854, 0.00518476
4.44331, 4.29069, 0, 9.99315, 0.00226618
2.67458, 4.29069, 0, 8.22442, 0.0017122
5.53497, 4.29069, 0, 11.0848, 0.00482222
2.30175, 4.29069, 0, 7.85158, 0.00110394
3.09885, 4.29069, 0, 8.64869, 0.00439249
3.43012, 4.29069, 0, 8.97995, 0.00395607
4.77217, 4.29069, 0, 10.322, 0.00503511
1.91619, 4.29069, 0, 7.46603, 0.00765967
3.40654, 4.29069, 0, 8.95638, 0.0154557
4.70559, 4.29069, 0, 10.2554, 0.0125392
2.66734, 4.29069, 0, 8.21717, 0.0108724
3.76268, 4.29069, 0, 9.31252, 0.00210641
2.25529, 4.29069, 0, 7.80513, 0.00309501
1.58202, 4.29069, 0, 7.13186, 0.00635735
3.08397, 4.29069, 0, 8.63381, 0.00180968
2.54839, 4.29069, 0, 8.09823, 0.00738142
6.06973, 4.29069, 0, 11.6196, 0.0103637
3.90149, 4.29069, 0, 9.45133, 0.00868709
4.60781, 4.29069, 0, 10.1577, 0.0039112
4.78915, 4.29069, 0, 10.339, 0.00260809
3.68122, 4.29069, 0, 9.23106, 0.00295805
6.08549, 4.29069, 0, 11.6353, 0.0124688
2.0961, 4.29069, 0, 7.64594, 0.0129432
3.63875, 4.29069, 0, 9.18859, 0.00318728
4.77776, 4.29069, 0, 10.3276, 0.00220973
3.68324, 4.29069, 0, 9.23308, 0.00549089
3.69345, 4.29069, 0, 9.24329, 0.00294804
2.31839, 4.29069, 0, 7.86823, 0.00275539
2.07917, 4.29069, 0, 7.62901, 0.00352778
2.5345, 4.29069, 0, 8.08434, 0.00325794
4.24038, 4.29069, 0, 9.79022, 0.00464411
3.61017, 4.29069, 0, 9.16001, 0.000256944
3.54672, 4.29069, 0, 9.09656, 0.0074483
4.27323, 4.29069, 0, 9.82307, 0.00964885
1.75981, 4.29069, 0, 7.30965, 0.00200065
4.75846, 4.29069, 0, 10.3083, 0.00181405
3.59393, 4.29069, 0, 9.14377, 0.00253075
2.86782, 4.29069, 0, 8.41765, 0.0154654
3.67406, 4.29069, 0, 9.2239, 0.00476726
4.46044, 4.29069, 0, 10.0103, 0.00813013
3.2751, 4.29069, 0, 8.82494, 0.00210098
2.81846, 4.29069, 0, 8.3683, 0.0136098
2.36394, 4.29069, 0, 7.91378, 0.0032633
3.20515, 4.29069, 0, 8.75499, 0.00464564
4.63749, 4.29069, 0, 10.1873, 0.0151059
4.13096, 4.29069, 0, 9.6808, 0.00067998
4.21163, 4.29069, 0, 9.76147, 0.00296293
7.46709, 4.29069, 0, 13.0169, 0.0116744
3.8371, 4.29069, 0, 9.38694, 0.00186369
5.09555, 4.29069, 0, 10.6454, 0.00611611
4.64998, 4.29069, 0, 10.1998, 0.0014588
4.11907, 4.29069, 0, 9.66891, 0.008177
3.88563, 4.29069, 0, 9.43547, 0.00334479
3.024, 4.29069, 0, 8.57384, 0.00535298
5.2666, 4.29069, 0, 10.8164, 0.012295
4.6828, 4.29069, 0, 10.2326, 0.00585155
6.0182, 4.29069, 0, 11.568, 0.00407291
4.05086, 4.29069, 0, 9.6007, 0.00415054
3.4638, 4.29069, 0, 9.01364, 0.00337809
3.36768, 4.29069, 0, 8.91752, 0.0104553
3.63055, 4.29069, 0, 9.18039, 0.00417556
2.8405, 4.29069, 0, 8.39034, 0.00395382
4.0243, 4.29069, 0, 9.57414, 0.00170588
3.70796, 4.29069, 0, 9.2578, 0.00272232
3.44354, 4.29069, 0, 8.99338, 0.00241132
4.95951, 4.29069, 0, 10.5093, 0.00440278
3.15727, 4.29069, 0, 8.70711, 0.00155272
6.46327, 4.29069, 0, 12.0131, 0.00175384
0.813936, 4.29069, 0, 6.36377, 0.000909178
1.51035, 4.29069, 0, 7.06019, 0.00152412
3.36306, 4.29069, 0, 8.9129, 0.0033189
6.88052, 4.29069, 0, 12.4304, 0.0124102
3.56284, 4.29069, 0, 9.11268, 0.00548495
2.26157, 4.29069, 0, 7.81141, 0.0129724
1.83258, 4.29069, 0, 7.38242, 0.00633326
2.95059, 4.29069, 0, 8.50043, 0.00341454
2.75302, 4.29069, 0, 8.30285, 0.00756118
4.27841, 4.29069, 0, 9.82824, 0.0167916
3.64417, 4.29069, 0, 9.19401, 0.0055609
3.69417, 4.29069, 0, 9.24401, 0.00910422
3.44843, 4.29069, 0, 8.99826, 0.0025651
4.00567, 4.29069, 0, 9.55551, 0.00242113
4.26303, 4.29069, 0, 9.81287, 0.00628669
1.41035, 4.29069, 0, 6.96019, 0.00343779
2.04534, 4.29069, 0, 7.59518, 0.00307223
3.91511, 4.29069, 0, 9.46495, 0.00843138
3.89401, 4.29069, 0, 9.44385, 0.00108198
3.15051, 4.29069, 0, 8.70035, 0.00617296
4.6922, 4.29069, 0, 10.242, 0.00382002
2.65618, 4.29069, 0, 8.20601, 0.00414683
0.97179, 4.29069, 0, 6.52163, 0.00197189
2.45876, 4.29069, 0, 8.00859, 0.00273479
3.58351, 4.29069, 0, 9.13334, 0.00262937
3.16351, 4.29069, 0, 8.71334, 0.00387078
3.03236, 4.29069, 0, 8.58219, 0.00307926
3.1914, 4.29069, 0, 8.74124, 0.00564507
2.44792, 4.29069, 0, 7.99776, 0.017035
2.62602, 4.29069, 0, 8.17586, 0.00769049
3.82337, 4.29069, 0, 9.37321, 0.0141518
2.26433, 4.29069, 0, 7.81417, 0.00101531
5.01905, 4.29069, 0, 10.5689, 0.0025858
1.16022, 4.29069, 0, 6.71006, 0.00190702
2.89055, 4.29069, 0, 8.44039, 0.00435631
4.6564, 4.29069, 0, 10.2062, 0.00313974
2.2282, 4.29069, 0, 7.77804, 0.00322691
3.90144, 4.29069, 0, 9.45128, 0.00967279
5.49393, 4.29069, 0, 11.0438, 0.0138612
4.67142, 4.29069, 0, 10.2213, 0.017543
2.87548, 4.29069, 0, 8.42532, 0.00220489
5.14532, 4.29069, 0, 10.6952, 0.00115345
3.72487, 4.29069, 0, 9.27471, 0.00185179
4.0776, 4.29069, 0, 9.62744, 0.00210892
3.50831, 4.29069, 0, 9.05815, 0.00488729
8.01083, 4.29069, 0, 13.5607, 0.00293611
5.96135, 4.29069, 0, 11.5112, 0.00343034
5.0658, 4.29069, 0, 10.6156, 0.00587995
2.32553, 4.29069, 0, 7.87537, 0.00557167
3.1878, 4.29069, 0, 8.73764, 0.00204849
3.257, 4.29069, 0, 8.80684, 0.00160348
4.13271, 4.29069, 0, 9.68255, 0.0131372
2.66554, 4.29069, 0, 8.21538, 0.00253318
3.87636, 4.29069, 0, 9.4262, 0.00202297
3.50848, 4.29069, 0, 9.05832, 0.00230793
4.62437, 4.29069, 0, 10.1742, 0.00119334
4.89633, 4.29069, 0, 10.4462, 0.00244996
5.1611, 4.29069, 0, 10.7109, 0.0020258
3.00165, 4.29069, 0, 8.55149, 0.00939843
3.05051, 4.29069, 7.89492e-28, 8.60035, 0.00905813
3.38791, 4.29069, 3.28955e-29, 8.93775, 0.00607323
4.34645, 4.29069, 2.96059e-28, 9.89629, 0.0014972
3.11453, 4.29069, 9.86865e-28, 8.66437, 0.0117231
2.59574, 4.29069, 3.6185e-28, 8.14558, 0.0141962
3.97144, 4.29069, 0, 9.52128, 0.00207492
3.96907, 4.29069, 6.5791e-29, 9.51891, 0.00692354
2.19024, 4.29069, 1.31582e-28, 7.74008, 0.00231325
5.04906, 4.29069, 0, 10.5989, 0.00762924
3.47467, 4.29069, 2.63164e-27, 9.02451, 0.0027257
3.09682, 4.29069, 3.48692e-27, 8.64666, 0.0107818
2.50538, 4.29069, 7.36859e-27, 8.05522, 0.00463719
5.92749, 4.29069, 1.87504e-27, 11.4773, 0.000739692
1.66226, 4.29069, 2.76322e-26, 7.21209, 0.00531385
2.63318, 4.29069, 2.76322e-27, 8.18302, 0.00346398
4.50444, 4.29069, 2.96717e-26, 10.0543, 0.00116226
4.821, 4.29069, 1.30266e-26, 10.3708, 0.00299044
3.5852, 4.29069, 1.52306e-26, 9.13504, 0.0155268
2.82668, 4.29069, 5.92119e-28, 8.37651, 0.0180843
4.8688, 4.29069, 5.03301e-27, 10.4186, 0.00310406
4.00205, 4.29069, 2.89809e-26, 9.55189, 0.00285941
3.92406, 4.29069, 1.25003e-26, 9.4739, 0.00168475
3.88929, 4.29069, 0, 9.43913, 0.00418818
2.74215, 4.29069, 0, 8.29198, 0.00832927
3.61356, 4.29069, 0, 9.1634, 0.00317589
4.3096, 4.29069, 0, 9.85944, 0.0134466
3.02413, 4.29069, 0, 8.57397, 0.0116097
3.45574, 4.29069, 0, 9.00557, 0.00211216
4.22265, 4.29069, 0, 9.77248, 0.00502649
2.78231, 4.29069, 0, 8.33215, 0.00233678
1.836, 4.29069, 0, 7.38584, 0.00183872
4.76279, 4.29069, 0, 10.3126, 0.00354516
5.3278, 4.29069, 0, 10.8776, 0.00396293
3.38589, 4.29069, 0, 8.93572, 0.0139452
5.27926, 4.29069, 0, 10.8291, 0.00313411
2.21522, 4.29069, 0, 7.76506, 0.0217384
3.38488, 4.29069, 0, 8.93472, 0.00555527
2.73317, 4.29069, 0, 8.28301, 0.0107246
4.35088, 4.29069, 0, 9.90071, 0.00354669
3.983, 4.29069, 0, 9.53284, 0.0225935
2.95408, 4.29069, 0, 8.50392, 0.00514498
4.30242, 4.29069, 0, 9.85226, 0.00396744
4.08062, 4.29069, 0, 9.63046, 0.00158506
4.89895, 4.29069, 0, 10.4488, 0.00447126
3.28733, 4.29069, 0, 8.83717, 0.0198953
3.85323, 4.29069, 0, 9.40307, 0.00276626
3.88859, 4.29069, 0, 9.43843, 0.023293
6.17041, 4.29069, 0, 11.7202, 0.00852691
2.99344, 4.29069, 0, 8.54328, 0.00172901
4.21256, 4.29069, 0, 9.7624, 0.0097567
2.8623, 4.29069, 0, 8.41214, 0.00184682
3.38313, 4.29069, 0, 8.93297, 0.00662599
5.39916, 4.29069, 0, 10.949, 0.0148447
3.22296, 4.29069, 0, 8.7728, 0.00142957
2.44903, 4.29069, 0, 7.99887, 0.00548141
1.31614, 4.29069, 0, 6.86598, 0.00374519
3.70905, 4.29069, 0, 9.25889, 0.00607252
4.79146, 4.29069, 0, 10.3413, 0.00301289
2.9157, 4.29069, 0, 8.46554, 0.00137523
2.38787, 4.29069, 0, 7.93771, 0.00321044
3.93068, 4.29069, 0, 9.48052, 0.0131376
2.89705, 4.29069, 0, 8.44689, 0.00521574
4.3907, 4.29069, 0, 9.94054, 0.0047626
3.8092, 4.29069, 0, 9.35904, 0.00591513
3.28651, 4.29069, 0, 8.83634, 0.00428685
3.52979, 4.29069, 0, 9.07963, 0.0168007
4.40635, 4.29069, 0, 9.95619, 0.013107
2.64572, 4.29069, 0, 8.19556, 0.00755021
5.08666, 4.29069, 0, 10.6365, 0.00648104
4.58695, 4.29069, 0, 10.1368, 0.0042826
4.41327, 4.29069, 0, 9.96311, 0.00632607
4.3225, 4.29069, 0, 9.87234, 0.00843591
5.57168, 4.29069, 0, 11.1215, 0.00193588
1.8612, 4.29069, 0, 7.41104, 0.00514219
3.02841, 4.29069, 0, 8.57825, 0.00171808
2.78761, 4.29069, 0, 8.33745, 0.00405416
1.52061, 4.29069, 0, 7.07045, 0.00612649
4.37983, 4.29069, 0, 9.92966, 0.0148874
4.84542, 4.29069, 0, 10.3953, 0.00700987
3.89212, 4.29069, 0, 9.44196, 0.00183112
6.46701, 4.29069, 0, 12.0168, 0.00591326
3.61906, 4.29069, 0, 9.1689, 0.00310225
3.00251, 4.29069, 0, 8.55235, 0.00563977
5.33572, 4.29069, 0, 10.8856, 0.0167071
2.73005, 4.29069, 0, 8.27989, 0.00840562
5.81024, 4.29069, 0, 11.3601, 0.00385393
3.99608, 4.29069, 0, 9.54592, 0.00654484
3.03097, 4.29069, 0, 8.58081, 0.00151846
5.34118, 4.29069, 0, 10.891, 0.00108656
3.98627, 4.29069, 0, 9.53611, 0.00207221
1.9478, 4.29069, 0, 7.49764, 0.0012116
3.84442, 4.29069, 0, 9.39426, 0.00132418
5.22912, 4.29069, 0, 10.779, 0.00311248
2.85214, 4.29069, 0, 8.40198, 0.00115851
2.0355, 4.29069, 0, 7.58534, 0.0126126
2.10724, 4.29069, 0, 7.65708, 0.00147752
1.22883, 4.29069, 0, 6.77867, 0.00255728
5.31459, 4.29069, 0, 10.8644, 0.00302618
2.06523, 4.29069, 0, 7.61507, 0.0020105
4.73761, 4.29069, 0, 10.2875, 0.00527561
3.84741, 4.29069, 0, 9.39725, 0.00864762
3.34883, 4.29069, 0, 8.89867, 0.00205032
3.78853, 4.29069, 0, 9.33837, 0.00226903
2.78587, 4.29069, 0, 8.33571, 0.00139895
6.03023, 4.29069, 0, 11.5801, 0.00209078
3.00541, 4.29069, 0, 8.55525, 0.00534321
2.82427, 4.29069, 0, 8.3741, 0.00216667
2.87104, 4.29069, 0, 8.42088, 0.00290982
4.89157, 4.29069, 0, 10.4414, 0.0168381
3.05528, 4.29069, 0, 8.60512, 0.00689899
2.09035, 4.29069, 0, 7.64019, 0.00840048
3.05014, 4.29069, 0, 8.59998, 0.0135419
4.24021, 4.29069, 0, 9.79005, 0.00110624
4.19832, 4.29069, 0, 9.74816, 0.00224716
3.38779, 4.29069, 0, 8.93763, 0.00615217
