E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
9.24916, 497.514, 0, 543.325, 0.0242197
12.0785, 497.514, 0, 546.155, 0.028128
7.41677, 497.514, 0, 541.493, 0.0345137
20.2021, 497.514, 0, 554.278, 0.0476
18.8794, 497.514, 0, 552.955, 0.059149
9.4449, 497.514, 0, 543.521, 0.0245101
13.8489, 497.514, 0, 547.925, 0.0238934
15.0994, 497.514, 0, 549.175, 0.0453185
10.6719, 497.514, 0, 544.748, 0.0446247
10.9716, 497.514, 0, 545.048, 0.134718
12.5944, 497.514, 0, 546.67, 0.0397649
8.30461, 497.514, 0, 542.381, 0.0722564
8.02662, 497.514, 0, 542.103, 0.0375662
20.7795, 497.514, 0, 554.856, 0.0644165
9.66978, 497.514, 0, 543.746, 0.0570371
7.70712, 497.514, 0, 541.783, 0.0322386
18.2997, 497.514, 0, 552.376, 0.0205656
31.4991, 497.514, 0, 565.575, 0.119718
8.87315, 497.514, 0, 542.949, 0.087154
10.2097, 497.514, 0, 544.286, 0.0727172
13.8228, 497.514, 0, 547.899, 0.021859
9.26108, 497.514, 0, 543.337, 0.0516093
12.7239, 497.514, 0, 546.8, 0.0604665
6.37312, 497.514, 0, 540.449, 0.01451
13.6465, 497.514, 0, 547.722, 0.0864302
7.23472, 497.514, 0, 541.311, 0.0297204
10.3452, 497.514, 0, 544.421, 0.0643779
12.0831, 497.514, 0, 546.159, 0.0121118
7.32372, 497.514, 0, 541.4, 0.0109866
8.72095, 497.514, 0, 542.797, 0.0232585
14.0207, 497.514, 0, 548.097, 0.076143
3.01458, 497.514, 0, 537.091, 0.0718354
13.7622, 497.514, 0, 547.838, 0.0330763
17.5035, 497.514, 0, 551.58, 0.0403009
10.0183, 497.514, 0, 544.094, 0.033631
16.5932, 497.514, 0, 550.669, 0.0514998
7.52618, 497.514, 0, 541.602, 0.110976
8.86763, 497.514, 0, 542.944, 0.0434347
7.33548, 497.514, 0, 541.412, 0.0534782
9.42243, 497.514, 0, 543.498, 0.15625
11.5496, 497.514, 0, 545.626, 0.0181383
10.6755, 497.514, 0, 544.751, 0.117514
15.1071, 497.514, 0, 549.183, 0.0313805
8.63509, 497.514, 0, 542.711, 0.0134622
13.5338, 497.514, 0, 547.61, 0.0400433
17.1276, 497.514, 0, 551.204, 0.127004
7.05506, 497.514, 0, 541.131, 0.0329224
20.8218, 497.514, 0, 554.898, 0.0630802
13.4222, 497.514, 0, 547.498, 0.0225875
9.86268, 497.514, 0, 543.939, 0.0357916
11.4607, 497.514, 0, 545.537, 0.0393188
16.0534, 497.514, 0, 550.129, 0.0282434
12.5899, 497.514, 0, 546.666, 0.0273203
11.282, 497.514, 0, 545.358, 0.0297353
10.9781, 497.514, 0, 545.054, 0.0657858
12.8763, 497.514, 0, 546.952, 0.0825607
11.0102, 497.514, 0, 545.086, 0.0554236
12.3969, 497.514, 0, 546.473, 0.0512355
9.48775, 497.514, 0, 543.564, 0.0572632
15.6925, 497.514, 0, 549.769, 0.0212464
6.74296, 497.514, 0, 540.819, 0.0830812
5.51906, 497.514, 0, 539.595, 0.0731018
10.8387, 497.514, 0, 544.915, 0.0265105
16.2555, 497.514, 0, 550.332, 0.0569373
10.3815, 497.514, 0, 544.458, 0.0339706
14.716, 497.514, 0, 548.792, 0.0415443
7.95903, 497.514, 0, 542.035, 0.0114599
9.17562, 497.514, 0, 543.252, 0.0629007
8.1474, 497.514, 0, 542.223, 0.0251599
11.8276, 497.514, 0, 545.904, 0.0604134
11.752, 497.514, 0, 545.828, 0.0503305
11.6551, 497.514, 5.49355e-27, 545.731, 0.0497915
8.682, 497.514, 3.42113e-27, 542.758, 0.0725551
12.8043, 497.514, 4.93432e-27, 546.88, 0.0141327
7.15579, 497.514, 4.85472e-25, 541.232, 0.0666694
12.5656, 497.514, 1.6678e-26, 546.642, 0.0519603
10.6044, 497.514, 8.50743e-25, 544.68, 0.0650761
19.3109, 497.514, 1.01427e-24, 553.387, 0.0637881
10.8464, 497.514, 1.19871e-25, 544.922, 0.0597915
12.6976, 497.514, 1.89018e-25, 546.774, 0.0380872
11.3171, 497.514, 5.20703e-24, 545.393, 0.0703499
11.996, 497.514, 5.02577e-25, 546.072, 0.0624395
8.78793, 497.514, 6.63502e-26, 542.864, 0.00605042
6.57905, 497.514, 4.64156e-26, 540.655, 0.023814
11.3375, 497.514, 1.13351e-23, 545.414, 0.137902
9.73235, 497.514, 2.75174e-24, 543.808, 0.0352556
12.8304, 497.514, 9.12521e-26, 546.906, 0.0393836
10.3944, 497.514, 1.73853e-25, 544.47, 0.00729531
15.6122, 497.514, 9.47785e-25, 549.688, 0.1181
12.9789, 497.514, 1.42635e-25, 547.055, 0.160639
8.41219, 497.514, 4.73169e-25, 542.488, 0.0407997
16.9808, 497.514, 3.36564e-24, 551.057, 0.118077
8.70546, 497.514, 7.49787e-24, 542.781, 0.104043
6.30712, 497.514, 5.6623e-25, 540.383, 0.0536022
15.617, 497.514, 1.1872e-25, 549.693, 0.0498013
9.63564, 497.514, 7.77979e-26, 543.712, 0.0128554
12.9543, 497.514, 1.51385e-25, 547.03, 0.0964637
5.46219, 497.514, 1.65497e-25, 539.538, 0.0174826
8.79315, 497.514, 6.22843e-25, 542.869, 0.0454412
13.2319, 497.514, 7.07944e-25, 547.308, 0.038753
9.8289, 497.514, 1.40793e-26, 543.905, 0.0224182
15.2355, 497.514, 3.5162e-25, 549.312, 0.0584143
9.77451, 497.514, 1.07371e-25, 543.851, 0.0489353
4.71348, 497.514, 4.73366e-26, 538.79, 0.0124264
10.8783, 497.514, 6.49686e-26, 544.954, 0.0857078
10.505, 497.514, 1.13315e-24, 544.581, 0.0171515
12.933, 497.514, 2.91178e-24, 547.009, 0.0188688
11.5598, 497.514, 3.40205e-25, 545.636, 0.0434275
9.25534, 497.514, 7.60139e-24, 543.331, 0.021395
11.8347, 497.514, 4.33102e-25, 545.911, 0.0575702
18.3204, 497.514, 7.08076e-25, 552.396, 0.0261113
9.36804, 497.514, 3.89812e-25, 543.444, 0.0207478
20.7378, 497.514, 1.84182e-25, 554.814, 0.103424
9.33303, 497.514, 1.72701e-26, 543.409, 0.0368084
19.4342, 497.514, 2.06048e-24, 553.51, 0.0410068
20.6028, 497.514, 2.23689e-25, 554.679, 0.0185635
11.7417, 497.514, 7.40149e-25, 545.818, 0.0313625
10.8506, 497.514, 2.89076e-24, 544.927, 0.0830065
6.65899, 497.514, 1.07667e-25, 540.735, 0.0322896
10.2629, 497.514, 1.00874e-24, 544.339, 0.0638802
4.15527, 497.514, 1.16121e-26, 538.231, 0.0535663
9.03525, 497.514, 8.59753e-24, 543.111, 0.105354
9.71903, 497.514, 3.34251e-25, 543.795, 0.0762111
9.37137, 497.514, 1.80465e-25, 543.447, 0.0619946
11.2146, 497.514, 9.66897e-25, 545.291, 0.0231539
5.93236, 497.514, 4.50915e-24, 540.008, 0.0391016
14.9238, 497.514, 8.75349e-26, 549, 0.0097622
6.61198, 497.514, 3.6593e-24, 540.688, 0.0283458
15.3277, 497.514, 9.67457e-25, 549.404, 0.0726809
18.7604, 497.514, 5.13301e-25, 552.836, 0.0409886
7.94933, 497.514, 9.91141e-26, 542.025, 0.0312721
7.45805, 497.514, 7.57485e-25, 541.534, 0.0444948
33.3834, 497.514, 1.56642e-23, 567.459, 0.0182254
11.2945, 497.514, 1.17963e-25, 545.371, 0.0149286
12.4673, 497.514, 4.90982e-24, 546.543, 0.0218494
8.87314, 497.514, 5.13729e-25, 542.949, 0.0456387
10.5801, 497.514, 9.78477e-25, 544.656, 0.0314896
9.91905, 497.514, 2.79941e-26, 543.995, 0.0165064
11.1068, 497.514, 9.42456e-26, 545.183, 0.0834045
11.6937, 497.514, 2.06209e-24, 545.77, 0.118988
15.7563, 497.514, 1.58609e-24, 549.832, 0.0288544
11.5075, 497.514, 1.93754e-26, 545.583, 0.0167217
9.6595, 497.514, 3.23494e-25, 543.736, 0.00789999
7.35837, 497.514, 4.15898e-25, 541.434, 0.0241509
13.2866, 497.514, 1.18796e-24, 547.363, 0.0407275
4.68055, 497.514, 1.2349e-25, 538.757, 0.109889
16.9024, 497.514, 1.37832e-24, 550.978, 0.0985499
6.8864, 497.514, 8.51701e-24, 540.962, 0.0590361
9.47938, 497.514, 5.53477e-24, 543.555, 0.0312794
12.6836, 497.514, 4.19451e-25, 546.76, 0.0270323
19.4162, 497.514, 3.59679e-25, 553.492, 0.0202111
18.9873, 497.514, 4.91459e-26, 553.063, 0.0128981
11.5633, 497.514, 5.7753e-24, 545.639, 0.0526452
9.50604, 497.514, 2.00301e-24, 543.582, 0.0198887
11.117, 497.514, 2.83132e-25, 545.193, 0.0554995
8.09343, 497.514, 3.07405e-24, 542.169, 0.027282
21.6717, 497.514, 4.55142e-25, 555.748, 0.0133538
9.18262, 497.514, 2.6846e-25, 543.259, 0.111861
11.4285, 497.514, 7.96071e-27, 545.504, 0.0265248
13.1687, 497.514, 3.19863e-24, 547.245, 0.0272794
13.1218, 497.514, 5.68105e-25, 547.198, 0.0173819
9.37803, 497.514, 0, 543.454, 0.0613143
16.8935, 497.514, 0, 550.969, 0.0645195
10.9297, 497.514, 0, 545.006, 0.0691347
8.22898, 497.514, 0, 542.305, 0.0428467
12.2236, 497.514, 0, 546.3, 0.0323089
16.4432, 497.514, 0, 550.519, 0.0323533
19.646, 497.514, 0, 553.722, 0.0334596
8.77569, 497.514, 0, 542.852, 0.0156372
12.2942, 497.514, 0, 546.37, 0.0687372
17.1222, 497.514, 0, 551.198, 0.0347152
13.6442, 497.514, 0, 547.72, 0.0238879
10.5643, 497.514, 0, 544.64, 0.0768091
15.7856, 497.514, 0, 549.862, 0.0379633
6.92703, 497.514, 0, 541.003, 0.0459611
10.0057, 497.514, 0, 544.082, 0.0453307
8.91749, 497.514, 0, 542.994, 0.0428488
7.58683, 497.514, 0, 541.663, 0.0376727
10.8204, 497.514, 0, 544.896, 0.0687543
5.75401, 497.514, 0, 539.83, 0.0417247
10.9717, 497.514, 0, 545.048, 0.0557541
7.77448, 497.514, 0, 541.851, 0.0817301
9.79501, 497.514, 0, 543.871, 0.0815861
13, 497.514, 0, 547.076, 0.055013
7.37823, 497.514, 0, 541.454, 0.0419275
13.8794, 497.514, 0, 547.955, 0.0510829
7.79477, 497.514, 0, 541.871, 0.103817
16.7743, 497.514, 0, 550.85, 0.0802656
16.436, 497.514, 0, 550.512, 0.0270622
19.5829, 497.514, 0, 553.659, 0.0475674
19.9614, 497.514, 0, 554.037, 0.0134759
15.5545, 497.514, 0, 549.631, 0.0169798
7.50754, 497.514, 0, 541.584, 0.159475
8.34908, 497.514, 0, 542.425, 0.0173695
7.93732, 497.514, 0, 542.013, 0.0427866
5.49284, 497.514, 0, 539.569, 0.0471944
16.791, 497.514, 0, 550.867, 0.0340706
11.0961, 497.514, 0, 545.172, 0.0283357
11.4042, 497.514, 0, 545.48, 0.0232046
10.9411, 497.514, 0, 545.017, 0.076743
17.7105, 497.514, 0, 551.787, 0.0982693
10.4677, 497.514, 0, 544.544, 0.066525
8.40919, 497.514, 0, 542.485, 0.0248697
10.8243, 497.514, 0, 544.9, 0.0247893
9.73372, 497.514, 0, 543.81, 0.0657316
15.4573, 497.514, 0, 549.533, 0.0655152
12.3514, 497.514, 0, 546.427, 0.0243858
4.97272, 497.514, 0, 539.049, 0.0345536
10.4577, 497.514, 0, 544.534, 0.0381166
7.4061, 497.514, 0, 541.482, 0.0361916
11.3707, 497.514, 0, 545.447, 0.0201094
8.48445, 497.514, 0, 542.56, 0.0442029
10.5405, 497.514, 0, 544.617, 0.064657
16.1188, 497.514, 0, 550.195, 0.0152768
3.93678, 497.514, 0, 538.013, 0.0366405
10.3482, 497.514, 0, 544.424, 0.0331728
13.3636, 497.514, 0, 547.44, 0.0337891
11.5231, 497.514, 0, 545.599, 0.0469537
8.84432, 497.514, 0, 542.92, 0.0475917
18.9431, 497.514, 0, 553.019, 0.0152216
15.41, 497.514, 0, 549.486, 0.047839
10.75, 497.514, 0, 544.826, 0.0946277
11.3565, 497.514, 0, 545.432, 0.0477306
10.5227, 497.514, 0, 544.599, 0.0444653
8.22103, 497.514, 0, 542.297, 0.0633981
10.0936, 497.514, 0, 544.17, 0.0590729
7.14092, 497.514, 0, 541.217, 0.0260513
2.9812, 497.514, 0, 537.057, 0.0498949
4.2021, 497.514, 0, 538.278, 0.0332182
4.20652, 497.514, 0, 538.283, 0.0479515
16.7578, 497.514, 0, 550.834, 0.035785
9.19769, 497.514, 0, 543.274, 0.0355166
16.8855, 497.514, 0, 550.962, 0.0668612
6.89731, 497.514, 0, 540.973, 0.0381843
16.6197, 497.514, 0, 550.696, 0.0718283
11.6615, 497.514, 0, 545.738, 0.0408316
8.28555, 497.514, 0, 542.362, 0.0550517
17.3111, 497.514, 0, 551.387, 0.0165305
9.5068, 497.514, 0, 543.583, 0.0634106
8.35524, 497.514, 0, 542.431, 0.013256
6.51765, 497.514, 0, 540.594, 0.12421
8.87238, 497.514, 0, 542.948, 0.202896
11.5036, 497.514, 0, 545.58, 0.128352
11.7126, 497.514, 0, 545.789, 0.108251
12.3217, 497.514, 0, 546.398, 0.165766
20.4874, 497.514, 0, 554.563, 0.0779709
12.1283, 497.514, 0, 546.204, 0.0585325
10.8893, 497.514, 0, 544.965, 0.101111
12.2857, 497.514, 0, 546.362, 0.0467377
19.2104, 497.514, 0, 553.286, 0.0856125
12.3461, 497.514, 0, 546.422, 0.10525
8.11795, 497.514, 0, 542.194, 0.052715
10.0074, 497.514, 0, 544.083, 0.0227746
8.13427, 497.514, 0, 542.21, 0.0751793
15.0208, 497.514, 0, 549.097, 0.102919
15.7509, 497.514, 0, 549.827, 0.0309908
8.70864, 497.514, 0, 542.785, 0.0412252
7.30814, 497.514, 0, 541.384, 0.0397606
8.85823, 497.514, 0, 542.934, 0.0745071
19.8476, 497.514, 0, 553.924, 0.0100908
19.3122, 497.514, 0, 553.388, 0.0136437
6.07804, 497.514, 0, 540.154, 0.0294279
19.2886, 497.514, 0, 553.365, 0.0361314
22.2187, 497.514, 0, 556.295, 0.151177
11.551, 497.514, 0, 545.627, 0.0573678
6.40476, 497.514, 0, 540.481, 0.0500259
8.45295, 497.514, 0, 542.529, 0.0638244
6.87395, 497.514, 0, 540.95, 0.0417225
9.93542, 497.514, 0, 544.011, 0.0329053
10.691, 497.514, 0, 544.767, 0.0331285
15.4712, 497.514, 0, 549.547, 0.0108192
13.9549, 497.514, 0, 548.031, 0.0240621
16.5996, 497.514, 0, 550.676, 0.0165588
10.3983, 497.514, 0, 544.474, 0.0185147
5.90688, 497.514, 0, 539.983, 0.0232217
12.2993, 497.514, 0, 546.375, 0.0645479
8.66128, 497.514, 0, 542.737, 0.0224734
8.82896, 497.514, 0, 542.905, 0.0544774
8.41369, 497.514, 0, 542.49, 0.0456991
13.2205, 497.514, 0, 547.297, 0.0333959
8.34109, 497.514, 0, 542.417, 0.0399047
13.6049, 497.514, 0, 547.681, 0.0188079
6.18476, 497.514, 0, 540.261, 0.0706496
5.42724, 497.514, 0, 539.503, 0.0164587
5.32614, 497.514, 0, 539.402, 0.0132488
11.9259, 497.514, 0, 546.002, 0.0198536
18.8132, 497.514, 0, 552.889, 0.0578013
9.96399, 497.514, 0, 544.04, 0.0224207
6.10359, 497.514, 0, 540.18, 0.0271626
5.54811, 497.514, 0, 539.624, 0.0424024
14.1749, 497.514, 0, 548.251, 0.038575
7.32897, 497.514, 0, 541.405, 0.0659738
14.2218, 497.514, 0, 548.298, 0.0777508
16.1279, 497.514, 0, 550.204, 0.0258797
1.22393, 497.514, 0, 535.3, 0.0442815
8.66116, 497.514, 0, 542.737, 0.0158652
10.5805, 497.514, 0, 544.657, 0.0149478
11.1288, 497.514, 0, 545.205, 0.0715814
7.51465, 497.514, 0, 541.591, 0.0433451
16.744, 497.514, 0, 550.82, 0.069029
10.7425, 497.514, 0, 544.819, 0.0584037
6.41228, 497.514, 0, 540.488, 0.113581
7.12785, 497.514, 0, 541.204, 0.00941417
15.8084, 497.514, 0, 549.884, 0.0291773
19.201, 497.514, 0, 553.277, 0.0461387
7.61845, 497.514, 0, 541.694, 0.0764265
18.5775, 497.514, 0, 552.654, 0.0246603
14.91, 497.514, 0, 548.986, 0.0430578
21.1099, 497.514, 0, 555.186, 0.0128295
10.7502, 497.514, 0, 544.826, 0.019108
7.00052, 497.514, 0, 541.077, 0.0524028
9.83306, 497.514, 0, 543.909, 0.0878014
21.5433, 497.514, 0, 555.619, 0.126352
13.985, 497.514, 0, 548.061, 0.0113247
15.4108, 497.514, 0, 549.487, 0.0450189
8.78148, 497.514, 0, 542.858, 0.0649783
9.25313, 497.514, 0, 543.329, 0.0172435
10.9722, 497.514, 0, 545.048, 0.0473125
4.08265, 497.514, 0, 538.159, 0.022279
11.7146, 497.514, 0, 545.791, 0.0275851
3.81357, 497.514, 0, 537.89, 0.00716182
7.48952, 497.514, 0, 541.566, 0.0505536
17.8578, 497.514, 0, 551.934, 0.053285
16.7727, 497.514, 0, 550.849, 0.0856158
5.93935, 497.514, 0, 540.015, 0.0508548
15.2618, 497.514, 0, 549.338, 0.0937719
8.2288, 497.514, 0, 542.305, 0.0355342
8.2017, 497.514, 0, 542.278, 0.0707421
6.87477, 497.514, 0, 540.951, 0.0159309
8.66993, 497.514, 0, 542.746, 0.0823249
12.1937, 497.514, 0, 546.27, 0.0161574
8.68611, 497.514, 0, 542.762, 0.0883445
9.64848, 497.514, 0, 543.725, 0.0532731
8.72748, 497.514, 0, 542.804, 0.0169811
16.6477, 497.514, 0, 550.724, 0.0495986
11.0153, 497.514, 0, 545.091, 0.0381601
24.7352, 497.514, 0, 558.811, 0.0550057
16.284, 497.514, 0, 550.36, 0.0580524
8.41192, 497.514, 0, 542.488, 0.0513898
10.4535, 497.514, 0, 544.53, 0.0164821
7.20405, 497.514, 0, 541.28, 0.0576553
10.8549, 497.514, 0, 544.931, 0.024106
11.8511, 497.514, 0, 545.927, 0.0338247
7.11194, 497.514, 0, 541.188, 0.0408668
7.33328, 497.514, 0, 541.409, 0.036634
6.49294, 497.514, 0, 540.569, 0.0765945
9.31241, 497.514, 0, 543.388, 0.0810162
8.10264, 497.514, 0, 542.179, 0.0231478
7.9056, 497.514, 0, 541.982, 0.0429271
16.7907, 497.514, 0, 550.867, 0.0315526
10.6382, 497.514, 0, 544.714, 0.00838874
11.486, 497.514, 0, 545.562, 0.0326753
14.595, 497.514, 0, 548.671, 0.0197456
9.19085, 497.514, 0, 543.267, 0.0299446
6.35625, 497.514, 0, 540.432, 0.0328695
17.6898, 497.514, 0, 551.766, 0.0287417
14.9656, 497.514, 0, 549.042, 0.0298991
10.7904, 497.514, 0, 544.866, 0.0539753
14.1414, 497.514, 0, 548.217, 0.0667897
12.1028, 497.514, 0, 546.179, 0.0585741
4.92777, 497.514, 0, 539.004, 0.0332384
9.34009, 497.514, 0, 543.416, 0.0287271
21.7145, 497.514, 0, 555.791, 0.0159889
18.8951, 497.514, 0, 552.971, 0.0206801
17.2598, 497.514, 0, 551.336, 0.00995187
7.93066, 497.514, 0, 542.007, 0.129727
15.6063, 497.514, 0, 549.682, 0.0439101
11.1052, 497.514, 0, 545.181, 0.060901
14.5976, 497.514, 0, 548.674, 0.0612474
6.20305, 497.514, 0, 540.279, 0.11666
10.9763, 497.514, 0, 545.052, 0.0272083
8.82551, 497.514, 3.11356e-25, 542.902, 0.021086
12.1448, 497.514, 8.44756e-26, 546.221, 0.0179286
8.27377, 497.514, 3.35863e-26, 542.35, 0.0359597
26.1601, 497.514, 5.09061e-24, 560.236, 0.0284253
14.7693, 497.514, 2.95504e-24, 548.845, 0.0178091
5.85816, 497.514, 4.38208e-24, 539.934, 0.00468147
7.12203, 497.514, 2.00182e-24, 541.198, 0.0186105
10.7531, 497.514, 4.87413e-25, 544.829, 0.0180274
26.2185, 497.514, 8.81895e-25, 560.295, 0.0454731
10.5885, 497.514, 5.26328e-28, 544.665, 0.0235346
9.59641, 497.514, 5.92119e-28, 543.672, 0.024889
11.4775, 497.514, 3.81588e-27, 545.553, 0.0193002
10.868, 497.514, 1.50332e-26, 544.944, 0.0319665
11.5303, 497.514, 2.50006e-26, 545.606, 0.0133757
11.8856, 497.514, 2.20893e-25, 545.962, 0.0566603
11.2663, 497.514, 4.53958e-26, 545.342, 0.0473068
14.1884, 497.514, 9.83904e-26, 548.264, 0.0544516
13.5583, 497.514, 3.27639e-26, 547.634, 0.0152975
13.7406, 497.514, 5.42776e-27, 547.817, 0.0402247
5.51402, 497.514, 1.00506e-24, 539.59, 0.046473
4.51608, 497.514, 8.80941e-26, 538.592, 0.0291178
14.1084, 497.514, 1.92932e-25, 548.184, 0.0231585
8.64455, 497.514, 2.94086e-26, 542.721, 0.0371924
8.84336, 497.514, 1.59872e-26, 542.919, 0.0664473
6.18787, 497.514, 3.28955e-29, 540.264, 0.0267641
3.49399, 497.514, 6.18435e-26, 537.57, 0.0702692
7.90229, 497.514, 3.37179e-26, 541.978, 0.0250561
11.3561, 497.514, 1.32832e-25, 545.432, 0.0160213
8.90541, 497.514, 2.19413e-26, 542.981, 0.0417896
15.0953, 497.514, 7.46728e-27, 549.171, 0.0158744
11.9585, 497.514, 6.16791e-26, 546.035, 0.0275541
5.28658, 497.514, 1.30924e-25, 539.363, 0.0181381
6.9665, 497.514, 5.60145e-25, 541.043, 0.0192292
5.43774, 497.514, 2.07932e-25, 539.514, 0.0617942
7.8118, 497.514, 2.68263e-25, 541.888, 0.0273573
9.49593, 497.514, 2.25334e-26, 543.572, 0.0299571
6.12026, 497.514, 2.47539e-25, 540.196, 0.0373057
10.2232, 497.514, 3.6185e-27, 544.299, 0.0477447
13.2271, 497.514, 5.12512e-26, 547.303, 0.0271401
10.9113, 497.514, 5.32578e-26, 544.987, 0.12808
7.04866, 497.514, 4.97051e-26, 541.125, 0.0665056
20.1158, 497.514, 4.40471e-26, 554.192, 0.0254981
10.9485, 497.514, 1.2801e-24, 545.025, 0.0369255
19.4678, 497.514, 4.25339e-26, 553.544, 0.0161686
11.2537, 497.514, 2.5494e-26, 545.33, 0.0530052
10.7615, 497.514, 3.74351e-26, 544.838, 0.0569342
12.8518, 497.514, 6.65147e-26, 546.928, 0.0208545
12.999, 497.514, 8.93179e-25, 547.075, 0.0157022
11.027, 497.514, 3.55929e-26, 545.103, 0.0268325
14.7344, 497.514, 5.66132e-26, 548.81, 0.0485429
10.9979, 497.514, 1.39806e-25, 545.074, 0.0154761
10.5061, 497.514, 9.11205e-27, 544.582, 0.039654
5.1123, 497.514, 2.48032e-26, 539.188, 0.0447471
6.45022, 497.514, 5.70408e-26, 540.526, 0.0200187
18.3432, 497.514, 2.7073e-26, 552.419, 0.03602
33.6977, 497.514, 2.48657e-24, 567.774, 0.222185
39.0491, 497.514, 2.95533e-25, 573.125, 0.0643548
10.4281, 497.514, 8.48704e-27, 544.504, 0.0113209
13.8805, 497.514, 1.22394e-24, 547.957, 0.0243681
9.8732, 497.514, 4.86524e-26, 543.949, 0.039611
9.06864, 497.514, 4.93432e-28, 543.145, 0.0247339
20.9102, 497.514, 7.19951e-25, 554.986, 0.0123568
14.8353, 497.514, 9.50351e-26, 548.911, 0.0334889
11.7499, 497.514, 5.89816e-26, 545.826, 0.0369391
7.24173, 497.514, 1.09345e-25, 541.318, 0.048749
8.40915, 497.514, 3.53298e-26, 542.485, 0.0660432
15.093, 497.514, 4.1876e-26, 549.169, 0.0147536
8.22788, 497.514, 1.28292e-27, 542.304, 0.057815
18.5551, 497.514, 1.37799e-25, 552.631, 0.0415608
23.4127, 497.514, 7.73373e-26, 557.489, 0.0247622
6.00566, 497.514, 2.86191e-27, 540.082, 0.122974
13.607, 497.514, 2.42111e-26, 547.683, 0.0559281
19.9929, 497.514, 3.15007e-25, 554.069, 0.0745589
12.6671, 497.514, 5.22052e-26, 546.743, 0.0177864
15.1089, 497.514, 1.55925e-26, 549.185, 0.0150287
11.7514, 497.514, 7.95578e-25, 545.827, 0.0253873
9.6616, 497.514, 5.82217e-25, 543.738, 0.0548923
8.94496, 497.514, 1.06581e-26, 543.021, 0.00825042
18.2727, 497.514, 1.36428e-24, 552.349, 0.0452859
8.77063, 497.514, 1.37112e-24, 542.847, 0.0189731
10.4423, 497.514, 9.17784e-27, 544.518, 0.0377387
10.6302, 497.514, 6.26988e-26, 544.706, 0.0452429
12.8447, 497.514, 1.23164e-24, 546.921, 0.022795
12.2737, 497.514, 1.02831e-25, 546.35, 0.0154984
6.65024, 497.514, 8.00479e-25, 540.726, 0.0173217
11.8614, 497.514, 1.84215e-26, 545.937, 0.0165844
13.7676, 497.514, 2.69085e-26, 547.844, 0.0683911
8.64706, 497.514, 0, 542.723, 0.0298178
10.5205, 497.514, 0, 544.596, 0.0720586
11.4248, 497.514, 0, 545.501, 0.0574722
11.4852, 497.514, 0, 545.561, 0.0121291
7.13093, 497.514, 0, 541.207, 0.083668
12.9138, 497.514, 0, 546.99, 0.0397391
14.4969, 497.514, 0, 548.573, 0.00827636
14.9687, 497.514, 0, 549.045, 0.0205195
18.7016, 497.514, 0, 552.778, 0.0586768
9.7114, 497.514, 0, 543.787, 0.0178853
10.6996, 497.514, 0, 544.776, 0.0763609
12.7168, 497.514, 0, 546.793, 0.0258115
17.373, 497.514, 0, 551.449, 0.0390673
12.6087, 497.514, 0, 546.685, 0.0200155
10.1817, 497.514, 0, 544.258, 0.0437157
14.3779, 497.514, 0, 548.454, 0.0119047
11.5939, 497.514, 0, 545.67, 0.0291949
9.68023, 497.514, 0, 543.756, 0.0301621
16.1795, 497.514, 0, 550.256, 0.0503975
9.22514, 497.514, 0, 543.301, 0.0208179
8.1327, 497.514, 0, 542.209, 0.0664111
13.7337, 497.514, 0, 547.81, 0.0181347
9.05141, 497.514, 0, 543.127, 0.0269016
19.9619, 497.514, 0, 554.038, 0.0388476
11.602, 497.514, 0, 545.678, 0.0374223
15.2467, 497.514, 0, 549.323, 0.0337925
11.0795, 497.514, 0, 545.156, 0.0385434
8.57863, 497.514, 0, 542.655, 0.0368634
15.094, 497.514, 0, 549.17, 0.0172527
11.3158, 497.514, 0, 545.392, 0.0148285
14.8412, 497.514, 0, 548.917, 0.0340758
13.7622, 497.514, 0, 547.838, 0.011187
7.77795, 497.514, 0, 541.854, 0.0340706
10.4097, 497.514, 0, 544.486, 0.0520725
14.5337, 497.514, 0, 548.61, 0.100896
10.7701, 497.514, 0, 544.846, 0.0354369
9.57563, 497.514, 0, 543.652, 0.0076371
10.2269, 497.514, 0, 544.303, 0.0197664
13.8765, 497.514, 0, 547.953, 0.0153799
12.7898, 497.514, 0, 546.866, 0.0507928
9.84295, 497.514, 0, 543.919, 0.0184546
6.02948, 497.514, 0, 540.106, 0.0938167
12.453, 497.514, 0, 546.529, 0.0444816
12.1142, 497.514, 0, 546.19, 0.0265767
12.6666, 497.514, 0, 546.743, 0.0243681
18.025, 497.514, 0, 552.101, 0.0232295
11.7136, 497.514, 0, 545.79, 0.0271016
12.5073, 497.514, 0, 546.583, 0.0124344
12.1816, 497.514, 0, 546.258, 0.0265672
12.4458, 497.514, 0, 546.522, 0.0159863
6.08427, 497.514, 0, 540.16, 0.0203738
9.65402, 497.514, 0, 543.73, 0.0728446
8.91103, 497.514, 0, 542.987, 0.0204568
14.658, 497.514, 0, 548.734, 0.0335497
10.8488, 497.514, 0, 544.925, 0.0428245
11.5058, 497.514, 0, 545.582, 0.0670718
10.9237, 497.514, 0, 545, 0.0211989
8.95021, 497.514, 0, 543.026, 0.0238009
11.4951, 497.514, 0, 545.571, 0.033276
19.6782, 497.514, 0, 553.754, 0.0516959
8.31779, 497.514, 0, 542.394, 0.0758258
10.5949, 497.514, 0, 544.671, 0.0101562
