Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
196.813, 0.0550667, 1080.57, 2.87613e+06, 32.3009
197.445, 0.0697045, 1311.81, 2.87593e+06, 35.6595
197.998, 0.0572609, 953.489, 2.87521e+06, 30.3498
198.579, 0.0708509, 1018.99, 2.87487e+06, 31.4104
199.085, 0.060142, 642.334, 2.87415e+06, 24.8299
199.617, 0.0712512, 602.746, 2.87371e+06, 24.0416
200.202, 0.0614935, 808.609, 2.8735e+06, 27.9737
200.695, 0.0736919, 663.04, 2.87298e+06, 25.2805
201.239, 0.0635049, 787.029, 2.8727e+06, 27.6235
201.696, 0.0753659, 561.914, 2.87211e+06, 23.2414
202.197, 0.0662124, 587.609, 2.87174e+06, 23.8014
202.731, 0.0790503, 871.606, 2.87159e+06, 29.1536
203.203, 0.0674429, 799.916, 2.87114e+06, 27.9221
203.703, 0.0820718, 1054.61, 2.87097e+06, 32.1684
204.144, 0.0693245, 844.589, 2.87041e+06, 28.7438
204.608, 0.0840961, 983.76, 2.87014e+06, 31.087
205.018, 0.071985, 685.056, 2.86949e+06, 25.8487
205.447, 0.0851432, 702.23, 2.86911e+06, 26.1915
205.925, 0.0728795, 1023, 2.86902e+06, 31.7744
206.329, 0.0885395, 919.034, 2.86853e+06, 30.0984
206.78, 0.0744644, 1188.3, 2.8684e+06, 34.3325
207.165, 0.0913464, 1008.82, 2.86784e+06, 31.6023
207.597, 0.0764441, 1239.51, 2.86768e+06, 35.1189
207.957, 0.0933796, 915.757, 2.86699e+06, 30.114
208.357, 0.079444, 991.278, 2.86669e+06, 31.3793
208.69, 0.094415, 635.965, 2.86598e+06, 24.9991
209.058, 0.0832274, 604.894, 2.86558e+06, 24.3765
209.448, 0.0979094, 821.162, 2.86538e+06, 28.5442
209.797, 0.0851591, 683.146, 2.86489e+06, 25.9852
210.163, 0.100449, 821.398, 2.86462e+06, 28.5801
210.49, 0.08788, 595.42, 2.86405e+06, 24.2291
210.832, 0.101953, 631.166, 2.8637e+06, 24.981
211.217, 0.0887196, 946.855, 2.8636e+06, 30.7931
211.542, 0.105967, 881.504, 2.86316e+06, 29.6992
211.911, 0.0902231, 1176.49, 2.86306e+06, 34.4392
212.218, 0.109015, 956.242, 2.86247e+06, 30.9964
212.565, 0.0927842, 1128.16, 2.86226e+06, 33.7485
212.852, 0.110873, 797.537, 2.86158e+06, 28.2726
213.174, 0.0964252, 828.284, 2.86124e+06, 28.846
213.515, 0.11577, 1222.74, 2.86121e+06, 35.2159
213.826, 0.0977353, 1113.45, 2.86074e+06, 33.5968
214.151, 0.119625, 1459.32, 2.86068e+06, 38.5716
214.447, 0.100064, 1158.82, 2.86004e+06, 34.3249
214.752, 0.121964, 1340.92, 2.85982e+06, 36.9888
215.028, 0.10357, 925.084, 2.85907e+06, 30.6242
215.311, 0.122862, 941.485, 2.85871e+06, 30.9136
215.565, 0.107969, 564.244, 2.85801e+06, 23.747
215.827, 0.12292, 504.675, 2.85759e+06, 22.4087
216.124, 0.110175, 644.242, 2.85734e+06, 25.4654
216.373, 0.125807, 503.839, 2.85684e+06, 22.4091
216.653, 0.113284, 569.154, 2.85653e+06, 23.8982
216.952, 0.131494, 904.938, 2.85644e+06, 30.3841
217.226, 0.11428, 901.742, 2.85608e+06, 30.3474
217.513, 0.136566, 1281.25, 2.85604e+06, 36.3321
217.779, 0.116048, 1117.57, 2.85553e+06, 33.9057
218.053, 0.140283, 1407.45, 2.85542e+06, 38.1504
218.305, 0.119038, 1069.37, 2.85475e+06, 33.1828
218.563, 0.142302, 1187.65, 2.85448e+06, 35.0234
218.797, 0.123264, 783.906, 2.85375e+06, 28.3174
219.036, 0.142916, 765.394, 2.85336e+06, 27.9793
219.313, 0.124736, 1064.48, 2.85327e+06, 33.1691
219.542, 0.147051, 909.625, 2.85276e+06, 30.6105
219.807, 0.127364, 1121.34, 2.85259e+06, 34.0962
220.024, 0.149792, 834.919, 2.85195e+06, 29.3162
220.273, 0.131346, 907.667, 2.85166e+06, 30.6222
220.476, 0.151216, 588.183, 2.85101e+06, 24.4653
220.708, 0.136373, 562.623, 2.85063e+06, 23.9165
220.951, 0.155874, 764.818, 2.85043e+06, 28.0676
221.174, 0.138925, 640.787, 2.84996e+06, 25.6188
221.406, 0.159272, 772.771, 2.8497e+06, 28.2424
221.618, 0.142526, 565.073, 2.84917e+06, 24.0088
221.873, 0.164159, 981.968, 2.84915e+06, 31.9825
222.112, 0.142662, 1083.35, 2.84889e+06, 33.6545
222.305, 0.165672, 711.985, 2.84818e+06, 27.1136
222.527, 0.148051, 690.866, 2.84781e+06, 26.7069
222.758, 0.170933, 953.925, 2.84767e+06, 31.5643
222.973, 0.150527, 810.519, 2.84719e+06, 29.0364
223.193, 0.174737, 992.541, 2.84698e+06, 32.2423
223.399, 0.154253, 735.356, 2.84639e+06, 27.6309
223.607, 0.176879, 794.518, 2.84608e+06, 28.7696
223.799, 0.159133, 513.252, 2.84548e+06, 22.9079
223.994, 0.177766, 488.493, 2.84509e+06, 22.3204
224.222, 0.161432, 658.015, 2.84488e+06, 26.1182
224.409, 0.182005, 549.094, 2.84442e+06, 23.7592
224.627, 0.164833, 656.917, 2.84415e+06, 26.1147
224.806, 0.184963, 479.226, 2.84364e+06, 22.1236
225.012, 0.169419, 506.589, 2.84331e+06, 22.796
225.228, 0.191294, 753.426, 2.84315e+06, 28.0748
225.43, 0.171453, 701.347, 2.84275e+06, 27.0611
225.638, 0.196525, 931.313, 2.84259e+06, 31.3545
225.834, 0.174586, 758.278, 2.84208e+06, 28.2034
226.032, 0.200073, 891.762, 2.84183e+06, 30.6831
226.217, 0.179069, 633.238, 2.84125e+06, 25.6903
226.404, 0.201933, 656.753, 2.84091e+06, 26.1907
226.626, 0.180424, 962.27, 2.84082e+06, 31.9524
226.807, 0.207816, 876.746, 2.84038e+06, 30.4601
227.024, 0.182959, 1143.69, 2.84027e+06, 34.9477
227.196, 0.212093, 910.106, 2.8397e+06, 31.0767
227.403, 0.187197, 1049.76, 2.83947e+06, 33.4671
227.566, 0.21455, 727.676, 2.83882e+06, 27.6884
227.759, 0.193037, 739.385, 2.83848e+06, 27.9328
227.956, 0.221491, 1064.71, 2.8384e+06, 33.7453
228.146, 0.19536, 949.21, 2.83795e+06, 31.8203
228.336, 0.226781, 1215.02, 2.83783e+06, 36.1411
228.519, 0.199218, 945.371, 2.83723e+06, 31.776
228.699, 0.229892, 1069.07, 2.83698e+06, 33.8651
228.871, 0.204716, 724.41, 2.83632e+06, 27.6902
229.04, 0.231089, 721.397, 2.83596e+06, 27.6351
229.244, 0.206528, 1018.18, 2.83587e+06, 33.063
229.407, 0.236944, 889.1, 2.8354e+06, 30.8313
229.606, 0.209846, 1114.87, 2.83525e+06, 34.669
229.761, 0.240925, 849.583, 2.83465e+06, 30.132
229.95, 0.215038, 940.863, 2.83438e+06, 31.7835
230.097, 0.243038, 625.122, 2.83374e+06, 25.6793
230.272, 0.22176, 609.887, 2.83338e+06, 25.3577
230.45, 0.249679, 842.295, 2.83322e+06, 30.0354
230.621, 0.224945, 720.819, 2.83277e+06, 27.7026
230.792, 0.254558, 884.736, 2.83255e+06, 30.8318
230.956, 0.229645, 661.426, 2.83201e+06, 26.4949
231.118, 0.257409, 717.341, 2.8317e+06, 27.6527
231.317, 0.230493, 1095.6, 2.83169e+06, 34.4743
231.487, 0.26755, 1334.3, 8.49152e+06, 38.5505
289.026, 0.227185, 16178.4, 8.49055e+06, 134.532
314.303, 0.393223, 17410.6, 8.48511e+06, 139.577
336.47, 0.273841, 10950.4, 8.47296e+06, 110.644
360.385, 0.417799, 10323, 8.4662e+06, 107.398
386.439, 0.306867, 14021.4, 8.46341e+06, 125.253
408.569, 0.471284, 11521, 8.45529e+06, 113.472
432.432, 0.348368, 13802.5, 8.45167e+06, 124.271
452.468, 0.514785, 9845.3, 8.44257e+06, 104.809
473.885, 0.399486, 10368.2, 8.4377e+06, 107.577
496.395, 0.589306, 15570.5, 8.43703e+06, 132.056
515.444, 0.433156, 14351.6, 8.43088e+06, 126.756
535.273, 0.654891, 19083.2, 8.43022e+06, 146.341
551.997, 0.474928, 15325.2, 8.42194e+06, 131.045
569.232, 0.704744, 17971.1, 8.41962e+06, 142.025
583.702, 0.527403, 12524.5, 8.41001e+06, 118.347
598.5, 0.73768, 12907.9, 8.40581e+06, 120.17
610.88, 0.589006, 7792.21, 8.39685e+06, 92.9264
623.521, 0.758908, 7045.91, 8.39187e+06, 88.2246
636.852, 0.629625, 9139.85, 8.38948e+06, 100.82
647.655, 0.811747, 7213.93, 8.38361e+06, 89.2746
659.059, 0.678931, 8265.89, 8.38048e+06, 95.7517
668.258, 0.852346, 5684.44, 8.37422e+06, 78.879
677.969, 0.736851, 5736.81, 8.37035e+06, 79.2475
687.864, 0.921909, 8202.82, 8.36851e+06, 95.366
696.2, 0.775935, 7260.79, 8.36389e+06, 89.5483
704.63, 0.980466, 9223.15, 8.36179e+06, 101.308
711.766, 0.8232, 7127.84, 8.35623e+06, 88.6905
718.931, 1.02437, 7998.83, 8.35327e+06, 94.1445
725.008, 0.879668, 5392.41, 8.34739e+06, 76.6468
731.095, 1.05508, 5333.3, 8.34371e+06, 76.1877
737.642, 0.9153, 7454.6, 8.34194e+06, 90.788
742.853, 1.11695, 6469.41, 8.33751e+06, 84.315
748.51, 0.959392, 8039.4, 8.33539e+06, 94.4311
752.966, 1.16611, 6097.12, 8.33017e+06, 81.7347
757.823, 1.01454, 6697.08, 8.32726e+06, 85.8681
762.689, 1.25196, 10357.1, 8.32702e+06, 107.671
767.004, 1.04461, 10022.3, 8.32334e+06, 105.886
770.272, 1.26874, 5705.06, 8.31604e+06, 78.9184
773.875, 1.12447, 4862.86, 8.31199e+06, 72.4983
777.433, 1.32399, 5904.67, 8.30949e+06, 80.3684
780.576, 1.17749, 4411.08, 8.30493e+06, 68.7912
783.653, 1.36566, 4742.74, 8.30187e+06, 71.5147
787.128, 1.20832, 7133.74, 8.30059e+06, 88.8009
789.823, 1.44109, 6770.34, 8.29698e+06, 86.3942
792.943, 1.2463, 9121.07, 8.29581e+06, 100.961
795.294, 1.50414, 7582.9, 8.29115e+06, 91.6992
798.055, 1.29736, 9063.27, 8.28925e+06, 100.652
800.086, 1.55092, 6581.06, 8.28378e+06, 85.1325
802.479, 1.36277, 6945.32, 8.2809e+06, 87.5982
804.501, 1.61309, 7152.42, 8.27787e+06, 88.9588
806.966, 1.3928, 10397.3, 8.27759e+06, 108.134
808.763, 1.69143, 9407.86, 8.27349e+06, 102.673
811.021, 1.43511, 12179, 8.27288e+06, 117.364
812.59, 1.75221, 9628.24, 8.26733e+06, 103.938
814.587, 1.49519, 11023.9, 8.26547e+06, 111.513
815.93, 1.79307, 7599.61, 8.25917e+06, 91.8758
817.638, 1.57197, 7669.55, 8.25611e+06, 92.3361
819.176, 1.88358, 10947.2, 8.25594e+06, 111.143
820.791, 1.61313, 9698.3, 8.25167e+06, 104.398
822.163, 1.95612, 12313.9, 8.25097e+06, 118.134
823.629, 1.6704, 9527.52, 8.24528e+06, 103.457
824.815, 2.00493, 10692.6, 8.24325e+06, 109.845
826.085, 1.74478, 7217.53, 8.23698e+06, 89.4609
827.095, 2.03295, 7140.12, 8.23383e+06, 88.9448
828.52, 1.78179, 9981.9, 8.23332e+06, 106.036
829.43, 2.11254, 8666.97, 8.22904e+06, 98.4987
830.764, 1.83463, 10777, 8.22791e+06, 110.363
831.558, 2.17184, 8176.36, 8.22246e+06, 95.5459
832.74, 1.90705, 8987.35, 8.22015e+06, 100.421
833.421, 2.21098, 5962.35, 8.21439e+06, 80.8181
834.425, 1.99534, 5783.65, 8.2112e+06, 79.5224
835.235, 2.30002, 7899, 8.21002e+06, 93.845
836.201, 2.04814, 6731.99, 8.20595e+06, 86.2463
836.927, 2.37007, 8186.46, 8.20423e+06, 95.636
837.809, 2.11671, 6109.22, 8.19935e+06, 81.8899
838.443, 2.41838, 6574.82, 8.19676e+06, 85.1537
839.481, 2.14684, 9920.07, 8.19674e+06, 105.794
840.061, 2.52062, 9417.9, 8.19329e+06, 102.951
840.806, 2.25401, 5302.14, 8.18657e+06, 75.8533
841.287, 2.5255, 4454.9, 8.18288e+06, 68.9331
842.07, 2.31967, 5281.35, 8.18058e+06, 75.6835
842.5, 2.58559, 3908, 8.17647e+06, 64.0654
843.203, 2.40007, 4114.98, 8.17366e+06, 65.9527
843.732, 2.69065, 6003.36, 8.17225e+06, 81.088
844.441, 2.4502, 5598.59, 8.16893e+06, 78.1007
844.918, 2.78141, 7350.56, 8.1675e+06, 90.3611
845.597, 2.51396, 6021.5, 8.16336e+06, 81.228
846.014, 2.85039, 7032.37, 8.16131e+06, 88.2542
846.624, 2.59453, 5056.68, 8.15661e+06, 73.8621
846.982, 2.89748, 5230.1, 8.15384e+06, 75.2111
847.687, 2.63739, 7546.6, 8.15288e+06, 91.6503
848.003, 2.99797, 6889.08, 8.14938e+06, 87.2795
848.7, 2.69491, 8905.57, 8.14824e+06, 100.04
848.964, 3.07761, 7127.79, 8.14372e+06, 88.8771
849.601, 2.77378, 8177.24, 8.14172e+06, 95.6321
849.815, 3.13364, 5737.34, 8.13664e+06, 79.0612
850.353, 2.87267, 5821.64, 8.13379e+06, 79.7055
850.639, 3.24894, 8265.55, 8.13305e+06, 96.1525
851.193, 2.92892, 7390.24, 8.12934e+06, 90.6162
851.376, 3.2959, 6085.48, 8.1253e+06, 81.603
851.908, 3.00661, 7129.62, 8.1233e+06, 88.8864
852.054, 3.35977, 5156.63, 8.1187e+06, 74.5279
852.511, 3.10416, 5353.39, 8.11596e+06, 76.0926
852.72, 3.48236, 7742.67, 8.11518e+06, 92.8553
853.204, 3.15991, 7099.28, 8.1117e+06, 88.6653
853.38, 3.58487, 9206.8, 8.11075e+06, 101.782
853.848, 3.23433, 7404.2, 8.1062e+06, 90.6752
853.98, 3.65876, 8525.43, 8.10438e+06, 97.7198
854.387, 3.33036, 6011.89, 8.09922e+06, 81.0205
854.479, 3.70547, 6124.08, 8.09649e+06, 81.8073
854.947, 3.37813, 8724.14, 8.09591e+06, 98.936
855.011, 3.81807, 7833.13, 8.09228e+06, 93.3959
855.487, 3.44521, 9979.71, 8.09135e+06, 106.212
855.514, 3.90446, 7852.33, 8.08658e+06, 93.5069
855.94, 3.53855, 8870.99, 8.08464e+06, 99.7998
855.935, 3.96276, 6121.25, 8.07934e+06, 81.7312
856.273, 3.65503, 6116.24, 8.07648e+06, 81.7096
856.314, 4.0902, 8546.63, 8.07584e+06, 97.8057
856.679, 3.7208, 7522.83, 8.07205e+06, 91.3769
856.695, 4.19166, 9393.65, 8.07096e+06, 102.825
857.038, 3.80905, 7249.07, 8.06614e+06, 89.5574
857.022, 4.26097, 8025.25, 8.06407e+06, 94.5507
857.304, 3.91992, 5444.49, 8.05891e+06, 76.5806
857.266, 4.30352, 5337.23, 8.05605e+06, 75.7025
857.577, 3.98115, 7288.27, 8.0549e+06, 89.7834
857.519, 4.41383, 6300, 8.05126e+06, 82.9196
857.831, 4.06345, 7694.46, 8.04966e+06, 92.4259
857.752, 4.49753, 5844.55, 8.04525e+06, 79.5493
858.019, 4.17056, 6336.42, 8.04286e+06, 83.171
857.93, 4.5561, 4257.28, 8.03831e+06, 66.5438
858.128, 4.29635, 4101.5, 8.03538e+06, 65.1356
858.066, 4.67702, 5443.96, 8.03373e+06, 76.4263
858.28, 4.3782, 4640.09, 8.03024e+06, 69.8679
858.204, 4.77382, 5525.81, 8.02825e+06, 77.0334
858.399, 4.47888, 4162.27, 8.02429e+06, 65.6128
858.313, 4.84444, 4415.46, 8.02177e+06, 67.838
858.548, 4.53483, 6444, 8.02067e+06, 83.837
858.439, 4.97896, 6074.69, 8.01763e+06, 81.1211
858.707, 4.60631, 8014.47, 8.01655e+06, 94.35
858.573, 5.08894, 6649.52, 8.01261e+06, 85.2233
858.826, 4.70345, 7821.95, 8.01086e+06, 93.0973
858.672, 5.16889, 5707.57, 8.00626e+06, 78.3032
858.869, 4.82688, 5955.69, 8.0037e+06, 80.1835
858.736, 5.32567, 8633.44, 8.00338e+06, 98.1111
858.982, 4.89388, 7966.21, 7.99998e+06, 93.9676
858.829, 5.45595, 10371.7, 7.9995e+06, 108.167
859.076, 4.98551, 8399.84, 7.99489e+06, 96.6625
858.896, 5.54826, 9718.16, 7.99343e+06, 104.468
859.097, 5.10595, 6905.86, 7.98807e+06, 86.8911
858.893, 5.57273, 5588.15, 7.98423e+06, 77.2393
859.047, 5.21377, 6379.3, 7.98216e+06, 83.1497
858.84, 5.65145, 4562.74, 7.97791e+06, 68.7912
858.946, 5.34515, 4632.12, 7.97522e+06, 69.3928
858.75, 5.80136, 6469.08, 7.97412e+06, 83.7157
858.896, 5.42577, 5821.07, 7.9708e+06, 78.95
858.688, 5.92502, 7322.6, 7.96947e+06, 89.5755
858.834, 5.52894, 5804.67, 7.96537e+06, 78.7843
858.614, 6.01489, 6504.58, 7.96334e+06, 83.893
858.724, 5.65597, 4562.7, 7.9589e+06, 68.6478
858.503, 6.07517, 4547.52, 7.95625e+06, 68.4684
858.619, 5.73035, 6228.83, 7.95494e+06, 81.8625
858.383, 6.20857, 5501.49, 7.95167e+06, 76.3114
858.516, 5.82658, 6782.87, 7.95005e+06, 85.7784
858.267, 6.31283, 5285.18, 7.94611e+06, 74.5476
858.374, 5.95001, 5806.74, 7.94384e+06, 78.6236
858.127, 6.38834, 4022.49, 7.93969e+06, 63.5452
858.18, 6.09507, 3940.89, 7.93692e+06, 62.7633
857.936, 6.53437, 5260.12, 7.93538e+06, 74.2471
858.016, 6.19061, 4577.17, 7.93209e+06, 68.5132
857.764, 6.65306, 5509.72, 7.93027e+06, 76.1827
857.837, 6.30756, 4248.52, 7.92648e+06, 65.5193
857.583, 6.74083, 4569.05, 7.92415e+06, 68.3375
857.682, 6.37105, 6724.25, 7.92327e+06, 85.1403
857.404, 6.90419, 6448.35, 7.92044e+06, 83.1323
857.553, 6.4515, 8617.59, 7.91967e+06, 97.4979
857.25, 7.03888, 7284.3, 7.91588e+06, 88.896
857.398, 6.5624, 8698.21, 7.91445e+06, 97.9449
857.081, 7.1369, 6469.53, 7.90986e+06, 83.1823
857.179, 6.70607, 6859.3, 7.90751e+06, 85.9331
856.868, 7.20299, 4535.67, 7.9029e+06, 67.8071
856.892, 6.87177, 4286.03, 7.90002e+06, 65.5556
856.587, 7.34905, 5535.37, 7.89849e+06, 76.0565
856.632, 6.97976, 4639.67, 7.89505e+06, 68.6441
856.323, 7.4638, 5385.2, 7.89312e+06, 74.8072
856.354, 7.11077, 4012.72, 7.88929e+06, 62.8776
856.051, 7.54717, 4162.52, 7.88685e+06, 64.2343
856.087, 7.18887, 5868.78, 7.8856e+06, 78.5035
855.766, 7.70592, 5427.83, 7.88268e+06, 75.0233
855.839, 7.28679, 6947.87, 7.88133e+06, 86.2647
855.502, 7.83463, 5678.23, 7.87767e+06, 76.9274
855.567, 7.41422, 6501, 7.87572e+06, 83.0527
855.228, 7.92957, 4709.84, 7.87163e+06, 68.9379
855.246, 7.56926, 4805.85, 7.86906e+06, 69.7467
854.901, 8.10794, 6703.24, 7.86816e+06, 84.3798
854.966, 7.66424, 6077.28, 7.86495e+06, 79.8195
854.609, 8.25542, 7659.8, 7.86385e+06, 90.8233
854.679, 7.78554, 6128.43, 7.85981e+06, 80.1334
854.313, 8.36281, 6893.48, 7.85799e+06, 85.5826
854.349, 7.9351, 4890.77, 7.85357e+06, 70.2563
853.981, 8.47436, 6286.71, 2.35425e+07, 83.0948
1381.71, 9.04023, 216099, 2.35406e+07, 504.846
1456.94, 12.5217, 96832.5, 2.33922e+07, 336.866
1539.21, 10.7883, 67975.9, 2.33248e+07, 281.026
1616.98, 13.5287, 70264.8, 2.3291e+07, 285.451
1697.13, 11.7303, 103251, 2.32825e+07, 347.042
1753.55, 14.9674, 93412.4, 2.32414e+07, 329.516
1812.88, 12.7043, 121635, 2.3233e+07, 376.686
1852.51, 16.147, 95958.2, 2.31798e+07, 333.579
1895.56, 13.7858, 110293, 2.31612e+07, 357.962
1922.92, 17.0487, 75769.2, 2.31018e+07, 295.007
1953.65, 14.9863, 76699.2, 2.30729e+07, 296.679
1972.67, 17.7344, 46061, 2.30192e+07, 227.01
1994.55, 16.2475, 41152.7, 2.2987e+07, 213.566
2012.55, 18.8525, 52056.3, 2.29707e+07, 241.735
2028.99, 17.2233, 40793.8, 2.29337e+07, 212.12
2041.71, 19.7752, 45770.3, 2.29132e+07, 225.375
2058.06, 17.9219, 71814.4, 2.2909e+07, 285.534
2066.79, 21.1479, 71212.5, 2.28847e+07, 284.108
2076.4, 19.1469, 42111.2, 2.28324e+07, 214.989
2082.29, 21.6493, 36938, 2.28045e+07, 200.04
2091.49, 20.0688, 45735.3, 2.27862e+07, 224.36
2095.44, 22.621, 35269.9, 2.27541e+07, 194.665
2102.58, 21.1053, 38796.5, 2.27317e+07, 204.899
2106.67, 24.0381, 59314.1, 2.27264e+07, 257.057
2113.11, 21.8848, 57766.1, 2.26998e+07, 253.321
2115.7, 25.3317, 79414.8, 2.2697e+07, 299.234
2121.23, 22.7655, 67842, 2.26611e+07, 275.408
2122.42, 26.4059, 82916.9, 2.26531e+07, 305.713
2126.71, 23.8021, 61943.6, 2.26088e+07, 262.202
2126.73, 27.2294, 66965.6, 2.25917e+07, 273.028
2129.68, 24.985, 43908.6, 2.25464e+07, 217.742
2129.02, 27.8584, 41989.6, 2.25231e+07, 212.31
2132.2, 25.8485, 56320.2, 2.25112e+07, 248.534
2131.01, 29.0028, 47379.5, 2.24818e+07, 226.311
2133.79, 26.8542, 56658, 2.24658e+07, 248.925
2132.12, 29.9519, 41866.2, 2.24315e+07, 211.185
2134.08, 28.0153, 44400.6, 2.24098e+07, 217.862
2132.79, 31.4274, 65556.2, 2.24073e+07, 268.337
2135.09, 28.8598, 61406.8, 2.23795e+07, 258.97
2133.38, 32.7337, 81311.9, 2.23771e+07, 300.134
2135.42, 29.8466, 66766.6, 2.23395e+07, 270.333
2133.11, 33.7833, 78515.2, 2.23299e+07, 294.258
2134.42, 31.0123, 56458.9, 2.22858e+07, 246.821
2131.63, 34.5736, 58742.1, 2.22675e+07, 251.892
2132.09, 32.3198, 37304.6, 2.22251e+07, 196.336
2129.22, 35.1924, 34457.6, 2.22022e+07, 187.528
2129.76, 33.3043, 44273.1, 2.21873e+07, 215.37
2126.82, 36.339, 36090.9, 2.21599e+07, 191.996
2127.27, 34.432, 41426.5, 2.21413e+07, 207.091
2124.27, 37.3639, 32313.7, 2.21134e+07, 179.802
2124.43, 35.6187, 35475.6, 2.20931e+07, 189.33
2121.69, 38.9594, 53603.9, 2.20886e+07, 237.598
2122.51, 36.5146, 52345.4, 2.20643e+07, 234.252
2119.62, 40.414, 71570.4, 2.20621e+07, 276.81
2120.52, 37.532, 61460.7, 2.20295e+07, 254.892
2117.24, 41.6227, 74943, 2.20226e+07, 283.059
2117.67, 38.7274, 56434.1, 2.19824e+07, 242.901
2113.97, 42.5553, 61007.6, 2.19674e+07, 253.049
2113.7, 40.0848, 40538.9, 2.19263e+07, 201.93
2109.89, 43.2781, 38901.5, 2.19055e+07, 197.006
2109.92, 41.0901, 51859.9, 2.18941e+07, 230.708
2106.03, 44.572, 43920.4, 2.1868e+07, 210.209
2106.15, 42.2523, 52398.1, 2.18529e+07, 231.315
2102.12, 45.6517, 39132.8, 2.18222e+07, 196.379
2101.78, 43.5814, 41529.9, 2.18019e+07, 202.69
2098.22, 47.3035, 60845.4, 2.18001e+07, 249.767
2098.55, 44.5702, 57212.7, 2.17741e+07, 241.163
2094.91, 48.7659, 75499.2, 2.17725e+07, 279.629
2095.2, 45.7104, 62354.3, 2.17376e+07, 251.983
2091.17, 49.9494, 73249.1, 2.17295e+07, 274.421
2090.9, 47.0383, 53136.2, 2.16885e+07, 230.301
2086.53, 50.8565, 55354.6, 2.16723e+07, 235.172
2085.58, 48.5116, 35680.6, 2.16328e+07, 183.418
2081.25, 51.5837, 33130.8, 2.16121e+07, 175.314
2080.52, 49.6479, 42356.1, 2.1598e+07, 201.454
2076.26, 52.874, 34832.6, 2.15733e+07, 179.727
2075.61, 50.9316, 39928.9, 2.15558e+07, 193.974
2071.38, 53.9695, 29209.8, 2.15285e+07, 161.157
2070.36, 52.3497, 29926.9, 2.15076e+07, 163.069
2066.49, 55.5678, 41610.2, 2.1499e+07, 197.252
2066, 53.5018, 37952.7, 2.14741e+07, 186.641
2062.12, 56.9845, 47815.4, 2.14648e+07, 212.383
2061.61, 54.779, 38557.9, 2.14349e+07, 187.474
2057.55, 58.1699, 43448.7, 2.14214e+07, 200.302
2058.33, 55.7044, 67541.2, 2.14208e+07, 254.986
2054.1, 59.9575, 67788.7, 2.1404e+07, 255.125
2053.27, 57.3439, 41659.7, 2.13584e+07, 194.264
2048.67, 60.627, 37302.5, 2.13371e+07, 181.843
2048.15, 58.5914, 46223.7, 2.13234e+07, 205.034
2043.5, 61.9182, 36644.4, 2.12977e+07, 179.008
2042.81, 59.9924, 40616.9, 2.12798e+07, 189.46
2038.21, 63.014, 28775.4, 2.12523e+07, 153.934
2036.98, 61.5124, 28556.8, 2.12313e+07, 152.67
2032.87, 64.606, 38203.8, 2.12217e+07, 181.308
2032.1, 62.7812, 33781.2, 2.11969e+07, 168.04
2028.01, 66.0103, 40939.2, 2.11858e+07, 187.636
2027.15, 64.1651, 32158.7, 2.11572e+07, 162.144
2022.95, 67.2032, 34932.2, 2.11424e+07, 169.915
2023.13, 65.2732, 51765.8, 2.11356e+07, 212.423
2018.98, 69.0342, 55605.3, 2.11227e+07, 220.63
2018.12, 66.8423, 37422, 2.10852e+07, 175.41
2013.6, 69.9566, 35883.9, 2.10671e+07, 170.626
2013.38, 68.0997, 47139.4, 2.10558e+07, 199.223
2008.71, 71.4342, 40072.9, 2.10331e+07, 180.966
2008.54, 69.492, 47352, 2.10185e+07, 198.534
2003.66, 72.7046, 35727, 2.09919e+07, 168.027
2002.91, 71.0219, 37737.3, 2.09729e+07, 172.912
1998.93, 74.5102, 54244, 2.09711e+07, 212.502
1998.92, 72.2734, 50970.5, 2.0947e+07, 204.519
1994.97, 76.1265, 66396.5, 2.09453e+07, 236.461
1994.85, 73.6476, 54960.4, 2.09135e+07, 212.353
1990.43, 77.4833, 63968.4, 2.09061e+07, 230.586
1989.64, 75.1693, 46779.5, 2.08694e+07, 192.85
1984.75, 78.5948, 48492.6, 2.08552e+07, 196.378
1985.65, 76.3593, 69428.6, 2.08531e+07, 239.146
1980.61, 80.2998, 63666.5, 2.08326e+07, 227.635
1982.13, 77.6774, 82016.1, 2.08283e+07, 260.651
1976.46, 81.7625, 66090.2, 2.07985e+07, 231.408
1977.29, 79.179, 75805.8, 2.07864e+07, 248.779
1971.09, 82.9695, 53912.1, 2.0751e+07, 205.628
1970.52, 80.8433, 54991.7, 2.07315e+07, 207.27
1964.46, 83.9923, 35170.1, 2.06982e+07, 159.181
1962.71, 82.5807, 32223.3, 2.0676e+07, 150.195
1957.85, 85.5491, 39883.5, 2.06667e+07, 170.476
1956.5, 84.0569, 32564.2, 2.06405e+07, 150.059
1951.83, 86.918, 36310.4, 2.06279e+07, 159.931
1952.2, 85.3105, 55000.7, 2.0624e+07, 203.052
1947.71, 88.7906, 55015.2, 2.0609e+07, 202.625
1949.52, 86.6155, 76320.2, 2.06078e+07, 242.198
1944.53, 90.4776, 67312.2, 2.05849e+07, 225.724
1946.4, 88.0543, 83663.4, 2.05792e+07, 253.553
1940.54, 91.9146, 64874.5, 2.05473e+07, 220.269
1941.25, 89.6597, 71741.9, 2.05331e+07, 232.218
1934.94, 93.1193, 49338, 2.04978e+07, 187.722
