E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
77.2007, 2339.29, 3.33125e-12, 2417.41, 0.0235472
73.2582, 2339.29, 2.51217e-12, 2413.47, 0.0652617
70.2671, 2339.29, 3.09396e-12, 2410.48, 0.018483
76.9792, 2339.29, 3.20458e-12, 2417.19, 0.100214
81.793, 2339.29, 2.47952e-12, 2422, 0.0205541
60.3203, 2339.29, 3.23724e-12, 2400.53, 0.0358111
66.7321, 2339.29, 3.56213e-12, 2406.94, 0.0361197
71.1947, 2339.29, 3.16072e-12, 2411.41, 0.0398388
69.0545, 2339.29, 2.30231e-17, 2409.27, 0.0259406
63.5493, 2339.29, 8.95246e-17, 2403.76, 0.0385383
69.5088, 2339.29, 2.69336e-16, 2409.72, 0.0282451
74.9271, 2339.29, 3.30166e-16, 2415.14, 0.0397582
57.2671, 2339.29, 4.7903e-16, 2397.48, 0.0208551
64.695, 2339.29, 4.23388e-16, 2404.91, 0.0285634
67.2959, 2339.29, 6.71448e-16, 2407.51, 0.0688533
70.2256, 2339.29, 7.61076e-16, 2410.44, 0.0267122
67.1009, 2339.29, 8.32899e-16, 2407.31, 0.0170131
70.1721, 2339.29, 9.85913e-16, 2410.38, 0.0498963
74.3308, 2339.29, 1.27809e-15, 2414.54, 0.0344088
73.3733, 2339.29, 1.51199e-15, 2413.58, 0.0163959
80.2114, 2339.29, 1.54854e-15, 2420.42, 0.0162529
63.1863, 2339.29, 1.6253e-15, 2403.4, 0.064203
63.7362, 2339.29, 6.91986e-19, 2403.95, 0.0378906
69.3885, 2339.29, 3.36232e-18, 2409.6, 0.0192103
81.3669, 2339.29, 6.12058e-18, 2421.58, 0.024484
68.7387, 2339.29, 8.99288e-18, 2408.95, 0.0254468
62.4774, 2339.29, 1.14319e-17, 2402.69, 0.0421158
75.8973, 2339.29, 1.78105e-19, 2416.11, 0.0227374
66.9863, 2339.29, 6.83017e-19, 2407.2, 0.0212303
71.1549, 2339.29, 1.4416e-18, 2411.37, 0.0448142
69.9025, 2339.29, 2.44306e-18, 2410.11, 0.017265
83.7634, 2339.29, 3.2001e-18, 2423.97, 0.0311931
75.0539, 2339.29, 5.14004e-18, 2415.26, 0.0223307
78.6006, 2339.29, 4.3555e-18, 2418.81, 0.0260756
55.4296, 2339.29, 5.9795e-18, 2395.64, 0.0118229
71.1031, 2339.29, 6.59743e-18, 2411.31, 0.0269531
62.1127, 2339.29, 7.21132e-18, 2402.32, 0.0514775
66.6405, 2339.29, 7.72315e-18, 2406.85, 0.0270769
64.4566, 2339.29, 8.26238e-18, 2404.67, 0.0239918
65.4717, 2339.29, 1.14278e-17, 2405.68, 0.118386
64.9152, 2339.29, 1.3851e-17, 2405.13, 0.095646
74.5781, 2339.29, 1.6163e-17, 2414.79, 0.0249904
70.9893, 2339.29, 1.32271e-17, 2411.2, 0.0559868
77.4099, 2339.29, 7.67425e-17, 2417.62, 0.0640019
74.8936, 2339.29, 1.24891e-17, 2415.1, 0.0640831
63.069, 2339.29, 1.21107e-17, 2403.28, 0.038522
63.8625, 2339.29, 2.03207e-21, 2404.07, 0.0201843
64.9019, 2339.29, 6.37139e-21, 2405.11, 0.0191846
67.3633, 2339.29, 1.3732e-20, 2407.57, 0.0428485
74.4197, 2339.29, 9.67978e-22, 2414.63, 0.0159456
69.3525, 2339.29, 3.0219e-21, 2409.56, 0.0381193
74.4495, 2339.29, 5.65768e-21, 2414.66, 0.0428464
66.5786, 2339.29, 7.67807e-21, 2406.79, 0.0324395
72.7292, 2339.29, 1.2756e-20, 2412.94, 0.0252016
72.1512, 2339.29, 1.75271e-20, 2412.36, 0.0256142
77.1976, 2339.29, 1.70845e-20, 2417.41, 0.0199767
79.2698, 2339.29, 1.69691e-22, 2419.48, 0.0417993
75.4364, 2339.29, 4.4192e-22, 2415.65, 0.0266566
60.7851, 2339.29, 7.86082e-22, 2401, 0.0159566
72.4601, 2339.29, 1.78014e-21, 2412.67, 0.0230397
68.7852, 2339.29, 1.97588e-21, 2409, 0.0821486
77.4918, 2339.29, 3.69286e-21, 2417.7, 0.0336066
75.4034, 2339.29, 3.679e-21, 2415.61, 0.0376766
75.93, 2339.29, 4.43424e-21, 2416.14, 0.117583
69.9568, 2339.29, 4.3605e-21, 2410.17, 0.0162897
73.1802, 2339.29, 4.19725e-21, 2413.39, 0.0241806
57.7483, 2339.29, 6.58381e-21, 2397.96, 0.0213279
64.1663, 2339.29, 4.36835e-21, 2404.38, 0.0263641
59.8972, 2339.29, 6.86202e-21, 2400.11, 0.0208816
75.9233, 2339.29, 6.3293e-21, 2416.13, 0.0200973
71.9613, 2339.29, 9.06061e-21, 2412.17, 0.0253194
79.1689, 2339.29, 3.84157e-24, 2419.38, 0.0242551
72.5555, 2339.29, 1.35884e-23, 2412.77, 0.0144513
68.2564, 2339.29, 2.99738e-23, 2408.47, 0.0144823
64.5495, 2339.29, 4.55297e-23, 2404.76, 0.0197163
63.8276, 2339.29, 1.39684e-24, 2404.04, 0.0330724
71.1375, 2339.29, 1.70593e-24, 2411.35, 0.0300825
81.6434, 2339.29, 2.47127e-24, 2421.85, 0.049993
76.1798, 2339.29, 1.83149e-24, 2416.39, 0.020876
64.9365, 2339.29, 1.81524e-24, 2405.15, 0.0404587
63.0558, 2339.29, 1.67843e-24, 2403.27, 0.0669859
89.109, 2339.29, 2.44368e-24, 2429.32, 0.0197657
65.2694, 2339.29, 2.35367e-24, 2405.48, 0.0344022
78.2101, 2339.29, 2.26532e-24, 2418.42, 0.0928789
76.6342, 2339.29, 2.05271e-24, 2416.84, 0.0188481
61.3206, 2339.29, 1.65145e-24, 2401.53, 0.0320711
78.0172, 2339.29, 1.32158e-24, 2418.23, 0.0234102
70.6799, 2339.29, 1.3775e-24, 2410.89, 0.0443535
68.0929, 2339.29, 1.70116e-24, 2408.3, 0.0298995
71.0052, 2339.29, 2.27745e-24, 2411.22, 0.0287437
70.0052, 2339.29, 1.93564e-24, 2410.22, 0.0338476
73.9971, 2339.29, 1.80781e-24, 2414.21, 0.0215902
67.892, 2339.29, 1.62527e-24, 2408.1, 0.0382473
66.5632, 2339.29, 2.13232e-24, 2406.77, 0.0862145
65.0688, 2339.29, 1.94304e-24, 2405.28, 0.0199672
69.1046, 2339.29, 2.18804e-24, 2409.32, 0.0145266
74.1007, 2339.29, 1.05252e-24, 2414.31, 0.0310808
75.8589, 2339.29, 1.8504e-24, 2416.07, 0.0432086
68.1238, 2339.29, 2.48743e-24, 2408.33, 0.0546467
67.965, 2339.29, 2.28607e-24, 2408.18, 0.0563895
77.3419, 2339.29, 2.13544e-24, 2417.55, 0.0454591
73.8299, 2339.29, 1.86008e-24, 2414.04, 0.0676984
82.4143, 2339.29, 1.73159e-24, 2422.62, 0.0226328
74.3988, 2339.29, 2.0185e-24, 2414.61, 0.0342577
79.8534, 2339.29, 1.79317e-24, 2420.06, 0.0167886
79.4038, 2339.29, 1.58579e-24, 2419.61, 0.0190268
73.9074, 2339.29, 1.26019e-24, 2414.12, 0.0169621
80.4059, 2339.29, 1.54122e-24, 2420.62, 0.0178308
71.8161, 2339.29, 1.13207e-24, 2412.03, 0.028834
81.6779, 2339.29, 0, 2421.89, 0.0185277
68.9184, 2339.29, 0, 2409.13, 0.0238354
67.8006, 2339.29, 0, 2408.01, 0.016435
67.5892, 2339.29, 0, 2407.8, 0.0228577
74.2477, 2339.29, 0, 2414.46, 0.0485083
79.8862, 2339.29, 0, 2420.1, 0.0472205
73.281, 2339.29, 0, 2413.49, 0.0247909
64.1804, 2339.29, 0, 2404.39, 0.0181888
76.6669, 2339.29, 0, 2416.88, 0.0283587
67.9496, 2339.29, 0, 2408.16, 0.0288196
81.2251, 2339.29, 0, 2421.44, 0.0421117
75.2108, 2339.29, 0, 2415.42, 0.0539717
60.6431, 2339.29, 0, 2400.85, 0.0279742
70.0867, 2339.29, 0, 2410.3, 0.041179
73.2087, 2339.29, 0, 2413.42, 0.0199858
69.548, 2339.29, 0, 2409.76, 0.0348145
69.3611, 2339.29, 0, 2409.57, 0.0810506
62.0286, 2339.29, 0, 2402.24, 0.0181701
76.8665, 2339.29, 0, 2417.08, 0.0357117
75.6098, 2339.29, 0, 2415.82, 0.021626
72.5022, 2339.29, 0, 2412.71, 0.0192989
68.8291, 2339.29, 0, 2409.04, 0.0332732
69.0032, 2339.29, 0, 2409.21, 0.0243842
72.0799, 2339.29, 0, 2412.29, 0.0295166
71.2567, 2339.29, 0, 2411.47, 0.0201133
68.9517, 2339.29, 0, 2409.16, 0.0455567
75.9425, 2339.29, 0, 2416.15, 0.0125973
78.3068, 2339.29, 0, 2418.52, 0.053417
70.7904, 2339.29, 0, 2411, 0.0262381
74.439, 2339.29, 0, 2414.65, 0.072827
63.18, 2339.29, 0, 2403.39, 0.0523564
71.1906, 2339.29, 0, 2411.4, 0.0883473
69.0699, 2339.29, 0, 2409.28, 0.0168288
69.728, 2339.29, 0, 2409.94, 0.0322233
66.9995, 2339.29, 0, 2407.21, 0.0184177
70.8417, 2339.29, 0, 2411.05, 0.0795822
69.151, 2339.29, 0, 2409.36, 0.0579631
65.4559, 2339.29, 0, 2405.67, 0.0170954
82.4676, 2339.29, 0, 2422.68, 0.0554757
74.3117, 2339.29, 0, 2414.52, 0.0160609
59.9035, 2339.29, 0, 2400.11, 0.017119
64.6411, 2339.29, 0, 2404.85, 0.0202015
66.857, 2339.29, 0, 2407.07, 0.0250345
67.0597, 2339.29, 0, 2407.27, 0.0163309
67.6376, 2339.29, 0, 2407.85, 0.032009
71.2809, 2339.29, 0, 2411.49, 0.0182282
81.3461, 2339.29, 0, 2421.56, 0.0315048
69.977, 2339.29, 0, 2410.19, 0.0387426
64.9938, 2339.29, 0, 2405.2, 0.0714165
68.8086, 2339.29, 0, 2409.02, 0.0452001
65.104, 2339.29, 0, 2405.31, 0.0231753
73.6118, 1785.36, 198.082, 2071.17, 0.142311
83.9945, 1992.06, 95.7547, 2175.07, 0.116902
79.6575, 2098.36, 48.2132, 2228.14, 0.171901
70.8072, 2156.54, 39.3423, 2268.33, 0.11326
78.4191, 2190.12, 21.499, 2291.6, 0.0859861
85.592, 2210.53, 18.7878, 2316.44, 0.0546384
67.6438, 2223.49, 17.4928, 2310.14, 0.0259441
69.7063, 2232.05, 11.1889, 2313.94, 0.0392445
63.2521, 2237.61, 11.5226, 2313.46, 0.0407054
71.8543, 2241.56, 12.4948, 2327.08, 0.0386642
69.7414, 2244.43, 11.798, 2327.22, 0.0229024
64.1926, 2246.56, 10.0629, 2322.12, 0.0226402
64.1777, 2248.17, 7.37815, 2321.06, 0.026023
58.1996, 2249.41, 0.00743891, 2308.98, 0.0345972
65.8102, 2245.27, 0.00506286, 2312.02, 0.0746366
65.4764, 2241.81, 0.0189969, 2308.27, 0.0329038
79.3183, 2239.01, 0.0513177, 2319.38, 0.0189981
78.4492, 2236.71, 0.0675737, 2316.26, 0.0368836
64.0989, 2234.81, 0.0920091, 2300.07, 0.022618
78.6879, 2233.23, 0.139011, 2313.15, 0.0263994
75.2574, 2231.9, 0.132842, 2308.41, 0.0310689
59.8384, 2230.77, 0.133882, 2291.65, 0.021682
80.7039, 2229.79, 0.190131, 2311.59, 0.0177152
65.9453, 2228.95, 0.204879, 2296.02, 0.0183772
80.6091, 2228.23, 0.271875, 2310.04, 0.0206728
73.8701, 2227.61, 0.00025762, 2302.43, 0.0255448
69.7984, 2226.74, 0.001265, 2297.49, 0.0352688
88.0297, 2225.99, 0.00278345, 2314.98, 0.0303416
57.1629, 2225.34, 0.00446059, 2283.4, 0.0233397
64.6371, 2224.77, 0.00537231, 2290.31, 0.0221669
68.9167, 2224.27, 0.00687922, 2294.09, 0.0352305
74.457, 2223.84, 0.0116072, 2299.21, 0.0222191
74.3439, 2223.46, 0.00957173, 2298.72, 0.0402146
59.5871, 2223.14, 0.0120194, 2283.64, 0.0336015
67.298, 2222.85, 0.0175905, 2291.07, 0.0294783
73.3203, 2222.6, 0.0137875, 2296.82, 0.0302448
65.2001, 2222.38, 0.0204186, 2288.49, 0.034985
62.2337, 2222.19, 1.92432e-05, 2285.31, 0.0251278
60.2565, 2222, 7.9671e-05, 2283.14, 0.0501275
61.2328, 2221.83, 0.0001705, 2283.95, 0.0227016
68.6546, 2221.68, 0.000238141, 2291.23, 0.0331335
70.5376, 2221.55, 0.00041745, 2292.98, 0.0242456
63.6025, 2221.44, 0.000506822, 2285.93, 0.041134
76.3434, 2221.34, 0.000614925, 2298.57, 0.0308637
67.7023, 2221.25, 0.000578789, 2289.85, 0.0267259
67.781, 2221.18, 0.00080278, 2289.85, 0.0439204
67.5178, 2221.11, 0.00098933, 2289.52, 0.0162703
68.9611, 2221.05, 0.0010439, 2290.9, 0.0360857
81.0738, 2221, 0.00100129, 2302.96, 0.0189336
69.8903, 2220.95, 0.00101155, 2291.73, 0.0183929
74.0407, 2220.91, 0.00098763, 2295.84, 0.0242456
70.1088, 2220.88, 7.36248e-07, 2291.87, 0.0208621
75.1583, 2220.85, 2.66635e-06, 2296.89, 0.0318246
80.7122, 2220.82, 4.68072e-06, 2302.42, 0.0370116
76.2928, 2220.79, 8.30145e-06, 2297.97, 0.0491998
64.0192, 2220.77, 9.55695e-06, 2285.68, 0.042442
63.4753, 2220.75, 1.50095e-05, 2285.12, 0.0172524
63.4416, 2220.74, 2.06675e-05, 2285.06, 0.0265788
76.7155, 2220.72, 2.12456e-05, 2298.32, 0.0211509
66.5692, 2220.71, 2.67181e-05, 2288.16, 0.0245918
69.9079, 2220.7, 2.71859e-05, 2291.49, 0.0720154
72.9125, 2220.69, 3.03224e-05, 2294.49, 0.0136981
77.594, 2220.68, 3.19507e-05, 2299.16, 0.0377491
70.9843, 2220.67, 2.75295e-05, 2292.54, 0.0241451
80.7344, 2220.66, 3.33656e-05, 2302.28, 0.0404001
66.5832, 2220.66, 3.29528e-05, 2288.13, 0.0711296
79.774, 2220.65, 3.43191e-05, 2301.31, 0.01848
68.4919, 2220.65, 3.47653e-05, 2290.03, 0.0402116
57.548, 2220.64, 3.85023e-05, 2279.08, 0.0635731
66.6351, 2220.64, 3.47442e-05, 2288.16, 0.0215367
83.2277, 2220.64, 3.65845e-05, 2304.75, 0.0223022
66.9695, 2220.63, 4.81992e-05, 2288.49, 0.0311549
61.4056, 2220.63, 2.601e-09, 2282.92, 0.0496447
78.9782, 2220.63, 8.70918e-09, 2300.49, 0.0291629
65.2566, 2220.63, 2.8337e-08, 2286.77, 0.0814691
76.3849, 2220.62, 3.23137e-08, 2297.9, 0.0125794
67.3468, 2220.62, 5.44185e-08, 2288.86, 0.0169989
73.9691, 2220.62, 7.19303e-08, 2295.48, 0.0180505
66.2849, 2220.62, 8.11477e-08, 2287.79, 0.021957
61.3077, 2220.62, 9.02691e-08, 2282.81, 0.0611553
75.8696, 2220.62, 1.41822e-07, 2297.38, 0.0573309
67.874, 2220.62, 1.09816e-07, 2289.38, 0.0553627
79.4971, 2220.62, 1.13373e-07, 2301, 0.0226208
82.9953, 2220.62, 1.18097e-07, 2304.5, 0.0557991
70.5276, 2220.62, 1.59221e-07, 2292.03, 0.0145842
66.3883, 2220.62, 1.51724e-07, 2287.89, 0.0980226
65.2095, 2220.62, 1.84732e-07, 2286.71, 0.0196666
62.9837, 2220.62, 1.78528e-07, 2284.49, 0.0225514
74.745, 2220.61, 1.53664e-07, 2296.25, 0.0220123
75.3462, 2220.61, 1.66272e-07, 2296.85, 0.0180576
73.9335, 2220.61, 3.63122e-11, 2295.43, 0.0650458
76.8046, 2220.61, 1.14176e-10, 2298.31, 0.0758853
71.7459, 2220.61, 2.6052e-10, 2293.25, 0.0324158
79.2849, 2220.61, 3.57158e-10, 2300.79, 0.0661684
73.7141, 2220.61, 6.05763e-10, 2295.21, 0.0311616
68.523, 2220.61, 5.23415e-10, 2290.02, 0.0101525
73.8273, 2220.61, 5.67668e-10, 2295.33, 0.0269068
72.2468, 2220.61, 1.12735e-09, 2293.75, 0.0494572
70.3797, 2220.61, 1.15861e-09, 2291.88, 0.0270745
60.2202, 2220.61, 1.25082e-09, 2281.72, 0.100415
61.3377, 2220.61, 1.15548e-09, 2282.84, 0.0258414
72.3022, 2220.61, 1.16213e-09, 2293.8, 0.0239952
63.2999, 2220.61, 1.54734e-09, 2284.8, 0.0313216
69.7833, 2220.61, 2.04191e-09, 2291.28, 0.0301946
70.5441, 2220.61, 1.54312e-09, 2292.04, 0.0645402
71.1648, 2220.61, 1.6542e-09, 2292.66, 0.0359264
68.9149, 2220.61, 1.72696e-09, 2290.41, 0.0116335
81.1799, 2220.61, 1.88012e-09, 2302.68, 0.0430555
65.7056, 2220.61, 1.81273e-09, 2287.21, 0.115728
66.4477, 2220.61, 2.00994e-09, 2287.95, 0.0348672
75.2032, 2220.61, 2.45028e-09, 2296.7, 0.0725862
73.8091, 2220.61, 1.80465e-09, 2295.31, 0.0493262
69.4915, 2220.61, 2.43764e-09, 2290.99, 0.0270556
67.2367, 2220.61, 2.691e-09, 2288.74, 0.0199672
75.7538, 2220.61, 2.69651e-09, 2297.25, 0.0237037
64.52, 2220.61, 2.07965e-09, 2286.02, 0.0157253
62.9746, 2220.61, 2.59753e-09, 2284.47, 0.0625033
61.6967, 2220.61, 2.23534e-09, 2283.2, 0.0193526
56.6328, 2220.61, 2.43485e-09, 2278.13, 0.0212871
66.5205, 2220.61, 2.42226e-09, 2288.02, 0.0283781
73.1558, 2220.61, 2.43017e-09, 2294.66, 0.0198883
71.8227, 2220.61, 1.54274e-09, 2293.32, 0.0270485
70.3853, 2220.61, 1.98006e-09, 2291.88, 0.0239165
82.7901, 2220.61, 2.52349e-09, 2304.29, 0.0262494
72.1218, 2220.61, 2.63379e-09, 2293.62, 0.0556102
71.2041, 2220.61, 1.99274e-09, 2292.7, 0.088535
63.0309, 2220.61, 2.0986e-09, 2284.53, 0.0484481
66.889, 2220.61, 2.72241e-09, 2288.39, 0.0293759
75.5706, 2220.61, 1.7364e-09, 2297.07, 0.0272739
62.7936, 2220.61, 2.3117e-09, 2284.29, 0.0221616
79.6045, 2220.61, 2.26696e-09, 2301.1, 0.0260447
85.4219, 2220.61, 2.51567e-09, 2306.92, 0.0212428
66.704, 2220.61, 2.34912e-09, 2288.2, 0.0189696
77.2636, 2220.61, 4.92933e-09, 2298.76, 0.024726
68.6887, 2220.61, 2.27665e-09, 2290.19, 0.0208142
66.1589, 2220.61, 2.73176e-09, 2287.66, 0.0137481
67.5315, 2220.61, 2.23534e-09, 2289.03, 0.0272247
62.8088, 2220.61, 2.19327e-09, 2284.31, 0.0222393
56.3911, 2220.61, 2.22664e-09, 2277.89, 0.0459719
64.7735, 2220.61, 2.00343e-09, 2286.27, 0.0155603
69.8412, 2220.61, 3.2232e-09, 2291.34, 0.0246627
70.3879, 2220.61, 2.61866e-09, 2291.89, 0.0865466
71.7939, 2220.61, 2.66969e-09, 2293.29, 0.0138037
78.8865, 2220.61, 2.66382e-09, 2300.39, 0.0313145
64.8509, 2220.61, 2.98185e-09, 2286.35, 0.0243858
76.21, 2220.61, 2.39088e-09, 2297.71, 0.0584347
78.2905, 2220.61, 2.59851e-09, 2299.79, 0.0323592
74.2706, 2220.61, 2.13612e-09, 2295.77, 0.0135983
63.4246, 2220.61, 2.64613e-09, 2284.92, 0.0205494
71.577, 2220.61, 2.60225e-09, 2293.08, 0.00893662
69.4992, 2220.61, 2.39615e-09, 2291, 0.0138904
78.3643, 2220.61, 2.92004e-09, 2299.86, 0.0203658
78.5146, 2220.61, 2.26195e-09, 2300.01, 0.0219852
74.8779, 2220.61, 2.12299e-09, 2296.38, 0.0467269
73.6667, 2220.61, 2.17945e-09, 2295.17, 0.0290584
68.8101, 2220.61, 2.74377e-09, 2290.31, 0.0206664
70.6762, 2220.61, 2.63432e-09, 2292.18, 0.0442496
80.4157, 2220.61, 2.08319e-09, 2301.92, 0.0202436
58.5892, 2220.61, 2.05254e-09, 2280.09, 0.0307976
68.7524, 2220.61, 2.40657e-09, 2290.25, 0.0411819
73.5657, 2220.61, 2.68096e-09, 2295.07, 0.0417082
72.3578, 2220.61, 2.95458e-09, 2293.86, 0.0214169
77.0638, 2220.61, 2.87664e-19, 2298.56, 0.0268331
79.4217, 2220.61, 7.42626e-19, 2300.92, 0.0315912
84.2772, 2220.61, 1.44197e-18, 2305.78, 0.0183616
76.2204, 2220.61, 2.19487e-18, 2297.72, 0.0290255
63.9476, 2220.61, 2.87221e-18, 2285.45, 0.0336026
63.0819, 2220.61, 4.85928e-18, 2284.58, 0.0502967
68.938, 2220.61, 5.35253e-18, 2290.44, 0.0186527
69.2544, 2220.61, 7.20332e-18, 2290.75, 0.0352478
74.0206, 2220.61, 7.83469e-18, 2295.52, 0.0293886
68.8097, 2220.61, 9.37081e-18, 2290.31, 0.0413093
74.2377, 2220.61, 1.06346e-17, 2295.74, 0.018002
78.5053, 2220.61, 1.33603e-17, 2300, 0.0361781
74.5019, 2220.61, 1.15707e-17, 2296, 0.0370559
68.7071, 2220.61, 9.47518e-18, 2290.21, 0.0296281
87.269, 2220.61, 5.94091e-21, 2308.77, 0.0248854
77.2449, 2220.61, 2.03242e-20, 2298.74, 0.0767469
64.7024, 2220.61, 4.78479e-20, 2286.2, 0.0351596
73.4257, 2220.61, 6.15575e-20, 2294.93, 0.0206567
69.0832, 2220.61, 9.98088e-20, 2290.58, 0.0502562
63.459, 2220.61, 1.19811e-19, 2284.96, 0.0349314
63.5792, 2220.61, 1.61339e-19, 2285.08, 0.0359516
73.5643, 2220.61, 1.64325e-19, 2295.06, 0.0924401
67.3682, 2220.61, 1.59734e-19, 2288.87, 0.0182217
76.8947, 2220.61, 2.02402e-19, 2298.39, 0.0157061
71.0934, 2220.61, 2.08191e-19, 2292.59, 0.0519299
69.8502, 2220.61, 2.18473e-19, 2291.35, 0.0754731
70.6913, 2220.61, 3.1258e-19, 2292.19, 0.0333246
72.5939, 2220.61, 2.90936e-19, 2294.09, 0.0238089
59.0412, 2220.61, 2.21928e-19, 2280.54, 0.0213044
61.1521, 2220.61, 2.78426e-19, 2282.65, 0.0380936
64.2203, 2220.61, 2.72105e-19, 2285.72, 0.028565
78.9657, 2220.61, 2.97058e-19, 2300.47, 0.051022
57.1316, 2220.61, 3.44137e-19, 2278.63, 0.0237309
73.1907, 2220.61, 3.54479e-19, 2294.69, 0.0236446
76.5539, 2220.61, 3.83758e-19, 2298.05, 0.0279166
69.4352, 2220.61, 3.46264e-23, 2290.93, 0.0259406
83.3408, 2220.61, 1.35221e-22, 2304.84, 0.0412273
73.6622, 2220.61, 2.34805e-22, 2295.16, 0.0504245
81.7248, 2220.61, 3.61656e-22, 2303.22, 0.0681724
61.1563, 2220.61, 4.73808e-22, 2282.66, 0.0280591
62.4287, 2220.61, 6.0295e-22, 2283.93, 0.0270815
73.9606, 2220.61, 7.49958e-22, 2295.46, 0.0242104
71.0161, 2220.61, 4.66238e-24, 2292.52, 0.0346341
73.4741, 2220.61, 1.72363e-23, 2294.97, 0.0349485
72.759, 2220.61, 2.70073e-23, 2294.26, 0.0257963
75.1986, 2220.61, 3.45281e-24, 2296.7, 0.0229084
70.8866, 2220.61, 1.29439e-23, 2292.39, 0.024089
66.0486, 2220.61, 3.18075e-23, 2287.55, 0.0206016
76.8287, 2220.61, 4.51775e-23, 2298.33, 0.0351204
64.3561, 2220.61, 4.02648e-23, 2285.86, 0.0478776
68.2017, 2220.61, 3.65375e-23, 2289.7, 0.0710703
68.8311, 2220.61, 4.7651e-23, 2290.33, 0.0208627
66.9066, 2220.61, 4.67763e-23, 2288.41, 0.0169384
61.647, 2220.61, 4.75317e-23, 2283.15, 0.0188201
62.1939, 2220.61, 5.12316e-23, 2283.69, 0.0282514
72.1716, 2220.61, 4.76343e-23, 2293.67, 0.0201938
79.0072, 2220.61, 4.17765e-23, 2300.51, 0.0179439
71.8121, 2220.61, 3.39314e-23, 2293.31, 0.0250767
64.8881, 2220.61, 3.57298e-23, 2286.39, 0.0300469
67.4899, 2220.61, 5.01503e-23, 2288.99, 0.0259717
66.2143, 2220.61, 4.09442e-23, 2287.71, 0.0289908
67.4769, 2220.61, 4.98533e-23, 2288.98, 0.0296595
76.0059, 2220.61, 3.91053e-23, 2297.51, 0.0195237
65.4258, 2220.61, 0, 2286.93, 0.0203766
73.6246, 2220.61, 6.5791e-29, 2295.12, 0.0345004
55.3087, 2220.61, 0, 2276.81, 0.0127426
71.5961, 2220.61, 6.5791e-29, 2293.1, 0.0582701
67.7902, 2220.61, 3.28955e-29, 2289.29, 0.0554982
69.4281, 2220.61, 0, 2290.93, 0.0357857
72.8542, 2220.61, 3.28955e-29, 2294.35, 0.0561089
73.7463, 2220.61, 0, 2295.25, 0.0183603
72.4212, 2220.61, 9.86865e-29, 2293.92, 0.0388342
71.393, 2220.61, 3.28955e-29, 2292.89, 0.0455553
74.4693, 2220.61, 3.28955e-29, 2295.97, 0.0289955
74.6519, 2220.61, 0, 2296.15, 0.0155274
70.8228, 2220.61, 6.5791e-29, 2292.32, 0.0134038
73.2313, 2220.61, 1.64477e-28, 2294.73, 0.0339016
73.9257, 2220.61, 1.64477e-28, 2295.43, 0.0340689
66.2172, 2220.61, 1.64477e-28, 2287.72, 0.0126343
76.9856, 2220.61, 0, 2298.48, 0.0272747
73.8932, 2220.61, 0, 2295.39, 0.0340464
75.901, 2220.61, 0, 2297.4, 0.0381789
75.2171, 2220.61, 0, 2296.72, 0.014734
70.9744, 2220.61, 3.28955e-29, 2292.47, 0.0194026
65.8773, 2220.61, 3.28955e-29, 2287.38, 0.0512648
79.5991, 2220.61, 0, 2301.1, 0.0199713
64.9891, 2220.61, 0, 2286.49, 0.0185715
76.6821, 2220.61, 0, 2298.18, 0.0466828
77.9301, 2220.61, 3.28955e-29, 2299.43, 0.0215804
68.2334, 2220.61, 0, 2289.73, 0.0250597
66.4572, 2220.61, 0, 2287.96, 0.047937
65.8616, 2220.61, 3.28955e-29, 2287.36, 0.0172849
61.8102, 2220.61, 0, 2283.31, 0.0141193
59.9702, 2220.61, 3.28955e-29, 2281.47, 0.05484
68.0226, 2220.61, 0, 2289.52, 0.0244482
65.9824, 2220.61, 0, 2287.48, 0.0335537
59.2437, 2220.61, 0, 2280.74, 0.0553684
69.9263, 2220.61, 0, 2291.43, 0.0295664
86.3514, 2220.61, 6.5791e-29, 2307.85, 0.0365752
62.6417, 2220.61, 0, 2284.14, 0.0281198
65.0785, 2220.61, 0, 2286.58, 0.0184057
67.5725, 2220.61, 9.86865e-29, 2289.07, 0.0365281
64.7825, 2220.61, 3.28955e-29, 2286.28, 0.0462574
64.0923, 2220.61, 0, 2285.59, 0.016814
67.2162, 2220.61, 0, 2288.72, 0.0190321
69.1037, 2220.61, 0, 2290.6, 0.0135743
64.712, 2220.61, 0, 2286.21, 0.0364962
67.7841, 2220.61, 0, 2289.28, 0.0259942
69.8582, 2220.61, 0, 2291.36, 0.0280726
77.1069, 2220.61, 0, 2298.61, 0.0492833
67.3481, 2220.61, 0, 2288.85, 0.0339812
75.4449, 2220.61, 0, 2296.94, 0.0198462
75.0595, 2220.61, 0, 2296.56, 0.0194397
66.9521, 2220.61, 0, 2288.45, 0.0500555
73.0294, 2220.61, 0, 2294.53, 0.0391635
69.9933, 2220.61, 0, 2291.49, 0.0280523
82.7549, 2220.61, 0, 2304.25, 0.0186406
74.7942, 2220.61, 0, 2296.29, 0.0271381
69.025, 2220.61, 0, 2290.52, 0.0334141
65.5669, 2220.61, 0, 2287.07, 0.0530777
67.0558, 2220.61, 0, 2288.56, 0.0413149
81.2401, 2220.61, 0, 2302.74, 0.0399442
72.1201, 2220.61, 0, 2293.62, 0.0165533
66.9406, 2220.61, 0, 2288.44, 0.0292647
