E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
27.5077, 24.8378, 0, 52.5048, 0.00448559
26.6905, 24.8378, 0, 51.6875, 0.00564203
28.4656, 24.8378, 0, 53.4627, 0.00362659
19.3373, 24.8378, 0, 44.3344, 0.0084163
26.0508, 24.8378, 0, 51.0479, 0.00348876
30.7324, 24.8378, 0, 55.7295, 0.00304125
25.7471, 24.8378, 0, 50.7441, 0.0124114
24.5643, 24.8378, 0, 49.5614, 0.005236
27.3533, 24.8378, 0, 52.3504, 0.00431821
25.841, 24.8378, 0, 50.8381, 0.00390042
26.2532, 24.8378, 0, 51.2503, 0.00442888
27.8298, 24.8378, 0, 52.8269, 0.0105011
29.4754, 24.8378, 0, 54.4725, 0.00527887
24.2053, 24.8378, 0, 49.2024, 0.00911448
22.2428, 24.8378, 0, 47.2398, 0.00418406
26.3376, 24.8378, 0, 51.3347, 0.00527697
26.5191, 24.8378, 0, 51.5161, 0.00646455
21.6772, 24.8378, 0, 46.6743, 0.00465807
22.7315, 24.8378, 0, 47.7285, 0.00655513
28.038, 24.8378, 0, 53.0351, 0.00517764
21.0687, 24.8378, 0, 46.0658, 0.00440448
27.3268, 24.8378, 0, 52.3239, 0.00395183
28.285, 24.8378, 0, 53.2821, 0.0112804
28.758, 24.8378, 0, 53.7551, 0.00463396
23.7562, 24.8378, 0, 48.7533, 0.00587554
26.4762, 24.8378, 0, 51.4732, 0.00486837
24.4559, 24.8378, 0, 49.4529, 0.00755207
20.1321, 24.8378, 0, 45.1292, 0.00646826
27.2726, 24.8378, 0, 52.2697, 0.00487442
26.3576, 24.8378, 0, 51.3547, 0.00468284
28.542, 24.8378, 0, 53.5391, 0.00306994
26.6681, 24.8378, 0, 51.6652, 0.00468946
21.3938, 24.8378, 0, 46.3909, 0.00761807
29.7456, 24.8378, 0, 54.7427, 0.00450904
30.0893, 24.8378, 0, 55.0864, 0.00308449
23.8774, 24.8378, 0, 48.8745, 0.0047239
25.1511, 24.8378, 0, 50.1482, 0.00576473
28.5567, 24.8378, 0, 53.5537, 0.00503997
29.6784, 24.8378, 0, 54.6755, 0.00504782
27.8943, 24.8378, 0, 52.8914, 0.00265241
22.9215, 24.8378, 0, 47.9186, 0.00703201
24.0213, 24.8378, 0, 49.0184, 0.00287855
25.9996, 24.8378, 0, 50.9966, 0.00629836
24.3136, 24.8378, 0, 49.3107, 0.00838509
31.9969, 24.8378, 0, 56.994, 0.00479655
20.4107, 24.8378, 0, 45.4077, 0.0120114
33.0338, 24.8378, 0, 58.0309, 0.00853696
26.9198, 24.8378, 0, 51.9169, 0.0117561
25.8699, 24.8378, 0, 50.867, 0.00391725
23.1636, 24.8378, 0, 48.1607, 0.00424982
31.454, 24.8378, 0, 56.4511, 0.00317193
25.3344, 24.8378, 0, 50.3315, 0.00284883
24.9607, 24.8378, 0, 49.9578, 0.0051066
20.9711, 24.8378, 0, 45.9681, 0.00894308
26.7386, 24.8378, 0, 51.7357, 0.0030414
28.0265, 24.8378, 0, 53.0236, 0.00349143
25.4022, 24.8378, 0, 50.3993, 0.00616178
22.6428, 24.8378, 0, 47.6398, 0.0051948
28.4983, 24.8378, 0, 53.4953, 0.00761711
22.439, 13.4273, 5.1186, 68.7954, 0.17255
27.6106, 21.5205, 1.76923, 89.5271, 0.024541
22.4824, 22.3446, 0.777602, 92.1735, 0.00950009
30.166, 23.2533, 0.503275, 104.733, 0.00428621
33.651, 23.3164, 0.295067, 86.8583, 0.0166499
24.6225, 23.5209, 0.201908, 58.6803, 0.00485349
35.5985, 23.5186, 0.180325, 60.9901, 0.00730698
21.4212, 23.5891, 0.184038, 45.4758, 0.0118576
30.306, 23.6129, 0.143601, 54.2461, 0.00459376
30.1787, 23.6321, 0.151564, 54.1469, 0.0066919
31.327, 23.6447, 0.101095, 55.2572, 0.00594449
28.0609, 23.6533, 0.128219, 52.0149, 0.00573139
37.0258, 23.6571, 7.90982e-05, 60.8579, 0.00372502
21.9979, 23.554, 0.000371719, 45.7264, 0.00687883
24.369, 23.4763, 0.00121749, 48.0208, 0.00456643
26.6744, 23.4157, 0.00202624, 50.2669, 0.00606751
27.435, 23.3678, 0.00187802, 50.9798, 0.00351759
26.3225, 23.3294, 0.00335776, 49.8307, 0.00580098
27.1981, 23.2982, 0.00450616, 50.6655, 0.00338363
26.2616, 23.2717, 0.00511361, 49.704, 0.00253678
25.349, 23.2499, 0.00573258, 48.7712, 0.00322123
26.2315, 23.2317, 1.54785e-05, 49.6307, 0.00827391
25.6832, 23.2006, 2.70361e-05, 49.0518, 0.00415447
28.1194, 23.1738, 0.000132415, 51.4616, 0.00358543
24.3365, 23.1511, 0.000221436, 47.6565, 0.00219299
20.8617, 23.1318, 1.40222e-05, 44.1554, 0.00359156
26.4548, 23.1131, 5.30867e-05, 49.7301, 0.00284464
26.1035, 23.0971, 6.41097e-05, 49.363, 0.00463799
28.0488, 23.0833, 5.79709e-06, 51.2947, 0.00362092
29.1169, 23.0705, 2.33694e-05, 52.3502, 0.00516469
25.9079, 23.0595, 4.77132e-05, 49.1304, 0.00796618
23.7248, 23.0499, 0.000105129, 46.938, 0.00519145
30.3445, 23.0416, 7.68663e-05, 53.5461, 0.00530082
37.5703, 23.0343, 0.000172833, 60.7647, 0.00494251
25.4676, 23.0279, 1.35048e-06, 48.6555, 0.0062924
24.7652, 23.0219, 2.00087e-06, 47.9473, 0.0022043
27.6107, 23.0166, 4.64367e-06, 50.7875, 0.0141769
28.6417, 23.012, 8.77941e-06, 51.8139, 0.00574669
28.2872, 23.008, 1.04004e-05, 51.4555, 0.00530668
27.1808, 23.0044, 1.74685e-05, 50.3442, 0.00398644
25.7108, 23.0013, 3.54084e-07, 48.8711, 0.00365939
27.131, 22.9985, 1.30101e-06, 50.2884, 0.0113551
23.366, 22.9961, 1.88673e-07, 46.5211, 0.00805689
23.8872, 22.9939, 5.87792e-07, 47.04, 0.002586
25.6239, 22.992, 1.30314e-06, 48.7749, 0.00321441
25.2391, 22.9903, 2.64801e-06, 48.3884, 0.00412343
20.9216, 22.9888, 5.38189e-08, 44.069, 0.00261255
23.5504, 22.9875, 7.01711e-08, 46.6964, 0.00477497
25.5753, 22.9864, 1.99775e-07, 48.7202, 0.00189508
26.2066, 22.9853, 4.47202e-07, 49.3505, 0.00714755
26.1276, 22.9845, 8.05435e-07, 49.2705, 0.00388967
26.6412, 22.9837, 9.41375e-07, 49.7834, 0.0133149
26.9956, 22.983, 9.0837e-07, 50.1371, 0.00314482
25.528, 22.9824, 1.37234e-06, 48.6688, 0.00739604
22.4214, 22.9818, 1.57913e-06, 45.5616, 0.00596213
26.4396, 22.9814, 1.7465e-06, 49.5794, 0.00393982
24.0793, 22.981, 2.26352e-06, 47.2186, 0.00642755
23.0056, 22.9806, 2.21264e-06, 46.1446, 0.00292078
28.5302, 22.9803, 2.80286e-06, 51.6689, 0.00273058
27.0931, 22.98, 1.82454e-06, 50.2314, 0.00116996
27.2611, 22.9798, 1.96203e-09, 50.3992, 0.00492569
29.467, 22.9795, 5.05435e-09, 52.6049, 0.00277979
28.0959, 22.9793, 9.97158e-09, 51.2335, 0.00425439
29.916, 22.9792, 1.83208e-08, 53.0535, 0.00221215
26.6461, 22.979, 3.58082e-08, 49.7834, 0.00294741
26.3421, 22.9789, 3.24259e-08, 49.4793, 0.00411852
24.4639, 22.9788, 4.44469e-10, 47.6009, 0.00768274
26.8086, 22.9787, 1.82967e-09, 49.9455, 0.00478745
26.6661, 22.9786, 2.84667e-09, 49.8029, 0.00685023
27.4771, 22.9785, 6.36285e-09, 50.6139, 0.00569751
29.3394, 22.9784, 7.34242e-09, 52.4761, 0.00420906
30.1855, 22.9784, 9.11139e-09, 53.3221, 0.00539393
21.8072, 22.9783, 1.22392e-08, 44.9438, 0.00511916
25.3902, 22.9783, 9.57417e-09, 48.5268, 0.00201393
31.3903, 22.9782, 5.87433e-11, 54.5268, 0.00357138
24.0874, 22.9782, 2.12837e-10, 47.2238, 0.00331551
30.2333, 22.9782, 4.00834e-10, 53.3698, 0.005093
24.7813, 22.9781, 3.20057e-11, 47.9176, 0.00326888
27.7353, 22.9781, 7.65813e-11, 50.8716, 0.00184563
32.2285, 22.9781, 1.79429e-10, 55.3648, 0.00410992
28.5072, 22.9781, 2.6214e-10, 51.6435, 0.00484312
28.8903, 22.978, 4.43034e-10, 52.0266, 0.00285208
27.305, 22.978, 5.94406e-12, 50.4413, 0.00459724
28.2517, 22.978, 2.84532e-11, 51.388, 0.0058378
24.2115, 22.978, 4.6637e-11, 47.3477, 0.0052904
33.1206, 22.978, 1.03396e-10, 56.2568, 0.00752168
25.4361, 22.978, 2.44858e-12, 48.5724, 0.00457815
26.4143, 22.978, 9.5346e-12, 49.5505, 0.00430663
25.6991, 22.978, 1.75024e-11, 48.8354, 0.00488803
30.3579, 22.978, 1.05653e-12, 53.4941, 0.00415458
30.7413, 22.978, 6.75214e-13, 53.8775, 0.00264407
28.1737, 22.978, 6.0978e-13, 51.3099, 0.00447012
25.9638, 22.978, 2.88868e-12, 49.1001, 0.00607128
27.9282, 22.978, 4.68594e-12, 51.0644, 0.00473859
24.8531, 22.9779, 5.42576e-12, 47.9893, 0.00433476
26.7716, 22.9779, 1.11586e-11, 49.9078, 0.00790347
26.9199, 22.9779, 2.25045e-13, 50.0561, 0.00580907
20.473, 22.9779, 7.01844e-13, 43.6092, 0.00428131
25.3312, 22.9779, 1.34733e-12, 48.4674, 0.00259283
27.1882, 22.9779, 2.55637e-12, 50.3244, 0.00596427
32.2188, 22.9779, 3.50024e-12, 55.355, 0.00504201
25.8572, 22.9779, 3.76872e-12, 48.9934, 0.00769323
20.2668, 22.9779, 3.22745e-14, 43.403, 0.00766581
23.3878, 22.9779, 1.06252e-13, 46.524, 0.00378922
28.7219, 22.9779, 2.28552e-14, 51.8581, 0.00276016
29.9161, 22.9779, 9.22722e-14, 53.0522, 0.00413345
29.9423, 22.9779, 1.62327e-13, 53.0785, 0.00534276
28.0651, 22.9779, 2.89623e-13, 51.2013, 0.00513457
22.5713, 22.9779, 4.40485e-13, 45.7075, 0.00543931
25.3889, 22.9779, 1.03278e-14, 48.5251, 0.00317857
25.5942, 22.9779, 6.58315e-15, 48.7304, 0.00149556
25.6972, 22.9779, 1.85151e-14, 48.8334, 0.00328551
25.5298, 22.9779, 3.49988e-14, 48.666, 0.0075675
26.4325, 22.9779, 5.88733e-14, 49.5687, 0.00698312
26.3044, 22.9779, 9.06036e-14, 49.4406, 0.00326231
33.6151, 22.9779, 1.45643e-15, 56.7513, 0.00567996
31.3401, 22.9779, 5.72384e-15, 54.4763, 0.00575354
29.9257, 22.9779, 9.6409e-15, 53.0619, 0.00411255
28.1864, 22.9779, 6.98392e-16, 51.3226, 0.00474659
28.5171, 22.9779, 3.16127e-15, 51.6533, 0.00927818
29.1327, 22.9779, 3.22764e-16, 52.2689, 0.00629117
22.9264, 22.9779, 1.91996e-15, 46.0626, 0.0156428
29.5067, 22.9779, 2.90413e-15, 52.6429, 0.00436872
32.2043, 22.9779, 5.43941e-15, 55.3405, 0.00514141
31.981, 22.9779, 5.189e-15, 55.1171, 0.00384349
27.3723, 22.9779, 1.29012e-16, 50.5085, 0.00548997
29.6554, 22.9779, 3.41345e-16, 52.7916, 0.00456524
23.7551, 22.9779, 1.01953e-15, 46.8913, 0.00638927
25.8056, 22.9779, 6.91759e-17, 48.9418, 0.0134018
28.0768, 22.9779, 2.54647e-16, 51.213, 0.00549936
27.7174, 22.9779, 4.73636e-16, 50.8536, 0.00697886
27.1774, 22.9779, 5.29456e-16, 50.3136, 0.00547009
30.6795, 22.9779, 8.47409e-16, 53.8157, 0.00395287
27.5461, 22.9779, 1.41044e-15, 50.6823, 0.0102736
25.1712, 22.9779, 1.02523e-15, 48.3074, 0.00472648
23.0791, 22.9779, 1.50686e-15, 46.2153, 0.00920584
27.9628, 22.9779, 1.98862e-15, 51.099, 0.00863821
30.6437, 22.9779, 2.05168e-15, 53.7799, 0.00500995
23.5508, 22.9779, 4.26806e-18, 46.6869, 0.00458464
29.2502, 22.9779, 1.64106e-17, 52.3864, 0.00582535
22.9471, 22.9779, 2.17379e-18, 46.0833, 0.00632468
24.4177, 22.9779, 8.033e-18, 47.5539, 0.00552626
26.001, 22.9779, 1.93741e-18, 49.1372, 0.00311362
26.21, 22.9779, 1.0187e-18, 49.3462, 0.00324608
29.8625, 22.9779, 4.56052e-18, 52.9987, 0.00273318
28.0774, 22.9779, 6.83125e-19, 51.2136, 0.00379867
24.9949, 22.9779, 5.42042e-19, 48.1311, 0.00494453
29.6163, 22.9779, 1.7038e-18, 52.7525, 0.00893147
21.3973, 22.9779, 4.64651e-18, 44.5334, 0.00465579
24.5791, 22.9779, 7.04283e-18, 47.7153, 0.00636038
27.7987, 22.9779, 9.5505e-18, 50.9349, 0.00573872
27.4307, 22.9779, 1.06264e-17, 50.5669, 0.00723151
23.4577, 22.9779, 1.55854e-19, 46.5939, 0.00772141
29.7446, 22.9779, 4.13941e-19, 52.8808, 0.00358536
18.871, 22.9779, 9.24842e-20, 42.0071, 0.00297359
30.6554, 22.9779, 3.07806e-19, 53.7916, 0.00474048
36.1896, 22.9779, 3.75304e-20, 59.3258, 0.003746
28.2256, 22.9779, 1.94287e-19, 51.3618, 0.00755267
28.7828, 22.9779, 2.56974e-20, 51.9189, 0.00324913
22.2279, 22.9779, 1.22761e-19, 45.3641, 0.0055964
28.341, 22.9779, 2.30376e-19, 51.4772, 0.00563212
27.9943, 22.9779, 3.41406e-19, 51.1305, 0.00450526
28.4476, 22.9779, 1.08303e-20, 51.5838, 0.00368169
27.6155, 22.9779, 2.91496e-20, 50.7517, 0.0031153
27.6617, 22.9779, 6.07477e-21, 50.7979, 0.00411943
27.4478, 22.9779, 4.45602e-21, 50.5839, 0.00369817
35.9421, 22.9779, 1.98879e-20, 59.0783, 0.010657
23.6411, 22.9779, 1.8119e-21, 46.7773, 0.00531985
27.6418, 22.9779, 1.28234e-20, 50.778, 0.0173612
34.369, 22.9779, 2.19455e-20, 57.5052, 0.00540146
31.7622, 22.9779, 2.88442e-20, 54.8984, 0.00271592
28.3815, 22.9779, 3.87718e-20, 51.5177, 0.00801484
28.4422, 22.9779, 4.39234e-20, 51.5784, 0.00300219
25.0236, 22.9779, 6.61369e-20, 48.1598, 0.00797981
25.8924, 22.9779, 6.94181e-20, 49.0285, 0.00530723
25.9392, 22.9779, 1.12614e-19, 49.0754, 0.00303988
27.5837, 22.9779, 8.4637e-20, 50.7199, 0.00664438
22.3656, 22.9779, 1.15327e-19, 45.5018, 0.0072745
24.6361, 22.9779, 1.41867e-19, 47.7723, 0.00664596
23.3545, 22.9779, 1.35443e-22, 46.4907, 0.00192694
27.3777, 22.9779, 9.617e-23, 50.5139, 0.00379272
29.1838, 22.9779, 3.45067e-22, 52.32, 0.00594673
27.1428, 22.9779, 6.69527e-22, 50.279, 0.00311066
23.4087, 22.9779, 1.04161e-21, 46.5449, 0.00536238
23.0925, 22.9779, 1.50587e-21, 46.2287, 0.00256936
28.0887, 22.9779, 1.86831e-21, 51.2249, 0.00509779
23.9171, 22.9779, 2.46611e-21, 47.0533, 0.00600414
24.3879, 22.9779, 2.38182e-21, 47.5241, 0.00458906
26.148, 22.9779, 1.18816e-23, 49.2841, 0.0052255
21.1105, 22.9779, 5.7223e-23, 44.2466, 0.00676452
28.6086, 22.9779, 1.08159e-23, 51.7448, 0.0022048
30.4734, 22.9779, 2.93348e-23, 53.6096, 0.00465525
20.0364, 22.9779, 4.20361e-23, 43.1726, 0.00551895
24.6526, 22.9779, 7.4761e-23, 47.7888, 0.00787716
26.1909, 22.9779, 2.05893e-24, 49.3271, 0.00249415
29.6416, 22.9779, 9.20613e-24, 52.7778, 0.00425013
25.1924, 22.9779, 2.04464e-23, 48.3286, 0.00195132
25.1842, 22.9779, 3.57721e-23, 48.3204, 0.0046431
30.463, 22.9779, 4.38517e-23, 53.5992, 0.00364823
23.9853, 22.9779, 7.5869e-23, 47.1215, 0.00661331
27.7023, 22.9779, 9.04495e-25, 50.8385, 0.00305607
28.2211, 22.9779, 1.04548e-24, 51.3573, 0.0053052
29.8083, 22.9779, 9.92852e-25, 52.9445, 0.00319421
30.0963, 22.9779, 1.022e-24, 53.2325, 0.00546188
32.4328, 22.9779, 1.28276e-24, 55.569, 0.00914846
29.2445, 22.9779, 1.6328e-24, 52.3807, 0.00553222
28.4137, 22.9779, 1.55234e-24, 51.5499, 0.00468994
29.8082, 22.9779, 1.47283e-24, 52.9443, 0.0106818
25.885, 22.9779, 5.42776e-27, 49.0212, 0.00662788
28.1937, 22.9779, 2.204e-27, 51.3299, 0.0127703
28.9287, 22.9779, 1.66122e-26, 52.0649, 0.00579266
24.7865, 22.9779, 1.09213e-26, 47.9227, 0.00371126
23.1022, 22.9779, 1.23029e-26, 46.2383, 0.00430153
25.7781, 22.9779, 1.30266e-26, 48.9143, 0.00626511
24.7379, 22.9779, 3.6185e-28, 47.8741, 0.00450579
25.5908, 22.9779, 1.34872e-27, 48.727, 0.00801305
23.9846, 22.9779, 2.73033e-27, 47.1208, 0.00240477
24.8271, 22.9779, 5.0988e-27, 47.9632, 0.00445279
29.9199, 22.9779, 3.35534e-27, 53.0561, 0.00337339
24.3371, 22.9779, 2.69743e-27, 47.4733, 0.00599048
28.0385, 22.9779, 2.10531e-27, 51.1746, 0.0040091
28.9357, 22.9779, 8.15808e-27, 52.0719, 0.00590226
22.3498, 22.9779, 5.88829e-27, 45.486, 0.0082809
25.3784, 22.9779, 2.9277e-27, 48.5146, 0.00845932
25.3781, 22.9779, 2.00663e-27, 48.5143, 0.00351779
23.9357, 22.9779, 0, 47.0718, 0.00269334
27.5046, 22.9779, 0, 50.6408, 0.00336236
22.8405, 22.9779, 0, 45.9767, 0.00576568
21.5692, 22.9779, 0, 44.7054, 0.00207322
27.5206, 22.9779, 9.86865e-29, 50.6568, 0.003799
30.3582, 22.9779, 1.64477e-28, 53.4944, 0.00636392
26.0669, 22.9779, 4.27641e-28, 49.2031, 0.00362709
29.8353, 22.9779, 3.94746e-28, 52.9715, 0.00579173
24.8843, 22.9779, 3.6185e-28, 48.0205, 0.00454774
33.0574, 22.9779, 0, 56.1936, 0.00297995
22.4397, 22.9779, 0, 45.5759, 0.00290594
25.1976, 22.9779, 3.94746e-28, 48.3338, 0.00284606
26.3413, 22.9779, 0, 49.4775, 0.00700154
25.1931, 22.9779, 0, 48.3292, 0.00313481
23.1459, 22.9779, 3.28955e-29, 46.2821, 0.0112663
21.8043, 22.9779, 3.28955e-29, 44.9405, 0.00632571
22.571, 22.9779, 0, 45.7072, 0.00667643
29.1761, 22.9779, 0, 52.3123, 0.0112964
24.5475, 22.9779, 0, 47.6837, 0.00282363
36.2633, 22.9779, 0, 59.3995, 0.00589155
25.6594, 22.9779, 0, 48.7955, 0.0037388
25.7883, 22.9779, 0, 48.9244, 0.00506851
28.6343, 22.9779, 0, 51.7705, 0.00265601
24.0484, 22.9779, 0, 47.1846, 0.00418545
20.9465, 22.9779, 0, 44.0827, 0.00367265
22.1089, 22.9779, 0, 45.245, 0.00565447
31.8443, 22.9779, 0, 54.9805, 0.00206762
32.2421, 22.9779, 0, 55.3783, 0.0042302
22.5477, 22.9779, 0, 45.6839, 0.00288482
29.7431, 22.9779, 0, 52.8793, 0.00394521
24.2698, 22.9779, 0, 47.406, 0.00585784
30.9297, 22.9779, 0, 54.0659, 0.00608856
24.3864, 22.9779, 0, 47.5226, 0.00191431
26.1373, 22.9779, 0, 49.2734, 0.00429014
27.8943, 22.9779, 0, 51.0305, 0.00509103
28.7429, 22.9779, 0, 51.8791, 0.00387555
27.2589, 22.9779, 0, 50.3951, 0.00244801
20.5771, 22.9779, 0, 43.7133, 0.00618994
29.0117, 22.9779, 0, 52.1478, 0.00723526
22.5767, 22.9779, 0, 45.7129, 0.00524669
26.7423, 22.9779, 0, 49.8785, 0.0156561
34.7426, 22.9779, 0, 57.8788, 0.00307199
29.3153, 22.9779, 0, 52.4515, 0.00589751
28.9212, 22.9779, 0, 52.0574, 0.00836677
30.9345, 22.9779, 0, 54.0707, 0.00285606
25.4553, 22.9779, 0, 48.5915, 0.00321754
29.2473, 22.9779, 0, 52.3835, 0.00321229
24.6501, 22.9779, 0, 47.7863, 0.00530769
20.8842, 22.9779, 0, 44.0204, 0.00914177
25.4326, 22.9779, 0, 48.5688, 0.00280412
22.9171, 22.9779, 0, 46.0533, 0.00754622
27.5646, 22.9779, 0, 50.7007, 0.00429687
23.643, 22.9779, 0, 46.7792, 0.0043312
28.8417, 22.9779, 0, 51.9779, 0.0038381
22.6659, 22.9779, 0, 45.802, 0.00983686
29.3235, 22.9779, 0, 52.4597, 0.00445207
30.7645, 22.9779, 0, 53.9007, 0.00193334
33.4099, 22.9779, 0, 56.5461, 0.00316945
31.8625, 22.9779, 0, 54.9987, 0.0106206
26.9009, 22.9779, 0, 50.037, 0.0039932
28.8755, 22.9779, 0, 52.0117, 0.00411875
27.032, 22.9779, 0, 50.1682, 0.00598082
25.843, 22.9779, 0, 48.9792, 0.00547701
27.8533, 22.9779, 0, 50.9894, 0.00526534
23.7374, 22.9779, 0, 46.8736, 0.00330037
24.5093, 22.9779, 0, 47.6455, 0.00377905
23.5417, 22.9779, 0, 46.6778, 0.00489324
28.8055, 22.9779, 0, 51.9417, 0.00374218
23.71, 22.9779, 0, 46.8462, 0.00495709
30.2362, 22.9779, 0, 53.3724, 0.00416801
32.4086, 22.9779, 0, 55.5448, 0.00929247
31.169, 22.9779, 0, 54.3052, 0.00614906
28.2335, 22.9779, 0, 51.3696, 0.00602551
27.7326, 22.9779, 0, 50.8688, 0.00359107
21.4606, 22.9779, 0, 44.5967, 0.00337972
29.0467, 12.4183, 4.89008, 70.9939, 0.0870135
28.07, 19.8908, 2.82383, 85.0333, 0.137257
23.4067, 15.3416, 0.6396, 80.706, 0.0101394
26.9479, 14.0581, 0.0970369, 86.06, 0.0201829
27.8732, 13.2143, 0.0759555, 69.868, 0.0159494
28.1069, 12.9667, 0.026224, 50.809, 0.00869708
29.1948, 12.7422, 0.0131434, 43.5419, 0.011159
27.9038, 12.6478, 0.00696444, 40.8391, 0.00711307
20.0412, 12.5716, 0.00401704, 32.7983, 0.00439429
23.8624, 12.523, 0.00656212, 36.5715, 0.00378148
28.1935, 12.489, 0.00742482, 40.8685, 0.00360914
27.4179, 12.4646, 0.000193522, 40.0608, 0.00480761
23.6208, 12.4084, 0.000190809, 36.1887, 0.00168451
21.3898, 12.3615, 0.000537731, 33.9117, 0.00475018
28.8603, 12.3259, 0.00128483, 41.3486, 0.00278485
23.2091, 12.2982, 0.00151955, 35.671, 0.00533131
33.214, 12.2763, 0.00188615, 45.6553, 0.00352042
29.5139, 12.2588, 0.00210482, 41.9385, 0.00273845
33.1668, 12.2445, 0.00374278, 45.5794, 0.00207501
22.4333, 12.2328, 1.40692e-05, 34.8214, 0.00224496
31.98, 12.2116, 2.93989e-05, 44.3472, 0.00230325
27.5313, 12.1934, 2.14131e-05, 39.8807, 0.00291892
25.4402, 12.1773, 1.85135e-05, 37.774, 0.00755599
26.8511, 12.1631, 9.2026e-06, 39.1711, 0.00557279
22.0339, 12.1507, 5.09011e-05, 34.3418, 0.00215461
26.8014, 12.14, 9.50974e-05, 39.0991, 0.00310319
26.3199, 12.131, 0.00017077, 38.6032, 0.00410414
26.1299, 12.123, 4.36739e-06, 38.4053, 0.00468173
31.1741, 12.1153, 1.84346e-05, 43.442, 0.00319731
29.4636, 12.1087, 2.39579e-06, 41.725, 0.003962
24.2071, 12.1028, 1.01919e-05, 36.4628, 0.00163639
22.8522, 12.0976, 1.77047e-06, 35.1029, 0.0043144
25.6906, 12.093, 5.17913e-06, 37.9368, 0.00477467
24.5284, 12.089, 1.38155e-05, 36.7681, 0.00597013
30.7041, 12.0855, 7.10897e-07, 42.9403, 0.00414789
26.0362, 12.0823, 2.51511e-06, 38.2693, 0.00354903
23.6539, 12.0795, 5.08462e-06, 35.8842, 0.00261104
25.0434, 12.0771, 5.03042e-07, 37.2714, 0.00199414
22.2172, 12.075, 3.93457e-07, 34.443, 0.00312928
26.4246, 12.073, 1.63551e-07, 38.6486, 0.00341107
28.7853, 12.0714, 7.42582e-07, 41.0066, 0.00297369
27.459, 12.0699, 1.57202e-07, 39.6788, 0.00387678
24.5644, 12.0686, 1.05552e-07, 36.7829, 0.00495403
25.7581, 12.0674, 1.00863e-07, 37.9755, 0.00240455
25.483, 12.0664, 2.09853e-07, 37.6994, 0.00317481
23.1375, 12.0655, 6.37164e-07, 35.3531, 0.00227211
29.2396, 12.0647, 3.90494e-08, 41.4543, 0.00515392
22.7956, 12.0641, 2.6306e-08, 35.0093, 0.00333806
27.924, 12.0634, 1.32354e-07, 40.1371, 0.00126066
23.3451, 12.0629, 1.44182e-07, 35.5576, 0.00564277
26.4065, 12.0624, 4.11836e-07, 38.6185, 0.00322528
23.3895, 12.062, 4.38479e-07, 35.6012, 0.00401297
30.3101, 12.0617, 6.34513e-07, 42.5214, 0.003714
27.9358, 12.0613, 7.04e-09, 40.1467, 0.00394201
28.3023, 12.061, 6.40648e-09, 40.5129, 0.00569431
23.6775, 12.0608, 4.60394e-09, 35.8878, 0.00324007
23.4413, 12.0606, 1.78722e-08, 35.6514, 0.00591023
30.7915, 12.0604, 3.72055e-08, 43.0014, 0.00318191
26.6295, 12.0602, 4.291e-08, 38.8392, 0.00706931
31.2829, 12.0601, 7.07348e-08, 43.4925, 0.00262047
26.5364, 12.0599, 8.46946e-08, 38.7458, 0.00693601
27.6381, 12.0598, 8.01775e-08, 39.8474, 0.00287155
27.1199, 12.0597, 1.03584e-07, 39.329, 0.00539974
29.622, 12.0596, 1.27844e-07, 41.8311, 0.00618909
24.502, 12.0595, 1.6268e-07, 36.711, 0.0035796
25.1207, 12.0595, 2.65349e-10, 37.3296, 0.00282437
26.3186, 12.0594, 1.1336e-09, 38.5275, 0.00144672
26.9669, 12.0594, 1.63232e-10, 39.1757, 0.00300322
26.4729, 12.0593, 6.15094e-10, 38.6817, 0.00732587
30.6063, 12.0593, 1.18965e-09, 42.815, 0.00385229
20.1419, 12.0592, 1.64756e-09, 32.3506, 0.00351677
29.2306, 12.0592, 2.32207e-09, 41.4393, 0.00483118
26.4961, 12.0592, 5.29079e-11, 38.7047, 0.00471556
22.0233, 12.0591, 1.83326e-10, 34.2319, 0.00456138
27.6704, 12.0591, 2.77938e-11, 39.879, 0.00870426
22.6737, 12.0591, 2.3438e-11, 34.8823, 0.00534578
21.2615, 12.0591, 1.06993e-10, 33.47, 0.00520229
31.7172, 12.0591, 1.78362e-10, 43.9257, 0.0028282
28.1352, 12.0591, 1.2362e-11, 40.3437, 0.00348233
22.589, 12.059, 4.67183e-11, 34.7975, 0.00512993
24.1919, 12.059, 6.97188e-12, 36.4004, 0.00297471
26.8401, 12.059, 2.33365e-11, 39.0485, 0.00562227
26.531, 12.059, 3.75037e-11, 38.7395, 0.0035014
27.685, 12.059, 7.8092e-11, 39.8934, 0.0026442
28.5506, 12.059, 1.04979e-10, 40.759, 0.00321296
30.1458, 12.059, 1.77876e-12, 42.3543, 0.00291204
24.5954, 12.059, 1.51784e-12, 36.8038, 0.00442905
18.8713, 12.059, 1.24253e-12, 31.0797, 0.00830784
23.9975, 12.059, 3.64889e-12, 36.2059, 0.00310494
24.1825, 12.059, 6.77493e-12, 36.3909, 0.00484454
25.4853, 12.059, 1.33708e-11, 37.6937, 0.0121609
24.3028, 12.059, 1.63505e-11, 36.5112, 0.00425589
23.1488, 12.059, 2.30706e-11, 35.3572, 0.00191625
24.1049, 12.059, 2.91431e-11, 36.3134, 0.00378448
