E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
53.1166, 1041.26, 0, 1095.27, 0.0202965
57.0831, 1041.26, 0, 1099.24, 0.0357027
60.8605, 1041.26, 0, 1103.01, 0.0668795
72.0133, 1041.26, 0, 1114.17, 0.0243343
45.0148, 1041.26, 0, 1087.17, 0.0155167
57.2284, 1041.26, 0, 1099.38, 0.0370055
53.0231, 1041.26, 0, 1095.18, 0.0327781
56.0704, 1041.26, 0, 1098.22, 0.0246406
51.6905, 1041.26, 0, 1093.84, 0.1209
66.1642, 1041.26, 0, 1108.32, 0.00928791
60.1926, 1041.26, 0, 1102.35, 0.0272886
51.1742, 1041.26, 0, 1093.33, 0.0496991
59.4974, 1041.26, 0, 1101.65, 0.0254296
51.5153, 1041.26, 0, 1093.67, 0.0270354
54.71, 1041.26, 0, 1096.86, 0.0291208
58.1682, 1041.26, 0, 1100.32, 0.025184
55.2084, 1041.26, 0, 1097.36, 0.0489422
53.0691, 1041.26, 0, 1095.22, 0.0226485
51.5903, 749.683, 78.0387, 913.846, 0.510053
54.6969, 856.607, 46.1276, 958.659, 0.243997
53.0108, 890.488, 30.4629, 974.957, 0.208648
58.9617, 913.073, 16.8642, 989.827, 0.0784437
53.7095, 928.643, 16.8107, 1000.07, 0.063115
60.0203, 939.705, 14.1579, 1014.77, 0.0753469
48.9424, 947.776, 14.3325, 1011.94, 0.113265
50.8736, 953.803, 12.7402, 1017.99, 0.0511865
55.6022, 958.297, 14.3862, 1028.9, 0.0386179
66.7829, 961.795, 11.698, 1040.94, 0.0341641
46.2859, 964.559, 11.3956, 1022.94, 0.0498972
54.507, 966.77, 12.9754, 1034.97, 0.0662278
50.3017, 968.559, 11.8749, 1031.48, 0.0431125
55.313, 970.022, 6.73646, 1032.83, 0.0576205
54.7579, 971.228, 7.82781, 1034.36, 0.051973
56.895, 972.196, 11.4302, 1041.08, 0.040478
58.5341, 973.008, 6.92203, 1039.04, 0.0321119
58.7364, 973.692, 9.4934, 1042.52, 0.0369408
52.3415, 974.273, 6.11307, 1033.33, 0.0173082
50.9056, 974.767, 6.91957, 1033.21, 0.0329659
43.6133, 975.189, 9.14615, 1028.58, 0.0197014
60.7808, 975.551, 7.63038, 1044.49, 0.0334115
51.7748, 975.853, 6.82586, 1034.99, 0.0228929
47.3433, 976.114, 7.24652, 1031.24, 0.0655324
54.8371, 976.339, 6.24292, 1037.96, 0.0258517
61.8057, 976.535, 6.88877, 1045.78, 0.0317879
56.8677, 976.704, 9.97246, 1044.1, 0.071246
55.3743, 976.852, 5.86737, 1038.65, 0.0392553
52.1368, 976.981, 5.51933, 1035.16, 0.0373638
53.8559, 977.091, 7.22885, 1038.7, 0.0416256
48.7034, 977.187, 6.03845, 1032.45, 0.0172237
45.5316, 977.27, 6.66837, 1030, 0.0398216
48.7286, 977.344, 6.72228, 1033.32, 0.0278364
57.3795, 977.408, 6.39607, 1041.71, 0.0451167
60.2339, 977.464, 5.61246, 1043.84, 0.0424539
55.2837, 977.513, 6.96094, 1040.28, 0.0370291
50.5602, 977.556, 7.71678, 1036.35, 0.0485991
49.5984, 977.594, 7.05612, 1034.77, 0.0379727
57.0877, 977.626, 5.50385, 1040.74, 0.0653283
49.8479, 977.655, 6.72158, 1034.74, 0.0678904
59.0382, 977.681, 6.89201, 1044.13, 0.0340955
57.846, 977.703, 6.92656, 1043, 0.0472291
60.8214, 977.722, 6.53305, 1045.59, 0.0291725
51.8266, 977.74, 8.68967, 1038.77, 0.040936
50.8644, 977.755, 5.99491, 1035.13, 0.0405698
52.2623, 977.768, 7.31015, 1037.86, 0.0668973
54.3293, 977.779, 5.25337e-07, 1032.63, 0.0476307
54.9826, 977.754, 2.70517e-07, 1033.25, 0.0204434
51.7553, 977.731, 8.88094e-07, 1030, 0.0207602
54.8415, 977.711, 3.12564e-06, 1033.07, 0.0283212
52.7624, 977.694, 2.47806e-07, 1030.97, 0.0223751
53.647, 977.679, 1.16946e-06, 1031.84, 0.0144983
58.8774, 977.665, 1.87987e-06, 1037.06, 0.0874914
58.5954, 977.653, 2.8034e-06, 1036.77, 0.026438
51.4934, 977.643, 3.72999e-06, 1029.65, 0.0394924
54.4306, 977.633, 5.69736e-06, 1032.58, 0.0303748
55.7339, 977.625, 7.38618e-06, 1033.88, 0.0163237
57.8631, 977.618, 8.93222e-06, 1036, 0.038752
45.9609, 977.612, 1.09067e-05, 1024.09, 0.015559
50.0127, 977.606, 1.04221e-05, 1028.14, 0.0162098
62.554, 977.602, 1.37315e-05, 1040.67, 0.0357672
51.7512, 977.597, 1.72872e-08, 1029.87, 0.0364062
51.6905, 977.594, 4.91981e-08, 1029.8, 0.0182257
50.2135, 977.59, 1.08257e-08, 1028.32, 0.0275519
47.7432, 977.587, 3.20751e-08, 1025.85, 0.0263813
58.1967, 977.585, 6.03906e-08, 1036.3, 0.045151
46.2897, 977.582, 1.11134e-07, 1024.39, 0.0190369
50.9499, 977.58, 1.86574e-07, 1029.05, 0.0226338
57.566, 977.579, 2.09527e-07, 1035.66, 0.0264687
62.3388, 977.577, 2.03795e-07, 1040.43, 0.0295196
66.2084, 977.576, 2.54731e-07, 1044.3, 0.0182701
42.6188, 977.575, 3.28594e-07, 1020.71, 0.0247853
53.5339, 977.574, 3.7566e-07, 1031.62, 0.0416137
57.7654, 977.573, 3.0847e-07, 1035.85, 0.0467941
52.2521, 977.572, 3.71147e-07, 1030.34, 0.0261425
53.0748, 977.571, 4.16435e-07, 1031.16, 0.0894693
53.1571, 977.571, 5.03993e-07, 1031.24, 0.0269356
52.1716, 977.57, 4.49095e-07, 1030.26, 0.0503643
61.116, 977.569, 5.82282e-07, 1039.2, 0.0334643
47.446, 977.569, 5.65491e-07, 1025.53, 0.0207156
54.5673, 977.569, 5.37113e-07, 1032.65, 0.043465
55.5251, 977.568, 4.77857e-07, 1033.61, 0.0635686
53.7808, 977.568, 6.33333e-07, 1031.87, 0.0258076
48.8546, 977.568, 6.31861e-07, 1026.94, 0.0782096
55.8317, 977.568, 4.76111e-07, 1033.92, 0.0301489
49.501, 977.567, 5.31723e-07, 1027.58, 0.0348377
57.205, 977.567, 5.4989e-07, 1035.29, 0.0454388
63.3256, 977.567, 5.02757e-07, 1041.41, 0.0152197
58.3438, 977.567, 4.52517e-07, 1036.43, 0.0355787
55.2649, 977.567, 5.82254e-07, 1033.35, 0.0227932
54.4866, 977.567, 5.63486e-07, 1032.57, 0.0231325
54.8884, 977.567, 6.42912e-07, 1032.97, 0.038198
52.7173, 977.566, 6.21792e-12, 1030.8, 0.02088
55.4487, 977.566, 1.92093e-11, 1033.53, 0.0994443
47.7233, 977.566, 4.84608e-11, 1025.81, 0.0319217
55.0019, 977.566, 6.24442e-11, 1033.08, 0.0275954
64.4653, 977.566, 1.00947e-10, 1042.55, 0.0127189
48.4951, 977.566, 8.5841e-11, 1026.58, 0.0468069
66.327, 977.566, 1.22589e-10, 1044.41, 0.0255886
58.3529, 977.566, 1.4006e-10, 1036.44, 0.0443416
56.6522, 977.566, 1.41212e-10, 1034.73, 0.0140639
58.6457, 977.566, 1.79933e-10, 1036.73, 0.0512032
48.5533, 977.566, 2.58414e-10, 1026.64, 0.0195317
53.9011, 977.566, 2.07406e-10, 1031.98, 0.0378008
52.9028, 977.566, 3.11102e-10, 1030.99, 0.0230829
63.8605, 977.566, 2.47023e-10, 1041.94, 0.0135746
54.0644, 977.566, 2.39158e-10, 1032.15, 0.0179235
54.1403, 977.566, 2.79635e-10, 1032.22, 0.0212937
53.8885, 977.566, 3.40254e-10, 1031.97, 0.0305154
56.4871, 977.566, 3.43452e-10, 1034.57, 0.0213906
49.1629, 977.566, 2.75118e-10, 1027.25, 0.0197373
49.2625, 977.566, 6.84404e-10, 1027.34, 0.0207155
54.9577, 977.566, 3.54374e-10, 1033.04, 0.068042
55.0933, 977.566, 2.34749e-14, 1033.18, 0.0558208
46.8804, 977.566, 1.06856e-13, 1024.96, 0.0272463
51.2507, 977.566, 2.07611e-13, 1029.33, 0.0198502
56.0362, 977.566, 3.34701e-13, 1034.12, 0.0214062
51.7928, 977.566, 3.45208e-13, 1029.88, 0.0125958
54.5962, 977.566, 4.41637e-13, 1032.68, 0.0651708
66.2296, 977.566, 7.02003e-13, 1044.31, 0.0204201
58.3721, 977.566, 6.4826e-13, 1036.45, 0.0262638
62.4109, 977.566, 1.04921e-12, 1040.49, 0.0293401
57.6572, 977.566, 7.78721e-13, 1035.74, 0.0176478
53.9054, 977.566, 1.10173e-12, 1031.99, 0.0480657
62.6421, 977.566, 1.02264e-12, 1040.72, 0.022374
52.451, 977.566, 1.61834e-12, 1030.53, 0.0145794
53.0622, 977.566, 1.25915e-12, 1031.14, 0.0246173
59.1155, 977.566, 1.21749e-12, 1037.2, 0.0615295
62.5724, 977.566, 1.49868e-12, 1040.65, 0.018753
58.5448, 977.566, 1.42606e-12, 1036.63, 0.0316605
51.1967, 977.566, 1.40862e-12, 1029.28, 0.0302281
53.2133, 977.566, 1.59899e-12, 1031.3, 0.0205795
61.0538, 977.566, 1.12447e-12, 1039.14, 0.0336241
58.3319, 977.566, 2.10163e-12, 1036.41, 0.0324035
52.0092, 977.566, 2.02658e-12, 1030.09, 0.0622821
56.0231, 977.566, 1.43016e-12, 1034.11, 0.0324365
46.7023, 977.566, 1.92715e-12, 1024.78, 0.0258709
57.5748, 977.566, 1.74652e-12, 1035.66, 0.0233844
51.7029, 977.566, 1.79525e-12, 1029.79, 0.0622682
46.4726, 977.566, 1.44978e-12, 1024.55, 0.0448916
58.4208, 977.566, 1.5108e-12, 1036.5, 0.0662967
59.0763, 977.566, 2.17798e-12, 1037.16, 0.0415275
48.8646, 977.566, 1.67383e-12, 1026.95, 0.0260401
47.5067, 977.566, 1.56006e-12, 1025.59, 0.0947197
53.4458, 977.566, 1.70722e-12, 1031.53, 0.0194216
54.4996, 977.566, 2.09618e-12, 1032.58, 0.027521
43.7636, 977.566, 1.9292e-12, 1021.85, 0.0357153
50.5396, 977.566, 2.27153e-12, 1028.62, 0.0639565
50.4685, 977.566, 1.68534e-12, 1028.55, 0.0523319
47.7952, 977.566, 1.84701e-12, 1025.88, 0.0257678
48.5683, 977.566, 1.25224e-12, 1026.65, 0.0877077
61.491, 977.566, 1.79859e-12, 1039.57, 0.0174607
62.2599, 977.566, 1.4659e-12, 1040.34, 0.0274862
55.7477, 977.566, 1.81819e-12, 1033.83, 0.0499651
57.8194, 977.566, 1.65481e-12, 1035.9, 0.0544522
73.5964, 977.566, 1.84378e-12, 1051.68, 0.0943108
60.3618, 977.566, 1.63509e-12, 1038.44, 0.0223569
65.473, 977.566, 1.77789e-12, 1043.56, 0.0190602
55.5324, 977.566, 1.86536e-12, 1033.61, 0.013034
65.0009, 977.566, 1.44844e-12, 1043.08, 0.016538
52.9155, 977.566, 1.87968e-12, 1031, 0.0244231
53.1033, 977.566, 2.00738e-12, 1031.19, 0.0683454
50.4316, 977.566, 1.90778e-12, 1028.51, 0.0828256
52.7336, 977.566, 2.0152e-12, 1030.82, 0.00952925
57.3235, 977.566, 1.68291e-12, 1035.41, 0.0311237
60.7768, 977.566, 2.0559e-12, 1038.86, 0.0386115
53.1562, 977.566, 1.57814e-12, 1031.24, 0.0380295
55.7348, 977.566, 2.37448e-12, 1033.82, 0.0322158
64.0306, 977.566, 2.426e-20, 1042.11, 0.0220971
61.1108, 977.566, 6.92446e-20, 1039.19, 0.0299809
66.2328, 977.566, 1.51585e-19, 1044.32, 0.0399249
62.5334, 977.566, 2.29265e-19, 1040.62, 0.016283
55.8994, 977.566, 3.17855e-19, 1033.98, 0.0506851
64.892, 977.566, 5.37637e-19, 1042.97, 0.0281274
58.663, 977.566, 4.71114e-19, 1036.75, 0.0240488
50.2046, 977.566, 5.77427e-19, 1028.29, 0.03209
55.7091, 977.566, 7.04136e-19, 1033.79, 0.0201223
53.2501, 977.566, 6.92831e-19, 1031.33, 0.0626863
57.2853, 977.566, 8.27446e-19, 1035.37, 0.0495143
60.817, 977.566, 8.33418e-19, 1038.9, 0.0190811
60.3587, 977.566, 8.42846e-19, 1038.44, 0.0295666
56.6375, 977.566, 8.14365e-19, 1034.72, 0.0372838
59.0392, 977.566, 1.43977e-18, 1037.12, 0.0277892
69.811, 977.566, 9.64615e-19, 1047.89, 0.042393
52.8177, 977.566, 1.23665e-18, 1030.9, 0.0220244
65.1915, 977.566, 9.76887e-19, 1043.27, 0.0517643
56.1661, 977.566, 9.33067e-19, 1034.25, 0.0231689
60.9926, 977.566, 1.41473e-18, 1039.07, 0.0404201
59.6186, 977.566, 1.25725e-18, 1037.7, 0.0304456
52.8054, 977.566, 1.64445e-18, 1030.89, 0.0310229
57.9776, 977.566, 1.67825e-18, 1036.06, 0.0517704
61.6541, 977.566, 4.58612e-23, 1039.74, 0.0755552
50.6126, 977.566, 1.74998e-22, 1028.69, 0.026613
63.0342, 977.566, 4.21152e-22, 1041.12, 0.0172662
64.3787, 977.566, 5.70693e-22, 1042.46, 0.0409613
53.0459, 977.566, 7.21749e-22, 1031.13, 0.0206838
58.2108, 977.566, 1.04863e-21, 1036.29, 0.0223051
64.8162, 977.566, 1.39735e-21, 1042.9, 0.143449
61.6721, 977.566, 1.86721e-21, 1039.75, 0.0182655
53.1952, 977.566, 1.62183e-21, 1031.28, 0.052392
49.2713, 977.566, 1.47327e-21, 1027.35, 0.0251238
56.0857, 977.566, 2.07392e-21, 1034.17, 0.0229461
59.3808, 977.566, 1.72708e-21, 1037.46, 0.0691649
51.9775, 977.566, 2.79445e-21, 1030.06, 0.0395369
68.6608, 977.566, 2.82843e-21, 1046.74, 0.0287434
54.86, 977.566, 3.2801e-21, 1032.94, 0.0350851
56.9546, 977.566, 3.17891e-21, 1035.04, 0.0765786
47.9266, 977.566, 2.39949e-21, 1026.01, 0.022023
65.6281, 977.566, 3.17444e-21, 1043.71, 0.0134694
58.7368, 977.566, 4.06081e-21, 1036.82, 0.0269271
54.5832, 977.566, 3.44703e-21, 1032.67, 0.0623163
50.9202, 977.566, 3.40713e-21, 1029, 0.034837
54.8031, 977.566, 2.4745e-21, 1032.89, 0.0221051
44.9764, 977.566, 3.56381e-21, 1023.06, 0.0420065
55.9359, 977.566, 3.25633e-21, 1034.02, 0.0265476
54.0174, 977.566, 3.31108e-21, 1032.1, 0.0170053
57.1761, 977.566, 3.08158e-21, 1035.26, 0.0209174
64.537, 977.566, 3.48341e-21, 1042.62, 0.0424476
59.2109, 977.566, 3.81171e-21, 1037.29, 0.0297591
66.2061, 977.566, 2.86218e-21, 1044.29, 0.0249285
55.4347, 977.566, 3.36124e-21, 1033.52, 0.0305505
43.7705, 977.566, 3.52817e-21, 1021.85, 0.0451635
53.2219, 977.566, 3.18192e-21, 1031.3, 0.0250012
58.8984, 977.566, 3.30896e-21, 1036.98, 0.0212618
57.1682, 977.566, 2.53613e-21, 1035.25, 0.0520602
57.089, 977.566, 2.99867e-21, 1035.17, 0.0282036
49.5863, 977.566, 2.28141e-21, 1027.67, 0.0191855
49.7328, 977.566, 3.75651e-21, 1027.82, 0.0499619
52.6691, 977.566, 2.97303e-21, 1030.75, 0.0309733
61.5161, 977.566, 3.12835e-21, 1039.6, 0.0350444
56.5126, 977.566, 3.99985e-21, 1034.59, 0.0183247
49.6513, 977.566, 3.71285e-21, 1027.73, 0.0129129
52.5898, 977.566, 2.95524e-21, 1030.67, 0.0456015
57.5744, 977.566, 2.87336e-21, 1035.66, 0.0665175
55.0883, 977.566, 3.31355e-21, 1033.17, 0.0271449
57.8775, 977.566, 2.82554e-21, 1035.96, 0.0368438
61.7002, 977.566, 2.6063e-21, 1039.78, 0.0184646
64.1712, 977.566, 2.91656e-21, 1042.25, 0.0295773
58.9589, 977.566, 3.67322e-21, 1037.04, 0.0144026
56.583, 977.566, 3.39165e-21, 1034.67, 0.0571823
50.2925, 977.566, 2.76637e-21, 1028.37, 0.029866
51.6218, 977.566, 3.39205e-21, 1029.7, 0.0594775
61.0976, 977.566, 3.48736e-21, 1039.18, 0.0530561
49.1503, 977.566, 3.5807e-21, 1027.23, 0.0178744
55.4875, 977.566, 3.14079e-21, 1033.57, 0.0282386
52.9718, 977.566, 3.24807e-21, 1031.05, 0.0197091
51.8384, 977.566, 3.75439e-21, 1029.92, 0.05615
50.3385, 977.566, 3.17403e-21, 1028.42, 0.0787839
49.1342, 977.566, 2.05616e-21, 1027.22, 0.0285914
61.3364, 977.566, 3.13875e-21, 1039.42, 0.0326366
56.3066, 977.566, 2.8365e-21, 1034.39, 0.0125866
50.1845, 977.566, 3.64035e-21, 1028.27, 0.0433912
65.4574, 977.566, 2.66237e-21, 1043.54, 0.0308663
56.645, 977.566, 3.10001e-21, 1034.73, 0.0462976
62.8772, 977.566, 2.31776e-21, 1040.96, 0.0787998
44.6153, 977.566, 3.46801e-21, 1022.7, 0.0286661
49.734, 977.566, 2.75388e-21, 1027.82, 0.0257244
46.9916, 977.566, 3.17145e-21, 1025.07, 0.0222393
53.1038, 977.566, 3.75864e-21, 1031.19, 0.0386793
50.3506, 977.566, 3.84361e-21, 1028.43, 0.036057
54.6706, 977.566, 3.25652e-21, 1032.75, 0.0258315
55.2278, 977.566, 3.23159e-21, 1033.31, 0.0172199
53.8873, 977.566, 2.68115e-21, 1031.97, 0.0263591
52.7707, 977.566, 3.61128e-21, 1030.85, 0.0528857
61.4619, 977.566, 3.57762e-21, 1039.54, 0.0452887
51.8376, 977.566, 3.05336e-21, 1029.92, 0.0178802
59.7154, 977.566, 3.31994e-21, 1037.8, 0.043684
50.9355, 977.566, 2.62621e-21, 1029.02, 0.026506
52.7571, 977.566, 2.76416e-21, 1030.84, 0.0314014
46.219, 977.566, 3.40447e-21, 1024.3, 0.0367594
55.6819, 977.566, 3.62221e-21, 1033.76, 0.0551286
61.1583, 977.566, 2.13973e-21, 1039.24, 0.057533
47.5471, 977.566, 2.67182e-21, 1025.63, 0.0529171
58.5916, 977.566, 3.87581e-21, 1036.67, 0.0297529
59.4026, 977.566, 2.99316e-21, 1037.48, 0.0368346
58.1659, 977.566, 2.36628e-21, 1036.25, 0.0274879
54.217, 977.566, 2.9217e-21, 1032.3, 0.0406625
60.7471, 977.566, 3.16392e-21, 1038.83, 0.0340272
45.189, 977.566, 3.55173e-21, 1023.27, 0.0733632
61.1745, 977.566, 2.98407e-21, 1039.26, 0.0557283
60.8275, 977.566, 4.16533e-21, 1038.91, 0.0332883
59.7529, 977.566, 2.87623e-21, 1037.84, 0.0349456
56.3434, 977.566, 2.78032e-21, 1034.43, 0.022224
40.1056, 977.566, 3.5439e-21, 1018.19, 0.0359591
63.3864, 977.566, 3.68968e-21, 1041.47, 0.0334744
48.5865, 977.566, 3.52545e-21, 1026.67, 0.0433721
53.0508, 977.566, 3.43152e-21, 1031.13, 0.030095
57.5231, 977.566, 3.5233e-21, 1035.61, 0.0342854
58.7911, 977.566, 3.2818e-21, 1036.87, 0.00696367
50.1265, 977.566, 3.27946e-21, 1028.21, 0.0204665
56.3241, 977.566, 3.79294e-21, 1034.41, 0.0377496
56.8232, 977.566, 3.161e-21, 1034.91, 0.0273265
57.7048, 977.566, 5.39498e-21, 1035.79, 0.0662988
76.9619, 977.566, 5.49518e-21, 1055.04, 0.0779676
62.9128, 977.566, 3.90965e-21, 1041, 0.0406369
55.578, 977.566, 2.89104e-21, 1033.66, 0.0354497
54.941, 977.566, 1.96535e-21, 1033.02, 0.0214074
50.6397, 977.566, 4.20844e-21, 1028.72, 0.0364701
56.8475, 977.566, 3.21649e-21, 1034.93, 0.0244946
65.7393, 977.566, 2.51506e-21, 1043.82, 0.0470869
54.3525, 632.507, 110.117, 1083.34, 0.248138
57.9625, 863.421, 49.6992, 981.86, 0.196745
53.7653, 914.171, 19.6866, 993.914, 0.0790193
53.1667, 933.35, 10.7312, 998.057, 0.0752606
61.6186, 939.268, 5.90067, 1007.92, 0.0376912
46.9977, 941.961, 3.6317, 993.666, 0.0324206
53.4914, 943.147, 3.73511, 1001.44, 0.0169457
53.9605, 943.696, 5.159, 1003.88, 0.0117977
49.5691, 943.947, 2.63897, 996.75, 0.0174619
61.0881, 943.779, 3.21303, 1008.88, 0.0184856
61.4214, 943.709, 4.19318, 1010.24, 0.0193001
54.49, 943.656, 2.97173, 1002.09, 0.0169295
57.731, 943.607, 0.00112463, 1002.34, 0.0414883
56.8506, 939.005, 0.022178, 996.866, 0.019746
54.4532, 935.585, 0.0439589, 991.064, 0.0442462
55.4712, 932.987, 0.111031, 989.137, 0.0538541
49.9349, 930.871, 0.140003, 981.57, 0.0356475
49.5228, 929.217, 0.147627, 979.563, 0.0325378
57.0163, 927.903, 0.254672, 985.891, 0.0173141
49.0417, 926.845, 0.256651, 976.893, 0.0348359
61.6282, 925.983, 0.318212, 988.706, 0.0183318
54.5926, 925.273, 0.404745, 981.068, 0.0251445
57.5825, 924.684, 0.482624, 983.299, 0.0197047
64.9027, 924.158, 0.505282, 990.134, 0.02651
50.6518, 923.717, 0.345237, 975.3, 0.0172287
56.7219, 923.344, 0.42513, 981.094, 0.0197802
53.1854, 923.028, 0.401812, 977.233, 0.0153793
48.7435, 922.759, 0.490172, 972.624, 0.0170178
46.7072, 922.529, 0.457993, 970.337, 0.0204326
53.668, 922.331, 0.530041, 977.063, 0.0152242
62.6797, 922.151, 0.494285, 985.865, 0.0320657
56.4566, 921.996, 0.533013, 979.531, 0.0193877
66.3686, 921.862, 0.715255, 989.496, 0.0141389
47.0657, 921.746, 0.547018, 969.913, 0.0340917
50.7628, 921.645, 0.578576, 973.546, 0.0205525
65.2101, 921.558, 0.543216, 987.874, 0.0226204
60.3729, 921.481, 0.562398, 982.942, 0.0154794
60.9479, 921.412, 0.454212, 983.342, 0.0256924
51.2563, 921.352, 0.465547, 973.603, 0.0178563
55.3601, 921.3, 0.571795, 977.762, 0.0168956
62.3422, 921.254, 0.664411, 984.792, 0.0441823
54.2254, 921.214, 3.44944e-06, 975.971, 0.0289902
67.0845, 921.099, 2.36628e-05, 988.717, 0.0411158
69.108, 920.999, 6.04381e-05, 990.629, 0.020149
54.8419, 920.91, 0.000118393, 976.275, 0.045287
54.6847, 920.833, 0.000130922, 976.041, 0.0188042
52.0347, 920.765, 0.000301403, 973.323, 0.0288256
58.6698, 920.705, 0.000292939, 979.898, 0.0168521
52.7294, 920.652, 0.000289281, 973.905, 0.0391209
61.9689, 920.606, 0.000367618, 983.099, 0.0425049
49.2655, 920.566, 0.000449261, 970.353, 0.0589455
58.3167, 920.53, 0.000616123, 979.368, 0.0347837
49.5511, 920.499, 0.000458412, 970.571, 0.028503
58.9907, 920.471, 0.000635984, 979.983, 0.0226435
49.1172, 920.447, 0.000503633, 970.086, 0.0367667
56.6331, 920.425, 0.000550365, 977.58, 0.045038
48.296, 920.407, 0.000561207, 969.224, 0.0289264
62.5178, 920.39, 0.000592797, 983.429, 0.0321343
55.73, 920.376, 0.000498484, 976.627, 0.0543724
62.2259, 920.363, 0.000526712, 983.11, 0.0473046
51.7935, 920.352, 0.000757024, 972.667, 0.023812
59.3101, 920.342, 0.000816297, 980.173, 0.0216545
57.5373, 920.333, 0.00101299, 978.392, 0.0314695
63.1287, 920.325, 0.000885325, 983.976, 0.0279474
61.4099, 920.319, 0.000685066, 982.25, 0.0629932
72.0749, 920.313, 0.000803047, 992.909, 0.0592587
53.3276, 920.308, 0.000920419, 974.157, 0.0202152
55.5642, 920.303, 0.000932891, 976.389, 0.0667554
54.6969, 920.299, 0.000912492, 975.517, 0.042291
63.1308, 920.295, 0.000809031, 983.947, 0.0202633
52.613, 920.292, 0.00105047, 973.427, 0.0129795
58.2813, 920.289, 0.000874299, 979.092, 0.0176413
61.9556, 920.287, 0.000824525, 982.764, 0.0156547
58.4533, 920.285, 0.000976424, 979.26, 0.0558484
50.2538, 920.283, 0.000644255, 971.058, 0.0602429
52.5077, 920.281, 0.000956496, 973.311, 0.0196896
44.0359, 920.28, 0.000964911, 964.837, 0.0166738
53.7258, 920.279, 0.000954135, 974.526, 0.0397512
56.981, 920.278, 0.00105432, 977.78, 0.0563585
55.6314, 920.277, 0.000674277, 976.429, 0.0287457
57.8517, 920.276, 0.000807148, 978.649, 0.0245932
61.8758, 920.275, 0.00112473, 982.672, 0.0737111
49.8281, 920.274, 0.00108419, 970.624, 0.0524047
57.2444, 920.274, 0.00064034, 978.039, 0.03687
55.9095, 920.273, 0.0011951, 976.704, 0.0235155
57.1139, 920.273, 0.000920387, 977.908, 0.0842167
51.0632, 920.272, 0.000911894, 971.857, 0.0219988
44.4632, 920.272, 0.000839884, 965.256, 0.0331482
57.2583, 920.272, 0.000962763, 978.051, 0.0322226
50.7482, 920.271, 0.000689508, 971.541, 0.0252606
55.7926, 920.271, 5.87152e-11, 976.584, 0.025455
55.3092, 920.271, 2.16433e-10, 976.101, 0.0785985
64.3669, 920.271, 2.83617e-11, 985.158, 0.0206065
54.966, 920.271, 1.25063e-10, 975.757, 0.0259883
60.0734, 920.27, 2.17378e-10, 980.864, 0.0185357
63.0948, 920.27, 3.33282e-10, 983.886, 0.0260061
52.9407, 920.27, 3.06768e-10, 973.731, 0.0191117
51.8528, 920.27, 9.20596e-10, 972.643, 0.0233077
53.3384, 920.27, 9.95431e-10, 974.129, 0.0128148
59.0825, 920.27, 1.00583e-09, 979.873, 0.0309794
57.8386, 920.27, 9.80007e-10, 978.629, 0.0166374
64.9834, 920.27, 1.25805e-09, 985.774, 0.0654116
53.1274, 920.27, 7.98907e-10, 973.918, 0.0280508
56.8086, 920.27, 1.07064e-09, 977.599, 0.0272875
64.134, 920.27, 1.54771e-09, 984.924, 0.0371763
53.7927, 920.27, 1.27683e-12, 974.583, 0.0824914
56.6466, 920.27, 4.95116e-12, 977.437, 0.0568824
72.2547, 920.269, 1.03842e-11, 993.045, 0.0299296
63.1361, 920.269, 1.34769e-11, 983.926, 0.0672678
45.2196, 920.269, 2.0421e-11, 966.01, 0.0330126
65.3108, 920.269, 2.9954e-11, 986.101, 0.0335406
59.8383, 920.269, 2.94863e-11, 980.628, 0.0254834
52.97, 920.269, 1.80512e-13, 973.76, 0.0324682
57.2369, 920.269, 8.57596e-13, 978.027, 0.0286829
51.0724, 920.269, 1.0712e-12, 971.862, 0.0240989
56.939, 920.269, 2.51441e-12, 977.729, 0.0293553
51.2734, 920.269, 2.58706e-12, 972.063, 0.0246748
54.902, 920.269, 3.56294e-12, 975.692, 0.0517627
54.1998, 920.269, 4.62102e-12, 974.99, 0.0227945
52.057, 920.269, 7.27662e-12, 972.847, 0.0223407
50.7583, 920.269, 5.35895e-12, 971.548, 0.0607321
54.5939, 920.269, 2.14152e-14, 975.384, 0.0754018
50.6829, 920.269, 5.92935e-14, 971.473, 0.056475
58.3712, 920.269, 1.31668e-13, 979.161, 0.0325548
51.6238, 920.269, 1.95145e-13, 972.414, 0.0275544
51.3049, 920.269, 2.7857e-13, 972.095, 0.0344524
52.0648, 920.269, 2.42154e-13, 972.855, 0.0700681
53.0032, 920.269, 4.29326e-13, 973.793, 0.0250335
73.6036, 920.269, 4.96269e-13, 994.393, 0.0321097
59.1618, 920.269, 5.37309e-13, 979.952, 0.0176828
56.0705, 920.269, 7.8064e-13, 976.86, 0.0183127
55.5602, 920.269, 7.50065e-13, 976.35, 0.0256891
56.8601, 920.269, 1.0902e-15, 977.65, 0.0339775
55.8852, 920.269, 4.85377e-15, 976.675, 0.0148988
59.8662, 920.269, 8.67202e-15, 980.656, 0.0237935
54.2354, 920.269, 1.09382e-14, 975.025, 0.0423844
52.3372, 920.269, 1.98305e-14, 973.127, 0.0222987
46.7225, 920.269, 2.43389e-14, 967.512, 0.055636
60.1605, 920.269, 2.98119e-14, 980.95, 0.018043
