Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
836613, 1.05598e-05, 1.60226, 837610, 0.819916
836613, 1.08291e-05, 1.41196, 837609, 0.770043
836613, 1.08091e-05, 1.80054, 837609, 0.870732
836613, 1.10829e-05, 1.379, 837608, 0.762577
836613, 1.1063e-05, 1.54785, 837607, 0.8092
836613, 1.13211e-05, 1.02525, 837606, 0.659257
836613, 1.13201e-05, 1.00861, 837606, 0.6552
836613, 1.16038e-05, 1.43216, 837606, 0.78021
836613, 1.15777e-05, 1.23007, 837605, 0.724629
836613, 1.18713e-05, 1.54249, 837605, 0.811211
836613, 1.184e-05, 0.881618, 837604, 0.615223
836613, 1.20894e-05, 0.766051, 837603, 0.573642
836613, 1.21022e-05, 0.962426, 837603, 0.643891
836613, 1.23528e-05, 0.726685, 837602, 0.559866
836613, 1.23669e-05, 0.803445, 837602, 0.589749
836613, 1.26613e-05, 1.27031, 837602, 0.740771
836613, 1.26343e-05, 1.23184, 837601, 0.730847
836613, 1.29575e-05, 1.72575, 837601, 0.86467
836613, 1.29028e-05, 1.46014, 837600, 0.796945
836613, 1.32359e-05, 1.80571, 837600, 0.886127
836613, 1.3176e-05, 1.32607, 837599, 0.761079
836613, 1.34945e-05, 1.44224, 837599, 0.793707
836613, 1.34535e-05, 0.914362, 837598, 0.633723
836613, 1.37364e-05, 0.871396, 837597, 0.618673
836613, 1.37294e-05, 1.19175, 837597, 0.724407
836613, 1.40278e-05, 0.989951, 837596, 0.660487
836613, 1.40088e-05, 1.19486, 837596, 0.726704
836613, 1.43021e-05, 0.861084, 837595, 0.617311
836613, 1.42927e-05, 0.913322, 837595, 0.636907
836613, 1.46278e-05, 1.38939, 837595, 0.784963
836613, 1.45759e-05, 1.2904, 837594, 0.757895
836613, 1.49378e-05, 1.73739, 837594, 0.879153
836613, 1.48624e-05, 1.40562, 837593, 0.792342
836613, 1.52267e-05, 1.6687, 837593, 0.863228
836613, 1.5155e-05, 1.16986, 837592, 0.724414
836613, 1.54943e-05, 1.22, 837592, 0.739757
836613, 1.54516e-05, 0.73723, 837591, 0.576701
836613, 1.57455e-05, 0.673011, 837590, 0.550994
836613, 1.57464e-05, 0.88387, 837590, 0.632315
836613, 1.60489e-05, 0.702432, 837589, 0.563861
836613, 1.60447e-05, 0.813248, 837589, 0.607716
836613, 1.64079e-05, 1.34124, 837589, 0.77976
836613, 1.63417e-05, 1.36445, 837588, 0.787787
836613, 1.66712e-05, 0.807767, 837587, 0.606657
836613, 1.66527e-05, 0.718013, 837587, 0.573202
836613, 1.69909e-05, 0.9286, 837587, 0.651447
836613, 1.69593e-05, 0.718162, 837586, 0.574256
836613, 1.72909e-05, 0.818305, 837586, 0.612717
836613, 1.72636e-05, 1.31876, 837586, 0.77864
836614, 1.76495e-05, 1.3179, 837585, 0.778438
836614, 1.76155e-05, 1.0625, 837585, 0.701684
836614, 1.7973e-05, 0.928102, 837584, 0.655765
836614, 1.79324e-05, 1.17268, 837584, 0.737906
836614, 1.82929e-05, 0.889243, 837583, 0.64301
836614, 1.82557e-05, 0.988573, 837583, 0.679021
836614, 1.85921e-05, 0.647781, 837582, 0.550453
836614, 1.85831e-05, 0.630834, 837581, 0.544433
836614, 1.89486e-05, 0.888915, 837581, 0.645041
836614, 1.89092e-05, 0.755417, 837581, 0.596197
836614, 1.92847e-05, 0.939466, 837580, 0.664113
836614, 1.92391e-05, 0.687513, 837580, 0.569961
836614, 1.95972e-05, 0.746586, 837579, 0.593517
836614, 1.95659e-05, 1.15199, 837579, 0.737474
836614, 1.99716e-05, 1.09468, 837579, 0.718946
836614, 1.98938e-05, 1.49584, 837578, 0.841118
836614, 2.03245e-05, 1.23837, 837578, 0.765695
836614, 2.02301e-05, 1.4926, 837578, 0.841611
836614, 2.0652e-05, 1.07134, 837577, 0.713656
836614, 2.05762e-05, 1.13426, 837576, 0.73546
836614, 2.09562e-05, 0.702196, 837575, 0.579562
836614, 2.09268e-05, 0.650132, 837575, 0.558951
836614, 2.13247e-05, 0.874168, 837575, 0.647183
836614, 2.12717e-05, 0.70492, 837574, 0.582747
836614, 2.16701e-05, 0.835572, 837574, 0.633859
836614, 2.16213e-05, 0.583693, 837573, 0.531613
836614, 2.19921e-05, 0.607718, 837573, 0.542111
836614, 2.19684e-05, 0.901607, 837572, 0.66051
836614, 2.23779e-05, 0.82039, 837572, 0.63014
836614, 2.23181e-05, 1.07672, 837572, 0.722524
836614, 2.27407e-05, 0.852344, 837571, 0.643238
836614, 2.26757e-05, 0.985526, 837571, 0.692549
836614, 2.30788e-05, 0.675409, 837570, 0.573983
836614, 2.30404e-05, 0.68506, 837570, 0.579134
836614, 2.34854e-05, 1.00123, 837569, 0.699025
836614, 2.33993e-05, 0.887543, 837569, 0.659536
836614, 2.38682e-05, 1.14626, 837569, 0.748845
836614, 2.37643e-05, 0.883434, 837568, 0.659045
836614, 2.42227e-05, 1.0046, 837568, 0.702388
836614, 2.41366e-05, 0.66948, 837567, 0.575238
836614, 2.45511e-05, 0.667848, 837567, 0.574344
836614, 2.45256e-05, 0.840934, 837566, 0.645519
836614, 2.49592e-05, 0.733068, 837566, 0.602514
836614, 2.48979e-05, 0.923916, 837566, 0.677063
836614, 2.53339e-05, 0.699046, 837565, 0.589279
836614, 2.52782e-05, 0.775141, 837565, 0.621456
836614, 2.57853e-05, 1.23043, 837565, 0.781464
836614, 2.56489e-05, 1.19622, 837564, 0.771866
836614, 2.6101e-05, 0.670887, 837563, 0.579069
836614, 2.60494e-05, 0.56863, 837563, 0.534589
836614, 2.64943e-05, 0.70567, 837562, 0.594638
836614, 2.64363e-05, 0.519173, 837562, 0.511796
836614, 2.68608e-05, 0.566647, 837561, 0.534134
836614, 2.68186e-05, 0.877887, 837561, 0.664861
836614, 2.73006e-05, 0.838598, 837561, 0.649735
836614, 2.72019e-05, 1.15087, 837561, 0.761671
836614, 2.77146e-05, 0.957969, 837560, 0.695172
836614, 2.75952e-05, 1.15987, 837560, 0.765746
836614, 2.8098e-05, 0.837259, 837559, 0.651125
836614, 2.80004e-05, 0.890617, 837559, 0.67256
836614, 2.85674e-05, 1.35944, 837559, 0.82982
836614, 2.83816e-05, 1.50005, 837558, 0.872779
836614, 2.89281e-05, 0.972913, 837557, 0.703617
836614, 2.88037e-05, 0.940159, 837557, 0.692882
836614, 2.93793e-05, 1.31378, 837557, 0.818204
836614, 2.92043e-05, 1.10736, 837556, 0.752664
836614, 2.9797e-05, 1.36554, 837556, 0.835296
836614, 2.96169e-05, 0.998657, 837555, 0.716014
836614, 3.01779e-05, 1.08278, 837555, 0.745267
836614, 3.004e-05, 0.683195, 837554, 0.59389
836614, 3.0529e-05, 0.648842, 837554, 0.578659
836614, 3.04481e-05, 0.885152, 837554, 0.676273
836614, 3.09648e-05, 0.73244, 837553, 0.615398
836614, 3.08653e-05, 0.881472, 837553, 0.675816
836614, 3.13697e-05, 0.63249, 837552, 0.572969
836614, 3.1293e-05, 0.668662, 837552, 0.590041
836614, 3.18608e-05, 1.01504, 837552, 0.72577
836614, 3.17081e-05, 0.939281, 837551, 0.699413
836614, 3.23234e-05, 1.26134, 837551, 0.809749
836614, 3.21317e-05, 1.01643, 837550, 0.728391
836614, 3.27484e-05, 1.20316, 837550, 0.792023
836614, 3.25684e-05, 0.839778, 837549, 0.663388
836614, 3.31361e-05, 0.872997, 837549, 0.676125
836614, 3.29829e-05, 1.29497, 837549, 0.823868
836614, 3.36207e-05, 1.17648, 837548, 0.785373
836614, 3.3407e-05, 1.54352, 837548, 0.900322
836614, 3.40688e-05, 1.21986, 837548, 0.800739
836614, 3.385e-05, 1.40983, 837547, 0.861778
836614, 3.44771e-05, 0.964431, 837546, 0.713335
836614, 3.43101e-05, 0.977732, 837546, 0.719307
836614, 3.49898e-05, 1.42731, 837546, 0.868208
836614, 3.47422e-05, 1.26438, 837546, 0.818505
836614, 3.54648e-05, 1.63091, 837545, 0.929086
836614, 3.51897e-05, 1.25595, 837545, 0.81686
836614, 3.58943e-05, 1.42628, 837544, 0.870198
836614, 3.56546e-05, 0.949606, 837544, 0.71175
836614, 3.62827e-05, 0.945842, 837543, 0.710193
836614, 3.60892e-05, 1.34928, 837543, 0.848748
836614, 3.67785e-05, 1.17284, 837543, 0.791475
836614, 3.65384e-05, 1.47795, 837542, 0.889273
836614, 3.72332e-05, 1.11585, 837542, 0.773084
836614, 3.70084e-05, 1.23705, 837541, 0.814945
836614, 3.76473e-05, 0.80712, 837541, 0.658864
836614, 3.74936e-05, 0.78381, 837540, 0.650354
836614, 3.81668e-05, 1.10005, 837540, 0.769585
836614, 3.79521e-05, 0.932072, 837540, 0.709719
836614, 3.86467e-05, 1.15466, 837539, 0.789376
836614, 3.84248e-05, 0.849133, 837539, 0.678446
836614, 3.90832e-05, 0.925102, 837538, 0.707801
836614, 3.89102e-05, 0.587219, 837538, 0.565621
836614, 3.9484e-05, 0.560548, 837537, 0.552461
836614, 3.93823e-05, 0.606445, 837537, 0.575438
836615, 4.00471e-05, 0.940105, 837537, 0.715272
836615, 3.98466e-05, 0.891119, 837536, 0.697508
836615, 4.05783e-05, 1.22297, 837536, 0.816372
836615, 4.03207e-05, 1.01048, 837536, 0.743412
836615, 4.10651e-05, 1.22327, 837535, 0.817476
836615, 4.08118e-05, 0.876373, 837535, 0.693438
836615, 4.15056e-05, 0.932381, 837534, 0.714962
836615, 4.1316e-05, 0.575984, 837534, 0.563631
836615, 4.19103e-05, 0.536561, 837533, 0.543871
836615, 4.17978e-05, 0.718654, 837533, 0.629839
836615, 4.24184e-05, 0.583019, 837532, 0.567444
836615, 4.22914e-05, 0.688607, 837532, 0.617349
836615, 4.28891e-05, 0.484233, 837532, 0.518077
836615, 4.27972e-05, 0.502188, 837531, 0.528433
836615, 4.34605e-05, 0.748734, 837531, 0.644111
836615, 4.32873e-05, 0.679375, 837531, 0.614668
836615, 4.39966e-05, 0.895889, 837530, 0.705097
836615, 4.37877e-05, 0.707514, 837530, 0.627919
836615, 4.44886e-05, 0.822145, 837530, 0.676376
836615, 4.43016e-05, 0.562108, 837529, 0.560769
836615, 4.49387e-05, 0.573461, 837529, 0.56609
836615, 4.47934e-05, 0.835001, 837528, 0.683403
836615, 4.54971e-05, 0.744147, 837528, 0.645138
836615, 4.52955e-05, 0.958161, 837528, 0.732655
836615, 4.6014e-05, 0.742471, 837527, 0.645153
836615, 4.58161e-05, 0.841815, 837527, 0.687743
836615, 4.64879e-05, 0.564471, 837526, 0.563578
836615, 4.63516e-05, 0.561156, 837526, 0.562838
836615, 4.67202e-05, 0.707268, 837526, 0.63258
836615, 4.65411e-05, 0.614773, 837525, 0.590508
836615, 4.72642e-05, 0.778871, 837525, 0.663871
836615, 4.70671e-05, 0.587627, 837524, 0.578015
836615, 4.77625e-05, 0.655183, 837524, 0.609823
836615, 4.75653e-05, 1.03708, 837524, 0.767033
836615, 4.83802e-05, 1.01287, 837524, 0.757942
836615, 4.80681e-05, 1.42045, 837524, 0.897935
836615, 4.89549e-05, 1.20987, 837523, 0.828914
836615, 4.85939e-05, 1.49762, 837523, 0.922922
836615, 4.94756e-05, 1.10709, 837522, 0.79395
836615, 4.91488e-05, 1.20478, 837522, 0.829116
836615, 4.99452e-05, 0.768935, 837521, 0.663045
836615, 4.97226e-05, 0.732462, 837521, 0.648169
836615, 5.0545e-05, 1.01002, 837521, 0.760162
836615, 5.02564e-05, 0.838736, 837520, 0.694022
836615, 5.10946e-05, 1.02026, 837520, 0.764817
836615, 5.08088e-05, 0.734702, 837519, 0.65055
836615, 5.15916e-05, 0.7855, 837519, 0.67227
836615, 5.1322e-05, 1.19597, 837519, 0.829708
836615, 5.22216e-05, 1.1185, 837518, 0.802357
836615, 5.18815e-05, 1.04396, 837518, 0.776288
836615, 5.28337e-05, 1.41243, 837518, 0.902198
836615, 5.24265e-05, 1.14829, 837517, 0.814826
836615, 5.33862e-05, 1.36968, 837517, 0.889439
836615, 5.29973e-05, 0.964763, 837516, 0.748013
836615, 5.38786e-05, 1.01077, 837516, 0.765355
836615, 5.35866e-05, 0.613308, 837515, 0.597933
836615, 5.43272e-05, 0.562231, 837515, 0.572398
836615, 5.41378e-05, 0.742715, 837515, 0.658221
836615, 5.49055e-05, 0.592536, 837514, 0.58812
836615, 5.47066e-05, 0.689801, 837514, 0.63516
836615, 5.54371e-05, 0.476633, 837513, 0.52845
836615, 5.52915e-05, 0.486899, 837513, 0.534928
836615, 5.60901e-05, 0.716077, 837513, 0.647471
836615, 5.58513e-05, 0.639531, 837512, 0.613001
836615, 5.66987e-05, 0.831392, 837512, 0.698086
836615, 5.64252e-05, 0.645794, 837512, 0.616599
836615, 5.72537e-05, 0.7394, 837511, 0.659212
836615, 5.70159e-05, 0.496828, 837511, 0.541939
836615, 5.77596e-05, 0.499148, 837510, 0.542873
836615, 5.76662e-05, 0.630319, 837510, 0.611117
836615, 5.84487e-05, 0.553719, 837510, 0.572356
836615, 5.82444e-05, 0.702549, 837510, 0.645131
836615, 5.90336e-05, 0.535736, 837509, 0.563511
836615, 5.88414e-05, 0.598202, 837509, 0.59617
836615, 5.97547e-05, 0.955558, 837509, 0.751819
836615, 5.94033e-05, 0.93574, 837508, 0.745056
836615, 6.04352e-05, 1.32361, 837508, 0.885076
836615, 5.99793e-05, 1.1311, 837508, 0.819493
836615, 6.10536e-05, 1.41219, 837508, 0.915007
836615, 6.05837e-05, 1.04761, 837507, 0.789587
836615, 6.16027e-05, 1.15032, 837507, 0.826963
836615, 6.12143e-05, 0.73662, 837506, 0.663447
836615, 6.20948e-05, 0.708655, 837506, 0.650509
836615, 6.17931e-05, 0.979081, 837505, 0.76494
836615, 6.27381e-05, 0.820989, 837505, 0.700551
836615, 6.23953e-05, 1.00093, 837505, 0.774127
836615, 6.33232e-05, 0.728064, 837504, 0.660573
836615, 6.30253e-05, 0.780045, 837504, 0.684546
836615, 6.38553e-05, 0.489696, 837503, 0.543009
836615, 6.36705e-05, 0.459044, 837503, 0.526731
836615, 6.45235e-05, 0.624038, 837503, 0.613025
836615, 6.42808e-05, 0.50977, 837502, 0.555323
836615, 6.5139e-05, 0.611164, 837502, 0.607281
836615, 6.49065e-05, 0.432754, 837501, 0.512519
836615, 6.57012e-05, 0.455896, 837501, 0.525555
836615, 6.55028e-05, 0.683773, 837501, 0.643619
836615, 6.63976e-05, 0.629843, 837500, 0.617588
836615, 6.61094e-05, 0.83605, 837500, 0.711896
836615, 6.7042e-05, 0.670295, 837500, 0.637583
836615, 6.67459e-05, 0.729314, 837499, 0.665797
836615, 6.75971e-05, 0.466178, 837499, 0.53287
836615, 6.74073e-05, 0.44405, 837498, 0.520998
836615, 6.82916e-05, 0.612474, 837498, 0.610758
836615, 6.80337e-05, 0.508728, 837498, 0.557822
836615, 6.89319e-05, 0.619121, 837498, 0.614603
836615, 6.86764e-05, 0.446057, 837497, 0.523102
836615, 6.95159e-05, 0.477225, 837497, 0.540562
836615, 6.92852e-05, 0.72611, 837497, 0.666778
836615, 7.02419e-05, 0.679626, 837496, 0.644926
836615, 6.99044e-05, 0.915602, 837496, 0.748925
836615, 7.09131e-05, 0.746331, 837496, 0.676274
836615, 7.05508e-05, 0.886596, 837495, 0.737692
836615, 7.15221e-05, 0.626331, 837495, 0.62038
836615, 7.12251e-05, 0.653325, 837494, 0.634389
836615, 7.22918e-05, 0.978996, 837494, 0.775455
836615, 7.18482e-05, 0.893341, 837494, 0.741802
836615, 7.30036e-05, 1.18383, 837494, 0.853187
836615, 7.24959e-05, 0.9402, 837493, 0.761585
836616, 7.36413e-05, 1.09785, 837493, 0.822459
836616, 7.31748e-05, 0.754799, 837492, 0.683376
836616, 7.42084e-05, 0.773704, 837492, 0.691561
836616, 7.37892e-05, 1.13327, 837492, 0.837253
836616, 7.49502e-05, 1.01479, 837492, 0.792247
836616, 7.4429e-05, 1.31416, 837491, 0.902127
836616, 7.56225e-05, 1.02321, 837491, 0.796205
836616, 7.51097e-05, 1.16678, 837491, 0.850971
836616, 7.62222e-05, 0.785946, 837490, 0.698801
836616, 7.58247e-05, 0.785842, 837490, 0.69962
836616, 7.6306e-05, 0.636911, 837489, 0.631112
836616, 7.59907e-05, 0.556745, 837489, 0.590633
836616, 7.70102e-05, 0.708754, 837489, 0.665575
836616, 7.66677e-05, 0.537837, 837488, 0.581011
836616, 7.76488e-05, 0.602652, 837488, 0.614466
836616, 7.7293e-05, 0.958532, 837488, 0.774644
836616, 7.84549e-05, 0.941006, 837487, 0.767363
836616, 7.79268e-05, 1.32618, 837487, 0.911217
836616, 7.91996e-05, 1.13565, 837487, 0.843325
836616, 7.85971e-05, 1.41291, 837487, 0.941207
836616, 7.98658e-05, 1.0503, 837486, 0.811806
836616, 7.93135e-05, 1.14898, 837486, 0.849834
836616, 8.04576e-05, 0.73756, 837485, 0.681431
836616, 8.00611e-05, 0.706413, 837485, 0.667798
836616, 8.12343e-05, 0.978698, 837485, 0.78505
836616, 8.07375e-05, 0.817311, 837484, 0.718565
836616, 8.19382e-05, 0.999035, 837484, 0.793778
836616, 8.14446e-05, 0.723624, 837483, 0.676927
836616, 8.2565e-05, 0.777517, 837483, 0.701246
836616, 8.21768e-05, 0.485738, 837483, 0.555872
836616, 8.31319e-05, 0.457051, 837482, 0.538994
836616, 8.28796e-05, 0.448267, 839256, 0.572997
836618, 0.000111969, 105.493, 839248, 8.14746
836618, 0.00010503, 90.1374, 839224, 7.54656
836619, 0.000116192, 43.4758, 839169, 5.24426
836619, 0.000112916, 32.3333, 839149, 4.52784
836619, 0.000122751, 35.5368, 839142, 4.74595
836620, 0.000120119, 22.8365, 839122, 3.8084
836620, 0.00012894, 21.993, 839112, 3.73655
836620, 0.000127227, 30.4571, 839112, 4.39926
836621, 0.000136833, 25.576, 839099, 4.03093
836621, 0.000134648, 31.2617, 839096, 4.45898
836622, 0.000144272, 22.7842, 839081, 3.80584
836622, 0.000142401, 24.4849, 839075, 3.94749
836622, 0.000151236, 15.4208, 839059, 3.13031
836622, 0.000150353, 14.5176, 839051, 3.03817
836623, 0.000159759, 19.7133, 839049, 3.54145
836623, 0.000158197, 16.1848, 839039, 3.20888
836623, 0.000167761, 19.3947, 839035, 3.51343
836624, 0.000166186, 13.8262, 839024, 2.96448
836624, 0.00017519, 14.5695, 839018, 3.04267
836624, 0.000174265, 8.99383, 839007, 2.3846
836625, 0.000182147, 8.3158, 839001, 2.28981
836625, 0.000182314, 11.0099, 838997, 2.6416
836625, 0.000190471, 8.88597, 838990, 2.36749
836625, 0.000190406, 10.3938, 838985, 2.565
836626, 0.000198278, 7.30319, 838977, 2.14032
836626, 0.000198542, 7.52091, 838972, 2.17333
836626, 0.000207413, 11.0081, 838970, 2.63959
836626, 0.000206693, 9.94218, 838964, 2.50674
836627, 0.000216037, 12.92, 838961, 2.86408
836627, 0.000214847, 10.1831, 838954, 2.53739
836627, 0.000224048, 11.6869, 838950, 2.72154
836627, 0.000223048, 8.01854, 838942, 2.2437
836627, 0.000231473, 8.10308, 838938, 2.25465
836628, 0.000231164, 11.594, 838936, 2.7119
836628, 0.000240296, 10.2699, 838930, 2.54752
836628, 0.000239282, 13.0483, 838928, 2.88144
836628, 0.000248531, 10.0851, 838921, 2.52407
836628, 0.000247502, 11.3146, 838918, 2.67912
836628, 0.000256168, 7.6205, 838910, 2.18303
836629, 0.000255787, 7.52849, 838906, 2.17012
836629, 0.000265226, 10.5561, 838905, 2.58505
836629, 0.000263964, 9.14576, 838899, 2.40142
836629, 0.000273702, 11.3906, 838897, 2.68918
836629, 0.000272188, 8.61718, 838891, 2.32866
836629, 0.000281538, 9.48053, 838887, 2.44642
836629, 0.000280469, 6.26417, 838881, 1.96991
836630, 0.000288813, 6.07864, 838877, 1.93779
836630, 0.000288668, 8.30276, 838875, 2.28484
836630, 0.000297489, 7.07241, 838870, 2.09967
836630, 0.000296902, 8.38603, 838867, 2.29737
836630, 0.000305482, 6.08555, 838862, 1.93909
836630, 0.000305222, 6.37789, 838858, 1.98916
836630, 0.000314918, 9.40014, 838857, 2.43874
836630, 0.000313469, 8.6799, 838853, 2.34063
836631, 0.000323822, 11.4287, 838852, 2.70041
836631, 0.000321765, 9.23582, 838847, 2.41876
836631, 0.000332069, 10.7745, 838845, 2.62043
836631, 0.000330181, 7.60387, 838838, 2.18502
836631, 0.000339673, 7.82923, 838835, 2.21846
836631, 0.000338393, 11.3402, 838835, 2.69388
836631, 0.000348875, 10.2641, 838830, 2.55771
836631, 0.000346675, 13.2516, 838830, 2.92143
836631, 0.000357447, 10.4837, 838824, 2.58742
836631, 0.000355169, 11.9758, 838822, 2.77414
836631, 0.000365353, 8.26828, 838815, 2.28623
836631, 0.000363845, 8.32776, 838812, 2.29631
836632, 0.000372717, 5.0524, 838806, 1.75683
836632, 0.000372521, 4.50201, 838802, 1.65004
836632, 0.000381578, 5.63503, 838800, 1.86492
836632, 0.000381087, 4.42043, 838796, 1.63389
836632, 0.00038988, 4.92429, 838793, 1.73348
836632, 0.000389634, 7.59681, 838792, 2.19089
836632, 0.000399692, 7.51233, 838789, 2.17763
836632, 0.000398113, 10.4575, 838789, 2.59308
836632, 0.000408976, 9.0815, 838785, 2.40837
836632, 0.000406733, 11.2548, 838784, 2.69587
836632, 0.000417601, 8.54578, 838778, 2.33387
836632, 0.000415582, 9.36643, 838776, 2.45079
836632, 0.000425584, 6.227, 838770, 1.97286
836632, 0.00042457, 6.02619, 838767, 1.93965
836633, 0.000435235, 8.20568, 838766, 2.28702
836633, 0.000433369, 6.9828, 838762, 2.10049
836633, 0.000444256, 8.47397, 838760, 2.32761
836633, 0.000442298, 6.31924, 838755, 1.99207
836633, 0.000452606, 6.79153, 838753, 2.07039
836633, 0.000451329, 4.46052, 838748, 1.64731
836633, 0.000460402, 4.24926, 838745, 1.60276
836633, 0.00046029, 5.61098, 838743, 1.86997
836633, 0.000469764, 4.71496, 838740, 1.69923
836633, 0.000469329, 5.56699, 838737, 1.86298
836633, 0.000478554, 4.12293, 838733, 1.57729
836633, 0.000478473, 4.32559, 838731, 1.62165
836633, 0.000488929, 6.29157, 838730, 1.99154
836633, 0.000487602, 5.8509, 838726, 1.91619
836633, 0.000498766, 7.66524, 838725, 2.21509
836633, 0.000496802, 6.26413, 838721, 1.98943
836633, 0.000507927, 7.30307, 838719, 2.15997
836633, 0.000506142, 5.24053, 838715, 1.8064
836633, 0.000516423, 5.41298, 838712, 1.83836
836633, 0.000515397, 6.18109, 838710, 1.97743
836634, 0.000525268, 4.38776, 838706, 1.63755
836634, 0.000524878, 4.44445, 838703, 1.65066
836634, 0.000535785, 6.25321, 838702, 1.99073
836634, 0.000534294, 5.60096, 838699, 1.87652
836634, 0.000545703, 7.07573, 838697, 2.12886
836634, 0.00054381, 5.56946, 838693, 1.87182
836634, 0.000554922, 6.25447, 838691, 1.99327
836634, 0.000553453, 4.33758, 838687, 1.6309
836634, 0.000563502, 4.32147, 838684, 1.62705
836634, 0.000563006, 5.95035, 838683, 1.94271
836634, 0.0005738, 5.23824, 838680, 1.81166
836634, 0.000572645, 6.47142, 838678, 2.03419
836634, 0.000583455, 5.01066, 838674, 1.76881
836634, 0.000582454, 5.50247, 838672, 1.86371
836634, 0.000592477, 3.76792, 838668, 1.50764
836634, 0.000592357, 3.67647, 838666, 1.48777
836634, 0.000603187, 4.95102, 838664, 1.75908
836634, 0.000602228, 4.27629, 838661, 1.62221
836634, 0.000613274, 5.17329, 838659, 1.80327
836634, 0.000612179, 3.94331, 838655, 1.55022
836634, 0.00062269, 4.24894, 838653, 1.61674
836634, 0.000622064, 6.30172, 838652, 2.01104
836634, 0.000633903, 6.0325, 838650, 1.96366
836634, 0.000631949, 8.08773, 838649, 2.30016
836635, 0.000644466, 6.80736, 838645, 2.09745
836635, 0.000642042, 8.13364, 838644, 2.30846
836635, 0.000654271, 6.00496, 838639, 1.961
836635, 0.000652383, 6.35536, 838637, 2.02374
836635, 0.000663389, 4.14616, 838633, 1.59782
836635, 0.000662817, 3.89491, 838630, 1.54325
836635, 0.000674352, 5.07086, 838629, 1.78933
836635, 0.000673113, 4.20935, 838625, 1.6137
836635, 0.000684623, 4.90612, 838624, 1.75781
836635, 0.000683505, 3.60127, 838620, 1.47669
836635, 0.000694207, 3.73774, 838618, 1.50819
836635, 0.000693856, 5.31542, 838617, 1.83983
836635, 0.000705608, 4.8981, 838614, 1.75806
836635, 0.000704242, 6.29219, 838613, 2.01845
836635, 0.000716329, 5.10592, 838609, 1.79998
836635, 0.000714814, 5.84749, 838607, 1.94065
836635, 0.00072632, 4.18534, 838603, 1.61122
836635, 0.000725549, 4.25655, 838601, 1.628
836635, 0.00073825, 5.99465, 838600, 1.96779
836635, 0.000736148, 5.39803, 838597, 1.85944
836635, 0.000749478, 6.83757, 838596, 2.11429
836635, 0.000746878, 5.41532, 838593, 1.86368
836635, 0.000759881, 6.1033, 838591, 1.98924
836635, 0.000757774, 4.26287, 838587, 1.63177
836635, 0.000769527, 4.26532, 838584, 1.63177
836635, 0.000768941, 5.72892, 838584, 2.02049
836636, 0.000784073, 7.33843, 838583, 2.28305
836636, 0.000781462, 5.59854, 838579, 1.9979
836636, 0.000796045, 6.30726, 838576, 2.1186
836636, 0.000794021, 4.16019, 838572, 1.72481
836636, 0.000807073, 4.10846, 838569, 1.71311
836636, 0.000806326, 5.81791, 838568, 2.03805
836636, 0.000820221, 5.01204, 838564, 1.89172
836636, 0.00081864, 6.26761, 838563, 2.11589
836636, 0.000832431, 4.68844, 838559, 1.83086
836636, 0.000831077, 5.15692, 838557, 1.92128
836636, 0.000843747, 3.33316, 838552, 1.54618
836636, 0.000843541, 3.21142, 838550, 1.51936
836637, 0.000857104, 4.46882, 838548, 1.7894
836637, 0.000855865, 3.7558, 838545, 1.64282
836637, 0.000869584, 4.61264, 838543, 1.81867
836637, 0.00086821, 3.36455, 838540, 1.55616
836637, 0.000881159, 3.63351, 838537, 1.61596
836637, 0.000880399, 5.58367, 838537, 2.0027
836637, 0.000894868, 5.27825, 838534, 1.94678
836637, 0.000892528, 7.18371, 838533, 2.27156
836637, 0.0009077, 5.91683, 838530, 2.06177
836637, 0.000904847, 7.10321, 838528, 2.26005
836637, 0.000919552, 5.07301, 838524, 1.91063
836637, 0.000917396, 5.35025, 838522, 1.96356
836637, 0.000930532, 3.29724, 838518, 1.54256
836637, 0.000929985, 3.04254, 838515, 1.48352
836637, 0.000943664, 4.06604, 838514, 1.71298
836637, 0.000942374, 3.2685, 838511, 1.53801
836638, 0.000955922, 3.85187, 838509, 1.66824
836638, 0.00095454, 6.41547, 838509, 2.15279
836638, 0.000970504, 6.63917, 838507, 2.18935
836638, 0.000967303, 3.98213, 838502, 1.69845
836638, 0.000980815, 3.60533, 838499, 1.61573
836638, 0.000979684, 4.71023, 838498, 1.84751
836638, 0.000993463, 3.71142, 838495, 1.64002
836638, 0.000992212, 4.27304, 838493, 1.76087
836638, 0.00100525, 2.91683, 838490, 1.45518
836638, 0.00100485, 2.94734, 838488, 1.46417
836638, 0.00101918, 4.27872, 838486, 1.76225
836638, 0.00101738, 3.77962, 838484, 1.65806
836638, 0.00103229, 4.85212, 838483, 1.87725
836638, 0.00103, 3.72786, 838479, 1.6475
836638, 0.00104444, 4.21515, 838478, 1.75086
836638, 0.00104273, 2.80298, 838474, 1.42993
836638, 0.00105573, 2.78139, 838472, 1.42366
836638, 0.00105533, 3.94673, 838471, 1.69666
836638, 0.00106921, 3.42008, 838468, 1.57902
836638, 0.001068, 4.29054, 838467, 1.76967
836638, 0.00108182, 3.23168, 838464, 1.53572
836638, 0.00108077, 4.34761, 838462, 1.78225
836638, 0.00109499, 3.54526, 838460, 1.60911
836638, 0.00109358, 4.2084, 838458, 1.7544
