E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
9.46725, 3.13019, 7.35251e-17, 12.953, 0.00126057
8.19188, 3.13019, 5.5366e-18, 11.6776, 0.00370418
8.0102, 3.13019, 2.6331e-18, 11.4959, 0.000741702
6.85053, 3.13019, 9.5632e-18, 10.3363, 0.00439729
5.89928, 3.13019, 2.22265e-17, 9.38501, 0.0012278
9.17667, 3.13019, 4.55167e-17, 12.6624, 0.0012556
10.8697, 3.13019, 4.9945e-17, 14.3554, 0.00449529
5.53014, 3.13019, 9.58973e-19, 9.01587, 0.0010351
6.53689, 3.13019, 2.85092e-18, 10.0226, 0.00158646
8.71051, 3.13019, 3.82162e-18, 12.1962, 0.00328265
4.89127, 3.13019, 4.3176e-19, 8.377, 0.00163534
6.66726, 3.13019, 1.89582e-18, 10.153, 0.00171897
8.40854, 3.13019, 1.65124e-18, 11.8943, 0.00307964
5.7104, 3.13019, 1.30212e-19, 9.19612, 0.00443561
12.2717, 3.13019, 4.57741e-19, 15.7574, 0.00743874
9.25224, 3.13019, 1.03205e-18, 12.738, 0.00420883
14.5209, 3.13019, 1.77292e-18, 18.0066, 0.00108401
7.54404, 3.13019, 3.48764e-18, 11.0298, 0.0013225
8.32212, 3.13019, 4.12475e-18, 11.8078, 0.00231886
5.26446, 3.13019, 3.89169e-20, 8.75018, 0.00208639
7.1921, 3.13019, 3.13372e-20, 10.6778, 0.00384859
8.6213, 3.13019, 2.93305e-20, 12.107, 0.0101118
6.49382, 3.13019, 1.2141e-19, 9.97954, 0.00109381
5.57367, 3.13019, 1.10055e-19, 9.0594, 0.0036923
9.51984, 3.13019, 2.25129e-19, 13.0056, 0.00103273
5.53803, 3.13019, 4.6695e-19, 9.02375, 0.00500917
8.53455, 3.13019, 4.51921e-19, 12.0203, 0.00238875
8.93138, 3.13019, 5.48073e-19, 12.4171, 0.00184642
6.25573, 3.13019, 4.38463e-19, 9.74146, 0.00194938
9.44151, 3.13019, 3.92258e-21, 12.9272, 0.00504251
8.76805, 3.13019, 2.45165e-21, 12.2538, 0.00784205
6.56432, 3.13019, 6.3513e-21, 10.05, 0.0087148
4.21971, 3.13019, 1.36339e-20, 7.70543, 0.00460269
6.99373, 3.13019, 1.1606e-21, 10.4795, 0.00252638
7.82072, 3.13019, 4.6369e-21, 11.3064, 0.00122022
8.52619, 3.13019, 1.4983e-20, 12.0119, 0.00398217
10.4491, 3.13019, 1.08165e-20, 13.9348, 0.0022006
10.1425, 3.13019, 1.48494e-20, 13.6282, 0.00348485
10.4809, 3.13019, 1.94641e-20, 13.9666, 0.00252968
8.26666, 3.13019, 3.00437e-20, 11.7524, 0.00245137
6.1705, 3.13019, 1.59061e-22, 9.65623, 0.00607164
6.17844, 3.13019, 9.30325e-23, 9.66417, 0.00125955
6.4531, 3.13019, 5.86784e-22, 9.93882, 0.00479082
4.93172, 3.13019, 1.38926e-21, 8.41744, 0.0023259
6.65526, 3.13019, 2.52197e-21, 10.141, 0.00240779
6.91237, 3.13019, 1.56451e-21, 10.3981, 0.00245931
9.27824, 3.13019, 2.98566e-23, 12.764, 0.00189419
2.43571, 3.13019, 3.39822e-23, 5.92144, 0.00178954
10.1911, 3.13019, 4.32523e-23, 13.6768, 0.00214962
8.58288, 3.13019, 1.19793e-23, 12.0686, 0.00297254
8.42951, 3.13019, 1.68046e-23, 11.9152, 0.00377716
6.52204, 3.13019, 1.08612e-23, 10.0078, 0.00216547
7.79562, 3.13019, 9.44542e-24, 11.2813, 0.00911427
5.81315, 3.13019, 1.89623e-23, 9.29888, 0.00131677
7.78621, 3.13019, 4.41215e-23, 11.2719, 0.00222007
8.4934, 3.13019, 9.95397e-23, 11.9791, 0.00281069
8.16049, 3.13019, 3.63035e-24, 11.6462, 0.00185882
10.0548, 3.13019, 2.23492e-24, 13.5406, 0.000877378
5.01269, 3.13019, 2.07452e-24, 8.49841, 0.00392156
6.916, 3.13019, 2.48137e-24, 10.4017, 0.00218524
10.0754, 3.13019, 1.06429e-23, 13.5611, 0.00114719
5.91629, 3.13019, 1.99165e-23, 9.40202, 0.00113181
7.77146, 3.13019, 2.59101e-23, 11.2572, 0.00608445
7.32544, 3.13019, 4.408e-27, 10.8112, 0.00270227
10.9716, 3.13019, 1.04871e-25, 14.4573, 0.00567203
8.16782, 3.13019, 2.85401e-25, 11.6535, 0.00599965
7.67514, 3.13019, 6.38831e-26, 11.1609, 0.00469374
7.51017, 3.13019, 2.1836e-25, 10.9959, 0.00330585
6.7896, 3.13019, 4.8784e-26, 10.2753, 0.00243711
9.14129, 3.13019, 8.88178e-27, 12.627, 0.00266892
7.29738, 3.13019, 2.82901e-27, 10.7831, 0.00206702
6.53619, 3.13019, 3.47376e-26, 10.0219, 0.00132968
6.89983, 3.13019, 7.56596e-28, 10.3856, 0.00130998
12.5137, 3.13019, 1.57569e-26, 15.9995, 0.00170028
5.55089, 3.13019, 1.17108e-26, 9.03661, 0.00256771
7.18893, 3.13019, 6.90805e-28, 10.6747, 0.00629712
6.56713, 3.13019, 1.34214e-26, 10.0529, 0.00192353
8.49851, 3.13019, 2.56585e-27, 11.9842, 0.00124261
5.57923, 3.13019, 3.77969e-26, 9.06496, 0.00137747
8.95469, 3.13019, 3.45403e-27, 12.4404, 0.00265096
6.3308, 3.13019, 3.6185e-28, 9.81652, 0.00519498
8.93755, 3.13019, 6.5791e-28, 12.4233, 0.00901667
8.86652, 3.13019, 1.64477e-28, 12.3522, 0.00863936
9.91665, 3.13019, 2.1711e-26, 13.4024, 0.00303466
12.7158, 3.13019, 8.55283e-28, 16.2015, 0.00140365
11.1367, 3.13019, 3.81588e-27, 14.6224, 0.00577679
9.80794, 3.13019, 5.26328e-28, 13.2937, 0.0026078
6.51523, 3.13019, 7.07253e-27, 10.001, 0.00277524
8.56634, 3.13019, 1.69083e-26, 12.0521, 0.00323687
8.55205, 3.13019, 6.5791e-29, 12.0378, 0.00212064
8.63477, 3.13019, 9.86865e-29, 12.1205, 0.00840364
11.0045, 3.13019, 9.53969e-28, 14.4902, 0.00295639
4.98965, 3.13019, 2.00663e-27, 8.47537, 0.00154484
6.16058, 3.13019, 2.76322e-27, 9.6463, 0.0059335
7.87155, 3.13019, 5.62513e-27, 11.3573, 0.00158455
6.38448, 3.13019, 3.38824e-27, 9.8702, 0.00291562
6.46399, 3.13019, 0, 9.94972, 0.00295463
4.77322, 3.13019, 1.61188e-27, 8.25894, 0.00280334
7.18332, 3.13019, 9.86865e-29, 10.669, 0.000823336
7.20322, 3.13019, 0, 10.6889, 0.00155966
10.3141, 3.13019, 6.5791e-29, 13.7999, 0.00638815
7.74357, 3.13019, 0, 11.2293, 0.00204423
7.30094, 3.13019, 3.28955e-29, 10.7867, 0.00193753
8.31311, 3.13019, 6.5791e-29, 11.7988, 0.00268043
8.98638, 3.13019, 0, 12.4721, 0.0030332
8.23316, 3.13019, 0, 11.7189, 0.00123607
7.69081, 3.13019, 3.28955e-29, 11.1765, 0.00336457
5.53294, 3.13019, 3.28955e-29, 9.01866, 0.00608377
9.14977, 3.13019, 6.5791e-29, 12.6355, 0.00644837
9.9198, 3.13019, 3.28955e-29, 13.4055, 0.0108265
7.31686, 3.13019, 0, 10.8026, 0.00227997
7.74035, 3.13019, 0, 11.2261, 0.00721731
6.05765, 3.13019, 0, 9.54337, 0.00894885
6.5002, 3.13019, 0, 9.98593, 0.00152478
4.51663, 3.13019, 0, 8.00236, 0.00893714
8.54769, 3.13019, 0, 12.0334, 0.00140418
6.64488, 3.13019, 0, 10.1306, 0.00104918
5.07207, 3.13019, 0, 8.5578, 0.00138009
7.61805, 3.13019, 0, 11.1038, 0.00478948
5.82315, 3.13019, 0, 9.30888, 0.0029655
5.52579, 3.13019, 0, 9.01151, 0.00444893
4.30449, 3.13019, 0, 7.79022, 0.00282711
11.1174, 3.13019, 0, 14.6031, 0.00264882
10.1844, 3.13019, 0, 13.6701, 0.000831849
5.88017, 3.13019, 0, 9.36589, 0.00202669
7.28097, 3.13019, 0, 10.7667, 0.00777673
6.93484, 3.13019, 0, 10.4206, 0.00144815
6.52186, 3.13019, 0, 10.0076, 0.00213657
6.03341, 3.13019, 0, 9.51913, 0.0011504
7.9771, 3.13019, 0, 11.4628, 0.0016952
8.17041, 3.13019, 0, 11.6561, 0.00723091
7.2889, 3.13019, 0, 10.7746, 0.00268698
7.73039, 3.13019, 0, 11.2161, 0.0064219
6.16739, 3.13019, 0, 9.65312, 0.00542231
4.80889, 3.13019, 0, 8.29461, 0.00177254
10.1457, 3.13019, 0, 13.6314, 0.00240539
6.87401, 3.13019, 0, 10.3597, 0.000801598
8.69259, 3.13019, 0, 12.1783, 0.00784128
6.04764, 3.13019, 0, 9.53336, 0.00263975
8.07284, 3.13019, 0, 11.5586, 0.00389695
7.53516, 3.13019, 0, 11.0209, 0.00165696
6.94147, 3.13019, 0, 10.4272, 0.00499319
6.97322, 3.13019, 0, 10.4589, 0.00288798
8.65059, 3.13019, 0, 12.1363, 0.00210211
4.23091, 3.13019, 0, 7.71663, 0.00182645
8.06449, 3.13019, 0, 11.5502, 0.00190713
5.23913, 3.13019, 0, 8.72485, 0.00117146
6.09533, 3.13019, 0, 9.58105, 0.00150876
8.8644, 3.13019, 0, 12.3501, 0.00336436
5.53056, 3.13019, 0, 9.01629, 0.00255284
7.36786, 3.13019, 0, 10.8536, 0.00330884
3.58725, 3.13019, 0, 7.07297, 0.00288836
5.28762, 3.13019, 0, 8.77334, 0.00320764
6.15805, 3.13019, 0, 9.64378, 0.00378983
6.32184, 3.13019, 0, 9.80757, 0.0035237
7.35255, 3.13019, 0, 10.8383, 0.000858827
9.97713, 3.13019, 0, 13.4628, 0.00235142
7.77743, 3.13019, 0, 11.2632, 0.00220996
7.63579, 3.13019, 0, 11.1215, 0.00184781
6.67246, 3.13019, 0, 10.1582, 0.00139753
7.77621, 3.13019, 0, 11.2619, 0.0010864
9.46621, 3.13019, 0, 12.9519, 0.00189887
6.03648, 3.13019, 0, 9.5222, 0.0017017
9.4, 3.13019, 0, 12.8857, 0.00417404
7.40033, 3.13019, 0, 10.8861, 0.00534098
8.74214, 2.84058, 0.035551, 15.6766, 0.0045723
8.64615, 2.97582, 0.0764356, 19.8953, 0.00169471
5.68659, 3.0379, 0.131021, 13.4186, 0.00686645
5.88953, 2.92214, 0.0339116, 12.8382, 0.00231268
8.85628, 2.91866, 0.0152625, 12.2006, 0.00238836
3.64698, 2.90249, 0.00433484, 6.84044, 0.00798004
4.96421, 2.90122, 0.000280233, 7.99882, 0.0022681
7.0508, 2.88532, 0.000112897, 10.0371, 0.00285238
8.64758, 2.87362, 0.000523393, 11.6076, 0.00219971
5.36306, 2.86482, 3.58798e-05, 8.30578, 0.00212566
8.01572, 2.85478, 4.79352e-05, 10.9428, 0.00173651
6.20798, 2.84608, 2.84626e-05, 9.12311, 0.00438808
9.77711, 2.83834, 1.48417e-05, 12.6823, 0.00282812
7.89106, 2.83146, 9.6335e-05, 10.788, 0.000588162
6.19768, 2.82588, 0.000129613, 9.08801, 0.0034763
9.70992, 2.82131, 0.000192168, 12.595, 0.00318443
8.79541, 2.81753, 0.000301536, 11.6763, 0.00249581
9.09112, 2.81437, 4.45218e-06, 11.9682, 0.00178423
7.60621, 2.81059, 4.44065e-06, 10.4791, 0.00289742
5.62193, 2.80728, 4.53193e-06, 8.49122, 0.00150316
5.86572, 2.80436, 1.07094e-05, 8.73186, 0.00267491
6.96801, 2.80188, 2.37758e-05, 9.83149, 0.000981693
8.38391, 2.79975, 4.37511e-05, 11.2451, 0.00283062
6.01228, 2.79793, 7.97994e-05, 8.87159, 0.00347165
8.89122, 2.79667, 7.31314e-05, 11.7492, 0.00132972
10.4676, 2.79558, 5.26422e-07, 13.3244, 0.00126017
5.31788, 2.79447, 1.37167e-06, 8.17345, 0.0016854
6.17744, 2.79351, 2.57393e-07, 9.03199, 0.00197505
8.00636, 2.79265, 2.74045e-07, 10.86, 0.00118799
5.76882, 2.7919, 2.17175e-07, 8.62167, 0.00564032
9.16971, 2.79124, 1.19833e-07, 12.0219, 0.00335779
7.06703, 2.79065, 4.94055e-07, 9.91856, 0.000811736
6.92079, 2.79014, 7.088e-07, 9.77179, 0.00261613
6.13823, 2.78969, 1.8216e-06, 8.98876, 0.00333328
7.50264, 2.7893, 2.51774e-06, 10.3528, 0.00389586
5.88567, 2.78895, 4.25851e-08, 8.73542, 0.00253563
9.74815, 2.78865, 3.36025e-08, 12.5976, 0.000530676
6.24064, 2.78837, 1.4202e-07, 9.08978, 0.00159099
8.52837, 2.78813, 2.73338e-07, 11.3773, 0.0024595
6.46238, 2.78792, 3.43921e-07, 9.31105, 0.00245196
7.3241, 2.78774, 5.36968e-08, 10.1726, 0.0011464
7.00969, 2.78758, 9.66482e-09, 9.85799, 0.00241618
8.33113, 2.78743, 3.71176e-08, 11.1793, 0.00485068
7.38614, 2.7873, 6.34144e-08, 10.2342, 0.00241917
8.30906, 2.78719, 1.12698e-07, 11.157, 0.00185804
4.9349, 2.7871, 1.19679e-07, 7.7827, 0.00159013
5.71386, 2.78701, 3.44543e-09, 8.56157, 0.00078974
6.23056, 2.78693, 1.86736e-09, 9.07819, 0.0020263
9.26194, 2.78687, 1.78313e-09, 12.1095, 0.0042064
9.23928, 2.78681, 6.26149e-09, 12.0868, 0.00266053
6.00983, 2.78676, 8.24804e-09, 8.85727, 0.00203486
5.46683, 2.78671, 1.42814e-08, 8.31423, 0.00234613
6.4907, 2.78667, 5.57225e-10, 9.33805, 0.00348915
8.43383, 2.78664, 4.03395e-10, 11.2811, 0.00479012
9.55487, 2.7866, 1.69965e-09, 12.4022, 0.0035596
5.45577, 2.78658, 2.66334e-09, 8.30303, 0.00464828
6.6019, 2.78655, 4.73445e-09, 9.44913, 0.00488764
7.08104, 2.78654, 8.53124e-09, 9.92826, 0.00700608
10.1901, 2.78652, 8.48007e-11, 13.0373, 0.00387132
6.51366, 2.78651, 2.75144e-10, 9.36084, 0.00106514
8.18323, 2.7865, 5.19682e-10, 11.0304, 0.00200555
7.45587, 2.78649, 1.13764e-09, 10.303, 0.00321969
9.20558, 2.78648, 2.4425e-11, 12.0527, 0.00193102
7.77188, 2.78647, 1.15836e-10, 10.619, 0.000978141
8.2269, 2.78646, 1.87907e-10, 11.074, 0.00493827
7.71922, 2.78646, 1.67725e-11, 10.5664, 0.00257995
7.63953, 2.78645, 5.47185e-11, 10.4867, 0.00198419
9.6687, 2.78645, 9.31406e-11, 12.5158, 0.00332185
11.918, 2.78644, 5.83595e-12, 14.7651, 0.00381415
6.01036, 2.78644, 1.54392e-11, 8.85747, 0.00215412
9.56644, 2.78644, 4.16334e-12, 12.4136, 0.00122744
10.6113, 2.78643, 1.39918e-11, 13.4584, 0.00434899
9.92849, 2.78643, 1.92081e-12, 12.7756, 0.00218101
5.85549, 2.78643, 6.70456e-12, 8.70259, 0.0021801
7.27829, 2.78643, 1.66156e-11, 10.1254, 0.00142487
7.18205, 2.78642, 1.02456e-12, 10.0291, 0.00232029
8.61382, 2.78642, 1.06976e-12, 11.4609, 0.00309963
9.79031, 2.78642, 5.97727e-13, 12.6374, 0.00165262
7.82573, 2.78642, 5.34032e-13, 10.6728, 0.00245339
8.31277, 2.78642, 1.67993e-12, 11.1599, 0.00116189
4.52264, 2.78642, 2.2466e-13, 7.36973, 0.00387666
9.32696, 2.78642, 1.23627e-12, 12.174, 0.00147903
8.83791, 2.78642, 1.5677e-12, 11.685, 0.000933255
5.83328, 2.78642, 2.77649e-12, 8.68037, 0.00106531
4.86658, 2.78642, 1.10645e-13, 7.71367, 0.00260068
8.28649, 2.78642, 8.79322e-14, 11.1336, 0.0036122
8.78844, 2.78641, 2.85111e-13, 11.6355, 0.00348505
7.56495, 2.78641, 4.87258e-13, 10.412, 0.00115309
6.87246, 2.78641, 3.16997e-14, 9.71954, 0.00162612
7.68629, 2.78641, 1.31064e-13, 10.5334, 0.00290871
7.82263, 2.78641, 2.16934e-14, 10.6697, 0.00226872
5.04767, 2.78641, 7.70959e-14, 7.89476, 0.00117096
7.40543, 2.78641, 1.29376e-14, 10.2525, 0.00175317
6.49205, 2.78641, 3.77101e-14, 9.33914, 0.00102928
6.57676, 2.78641, 2.1731e-14, 9.42385, 0.00276323
7.43971, 2.78641, 7.03633e-15, 10.2868, 0.00290668
7.49708, 2.78641, 2.21074e-14, 10.3442, 0.00169327
8.46139, 2.78641, 3.30056e-15, 11.3085, 0.00224782
12.8355, 2.78641, 1.62504e-14, 15.6826, 0.0011802
7.11757, 2.78641, 2.22718e-15, 9.96466, 0.00223604
8.59425, 2.78641, 6.28885e-15, 11.4413, 0.00164169
7.00183, 2.78641, 1.49097e-14, 9.84892, 0.00241073
5.66365, 2.78641, 1.17074e-15, 8.51073, 0.00226738
5.06964, 2.78641, 8.21514e-16, 7.91672, 0.00262782
5.97541, 2.78641, 6.28504e-16, 8.82249, 0.00456107
7.44116, 2.78641, 5.31863e-16, 10.2882, 0.000290576
7.61089, 2.78641, 1.38792e-15, 10.458, 0.00211499
5.93908, 2.78641, 3.20715e-15, 8.78616, 0.00611533
7.98028, 2.78641, 4.38884e-15, 10.8274, 0.00133798
4.20833, 2.78641, 8.33844e-15, 7.05541, 0.00124232
10.3737, 2.78641, 1.20108e-14, 13.2208, 0.00297295
7.32932, 2.78641, 5.58477e-17, 10.1764, 0.00222937
5.63376, 2.78641, 2.12955e-16, 8.48084, 0.000783012
6.66753, 2.78641, 3.6924e-17, 9.51461, 0.00172195
8.69927, 2.78641, 4.16186e-16, 11.5464, 0.00446724
8.96961, 2.78641, 3.18635e-17, 11.8167, 0.00320053
5.58966, 2.78641, 3.36606e-16, 8.43674, 0.00133508
4.99814, 2.78641, 1.53225e-16, 7.84523, 0.00238222
8.20947, 2.78641, 2.76509e-16, 11.0565, 0.00392953
5.30718, 2.78641, 4.02515e-16, 8.15426, 0.000887327
4.93195, 2.78641, 5.18097e-16, 7.77903, 0.00230558
6.85286, 2.78641, 4.17158e-16, 9.69994, 0.00178612
7.4073, 2.78641, 7.45023e-16, 10.2544, 0.00219881
8.81433, 2.78641, 2.06124e-18, 11.6614, 0.00251738
4.69291, 2.78641, 2.41048e-18, 7.54, 0.00250272
6.68244, 2.78641, 1.60622e-18, 9.52952, 0.00140438
8.35793, 2.78641, 1.25657e-18, 11.205, 0.00233097
7.75249, 2.78641, 4.30903e-18, 10.5996, 0.00103638
8.59529, 2.78641, 7.53102e-19, 11.4424, 0.00352223
6.32194, 2.78641, 2.85741e-18, 9.16902, 0.0014988
6.59822, 2.78641, 5.87125e-18, 9.4453, 0.00157986
5.93996, 2.78641, 9.9127e-18, 8.78704, 0.00124822
9.21976, 2.78641, 3.02138e-19, 12.0668, 0.00224255
6.19346, 2.78641, 2.30568e-19, 9.04054, 0.00235653
6.53498, 2.78641, 1.73858e-19, 9.38207, 0.00101008
9.28852, 2.78641, 1.49325e-19, 12.1356, 0.0015735
4.72348, 2.78641, 4.7742e-19, 7.57057, 0.001855
8.66381, 2.78641, 7.26925e-20, 11.5109, 0.00177683
9.35954, 2.78641, 5.49355e-20, 12.2066, 0.00159957
8.01838, 2.78641, 5.17602e-20, 10.8655, 0.0025671
8.0583, 2.78641, 4.64737e-20, 10.9054, 0.00259075
7.52468, 2.78641, 1.78372e-20, 10.3718, 0.00077054
5.42683, 2.78641, 1.89002e-20, 8.27391, 0.00493879
8.06741, 2.78641, 8.87994e-20, 10.9145, 0.00173912
7.88793, 2.78641, 1.90943e-19, 10.735, 0.0101358
5.48583, 2.78641, 2.00849e-19, 8.33291, 0.00156624
4.52044, 2.78641, 2.8046e-19, 7.36753, 0.0037071
7.81278, 2.78641, 2.904e-19, 10.6599, 0.00078894
3.61469, 2.78641, 5.62308e-19, 6.46177, 0.00221118
6.3554, 2.78641, 7.03296e-19, 9.20248, 0.00255575
7.37931, 2.78641, 6.72197e-19, 10.2264, 0.00234619
4.50498, 2.78641, 2.64035e-21, 7.35206, 0.00111724
7.03864, 2.78641, 2.0812e-21, 9.88573, 0.00194303
5.03428, 2.78641, 6.79199e-21, 7.88137, 0.00081684
7.4021, 2.78641, 7.51346e-22, 10.2492, 0.00277391
4.64447, 2.78641, 3.6877e-21, 7.49155, 0.00217435
9.44913, 2.78641, 6.71495e-21, 12.2962, 0.00154308
8.045, 2.78641, 5.05271e-22, 10.8921, 0.00440685
10.9468, 2.78641, 3.42432e-22, 13.7939, 0.00227796
4.60378, 2.78641, 1.66804e-21, 7.45086, 0.00157703
7.81965, 2.78641, 2.79728e-21, 10.6667, 0.00295531
9.27072, 2.78641, 1.74041e-22, 12.1178, 0.000461064
7.00492, 2.78641, 6.03727e-22, 9.852, 0.00189475
6.3863, 2.78641, 1.01445e-21, 9.23338, 0.00140214
5.34996, 2.78641, 1.64697e-21, 8.19704, 0.00280617
4.67514, 2.78641, 5.75988e-23, 7.52222, 0.00254398
9.23621, 2.78641, 2.1451e-22, 12.0833, 0.00101602
3.98608, 2.78641, 3.65734e-23, 6.83316, 0.00195581
4.80069, 2.78641, 1.26705e-22, 7.64777, 0.00238849
5.05599, 2.78641, 2.66403e-23, 7.90308, 0.00308245
8.40686, 2.78641, 1.56559e-23, 11.2539, 0.000658927
7.73425, 2.78641, 1.30853e-23, 10.5813, 0.0016717
6.01538, 2.78641, 5.73388e-23, 8.86246, 0.00171722
8.16601, 2.78641, 1.37389e-22, 11.0131, 0.00172326
7.18231, 2.78641, 7.03322e-24, 10.0294, 0.000600216
9.66217, 2.78641, 2.40808e-24, 12.5093, 0.00113306
7.37116, 2.78641, 1.0517e-23, 10.2182, 0.00197122
4.36473, 2.78641, 2.60904e-24, 7.21181, 0.00191921
8.15084, 2.78641, 2.49884e-24, 10.9979, 0.0016038
8.35404, 2.78641, 2.56815e-24, 11.2011, 0.000488101
8.64118, 2.78641, 2.39071e-24, 11.4883, 0.00361811
4.42154, 2.78641, 1.02934e-23, 7.26862, 0.00101125
9.17561, 2.78641, 1.87758e-23, 12.0227, 0.00107238
6.47059, 2.78641, 2.76659e-23, 9.31767, 0.00294684
6.46497, 2.78641, 6.84226e-27, 9.31206, 0.00204953
7.35006, 2.78641, 2.76651e-26, 10.1971, 0.00227574
9.15013, 2.78641, 3.92443e-26, 11.9972, 0.000887709
6.64415, 2.78641, 1.31582e-27, 9.49123, 0.00309318
8.11686, 2.78641, 6.21725e-27, 10.9639, 0.00168371
8.43737, 2.78641, 1.79938e-26, 11.2845, 0.00150012
5.03046, 2.78641, 5.52908e-25, 7.87755, 0.00206941
9.21743, 2.78641, 5.88829e-27, 12.0645, 0.00251317
9.48007, 2.78641, 7.23701e-28, 12.3271, 0.00163751
6.0093, 2.78641, 3.51982e-27, 8.85638, 0.0013522
3.41464, 2.78641, 3.94746e-28, 6.26172, 0.00212909
7.78048, 2.78641, 5.88829e-27, 10.6276, 0.00389895
7.6554, 2.78641, 9.86865e-29, 10.5025, 0.00244098
5.30725, 2.78641, 6.64489e-27, 8.15433, 0.00189686
8.00272, 2.78641, 2.30268e-27, 10.8498, 0.00266455
9.57654, 2.78641, 1.97373e-28, 12.4236, 0.00166464
8.74724, 2.78641, 9.86865e-29, 11.5943, 0.00141337
8.57399, 2.78641, 9.86865e-29, 11.4211, 0.001367
5.49426, 2.78641, 3.6185e-28, 8.34134, 0.00458736
9.24961, 2.78641, 6.5791e-29, 12.0967, 0.00209973
5.3724, 2.78641, 3.28955e-29, 8.21948, 0.00279031
5.68232, 2.78641, 3.84877e-27, 8.5294, 0.0033334
7.11836, 2.78641, 3.28955e-29, 9.96544, 0.00331363
10.2469, 2.78641, 3.94746e-28, 13.094, 0.0016542
9.9366, 2.78641, 1.97373e-28, 12.7837, 0.000966499
9.04263, 2.78641, 6.5791e-29, 11.8897, 0.00154883
5.54804, 2.78641, 6.5791e-29, 8.39512, 0.00142198
6.89611, 2.78641, 0, 9.74319, 0.0017184
6.68096, 2.78641, 3.28955e-29, 9.52804, 0.00208565
6.8023, 2.78641, 0, 9.64938, 0.0021626
6.72973, 2.78641, 0, 9.57681, 0.00170148
6.74406, 2.78641, 0, 9.59114, 0.00306815
5.91899, 2.78641, 0, 8.76607, 0.00207606
6.3947, 2.78641, 1.31582e-28, 9.24178, 0.00158043
7.90449, 2.78641, 0, 10.7516, 0.00274626
7.79293, 2.78641, 3.28955e-29, 10.64, 0.00221202
5.50771, 2.78641, 0, 8.3548, 0.00161177
9.20855, 2.78641, 1.97373e-28, 12.0556, 0.00156375
6.49949, 2.78641, 0, 9.34657, 0.00284234
8.56026, 2.78641, 0, 11.4073, 0.00261571
5.70722, 2.78641, 0, 8.5543, 0.00303114
11.4871, 2.78641, 0, 14.3342, 0.00135165
8.7699, 2.78641, 0, 11.617, 0.00457762
8.8251, 2.78641, 0, 11.6722, 0.00241833
7.23631, 2.78641, 0, 10.0834, 0.00277374
7.85863, 2.78641, 0, 10.7057, 0.000668574
9.05581, 2.78641, 0, 11.9029, 0.00288336
6.9079, 2.78641, 0, 9.75498, 0.00180905
6.83868, 2.78641, 0, 9.68576, 0.00252322
9.30113, 2.78641, 0, 12.1482, 0.00354643
7.77756, 2.78641, 0, 10.6246, 0.00399368
8.16822, 2.78641, 0, 11.0153, 0.00105298
7.47704, 2.78641, 0, 10.3241, 0.00105678
7.69901, 2.78641, 0, 10.5461, 0.00573949
5.5293, 2.78641, 0, 8.37639, 0.0026089
7.58288, 2.78641, 0, 10.43, 0.00258787
5.36775, 2.78641, 0, 8.21483, 0.00289312
9.95896, 2.78641, 0, 12.806, 0.00211747
7.68272, 2.78641, 0, 10.5298, 0.00199897
6.95703, 2.78641, 0, 9.80412, 0.0011
7.71725, 2.78641, 0, 10.5643, 0.00130872
7.7693, 2.78641, 0, 10.6164, 0.00379573
6.73075, 2.78641, 0, 9.57783, 0.0021929
8.67882, 2.78641, 0, 11.5259, 0.00217897
8.50648, 2.78641, 0, 11.3536, 0.00536474
6.92773, 2.78641, 0, 9.77481, 0.0038948
6.14855, 2.78641, 0, 8.99564, 0.00233267
11.9355, 2.78641, 0, 14.7826, 0.0015823
7.1846, 2.78641, 0, 10.0317, 0.00222188
9.75182, 2.78641, 0, 12.5989, 0.00196963
7.30209, 2.78641, 0, 10.1492, 0.00118271
7.52002, 2.78641, 0, 10.3671, 0.00267058
4.5917, 2.78641, 0, 7.43879, 0.00390836
10.2725, 2.78641, 0, 13.1196, 0.00317832
4.35657, 2.78641, 0, 7.20366, 0.00236114
8.95719, 2.78641, 0, 11.8043, 0.000663558
9.07357, 2.78641, 0, 11.9207, 0.00160016
6.32095, 2.78641, 0, 9.16804, 0.00302406
6.60674, 2.78641, 0, 9.45382, 0.00404376
6.22614, 2.78641, 0, 9.07322, 0.00368601
8.49584, 2.78641, 0, 11.3429, 0.000843281
4.58015, 2.78641, 0, 7.42724, 0.00109879
6.13324, 2.78641, 0, 8.98032, 0.00363768
8.82351, 2.78641, 0, 11.6706, 0.00250148
7.16137, 2.78641, 0, 10.0084, 0.00161296
6.74154, 2.78641, 0, 9.58862, 0.00141791
8.21262, 2.78641, 0, 11.0597, 0.0018811
11.0098, 2.78641, 0, 13.8569, 0.00246702
10.4106, 2.78641, 0, 13.2577, 0.00129515
6.91699, 2.78641, 0, 9.76407, 0.000687968
6.4943, 2.78641, 0, 9.34139, 0.00280913
8.81596, 2.78641, 0, 11.663, 0.00122842
2.48008, 2.78641, 0, 5.32716, 0.00197129
9.33395, 2.78641, 0, 12.181, 0.00218177
7.74923, 2.78641, 0, 10.5963, 0.00040792
4.8815, 2.78641, 0, 7.72858, 0.00117018
3.3791, 2.78641, 0, 6.22618, 0.00308833
9.26833, 2.78641, 0, 12.1154, 0.00218325
4.06786, 2.78641, 0, 6.91494, 0.00160663
